League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
COLOMBIA - PRIMERA A,2024-05-04,19:00:00,Pereira,Bucaramanga,2.28,2.38,3.9,4.3,2.98,3.1,1.51,1.55,2.8,2.98,2.1,2.3,1.76,1.91,7.0,9.6,9.4,11.5,5.0,32.0,4.9,110.0,6.0,8.0,6.2,7.8,14.5,22.0,4.9,85.0,9.8,15.5,10.0,15.5,20.0,32.0,5.0,120.0,23.0,40.0,22.0,42.0,5.0,80.0,5.1,260.0,4.6,40.0,5.0,120.0,5.2,1000.0,33235375,5284708.0,7227021.0,58805.0,1.228323058,1.228323103,1.228323142,1.228323067,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
URUGUAY - PRIMERA DIVISION,2024-06-14,19:00:00,Miramar,CA Cerro,2.88,3.05,2.76,2.92,3.15,3.3,1.68,1.75,2.32,2.48,1.95,2.06,1.95,2.06,9.0,11.0,8.6,10.5,14.0,19.0,32.0,980.0,9.2,10.5,6.4,7.6,11.5,14.5,28.0,980.0,15.5,19.5,12.0,15.0,18.0,22.0,29.0,980.0,34.0,980.0,28.0,980.0,44.0,980.0,28.0,980.0,24.0,980.0,16.5,65.0,8.0,1000.0,33339462,5300627.0,2329297.0,58805.0,1.229804431,1.229804476,1.229804515,1.22980444,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ESTONIA - MEISTRILIIGA,2024-07-19,13:00:00,Tammeka,Flora,3.25,3.4,2.24,2.34,3.8,3.95,2.14,2.3,1.77,1.87,1.79,1.83,2.2,2.26,14.5,980.0,10.5,13.0,13.0,980.0,6.4,980.0,12.0,980.0,7.4,9.6,9.6,12.5,19.0,980.0,19.5,980.0,11.5,980.0,13.5,980.0,28.0,980.0,7.2,980.0,28.0,980.0,34.0,980.0,8.2,980.0,6.2,980.0,5.4,16.0,8.0,1000.0,33416281,5407303.0,10748720.0,58805.0,1.23071011,1.230710155,1.230710194,1.230710119,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
URUGUAY - PRIMERA DIVISION,2024-07-21,12:30:00,Progreso,Maldonado,2.46,2.52,3.2,3.35,3.3,3.6,1.77,1.84,2.2,2.3,1.87,2.04,1.98,2.16,10.5,12.5,10.0,12.5,18.0,25.0,34.0,980.0,8.4,10.5,6.8,8.0,12.5,15.0,32.0,980.0,12.5,16.0,10.5,13.0,16.5,22.0,34.0,980.0,28.0,980.0,23.0,980.0,30.0,980.0,40.0,980.0,17.5,44.0,27.0,980.0,80.0,1000.0,33425354,6607289.0,10932747.0,58805.0,1.23081088,1.230810925,1.230810964,1.230810889,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
BOLIVIA - DIVISION PROFESIONAL,2024-08-08,19:00:00,Aurora,Blooming,1.59,1.63,7.2,8.4,4.0,4.3,1.78,1.84,2.18,2.3,2.16,2.34,1.75,1.85,10.5,12.0,18.5,21.0,40.0,60.0,40.0,280.0,6.0,7.0,8.2,9.6,23.0,30.0,40.0,150.0,7.4,8.4,9.2,10.5,21.0,29.0,40.0,150.0,12.5,15.0,17.0,19.5,40.0,50.0,40.0,210.0,9.6,12.0,12.0,240.0,13.0,1000.0,33475008,893608.0,10259108.0,58805.0,1.231540359,1.231540404,1.231540443,1.231540368,4.0,2.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
SLOVAKIA - NIKE LIGA,2024-08-18,13:00:00,Trnava,Zilina,2.42,2.62,2.98,3.3,3.4,3.65,1.73,1.89,2.12,3.05,1.86,2.06,1.96,2.18,9.4,980.0,10.0,980.0,18.0,980.0,40.0,1000.0,8.4,980.0,6.6,980.0,12.0,980.0,28.0,1000.0,11.5,980.0,9.8,980.0,15.5,980.0,40.0,1000.0,26.0,1000.0,23.0,980.0,40.0,1000.0,40.0,1000.0,1.55,980.0,1.55,1000.0,1.4,1000.0,33486815,427643.0,189806.0,58805.0,1.231712174,1.231712219,1.231712258,1.231712183,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
BULGARIA - PARVA LIGA,2024-08-19,15:15:00,Botev Plovdiv,Cherno More,3.5,3.8,2.34,2.44,3.15,3.4,1.66,1.73,2.36,2.52,1.96,2.14,1.87,2.04,7.8,12.5,7.4,8.8,11.5,16.0,25.0,38.0,10.0,12.5,6.6,7.8,10.0,12.0,24.0,34.0,21.0,29.0,13.5,16.5,18.0,26.0,40.0,60.0,40.0,85.0,36.0,60.0,40.0,85.0,40.0,980.0,6.0,70.0,5.3,29.0,6.4,1000.0,33485562,878125.0,427650.0,58805.0,1.231690867,1.231690912,1.231690951,1.231690876,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
BULGARIA - PARVA LIGA,2024-10-25,10:30:00,Botev Plovdiv,Cherno More,1.09,3.9,2.96,1000.0,1.34,1000.0,1.32,2.14,1.87,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33665708,1255220.0,427650.0,58805.0,1.234091987,1.234092032,0.0,0.0,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
BELGIUM - CHALLENGER PRO LEAGUE,2024-08-31,15:00:00,RFC Liege,Beveren,2.66,2.78,2.7,2.82,3.5,3.9,2.08,2.2,1.84,1.93,1.54,1.91,2.1,2.84,12.5,21.0,3.8,15.5,4.1,24.0,5.1,50.0,3.8,15.5,3.15,8.4,3.6,12.5,4.4,36.0,4.1,24.0,8.8,14.5,4.0,20.0,5.0,46.0,4.9,50.0,4.4,36.0,5.0,46.0,4.8,240.0,4.2,27.0,4.2,28.0,5.0,1000.0,33526949,3247345.0,4910879.0,58805.0,1.232279025,1.23227907,1.232279109,1.232279034,5.0,1.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
BOLIVIA - DIVISION PROFESIONAL,2024-09-15,18:30:00,Bolivar,Oriente Petrolero,1.04,1.23,5.3,1000.0,5.3,1000.0,3.0,1000.0,1.01,1.49,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33582674,329419.0,330231.0,58805.0,1.232957259,1.232957304,1.232957343,1.232957268,4.0,2.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
MEXICO - LIGA MX,2024-09-20,22:00:00,Atlas,Queretaro,1.72,1.74,5.9,6.2,3.85,3.95,1.82,1.84,2.18,2.22,2.06,2.18,1.86,1.95,10.5,13.0,16.5,19.0,40.0,46.0,16.0,180.0,7.0,7.4,8.0,8.6,21.0,23.0,15.0,95.0,8.4,9.4,9.2,10.0,22.0,24.0,15.0,110.0,15.0,16.5,18.0,21.0,40.0,44.0,16.0,170.0,10.0,12.5,14.5,130.0,22.0,1000.0,33593011,328950.0,328926.0,58805.0,1.233297816,1.233297819,1.233297863,1.233297864,2.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
ENGLAND - PREMIER LEAGUE,2024-09-22,12:30:00,Manchester City,Arsenal,1.84,1.85,5.3,5.4,3.65,3.7,1.83,1.84,2.18,2.2,2.02,2.06,1.94,1.98,11.0,11.5,15.5,16.5,32.0,36.0,110.0,130.0,7.6,7.8,7.8,8.2,19.5,20.0,65.0,75.0,9.6,10.0,10.0,10.5,20.0,22.0,80.0,85.0,18.5,19.0,18.5,19.5,38.0,42.0,95.0,110.0,13.0,13.5,85.0,95.0,270.0,1000.0,33543281,47999.0,1096.0,58805.0,1.232494601,1.23249454,1.2324946,1.232494611,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
ARMENIA - PREMIER LEAGUE,2024-09-24,12:00:00,Noah,Pyunik Yerevan,1.93,2.04,4.1,5.3,3.35,3.75,1.9,1.95,2.06,2.12,1.87,2.14,1.87,2.16,4.8,14.5,2.86,18.5,6.2,40.0,3.3,130.0,7.6,9.2,7.4,9.4,15.0,21.0,5.0,75.0,3.7,12.0,9.2,10.5,17.0,22.0,5.0,85.0,16.5,26.0,17.5,22.0,4.7,40.0,5.1,130.0,11.0,55.0,5.0,85.0,5.3,1000.0,33619904,25068897.0,1526911.0,58805.0,1.233427558,1.233427603,1.233427642,1.233427567,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SOUTH KOREA - K LEAGUE 2,2024-09-25,07:30:00,Suwon Bluewings,Busan,2.24,2.34,3.4,3.65,3.45,3.55,1.98,2.08,1.94,2.02,1.76,1.82,2.22,2.32,12.5,15.5,12.5,15.5,6.2,26.0,7.2,980.0,9.2,11.0,7.4,9.0,13.0,16.0,6.8,980.0,12.0,15.0,9.6,12.0,5.7,19.0,7.0,980.0,6.8,30.0,6.4,24.0,6.6,980.0,7.4,980.0,5.7,55.0,38.0,1000.0,8.0,1000.0,33617173,5339134.0,16224040.0,58805.0,1.233386043,1.233386088,1.233386127,1.233386052,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
SPAIN - LALIGA2,2024-10-05,09:00:00,Ferrol,Elche,3.7,3.85,2.42,2.5,2.96,3.1,1.52,1.55,2.82,2.92,2.16,2.34,1.75,1.86,7.2,8.6,6.8,8.2,11.5,14.5,26.0,44.0,8.4,10.5,6.2,7.2,11.0,13.5,6.8,44.0,20.0,28.0,13.5,17.0,20.0,26.0,7.2,90.0,7.4,110.0,42.0,80.0,7.4,110.0,7.8,270.0,30.0,120.0,19.0,42.0,8.0,1000.0,33644010,10478536.0,309111.0,58805.0,1.233764462,1.233764472,1.233764461,1.233764471,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
SPAIN - SEGUNDA RFEF,2024-10-13,13:30:00,Utebo FC,Zaragoza B,1.71,2.04,3.9,7.4,3.05,6.8,1.72,3.6,1.39,2.4,1.12,1000.0,1.12,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.06,60.0,1.55,1000.0,1.03,1000.0,33671734,7295691.0,10479409.0,58805.0,1.234173933,1.234173978,1.234174017,1.234173942,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
SOUTH KOREA - K LEAGUE 1,2024-10-18,07:30:00,Gwangju FC,Daegu,2.22,2.28,3.7,3.85,3.4,3.5,1.74,1.78,2.28,2.36,1.94,2.04,1.97,2.08,10.0,11.5,11.0,12.5,23.0,27.0,65.0,100.0,7.8,8.6,6.6,7.4,14.0,15.5,42.0,55.0,12.0,13.5,9.8,11.0,18.5,21.0,46.0,65.0,23.0,30.0,19.0,27.0,27.0,48.0,40.0,200.0,16.5,24.0,40.0,85.0,15.5,1000.0,33674184,5348611.0,13712494.0,58805.0,1.234208846,1.234208891,1.23420893,1.234208855,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SOUTH KOREA - K LEAGUE 1,2024-10-20,02:00:00,Gangwon,Seoul,2.42,2.56,3.1,3.3,3.4,3.65,1.94,2.04,1.98,2.06,1.7,1.87,2.16,2.44,10.5,16.5,9.4,15.0,16.0,27.0,5.0,70.0,8.0,12.0,6.4,8.2,9.8,16.0,5.0,44.0,12.0,19.5,8.4,12.5,13.0,21.0,4.9,55.0,5.0,42.0,20.0,34.0,4.9,48.0,5.0,120.0,4.4,26.0,4.7,42.0,5.2,1000.0,33674196,5348606.0,2479786.0,58805.0,1.234208,1.234208045,1.234208084,1.234208009,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SPAIN - SEGUNDA RFEF,2024-10-20,07:00:00,Compostela,Guijuelo,2.2,2.58,3.5,4.5,2.8,3.55,1.5,1.69,2.46,3.95,1.01,1000.0,1.72,1000.0,1.42,9.4,1.27,12.0,1.27,1000.0,1.21,1000.0,1.67,8.2,1.49,14.0,1.27,19.0,1.21,1000.0,1.29,14.5,1.28,13.5,1.27,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.55,1000.0,1.55,1000.0,1.21,1000.0,33692608,7345751.0,2250340.0,58805.0,1.234482104,1.234482152,1.234482192,1.234482115,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
ARMENIA - PREMIER LEAGUE,2024-10-22,12:00:00,Shirak Gyumri,Ararat-Armenia,6.0,7.2,1.61,1.7,3.9,4.4,1.89,2.08,1.94,2.14,1.97,2.14,1.89,2.04,5.3,980.0,6.6,32.0,7.6,10.5,12.5,17.0,5.6,980.0,7.4,10.0,8.2,980.0,5.4,70.0,6.6,60.0,5.8,980.0,5.8,980.0,6.4,46.0,7.2,1000.0,7.0,110.0,6.8,100.0,7.0,160.0,5.5,140.0,4.5,11.5,7.4,1000.0,33708537,866231.0,20740727.0,58805.0,1.23477834,1.234778385,1.234778424,1.234778349,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
BELGIUM - JUPILER PRO LEAGUE,2024-10-26,15:45:00,St. Truiden,Westerlo,1.04,1000.0,1.04,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33707020,189832.0,51406.0,58805.0,1.234752439,0.0,0.0,0.0,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
MEXICO - LIGA MX,2024-10-26,22:00:00,U.N.A.M.- Pumas,Cruz Azul,1.43,1000.0,1.8,1000.0,1.45,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33709665,328955.0,328204.0,58805.0,1.234806184,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
NETHERLANDS - EREDIVISIE,2024-10-27,10:30:00,Twente,Heracles,1.25,1.3,9.4,16.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33665565,7928242.0,419132.0,58805.0,1.234088927,0.0,0.0,0.0,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
