League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
NORWAY - ELITESERIEN,2024-04-21,12:00:00,Sandefjord,Lillestrom,3.25,3.5,2.22,2.32,3.6,3.9,2.06,2.2,1.84,1.93,1.73,1.8,2.24,2.38,13.5,17.0,10.0,12.0,13.0,16.5,6.0,32.0,12.5,15.5,7.6,9.2,10.0,12.5,20.0,25.0,21.0,27.0,12.5,16.0,15.5,19.0,6.2,38.0,6.6,65.0,6.2,40.0,6.4,50.0,6.8,95.0,6.0,34.0,5.1,17.0,7.2,740.0,33193499,199646.0,10770.0,58805.0,1.227621595,1.22762164,1.227621679,1.227621604,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
NORWAY - ELITESERIEN,2024-04-21,12:00:00,Sarpsborg 08,KFUM Oslo,1.66,1.71,5.0,5.7,4.3,4.7,2.2,2.58,1.65,1.83,1.7,1.91,2.16,2.5,18.0,25.0,18.0,28.0,4.5,55.0,4.8,150.0,9.2,12.0,8.4,11.5,16.5,25.0,4.6,75.0,9.2,14.0,8.2,11.0,16.0,24.0,4.6,75.0,14.5,21.0,13.0,19.5,21.0,36.0,4.7,110.0,3.25,9.4,4.6,70.0,4.9,800.0,33203388,778903.0,14136987.0,58805.0,1.227792874,1.227792884,1.227792873,1.227792883,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
NORWAY - ELITESERIEN,2024-04-21,12:00:00,Haugesund,Rosenborg,3.25,3.5,2.3,2.4,3.5,3.75,1.98,2.06,1.96,2.02,1.79,1.9,2.12,2.28,11.5,15.0,9.4,11.5,13.0,16.0,6.0,34.0,11.5,14.5,7.2,8.8,10.0,12.5,19.5,27.0,20.0,25.0,12.5,15.5,16.0,20.0,6.2,44.0,6.6,65.0,6.2,42.0,6.4,55.0,7.0,110.0,6.2,38.0,5.4,20.0,7.4,950.0,33203377,152566.0,55224.0,58805.0,1.227793198,1.227793208,1.227793197,1.227793207,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
NORWAY - ELITESERIEN,2024-04-21,12:00:00,Brann,Odd,1.39,1.48,6.2,13.5,4.5,980.0,1.56,2.9,1.53,1.73,1.01,1.88,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33201351,31317.0,10833201.0,58805.0,1.227759325,1.227759335,1.227759324,1.227759334,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
NORWAY - ELITESERIEN,2024-04-21,12:00:00,Kristiansund,Tromso,2.7,2.84,2.7,2.86,3.4,3.7,1.9,2.02,1.98,2.1,1.71,1.88,2.14,2.42,11.5,15.0,10.5,13.0,16.5,20.0,5.9,46.0,10.0,12.5,7.2,8.8,11.0,14.0,5.7,34.0,16.0,20.0,11.0,14.0,16.0,20.0,6.0,48.0,5.9,46.0,5.7,34.0,6.0,48.0,6.4,110.0,5.5,28.0,5.5,29.0,6.8,970.0,33203380,2440424.0,50046.0,58805.0,1.22779309,1.2277931,1.227793089,1.227793099,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
SPAIN - SEGUNDA RFEF,2024-04-21,12:00:00,Pontevedra,Ourense CF,1.01,990.0,1.03,1000.0,1.01,990.0,1.27,980.0,1.05,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33200419,9414423.0,11572620.0,58805.0,1.227740535,1.22774058,1.227740619,1.227740544,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SPAIN - SEGUNDA RFEF,2024-04-21,12:00:00,Guijuelo,Racing Club Villalbes,1.68,2.22,4.8,1000.0,2.52,5.1,1.27,990.0,1.1,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.28,1000.0,4.9,1000.0,1.01,1000.0,1.01,1000.0,3.75,1000.0,8.4,1000.0,1.01,1000.0,1.01,1000.0,6.6,1000.0,7.2,1000.0,1.01,1000.0,6.0,1000.0,8.8,1000.0,13.5,1000.0,1.01,1000.0,1.01,1000.0,48.0,1000.0,33200417,2250340.0,5878451.0,58805.0,1.227740625,1.22774067,1.227740709,1.227740634,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SPAIN - SEGUNDA RFEF,2024-04-21,12:00:00,Gernika,UD Logrones,1.02,990.0,1.01,1000.0,1.01,990.0,1.27,980.0,1.08,4.6,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.76,1000.0,2.32,1000.0,1.01,1000.0,2.44,1000.0,2.9,1000.0,5.6,1000.0,1.01,1000.0,1.01,1000.0,3.8,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,25.0,1000.0,33200552,7654057.0,4136687.0,58805.0,1.227744,1.227744045,1.227744084,1.227744009,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SPAIN - SEGUNDA RFEF,2024-04-21,12:00:00,Tudelano,Izarra,1.87,2.74,3.1,8.6,2.88,7.2,1.27,4.3,1.31,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33200521,4923754.0,9320407.0,58805.0,1.227744181,1.227744226,1.227744265,1.22774419,4.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1
SPAIN - SEGUNDA RFEF,2024-04-21,12:00:00,Cerdanyola,Lleida,3.55,990.0,1.06,3.2,1.48,1000.0,1.27,990.0,1.09,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33200392,7770346.0,911524.0,58805.0,1.227740439,1.227740484,1.227740523,1.227740448,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
SPAIN - SEGUNDA RFEF,2024-04-21,12:00:00,El Palo,Racing Cartagena MM,2.6,4.8,2.64,4.6,2.42,4.3,1.27,980.0,1.14,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33200474,6347442.0,7313613.0,58805.0,1.227746285,1.22774633,1.227746369,1.227746294,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
ENGLAND - PREMIER LEAGUE,2024-04-21,12:30:00,Fulham,Liverpool,5.8,5.9,1.58,1.59,5.0,5.1,3.2,3.35,1.42,1.46,1.53,1.56,2.76,2.88,30.0,32.0,15.0,16.0,12.5,14.0,16.5,17.5,32.0,36.0,12.5,13.0,9.8,10.5,12.5,13.5,50.0,55.0,21.0,22.0,16.0,16.5,20.0,22.0,100.0,130.0,48.0,55.0,42.0,48.0,48.0,55.0,32.0,36.0,5.0,5.2,170.0,350.0,33170593,56764.0,56323.0,58805.0,1.227216364,1.227216303,1.227216363,1.227216374,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
POLAND - EKSTRAKLASA,2024-04-21,12:30:00,Legia,Slask Wroclaw,1.68,1.77,5.6,6.4,3.55,4.1,1.74,1.97,2.04,2.34,1.97,2.22,1.84,2.04,10.5,13.5,14.5,19.0,1.01,48.0,3.2,190.0,6.2,8.2,7.8,9.2,18.5,25.0,1.01,110.0,8.2,10.5,8.4,11.5,19.0,25.0,1.01,100.0,13.5,19.0,15.5,21.0,1.01,46.0,17.5,160.0,1.01,13.0,1.01,150.0,23.0,1000.0,33193167,241091.0,3143307.0,58805.0,1.227613931,1.227613976,1.227614015,1.22761394,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
SLOVENIA - PRVA LIGA,2024-04-21,12:30:00,Celje,Domzale,1.04,5.4,1.56,1000.0,1.56,1000.0,1.27,1000.0,1.01,4.6,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,16.5,1000.0,33195278,3188553.0,503208.0,58805.0,1.227657512,1.227657557,1.227657596,1.227657521,2.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
PERU - LIGA 1,2024-04-21,13:00:00,Sporting Cristal,Cusco,1.04,7.2,1.45,1000.0,1.45,1000.0,1.27,1000.0,1.01,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33196242,328696.0,27767097.0,58805.0,1.227679665,1.22767971,1.227679749,1.227679674,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
POLAND - DIVISION 1,2024-04-21,13:00:00,Termalica B-B.,GKS Katowice,3.05,3.95,1.67,2.78,2.58,6.6,1.76,2.62,1.62,2.3,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33193216,4871645.0,3351396.0,58805.0,1.227614111,1.227614156,1.227614195,1.22761412,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SPAIN - SEGUNDA RFEF,2024-04-21,13:00:00,Real Aviles,Covadonga,1.63,2.14,2.76,980.0,1.01,6.8,1.59,2.32,1.76,2.68,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33200530,5924349.0,7084704.0,58805.0,1.227745241,1.227745286,1.227745325,1.22774525,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
SPAIN - SEGUNDA RFEF,2024-04-21,13:00:00,Marino de Luanco,Zamora,2.68,400.0,1.99,3.1,2.72,8.2,1.27,2.9,1.53,4.6,1.01,1000.0,1.01,1000.0,1.47,1000.0,2.46,1000.0,2.4,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.65,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,13.5,1000.0,33200611,2522837.0,565025.0,58805.0,1.227744962,1.227745007,1.227745046,1.227744971,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SPAIN - SEGUNDA RFEF,2024-04-21,13:00:00,Barakaldo,Alaves B,1.9,2.44,4.2,10.0,2.64,4.3,1.3,5.4,1.23,4.3,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33200495,565023.0,22681017.0,58805.0,1.227744271,1.227744316,1.227744355,1.22774428,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
SPAIN - SEGUNDA RFEF,2024-04-21,13:00:00,Sant Andreu,Torrent,1.02,990.0,2.38,1000.0,1.01,990.0,1.27,4.5,1.28,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33200556,10381924.0,36458961.0,58805.0,1.227745711,1.227745756,1.227745795,1.22774572,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
SPAIN - SEGUNDA RFEF,2024-04-21,13:00:00,Terrassa,Saguntino,1.62,2.22,4.6,980.0,2.66,6.2,1.29,3.9,1.35,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33200561,214864.0,7906133.0,58805.0,1.227745621,1.227745666,1.227745705,1.22774563,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SPAIN - SEGUNDA RFEF,2024-04-21,13:00:00,Orihuela,Linense,2.54,4.4,2.4,4.3,2.38,5.3,1.27,3.3,1.44,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33200403,9320423.0,3303612.0,58805.0,1.2277409,1.227740945,1.227740984,1.227740909,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SPAIN - SEGUNDA RFEF,2024-04-21,13:00:00,Gimnastica Segoviana,Llerenense,1.47,1.97,4.8,980.0,3.2,9.0,1.3,2.32,1.76,4.3,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,5.8,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33200566,9425476.0,19890660.0,58805.0,1.227746649,1.227746694,1.227746733,1.227746658,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
BELGIUM - JUPILER PRO LEAGUE,2024-04-21,13:30:00,Royale Union SG,Club Brugge KV,2.42,2.58,3.05,3.25,3.45,3.7,2.04,2.18,1.85,1.96,1.58,1.81,2.0,2.4,13.5,18.5,12.0,16.5,19.0,27.0,4.4,65.0,10.0,14.0,7.4,8.6,12.0,16.5,26.0,42.0,14.0,20.0,10.0,14.0,15.0,21.0,4.3,55.0,25.0,40.0,19.5,32.0,28.0,46.0,4.5,110.0,3.9,22.0,4.1,34.0,4.7,840.0,33193276,892024.0,10762.0,58805.0,1.22761452,1.22761453,1.227614519,1.227614529,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
CHILE - PRIMERA DIVISION,2024-04-21,13:30:00,Huachipato,Deportes Iquique,2.16,2.42,3.25,3.65,3.6,4.0,2.0,2.16,1.86,2.0,1.69,1.91,2.1,2.46,1.01,16.5,1.01,15.5,1.01,26.0,1.01,60.0,8.8,11.5,1.01,9.4,1.01,16.0,1.01,40.0,1.01,16.0,1.01,12.0,1.01,19.5,1.01,55.0,1.01,32.0,1.01,25.0,1.01,40.0,1.01,100.0,1.01,18.0,1.01,34.0,36.0,1000.0,33196320,2019917.0,5271441.0,58805.0,1.227681107,1.227681152,1.227681191,1.227681116,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SPAIN - LALIGA2,2024-04-21,13:30:00,Mirandes,Burgos CF,2.44,2.78,3.05,3.9,1.03,3.25,1.27,13.5,1.08,4.6,1.01,1000.0,1.01,1000.0,8.0,9.8,9.2,11.5,18.0,24.0,6.2,75.0,7.4,9.2,6.4,8.0,13.5,17.0,6.0,55.0,11.5,16.0,10.0,14.0,19.0,25.0,6.4,80.0,5.9,40.0,5.8,38.0,6.2,65.0,6.6,180.0,5.8,36.0,6.2,65.0,6.8,1000.0,33193269,565024.0,968180.0,58805.0,1.227614313,1.227614358,1.227614397,1.227614322,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
PORTUGAL - LIGA PORTUGAL,2024-04-21,14:00:00,Casa Pia,FC Porto,11.0,12.0,1.35,1.36,5.8,6.0,2.24,2.3,1.77,1.8,2.24,2.3,1.77,1.81,16.5,19.0,7.8,8.2,7.2,7.4,10.0,10.5,28.0,34.0,11.0,13.0,9.8,10.5,13.5,14.5,60.0,110.0,36.0,42.0,28.0,32.0,36.0,40.0,23.0,480.0,26.0,200.0,25.0,170.0,100.0,190.0,21.0,280.0,5.4,5.7,22.0,1000.0,33193333,616839.0,48785.0,58805.0,1.227623249,1.227623259,1.227623248,1.227623258,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
FINLAND - YKKONEN,2024-04-21,14:00:00,Keski-Uusimaa,Jazz Pori,2.92,3.1,2.28,2.38,4.2,4.6,3.0,3.3,1.45,1.49,1.44,1.52,2.94,3.25,4.3,40.0,16.0,24.0,18.0,26.0,4.4,40.0,16.5,28.0,8.6,14.0,10.5,15.0,17.5,25.0,23.0,34.0,11.0,17.5,10.0,18.5,19.0,30.0,4.4,60.0,4.3,32.0,4.4,36.0,4.3,60.0,3.35,16.5,3.05,11.0,4.1,290.0,33208960,12905685.0,344796.0,58805.0,1.227875666,1.227875711,1.22787575,1.227875675,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
BELGIUM - JUPILER PRO LEAGUE,2024-04-21,14:15:00,Charleroi,Eupen,1.78,1.8,5.4,5.8,3.7,3.9,1.84,1.88,2.14,2.2,2.04,2.16,1.86,1.97,9.8,14.5,12.5,20.0,4.8,50.0,5.2,170.0,6.2,9.2,6.6,8.8,15.5,27.0,5.1,95.0,7.4,11.5,7.8,12.5,16.5,28.0,5.1,110.0,13.5,22.0,14.0,24.0,4.8,50.0,5.2,170.0,3.95,15.0,5.1,120.0,5.3,1000.0,33193500,65808.0,505721.0,58805.0,1.227622925,1.227622935,1.227622924,1.227622934,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
NORWAY - ELITESERIEN,2024-04-21,14:15:00,Bodo/Glimt,Molde,1.78,1.81,4.6,4.9,4.2,4.4,2.5,2.56,1.64,1.67,1.64,1.71,2.4,2.58,19.0,21.0,20.0,23.0,34.0,40.0,80.0,95.0,11.0,12.5,9.2,10.0,16.5,18.5,46.0,50.0,11.5,13.0,9.4,10.5,15.5,17.0,44.0,50.0,17.5,19.5,15.0,16.0,23.0,26.0,60.0,75.0,7.0,8.0,38.0,40.0,17.5,1000.0,33201338,373549.0,31321.0,58805.0,1.227759542,1.227759552,1.227759541,1.227759551,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
CROATIA - HNL,2024-04-21,14:30:00,Rijeka,Gorica,1.21,1.22,19.0,22.0,7.6,8.4,2.4,2.54,1.65,1.71,2.3,2.68,1.6,1.77,6.4,980.0,7.0,980.0,7.8,980.0,8.0,1000.0,4.5,9.4,14.5,980.0,7.4,980.0,7.8,1000.0,6.4,8.0,9.6,12.0,7.2,980.0,7.8,1000.0,7.2,9.4,12.0,16.0,7.2,980.0,7.8,1000.0,2.94,4.5,8.4,1000.0,8.0,1000.0,33193334,166890.0,6692727.0,58805.0,1.22761989,1.227619935,1.227619974,1.227619899,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
ITALY - SERIE C,2024-04-21,15:00:00,Foggia,Audace Cerignola,3.0,3.3,2.54,2.8,3.15,3.45,1.7,1.8,2.26,2.44,1.93,2.1,1.92,2.08,8.4,11.0,8.6,10.5,13.5,18.0,6.4,44.0,8.6,11.5,6.0,14.0,10.0,14.0,6.2,38.0,16.0,21.0,11.5,15.0,17.0,23.0,6.6,60.0,6.6,55.0,6.4,44.0,6.8,65.0,7.2,150.0,4.6,44.0,6.2,36.0,5.2,1000.0,33201195,522053.0,14926646.0,58805.0,1.227756598,1.227756643,1.227756682,1.227756607,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ITALY - SERIE C,2024-04-21,15:00:00,Picerno,Brindisi,1.5,1.56,7.0,11.0,4.2,4.8,1.84,2.0,2.0,2.2,2.06,2.46,1.69,1.94,11.0,980.0,4.2,980.0,4.4,1000.0,4.5,1000.0,6.0,980.0,7.6,980.0,4.2,980.0,4.5,1000.0,6.6,9.8,8.4,980.0,4.3,980.0,4.5,1000.0,10.5,16.0,14.0,22.0,4.3,55.0,4.5,1000.0,3.15,10.0,4.5,1000.0,4.6,1000.0,33203435,10647603.0,501203.0,58805.0,1.227792439,1.227792484,1.227792523,1.227792448,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-04-21,15:00:00,Giugliano,Casertana,3.4,4.1,2.2,2.44,3.2,3.7,1.73,1.85,2.18,2.36,1.87,2.1,1.91,2.14,3.45,13.5,3.25,11.0,3.6,16.5,4.1,36.0,3.55,15.0,3.15,14.0,3.6,14.0,4.1,34.0,4.0,30.0,3.75,19.0,3.95,25.0,4.2,60.0,4.3,1000.0,4.3,60.0,4.3,75.0,4.5,1000.0,4.3,65.0,3.9,27.0,4.6,1000.0,33203432,25562564.0,5727546.0,58805.0,1.227792529,1.227792574,1.227792613,1.227792538,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-04-21,15:00:00,Virtus Francavilla,Juve Stabia,2.14,480.0,1.55,20.0,2.7,32.0,1.34,1.7,1.1,4.1,1.01,1000.0,1.01,1000.0,1.48,1000.0,2.66,1000.0,2.54,1000.0,3.95,1000.0,2.76,1000.0,2.98,1000.0,5.3,1000.0,5.3,1000.0,2.84,1000.0,3.6,1000.0,5.0,1000.0,12.0,1000.0,3.5,1000.0,5.4,1000.0,5.6,1000.0,7.4,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33203433,10286550.0,1270340.0,58805.0,1.227798543,1.227798546,1.22779859,1.227798591,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-04-21,15:00:00,Turris,Monterosi,1.71,1.81,5.3,6.2,3.7,4.2,1.9,1.99,2.02,2.1,1.87,2.16,1.72,2.02,3.85,13.5,8.8,19.5,4.8,50.0,5.1,1000.0,3.45,9.0,3.5,14.0,4.4,26.0,5.0,100.0,3.85,12.0,7.4,12.5,4.5,29.0,5.0,110.0,13.0,22.0,4.3,24.0,4.8,55.0,5.1,190.0,3.95,15.5,3.9,140.0,4.0,1000.0,33203436,11926102.0,17726524.0,58805.0,1.227798091,1.227798094,1.227798138,1.227798139,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
