League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
ENGLAND - CHAMPIONSHIP,2024-08-31,11:00:00,Leeds,Hull,1.36,1.37,10.0,10.5,5.8,5.9,2.48,2.52,1.65,1.67,2.02,2.12,1.89,1.98,20.0,22.0,32.0,38.0,38.0,95.0,100.0,380.0,8.8,9.4,12.0,13.0,32.0,36.0,100.0,160.0,7.8,8.4,9.6,10.0,26.0,27.0,42.0,130.0,10.0,11.0,12.5,13.5,30.0,34.0,80.0,150.0,4.9,5.1,48.0,170.0,220.0,1000.0,33523989,48317.0,70385.0,58805.0,1.232232619,1.232232629,1.232232618,1.232232628,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ENGLAND - PREMIER LEAGUE,2024-08-31,11:00:00,Nottingham,Wolves,2.1,2.12,3.8,3.9,3.7,3.75,2.08,2.12,1.9,1.92,1.82,1.83,2.2,2.22,14.5,15.0,14.5,15.0,25.0,27.0,65.0,70.0,9.8,10.5,8.0,8.2,14.5,15.0,38.0,42.0,12.0,12.5,10.0,10.5,16.5,17.0,46.0,50.0,23.0,25.0,20.0,21.0,32.0,34.0,80.0,85.0,13.5,14.5,34.0,40.0,300.0,1000.0,33507023,39674645.0,48044.0,58805.0,1.231991546,1.231991485,1.231991545,1.231991556,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
DENMARK - SUPERLIGA,2024-08-31,11:00:00,Aarhus,Nordsjaelland,2.32,2.36,3.15,3.25,3.8,3.9,2.18,2.24,1.81,1.85,1.7,1.76,2.32,2.44,15.0,16.5,13.0,15.0,20.0,23.0,32.0,60.0,11.0,12.0,8.0,8.8,12.5,14.0,30.0,38.0,14.0,16.0,10.5,11.0,15.0,16.5,36.0,44.0,28.0,30.0,19.5,23.0,30.0,34.0,55.0,75.0,14.0,16.5,23.0,28.0,15.0,850.0,33526181,28214.0,466299.0,58805.0,1.232271542,1.232271552,1.232271541,1.232271551,4.0,2.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
SCOTLAND - PREMIERSHIP,2024-08-31,11:00:00,Dundee FC,St. Mirren,2.26,2.28,3.55,3.7,3.5,3.6,1.92,1.96,2.04,2.08,1.82,1.88,2.14,2.22,12.0,13.0,12.0,13.5,22.0,26.0,38.0,70.0,9.2,9.6,7.2,7.8,13.0,14.5,36.0,42.0,12.5,14.0,10.0,11.0,16.5,18.5,46.0,55.0,25.0,29.0,22.0,25.0,34.0,40.0,75.0,100.0,15.0,18.5,34.0,44.0,21.0,1000.0,33483809,13133.0,674748.0,58805.0,1.231666629,1.231666639,1.231666628,1.231666638,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BELGIUM - JUPILER PRO LEAGUE,2024-08-31,11:00:00,KV Mechelen,Charleroi,2.86,3.0,2.5,2.6,3.7,3.8,2.12,2.18,1.86,1.89,1.71,1.75,2.34,2.42,15.0,18.0,10.5,13.5,16.0,17.5,28.0,40.0,11.5,14.5,7.4,8.4,10.5,11.5,22.0,29.0,17.5,23.0,11.0,13.0,14.5,17.0,30.0,40.0,32.0,50.0,25.0,32.0,32.0,44.0,28.0,85.0,18.0,28.0,14.5,22.0,9.4,780.0,33526811,13052998.0,65808.0,58805.0,1.232277735,1.232277745,1.232277734,1.232277744,5.0,2.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
ENGLAND - CHAMPIONSHIP,2024-08-31,11:00:00,Portsmouth,Sunderland,3.9,3.95,2.08,2.1,3.7,3.75,1.87,1.91,2.08,2.14,1.9,1.95,2.06,2.12,11.5,12.5,8.4,8.8,11.5,12.5,22.0,26.0,12.5,14.0,7.4,7.8,10.0,11.0,21.0,24.0,24.0,27.0,14.5,16.0,18.0,19.5,36.0,40.0,55.0,80.0,44.0,50.0,50.0,65.0,70.0,110.0,42.0,55.0,15.5,17.5,150.0,1000.0,33524015,58344.0,62783.0,58805.0,1.232232187,1.232232197,1.232232186,1.232232196,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
ENGLAND - CHAMPIONSHIP,2024-08-31,11:00:00,Oxford Utd,Preston,2.54,2.56,3.05,3.1,3.5,3.55,1.93,1.95,2.04,2.08,1.8,1.84,2.18,2.26,12.5,14.5,11.0,12.0,18.0,19.5,44.0,48.0,9.8,10.5,7.2,7.6,11.5,12.5,32.0,34.0,15.0,15.5,11.0,12.0,16.5,17.5,42.0,46.0,34.0,38.0,26.0,27.0,40.0,44.0,85.0,100.0,21.0,24.0,28.0,32.0,130.0,1000.0,33524027,256171.0,56295.0,58805.0,1.232231971,1.232231981,1.23223197,1.23223198,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
ENGLAND - CHAMPIONSHIP,2024-08-31,11:00:00,West Brom,Swansea,1.89,1.91,4.7,4.8,3.75,3.8,1.9,1.95,2.06,2.1,1.9,1.99,2.02,2.1,12.0,13.5,15.0,16.0,32.0,36.0,38.0,110.0,7.8,8.6,7.6,8.2,17.0,18.5,30.0,65.0,10.0,11.0,9.8,10.5,18.5,21.0,60.0,75.0,18.5,21.0,18.5,20.0,34.0,40.0,70.0,130.0,11.5,14.0,55.0,80.0,200.0,800.0,33523944,1703.0,62683.0,58805.0,1.232233051,1.232233061,1.23223305,1.23223306,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
ENGLAND - CHAMPIONSHIP,2024-08-31,11:00:00,Millwall,Sheffield Wed,2.58,2.6,3.15,3.2,3.3,3.35,1.68,1.7,2.42,2.46,1.99,2.08,1.93,2.02,9.4,9.8,9.8,10.5,18.5,20.0,50.0,55.0,8.4,8.8,6.8,7.0,12.5,14.0,36.0,42.0,14.0,15.5,11.0,12.0,20.0,21.0,50.0,65.0,34.0,38.0,30.0,32.0,50.0,55.0,75.0,140.0,28.0,32.0,36.0,48.0,60.0,1000.0,33523910,56036.0,47992.0,58805.0,1.232233159,1.232233169,1.232233158,1.232233168,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
ENGLAND - CHAMPIONSHIP,2024-08-31,11:00:00,Derby,Bristol City,3.0,3.05,2.66,2.68,3.4,3.45,1.88,1.9,2.1,2.14,1.81,1.86,2.16,2.24,11.5,12.5,10.0,11.0,15.5,16.5,36.0,40.0,10.5,11.5,7.0,7.4,11.0,12.0,27.0,30.0,18.0,20.0,12.0,12.5,16.5,18.0,40.0,44.0,44.0,48.0,30.0,34.0,42.0,46.0,38.0,100.0,28.0,32.0,23.0,26.0,60.0,1000.0,33523957,48325.0,69745.0,58805.0,1.232232943,1.232232953,1.232232942,1.232232952,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
ENGLAND - CHAMPIONSHIP,2024-08-31,11:00:00,Plymouth,Stoke,3.45,3.5,2.2,2.22,3.85,3.9,2.24,2.28,1.78,1.8,1.68,1.72,2.4,2.48,16.5,17.0,11.0,12.0,14.0,15.0,25.0,27.0,14.5,16.5,8.0,8.8,10.0,11.0,19.5,21.0,23.0,26.0,13.0,14.0,15.0,16.5,28.0,32.0,50.0,60.0,32.0,36.0,38.0,42.0,55.0,75.0,26.0,28.0,12.5,13.0,22.0,850.0,33523973,148733.0,69720.0,58805.0,1.232232727,1.232232737,1.232232726,1.232232736,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
ENGLAND - PREMIER LEAGUE,2024-08-31,11:00:00,Leicester,Aston Villa,4.2,4.3,1.98,1.99,3.85,3.9,2.2,2.22,1.82,1.84,1.79,1.8,2.24,2.28,16.0,16.5,10.0,10.5,12.0,12.5,20.0,22.0,17.0,17.5,8.4,8.6,10.0,10.5,18.0,19.0,30.0,32.0,16.0,16.5,16.5,17.0,29.0,32.0,75.0,85.0,44.0,46.0,46.0,50.0,75.0,80.0,34.0,42.0,10.0,11.0,270.0,660.0,33508447,48461.0,63908.0,58805.0,1.232019194,1.232019133,1.232019193,1.232019204,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ENGLAND - PREMIER LEAGUE,2024-08-31,11:00:00,Ipswich,Fulham,3.1,3.15,2.46,2.48,3.6,3.65,2.1,2.14,1.88,1.9,1.77,1.78,2.28,2.3,14.5,15.0,11.0,11.5,15.0,16.0,29.0,32.0,13.0,13.5,7.8,8.0,11.0,11.5,23.0,24.0,20.0,21.0,12.5,13.5,15.5,16.0,32.0,34.0,42.0,48.0,30.0,32.0,36.0,40.0,65.0,75.0,25.0,26.0,16.5,17.5,220.0,670.0,33507004,48324.0,56764.0,58805.0,1.23198954,1.231989479,1.231989539,1.23198955,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ENGLAND - PREMIER LEAGUE,2024-08-31,11:00:00,Brentford,Southampton,1.86,1.87,4.7,4.8,4.0,4.1,2.12,2.16,1.86,1.88,1.82,1.84,2.18,2.22,16.0,16.5,16.5,18.0,32.0,36.0,90.0,100.0,9.4,9.8,8.4,8.6,17.0,17.5,48.0,55.0,10.5,11.5,9.8,10.0,17.5,18.5,55.0,60.0,19.0,19.5,17.0,17.5,30.0,32.0,80.0,90.0,10.0,11.0,50.0,60.0,260.0,980.0,33507019,78864.0,58943.0,58805.0,1.23198913,1.231989069,1.231989129,1.23198914,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
ENGLAND - PREMIER LEAGUE,2024-08-31,11:00:00,Everton,Bournemouth,2.98,3.0,2.58,2.62,3.5,3.55,2.08,2.12,1.9,1.91,1.77,1.78,2.28,2.3,14.0,14.5,11.5,12.0,16.0,17.0,29.0,32.0,12.0,12.5,7.4,7.8,11.5,12.5,25.0,26.0,19.0,20.0,13.0,13.5,15.0,16.0,34.0,36.0,42.0,46.0,29.0,30.0,38.0,40.0,70.0,75.0,23.0,25.0,19.0,19.5,260.0,1000.0,33506980,56343.0,1141.0,58805.0,1.231989681,1.23198962,1.23198968,1.231989691,2.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
SCOTLAND - PREMIERSHIP,2024-08-31,11:00:00,St Johnstone,Motherwell,3.05,3.2,2.52,2.58,3.4,3.55,1.85,1.9,2.12,2.18,1.82,1.9,2.1,2.22,10.5,13.0,8.8,10.0,14.0,16.5,10.0,38.0,10.0,12.0,6.8,7.6,10.0,11.5,25.0,32.0,18.5,22.0,11.5,13.5,17.0,19.0,38.0,46.0,10.5,85.0,32.0,40.0,26.0,55.0,11.5,130.0,17.0,42.0,12.0,26.0,15.0,1000.0,33483810,57425.0,10707.0,58805.0,1.231666305,1.231666315,1.231666304,1.231666314,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ENGLAND - LEAGUE ONE,2024-08-31,11:00:00,Northampton,Burton,2.28,2.3,3.35,3.4,3.65,3.7,2.1,2.18,1.86,1.91,1.71,1.76,2.32,2.42,14.0,17.0,13.0,14.5,22.0,24.0,48.0,60.0,10.5,11.5,7.6,8.4,12.5,13.5,32.0,36.0,14.0,15.5,10.0,11.0,15.0,16.5,36.0,48.0,27.0,30.0,21.0,23.0,30.0,34.0,40.0,80.0,13.5,17.0,24.0,32.0,17.0,1000.0,33524014,5034.0,28592.0,58805.0,1.232233288,1.232233298,1.232233287,1.232233297,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
ENGLAND - LEAGUE ONE,2024-08-31,11:00:00,Crawley,Barnsley,3.25,3.45,2.2,2.26,3.9,4.0,2.32,2.42,1.71,1.75,1.61,1.69,2.44,2.62,16.0,29.0,11.5,13.5,14.5,17.0,27.0,32.0,15.5,17.0,8.2,9.0,10.0,11.5,19.0,36.0,23.0,25.0,12.5,14.5,14.5,16.0,18.5,32.0,30.0,60.0,28.0,34.0,32.0,38.0,40.0,100.0,9.4,25.0,10.0,13.0,13.0,1000.0,33523995,266068.0,1117.0,58805.0,1.232233396,1.232233406,1.232233395,1.232233405,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
ENGLAND - LEAGUE ONE,2024-08-31,11:00:00,Mansfield,Stockport County,2.92,3.05,2.44,2.52,3.85,3.95,2.28,2.4,1.72,1.79,1.61,1.75,2.32,2.64,16.5,21.0,12.0,13.5,16.0,18.5,30.0,50.0,14.0,16.0,8.0,8.8,10.5,11.5,21.0,24.0,20.0,27.0,11.5,13.0,14.0,15.5,28.0,36.0,40.0,60.0,26.0,38.0,30.0,55.0,44.0,70.0,9.8,22.0,8.6,16.5,11.5,850.0,33523963,69716.0,47997.0,58805.0,1.23223372,1.23223373,1.232233719,1.232233729,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ENGLAND - LEAGUE ONE,2024-08-31,11:00:00,Reading,Charlton,2.7,2.8,2.86,2.98,3.35,3.5,2.0,2.1,1.92,1.99,1.7,1.78,2.28,2.44,13.0,14.0,11.5,13.0,17.5,19.5,38.0,46.0,11.0,12.5,7.0,7.6,11.5,12.5,26.0,32.0,15.0,18.0,11.0,12.0,14.5,16.5,34.0,42.0,32.0,40.0,25.0,29.0,34.0,40.0,17.0,240.0,11.0,24.0,21.0,27.0,18.0,970.0,33523897,103122.0,48349.0,58805.0,1.232234476,1.232234486,1.232234475,1.232234485,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ENGLAND - LEAGUE ONE,2024-08-31,11:00:00,Bolton,Exeter,1.52,1.53,7.2,7.6,4.6,4.8,2.2,2.32,1.76,1.82,1.91,2.04,1.98,2.1,16.0,18.5,23.0,27.0,34.0,65.0,14.5,240.0,8.4,9.4,9.4,11.0,24.0,28.0,13.5,100.0,8.4,9.4,9.0,9.8,20.0,24.0,13.5,95.0,12.0,13.5,13.5,15.5,27.0,34.0,14.0,130.0,5.1,7.4,13.5,110.0,15.0,1000.0,33523960,48322.0,66243.0,58805.0,1.232233828,1.232233838,1.232233827,1.232233837,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ENGLAND - LEAGUE ONE,2024-08-31,11:00:00,Birmingham,Wigan,1.45,1.47,8.0,8.2,5.0,5.3,2.26,2.36,1.74,1.79,1.89,2.1,1.92,2.14,17.0,19.0,25.0,150.0,44.0,70.0,11.5,270.0,8.2,9.0,10.0,11.5,27.0,30.0,18.5,120.0,8.0,9.0,8.8,9.4,22.0,25.0,18.0,180.0,11.5,12.5,13.5,14.5,18.0,34.0,18.5,130.0,5.2,6.8,18.0,140.0,21.0,1000.0,33523926,48759.0,69746.0,58805.0,1.232234152,1.232234162,1.232234151,1.232234161,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ENGLAND - LEAGUE ONE,2024-08-31,11:00:00,Peterborough,Wrexham,2.18,2.2,3.35,3.45,4.0,4.1,2.5,2.6,1.63,1.66,1.58,1.65,2.54,2.74,19.0,22.0,16.5,19.0,24.0,28.0,12.0,60.0,13.0,14.5,8.4,9.2,13.0,14.5,28.0,34.0,14.5,16.5,10.0,11.0,14.0,16.0,32.0,38.0,25.0,28.0,18.0,21.0,25.0,28.0,32.0,65.0,10.0,11.5,9.0,22.0,15.0,850.0,33523941,18563.0,63604.0,58805.0,1.232233936,1.232233946,1.232233935,1.232233945,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ENGLAND - LEAGUE ONE,2024-08-31,11:00:00,Stevenage,Lincoln,2.46,2.58,3.3,3.45,3.2,3.3,1.69,1.74,2.34,2.46,1.95,2.08,1.93,2.06,9.4,10.5,10.0,11.0,18.5,24.0,32.0,65.0,8.2,9.0,6.6,7.2,13.0,14.5,38.0,46.0,13.0,15.0,11.0,12.0,19.0,21.0,34.0,70.0,32.0,38.0,27.0,34.0,30.0,60.0,13.0,150.0,24.0,32.0,25.0,55.0,21.0,1000.0,33523921,49204.0,148737.0,58805.0,1.23223426,1.23223427,1.232234259,1.232234269,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
SCOTLAND - LEAGUE ONE,2024-08-31,11:00:00,Dumbarton,Kelty Hearts,2.32,2.38,3.0,3.3,3.75,4.0,2.22,2.44,1.7,1.8,1.6,1.72,2.38,2.64,15.0,18.5,14.0,17.0,21.0,25.0,9.4,55.0,11.5,15.5,8.0,9.2,12.5,13.5,28.0,34.0,14.5,17.0,9.8,11.5,14.0,16.0,32.0,40.0,26.0,32.0,19.5,23.0,23.0,32.0,9.8,70.0,10.5,17.0,17.5,25.0,10.0,1000.0,33523954,2152.0,10317903.0,58805.0,1.232236366,1.232236411,1.23223645,1.232236375,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ENGLAND - LEAGUE TWO,2024-08-31,11:00:00,Walsall,Cheltenham,1.77,1.8,4.9,5.3,3.95,4.2,2.04,2.1,1.9,1.97,1.84,1.91,2.1,2.2,13.5,15.5,16.0,19.0,34.0,40.0,13.5,130.0,8.2,9.2,8.2,9.0,18.0,20.0,34.0,70.0,9.8,11.0,9.4,10.0,11.5,23.0,13.5,95.0,16.5,18.5,16.5,18.5,30.0,34.0,14.5,110.0,9.8,11.5,13.5,75.0,12.0,1000.0,33523983,55213.0,18559.0,58805.0,1.232235772,1.232235782,1.232235771,1.232235781,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ENGLAND - LEAGUE TWO,2024-08-31,11:00:00,Morecambe,Newport,2.4,2.5,3.15,3.25,3.55,3.65,2.02,2.08,1.93,1.99,1.72,1.82,2.22,2.4,13.5,14.5,11.5,13.0,19.5,22.0,27.0,55.0,10.0,11.5,7.2,7.8,11.5,13.5,30.0,36.0,14.0,16.0,10.5,11.5,15.5,17.0,38.0,70.0,30.0,34.0,23.0,26.0,34.0,38.0,48.0,85.0,17.0,21.0,21.0,32.0,17.0,1000.0,33524030,51311.0,62623.0,58805.0,1.232235448,1.232235458,1.232235447,1.232235457,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
ENGLAND - LEAGUE TWO,2024-08-31,11:00:00,Bromley,Crewe,1.96,2.0,4.2,4.6,3.7,3.8,1.97,2.04,1.96,2.04,1.75,1.88,2.14,2.34,12.5,14.0,14.5,16.5,15.5,32.0,13.5,90.0,8.8,10.5,7.4,8.2,15.5,17.0,28.0,55.0,11.0,13.0,9.6,10.5,17.0,28.0,32.0,60.0,20.0,24.0,8.2,21.0,21.0,55.0,12.0,110.0,12.5,14.0,12.5,55.0,13.5,1000.0,33524038,1282856.0,47991.0,58805.0,1.232234692,1.232234702,1.232234691,1.232234701,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ENGLAND - LEAGUE TWO,2024-08-31,11:00:00,Harrogate,Barrow,3.55,3.75,2.2,2.22,3.6,3.7,2.0,2.02,1.99,2.0,1.74,1.86,2.16,2.36,12.5,14.0,9.4,10.5,12.5,14.0,25.0,28.0,13.5,60.0,7.4,8.0,9.8,11.0,13.0,24.0,23.0,38.0,13.5,90.0,16.0,18.0,32.0,38.0,14.5,70.0,36.0,42.0,34.0,55.0,15.5,100.0,21.0,40.0,10.0,17.5,23.0,1000.0,33524036,256198.0,62647.0,58805.0,1.232234908,1.232234918,1.232234907,1.232234917,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
ENGLAND - LEAGUE TWO,2024-08-31,11:00:00,Accrington,Colchester,2.88,3.05,2.6,2.7,3.45,3.55,2.06,2.12,1.89,1.93,1.69,1.77,2.3,2.46,13.5,18.0,11.5,13.0,16.0,23.0,22.0,46.0,12.0,14.0,7.2,8.0,11.0,13.0,24.0,27.0,17.5,20.0,11.5,13.0,14.5,17.0,21.0,38.0,38.0,55.0,20.0,32.0,34.0,46.0,42.0,80.0,20.0,30.0,8.4,21.0,12.5,1000.0,33524035,422179.0,148734.0,58805.0,1.232235016,1.232235026,1.232235015,1.232235025,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ENGLAND - LEAGUE TWO,2024-08-31,11:00:00,AFC Wimbledon,Fleetwood,2.22,2.26,3.55,3.7,3.55,3.65,2.04,2.06,1.94,1.96,1.69,1.86,2.16,2.46,13.0,15.0,13.0,14.5,23.0,25.0,18.5,70.0,9.8,10.5,7.4,8.0,13.5,14.5,36.0,40.0,13.0,14.5,10.0,11.0,16.0,17.0,42.0,50.0,21.0,28.0,12.0,23.0,32.0,36.0,19.5,85.0,14.0,18.0,27.0,36.0,18.0,1000.0,33524034,2662218.0,3396710.0,58805.0,1.232235124,1.232235134,1.232235123,1.232235133,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
ENGLAND - LEAGUE TWO,2024-08-31,11:00:00,Carlisle,Tranmere,2.22,2.28,3.55,3.7,3.6,3.7,1.93,1.97,2.02,2.08,1.83,1.94,2.06,2.22,12.0,17.0,12.5,14.0,22.0,26.0,14.0,70.0,8.8,9.8,7.2,8.0,13.5,15.0,38.0,44.0,12.0,14.0,10.0,11.0,16.5,18.5,13.0,55.0,25.0,29.0,21.0,24.0,34.0,42.0,15.0,110.0,15.0,18.5,19.0,44.0,17.5,1000.0,33524032,18561.0,54004.0,58805.0,1.232235232,1.232235242,1.232235231,1.232235241,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SCOTLAND - CHAMPIONSHIP,2024-08-31,11:00:00,Partick Thistle,Queen's Park,2.28,2.48,3.1,3.35,3.55,4.0,2.18,2.36,1.74,1.84,1.6,1.74,2.36,2.68,3.9,21.0,3.75,18.0,3.55,28.0,4.4,65.0,9.2,15.0,7.2,14.0,3.7,16.5,3.7,40.0,3.85,20.0,3.6,40.0,3.85,20.0,3.7,48.0,3.7,40.0,3.6,29.0,3.7,42.0,3.85,240.0,5.1,19.0,6.0,30.0,18.0,1000.0,33523949,191567.0,729809.0,58805.0,1.232236096,1.232236141,1.23223618,1.232236105,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
SCOTLAND - CHAMPIONSHIP,2024-08-31,11:00:00,Raith,Livingston,2.7,2.94,2.76,3.05,3.3,3.45,1.87,1.97,2.04,2.16,1.73,1.84,2.2,2.36,11.5,13.5,10.5,12.0,16.0,18.5,25.0,55.0,10.5,12.0,6.6,7.4,11.5,13.0,27.0,32.0,16.0,18.5,11.0,12.5,15.5,17.5,11.5,46.0,20.0,55.0,26.0,32.0,25.0,60.0,12.0,160.0,20.0,28.0,21.0,29.0,12.5,1000.0,33523930,674747.0,57423.0,58805.0,1.232236186,1.232236231,1.23223627,1.232236195,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
SCOTLAND - CHAMPIONSHIP,2024-08-31,11:00:00,Hamilton,Airdrieonians,2.26,2.3,3.2,3.45,3.6,3.95,2.1,2.22,1.83,1.91,1.7,1.81,2.24,2.44,11.5,19.0,3.95,17.0,4.3,27.0,4.7,65.0,3.8,13.5,7.4,14.0,4.0,17.5,4.5,42.0,4.1,18.0,3.9,14.0,4.1,21.0,4.6,55.0,4.4,36.0,4.3,28.0,4.5,44.0,4.8,240.0,5.1,19.0,6.0,36.0,23.0,1000.0,33524006,203716.0,7394884.0,58805.0,1.232235916,1.232235961,1.232236,1.232235925,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SCOTLAND - CHAMPIONSHIP,2024-08-31,11:00:00,Dunfermline,Ayr,4.6,4.9,1.83,1.89,3.75,4.1,2.02,2.12,1.89,1.99,1.79,1.93,2.06,2.26,13.0,15.0,8.2,10.0,10.0,11.5,16.5,20.0,16.5,18.5,8.0,8.8,9.2,10.0,9.8,29.0,26.0,38.0,12.0,19.0,17.0,19.5,29.0,36.0,7.6,110.0,14.0,60.0,13.5,70.0,13.0,110.0,14.0,250.0,10.0,12.0,27.0,1000.0,33524020,48812.0,48005.0,58805.0,1.232235826,1.232235871,1.23223591,1.232235835,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SCOTLAND - CHAMPIONSHIP,2024-08-31,11:00:00,Morton,Falkirk,4.3,4.6,1.89,1.9,3.7,4.1,1.97,2.1,1.9,2.04,1.79,1.93,2.06,2.26,12.0,16.5,7.4,32.0,4.9,12.0,6.0,23.0,13.0,18.0,7.2,14.0,8.2,40.0,6.0,23.0,6.8,40.0,5.8,18.5,6.0,22.0,6.8,40.0,5.7,110.0,6.0,1000.0,5.5,65.0,5.7,120.0,5.5,240.0,8.0,55.0,17.5,1000.0,33523986,46283.0,328049.0,58805.0,1.232236006,1.232236051,1.23223609,1.232236015,2.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
