League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
ENGLAND - LEAGUE ONE,2024-10-19,11:00:00,Bolton,Burton,1.38,1.4,9.2,10.5,5.5,5.8,2.52,2.64,1.6,1.66,1.92,2.04,1.97,2.1,19.5,24.0,30.0,38.0,14.5,90.0,14.5,400.0,8.8,10.5,11.0,12.5,30.0,34.0,13.5,140.0,8.2,9.2,9.4,10.5,22.0,25.0,13.0,170.0,10.5,11.5,12.5,14.5,28.0,34.0,13.5,160.0,4.4,5.4,13.5,150.0,15.0,1000.0,33684133,48322.0,28592.0,58805.0,1.234349638,1.234349648,1.234349637,1.234349647,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ENGLAND - LEAGUE ONE,2024-10-19,11:00:00,Huddersfield,Bristol Rovers,1.53,1.56,6.8,7.2,4.7,4.8,2.38,2.48,1.67,1.72,1.8,1.93,1.9,2.5,19.5,21.0,25.0,27.0,34.0,60.0,15.0,210.0,9.4,10.5,9.8,10.5,22.0,25.0,15.5,90.0,9.2,10.0,9.0,10.0,19.0,21.0,60.0,85.0,13.0,14.0,14.0,15.5,12.0,30.0,16.0,110.0,6.2,7.0,14.5,85.0,17.0,950.0,33684197,78984.0,69821.0,58805.0,1.234349962,1.234349972,1.234349961,1.234349971,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
ENGLAND - LEAGUE ONE,2024-10-19,11:00:00,Lincoln,Birmingham,4.3,4.5,2.0,2.04,3.5,3.6,1.78,1.84,2.18,2.28,1.98,2.04,1.96,2.02,10.0,11.5,7.6,8.4,10.0,11.5,21.0,24.0,13.0,15.0,7.2,8.0,9.8,11.0,20.0,23.0,26.0,32.0,16.0,18.0,19.0,22.0,36.0,44.0,13.5,100.0,36.0,65.0,46.0,75.0,14.0,140.0,13.5,75.0,15.5,17.5,15.0,1000.0,33684196,148737.0,48759.0,58805.0,1.23435007,1.23435008,1.234350069,1.234350079,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
ENGLAND - LEAGUE ONE,2024-10-19,11:00:00,Northampton,Leyton Orient,3.3,3.4,2.4,2.42,3.45,3.5,1.77,1.84,2.2,2.3,1.86,1.96,2.04,2.18,10.5,11.5,8.4,9.4,13.5,15.0,22.0,34.0,10.5,12.0,7.0,7.4,10.0,11.5,25.0,28.0,20.0,23.0,13.0,14.0,17.5,19.5,27.0,60.0,32.0,65.0,38.0,44.0,30.0,60.0,14.5,130.0,24.0,46.0,20.0,25.0,16.5,1000.0,33684183,5034.0,69717.0,58805.0,1.234350502,1.234350512,1.234350501,1.234350511,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
ENGLAND - LEAGUE ONE,2024-10-19,11:00:00,Mansfield,Stevenage,2.28,2.32,3.5,3.55,3.5,3.6,1.89,1.9,2.1,2.12,1.8,1.9,2.12,2.26,11.5,13.0,11.0,13.0,21.0,24.0,34.0,65.0,9.0,9.6,7.0,7.8,13.0,14.5,36.0,46.0,13.0,14.5,10.0,11.0,16.5,18.5,28.0,55.0,27.0,32.0,23.0,25.0,36.0,48.0,15.0,110.0,9.2,20.0,24.0,44.0,34.0,1000.0,33684182,69716.0,49204.0,58805.0,1.23435061,1.23435062,1.234350609,1.234350619,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
ENGLAND - LEAGUE ONE,2024-10-19,11:00:00,Charlton,Stockport County,2.7,2.76,2.84,2.94,3.45,3.55,1.79,1.82,2.2,2.28,1.93,1.98,2.02,2.08,10.5,11.0,9.8,10.0,16.5,18.0,40.0,70.0,9.0,9.8,7.0,7.2,12.0,12.5,32.0,36.0,15.0,16.5,11.5,12.0,18.0,20.0,46.0,55.0,36.0,42.0,29.0,34.0,21.0,50.0,24.0,130.0,25.0,32.0,20.0,34.0,16.5,1000.0,33684185,48349.0,47997.0,58805.0,1.234350394,1.234350404,1.234350393,1.234350403,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ENGLAND - LEAGUE ONE,2024-10-19,11:00:00,Rotherham,Wrexham,2.3,2.34,3.45,3.6,3.45,3.55,1.84,1.87,2.14,2.18,1.89,1.95,2.06,2.14,11.0,12.0,11.5,12.5,21.0,24.0,16.0,70.0,8.4,9.2,7.0,7.6,13.5,14.5,38.0,44.0,12.5,14.0,10.0,11.0,17.5,19.5,15.5,60.0,28.0,32.0,24.0,26.0,38.0,44.0,17.5,110.0,17.5,22.0,14.5,48.0,50.0,350.0,33684191,18565.0,63604.0,58805.0,1.234350178,1.234350188,1.234350177,1.234350187,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
CROATIA - HNL,2024-10-19,11:00:00,Sibenik,Osijek,4.3,4.8,2.06,2.12,3.25,3.35,1.72,1.81,2.22,2.4,1.96,2.1,1.92,2.06,8.0,13.5,6.0,9.8,8.8,14.5,18.0,30.0,10.0,16.5,5.6,7.6,8.0,13.0,18.0,30.0,4.3,40.0,12.5,21.0,15.5,27.0,4.4,60.0,4.6,130.0,4.5,80.0,4.6,95.0,4.7,190.0,4.6,230.0,4.0,24.0,4.8,1000.0,33684166,2020490.0,16777.0,58805.0,1.234352286,1.234352331,1.23435237,1.234352295,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
ENGLAND - LEAGUE TWO,2024-10-19,11:00:00,Grimsby,Walsall,3.15,3.2,2.32,2.34,3.8,3.85,2.24,2.26,1.79,1.8,1.71,1.73,2.36,2.42,15.0,17.0,11.0,12.5,14.5,16.0,27.0,32.0,13.0,15.0,7.8,8.8,10.0,11.0,20.0,23.0,21.0,26.0,12.5,13.5,15.0,17.0,29.0,34.0,44.0,55.0,29.0,32.0,28.0,40.0,15.0,75.0,22.0,27.0,13.5,15.5,16.0,1000.0,33683811,48001.0,55213.0,58805.0,1.234344817,1.234344827,1.234344816,1.234344826,1.0,4.0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
ENGLAND - LEAGUE TWO,2024-10-19,11:00:00,Carlisle,Harrogate,2.06,2.1,3.85,4.1,3.7,3.85,2.02,2.08,1.93,1.97,1.78,1.85,2.18,2.3,14.0,16.0,14.0,15.5,26.0,29.0,42.0,85.0,9.0,10.0,7.6,8.4,13.5,15.5,14.0,80.0,11.5,13.0,9.4,10.5,16.5,18.0,36.0,55.0,22.0,25.0,19.0,21.0,30.0,36.0,15.0,240.0,12.5,14.5,23.0,48.0,16.0,1000.0,33683810,18561.0,256198.0,58805.0,1.234344925,1.234344935,1.234344924,1.234344934,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ENGLAND - LEAGUE TWO,2024-10-19,11:00:00,Port Vale,Fleetwood,2.2,2.26,3.55,3.7,3.55,3.65,1.93,1.97,2.02,2.08,1.81,1.88,2.12,2.24,12.0,13.5,12.5,13.5,23.0,26.0,36.0,70.0,9.0,11.0,7.4,8.0,13.5,15.0,38.0,44.0,12.0,13.5,10.0,11.5,16.5,18.5,26.0,55.0,24.0,28.0,20.0,24.0,23.0,38.0,14.5,110.0,14.5,18.0,21.0,42.0,15.0,1000.0,33683803,256373.0,3396710.0,58805.0,1.234345465,1.234345475,1.234345464,1.234345474,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
ENGLAND - LEAGUE TWO,2024-10-19,11:00:00,Colchester,Cheltenham,1.83,1.86,4.7,5.1,3.9,4.0,2.0,2.08,1.93,2.0,1.85,2.02,1.98,2.18,13.0,15.0,16.5,18.0,32.0,36.0,15.5,120.0,8.4,9.0,8.0,8.6,17.0,18.5,42.0,65.0,10.0,11.0,9.4,10.5,16.5,19.5,14.0,70.0,17.5,19.5,16.5,19.0,19.5,36.0,15.5,110.0,10.0,12.0,14.0,70.0,18.0,1000.0,33683802,148734.0,18559.0,58805.0,1.234345573,1.234345583,1.234345572,1.234345582,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ENGLAND - LEAGUE TWO,2024-10-19,11:00:00,Notts Co,AFC Wimbledon,2.38,2.48,2.96,3.05,3.85,4.0,2.38,2.48,1.68,1.73,1.61,1.68,2.48,2.64,18.0,19.0,14.5,16.0,20.0,23.0,26.0,50.0,13.0,14.0,8.2,9.0,11.5,13.0,27.0,29.0,16.0,18.0,10.5,12.0,13.0,15.0,30.0,36.0,29.0,34.0,21.0,23.0,27.0,30.0,16.0,65.0,12.5,16.5,9.2,21.0,15.5,540.0,33683805,486328.0,2662218.0,58805.0,1.234345249,1.234345259,1.234345248,1.234345258,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
ENGLAND - LEAGUE TWO,2024-10-19,11:00:00,Crewe,Salford,2.26,2.3,3.6,3.8,3.35,3.5,1.76,1.82,2.22,2.3,1.89,2.0,2.0,2.12,10.0,11.0,11.0,12.5,21.0,24.0,36.0,75.0,8.2,8.8,7.0,7.4,13.5,16.5,40.0,48.0,12.0,14.0,10.0,11.0,18.0,21.0,34.0,65.0,26.0,30.0,24.0,27.0,40.0,46.0,16.0,120.0,20.0,23.0,14.0,55.0,16.5,1000.0,33683804,47991.0,4236580.0,58805.0,1.234345357,1.234345367,1.234345356,1.234345366,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ENGLAND - LEAGUE TWO,2024-10-19,11:00:00,Morecambe,MK Dons,3.8,4.1,2.02,2.06,3.85,3.95,2.12,2.2,1.84,1.89,1.73,1.78,2.28,2.4,15.5,17.5,10.0,11.0,12.0,13.5,22.0,25.0,14.5,16.5,7.8,8.6,9.2,11.0,18.0,20.0,27.0,32.0,14.0,16.0,16.0,17.5,9.4,34.0,11.0,80.0,40.0,46.0,42.0,55.0,11.0,85.0,22.0,46.0,11.5,13.0,13.0,1000.0,33683807,51311.0,893582.0,58805.0,1.234345141,1.234345151,1.23434514,1.23434515,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
ENGLAND - LEAGUE TWO,2024-10-19,11:00:00,Bromley,Tranmere,2.16,2.24,3.65,3.95,3.45,3.55,1.84,1.9,2.12,2.2,1.87,2.0,2.0,2.16,10.5,12.0,12.0,15.5,23.0,27.0,60.0,75.0,8.2,9.2,7.2,8.0,14.0,16.0,28.0,50.0,11.5,13.0,10.0,11.0,17.5,19.5,32.0,65.0,24.0,28.0,21.0,25.0,36.0,42.0,14.5,240.0,15.5,55.0,12.5,55.0,12.5,1000.0,33683822,1282856.0,54004.0,58805.0,1.234344709,1.234344719,1.234344708,1.234344718,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SCOTLAND - CHAMPIONSHIP,2024-10-19,11:00:00,Raith,Queen's Park,2.28,2.44,3.35,3.6,3.35,3.8,1.88,1.99,2.02,2.14,1.8,2.02,1.99,2.26,10.0,13.0,10.0,14.0,19.0,25.0,7.0,65.0,7.8,10.5,6.4,8.4,12.0,16.5,6.6,44.0,11.5,15.5,9.4,12.5,15.5,21.0,7.0,60.0,6.4,34.0,6.4,28.0,6.8,46.0,7.4,110.0,5.8,22.0,6.6,42.0,25.0,1000.0,33662688,674747.0,729809.0,58805.0,1.234033132,1.234033177,1.234033216,1.234033141,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SCOTLAND - CHAMPIONSHIP,2024-10-19,11:00:00,Dunfermline,Morton,2.46,2.7,3.15,3.5,3.1,3.35,1.62,1.72,2.38,2.62,1.93,2.18,1.84,2.08,7.8,10.5,8.4,11.5,17.0,23.0,25.0,70.0,7.0,9.4,6.0,8.0,12.0,16.5,23.0,55.0,12.0,15.5,10.0,14.0,17.5,24.0,6.4,75.0,6.0,40.0,5.9,36.0,6.4,65.0,6.8,160.0,18.0,36.0,25.0,60.0,7.0,1000.0,33662691,48812.0,46283.0,58805.0,1.234032952,1.234032997,1.234033036,1.234032961,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
SCOTLAND - CHAMPIONSHIP,2024-10-19,11:00:00,Ayr,Livingston,2.4,2.54,3.15,3.4,3.4,3.5,1.76,1.81,2.2,2.32,1.86,2.02,1.99,2.18,10.0,12.0,10.5,11.5,8.0,21.0,10.5,60.0,8.8,9.6,6.8,7.8,12.5,14.0,32.0,44.0,13.5,15.5,10.5,12.0,17.0,19.5,42.0,60.0,30.0,36.0,24.0,30.0,36.0,55.0,12.0,120.0,20.0,28.0,10.0,50.0,50.0,1000.0,33662679,48005.0,57423.0,58805.0,1.234033402,1.234033447,1.234033486,1.234033411,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SCOTLAND - LEAGUE ONE,2024-10-19,11:00:00,Arbroath,Dumbarton,1.97,2.08,3.45,4.0,4.0,4.3,2.34,2.62,1.67,1.74,1.65,1.77,2.3,2.52,16.0,25.0,16.0,19.0,23.0,32.0,32.0,70.0,11.5,20.0,8.6,9.6,13.0,15.5,32.0,40.0,13.0,15.5,9.0,11.0,7.0,16.0,30.0,40.0,22.0,27.0,7.8,21.0,23.0,29.0,16.5,70.0,6.0,11.5,23.0,32.0,12.0,1000.0,33664867,306045.0,2152.0,58805.0,1.234071831,1.234071876,1.234071915,1.23407184,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
SCOTLAND - LEAGUE ONE,2024-10-19,11:00:00,Inverness,Annan,1.75,1.82,4.5,5.2,3.8,4.3,2.02,2.14,1.87,1.98,1.76,2.16,1.86,2.32,11.0,18.5,12.5,21.0,5.0,44.0,5.1,130.0,7.6,10.5,7.4,9.8,13.5,23.0,5.2,75.0,8.4,12.5,7.8,11.5,4.8,24.0,5.2,80.0,14.5,25.0,14.0,70.0,4.9,44.0,5.1,140.0,3.75,13.0,4.9,240.0,5.3,1000.0,33664871,56285.0,11386623.0,58805.0,1.234071651,1.234071696,1.234071735,1.23407166,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
SCOTLAND - LEAGUE ONE,2024-10-19,11:00:00,Cove Rangers,Queen of South,2.44,2.78,2.68,2.98,3.7,4.2,2.14,2.34,1.75,1.87,1.6,1.73,2.38,2.66,12.5,17.5,12.5,15.0,18.0,22.0,25.0,48.0,12.0,14.5,8.0,9.0,11.5,13.0,24.0,30.0,16.0,19.5,10.5,12.0,7.0,15.5,28.0,44.0,32.0,40.0,22.0,40.0,28.0,55.0,16.5,70.0,15.0,18.5,16.5,23.0,7.0,1000.0,33664878,284608.0,674744.0,58805.0,1.234071561,1.234071606,1.234071645,1.23407157,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SCOTLAND - LEAGUE TWO,2024-10-19,11:00:00,Spartans,Elgin City,2.6,2.74,2.96,3.25,3.3,3.5,1.67,1.85,2.18,2.54,1.87,2.14,1.89,2.16,9.2,11.5,9.6,11.5,17.5,21.0,8.4,60.0,8.4,10.5,6.8,7.8,12.0,14.5,22.0,44.0,6.0,16.0,10.5,12.5,15.5,21.0,32.0,65.0,30.0,38.0,26.0,50.0,23.0,55.0,8.6,140.0,23.0,32.0,19.0,46.0,9.2,1000.0,33663043,66266.0,46277118.0,58805.0,1.234038938,1.234038983,1.234039022,1.234038947,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
SCOTLAND - LEAGUE TWO,2024-10-19,11:00:00,Stirling,Clyde,3.1,3.6,2.18,2.3,3.65,4.3,1.96,2.2,1.84,2.06,1.72,1.9,2.12,2.38,14.0,18.5,4.7,32.0,5.1,15.0,6.2,30.0,5.2,15.0,7.2,9.2,4.9,40.0,5.9,24.0,6.0,25.0,5.3,15.5,5.6,1000.0,6.6,42.0,6.8,60.0,6.6,40.0,6.8,55.0,7.2,1000.0,6.4,36.0,5.4,18.0,7.8,1000.0,33663044,729811.0,328050.0,58805.0,1.234038848,1.234038893,1.234038932,1.234038857,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
SCOTLAND - LEAGUE TWO,2024-10-19,11:00:00,Stranraer,Peterhead,3.7,4.4,2.12,2.26,3.25,3.85,1.83,1.98,2.02,2.22,1.76,2.02,1.98,2.32,1.56,14.0,1.74,32.0,1.64,14.5,1.6,28.0,1.64,15.0,3.15,8.4,1.73,40.0,1.6,26.0,1.56,32.0,1.6,17.0,1.49,21.0,1.6,1000.0,1.34,1000.0,1.6,1000.0,1.34,1000.0,1.6,1000.0,1.55,1000.0,1.55,19.0,1.6,1000.0,33663036,122903.0,729810.0,58805.0,1.234039208,1.234039253,1.234039292,1.234039217,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
SCOTLAND - LEAGUE TWO,2024-10-19,11:00:00,Bonnyrigg Rose,Edinburgh City,1.77,1.83,4.3,4.8,4.1,4.6,2.18,2.42,1.71,1.85,1.68,1.87,2.16,2.46,15.5,18.0,18.0,19.5,21.0,38.0,7.4,110.0,9.2,11.5,8.6,9.6,16.5,17.5,28.0,55.0,10.5,12.0,9.4,10.5,16.0,18.0,30.0,60.0,17.5,19.5,15.5,17.5,10.5,32.0,13.0,90.0,7.4,10.0,12.0,240.0,7.8,1000.0,33663038,12549240.0,615040.0,58805.0,1.234039118,1.234039163,1.234039202,1.234039127,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SERBIA - SUPER LIGA,2024-10-19,11:00:00,Tekstilac Odzaci,Zeleznicar Pancevo,3.45,3.9,2.4,2.58,3.05,3.1,1.57,1.66,2.5,2.76,1.01,2.38,1.01,2.0,1.4,9.4,1.64,8.6,1.19,15.5,1.08,1000.0,1.21,11.5,1.21,8.0,1.21,13.5,1.08,1000.0,1.08,1000.0,1.19,18.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.55,1000.0,1.55,1000.0,1.08,1000.0,33697584,59056225.0,17203915.0,58805.0,1.2345635,1.234563545,1.234563584,1.234563509,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SPAIN - LALIGA2,2024-10-19,11:15:00,Malaga,R. Oviedo,3.25,3.35,2.82,2.86,2.86,2.94,1.45,1.46,3.15,3.25,2.32,2.46,1.69,1.75,6.4,7.0,7.0,8.0,14.5,17.0,42.0,55.0,7.4,8.4,6.2,7.0,13.0,15.0,42.0,55.0,15.5,19.0,13.5,16.0,23.0,28.0,11.5,90.0,30.0,65.0,44.0,60.0,12.0,100.0,13.0,250.0,11.5,80.0,11.0,65.0,13.5,1000.0,33667802,13360.0,21678.0,58805.0,1.234125468,1.234125513,1.234125552,1.234125477,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
NETHERLANDS - EREDIVISIE,2024-10-19,11:30:00,Sparta Rotterdam,Almere City,1.62,1.64,5.9,6.2,4.4,4.6,2.3,2.36,1.74,1.77,1.79,1.87,2.16,2.28,17.5,19.0,22.0,24.0,42.0,55.0,19.0,280.0,9.2,10.0,9.2,10.0,20.0,22.0,18.5,75.0,9.4,10.5,9.2,10.0,18.0,19.5,60.0,65.0,13.0,15.5,14.5,16.0,27.0,32.0,65.0,240.0,6.8,7.6,60.0,75.0,21.0,900.0,33643287,111703.0,4835124.0,58805.0,1.233752672,1.233752682,1.233752671,1.233752681,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
FINLAND - VEIKKAUSLIIGA,2024-10-19,12:00:00,Haka,VPS,2.24,2.28,3.1,3.15,4.2,4.3,2.74,2.82,1.55,1.58,1.52,1.56,2.8,2.94,25.0,29.0,17.0,19.5,24.0,26.0,38.0,55.0,15.0,16.5,9.4,10.0,12.0,13.5,26.0,29.0,17.0,18.5,10.5,11.5,13.0,14.5,26.0,32.0,27.0,32.0,18.5,20.0,23.0,26.0,44.0,55.0,9.2,11.0,15.0,17.5,46.0,850.0,33665863,516339.0,139511.0,58805.0,1.234097297,1.234097342,1.234097381,1.234097306,2.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
FINLAND - VEIKKAUSLIIGA,2024-10-19,12:00:00,KuPS,HJK,1.63,1.65,5.4,5.7,4.7,4.9,2.44,2.52,1.66,1.7,1.74,1.82,2.22,2.36,20.0,25.0,21.0,24.0,26.0,50.0,40.0,150.0,10.0,11.0,10.0,11.0,20.0,22.0,55.0,70.0,10.0,11.0,9.4,9.8,18.0,22.0,55.0,65.0,14.0,16.5,14.0,15.5,25.0,30.0,75.0,90.0,6.6,7.2,55.0,65.0,16.5,790.0,33665865,139510.0,6390.0,58805.0,1.234097207,1.234097252,1.234097291,1.234097216,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
FINLAND - VEIKKAUSLIIGA,2024-10-19,12:00:00,Ilves,SJK,1.69,1.72,4.8,5.1,4.7,4.9,3.25,3.4,1.42,1.44,1.49,1.55,2.82,3.05,29.0,34.0,28.0,34.0,42.0,50.0,90.0,110.0,15.0,16.5,11.0,12.0,19.0,21.0,44.0,48.0,13.5,15.0,10.0,11.0,14.5,16.0,36.0,42.0,17.5,19.5,13.5,15.0,19.5,21.0,27.0,55.0,5.0,5.4,26.0,29.0,70.0,270.0,33663316,1229635.0,5418845.0,58805.0,1.234044398,1.234044443,1.234044482,1.234044407,4.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1
ROMANIA - LIGA 1,2024-10-19,12:15:00,Sepsi Sf. Gheorghe,UTA Arad,1.75,1.76,5.7,6.0,3.8,3.95,1.93,2.0,2.0,2.08,1.9,2.02,1.99,2.1,12.5,14.0,17.5,19.0,28.0,44.0,17.0,150.0,7.8,8.4,7.8,8.6,19.0,22.0,38.0,80.0,9.0,9.8,9.0,10.0,10.0,21.0,15.5,85.0,15.5,17.5,17.0,19.0,34.0,40.0,16.5,130.0,9.8,11.5,16.0,95.0,15.0,1000.0,33666787,8916863.0,2311174.0,58805.0,1.234101447,1.234101492,1.234101531,1.234101456,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
POLAND - EKSTRAKLASA,2024-10-19,12:30:00,Zaglebie,Jagiellonia,2.6,2.68,2.74,2.82,3.75,3.85,2.34,2.42,1.71,1.74,1.59,1.66,2.52,2.7,12.0,22.0,13.5,18.0,18.5,21.0,36.0,42.0,9.6,17.5,8.2,8.8,11.5,12.5,19.0,26.0,13.5,19.0,11.0,12.0,14.0,15.0,20.0,34.0,32.0,42.0,23.0,26.0,25.0,34.0,17.5,65.0,15.0,18.0,16.0,17.0,17.0,850.0,33667691,166904.0,7391394.0,58805.0,1.234116415,1.23411646,1.234116499,1.234116424,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
SWEDEN - ALLSVENSKAN,2024-10-19,12:30:00,Halmstad,Sirius,3.8,3.9,2.06,2.1,3.75,3.9,2.06,2.12,1.9,1.94,1.78,1.84,2.2,2.3,13.5,16.0,9.4,10.5,11.5,13.0,20.0,25.0,13.5,15.0,7.6,8.6,9.8,11.0,18.5,21.0,21.0,29.0,14.0,16.0,16.0,18.0,27.0,40.0,34.0,80.0,32.0,48.0,28.0,55.0,36.0,120.0,29.0,46.0,11.0,14.0,13.5,980.0,33665696,10765.0,4638067.0,58805.0,1.234091486,1.234091496,1.234091485,1.234091495,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
ITALY - SERIE C,2024-10-19,12:30:00,Turris,Giugliano,3.7,4.3,2.08,2.26,3.25,3.8,1.75,1.88,2.12,2.34,1.84,2.1,1.92,2.2,9.4,12.5,7.2,9.6,10.0,14.0,6.0,29.0,10.5,14.5,6.4,8.6,9.2,12.0,5.9,27.0,6.0,30.0,13.0,18.0,5.7,22.0,6.6,48.0,7.0,85.0,6.6,55.0,6.8,70.0,7.2,130.0,6.6,60.0,5.5,20.0,7.6,1000.0,33695442,11926102.0,25562564.0,58805.0,1.234527425,1.23452747,1.234527509,1.234527434,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-10-19,12:30:00,Atalanta U23,Renate,1.8,1.93,4.6,5.7,3.45,4.2,1.84,1.97,2.04,2.2,1.83,2.1,1.91,2.2,2.3,15.0,2.12,18.5,1.56,44.0,1.5,1000.0,3.05,32.0,2.72,14.0,2.16,21.0,1.62,1000.0,2.6,11.5,2.54,40.0,1.82,23.0,1.62,1000.0,2.4,21.0,1.86,23.0,1.51,1000.0,1.62,1000.0,1.57,55.0,1.55,250.0,1.62,1000.0,33698831,60238985.0,4077808.0,58805.0,1.234594688,1.234594735,1.234594776,1.234594698,4.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1
