League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
TURKEY - 1. LIG,2024-08-18,13:15:00,Genclerbirligi,Boluspor,2.24,2.54,3.35,4.0,2.92,3.75,1.6,1.79,2.28,2.66,1.96,2.18,1.86,2.04,1.84,980.0,9.8,980.0,19.0,980.0,40.0,1000.0,2.16,980.0,6.2,980.0,13.5,980.0,40.0,1000.0,10.0,980.0,9.6,980.0,18.0,980.0,40.0,1000.0,25.0,1000.0,22.0,980.0,40.0,1000.0,40.0,1000.0,1.69,980.0,1.69,1000.0,1.69,1000.0,33486890,50350.0,2553026.0,58805.0,1.231713502,1.231713547,1.231713586,1.231713511,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
TURKEY - 1. LIG,2024-08-18,13:15:00,Corum,Karagumruk,2.68,3.05,2.64,2.98,3.2,3.7,1.77,1.95,2.06,2.3,1.77,2.04,1.97,2.3,10.0,980.0,9.6,980.0,14.5,980.0,32.0,980.0,9.6,980.0,6.4,14.0,10.0,980.0,3.25,980.0,15.0,980.0,10.0,980.0,15.0,980.0,3.3,980.0,30.0,980.0,3.55,980.0,3.3,980.0,40.0,980.0,2.64,980.0,2.64,980.0,2.86,1000.0,33496800,6781499.0,10472882.0,58805.0,1.231834214,1.231834259,1.231834298,1.231834223,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ITALY - SERIE A,2024-08-18,13:30:00,Bologna,Udinese,1.97,1.98,4.8,4.9,3.45,3.55,1.7,1.74,2.36,2.42,2.12,2.2,1.84,1.9,9.4,9.8,12.5,13.5,30.0,34.0,42.0,120.0,6.8,7.4,7.4,7.6,18.0,19.0,65.0,75.0,9.8,10.5,10.0,10.5,21.0,24.0,42.0,90.0,20.0,22.0,22.0,24.0,44.0,55.0,46.0,170.0,17.0,18.5,40.0,100.0,130.0,1000.0,33393852,199545.0,215821.0,58805.0,1.230407352,1.230407336,1.230407351,1.230407361,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BELGIUM - JUPILER PRO LEAGUE,2024-08-18,13:30:00,Kortrijk,St. Liege,2.84,2.86,2.82,2.88,3.3,3.4,1.8,1.87,2.16,2.26,1.87,1.95,2.06,2.16,10.5,11.5,10.0,11.0,16.0,18.0,40.0,980.0,9.6,10.5,6.8,7.4,12.0,13.0,30.0,44.0,15.5,17.5,11.5,13.0,17.0,18.5,40.0,75.0,36.0,50.0,29.0,34.0,42.0,980.0,17.0,980.0,23.0,980.0,24.0,32.0,32.0,1000.0,33486888,892022.0,571279.0,58805.0,1.231713121,1.231713131,1.23171312,1.23171313,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE A,2024-08-18,13:30:00,Verona,Napoli,5.6,5.8,1.78,1.79,3.75,3.85,2.0,2.12,1.9,2.0,1.84,1.93,2.08,2.2,13.0,14.0,8.2,8.8,9.6,10.5,16.5,18.0,18.0,22.0,8.0,8.4,9.4,9.8,17.0,18.0,38.0,46.0,19.5,22.0,18.0,20.0,32.0,36.0,42.0,140.0,65.0,980.0,70.0,980.0,42.0,120.0,50.0,90.0,10.0,11.5,140.0,1000.0,33393874,676465.0,676464.0,58805.0,1.230406512,1.230406496,1.230406511,1.230406521,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
CROATIA - HNL,2024-08-18,13:50:00,Hajduk Split,Varazdin,1.46,1.53,7.2,8.6,4.5,5.1,2.1,2.34,1.75,1.91,1.9,2.16,1.86,2.1,6.2,980.0,6.2,980.0,40.0,980.0,40.0,1000.0,6.8,980.0,9.4,12.0,26.0,980.0,40.0,980.0,7.8,10.0,8.4,10.5,20.0,980.0,40.0,980.0,10.5,980.0,12.0,980.0,27.0,980.0,40.0,980.0,4.1,8.4,7.6,980.0,8.2,1000.0,33487288,46725.0,5611653.0,58805.0,1.231718051,1.231718096,1.231718135,1.23171806,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
PORTUGAL - LIGA PORTUGAL,2024-08-18,14:00:00,Vitoria Guimaraes,Estoril,1.6,1.63,6.0,6.4,4.4,4.5,2.04,2.12,1.89,1.97,1.96,2.04,1.97,2.06,13.5,15.0,18.5,21.0,44.0,55.0,17.5,180.0,7.6,8.6,9.0,9.6,21.0,25.0,16.0,90.0,8.8,9.4,9.2,9.6,20.0,23.0,40.0,95.0,14.0,15.5,15.5,17.0,32.0,38.0,17.0,140.0,8.6,9.2,16.5,110.0,24.0,1000.0,33488265,50085.0,8942696.0,58805.0,1.231729516,1.231729561,1.2317296,1.231729525,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
SPAIN - LALIGA,2024-08-18,14:00:00,Real Sociedad,Rayo Vallecano,1.67,1.69,7.0,7.6,3.75,3.8,1.63,1.65,2.54,2.58,2.48,2.56,1.64,1.68,8.8,9.4,15.0,16.0,50.0,55.0,50.0,260.0,5.7,5.9,8.2,8.6,28.0,29.0,44.0,150.0,7.4,7.8,10.0,11.0,29.0,32.0,46.0,170.0,14.5,15.5,20.0,22.0,55.0,60.0,110.0,260.0,13.5,15.0,110.0,270.0,1000.0,1000.0,33369966,18573.0,10779.0,58805.0,1.230112437,1.230112421,1.230112436,1.230112446,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
GREECE - SUPER LEAGUE,2024-08-18,14:00:00,Panathinaikos,Asteras Tripolis,1.33,1.35,11.0,14.0,5.7,6.0,2.12,2.28,1.79,1.9,2.28,2.42,1.71,1.79,16.0,18.0,30.0,38.0,13.5,980.0,14.0,1000.0,7.2,8.2,11.5,13.0,38.0,46.0,13.5,250.0,6.6,7.4,9.8,11.0,29.0,36.0,13.5,350.0,9.2,11.0,7.8,15.5,36.0,44.0,14.0,230.0,4.3,6.0,14.5,350.0,5.2,1000.0,33430241,50334.0,1300930.0,58805.0,1.230875226,1.230875271,1.23087531,1.230875235,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
PORTUGAL - LIGA PORTUGAL 2,2024-08-18,14:00:00,Chaves,Leixoes,2.02,2.16,4.1,4.5,3.4,3.65,1.76,1.9,2.1,2.32,1.95,2.08,1.93,2.06,5.0,980.0,5.3,15.0,4.0,980.0,3.1,980.0,7.6,980.0,4.3,14.0,4.0,980.0,4.2,980.0,10.0,980.0,4.9,980.0,3.7,980.0,3.05,980.0,4.2,980.0,6.2,980.0,4.5,980.0,3.15,1000.0,2.08,60.0,1.79,980.0,2.1,1000.0,33493529,311029.0,146050.0,58805.0,1.231797757,1.231797767,1.231797756,1.231797766,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
PORTUGAL - LIGA PORTUGAL 2,2024-08-18,14:00:00,Benfica B,Torreense,2.06,2.18,3.65,4.3,3.55,4.1,1.89,2.02,1.98,2.14,1.77,1.97,2.04,2.3,12.0,16.0,12.5,17.0,4.3,980.0,4.6,980.0,8.6,11.5,7.4,10.0,4.1,19.0,4.5,980.0,11.5,15.5,9.4,980.0,16.5,980.0,4.6,980.0,21.0,980.0,4.4,980.0,4.6,980.0,4.7,1000.0,3.75,17.0,4.4,55.0,4.8,1000.0,33486999,6563318.0,2694162.0,58805.0,1.231714998,1.231715043,1.231715082,1.231715007,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BELGIUM - JUPILER PRO LEAGUE,2024-08-18,14:15:00,Gent,Westerlo,2.04,2.1,3.7,3.8,4.0,4.2,2.38,2.56,1.64,1.73,1.62,1.67,2.48,2.6,18.5,21.0,17.5,19.0,26.0,32.0,40.0,80.0,11.5,13.0,8.6,9.6,14.0,15.5,32.0,38.0,13.0,15.0,9.8,11.0,14.5,16.0,36.0,65.0,22.0,25.0,16.5,19.0,25.0,28.0,40.0,70.0,9.0,10.5,20.0,28.0,16.5,850.0,33487059,350594.0,51406.0,58805.0,1.23171568,1.23171569,1.231715679,1.231715689,4.0,1.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
NORWAY - ELITESERIEN,2024-08-18,14:15:00,Rosenborg,Viking,2.44,2.5,2.88,2.94,4.0,4.1,2.58,2.7,1.59,1.64,1.55,1.59,2.7,2.86,21.0,23.0,15.0,17.5,20.0,24.0,38.0,46.0,14.0,16.0,8.8,9.8,12.0,13.0,23.0,27.0,17.5,19.5,11.0,12.0,13.5,15.0,27.0,32.0,30.0,34.0,20.0,23.0,25.0,29.0,44.0,60.0,11.5,13.0,14.5,16.5,50.0,980.0,33487054,55224.0,168747.0,58805.0,1.231715788,1.231715798,1.231715787,1.231715797,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SPAIN - LALIGA2,2024-08-18,14:30:00,Elche,Huesca,2.02,2.08,4.9,5.2,3.15,3.3,1.48,1.57,2.78,3.1,2.36,2.5,1.66,1.73,6.8,8.2,10.5,13.5,26.0,980.0,7.0,980.0,5.7,6.8,6.8,8.4,19.0,25.0,7.0,980.0,9.4,11.5,10.5,13.0,6.6,980.0,7.0,980.0,21.0,27.0,26.0,980.0,6.8,980.0,7.2,980.0,5.9,29.0,7.0,980.0,7.4,1000.0,33400383,309111.0,2250353.0,58805.0,1.230498092,1.230498102,1.230498091,1.230498101,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
ARGENTINA - LIGA PROFESIONAL,2024-08-18,14:30:00,Boca Juniors,San Lorenzo,1.8,1.83,6.4,6.6,3.3,3.5,1.44,1.49,3.0,3.3,2.7,2.86,1.54,1.59,6.8,7.6,12.0,14.0,36.0,50.0,40.0,980.0,5.1,5.3,7.6,8.4,25.0,32.0,40.0,180.0,7.6,8.6,10.5,12.0,32.0,38.0,40.0,220.0,17.5,21.0,26.0,30.0,48.0,85.0,40.0,420.0,20.0,25.0,15.0,980.0,15.5,1000.0,33474450,17304.0,194503.0,58805.0,1.231533133,1.231533143,1.231533132,1.231533142,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
SPAIN - LALIGA2,2024-08-18,14:30:00,Burgos CF,FC Cartagena SAD,1.94,2.02,4.9,5.4,3.3,3.45,1.57,1.66,2.5,2.76,2.2,2.36,1.74,1.82,7.8,9.0,12.0,16.0,27.0,44.0,5.9,170.0,6.0,6.8,7.0,8.2,16.0,26.0,5.8,110.0,9.4,12.5,10.0,14.0,22.0,32.0,5.8,140.0,20.0,28.0,22.0,32.0,5.6,75.0,5.9,980.0,4.9,26.0,5.9,170.0,6.0,1000.0,33400384,968180.0,5740008.0,58805.0,1.2304982,1.23049821,1.230498199,1.230498209,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
GREECE - SUPER LEAGUE,2024-08-18,14:30:00,Atromitos,Aris,2.76,2.92,2.84,3.05,3.15,3.45,1.72,1.78,2.28,2.4,1.92,2.0,2.0,2.1,9.0,12.0,8.4,11.5,16.0,19.0,7.2,980.0,8.4,11.0,6.2,8.2,10.5,14.5,6.6,980.0,14.5,18.5,11.5,14.0,16.0,21.0,7.2,980.0,7.0,980.0,7.0,36.0,7.0,980.0,7.6,980.0,6.4,32.0,8.2,36.0,34.0,1000.0,33430244,1234639.0,244704.0,58805.0,1.230875046,1.230875091,1.23087513,1.230875055,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
URUGUAY - PRIMERA DIVISION,2024-08-18,15:00:00,Progreso,Miramar,2.16,2.6,3.0,3.75,3.2,4.1,1.84,2.04,1.96,2.2,1.72,1.99,2.0,2.38,11.0,980.0,11.0,980.0,5.3,980.0,4.2,980.0,9.0,980.0,6.6,980.0,5.0,980.0,5.8,980.0,5.0,980.0,9.8,980.0,5.2,980.0,4.1,980.0,5.6,980.0,5.4,980.0,3.35,980.0,4.3,1000.0,3.35,980.0,2.92,980.0,3.1,1000.0,33478607,6607289.0,5300627.0,58805.0,1.231592961,1.231593006,1.231593045,1.23159297,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
HUNGARY - OTP BANK LIGA,2024-08-18,15:00:00,Puskas Academy,MTK Budapest,1.69,1.8,4.6,5.4,4.0,4.6,2.14,2.44,1.7,1.88,1.76,1.93,2.08,2.3,15.5,980.0,14.5,980.0,20.0,980.0,20.0,980.0,8.6,11.0,8.4,980.0,15.0,980.0,20.0,980.0,8.6,13.0,8.4,12.5,15.0,980.0,20.0,980.0,13.5,980.0,12.0,20.0,20.0,980.0,20.0,980.0,3.6,9.8,5.3,980.0,5.7,1000.0,33470392,8526875.0,473659.0,58805.0,1.231479639,1.231479684,1.231479723,1.231479648,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
ECUADOR - LIGA PRO,2024-08-18,15:00:00,Imbabura,Mushuc Runa,2.78,3.15,2.48,2.76,3.35,3.7,1.95,2.12,1.9,2.06,1.73,1.85,2.16,2.38,4.3,15.0,9.8,12.5,12.5,980.0,5.6,980.0,10.0,14.0,6.8,14.0,8.8,980.0,20.0,980.0,14.5,980.0,10.5,16.0,12.5,21.0,5.3,980.0,5.5,980.0,5.4,980.0,5.5,980.0,5.6,980.0,4.9,980.0,4.8,980.0,5.8,1000.0,33486710,13638535.0,8225986.0,58805.0,1.231710475,1.23171052,1.231710559,1.231710484,2.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
BULGARIA - PARVA LIGA,2024-08-18,15:15:00,Hebar,Botev Plovdiv,10.5,12.5,1.32,1.37,5.4,6.4,2.02,2.3,1.77,1.99,2.18,2.58,1.64,1.84,15.5,980.0,6.6,9.0,6.4,980.0,9.4,12.0,5.1,980.0,11.0,15.5,9.2,13.5,12.5,980.0,5.5,980.0,5.1,980.0,5.3,980.0,5.2,980.0,5.6,1000.0,5.6,980.0,5.5,980.0,5.6,980.0,5.8,1000.0,3.0,6.4,5.7,1000.0,33487208,20716789.0,1255220.0,58805.0,1.231717821,1.231717866,1.231717905,1.23171783,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
POLAND - EKSTRAKLASA,2024-08-18,15:15:00,Gornik Zabrze,Rakow,3.9,4.2,2.02,2.12,3.6,3.8,1.93,2.04,1.98,2.08,1.83,1.92,2.08,2.22,10.5,14.5,7.6,9.6,10.0,13.5,19.5,26.0,11.5,15.5,7.0,8.4,8.8,12.0,18.0,23.0,7.8,980.0,13.5,17.5,16.0,20.0,8.0,980.0,9.2,980.0,8.6,980.0,8.8,980.0,9.4,980.0,8.6,980.0,6.0,15.0,10.0,1000.0,33487205,503499.0,5876552.0,58805.0,1.231717911,1.231717956,1.231717995,1.23171792,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
SLOVENIA - PRVA LIGA,2024-08-18,15:15:00,O. Ljubljana,Celje,2.0,2.2,3.55,4.1,3.55,4.1,2.12,2.36,1.74,1.9,1.67,1.8,2.24,2.48,5.7,19.0,5.6,18.5,20.0,32.0,20.0,75.0,9.8,32.0,7.6,9.6,5.6,17.5,20.0,44.0,12.0,15.0,9.4,40.0,13.0,17.5,20.0,48.0,20.0,26.0,5.9,70.0,20.0,36.0,20.0,200.0,4.9,55.0,6.6,200.0,8.0,850.0,33487213,489147.0,3188553.0,58805.0,1.231717731,1.231717776,1.231717815,1.23171774,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ROMANIA - LIGA 1,2024-08-18,15:30:00,FC Rapid Bucuresti,Din. Bucuresti,1.83,1.84,5.0,5.2,3.85,3.95,2.02,2.1,1.92,1.99,1.85,1.9,2.1,2.18,13.0,14.5,16.5,18.0,32.0,38.0,17.0,980.0,8.2,9.2,8.0,8.6,17.0,19.0,40.0,65.0,9.8,11.0,9.2,10.0,18.0,19.5,40.0,75.0,17.0,19.0,16.5,19.0,30.0,36.0,17.0,120.0,10.5,12.0,15.0,70.0,18.5,1000.0,33489306,6394.0,46937.0,58805.0,1.231744995,1.23174504,1.231745079,1.231745004,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ITALY - SERIE B,2024-08-18,15:30:00,Cesena,Carrarese,1.78,1.81,5.9,6.2,3.55,3.65,1.67,1.71,2.42,2.48,2.24,2.34,1.75,1.8,9.2,9.8,14.5,15.5,38.0,44.0,23.0,180.0,6.2,6.6,7.6,8.2,22.0,24.0,22.0,110.0,8.2,9.0,9.8,10.5,24.0,27.0,24.0,130.0,16.5,18.0,20.0,22.0,40.0,55.0,24.0,200.0,14.5,16.0,23.0,160.0,34.0,1000.0,33436412,501219.0,5727549.0,58805.0,1.230976894,1.230976939,1.230976978,1.230976903,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ITALY - SERIE B,2024-08-18,15:30:00,Cosenza,Cremonese,4.0,4.1,2.14,2.18,3.4,3.5,1.76,1.79,2.26,2.3,1.98,2.06,1.95,2.04,10.5,11.0,7.8,8.6,11.0,12.0,23.0,26.0,11.5,13.0,7.2,7.8,10.0,11.0,22.0,25.0,24.0,27.0,15.0,16.5,19.0,21.0,40.0,46.0,16.5,80.0,46.0,55.0,42.0,70.0,17.5,140.0,42.0,65.0,10.0,19.5,20.0,1000.0,33436392,60302.0,10513040.0,58805.0,1.230977437,1.230977482,1.230977521,1.230977446,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE B,2024-08-18,15:30:00,Catanzaro,Sassuolo,3.8,3.9,2.16,2.2,3.45,3.55,1.97,1.99,2.0,2.04,1.82,1.86,2.16,2.22,13.0,13.5,9.2,10.0,12.0,13.5,24.0,27.0,14.0,15.0,7.4,8.0,10.0,10.5,20.0,23.0,26.0,27.0,14.0,15.5,16.5,17.5,30.0,36.0,65.0,70.0,40.0,44.0,42.0,55.0,28.0,95.0,38.0,42.0,15.0,16.0,20.0,980.0,33436408,522058.0,2013140.0,58805.0,1.230976985,1.23097703,1.230977069,1.230976994,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ITALY - SERIE B,2024-08-18,15:30:00,Reggiana,Mantova,2.74,2.8,3.0,3.1,3.15,3.2,1.75,1.79,2.26,2.34,1.92,2.0,2.0,2.1,9.8,11.0,9.6,10.5,17.0,18.5,44.0,50.0,9.2,10.0,6.8,7.2,12.0,13.5,32.0,38.0,15.0,16.5,11.5,12.5,18.0,19.5,40.0,55.0,36.0,42.0,28.0,34.0,40.0,55.0,17.0,130.0,24.0,32.0,25.0,42.0,18.5,1000.0,33436407,522049.0,924269.0,58805.0,1.230977075,1.23097712,1.230977159,1.230977084,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ITALY - SERIE B,2024-08-18,15:30:00,Frosinone,Sampdoria,2.92,3.0,2.74,2.84,3.25,3.35,1.76,1.8,2.24,2.3,1.92,1.99,2.0,2.1,10.0,10.5,9.6,10.0,15.5,17.0,38.0,42.0,9.6,10.5,6.8,7.2,11.5,13.0,30.0,34.0,17.0,18.0,12.0,13.0,18.0,18.5,40.0,55.0,42.0,48.0,32.0,36.0,40.0,55.0,40.0,120.0,18.5,36.0,15.0,32.0,23.0,1000.0,33436402,924268.0,60311.0,58805.0,1.230977165,1.23097721,1.230977249,1.230977174,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
TURKEY - SUPER LIG,2024-08-18,15:45:00,Besiktas,Antalyaspor,1.52,1.53,7.4,7.6,4.7,4.8,2.26,2.28,1.78,1.8,1.93,1.99,2.02,2.08,17.0,17.5,23.0,27.0,50.0,65.0,22.0,220.0,8.6,9.2,9.8,10.5,25.0,27.0,20.0,100.0,8.4,9.0,9.4,10.0,21.0,23.0,40.0,95.0,12.0,13.5,14.0,15.5,30.0,34.0,21.0,130.0,6.6,7.0,19.5,110.0,23.0,1000.0,33487281,232068.0,113188.0,58805.0,1.231718402,1.231718412,1.231718401,1.231718411,4.0,2.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
FRANCE - LIGUE 1,2024-08-18,15:45:00,Rennes,Lyon,2.38,2.42,3.2,3.3,3.6,3.65,2.1,2.14,1.88,1.91,1.72,1.77,2.3,2.38,14.0,15.0,13.0,14.0,21.0,23.0,50.0,55.0,10.5,11.5,7.6,8.0,12.5,13.0,36.0,38.0,14.5,15.0,10.5,11.0,14.5,16.0,44.0,46.0,29.0,32.0,22.0,24.0,32.0,34.0,65.0,80.0,14.5,17.5,29.0,32.0,100.0,980.0,33369892,44799.0,55271.0,58805.0,1.230111957,1.230111941,1.230111956,1.230111966,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
ITALY - SERIE A,2024-08-18,15:45:00,Cagliari,AS Roma,3.65,3.7,2.24,2.26,3.5,3.55,2.02,2.06,1.95,1.97,1.76,1.8,2.26,2.32,13.0,14.0,10.0,10.5,13.5,14.5,27.0,28.0,14.0,14.5,7.4,7.8,10.0,11.0,20.0,22.0,23.0,27.0,14.0,14.5,14.5,15.5,32.0,36.0,48.0,70.0,36.0,40.0,44.0,48.0,42.0,90.0,32.0,42.0,15.0,16.5,150.0,980.0,33393854,60297.0,56967.0,58805.0,1.230407232,1.230407216,1.230407231,1.230407241,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE A,2024-08-18,15:45:00,Lazio,Venezia,1.45,1.46,9.4,9.6,4.8,5.0,2.02,2.06,1.95,1.97,2.2,2.28,1.79,1.84,15.0,15.5,25.0,27.0,70.0,80.0,110.0,980.0,7.0,7.2,10.0,10.5,32.0,34.0,140.0,160.0,7.2,7.6,9.6,9.8,27.0,29.0,130.0,150.0,11.0,11.5,14.5,15.5,38.0,42.0,46.0,190.0,7.2,7.4,48.0,220.0,160.0,1000.0,33393863,56966.0,44504.0,58805.0,1.230406752,1.230406736,1.230406751,1.230406761,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
TURKEY - SUPER LIG,2024-08-18,15:45:00,Gaziantep,Samsunspor,3.05,3.15,2.68,2.72,3.2,3.3,1.71,1.73,2.38,2.4,1.98,2.04,1.97,2.04,9.4,10.0,8.8,9.4,14.5,16.5,36.0,42.0,9.4,10.5,6.6,7.0,11.5,12.5,30.0,34.0,17.0,18.5,12.5,13.5,18.0,21.0,40.0,55.0,40.0,55.0,36.0,40.0,40.0,60.0,19.0,140.0,22.0,42.0,20.0,32.0,18.0,1000.0,33489415,13848831.0,113124.0,58805.0,1.231748129,1.231748139,1.231748128,1.231748138,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
TURKEY - 1. LIG,2024-08-18,15:45:00,Sanliurfaspor,Umraniyespor,3.7,4.0,2.14,2.24,3.45,3.7,1.89,1.99,2.02,2.14,1.8,1.95,2.04,2.24,11.5,15.0,7.8,10.5,11.0,14.5,6.6,980.0,12.0,15.5,7.2,8.6,8.8,12.0,19.5,980.0,21.0,980.0,13.5,17.5,16.0,980.0,7.2,980.0,7.0,980.0,6.4,980.0,6.6,980.0,6.8,980.0,6.2,980.0,5.1,18.0,7.2,1000.0,33489405,2610482.0,6250160.0,58805.0,1.231750334,1.231750379,1.231750418,1.231750343,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
CROATIA - HNL,2024-08-18,16:00:00,Gorica,Osijek,4.8,5.3,1.83,1.87,3.75,4.1,1.98,2.06,1.95,2.04,1.89,2.02,1.99,2.14,11.0,15.5,7.2,8.8,9.6,12.0,15.0,21.0,14.0,19.0,8.0,9.2,9.0,10.5,16.5,21.0,28.0,44.0,17.0,22.0,17.0,23.0,29.0,42.0,40.0,980.0,40.0,980.0,40.0,980.0,40.0,980.0,7.6,980.0,5.0,12.5,8.4,1000.0,33487289,6692727.0,16777.0,58805.0,1.231718141,1.231718186,1.231718225,1.23171815,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BRAZIL - SERIE A,2024-08-18,16:00:00,Atletico GO,Internacional,3.3,3.35,2.58,2.6,3.15,3.25,1.59,1.62,2.62,2.68,2.1,2.2,1.84,1.9,8.2,8.8,7.6,8.2,13.5,14.5,34.0,38.0,9.2,9.6,6.6,7.0,11.5,12.5,32.0,36.0,20.0,21.0,13.5,14.5,20.0,23.0,55.0,65.0,55.0,65.0,46.0,48.0,55.0,75.0,85.0,170.0,50.0,60.0,32.0,36.0,130.0,1000.0,33467142,5326988.0,198137.0,58805.0,1.231436151,1.231436135,1.23143615,1.23143616,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
