League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
CHILE - PRIMERA DIVISION,2024-05-12,21:00:00,Deportes Iquique,Nublense,2.18,2.3,3.25,3.5,3.75,4.1,2.18,2.34,1.74,1.84,1.65,1.74,2.34,2.52,5.5,19.5,12.0,17.5,6.0,980.0,6.8,980.0,9.4,12.5,7.8,9.4,12.5,15.5,6.4,980.0,13.5,16.5,9.2,12.5,5.4,18.5,6.4,980.0,6.2,980.0,5.8,980.0,6.2,980.0,7.0,980.0,5.1,15.0,6.0,980.0,7.6,1000.0,33250882,5271441.0,3303740.0,58805.0,1.228575694,1.228575739,1.228575778,1.228575703,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
MEXICO - LIGA MX,2024-05-12,22:00:00,Cruz Azul,U.N.A.M.- Pumas,1.94,1.98,3.85,4.0,4.2,4.3,2.48,2.62,1.62,1.67,1.64,1.66,2.52,2.56,20.0,23.0,18.5,20.0,29.0,40.0,15.0,80.0,12.0,13.5,9.0,10.0,14.5,16.0,36.0,40.0,12.5,14.5,9.6,10.5,14.5,16.0,36.0,42.0,21.0,23.0,16.0,17.5,24.0,26.0,44.0,65.0,8.0,9.4,24.0,28.0,16.5,500.0,33262188,328204.0,328955.0,58805.0,1.228759975,1.22876002,1.228760059,1.228759984,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
NETHERLANDS - EREDIVISIE,2024-05-23,16:00:00,Utrecht,Sparta Rotterdam,1.77,1.78,5.0,5.2,4.1,4.3,2.3,2.36,1.74,1.77,1.74,1.8,2.24,2.36,17.0,18.5,19.0,21.0,34.0,40.0,85.0,120.0,10.0,10.5,8.8,9.4,18.0,19.0,50.0,60.0,10.5,11.5,9.4,10.0,16.5,18.0,50.0,60.0,16.0,18.5,15.0,16.5,27.0,29.0,75.0,85.0,8.2,9.0,48.0,55.0,22.0,980.0,33289471,50349.0,111703.0,58805.0,1.229170521,1.229170569,1.22917061,1.229170532,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
URUGUAY - PRIMERA DIVISION,2024-06-11,15:00:00,Rampla Juniors,Boston River,3.35,3.55,2.32,2.4,3.5,3.6,1.9,2.02,1.99,2.1,1.77,1.9,2.12,2.3,11.5,14.0,9.0,11.5,12.5,19.5,19.5,38.0,11.5,16.5,7.0,8.4,9.8,12.5,20.0,44.0,19.0,30.0,12.5,15.5,15.5,22.0,32.0,70.0,44.0,980.0,30.0,70.0,38.0,980.0,38.0,980.0,24.0,980.0,5.2,20.0,7.0,1000.0,33329969,5347408.0,9484111.0,58805.0,1.229685258,1.229685303,1.229685342,1.229685267,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
VENEZUELA - LIGA FUTVE,2024-07-18,20:45:00,Carabobo,Puerto Cabello,2.92,2.98,2.68,2.74,3.35,3.55,1.57,1.66,2.5,2.76,2.04,2.26,1.79,1.95,8.8,980.0,4.4,9.0,13.5,16.0,7.4,980.0,7.8,9.6,6.4,8.2,11.5,13.5,30.0,40.0,15.0,18.5,12.5,980.0,21.0,1000.0,48.0,70.0,38.0,1000.0,32.0,980.0,7.8,75.0,9.4,180.0,24.0,980.0,23.0,980.0,7.2,1000.0,33414085,893607.0,13442344.0,58805.0,1.230672531,1.230672576,1.230672615,1.23067254,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
POLAND - DIVISION 1,2024-08-11,09:30:00,Odra Opole,Wisla Plock,3.15,3.55,2.42,2.68,3.15,3.4,1.74,1.85,2.16,2.34,1.8,2.02,1.98,2.24,9.2,12.5,8.6,10.5,13.0,16.5,27.0,980.0,9.8,12.5,6.6,8.4,10.0,13.5,24.0,980.0,18.5,980.0,12.5,980.0,16.5,980.0,6.4,980.0,6.4,980.0,6.6,980.0,6.4,980.0,6.8,980.0,6.2,980.0,5.7,980.0,7.2,1000.0,33468386,2618007.0,487520.0,58805.0,1.231451358,1.231451403,1.231451442,1.231451367,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
SPAIN - LALIGA2,2024-08-18,14:30:00,Elche,Huesca,2.02,2.08,4.9,5.2,3.15,3.3,1.48,1.57,2.78,3.1,2.36,2.5,1.66,1.73,6.8,8.2,10.5,13.5,26.0,980.0,7.0,980.0,5.7,6.8,6.8,8.4,19.0,25.0,7.0,980.0,9.4,11.5,10.5,13.0,6.6,980.0,7.0,980.0,21.0,27.0,26.0,980.0,6.8,980.0,7.2,980.0,5.9,29.0,7.0,980.0,7.4,1000.0,33400383,309111.0,2250353.0,58805.0,1.230498092,1.230498102,1.230498091,1.230498101,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
ESTONIA - MEISTRILIIGA,2024-08-25,13:00:00,Levadia,Kalju,1.79,1.88,5.0,5.8,3.75,4.0,1.35,4.8,1.28,3.95,1.01,1000.0,1.01,1000.0,1.49,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,3.0,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,980.0,1.55,1000.0,1.03,1000.0,33520545,12562519.0,4007449.0,58805.0,1.23218756,1.232187605,1.232187644,1.232187569,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
CROATIA - HNL,2024-08-25,13:15:00,Istra 1961,Hajduk Split,5.4,6.2,1.64,1.72,4.0,4.5,2.06,2.16,1.87,1.93,1.9,2.04,1.98,2.12,13.5,17.0,7.8,9.6,8.6,11.0,14.0,18.0,6.4,980.0,7.8,10.5,8.2,11.0,14.0,70.0,7.8,980.0,17.0,980.0,7.0,980.0,7.4,980.0,8.8,980.0,8.4,980.0,8.4,980.0,8.8,980.0,4.9,980.0,4.7,55.0,9.2,1000.0,33506117,3991406.0,46725.0,58805.0,1.231978724,1.231978769,1.231978808,1.231978733,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SERBIA - SUPER LIGA,2024-08-25,14:30:00,Vojvodina,Napredak,1.46,1.5,7.0,9.4,4.8,5.6,2.2,2.58,1.63,1.83,1.82,2.12,1.9,2.22,5.2,980.0,5.5,980.0,4.2,980.0,4.2,1000.0,4.1,980.0,4.4,980.0,5.6,980.0,4.2,1000.0,4.2,980.0,4.4,980.0,5.4,980.0,4.2,1000.0,4.5,980.0,4.7,980.0,2.66,980.0,2.78,1000.0,3.35,55.0,4.2,1000.0,2.6,1000.0,33517502,2020542.0,2531444.0,58805.0,1.232136444,1.232136489,1.232136528,1.232136453,5.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
PORTUGAL - LIGA PORTUGAL,2024-09-14,11:30:00,Casa Pia,Moreirense,2.84,3.0,2.9,3.05,3.05,3.2,1.56,1.63,2.6,2.8,2.1,2.52,1.8,2.12,6.4,10.5,6.6,11.0,13.0,22.0,1.03,65.0,6.6,11.0,5.5,8.6,10.0,17.0,1.03,55.0,12.5,21.0,10.0,17.0,17.0,29.0,1.03,85.0,1.03,60.0,1.03,55.0,1.03,85.0,1.01,220.0,1.01,60.0,1.01,60.0,1.01,1000.0,33548729,616839.0,191604.0,58805.0,1.232585208,1.232585218,1.232585207,1.232585217,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
FINLAND - VEIKKAUSLIIGA,2024-09-19,12:00:00,Lahti,Mariehamn,2.28,2.32,3.6,3.7,3.35,3.45,1.81,1.85,2.18,2.24,1.9,1.99,2.02,2.12,11.0,11.5,11.0,12.5,22.0,24.0,55.0,70.0,8.4,9.2,7.0,7.4,14.0,15.5,40.0,46.0,12.0,13.5,10.5,11.5,18.0,19.5,44.0,60.0,27.0,30.0,23.0,26.0,34.0,44.0,40.0,120.0,15.0,21.0,40.0,48.0,120.0,1000.0,33592611,139506.0,1099216.0,58805.0,1.233077072,1.233077117,1.233077156,1.233077081,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
NETHERLANDS - EREDIVISIE,2024-09-22,11:45:00,Sittard,PSV,15.0,16.0,1.21,1.22,8.2,9.0,3.25,3.85,1.35,1.44,2.0,2.22,1.9,2.08,27.0,46.0,11.0,15.0,7.8,10.5,8.2,11.0,50.0,70.0,16.0,22.0,10.0,13.5,10.5,14.5,130.0,180.0,38.0,65.0,28.0,40.0,24.0,38.0,1.01,650.0,170.0,240.0,85.0,170.0,85.0,170.0,1.01,250.0,1.01,3.4,1.01,1000.0,33568193,49058.0,48451.0,58805.0,1.232787727,1.232787737,1.232787726,1.232787736,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
NETHERLANDS - EREDIVISIE,2024-09-28,13:45:00,Nijmegen,Feyenoord,6.0,6.4,1.62,1.64,4.4,4.6,2.36,2.38,1.73,1.74,1.79,1.84,2.18,2.28,17.5,21.0,9.4,10.5,9.4,10.5,15.0,16.5,22.0,24.0,8.8,9.8,9.4,9.8,14.5,16.0,38.0,50.0,20.0,25.0,18.0,19.5,27.0,30.0,18.0,160.0,16.0,75.0,55.0,70.0,85.0,95.0,50.0,75.0,6.6,7.8,48.0,790.0,33595202,48456.0,55264.0,58805.0,1.233115797,1.233115807,1.233115796,1.233115806,2.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
SLOVAKIA - NIKE LIGA,2024-09-28,15:30:00,Dun. Streda,Trnava,2.14,2.3,3.7,4.4,3.05,3.5,1.65,1.77,2.3,2.54,1.92,2.2,1.83,2.1,1.03,11.0,1.03,13.5,1.03,29.0,1.03,1000.0,1.03,9.0,1.03,14.0,1.03,18.0,1.03,60.0,1.03,14.0,1.03,12.5,1.03,23.0,1.03,1000.0,1.03,32.0,1.03,29.0,1.03,55.0,1.03,1000.0,1.55,24.0,1.55,1000.0,1.03,1000.0,33617905,3176495.0,427643.0,58805.0,1.233394232,1.233394277,1.233394316,1.233394241,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
BELGIUM - JUPILER PRO LEAGUE,2024-09-29,13:30:00,Gent,Leuven,2.3,2.34,3.3,3.4,3.7,3.8,2.18,2.22,1.82,1.84,1.7,1.76,2.32,2.44,15.0,16.5,14.0,16.5,22.0,27.0,50.0,60.0,11.0,12.0,7.8,8.6,13.0,14.5,30.0,38.0,13.5,15.5,10.0,11.0,15.0,16.0,38.0,44.0,21.0,28.0,18.5,23.0,28.0,34.0,32.0,75.0,12.0,15.0,26.0,29.0,15.0,670.0,33627746,350594.0,1311877.0,58805.0,1.233546631,1.233546641,1.23354663,1.23354664,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
ENGLAND - CHAMPIONSHIP,2024-10-01,15:45:00,Norwich,Leeds,4.0,4.1,2.08,2.1,3.6,3.65,2.06,2.1,1.91,1.94,1.71,1.74,2.34,2.42,14.0,15.0,10.0,10.5,12.0,13.0,23.0,24.0,15.0,16.0,7.4,7.8,9.8,10.5,18.5,20.0,26.0,28.0,14.5,15.5,15.5,17.0,30.0,34.0,65.0,80.0,38.0,44.0,46.0,55.0,65.0,90.0,38.0,42.0,13.0,13.5,110.0,850.0,33630095,47998.0,48317.0,58805.0,1.233572019,1.233572029,1.233572018,1.233572028,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
SOUTH KOREA - K LEAGUE 1,2024-10-06,03:00:00,Ulsan HD,Gimcheon Sangmu,2.2,2.3,3.35,3.6,3.6,3.9,2.06,2.22,1.81,1.95,1.68,1.78,2.28,2.46,12.5,21.0,10.5,18.0,19.0,32.0,4.2,80.0,8.2,13.5,7.4,10.0,12.0,17.0,4.0,48.0,11.0,18.5,9.6,13.0,14.5,21.0,4.1,55.0,20.0,36.0,20.0,28.0,4.3,42.0,4.1,100.0,3.55,19.5,3.95,44.0,4.3,860.0,33641893,5352229.0,41053763.0,58805.0,1.233730371,1.233730416,1.233730455,1.23373038,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BELGIUM - JUPILER PRO LEAGUE,2024-10-06,11:00:00,Antwerp,Cercle Brugge KSV,1.79,1.81,4.6,4.9,4.1,4.3,2.6,2.66,1.6,1.62,1.59,1.67,2.5,2.7,21.0,23.0,21.0,23.0,34.0,40.0,14.5,100.0,12.0,13.5,9.2,10.0,16.5,18.0,42.0,48.0,12.0,13.5,9.6,10.5,15.0,16.0,40.0,46.0,18.5,21.0,15.5,17.5,23.0,25.0,38.0,65.0,6.6,8.0,30.0,36.0,16.0,470.0,33644247,3247346.0,259394.0,58805.0,1.233767702,1.233767712,1.233767701,1.233767711,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SWITZERLAND - SUPER LEAGUE,2024-10-06,11:30:00,St. Gallen,Servette,2.54,2.62,2.78,2.86,3.85,3.95,2.6,2.66,1.6,1.63,1.55,1.6,2.68,2.8,20.0,22.0,16.0,17.0,20.0,22.0,38.0,42.0,15.0,16.0,8.6,9.2,11.5,13.0,23.0,26.0,18.0,20.0,11.0,12.0,13.0,14.0,28.0,30.0,32.0,36.0,21.0,23.0,26.0,29.0,40.0,55.0,11.0,14.0,14.0,16.0,22.0,850.0,33643571,6392.0,51405.0,58805.0,1.233755341,1.233755351,1.23375534,1.23375535,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
FINLAND - YKKONEN,2024-10-19,10:00:00,Jazz Pori,Rovaniemi,1.81,1.87,3.7,4.0,4.6,5.4,3.85,4.4,1.3,1.34,1.36,1.55,2.82,3.8,4.1,80.0,3.9,42.0,4.0,55.0,4.1,90.0,16.0,27.0,11.0,18.5,13.0,22.0,3.9,44.0,14.0,24.0,9.0,15.0,11.0,18.5,20.0,34.0,17.0,29.0,12.5,21.0,14.0,24.0,3.95,46.0,2.6,6.6,3.55,20.0,4.2,180.0,33699580,344796.0,396725.0,58805.0,1.234613276,1.234613321,1.23461336,1.234613285,1.0,4.0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
ESTONIA - MEISTRILIIGA,2024-10-23,12:00:00,Tallinna Kalev,Narva,3.2,3.65,2.04,2.38,3.6,4.8,2.3,2.8,1.56,1.76,1.51,1.65,1.12,2.98,1.03,27.0,1.05,15.0,1.04,18.0,1.03,30.0,1.03,19.5,1.05,10.5,1.05,12.0,1.03,23.0,1.03,30.0,1.05,15.0,1.04,17.0,1.03,30.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,26.0,1.04,13.0,1.03,1000.0,33709848,5924203.0,46983.0,58805.0,1.234834033,1.234834078,1.234834117,1.234834042,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
COLOMBIA - PRIMERA A,2024-10-25,20:30:00,Deportes Tolima,Once Caldas,1.33,1000.0,1.5,1000.0,1.09,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33709543,2277370.0,816112.0,58805.0,1.234802567,0.0,0.0,0.0,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
