League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
BOLIVIA - DIVISION PROFESIONAL,2024-08-04,16:00:00,Guabira,Universitario de Vinto,1.86,1.92,4.6,5.4,3.65,3.9,1.89,2.0,2.0,2.14,1.88,2.08,1.94,2.14,11.5,13.5,15.0,17.5,30.0,38.0,12.5,980.0,8.0,8.8,7.6,8.8,17.0,19.5,48.0,70.0,9.8,11.0,9.2,10.0,18.5,21.0,55.0,75.0,18.0,21.0,17.5,19.5,32.0,40.0,12.5,120.0,11.5,13.5,12.0,80.0,14.0,1000.0,33461396,5892455.0,21094424.0,58805.0,1.231324986,1.231325031,1.23132507,1.231324995,4.0,2.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
BRAZIL - SERIE A,2024-08-04,16:00:00,Athletico-PR,Gremio,1.8,1.81,5.3,5.5,3.85,3.95,1.79,1.82,2.22,2.28,2.08,2.12,1.89,1.92,11.0,12.0,14.5,15.5,36.0,40.0,85.0,150.0,7.0,7.2,7.8,8.2,19.5,21.0,70.0,85.0,9.4,9.8,9.6,10.0,22.0,24.0,70.0,95.0,17.5,18.5,19.0,21.0,40.0,44.0,140.0,160.0,12.5,14.5,75.0,120.0,110.0,1000.0,33449023,36860494.0,198134.0,58805.0,1.231159595,1.231159579,1.231159594,1.231159604,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BRAZIL - SERIE A,2024-08-04,16:00:00,Fluminense,Bahia,2.18,2.2,3.9,4.0,3.45,3.5,1.72,1.74,2.34,2.4,2.02,2.1,1.92,1.99,10.0,11.0,11.0,12.5,24.0,27.0,70.0,90.0,7.6,8.2,7.0,7.4,15.5,16.0,48.0,60.0,11.0,12.0,10.5,11.0,20.0,23.0,60.0,75.0,25.0,27.0,23.0,26.0,42.0,48.0,95.0,140.0,21.0,23.0,60.0,70.0,60.0,1000.0,33449028,198133.0,198139.0,58805.0,1.231159355,1.231159339,1.231159354,1.231159364,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
BRAZIL - SERIE A,2024-08-04,16:00:00,Corinthians,Juventude,1.81,1.82,5.7,5.8,3.6,3.7,1.73,1.75,2.32,2.36,2.16,2.2,1.83,1.87,10.0,11.0,15.0,16.0,38.0,40.0,100.0,160.0,6.8,7.0,7.6,7.8,21.0,22.0,65.0,95.0,9.0,9.4,9.8,10.5,22.0,24.0,70.0,110.0,17.0,18.5,20.0,21.0,44.0,48.0,95.0,180.0,14.5,15.5,65.0,140.0,120.0,1000.0,33449024,198136.0,198144.0,58805.0,1.231159475,1.231159459,1.231159474,1.231159484,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BRAZIL - SERIE B,2024-08-04,16:00:00,Ponte Preta,Avai,2.48,2.54,3.65,3.75,2.96,3.05,1.5,1.52,2.94,3.05,2.24,2.38,1.72,1.81,6.8,9.6,8.8,9.6,20.0,23.0,40.0,980.0,6.8,7.4,6.4,6.8,15.5,980.0,42.0,980.0,12.0,13.0,11.5,13.0,23.0,980.0,40.0,100.0,32.0,46.0,32.0,38.0,40.0,75.0,40.0,260.0,25.0,980.0,11.5,980.0,11.5,1000.0,33452441,204603.0,3859186.0,58805.0,1.231204387,1.231204397,1.231204386,1.231204396,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
CROATIA - HNL,2024-08-04,16:00:00,Hajduk Split,Slaven Belupo,1.24,1.25,15.5,20.0,7.2,7.8,2.5,2.7,1.6,1.66,2.26,2.44,1.69,1.8,21.0,25.0,22.0,980.0,17.5,200.0,19.0,980.0,8.6,9.4,15.0,16.0,46.0,60.0,18.5,1000.0,6.8,7.6,10.0,11.5,34.0,40.0,18.0,980.0,8.2,9.0,12.5,14.0,36.0,44.0,18.0,980.0,4.0,4.3,15.0,980.0,15.0,1000.0,33451387,46725.0,170923.0,58805.0,1.231193424,1.231193469,1.231193508,1.231193433,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SERBIA - SUPER LIGA,2024-08-04,16:00:00,Radnicki 1923,Radnicki Nis,2.12,2.3,3.5,3.8,3.5,3.9,2.0,2.18,1.86,2.0,1.72,1.87,2.14,2.38,12.0,17.5,4.1,17.5,21.0,980.0,4.8,980.0,8.2,12.5,7.0,9.2,4.1,980.0,4.8,980.0,11.5,16.5,9.0,13.5,15.0,980.0,4.6,980.0,22.0,980.0,4.2,980.0,4.8,980.0,4.8,980.0,3.85,55.0,4.4,980.0,4.9,1000.0,33458533,10465511.0,6555084.0,58805.0,1.231291707,1.231291755,1.231291795,1.231291717,4.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1
CHILE - PRIMERA DIVISION,2024-08-04,16:00:00,Cobresal,Cobreloa,1.8,1.84,4.5,4.8,4.2,4.4,2.42,2.46,1.68,1.7,1.65,1.73,2.38,2.54,19.0,22.0,18.5,22.0,28.0,42.0,48.0,980.0,10.5,12.0,9.0,10.5,16.0,19.0,38.0,980.0,11.5,13.5,9.2,11.5,15.0,18.5,32.0,85.0,17.5,22.0,15.0,18.5,23.0,29.0,48.0,110.0,7.6,9.2,7.6,44.0,95.0,980.0,33450375,5129865.0,5913012.0,58805.0,1.231177847,1.231177892,1.231177931,1.231177856,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
CROATIA - HNL,2024-08-04,16:00:00,Osijek,Sibenik,1.42,1.44,7.8,8.8,5.5,5.7,2.4,2.58,1.64,1.71,1.86,2.06,1.96,2.18,18.5,980.0,7.4,980.0,40.0,1000.0,40.0,980.0,8.8,980.0,9.8,980.0,7.2,980.0,40.0,980.0,8.0,980.0,8.8,10.0,19.5,980.0,40.0,980.0,10.5,980.0,12.5,980.0,24.0,980.0,40.0,980.0,2.82,55.0,4.2,980.0,3.45,1000.0,33464999,16777.0,2020490.0,58805.0,1.231397655,1.2313977,1.231397739,1.231397664,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BRAZIL - SERIE A,2024-08-04,17:00:00,Internacional,Palmeiras,2.52,2.54,3.3,3.4,3.25,3.3,1.58,1.6,2.68,2.72,2.2,2.28,1.79,1.84,8.4,9.0,9.0,9.4,18.5,21.0,50.0,65.0,7.2,7.6,6.8,7.0,14.0,15.0,46.0,50.0,13.0,14.0,11.5,12.5,22.0,24.0,60.0,80.0,34.0,38.0,32.0,36.0,55.0,65.0,100.0,180.0,34.0,38.0,55.0,65.0,150.0,1000.0,33449030,198137.0,22498185.0,58805.0,1.231159758,1.231159739,1.231159757,1.231159767,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ARGENTINA - LIGA PROFESIONAL,2024-08-04,17:30:00,Boca Juniors,Barracas Central,1.38,1.39,12.5,13.5,5.0,5.1,1.91,1.93,2.08,2.1,2.46,2.58,1.64,1.69,13.0,14.5,28.0,32.0,70.0,110.0,100.0,980.0,6.0,6.4,10.0,11.0,42.0,48.0,50.0,280.0,6.2,6.8,9.6,11.0,34.0,40.0,48.0,980.0,9.8,11.0,16.0,17.0,48.0,55.0,110.0,980.0,7.2,7.8,85.0,980.0,21.0,1000.0,33450450,17304.0,5408226.0,58805.0,1.231181069,1.231181114,1.231181153,1.231181078,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
COLOMBIA - PRIMERA A,2024-08-04,17:30:00,Patriotas,America De Cali,3.9,4.3,2.26,2.34,3.05,3.25,1.52,1.56,2.8,2.94,2.12,2.36,1.73,1.89,7.0,8.6,6.6,7.8,11.0,980.0,6.8,980.0,9.0,11.5,6.4,980.0,10.5,980.0,5.0,980.0,19.0,980.0,13.5,980.0,6.4,980.0,8.6,980.0,7.8,980.0,7.6,980.0,7.8,980.0,8.2,980.0,5.5,980.0,5.0,980.0,5.8,1000.0,33454071,9195442.0,26076470.0,58805.0,1.231233944,1.231233989,1.231234028,1.231233953,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ECUADOR - LIGA PRO,2024-08-04,17:30:00,Macara,LDU Quito,4.0,4.5,2.08,2.18,3.4,3.55,1.65,1.74,2.34,2.54,2.06,2.32,1.76,1.95,8.8,10.5,6.6,8.4,10.0,12.0,22.0,27.0,11.0,13.0,7.0,8.4,10.0,11.5,23.0,27.0,21.0,30.0,15.5,18.5,20.0,25.0,44.0,55.0,40.0,110.0,40.0,70.0,40.0,90.0,40.0,170.0,9.8,95.0,18.5,23.0,10.0,1000.0,33444265,6161547.0,474678.0,58805.0,1.231071973,1.231072018,1.231072057,1.231071982,0.0,4.0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1
BRAZIL - SERIE B,2024-08-04,18:30:00,Operario,CRB,2.18,2.22,4.6,4.9,2.94,2.98,1.4,1.42,3.35,3.45,2.52,2.88,1.53,1.66,6.0,6.4,9.4,11.5,23.0,36.0,40.0,980.0,5.3,6.2,6.8,7.2,21.0,26.0,40.0,120.0,9.2,11.5,11.0,13.5,29.0,36.0,40.0,980.0,23.0,28.0,30.0,38.0,40.0,95.0,40.0,350.0,12.5,40.0,13.0,980.0,13.0,1000.0,33451644,6219238.0,6368159.0,58805.0,1.231199191,1.231199201,1.23119919,1.2311992,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BRAZIL - SERIE B,2024-08-04,18:30:00,Novorizontino,Goias,2.26,2.32,4.3,4.6,2.92,3.0,1.38,1.41,3.45,3.65,2.64,2.76,1.57,1.61,5.8,6.6,9.2,9.8,22.0,29.0,40.0,980.0,5.5,6.0,6.8,7.2,19.5,22.0,40.0,110.0,10.0,11.5,11.5,13.5,28.0,36.0,40.0,980.0,24.0,40.0,32.0,42.0,40.0,980.0,40.0,380.0,20.0,50.0,16.0,190.0,18.5,1000.0,33452439,9173038.0,198131.0,58805.0,1.231204603,1.231204613,1.231204602,1.231204612,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BOLIVIA - DIVISION PROFESIONAL,2024-08-04,18:30:00,The Strongest,Independiente,1.44,1.51,7.0,8.2,4.9,5.4,2.36,2.58,1.64,1.73,1.8,2.0,2.0,2.24,19.0,23.0,24.0,32.0,40.0,75.0,40.0,980.0,9.2,10.5,10.5,12.5,24.0,30.0,40.0,110.0,8.4,9.8,9.0,10.5,20.0,24.0,42.0,95.0,11.5,13.5,12.5,14.0,26.0,32.0,40.0,120.0,5.2,6.4,10.0,110.0,11.0,1000.0,33461390,328205.0,40477205.0,58805.0,1.231325274,1.231325277,1.231325321,1.231325322,5.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
CHILE - PRIMERA DIVISION,2024-08-04,18:30:00,U. De Chile,Copiapo,1.44,1.47,7.4,8.4,5.2,5.7,2.66,2.76,1.57,1.6,1.79,1.88,2.14,2.28,20.0,26.0,25.0,34.0,48.0,980.0,48.0,1000.0,9.4,14.0,11.0,12.5,24.0,34.0,36.0,980.0,9.0,11.5,9.2,10.5,19.0,980.0,34.0,980.0,11.5,13.5,12.5,17.0,24.0,30.0,38.0,980.0,5.0,5.4,48.0,980.0,15.0,980.0,33450370,1069686.0,5663001.0,58805.0,1.231178231,1.231178276,1.231178315,1.23117824,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
COLOMBIA - PRIMERA A,2024-08-04,19:45:00,Junior,Alianza,1.49,1.53,7.8,9.4,4.4,4.7,1.71,1.77,2.3,2.4,2.32,2.72,1.58,1.76,10.5,12.0,19.0,24.0,13.0,120.0,13.0,460.0,5.5,6.4,9.6,10.5,29.0,38.0,13.0,230.0,6.6,7.4,9.8,11.0,30.0,36.0,13.0,980.0,11.5,13.5,17.5,20.0,46.0,60.0,13.0,310.0,8.8,11.0,13.0,430.0,14.0,1000.0,33454767,22018255.0,5615116.0,58805.0,1.231239849,1.231239894,1.231239933,1.231239858,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ARGENTINA - LIGA PROFESIONAL,2024-08-04,20:00:00,Atl. Tucuman,Ind. Rivadavia,2.1,2.14,4.7,4.9,3.1,3.15,1.47,1.49,3.05,3.15,2.46,2.56,1.64,1.69,6.8,7.2,10.5,11.5,29.0,32.0,85.0,140.0,5.8,6.2,7.0,7.4,20.0,22.0,70.0,100.0,9.6,10.5,11.5,12.0,27.0,32.0,44.0,140.0,24.0,27.0,29.0,32.0,60.0,75.0,110.0,280.0,26.0,30.0,44.0,170.0,60.0,1000.0,33450481,5181445.0,5333044.0,58805.0,1.231180223,1.231180268,1.231180307,1.231180232,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ARGENTINA - LIGA PROFESIONAL,2024-08-04,20:00:00,Lanus,Tigre,1.87,1.88,5.1,5.5,3.6,3.7,1.65,1.68,2.48,2.52,2.22,2.34,1.74,1.82,9.2,10.0,13.0,14.0,34.0,38.0,100.0,150.0,6.2,6.8,7.6,8.2,20.0,22.0,36.0,95.0,8.8,9.6,10.0,11.0,24.0,26.0,70.0,130.0,18.0,22.0,21.0,24.0,48.0,55.0,100.0,190.0,16.0,17.5,42.0,140.0,60.0,1000.0,33450476,194513.0,2451815.0,58805.0,1.231180584,1.231180629,1.231180668,1.231180593,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
ECUADOR - LIGA PRO,2024-08-04,20:00:00,Emelec,Dep. Cuenca,1.71,1.79,5.4,6.4,3.7,4.2,1.79,1.9,2.12,2.28,2.04,2.2,1.83,1.97,10.5,14.5,12.5,21.0,4.5,55.0,40.0,980.0,6.6,9.0,7.6,10.5,19.5,27.0,40.0,980.0,8.2,11.5,9.0,13.0,20.0,29.0,40.0,980.0,15.0,21.0,17.5,24.0,4.3,55.0,40.0,980.0,3.6,15.0,20.0,980.0,4.7,1000.0,33444266,328197.0,1067928.0,58805.0,1.231071793,1.231071838,1.231071877,1.231071802,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
BOLIVIA - DIVISION PROFESIONAL,2024-08-04,20:30:00,Wilstermann,Tomayapo,1.66,1.7,5.9,7.0,3.8,4.2,1.75,1.85,2.18,2.34,2.1,2.32,1.76,1.91,10.5,14.0,15.0,22.0,5.3,980.0,5.7,980.0,6.6,7.4,8.0,9.2,18.5,30.0,5.6,980.0,8.0,10.5,9.0,12.5,19.5,980.0,5.6,980.0,14.5,980.0,17.5,980.0,5.2,980.0,5.7,980.0,4.2,15.0,5.7,980.0,5.9,1000.0,33461395,706904.0,25238903.0,58805.0,1.231325076,1.231325121,1.23132516,1.231325085,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
COLOMBIA - PRIMERA A,2024-08-04,21:50:00,Dep. Cali,Ind. Medellin,2.92,3.25,2.78,3.05,2.96,3.2,1.58,1.68,2.46,2.74,2.02,2.16,1.86,1.98,7.4,9.0,8.2,10.0,15.0,19.0,34.0,980.0,7.8,10.0,6.2,7.4,11.0,15.0,29.0,980.0,6.0,18.5,11.0,15.5,17.5,980.0,8.0,980.0,7.8,980.0,29.0,980.0,8.0,980.0,8.6,980.0,7.6,980.0,7.4,980.0,9.0,1000.0,33456830,328690.0,1067444.0,58805.0,1.231266904,1.231266949,1.231266988,1.231266913,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
PERU - LIGA 1,2024-08-04,22:00:00,U. de Deportes,Cajamarca,1.22,1.25,15.5,22.0,6.6,7.8,2.26,2.58,1.64,1.79,2.46,2.7,1.59,1.68,18.5,20.0,12.5,55.0,3.5,1000.0,3.45,1000.0,7.4,8.6,14.0,17.0,13.0,75.0,3.5,1000.0,6.2,7.2,9.8,12.0,40.0,50.0,3.5,1000.0,7.6,8.4,12.5,15.5,44.0,55.0,3.55,1000.0,4.3,4.6,3.45,1000.0,3.45,1000.0,33460549,3636903.0,7028659.0,58805.0,1.231315014,1.231315059,1.231315098,1.231315023,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
URUGUAY - PRIMERA DIVISION,2024-10-06,16:00:00,Nacional,Penarol,2.6,2.76,3.1,3.4,3.05,3.35,1.67,1.74,2.34,2.48,1.9,2.1,1.91,2.1,7.6,12.5,8.0,12.0,15.5,26.0,4.7,75.0,7.6,10.5,5.8,7.6,10.0,16.5,4.8,55.0,11.5,19.5,9.8,14.5,15.0,25.0,4.7,75.0,4.9,50.0,5.0,40.0,4.6,65.0,4.9,180.0,6.4,40.0,13.5,60.0,21.0,1000.0,33648142,504780.0,328191.0,58805.0,1.233827473,1.233827518,1.233827557,1.233827482,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
