League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
ENGLAND - LEAGUE TWO,2024-08-31,11:00:00,Grimsby,Bradford City,3.2,3.35,2.38,2.42,3.5,3.6,1.92,1.99,2.0,2.08,1.78,1.88,2.12,2.28,12.0,13.0,9.6,10.5,13.5,15.0,29.0,40.0,12.0,13.0,7.2,8.0,10.5,11.5,23.0,26.0,20.0,22.0,12.5,14.0,16.0,18.0,34.0,40.0,38.0,65.0,32.0,38.0,42.0,50.0,16.0,95.0,19.0,38.0,16.5,21.0,21.0,1000.0,33524040,48001.0,48444.0,58805.0,1.232234584,1.232234594,1.232234583,1.232234593,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ENGLAND - CHAMPIONSHIP,2024-08-31,11:00:00,Leeds,Hull,1.36,1.37,10.0,10.5,5.8,5.9,2.48,2.52,1.65,1.67,2.02,2.12,1.89,1.98,20.0,22.0,32.0,38.0,38.0,95.0,100.0,380.0,8.8,9.4,12.0,13.0,32.0,36.0,100.0,160.0,7.8,8.4,9.6,10.0,26.0,27.0,42.0,130.0,10.0,11.0,12.5,13.5,30.0,34.0,80.0,150.0,4.9,5.1,48.0,170.0,220.0,1000.0,33523989,48317.0,70385.0,58805.0,1.232232619,1.232232629,1.232232618,1.232232628,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
ENGLAND - LEAGUE ONE,2024-09-21,11:00:00,Bolton,Reading,1.9,1.92,4.4,4.6,3.9,4.0,2.18,2.24,1.8,1.84,1.74,1.84,2.18,2.36,15.0,17.0,17.0,18.0,30.0,34.0,15.5,980.0,9.2,10.5,8.2,8.8,16.0,19.0,44.0,55.0,11.0,12.5,9.4,9.8,16.0,18.0,44.0,90.0,18.5,21.0,17.0,18.5,28.0,32.0,65.0,90.0,10.0,11.0,27.0,50.0,16.0,980.0,33589499,48322.0,103122.0,58805.0,1.233031519,1.233031638,1.233031679,1.233031565,5.0,2.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
ENGLAND - LEAGUE ONE,2024-09-21,11:00:00,Burton,Barnsley,3.65,3.85,2.08,2.14,3.8,3.95,2.28,2.36,1.74,1.78,1.66,1.74,2.36,2.52,16.0,17.5,10.5,12.0,12.5,14.5,22.0,26.0,15.5,18.0,8.2,9.2,9.6,10.5,17.5,20.0,25.0,29.0,14.0,15.5,15.0,17.0,26.0,30.0,15.0,70.0,34.0,40.0,38.0,60.0,15.0,75.0,20.0,32.0,10.0,12.0,36.0,980.0,33589512,28592.0,1117.0,58805.0,1.233031055,1.2330311,1.233031139,1.233031064,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
SWITZERLAND - SUPER LEAGUE,2024-09-21,13:00:00,St. Gallen,Luzern,1.94,1.98,3.95,4.1,4.1,4.2,2.72,2.8,1.56,1.58,1.55,1.61,2.66,2.82,22.0,28.0,21.0,28.0,30.0,34.0,48.0,75.0,13.5,17.5,9.4,10.0,15.0,18.0,34.0,38.0,13.5,15.0,9.8,11.0,14.0,15.5,34.0,40.0,21.0,28.0,15.5,17.5,23.0,29.0,25.0,60.0,7.4,8.4,22.0,29.0,46.0,980.0,33570975,6392.0,65784.0,58805.0,1.232830586,1.232830596,1.232830585,1.232830595,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ENGLAND - LEAGUE ONE,2024-09-24,15:45:00,Leyton Orient,Peterborough,2.74,2.84,2.7,2.8,3.55,3.65,2.0,2.04,1.96,2.0,1.74,1.76,2.3,2.34,13.5,15.0,11.0,12.5,17.0,18.5,30.0,42.0,11.0,12.5,7.2,8.0,11.0,12.0,26.0,29.0,17.0,19.0,11.0,12.5,15.5,16.5,34.0,40.0,32.0,42.0,25.0,30.0,34.0,40.0,46.0,85.0,20.0,25.0,19.5,24.0,210.0,980.0,33614312,69717.0,18563.0,58805.0,1.233342834,1.233342844,1.233342833,1.233342843,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
POLAND - EKSTRAKLASA,2024-10-04,15:30:00,Widzew Lodz,Korona Kielce,2.02,2.06,4.3,4.5,3.55,3.65,1.9,1.93,2.06,2.12,1.89,1.97,2.04,2.14,11.5,12.5,14.0,15.0,27.0,30.0,17.0,95.0,8.0,8.8,7.4,8.0,16.0,17.5,38.0,80.0,10.5,12.0,9.8,10.5,18.0,20.0,44.0,65.0,21.0,23.0,20.0,22.0,36.0,40.0,26.0,120.0,13.0,15.5,44.0,65.0,26.0,1000.0,33643063,502304.0,1209555.0,58805.0,1.233748874,1.233748919,1.233748958,1.233748883,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
ENGLAND - LEAGUE ONE,2024-10-19,11:00:00,Cambridge Utd,Wigan,3.3,3.35,2.44,2.48,3.35,3.4,1.69,1.74,2.36,2.44,2.06,2.12,1.9,1.95,9.2,9.8,7.8,8.6,12.5,14.0,30.0,46.0,10.0,11.0,6.8,7.8,11.0,12.0,27.0,32.0,18.5,22.0,13.5,15.0,19.5,22.0,30.0,55.0,34.0,75.0,40.0,70.0,36.0,65.0,15.0,150.0,13.5,55.0,24.0,28.0,15.0,1000.0,33684179,256400.0,69746.0,58805.0,1.234349422,1.234349432,1.234349421,1.234349431,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
SWITZERLAND - CHALLENGE LEAGUE,2024-10-19,13:00:00,Vaduz,Thun,3.55,3.8,2.04,2.12,4.0,4.2,2.5,2.62,1.62,1.66,1.56,1.71,2.42,2.8,18.0,30.0,10.0,16.0,11.5,19.0,18.5,32.0,13.5,23.0,7.2,11.5,8.0,13.0,14.5,24.0,21.0,36.0,10.5,17.5,11.0,18.5,19.5,32.0,1.03,80.0,1.03,44.0,1.03,44.0,1.03,200.0,1.55,32.0,1.55,11.5,1.03,850.0,33684153,46945.0,176184.0,58805.0,1.234352556,1.234352601,1.23435264,1.234352565,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
ENGLAND - LEAGUE ONE,2024-10-22,15:45:00,Bristol Rovers,Shrewsbury,2.22,2.3,3.6,3.75,3.45,3.5,1.86,1.9,2.1,2.16,1.85,1.91,2.1,2.18,11.5,13.5,12.0,13.0,22.0,25.0,48.0,75.0,8.6,9.4,7.2,7.6,13.5,15.0,40.0,46.0,12.5,13.5,10.0,11.0,17.5,19.0,44.0,60.0,26.0,29.0,22.0,25.0,36.0,42.0,28.0,110.0,17.5,20.0,15.5,48.0,18.0,1000.0,33704786,69821.0,148735.0,58805.0,1.23469768,1.23469769,1.234697679,1.234697689,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
