League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
NETHERLANDS - EREDIVISIE,2024-09-21,11:30:00,Utrecht,Willem II,1.63,1.65,6.2,6.4,4.3,4.4,2.1,2.14,1.89,1.91,1.92,2.02,1.98,2.1,14.5,16.0,20.0,22.0,42.0,50.0,14.5,170.0,8.2,8.8,9.0,9.6,21.0,23.0,15.5,85.0,8.8,10.5,9.4,9.8,20.0,27.0,15.5,85.0,14.0,15.5,15.0,17.0,30.0,34.0,65.0,120.0,8.2,9.0,13.5,95.0,15.5,1000.0,33568202,50349.0,48455.0,58805.0,1.232788852,1.232788862,1.232788851,1.232788861,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
PORTUGAL - LIGA PORTUGAL,2024-09-21,11:30:00,Rio Ave,Estoril,2.06,2.1,4.3,4.6,3.4,3.45,1.63,1.66,2.5,2.58,2.18,2.26,1.8,1.85,8.6,9.6,11.5,12.5,27.0,30.0,75.0,110.0,6.6,7.2,7.2,7.8,17.0,18.5,44.0,70.0,10.0,11.5,10.0,11.0,22.0,24.0,65.0,95.0,22.0,25.0,24.0,27.0,48.0,55.0,17.5,180.0,19.0,22.0,16.5,100.0,19.5,1000.0,33593578,495321.0,8942696.0,58805.0,1.233089492,1.233089502,1.233089491,1.233089501,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BULGARIA - PARVA LIGA,2024-09-21,11:30:00,CSKA Sofia,Beroe,1.23,1.26,15.0,24.0,6.2,7.4,2.04,2.14,1.89,1.97,2.72,3.1,1.48,1.58,4.3,21.0,4.8,980.0,5.2,980.0,5.3,1000.0,6.0,8.2,4.2,19.5,5.0,980.0,5.3,1000.0,5.5,7.4,9.2,15.0,4.9,980.0,5.3,980.0,7.4,10.5,4.3,21.0,5.0,980.0,5.3,1000.0,2.72,5.6,5.5,1000.0,5.3,1000.0,33568606,46982.0,4127866.0,58805.0,1.232800299,1.232800345,1.232800384,1.232800309,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-09-21,11:30:00,Roda,Maastricht,1.82,1.87,4.1,4.5,4.3,4.5,2.68,2.8,1.55,1.59,1.58,1.65,2.54,2.74,22.0,26.0,20.0,24.0,30.0,38.0,11.0,90.0,12.0,13.5,9.4,11.0,16.0,18.0,36.0,44.0,12.5,14.0,9.6,11.0,14.5,17.5,36.0,44.0,18.5,22.0,15.0,17.0,22.0,25.0,28.0,65.0,7.0,8.0,22.0,30.0,12.5,980.0,33595938,50331.0,8704630.0,58805.0,1.233126224,1.233126269,1.233126308,1.233126233,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
GERMANY - 3. LIGA,2024-09-21,11:30:00,Arminia Bielefeld,Munich 1860,1.85,1.88,4.5,4.8,3.85,4.1,2.12,2.2,1.83,1.88,1.75,1.93,2.08,2.34,14.0,16.0,15.5,19.0,30.0,36.0,12.5,110.0,8.8,9.8,8.0,9.2,16.5,18.0,11.5,980.0,10.5,12.0,9.4,10.5,17.0,19.0,11.5,60.0,18.5,21.0,17.0,19.0,29.0,32.0,12.5,100.0,9.0,11.5,11.5,55.0,14.0,980.0,33592529,347829.0,2443.0,58805.0,1.233077522,1.233077567,1.233077606,1.233077531,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
FRANCE - LIGUE 1,2024-09-21,12:00:00,Lille,Strasbourg,1.69,1.7,5.6,5.7,4.2,4.3,2.12,2.16,1.87,1.89,1.87,1.93,2.08,2.14,15.5,17.0,18.0,21.0,40.0,44.0,42.0,140.0,8.6,9.0,9.0,9.2,20.0,21.0,65.0,75.0,9.6,10.0,9.4,9.6,19.0,21.0,60.0,75.0,15.0,16.5,16.0,17.0,30.0,32.0,85.0,110.0,8.6,9.2,65.0,80.0,34.0,1000.0,33552491,44790.0,51404.0,58805.0,1.232624837,1.232624821,1.232624836,1.232624846,3.0,3.0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
HUNGARY - OTP BANK LIGA,2024-09-21,12:00:00,Ujpest,DVTK,1.87,1.97,4.3,4.8,3.7,4.1,2.22,2.32,1.76,1.81,1.71,1.82,2.22,2.42,5.5,980.0,5.7,980.0,3.65,980.0,3.9,980.0,8.8,11.5,7.2,9.4,5.5,980.0,4.0,1000.0,10.5,13.5,8.4,11.0,14.0,980.0,4.0,1000.0,3.9,980.0,3.8,980.0,4.6,1000.0,3.95,980.0,2.98,55.0,3.75,980.0,4.0,1000.0,33589520,521199.0,2018266.0,58805.0,1.233042601,1.233042646,1.233042685,1.23304261,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
UKRAINE - PREMIER LEAGUE,2024-09-21,12:00:00,Dyn. Kyiv,Rukh Lviv,1.26,1.29,14.5,18.0,6.4,7.4,2.28,2.38,1.73,1.79,2.36,2.6,1.62,1.73,9.6,980.0,12.5,980.0,4.7,980.0,4.8,1000.0,7.4,8.0,13.5,980.0,13.5,980.0,4.7,980.0,6.4,7.4,9.8,11.0,34.0,44.0,4.7,320.0,8.2,9.2,13.5,15.0,28.0,50.0,4.7,300.0,4.6,5.0,15.0,540.0,4.8,1000.0,33603056,238549.0,10282851.0,58805.0,1.233199237,1.233199282,1.233199321,1.233199246,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
POLAND - EKSTRAKLASA,2024-09-21,12:30:00,Widzew Lodz,Piast Gliwice,2.98,3.05,2.74,2.8,3.2,3.25,1.85,1.89,2.12,2.18,1.82,1.93,2.08,2.22,10.5,13.0,9.6,12.0,14.0,19.0,7.6,42.0,10.0,11.5,6.4,7.6,11.0,13.5,17.5,32.0,16.5,21.0,11.5,15.0,15.0,19.5,23.0,46.0,23.0,48.0,19.0,38.0,7.8,48.0,8.6,980.0,7.2,32.0,15.5,27.0,50.0,1000.0,33592354,502304.0,3157365.0,58805.0,1.233075101,1.233075146,1.233075185,1.23307511,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
CROATIA - HNL,2024-09-21,12:30:00,Slaven Belupo,D. Zagreb,10.5,13.0,1.29,1.32,6.4,7.2,2.5,2.64,1.61,1.66,2.06,2.26,1.79,1.95,21.0,28.0,7.8,10.5,6.6,8.6,8.4,11.5,7.0,980.0,12.0,980.0,8.6,11.5,11.5,15.5,7.8,980.0,7.0,980.0,6.8,980.0,6.8,980.0,8.2,1000.0,8.0,980.0,8.0,980.0,8.0,980.0,8.0,980.0,3.05,4.8,8.4,1000.0,33593300,170923.0,52628041.0,58805.0,1.233087878,1.233087923,1.233087962,1.233087887,4.0,1.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
SWEDEN - ALLSVENSKAN,2024-09-21,12:30:00,Brommapojkarna,Mjallby,2.52,2.54,2.88,2.92,3.8,3.85,2.36,2.38,1.73,1.74,1.6,1.65,2.52,2.68,18.5,21.0,13.0,15.0,19.0,22.0,32.0,48.0,12.5,14.0,8.0,8.8,11.0,12.5,25.0,29.0,16.0,19.0,10.5,11.5,13.5,15.5,28.0,34.0,27.0,36.0,22.0,25.0,25.0,980.0,42.0,65.0,12.0,16.5,15.0,21.0,15.5,980.0,33592598,151472.0,60143.0,58805.0,1.233077612,1.233077658,1.233077697,1.233077621,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
POLAND - DIVISION 1,2024-09-21,12:30:00,Termalica B-B.,LKS Lodz,2.04,2.22,3.75,4.3,3.4,4.0,2.0,2.16,1.87,2.0,1.67,1.87,2.16,2.48,12.5,19.0,11.5,980.0,21.0,980.0,4.8,980.0,8.0,12.5,6.8,8.6,11.0,980.0,4.7,980.0,10.0,980.0,7.8,980.0,12.5,980.0,4.7,980.0,4.8,980.0,15.5,980.0,4.7,980.0,4.9,1000.0,3.9,55.0,4.0,980.0,4.4,1000.0,33600130,4871645.0,1533911.0,58805.0,1.233168133,1.233168178,1.233168217,1.233168142,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SWITZERLAND - SUPER LEAGUE,2024-09-21,13:00:00,St. Gallen,Luzern,1.94,1.98,3.95,4.1,4.1,4.2,2.72,2.8,1.56,1.58,1.55,1.61,2.66,2.82,22.0,28.0,21.0,28.0,30.0,34.0,48.0,75.0,13.5,17.5,9.4,10.0,15.0,18.0,34.0,38.0,13.5,15.0,9.8,11.0,14.0,15.5,34.0,40.0,21.0,28.0,15.5,17.5,23.0,29.0,25.0,60.0,7.4,8.4,22.0,29.0,46.0,980.0,33570975,6392.0,65784.0,58805.0,1.232830586,1.232830596,1.232830585,1.232830595,2.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
ITALY - SERIE A,2024-09-21,13:00:00,Juventus,Napoli,2.36,2.38,3.6,3.65,3.3,3.35,1.69,1.7,2.42,2.46,2.0,2.06,1.95,2.0,9.6,10.5,10.5,11.5,21.0,23.0,65.0,70.0,7.8,8.2,6.8,7.2,14.5,15.0,46.0,50.0,12.5,13.0,10.5,11.5,20.0,22.0,55.0,65.0,29.0,32.0,26.0,28.0,46.0,50.0,110.0,140.0,24.0,27.0,55.0,65.0,85.0,1000.0,33569116,52475015.0,676464.0,58805.0,1.232805635,1.232805619,1.232805634,1.232805644,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
SWITZERLAND - SUPER LEAGUE,2024-09-21,13:00:00,Grasshoppers,Servette,3.6,3.7,2.12,2.18,3.8,3.9,2.2,2.26,1.8,1.83,1.67,1.73,2.38,2.5,15.5,18.0,10.5,11.5,13.0,15.0,23.0,26.0,14.5,16.5,7.8,8.4,9.8,10.5,19.0,21.0,25.0,28.0,13.5,14.5,14.5,16.0,28.0,32.0,42.0,70.0,34.0,40.0,36.0,44.0,28.0,75.0,26.0,34.0,11.5,13.5,48.0,980.0,33570973,373489.0,51405.0,58805.0,1.232830694,1.232830704,1.232830693,1.232830703,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
NORWAY - ELITESERIEN,2024-09-21,13:00:00,HamKam,Lillestrom,2.6,2.66,2.9,2.94,3.6,3.7,2.16,2.2,1.83,1.85,1.65,1.74,2.36,2.54,15.0,16.0,12.5,14.0,17.5,21.0,38.0,44.0,12.0,13.0,7.6,8.0,11.0,12.5,26.0,29.0,16.5,18.5,11.0,12.0,14.0,16.5,32.0,40.0,32.0,42.0,24.0,28.0,30.0,34.0,44.0,75.0,17.5,20.0,10.0,23.0,28.0,980.0,33593656,163203.0,10770.0,58805.0,1.233090622,1.233090667,1.233090706,1.233090631,5.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
ITALY - SERIE B,2024-09-21,13:00:00,Modena,Juve Stabia,1.95,1.99,5.0,5.3,3.25,3.35,1.57,1.59,2.68,2.78,2.26,2.4,1.72,1.79,7.6,8.4,12.0,13.5,32.0,36.0,85.0,150.0,6.0,6.6,7.0,7.8,18.0,22.0,16.5,100.0,9.2,10.0,10.5,11.5,25.0,27.0,17.0,130.0,20.0,22.0,24.0,27.0,38.0,65.0,18.5,230.0,20.0,22.0,17.5,980.0,20.0,1000.0,33592915,60293.0,1270340.0,58805.0,1.233081972,1.233081982,1.233081971,1.233081981,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
SLOVAKIA - NIKE LIGA,2024-09-21,13:00:00,Skalica,Dun. Streda,4.8,5.5,1.78,1.87,3.65,4.1,1.92,2.04,1.98,2.1,1.86,2.02,1.99,2.18,11.5,980.0,6.8,980.0,5.0,980.0,3.4,980.0,3.35,980.0,7.2,980.0,3.0,980.0,6.4,980.0,3.0,980.0,3.45,980.0,2.86,980.0,3.0,980.0,3.15,980.0,3.1,980.0,3.1,980.0,3.15,980.0,2.76,980.0,2.6,55.0,3.25,1000.0,33596754,12690369.0,3176495.0,58805.0,1.233139801,1.233139846,1.233139885,1.23313981,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
SLOVAKIA - NIKE LIGA,2024-09-21,13:00:00,Kosice,Zilina,4.0,4.5,1.85,1.97,3.9,4.5,2.28,2.42,1.71,1.77,1.63,1.84,2.2,2.58,6.0,980.0,8.8,980.0,10.5,980.0,3.6,980.0,14.5,980.0,7.4,9.8,8.4,11.0,5.9,980.0,3.35,980.0,13.0,980.0,14.0,980.0,4.2,980.0,3.0,980.0,3.7,1000.0,3.7,1000.0,3.05,980.0,2.38,980.0,2.46,11.5,2.8,1000.0,33593398,1539445.0,189806.0,58805.0,1.2330886,1.233088645,1.233088684,1.233088609,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SERBIA - SUPER LIGA,2024-09-21,13:00:00,Cukaricki,Jedinstvo U.,1.21,1.23,17.5,24.0,8.0,8.6,2.66,2.86,1.54,1.6,2.24,2.5,1.67,1.81,3.6,980.0,4.2,980.0,4.2,1000.0,3.9,1000.0,7.0,980.0,3.35,980.0,4.2,980.0,6.0,1000.0,5.9,8.8,9.0,980.0,3.7,980.0,5.9,1000.0,6.8,9.8,11.5,980.0,3.6,980.0,3.9,1000.0,2.36,4.2,3.9,1000.0,3.9,1000.0,33605021,2503611.0,25136298.0,58805.0,1.233225731,1.233225776,1.233225815,1.23322574,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
TURKEY - 1. LIG,2024-09-21,13:00:00,Ankaragucu,Sakaryaspor,1.66,1.78,5.1,6.6,3.7,4.5,1.92,2.02,1.99,2.1,1.88,2.16,1.86,2.14,11.5,980.0,15.0,980.0,34.0,1000.0,1.01,1000.0,7.0,980.0,7.6,980.0,18.0,980.0,1.01,1000.0,8.0,980.0,8.4,980.0,18.0,980.0,1.01,1000.0,13.5,980.0,14.5,980.0,30.0,980.0,28.0,1000.0,1.01,980.0,1.55,1000.0,15.0,1000.0,33596237,113184.0,508781.0,58805.0,1.23313933,1.233139375,1.233139414,1.233139339,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BELGIUM - JUPILER PRO LEAGUE,2024-09-21,13:15:00,Westerlo,Antwerp,3.3,3.4,2.2,2.26,3.9,4.0,2.42,2.5,1.67,1.7,1.61,1.65,2.56,2.64,18.5,21.0,12.5,13.5,14.5,16.0,27.0,30.0,14.5,17.5,8.0,9.2,10.0,11.0,18.5,22.0,22.0,27.0,13.0,14.0,14.0,16.0,26.0,30.0,12.0,60.0,29.0,34.0,32.0,38.0,36.0,65.0,20.0,24.0,11.5,13.0,48.0,980.0,33592527,51406.0,3247346.0,58805.0,1.233076327,1.233076372,1.233076411,1.233076336,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ENGLAND - PREMIER LEAGUE,2024-09-21,13:30:00,Crystal Palace,Manchester Utd,3.05,3.1,2.44,2.48,3.75,3.8,2.3,2.32,1.76,1.77,1.66,1.69,2.46,2.5,17.0,18.0,12.5,13.5,16.5,17.5,30.0,32.0,14.0,14.5,8.4,8.8,11.0,11.5,22.0,23.0,19.5,21.0,13.0,13.5,13.5,14.5,29.0,32.0,44.0,46.0,27.0,28.0,34.0,36.0,50.0,55.0,20.0,22.0,14.5,16.0,210.0,410.0,33543285,62523.0,48351.0,58805.0,1.232494157,1.232494096,1.232494156,1.232494167,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
SPAIN - LALIGA,2024-09-21,13:30:00,Valencia,Girona,2.74,2.78,2.92,2.94,3.35,3.4,1.8,1.82,2.22,2.26,1.89,1.95,2.06,2.14,10.5,11.5,10.0,11.0,17.0,17.5,42.0,46.0,9.8,10.5,6.8,7.2,12.5,13.0,30.0,34.0,15.5,16.5,11.5,12.5,17.0,18.5,46.0,50.0,40.0,42.0,29.0,32.0,44.0,48.0,90.0,110.0,26.0,30.0,28.0,34.0,100.0,1000.0,33590755,66183.0,968185.0,58805.0,1.23305125,1.233051234,1.233051249,1.233051259,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
GERMANY - BUNDESLIGA,2024-09-21,13:30:00,Eintracht Frankfurt,B. Monchengladbach,1.82,1.83,4.5,4.6,4.3,4.4,3.0,3.1,1.48,1.5,1.52,1.55,2.8,2.92,27.0,30.0,25.0,28.0,36.0,40.0,70.0,90.0,14.5,16.0,10.0,11.0,17.0,17.5,38.0,42.0,14.0,15.0,9.8,10.5,14.0,15.0,36.0,40.0,18.5,21.0,14.5,15.5,21.0,24.0,48.0,55.0,6.2,6.8,24.0,27.0,100.0,300.0,33567655,347774.0,84649.0,58805.0,1.232780243,1.232780227,1.232780242,1.232780252,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SPAIN - LALIGA2,2024-09-21,13:30:00,Eldense,R. Oviedo,3.1,3.25,2.78,2.84,2.96,3.1,1.52,1.54,2.84,2.94,2.1,2.36,1.74,1.9,7.2,8.2,7.4,8.6,13.5,21.0,5.4,60.0,7.8,9.4,6.2,7.6,10.5,16.0,5.5,55.0,16.0,24.0,11.5,17.5,20.0,32.0,5.6,90.0,5.5,75.0,5.4,60.0,5.6,100.0,5.8,980.0,6.4,80.0,7.0,65.0,6.0,1000.0,33593101,2250350.0,21678.0,58805.0,1.233086027,1.233086037,1.233086026,1.233086036,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-09-21,13:30:00,Pergolettese,FeralpiSalo,1.84,1000.0,1.53,4.0,1.84,32.0,1.18,12.5,1.09,8.8,1.12,980.0,1.12,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,15.0,1000.0,33599364,8215986.0,4893595.0,58805.0,1.233158562,1.233158607,1.233158646,1.233158571,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ITALY - SERIE C,2024-09-21,13:30:00,Alcione Milano,L.R. Vicenza,3.4,1000.0,1.2,1.68,2.52,330.0,1.18,12.5,1.09,8.8,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,4.2,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,4.2,1000.0,4.2,1000.0,1.01,1000.0,1.01,1000.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,1.01,1000.0,1.55,1000.0,1.01,980.0,15.0,1000.0,33599357,41267368.0,19857199.0,58805.0,1.233158742,1.233158787,1.233158826,1.233158751,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ITALY - SERIE C,2024-09-21,13:30:00,Lecco,Triestina,1.3,4.0,3.5,1000.0,2.42,7.8,1.18,990.0,1.01,8.8,1.12,980.0,1.12,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,15.0,1000.0,33599358,2519553.0,201239.0,58805.0,1.233158652,1.233158697,1.233158736,1.233158661,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ITALY - SERIE C,2024-09-21,13:30:00,Arzignano,Union Clodiense,1.51,4.0,1.92,1000.0,2.42,7.0,1.18,9.4,1.12,7.4,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,15.0,1000.0,33599375,15304043.0,38339238.0,58805.0,1.233158472,1.233158517,1.233158556,1.233158481,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-09-21,13:30:00,Sorrento,Turris,1.8,2.04,4.6,6.0,3.0,3.8,1.54,1.72,2.36,2.86,2.08,2.5,1.67,1.92,7.4,980.0,11.0,980.0,30.0,980.0,1.01,1000.0,5.7,980.0,6.4,980.0,18.0,980.0,1.01,1000.0,8.2,980.0,9.0,980.0,21.0,980.0,1.01,1000.0,17.5,980.0,20.0,980.0,44.0,1000.0,28.0,1000.0,1.55,980.0,1.55,1000.0,15.0,1000.0,33607499,2519555.0,11926102.0,58805.0,1.233244515,1.23324456,1.233244599,1.233244524,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
ISRAEL - LIGAT HA'AL,2024-09-21,13:30:00,Hapoel Jerusalem,Maccabi Bnei Raina,2.44,2.56,3.25,3.65,3.05,3.4,1.59,1.66,2.48,2.7,2.06,2.26,1.8,1.95,6.8,980.0,7.8,980.0,18.5,980.0,44.0,1000.0,6.2,9.4,6.4,14.0,13.0,980.0,42.0,980.0,10.5,16.5,9.4,15.0,20.0,980.0,50.0,1000.0,27.0,980.0,25.0,980.0,42.0,1000.0,28.0,980.0,1.55,980.0,1.55,1000.0,15.0,1000.0,33610130,5810348.0,14982938.0,58805.0,1.233275313,1.233275358,1.233275397,1.233275322,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
ISRAEL - LIGAT HA'AL,2024-09-21,13:30:00,Ironi Tiberias,Sakhnin,3.0,3.4,2.44,2.7,3.15,3.6,1.79,1.9,2.1,2.26,1.68,2.14,1.89,2.48,9.2,980.0,7.4,980.0,11.5,980.0,25.0,980.0,8.6,980.0,5.5,980.0,8.6,980.0,21.0,980.0,16.5,980.0,10.0,980.0,14.0,980.0,32.0,980.0,42.0,1000.0,29.0,980.0,38.0,980.0,28.0,1000.0,1.55,980.0,1.55,980.0,15.0,1000.0,33610132,6064987.0,3157354.0,58805.0,1.233275206,1.233275254,1.233275295,1.233275216,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
NETHERLANDS - EREDIVISIE,2024-09-21,13:45:00,Waalwijk,Sparta Rotterdam,4.0,4.1,1.99,2.02,3.9,4.0,2.24,2.32,1.76,1.8,1.69,1.76,2.32,2.46,16.0,17.5,10.5,11.5,12.0,13.5,20.0,23.0,16.0,17.5,8.2,8.8,9.6,10.5,17.5,19.0,27.0,32.0,14.5,16.0,15.5,16.5,24.0,32.0,16.5,80.0,38.0,44.0,42.0,48.0,28.0,80.0,26.0,42.0,10.5,11.5,28.0,980.0,33568183,3954225.0,111703.0,58805.0,1.232788161,1.232788171,1.23278816,1.23278817,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-09-21,13:45:00,Vitesse,Jong Ajax,1.92,1.99,3.75,4.0,4.2,4.6,2.84,2.96,1.52,1.54,1.53,1.6,2.66,2.9,6.6,30.0,19.5,25.0,6.6,980.0,7.2,980.0,12.5,16.5,9.8,12.0,13.5,18.0,6.6,980.0,13.0,17.5,9.8,12.0,13.5,17.0,6.6,980.0,19.0,26.0,14.0,18.5,19.5,27.0,7.0,980.0,4.0,8.2,6.0,24.0,7.8,980.0,33596000,56363.0,10698710.0,58805.0,1.2331273,1.233127345,1.233127384,1.233127309,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
GREECE - SUPER LEAGUE,2024-09-21,14:00:00,Aris,Olympiacos Piraeus,6.4,6.8,1.65,1.66,4.0,4.3,1.96,2.02,1.98,2.04,2.0,2.12,1.9,2.0,12.5,17.5,7.2,9.8,8.4,11.5,13.5,19.0,14.5,24.0,8.6,9.6,9.0,12.5,15.5,22.0,4.9,60.0,4.8,29.0,20.0,29.0,4.9,46.0,5.1,980.0,5.1,980.0,5.1,980.0,5.1,980.0,7.4,980.0,6.6,10.5,5.3,1000.0,33553775,244704.0,55243.0,58805.0,1.232635828,1.232635873,1.232635912,1.232635837,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
FRANCE - LIGUE 1,2024-09-21,14:00:00,Rennes,Lens,2.46,2.5,3.15,3.25,3.5,3.55,1.9,1.91,2.1,2.12,1.84,1.88,2.12,2.2,11.5,12.5,11.5,12.0,18.5,21.0,46.0,55.0,9.4,10.5,7.2,7.4,12.5,13.5,32.0,38.0,14.0,15.5,10.5,11.5,17.0,18.0,44.0,50.0,32.0,34.0,25.0,28.0,38.0,44.0,75.0,110.0,15.0,22.0,30.0,34.0,24.0,1000.0,33552490,44799.0,44793.0,58805.0,1.232624957,1.232624941,1.232624956,1.232624966,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
