League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
ITALY - SERIE A,2024-09-01,13:30:00,Fiorentina,Monza,1.75,1.76,5.7,5.8,3.85,3.95,1.83,1.84,2.18,2.2,2.08,2.14,1.88,1.92,11.5,12.5,15.5,16.5,38.0,42.0,44.0,160.0,7.0,7.4,8.0,8.6,21.0,22.0,80.0,90.0,8.8,9.2,9.8,10.0,22.0,23.0,70.0,95.0,16.0,17.5,18.0,19.5,38.0,42.0,90.0,150.0,11.5,12.5,48.0,120.0,160.0,1000.0,33507040,676467.0,13659467.0,58805.0,1.231990121,1.231990105,1.23199012,1.23199013,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ITALY - SERIE A,2024-09-01,13:30:00,Genoa,Verona,2.08,2.1,4.3,4.5,3.35,3.45,1.64,1.65,2.52,2.58,2.16,2.2,1.83,1.87,9.0,9.2,11.5,12.5,27.0,30.0,38.0,110.0,7.0,7.2,7.0,7.4,16.5,18.0,60.0,70.0,10.0,11.0,10.0,11.0,22.0,24.0,38.0,90.0,22.0,25.0,24.0,27.0,48.0,55.0,46.0,180.0,21.0,24.0,48.0,100.0,26.0,1000.0,33507025,60310.0,676465.0,58805.0,1.231990241,1.231990225,1.23199024,1.23199025,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
GREECE - SUPER LEAGUE,2024-09-01,13:30:00,Volos,OFI Crete,2.36,2.46,3.45,3.65,3.25,3.4,1.75,1.81,2.22,2.34,1.93,2.04,1.98,2.08,8.8,12.0,9.8,12.5,20.0,26.0,8.2,70.0,7.4,9.2,6.2,7.6,12.5,16.5,7.8,980.0,11.0,15.0,9.6,12.0,16.0,22.0,8.2,980.0,7.2,34.0,7.0,30.0,8.0,980.0,8.8,980.0,6.8,25.0,7.8,980.0,19.5,1000.0,33516978,16417407.0,728087.0,58805.0,1.232127893,1.232127938,1.232127977,1.232127902,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
CHILE - PRIMERA DIVISION,2024-09-01,13:30:00,Palestino,Nublense,2.28,2.4,3.25,3.5,3.5,3.85,2.0,2.08,1.94,2.0,1.76,1.84,2.2,2.32,13.0,17.0,12.0,16.5,16.0,28.0,29.0,980.0,9.8,12.0,7.2,9.0,11.5,17.5,23.0,44.0,13.0,18.5,10.0,12.5,15.5,22.0,27.0,980.0,19.0,38.0,21.0,30.0,24.0,46.0,4.8,980.0,13.5,21.0,4.5,40.0,5.0,980.0,33536532,5129869.0,3303740.0,58805.0,1.232405996,1.232406041,1.23240608,1.232406005,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ISRAEL - LIGAT HA'AL,2024-09-01,14:00:00,H. Beer Sheva,Sakhnin,1.78,1.93,4.5,6.0,3.5,4.1,1.81,1.95,2.04,2.24,1.87,2.2,1.84,2.16,3.65,980.0,3.85,980.0,4.2,980.0,2.7,1000.0,3.1,980.0,3.15,980.0,4.0,980.0,4.2,1000.0,3.5,980.0,3.5,980.0,4.0,980.0,3.95,1000.0,4.0,980.0,4.0,980.0,4.1,980.0,4.0,1000.0,3.45,980.0,2.14,1000.0,3.0,1000.0,33539926,844519.0,3157354.0,58805.0,1.232458267,1.232458312,1.232458351,1.232458276,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
IRELAND - PREMIER DIVISION,2024-09-01,14:00:00,St. Patricks,Drogheda,1.95,2.0,4.2,4.5,3.6,3.85,1.9,1.99,2.02,2.12,1.87,1.95,2.06,2.16,10.5,16.0,12.0,18.5,5.9,38.0,6.6,980.0,8.2,9.4,6.4,8.4,13.0,22.0,6.2,980.0,10.0,12.0,8.0,11.0,14.0,24.0,6.4,980.0,16.5,28.0,15.0,25.0,6.0,44.0,6.6,980.0,4.7,14.5,13.5,210.0,34.0,1000.0,33526697,364471.0,184329.0,58805.0,1.232276637,1.232276682,1.232276721,1.232276646,4.0,1.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
SPAIN - LALIGA2,2024-09-01,14:00:00,Eldense,FC Cartagena SAD,2.1,2.16,4.4,4.7,3.2,3.3,1.59,1.63,2.58,2.7,2.16,2.32,1.75,1.85,6.6,9.2,9.8,14.5,4.7,38.0,5.2,140.0,5.9,7.8,6.2,8.2,15.5,24.0,5.1,90.0,9.4,14.0,9.6,14.0,20.0,30.0,5.2,120.0,21.0,32.0,4.7,36.0,5.0,75.0,5.3,240.0,4.6,30.0,5.2,130.0,5.4,1000.0,33528815,2250350.0,5740008.0,58805.0,1.232308657,1.232308667,1.232308656,1.232308666,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SPAIN - LALIGA2,2024-09-01,14:00:00,Mirandes,Zaragoza,3.55,3.7,2.52,2.62,2.92,3.05,1.47,1.5,3.0,3.15,2.14,2.4,1.71,1.87,6.2,8.8,6.2,8.8,12.0,17.0,5.6,48.0,7.4,9.6,6.2,7.4,10.0,16.0,5.5,46.0,13.5,23.0,11.0,18.0,17.0,29.0,5.9,980.0,5.9,90.0,5.8,80.0,6.0,120.0,6.0,980.0,5.9,95.0,5.6,50.0,6.2,1000.0,33528819,565024.0,48798.0,58805.0,1.232308441,1.232308451,1.23230844,1.23230845,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
PORTUGAL - LIGA PORTUGAL,2024-09-01,14:00:00,Rio Ave,Arouca,2.46,2.54,3.25,3.35,3.35,3.4,1.79,1.82,2.2,2.28,1.91,1.97,2.04,2.1,10.0,11.5,10.5,11.5,19.0,22.0,50.0,60.0,8.6,9.4,7.0,7.8,13.0,14.5,36.0,40.0,13.0,14.5,10.5,11.5,17.5,19.0,50.0,60.0,29.0,34.0,24.0,29.0,38.0,46.0,16.5,120.0,20.0,25.0,32.0,42.0,18.0,1000.0,33526211,495321.0,3413603.0,58805.0,1.232274046,1.232274056,1.232274045,1.232274055,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
SPAIN - LALIGA,2024-09-01,14:00:00,Sevilla,Girona,2.58,2.6,2.8,2.82,3.8,3.9,2.3,2.32,1.75,1.77,1.63,1.66,2.52,2.6,17.5,18.5,13.5,14.5,19.0,20.0,40.0,42.0,13.0,13.5,8.2,8.6,11.5,12.0,25.0,29.0,18.0,19.0,11.0,11.5,14.5,15.5,30.0,36.0,36.0,38.0,21.0,25.0,30.0,34.0,60.0,65.0,15.0,17.0,18.0,19.0,110.0,1000.0,33527255,52480974.0,968185.0,58805.0,1.23228245,1.232282433,1.232282449,1.232282459,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
NORWAY - OBOS-LIGAEN,2024-09-01,14:00:00,Lyn,Aalesund,1.94,2.04,3.5,3.9,4.2,4.8,2.96,3.2,1.45,1.5,1.44,1.59,2.72,3.25,6.2,980.0,19.5,980.0,6.2,980.0,6.8,980.0,13.0,17.5,9.4,12.5,13.0,17.5,6.2,980.0,13.5,980.0,9.0,12.0,12.0,16.5,6.2,980.0,5.9,980.0,14.5,70.0,17.5,980.0,6.4,980.0,3.95,8.4,5.6,980.0,7.2,980.0,33530460,31318.0,3038746.0,58805.0,1.232331531,1.232331576,1.232331615,1.23233154,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
PORTUGAL - LIGA PORTUGAL 2,2024-09-01,14:00:00,FC Porto B,Leiria,2.44,2.56,2.94,3.2,3.55,4.0,2.04,2.14,1.89,1.96,1.65,1.88,2.14,2.52,12.5,980.0,10.5,980.0,17.0,980.0,6.4,980.0,9.6,980.0,6.8,8.8,10.5,980.0,6.0,980.0,13.5,18.0,9.6,980.0,14.0,980.0,6.2,980.0,6.0,980.0,21.0,980.0,6.2,980.0,3.0,980.0,1.76,980.0,1.72,980.0,1.66,1000.0,33526700,6563315.0,191603.0,58805.0,1.23227694,1.232276985,1.232277024,1.232276949,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
PORTUGAL - LIGA PORTUGAL 2,2024-09-01,14:00:00,Chaves,Mafra,1.83,1.9,4.7,5.2,3.7,4.1,1.95,2.0,2.0,2.06,1.83,2.02,1.98,2.22,11.5,16.0,13.5,18.5,6.8,980.0,7.6,980.0,7.2,9.2,6.8,8.8,15.0,20.0,7.2,980.0,9.0,12.5,8.2,11.0,16.5,22.0,7.2,980.0,16.0,22.0,16.5,22.0,6.6,980.0,7.6,980.0,5.0,13.5,7.2,980.0,8.0,1000.0,33533352,311029.0,2268747.0,58805.0,1.232362103,1.232362148,1.232362187,1.232362112,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
SERBIA - SUPER LIGA,2024-09-01,14:00:00,Radnicki 1923,Crvena zvezda,10.0,13.5,1.3,1.38,5.2,6.6,2.76,3.05,1.49,1.57,1.8,1.97,2.02,2.24,2.44,980.0,4.7,980.0,4.4,980.0,4.8,980.0,4.2,980.0,5.2,980.0,4.5,980.0,5.1,980.0,3.45,1000.0,4.2,980.0,2.38,980.0,3.1,980.0,11.0,1000.0,12.0,1000.0,8.0,1000.0,2.54,980.0,7.6,1000.0,2.86,15.0,2.6,1000.0,33534952,10465511.0,6399.0,58805.0,1.232388006,1.232388051,1.23238809,1.232388015,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
SERBIA - SUPER LIGA,2024-09-01,14:00:00,TSC,Mladost,1.46,1.52,6.8,9.0,4.4,32.0,2.26,2.44,1.7,1.79,1.86,1000.0,1.12,2.18,1.04,1000.0,1.06,1000.0,1.04,1000.0,1.05,1000.0,1.04,980.0,1.04,980.0,1.05,1000.0,1.05,1000.0,1.04,980.0,1.04,980.0,1.04,1000.0,1.05,1000.0,1.04,980.0,1.04,980.0,1.04,1000.0,1.04,1000.0,1.01,980.0,1.55,1000.0,1.04,1000.0,33534960,14609047.0,2503610.0,58805.0,1.232387916,1.232387961,1.232388,1.232387925,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SPAIN - LALIGA,2024-09-01,14:15:00,Getafe,Real Sociedad,3.4,3.45,2.72,2.74,2.92,2.96,1.44,1.46,3.15,3.25,2.4,2.48,1.68,1.72,6.4,6.8,6.8,7.2,14.0,14.5,40.0,44.0,8.2,8.6,6.6,6.8,13.0,14.0,40.0,44.0,18.5,20.0,15.0,16.0,25.0,27.0,55.0,90.0,60.0,70.0,55.0,60.0,85.0,100.0,110.0,260.0,65.0,85.0,34.0,60.0,130.0,1000.0,33527259,248010.0,18573.0,58805.0,1.232282089,1.232282073,1.232282088,1.232282098,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
BELGIUM - JUPILER PRO LEAGUE,2024-09-01,14:15:00,Kortrijk,St. Truiden,2.26,2.28,3.65,3.75,3.45,3.5,1.9,1.95,2.04,2.1,1.84,1.88,2.14,2.2,11.5,13.0,12.5,13.5,23.0,25.0,15.0,980.0,8.8,9.8,7.0,7.6,13.5,15.0,38.0,44.0,12.0,14.0,10.0,11.0,16.0,18.5,14.0,55.0,24.0,29.0,21.0,24.0,13.0,40.0,17.0,110.0,14.5,19.0,13.5,46.0,19.0,1000.0,33526808,892022.0,189832.0,58805.0,1.232277843,1.232277853,1.232277842,1.232277852,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
NORWAY - ELITESERIEN,2024-09-01,14:15:00,Brann,Sarpsborg 08,1.53,1.55,5.8,6.2,5.4,5.6,3.4,3.55,1.39,1.42,1.5,1.61,2.66,2.98,6.8,46.0,29.0,40.0,50.0,65.0,7.6,140.0,13.5,18.0,11.5,15.5,20.0,26.0,48.0,65.0,11.0,15.0,9.0,12.0,15.5,20.0,40.0,55.0,13.0,18.0,12.0,15.0,19.0,25.0,48.0,65.0,3.0,4.8,6.6,38.0,15.0,980.0,33526810,31317.0,778903.0,58805.0,1.232277519,1.232277529,1.232277518,1.232277528,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
BELGIUM - CHALLENGER PRO LEAGUE,2024-09-01,14:15:00,Seraing,Lommel SK,4.6,5.2,1.8,1.88,3.85,4.3,2.08,2.2,1.83,1.93,1.8,1.9,2.12,2.26,13.5,17.5,8.2,10.5,9.4,12.5,15.5,980.0,15.0,980.0,4.3,980.0,4.7,11.5,14.5,980.0,6.6,980.0,15.0,980.0,15.5,980.0,3.85,980.0,4.2,980.0,5.9,980.0,7.2,980.0,4.2,980.0,4.0,980.0,4.7,11.5,4.3,1000.0,33526809,8727584.0,65803.0,58805.0,1.232277876,1.232277921,1.23227796,1.232277885,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ISRAEL - LIGAT HA'AL,2024-09-01,14:15:00,Maccabi Petah Tikva,Maccabi Tel Aviv,8.6,12.0,1.33,1.39,5.1,7.0,2.4,2.62,1.62,1.71,1.92,2.26,1.79,2.08,1.36,980.0,2.48,980.0,3.95,980.0,4.3,980.0,4.2,980.0,2.38,980.0,1.99,980.0,1.99,980.0,2.32,1000.0,4.2,980.0,1.3,980.0,1.36,980.0,8.0,1000.0,2.34,1000.0,2.38,1000.0,1.35,1000.0,6.6,1000.0,1.67,15.0,1.36,1000.0,33539928,64222245.0,197970.0,58805.0,1.232458177,1.232458222,1.232458261,1.232458186,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
ARGENTINA - LIGA PROFESIONAL,2024-09-01,14:30:00,Huracan,Tigre,1.83,1.87,6.0,6.6,3.3,3.4,1.48,1.51,2.96,3.05,2.52,2.74,1.58,1.66,6.8,8.4,12.5,14.5,40.0,50.0,48.0,240.0,5.2,5.6,7.4,8.4,24.0,28.0,42.0,150.0,8.2,9.0,10.0,12.0,32.0,36.0,48.0,200.0,17.0,19.0,25.0,28.0,36.0,80.0,55.0,370.0,20.0,24.0,55.0,290.0,15.0,1000.0,33511491,194507.0,2451815.0,58805.0,1.23204978,1.23204979,1.232049779,1.232049789,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ARGENTINA - LIGA PROFESIONAL,2024-09-01,14:30:00,Platense,San Lorenzo,2.74,2.86,3.4,3.6,2.76,2.86,1.35,1.38,3.6,3.85,2.56,2.76,1.57,1.65,5.6,6.6,7.2,8.6,17.0,22.0,42.0,95.0,6.2,6.8,6.4,7.0,16.5,19.0,42.0,980.0,13.0,16.0,14.0,15.5,24.0,42.0,75.0,980.0,29.0,55.0,34.0,980.0,50.0,980.0,55.0,980.0,32.0,90.0,40.0,980.0,65.0,1000.0,33511489,10305879.0,194503.0,58805.0,1.232049996,1.232050006,1.232049995,1.232050005,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
GREECE - SUPER LEAGUE,2024-09-01,14:30:00,Atromitos,PAOK,7.2,7.6,1.51,1.54,4.8,5.1,2.3,2.38,1.72,1.76,1.89,1.98,2.02,2.12,15.5,25.0,7.6,9.8,7.8,9.8,9.8,15.5,21.0,32.0,8.0,11.0,8.4,11.5,12.0,19.5,6.2,980.0,21.0,32.0,16.5,27.0,6.0,40.0,6.6,980.0,6.4,980.0,6.4,980.0,6.4,130.0,10.0,120.0,4.1,7.2,6.8,1000.0,33516982,1234639.0,232095.0,58805.0,1.232127533,1.232127578,1.232127617,1.232127542,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
GERMANY - 3. LIGA,2024-09-01,14:30:00,Hannover II,Verl,2.56,2.68,2.62,2.7,3.95,4.3,2.6,2.7,1.59,1.62,1.48,1.65,2.54,3.1,1.48,980.0,13.0,980.0,5.6,980.0,6.2,980.0,5.1,980.0,8.0,980.0,10.0,980.0,5.8,980.0,5.5,980.0,9.8,980.0,12.0,980.0,6.0,980.0,6.2,980.0,5.7,980.0,6.0,980.0,6.4,980.0,1.55,980.0,1.55,980.0,1.42,980.0,33532374,5375313.0,4901988.0,58805.0,1.23235046,1.232350505,1.232350545,1.232350469,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
HUNGARY - OTP BANK LIGA,2024-09-01,14:45:00,Ferencvaros,Nyiregyhaza,1.36,1.4,9.2,11.5,5.4,6.4,2.32,2.46,1.69,1.76,1.98,2.22,1.81,2.02,5.6,980.0,6.0,980.0,6.8,980.0,17.0,1000.0,7.6,980.0,4.9,980.0,6.2,980.0,7.0,980.0,7.2,9.4,8.0,11.0,5.9,980.0,7.0,980.0,4.6,980.0,4.9,980.0,6.0,980.0,7.0,980.0,3.3,6.0,7.0,1000.0,7.2,1000.0,33514061,198748.0,886335.0,58805.0,1.232093681,1.232093726,1.232093765,1.23209369,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ECUADOR - LIGA PRO,2024-09-01,15:00:00,Macara,Tecnico U.,2.36,2.54,3.3,3.7,3.05,3.4,1.68,1.74,2.34,2.48,1.96,2.12,1.89,2.04,8.4,980.0,9.0,980.0,6.2,980.0,7.6,980.0,7.2,980.0,6.0,7.6,12.5,980.0,7.2,980.0,11.5,980.0,10.0,980.0,17.0,980.0,7.6,980.0,6.8,980.0,6.8,980.0,7.4,980.0,8.0,980.0,6.4,980.0,7.2,980.0,8.4,1000.0,33526867,6161547.0,6290900.0,58805.0,1.232278109,1.232278154,1.232278193,1.232278118,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
SLOVENIA - PRVA LIGA,2024-09-01,15:15:00,O. Ljubljana,Mura,1.5,1.58,7.0,8.2,4.3,4.8,2.08,2.2,1.84,1.92,1.95,2.08,1.92,2.06,14.0,22.0,6.0,980.0,4.2,980.0,4.2,980.0,6.8,9.2,4.7,980.0,6.0,980.0,4.2,980.0,7.0,980.0,4.4,980.0,5.9,28.0,4.2,980.0,5.1,15.0,5.4,20.0,6.4,980.0,7.0,980.0,3.8,15.0,4.2,980.0,3.25,1000.0,33526977,489147.0,503236.0,58805.0,1.232279475,1.23227952,1.232279559,1.232279484,4.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1
POLAND - EKSTRAKLASA,2024-09-01,15:15:00,Jagiellonia,Widzew Lodz,1.86,1.9,4.2,4.4,4.2,4.5,2.56,2.66,1.6,1.64,1.6,1.65,2.54,2.68,21.0,29.0,17.0,23.0,6.2,40.0,6.8,90.0,10.5,14.0,8.2,11.0,13.0,18.0,6.4,48.0,11.5,15.5,8.8,11.5,13.0,17.5,6.4,44.0,17.5,23.0,14.5,19.5,21.0,28.0,6.8,70.0,4.3,9.2,9.8,36.0,7.4,980.0,33526985,7391394.0,502304.0,58805.0,1.232279115,1.23227916,1.232279199,1.232279124,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
SLOVENIA - PRVA LIGA,2024-09-01,15:15:00,Koper,Celje,2.78,3.05,2.56,2.76,3.4,3.75,1.99,2.08,1.93,2.02,1.67,1.86,2.16,2.5,5.6,980.0,5.3,980.0,6.2,980.0,4.5,980.0,5.4,980.0,6.4,14.0,5.4,980.0,4.4,980.0,4.2,980.0,5.6,980.0,4.0,980.0,5.1,1000.0,4.6,980.0,4.4,980.0,4.6,980.0,4.9,980.0,4.4,980.0,4.3,980.0,5.1,1000.0,33526969,166903.0,3188553.0,58805.0,1.232279565,1.23227961,1.232279649,1.232279574,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
ROMANIA - LIGA 1,2024-09-01,15:30:00,FCSB,UTA Arad,1.53,1.55,7.4,7.8,4.5,4.7,2.12,2.2,1.84,1.9,1.98,2.14,1.89,2.02,14.5,17.0,22.0,26.0,29.0,65.0,8.8,240.0,7.8,8.6,9.2,10.0,25.0,28.0,15.0,110.0,8.0,8.8,9.0,10.5,22.0,24.0,15.0,110.0,12.0,14.5,14.0,16.5,30.0,38.0,13.5,140.0,5.6,8.2,15.5,130.0,9.2,1000.0,33529610,12819357.0,2311174.0,58805.0,1.232321918,1.232321963,1.232322002,1.232321927,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BULGARIA - PARVA LIGA,2024-09-01,15:30:00,Ludogorets,Cherno More,1.68,1.74,5.9,6.8,3.75,3.9,1.85,1.95,2.04,2.18,1.99,2.18,1.86,2.02,11.0,12.5,17.0,19.5,30.0,50.0,11.0,980.0,7.0,8.0,8.0,8.8,20.0,25.0,12.5,100.0,8.4,9.6,9.4,11.0,21.0,25.0,14.0,110.0,14.0,16.5,16.5,20.0,36.0,44.0,14.5,160.0,10.0,11.5,11.0,140.0,13.0,1000.0,33525423,5112599.0,427650.0,58805.0,1.232255871,1.232255916,1.232255955,1.23225588,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE B,2024-09-01,15:30:00,Frosinone,Juve Stabia,2.06,2.1,4.4,4.5,3.35,3.45,1.76,1.79,2.28,2.32,2.0,2.06,1.95,2.0,9.8,11.0,12.5,13.5,27.0,34.0,14.0,95.0,7.6,8.2,7.2,7.8,16.0,21.0,13.5,60.0,10.5,11.5,10.0,11.0,19.5,21.0,46.0,75.0,22.0,25.0,22.0,24.0,40.0,50.0,14.5,140.0,16.5,18.5,14.0,70.0,15.0,1000.0,33537214,924268.0,1270340.0,58805.0,1.232421423,1.232421433,1.232421422,1.232421432,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE B,2024-09-01,15:30:00,Catanzaro,Carrarese,2.2,2.24,4.0,4.1,3.3,3.35,1.81,1.85,2.18,2.24,1.9,1.96,2.04,2.12,10.0,11.5,12.0,13.0,24.0,27.0,15.5,80.0,8.0,8.8,6.8,7.4,14.5,16.0,34.0,55.0,11.5,13.0,10.0,11.0,17.5,19.5,42.0,65.0,25.0,28.0,23.0,25.0,40.0,44.0,16.5,120.0,17.5,21.0,14.5,60.0,19.0,1000.0,33537213,522058.0,5727549.0,58805.0,1.232421542,1.23242159,1.23242154,1.232421588,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
ITALY - SERIE B,2024-09-01,15:30:00,Mantova,Salernitana,2.58,2.66,2.96,3.05,3.45,3.5,2.16,2.18,1.85,1.87,1.67,1.71,2.42,2.48,14.0,17.0,12.5,14.0,19.0,21.0,40.0,46.0,11.5,13.0,7.2,8.0,11.5,13.0,27.0,32.0,16.0,18.0,11.0,12.0,14.0,15.5,30.0,46.0,32.0,36.0,23.0,26.0,32.0,38.0,50.0,75.0,16.5,19.0,20.0,24.0,36.0,980.0,33537197,924269.0,60303.0,58805.0,1.232421182,1.232421192,1.232421181,1.232421191,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE B,2024-09-01,15:30:00,Spezia,Cesena,2.58,2.66,3.15,3.25,3.25,3.3,1.74,1.77,2.3,2.34,1.9,1.99,2.0,2.12,9.6,10.5,10.0,11.0,18.0,20.0,36.0,55.0,8.8,9.4,6.8,7.4,12.5,14.0,34.0,40.0,14.0,15.5,11.0,12.0,17.5,19.5,38.0,60.0,34.0,38.0,28.0,32.0,44.0,50.0,19.0,130.0,23.0,29.0,26.0,42.0,34.0,1000.0,33537212,522041.0,501219.0,58805.0,1.232421819,1.232421829,1.232421818,1.232421828,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ITALY - SERIE B,2024-09-01,15:30:00,Palermo,Cosenza,1.99,2.02,4.2,4.4,3.65,3.7,1.98,2.02,1.99,2.02,1.83,1.88,2.14,2.22,12.5,14.5,14.5,16.0,28.0,32.0,60.0,95.0,8.8,9.2,7.6,8.0,15.5,17.0,38.0,55.0,11.0,12.0,9.6,10.5,17.0,18.5,40.0,60.0,20.0,23.0,19.0,21.0,26.0,36.0,17.0,100.0,12.0,14.5,15.0,55.0,19.5,1000.0,33535639,60307.0,60302.0,58805.0,1.232393665,1.23239371,1.232393749,1.232393674,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
CROATIA - HNL,2024-09-01,15:45:00,Rijeka,D. Zagreb,5.1,5.8,1.78,1.84,3.7,3.9,1.84,1.9,2.1,2.18,1.97,2.12,1.89,2.04,11.0,13.0,7.2,8.0,9.0,10.5,17.0,19.0,15.0,17.0,7.8,8.2,9.4,10.5,18.0,22.0,28.0,40.0,18.5,21.0,18.5,23.0,30.0,42.0,15.0,140.0,14.0,80.0,16.0,90.0,15.0,140.0,16.5,100.0,11.5,13.5,15.0,1000.0,33527106,166890.0,52628041.0,58805.0,1.232281108,1.232281153,1.232281192,1.232281117,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
