Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
134,C8wyiGZq,29/03/2024,19:05,ARGENTINA - PRIMERA NACIONAL,Agropecuario,Quilmes,ROUND 9,2.38,3.2,3.2,1.62,2.2,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.25,1.57,2.3,1.6,1.38,3.0,6.5,7.0,13.0,34.0,6.0,6.5,12.0,34.0,9.5,11.0,21.0,41.0,21.0,23.0,41.0,81.0,201.0
135,OObrdMUB,29/03/2024,20:00,USA - USL CHAMPIONSHIP,North Carolina,Hartford Athletic,-,2.07,3.35,3.35,1.4,2.75,1.06,7.5,1.27,3.4,1.83,1.91,2.9,1.36,5.0,1.14,1.65,2.1,2.05,1.72,,,7.5,11.25,19.5,45.0,7.9,6.5,11.25,27.0,10.25,8.5,12.5,30.0,19.5,16.0,25.0,50.0,350.0
136,ruMj9SMf,29/03/2024,20:00,BOLIVIA - DIVISION PROFESIONAL,Santa Cruz,The Strongest,APERTURA ,5.1,4.15,1.53,1.28,3.46,1.01,14.0,1.15,4.5,1.52,2.2,2.22,1.52,3.5,1.21,1.6,2.05,,,,,15.0,9.0,8.5,11.75,17.5,8.5,8.0,11.25,35.0,16.5,14.5,20.0,90.0,45.0,40.0,55.0,350.0
137,fgfs5UZg,29/03/2024,20:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Huracan,River Plate,ROUND 12,4.2,3.2,2.0,1.5,2.5,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,3.8,1.25,1.83,2.03,7.0,6.0,8.5,17.0,9.5,6.0,9.0,19.0,19.0,15.0,17.0,34.0,41.0,41.0,41.0,67.0,451.0
138,b7vwdKjE,29/03/2024,20:30,CHILE - PRIMERA DIVISION,Cobresal,Palestino,ROUND 6,2.38,3.4,3.0,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.62,2.2,2.3,1.6,1.4,2.85,12.0,11.0,15.0,29.0,9.5,6.5,11.0,21.0,12.0,9.5,12.0,29.0,23.0,19.0,23.0,41.0,151.0
139,KKaZybsJ,29/03/2024,21:00,ECUADOR - LIGA PRO,Macara,Barcelona SC,FIRST STAGE ,2.25,3.3,2.75,1.4,2.75,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.73,2.0,2.3,1.6,1.43,2.75,11.0,9.5,15.0,29.0,8.5,6.5,11.0,23.0,12.0,9.5,13.0,29.0,21.0,19.0,26.0,41.0,201.0
140,Cr0kmbdL,29/03/2024,21:00,PERU - LIGA 1,Cusco,Union Comercio,APERTURA ,1.45,4.0,8.5,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.0,1.36,6.0,1.13,2.1,1.67,1.43,2.75,,,10.0,19.0,41.0,81.0,7.0,8.0,23.0,51.0,6.5,9.0,21.0,51.0,9.0,13.0,29.0,67.0,301.0
141,M9VPE8us,29/03/2024,21:00,MEXICO - LIGA DE EXPANSION MX,Celaya,Tlaxcala,CLAUSURA ,1.45,4.25,6.5,1.38,2.82,1.05,7.8,1.27,3.45,1.8,1.93,2.9,1.36,5.0,1.14,2.0,1.72,,,,,7.8,16.0,40.0,150.0,6.5,8.25,20.0,75.0,6.5,8.25,20.0,70.0,9.25,12.0,29.0,100.0,900.0
142,pKlcI4h9,29/03/2024,21:30,COLOMBIA - PRIMERA A,Junior,La Equidad,APERTURA ,1.83,3.5,4.5,1.44,2.63,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.0,1.73,1.83,2.03,1.21,4.25,8.0,10.0,21.0,51.0,6.0,6.5,15.0,41.0,8.0,9.0,19.0,41.0,15.0,17.0,34.0,67.0,1250.0
143,bkoey5q5,29/03/2024,21:30,BRAZIL - BRASILEIRO WOMEN,Corinthians W,Internacional W,ROUND 4,1.21,5.4,9.75,1.24,3.6,17.0,1.01,1.14,4.9,1.49,2.38,2.15,1.55,3.74,1.21,2.2,1.6,,,,,15.0,22.0,60.0,200.0,6.8,10.0,26.0,100.0,5.4,7.9,21.0,75.0,6.1,9.0,24.0,90.0,67.0
144,UTeIDs7i,29/03/2024,22:00,COSTA RICA - PRIMERA DIVISION,Zeledon,AD Santos,CLAUSURA ,1.73,3.6,4.0,1.36,3.0,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.83,1.83,1.73,2.08,1.22,4.15,11.0,12.0,23.0,51.0,7.0,7.5,15.0,34.0,8.0,8.5,17.0,41.0,13.0,15.0,26.0,51.0,251.0
145,vi5FUxsE,29/03/2024,22:00,MEXICO - LIGA MX,Puebla,U.A.N.L.- Tigres,CLAUSURA ,4.0,4.0,1.83,1.33,3.25,1.04,13.0,1.25,3.75,1.75,2.05,3.0,1.36,5.5,1.14,1.75,2.0,3.7,1.26,2.05,1.8,13.0,8.0,9.0,15.0,12.0,7.5,8.5,15.0,21.0,13.0,15.0,23.0,41.0,29.0,34.0,51.0,201.0
146,AwSnCUQn,29/03/2024,23:00,MEXICO - LIGA MX,Club America,Atl. San Luis,CLAUSURA ,1.4,5.25,7.5,1.29,3.5,1.02,19.0,1.18,4.5,1.57,2.35,2.5,1.5,4.33,1.2,1.8,1.95,1.38,3.0,1.13,5.9,17.0,19.0,34.0,67.0,8.5,10.0,19.0,41.0,7.5,8.5,19.0,41.0,9.5,11.0,23.0,51.0,251.0
