Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
129,W0E6qRr4,14/12/2024,13:30,CROATIA - HNL,Istra 1961,Sibenik,ROUND 17,1.6,3.6,5.75,1.5,2.5,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.2,1.62,1.63,2.25,1.15,5.5,8.0,12.0,29.0,67.0,5.5,7.0,19.0,51.0,6.5,9.0,21.0,51.0,11.0,15.0,34.0,81.0,1250.0
130,EsqRtkvq,14/12/2024,14:00,NETHERLANDS - TWEEDE DIVISIE,De Treffers,Katwijk,ROUND 17,3.15,3.8,1.98,1.25,3.6,1.01,14.0,1.16,4.6,1.53,2.2,2.25,1.5,3.6,1.2,1.5,2.25,,,1.78,1.93,15.5,10.25,11.5,18.5,13.5,7.7,8.75,14.0,19.5,11.25,12.5,20.0,40.0,24.0,26.0,40.0,250.0
131,Kz675IFD,14/12/2024,14:00,SWITZERLAND - CHALLENGE LEAGUE,Wil,Bellinzona,ROUND 18,2.02,3.35,3.5,1.42,2.65,1.06,7.4,1.28,3.3,1.85,1.87,3.0,1.34,5.1,1.13,1.7,2.05,1.98,1.78,1.3,3.15,7.4,10.5,19.0,50.0,7.9,6.4,11.75,32.0,10.25,8.25,13.5,37.0,19.0,15.5,24.0,60.0,400.0
132,v7ainCxQ,14/12/2024,14:00,SWITZERLAND - SUPER LEAGUE,Winterthur,Luzern,ROUND 18,3.5,3.6,1.95,1.3,3.4,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.57,2.25,3.45,1.3,1.85,2.0,15.0,9.5,11.0,19.0,13.0,7.0,9.0,15.0,21.0,13.0,12.0,21.0,41.0,26.0,29.0,41.0,126.0
133,4lqWvUUa,14/12/2024,14:00,SWITZERLAND - SUPER LEAGUE,Yverdon,Sion,ROUND 18,3.9,3.6,1.85,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.8,1.91,3.7,1.26,1.95,1.9,10.0,7.5,9.0,15.0,12.0,7.0,8.5,15.0,21.0,13.0,15.0,26.0,41.0,34.0,41.0,51.0,251.0
134,KjxIv6w9,14/12/2024,14:00,MOROCCO - BOTOLA PRO,Wydad,Jeunesse Sportive Soualem,ROUND 14,1.33,3.7,11.0,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,2.75,1.4,1.35,3.1,1.12,6.25,7.0,19.0,51.0,151.0,5.0,8.5,34.0,101.0,5.0,11.0,29.0,126.0,7.5,15.0,41.0,126.0,101.0
135,lU8YP7IP,14/12/2024,14:00,SWITZERLAND - CHALLENGE LEAGUE,Vaduz,Etoile-Carouge,ROUND 18,2.9,3.45,2.25,1.3,3.2,1.04,8.5,1.19,4.15,1.6,2.22,2.37,1.52,3.95,1.21,1.5,2.42,2.65,1.4,1.62,2.2,8.5,10.5,13.0,24.0,12.5,7.0,9.0,16.0,18.0,10.25,11.0,21.0,37.0,21.0,23.0,37.0,200.0
136,rBxoqEYQ,14/12/2024,14:00,SLOVAKIA - NIKE LIGA,Slovan Bratislava,Dun. Streda,ROUND 18,1.7,3.7,4.8,1.4,2.82,1.05,8.25,1.27,3.55,1.8,1.95,2.9,1.38,5.1,1.15,1.75,1.95,1.65,2.18,,,8.25,13.5,32.0,90.0,6.9,7.5,16.0,50.0,8.5,8.5,16.0,50.0,14.0,14.0,27.0,70.0,600.0
137,APOuSkmm,14/12/2024,14:15,BELGIUM - JUPILER PRO LEAGUE,Leuven,Charleroi,ROUND 18,2.38,3.3,2.88,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.8,1.95,2.35,1.58,1.43,2.75,9.5,8.5,15.0,29.0,8.0,6.5,11.0,23.0,11.0,9.5,15.0,34.0,23.0,21.0,29.0,51.0,251.0
138,23oRo0Xp,14/12/2024,14:30,SPAIN - LALIGA2,Eldense,Elche,ROUND 19,3.25,3.0,2.38,1.57,2.25,1.1,7.0,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.1,1.67,3.1,1.35,1.58,2.35,6.5,6.0,10.0,23.0,7.5,6.0,10.0,23.0,15.0,13.0,19.0,41.0,34.0,34.0,41.0,67.0,1000.0
139,pERRk9YI,14/12/2024,14:30,SPAIN - LALIGA2,Eibar,Zaragoza,ROUND 19,2.5,2.88,3.2,1.62,2.2,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,2.38,1.55,1.35,3.1,6.0,7.0,13.0,34.0,6.0,6.0,13.0,34.0,10.0,11.0,19.0,41.0,23.0,26.0,41.0,81.0,1250.0
140,CCPxhuse,14/12/2024,14:30,ENGLAND - PREMIER LEAGUE,Nottingham,Aston Villa,ROUND 16,2.7,3.25,2.63,1.4,2.75,1.06,10.0,1.3,3.5,2.05,1.85,3.5,1.3,6.5,1.11,1.7,2.05,2.68,1.45,1.5,2.5,10.0,10.0,15.0,29.0,10.0,6.5,11.0,23.0,15.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,251.0
141,0pnFyctJ,14/12/2024,14:45,NETHERLANDS - EREDIVISIE,Heerenveen,PSV,ROUND 16,11.0,6.0,1.25,1.18,4.5,1.01,23.0,1.08,8.0,1.33,3.4,1.8,1.91,2.75,1.4,1.67,2.1,6.6,1.11,3.9,1.24,23.0,12.0,9.0,9.0,41.0,12.0,9.5,10.0,51.0,29.0,17.0,21.0,126.0,51.0,51.0,41.0,151.0
142,6H1qRlWb,14/12/2024,15:00,PORTUGAL - LIGA PORTUGAL,Nacional,Moreirense,ROUND 14,2.8,3.2,2.55,1.44,2.63,1.07,9.0,1.36,3.0,2.25,1.62,4.0,1.22,9.0,1.07,1.91,1.91,2.75,1.43,1.5,2.5,8.5,7.5,12.0,26.0,8.0,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,301.0
143,27NQQOkT,14/12/2024,15:30,SPAIN - PRIMERA RFEF,Sanluqueno,Alcorcon,GROUP 2 ,2.15,2.9,3.25,1.5,2.5,1.08,7.0,1.4,2.75,2.35,1.57,4.33,1.2,8.0,1.06,2.0,1.73,2.2,1.65,1.33,3.3,7.5,9.0,15.0,34.0,6.5,6.0,13.0,29.0,10.0,10.0,17.0,41.0,21.0,21.0,34.0,51.0,900.0
144,YoKeh57N,14/12/2024,15:45,ITALY - SERIE C,Campobasso,Pescara,GROUP B ,3.3,3.1,2.1,1.45,2.55,1.08,6.3,1.4,2.75,2.15,1.62,3.75,1.23,6.6,1.08,1.91,1.8,3.1,1.3,1.7,2.07,6.3,6.4,9.25,19.5,8.75,6.1,9.0,19.0,17.0,11.75,16.0,35.0,45.0,32.0,45.0,90.0,800.0
145,63CPa9S8,14/12/2024,16:00,NETHERLANDS - EREDIVISIE,Sittard,Waalwijk,ROUND 16,1.7,3.8,5.0,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.8,1.95,1.7,2.1,1.19,4.5,11.0,15.0,26.0,51.0,7.5,7.0,15.0,41.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,51.0,201.0
146,6yhQmyun,14/12/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Royal Pari,The Strongest,CLAUSURA ,2.63,3.4,2.55,1.36,3.0,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.62,2.2,2.6,1.48,1.53,2.43,12.0,10.0,13.0,26.0,10.0,6.5,10.0,19.0,15.0,10.0,13.0,26.0,26.0,21.0,26.0,41.0,151.0
147,WIwrybet,14/12/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Always Ready,Santa Cruz,CLAUSURA ,1.06,12.0,23.0,1.13,6.0,1.01,34.0,1.04,13.0,1.18,4.5,1.5,2.5,2.1,1.67,2.0,1.73,1.1,7.0,,,34.0,51.0,126.0,351.0,17.0,23.0,51.0,151.0,9.5,15.0,41.0,81.0,7.5,12.0,29.0,81.0,351.0
148,j9XZciqT,14/12/2024,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Anderlecht U23,Francs Borains,ROUND 15,2.25,3.5,2.7,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.53,2.38,2.3,1.6,1.45,2.68,15.0,12.0,17.0,29.0,11.0,7.0,11.0,21.0,13.0,9.5,12.0,23.0,23.0,17.0,23.0,41.0,126.0
149,GIVQxp8L,14/12/2024,16:00,MOROCCO - BOTOLA PRO,Union Touarga,Renaissance Zemamra,ROUND 14,2.1,2.7,3.7,1.57,2.25,1.11,6.5,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.1,1.67,2.1,1.7,1.25,3.8,6.0,8.5,17.0,41.0,6.0,5.5,15.0,41.0,9.0,10.0,17.0,51.0,19.0,21.0,41.0,67.0,101.0
150,joJdQUF6,14/12/2024,16:30,SWITZERLAND - SUPER LEAGUE,Basel,Grasshoppers,ROUND 18,1.55,4.0,5.5,1.33,3.25,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.73,2.0,1.55,2.38,1.16,5.25,13.0,17.0,29.0,51.0,8.0,8.0,17.0,41.0,8.0,8.5,15.0,41.0,12.0,12.0,23.0,41.0,201.0
151,zXF40E9O,14/12/2024,16:30,ANDORRA - PRIMERA DIVISIÓ,La Massana,FC Santa Coloma,ROUND 12,40.0,8.5,1.03,1.14,4.9,,,1.05,10.0,1.24,3.34,1.65,1.98,2.05,1.62,3.2,1.33,,,,,18.5,8.75,5.3,4.5,120.0,27.0,16.0,13.5,350.0,200.0,90.0,70.0,350.0,350.0,500.0,500.0,101.0
152,0tSrVeJs,14/12/2024,16:30,SPAIN - PRIMERA RFEF,Amorebieta,Barakaldo,GROUP 1 ,3.1,3.2,2.05,1.5,2.5,1.07,7.5,1.36,3.0,2.15,1.67,3.75,1.25,7.0,1.08,2.0,1.73,3.3,1.33,1.7,2.1,8.0,6.5,9.5,19.0,8.5,6.5,9.5,19.0,15.0,12.0,17.0,34.0,34.0,29.0,41.0,67.0,800.0
153,EmEV98XI,14/12/2024,16:45,BELGIUM - JUPILER PRO LEAGUE,Kortrijk,Dender,ROUND 18,2.2,3.25,3.3,1.44,2.63,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.95,1.8,2.15,1.68,1.33,3.3,8.5,9.0,15.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,15.0,41.0,21.0,19.0,29.0,51.0,301.0
154,jPRL7sf4,14/12/2024,17:00,SPAIN - LALIGA2,R. Oviedo,Granada CF,ROUND 19,2.0,3.25,3.7,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,2.0,1.73,2.05,1.8,1.28,3.55,8.0,9.0,17.0,41.0,6.5,6.5,13.0,34.0,9.0,9.0,17.0,41.0,17.0,19.0,34.0,67.0,351.0
155,Q7Zxx6z2,14/12/2024,17:00,NETHERLANDS - EREDIVISIE,Feyenoord,Heracles,ROUND 16,1.17,7.5,15.0,1.18,4.5,1.01,23.0,1.08,8.0,1.33,3.4,1.8,1.91,2.75,1.4,1.91,1.91,1.17,5.0,,,23.0,41.0,67.0,201.0,11.0,15.0,41.0,81.0,8.0,10.0,23.0,67.0,8.0,10.0,23.0,51.0,251.0
156,bBvIAToI,14/12/2024,17:30,PORTUGAL - LIGA PORTUGAL,Sporting CP,Boavista,ROUND 14,1.13,8.5,19.0,1.18,4.5,1.01,26.0,1.08,8.0,1.33,3.4,1.8,1.91,2.75,1.4,2.0,1.75,1.13,5.9,,,23.0,41.0,81.0,301.0,11.0,17.0,41.0,126.0,7.5,11.0,29.0,81.0,7.0,11.0,29.0,67.0,351.0
157,j3nKfn4m,14/12/2024,17:30,ECUADOR - LIGA PRO,Ind. del Valle,LDU Quito,PLAY OFFS ,1.91,3.5,3.7,1.4,2.75,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.8,1.91,1.95,1.85,1.28,3.55,10.0,11.0,19.0,41.0,7.5,7.0,13.0,29.0,9.5,9.0,15.0,34.0,17.0,15.0,26.0,51.0,251.0
158,088N8PTp,14/12/2024,17:30,SPAIN - PRIMERA RFEF,Atl. Madrid B,Sevilla FC B,GROUP 2 ,1.53,3.6,5.25,1.44,2.63,1.06,8.0,1.3,3.4,2.0,1.8,3.5,1.29,6.5,1.1,2.1,1.67,1.58,2.35,1.15,5.5,9.0,13.0,29.0,51.0,6.0,7.5,19.0,41.0,7.0,9.0,21.0,51.0,11.0,15.0,34.0,67.0,900.0
159,QHWjZyQh,14/12/2024,18:30,BOLIVIA - DIVISION PROFESIONAL,Wilstermann,GV San Jose,CLAUSURA ,2.2,3.5,3.0,1.33,3.25,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,2.2,1.65,1.4,2.85,13.0,12.0,17.0,34.0,9.5,7.0,11.0,23.0,12.0,9.0,12.0,29.0,21.0,17.0,23.0,41.0,151.0
160,APQURj8j,14/12/2024,21:00,NICARAGUA - LIGA PRIMERA,Esteli,Ferretti,APERTURA ,1.62,3.7,5.0,1.44,2.42,1.03,7.21,1.34,2.72,2.0,1.65,3.3,1.24,7.0,1.08,2.02,1.62,,,,,8.75,11.75,28.0,100.0,5.7,7.3,17.5,60.0,6.7,8.5,20.0,70.0,11.25,14.5,35.0,120.0,101.0
161,bVUbXFf5,14/12/2024,21:00,BOLIVIA - DIVISION PROFESIONAL,Blooming,Guabira,CLAUSURA ,1.73,4.0,4.33,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.73,2.0,1.73,2.08,1.23,4.0,13.0,13.0,23.0,51.0,8.0,7.5,15.0,34.0,8.5,8.5,15.0,34.0,13.0,13.0,23.0,51.0,201.0
162,O48Hkf0c,14/12/2024,23:00,NICARAGUA - LIGA PRIMERA,Diriangen,Managua FC,APERTURA ,1.4,4.5,6.6,1.22,3.8,1.02,13.0,1.11,4.95,1.45,2.37,2.07,1.6,3.2,1.25,1.62,2.02,,,,,16.5,22.0,45.0,150.0,9.5,9.25,20.0,65.0,8.25,8.25,16.0,50.0,10.5,10.25,19.5,55.0,350.0
