Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
204,CrOQr5vI,29/09/2024,16:30,PORTUGAL - LIGA PORTUGAL,Santa Clara,Boavista,ROUND 7,1.57,4.0,5.5,1.44,2.63,1.06,10.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.2,1.62,1.58,2.35,1.16,5.25,9.0,11.0,26.0,51.0,5.5,7.5,17.0,41.0,6.5,8.5,21.0,51.0,11.0,15.0,34.0,81.0,501.0
205,ILphaQOb,29/09/2024,16:30,PORTUGAL - LIGA PORTUGAL,Braga,Rio Ave,ROUND 7,1.42,4.5,7.0,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.95,1.8,1.4,2.85,1.11,6.8,12.0,17.0,41.0,81.0,7.0,9.0,21.0,51.0,7.0,8.5,21.0,51.0,9.5,12.0,26.0,51.0,351.0
206,EPJxH68N,29/09/2024,16:30,ARGENTINA - PRIMERA NACIONAL,San Martin S.J.,Agropecuario,ROUND 34,1.65,3.4,6.0,1.57,2.25,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.63,1.44,1.63,2.25,1.18,4.8,6.0,11.0,29.0,81.0,4.75,7.0,21.0,51.0,6.0,10.0,26.0,67.0,11.0,19.0,41.0,101.0,201.0
207,WMwz3cUP,29/09/2024,17:00,JAMAICA - PREMIER LEAGUE,Vere United,Humble Lions,ROUND 3,2.02,3.5,3.25,1.39,2.57,1.02,9.65,1.29,3.0,1.91,1.8,3.0,1.29,6.4,1.08,1.75,1.87,1.98,1.75,,,10.0,9.75,17.0,40.0,7.4,6.7,11.5,29.0,9.5,8.75,15.0,37.0,17.5,16.5,28.0,70.0,600.0
208,pUcusG76,29/09/2024,17:00,JAMAICA - PREMIER LEAGUE,Harbour View,Molynes,ROUND 3,1.98,3.45,3.4,1.29,3.32,1.02,12.9,1.19,3.7,1.6,2.07,2.37,1.45,4.5,1.12,1.5,2.25,1.93,1.78,,,13.0,13.5,22.0,50.0,9.5,7.0,11.5,27.0,11.25,8.25,11.75,28.0,19.0,14.0,20.0,40.0,250.0
209,jL1vP30p,29/09/2024,17:00,ARGENTINA - PRIMERA NACIONAL,CA Mitre,Temperley,ROUND 34,2.2,2.88,3.8,1.78,2.03,1.17,4.75,1.73,2.0,3.5,1.3,8.0,1.08,19.0,1.02,2.63,1.44,2.2,1.65,1.28,3.55,4.75,6.5,17.0,41.0,4.75,6.5,17.0,41.0,8.5,11.0,26.0,67.0,21.0,26.0,51.0,126.0,201.0
210,l24Wrxwf,29/09/2024,17:00,JAMAICA - PREMIER LEAGUE,Dunbeholden,Mount Pleasant,ROUND 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,beGKLfA4,29/09/2024,17:00,ECUADOR - LIGA PRO,Delfin,LDU Quito,SECOND STAGE ,3.5,3.1,2.2,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,3.45,1.3,1.65,2.2,8.5,7.0,10.0,21.0,10.0,6.0,9.5,19.0,17.0,13.0,15.0,29.0,41.0,29.0,41.0,51.0,251.0
212,vZsIcNGP,29/09/2024,17:00,PERU - LIGA 1,Carlos Mannucci,Sport Huancayo,CLAUSURA ,2.05,3.6,3.4,1.44,2.63,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.05,1.8,1.33,3.3,10.0,9.5,17.0,41.0,7.0,7.0,12.0,29.0,9.5,9.0,17.0,34.0,19.0,17.0,29.0,51.0,301.0
213,Szd8NfLS,29/09/2024,17:30,CHILE - PRIMERA DIVISION,Deportes Iquique,U. De Chile,ROUND 26,3.7,3.9,1.85,1.33,3.25,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.67,2.1,3.45,1.3,1.98,1.88,13.0,8.5,9.5,15.0,12.0,7.5,8.5,15.0,21.0,12.0,15.0,23.0,41.0,29.0,29.0,41.0,151.0
214,6qSdju9a,29/09/2024,17:30,PERU - LIGA 1,Comerciantes Unidos,U. de Deportes,CLAUSURA ,5.25,4.1,1.6,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.83,1.83,5.0,1.17,2.35,1.58,11.0,7.0,7.5,12.0,13.0,8.0,8.5,13.0,26.0,17.0,17.0,26.0,51.0,41.0,41.0,51.0,301.0
215,rJxHpe65,29/09/2024,17:30,URUGUAY - PRIMERA DIVISION,Defensor Sp.,Maldonado,CLAUSURA ,1.8,3.3,5.0,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,2.0,1.73,1.83,2.03,1.2,4.4,8.0,12.0,23.0,51.0,6.0,6.5,17.0,41.0,7.5,9.0,17.0,51.0,13.0,15.0,29.0,51.0,351.0
216,OtjfDycC,29/09/2024,18:00,PARAGUAY - PRIMERA DIVISION,Nacional Asuncion,Libertad Asuncion,CLAUSURA ,3.1,3.0,2.35,1.57,2.25,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,3.0,1.38,1.58,2.35,6.5,6.5,10.0,23.0,7.5,6.0,10.0,23.0,15.0,12.0,19.0,41.0,34.0,29.0,41.0,67.0,800.0
217,YLl4ZSs1,29/09/2024,18:00,VENEZUELA - LIGA FUTVE,Carabobo,Portuguesa,CLAUSURA ,1.83,3.15,4.35,1.44,2.42,1.03,7.0,1.38,2.6,2.07,1.6,3.45,1.22,7.3,1.02,1.91,1.7,1.8,1.9,,,7.6,10.0,23.0,75.0,6.0,6.2,15.0,50.0,8.0,8.25,17.0,60.0,15.5,16.0,32.0,100.0,900.0
218,MaUe8yZF,29/09/2024,18:00,PANAMA - LPF,Tauro,UMECIT,CLAUSURA ,1.9,3.05,4.2,1.5,2.27,1.08,6.6,1.45,2.37,2.32,1.47,4.0,1.16,10.0,1.02,2.07,1.6,1.87,1.85,,,6.7,9.25,22.0,75.0,5.3,6.2,14.5,50.0,7.6,9.0,19.0,65.0,16.0,19.0,40.0,120.0,101.0
219,6TqRn7hi,29/09/2024,18:00,ARGENTINA - PRIMERA NACIONAL,Estudiantes Rio Cuarto,Almagro,ROUND 34,1.8,3.4,4.75,1.75,2.05,1.14,5.5,1.73,2.0,3.4,1.33,8.0,1.08,19.0,1.02,3.0,1.36,1.83,2.03,1.23,4.0,5.5,7.5,21.0,67.0,4.33,7.5,19.0,51.0,6.5,11.0,34.0,81.0,15.0,23.0,51.0,151.0,201.0
220,0jNaWo8A,29/09/2024,18:00,ARGENTINA - PRIMERA NACIONAL,San Martin T.,Tristan Suarez,ROUND 34,1.73,3.6,5.0,1.62,2.2,1.11,6.5,1.62,2.2,2.88,1.4,6.5,1.11,15.0,1.03,2.63,1.44,1.7,2.1,1.21,4.25,6.0,8.5,23.0,67.0,4.5,7.5,19.0,51.0,6.5,10.0,29.0,67.0,13.0,21.0,41.0,126.0,201.0
221,jLPTVSge,29/09/2024,18:00,BOLIVIA - DIVISION PROFESIONAL,The Strongest,Wilstermann,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,hO2NzgoC,29/09/2024,18:10,COLOMBIA - PRIMERA A,Jaguares de Cordoba,Junior,CLAUSURA ,3.4,3.0,2.25,1.57,2.25,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,3.3,1.33,1.65,2.2,6.5,6.0,9.5,21.0,8.0,6.0,10.0,21.0,15.0,13.0,19.0,41.0,41.0,34.0,41.0,67.0,1000.0
223,AHdPF21k,29/09/2024,18:30,BRAZIL - SERIE B,Mirassol,Sport Recife,ROUND 29,2.25,2.9,3.6,1.57,2.25,1.13,6.0,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.1,1.67,2.3,1.6,1.3,3.45,6.0,8.0,15.0,41.0,6.0,5.5,13.0,34.0,9.5,10.0,19.0,51.0,21.0,23.0,41.0,67.0,201.0
224,z5c4dZIH,29/09/2024,19:00,USA - USL CHAMPIONSHIP,Oakland Roots,FC Tulsa,-,1.87,3.45,3.65,1.39,2.77,1.06,7.5,1.29,3.3,1.87,1.88,3.0,1.34,5.2,1.13,1.75,1.98,1.85,1.88,,,7.5,11.0,20.0,55.0,7.4,6.8,12.5,32.0,9.0,8.25,14.5,40.0,16.0,14.5,26.0,65.0,500.0
225,CdHgJjE4,29/09/2024,19:00,MEXICO - LIGA DE EXPANSION MX,Alebrijes Oaxaca,Leones Negros,APERTURA ,4.15,3.6,1.75,1.4,2.55,1.02,9.65,1.28,3.05,1.87,1.83,2.92,1.3,5.6,1.07,1.78,1.83,,,1.95,1.75,10.25,6.9,8.0,14.0,11.75,7.0,8.25,14.0,23.0,14.0,15.5,27.0,65.0,40.0,45.0,75.0,600.0
226,jR0mufxJ,29/09/2024,19:00,JAMAICA - PREMIER LEAGUE,Waterhouse,Cavalier,ROUND 3,2.8,3.25,2.37,1.45,2.37,1.04,8.2,1.37,2.65,2.07,1.6,3.45,1.22,7.9,1.05,1.85,1.75,,,,,8.25,7.1,10.75,24.0,7.8,6.2,9.5,21.0,13.0,10.75,16.0,35.0,32.0,26.0,40.0,90.0,800.0
227,QBq8CjXj,29/09/2024,19:30,ECUADOR - LIGA PRO,Barcelona SC,Libertad,SECOND STAGE ,1.29,4.75,11.0,1.36,3.0,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,2.25,1.57,1.3,3.45,,,10.0,21.0,51.0,126.0,6.0,9.5,29.0,81.0,5.5,9.0,26.0,81.0,7.5,12.0,34.0,81.0,201.0
228,voWPrZzI,29/09/2024,20:00,URUGUAY - PRIMERA DIVISION,Progreso,Nacional,CLAUSURA ,5.5,4.33,1.53,1.36,3.0,1.04,12.0,1.25,3.75,1.85,2.0,3.25,1.33,6.0,1.13,1.91,1.8,5.5,1.15,2.43,1.53,12.0,7.0,7.0,11.0,15.0,8.0,8.5,13.0,29.0,17.0,19.0,26.0,67.0,41.0,41.0,51.0,351.0
229,S2QK6GDE,29/09/2024,20:00,COSTA RICA - PRIMERA DIVISION,Zeledon,Alajuelense,APERTURA ,4.5,3.4,1.8,1.44,2.63,1.07,8.5,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.91,1.8,4.4,1.2,2.03,1.78,8.5,6.5,8.0,15.0,12.0,6.5,8.5,15.0,23.0,15.0,17.0,29.0,51.0,41.0,41.0,51.0,351.0
230,YDd4Oz6M,29/09/2024,20:00,CHILE - PRIMERA DIVISION,U. Catolica,U. Espanola,ROUND 26,2.0,3.5,3.7,1.33,3.25,1.04,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,2.05,1.8,1.3,3.45,12.0,13.0,19.0,41.0,9.0,6.5,13.0,26.0,11.0,9.0,12.0,29.0,19.0,15.0,23.0,41.0,151.0
231,UPX36F3S,29/09/2024,20:15,PANAMA - LPF,Miguelito,Herrera,CLAUSURA ,1.72,3.4,4.6,1.38,2.57,1.03,9.0,1.33,2.8,1.98,1.65,3.2,1.25,7.5,1.06,1.88,1.72,,,,,8.75,11.0,25.0,80.0,6.2,6.7,15.5,50.0,7.6,8.25,17.0,60.0,13.5,14.5,30.0,90.0,800.0
232,CQIOYWFO,29/09/2024,20:20,COLOMBIA - PRIMERA A,Deportes Tolima,Santa Fe,CLAUSURA ,2.0,3.0,4.33,1.57,2.25,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.25,1.57,2.03,1.83,1.22,4.15,6.0,9.0,21.0,51.0,5.5,6.0,17.0,41.0,8.0,9.5,21.0,51.0,17.0,21.0,41.0,81.0,201.0
233,W6g2BFRO,29/09/2024,20:30,PARAGUAY - PRIMERA DIVISION,Cerro Porteno,2 de Mayo,CLAUSURA ,1.45,4.0,7.0,1.44,2.63,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.25,1.57,1.45,2.68,1.11,6.6,8.5,15.0,34.0,81.0,5.5,8.0,21.0,51.0,6.0,9.0,23.0,67.0,9.5,15.0,34.0,81.0,201.0
234,OYNyU6O7,29/09/2024,20:30,BOLIVIA - DIVISION PROFESIONAL,Aurora,Guabira,CLAUSURA ,1.36,4.5,9.5,1.33,3.25,1.04,12.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,2.0,1.73,1.38,3.0,,,12.0,21.0,41.0,101.0,7.5,8.5,23.0,51.0,6.5,9.0,19.0,51.0,9.0,12.0,29.0,51.0,301.0
235,nPGGrXKE,29/09/2024,20:45,VENEZUELA - LIGA FUTVE,Metropolitanos,Dep. Tachira,CLAUSURA ,3.4,2.85,2.25,1.5,2.25,1.05,6.05,1.47,2.32,2.37,1.45,4.05,1.16,10.5,1.01,1.98,1.65,,,,,6.3,5.9,9.75,23.0,7.7,5.7,9.25,22.0,16.5,12.5,17.0,40.0,50.0,37.0,55.0,110.0,900.0
236,YRFMfbso,29/09/2024,21:00,NICARAGUA - LIGA PRIMERA,Ocotal,Diriangen,APERTURA ,3.65,3.5,1.88,1.22,3.8,1.01,12.5,1.12,5.2,1.47,2.32,2.12,1.57,3.3,1.24,1.44,2.42,,,1.85,1.85,15.0,10.5,11.5,18.5,17.0,7.5,8.25,13.5,27.0,12.5,10.75,17.5,60.0,27.0,24.0,32.0,175.0
237,j9T27E1S,29/09/2024,21:00,MEXICO - LIGA MX,Club America,U.N.A.M.- Pumas,APERTURA ,1.9,3.4,4.33,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.83,3.4,1.3,7.0,1.1,1.8,1.95,1.9,1.95,1.23,4.0,9.5,12.0,21.0,41.0,7.0,6.5,15.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
238,Eed8egYN,29/09/2024,21:30,USA - USL CHAMPIONSHIP,Sacramento Republic,New Mexico,-,1.98,3.25,3.5,1.42,2.65,1.08,6.6,1.37,2.87,2.07,1.7,3.55,1.25,6.2,1.09,1.88,1.82,1.95,1.78,,,6.6,9.25,18.5,50.0,6.6,6.3,12.5,35.0,9.0,8.75,16.0,45.0,17.5,17.0,30.0,80.0,700.0
239,Gl6Opb8s,29/09/2024,21:30,JAMAICA - PREMIER LEAGUE,Arnett Gardens,Racing United,ROUND 3,1.47,4.1,6.1,,,,,1.2,3.65,1.6,2.07,2.4,1.44,,,1.72,1.9,,,,,13.0,18.5,40.0,150.0,7.7,8.25,19.0,60.0,7.4,8.0,16.0,50.0,10.5,11.25,23.0,65.0,450.0
240,Iam5bWnn,28/09/2024,22:00,FIJI - PREMIER LEAGUE,Suva,Nadi,ROUND 18,2.4,3.25,2.6,1.34,3.25,,,,,1.6,2.05,2.15,1.55,4.71,1.19,1.53,2.29,,,,,12.5,9.5,13.0,25.0,8.75,5.9,8.25,16.0,11.75,7.9,9.5,18.0,22.0,14.5,18.0,30.0,150.0
241,8lfamgAd,28/09/2024,22:05,MEXICO - LIGA MX,Pachuca,Cruz Azul,APERTURA ,3.2,3.4,2.25,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.7,2.05,3.0,1.38,1.65,2.2,11.0,8.5,11.0,21.0,11.0,6.5,9.0,17.0,17.0,11.0,13.0,26.0,34.0,23.0,29.0,41.0,201.0
242,QXzmAc43,28/09/2024,22:15,PANAMA - LPF,Plaza Amador,Deportivo Universitario,CLAUSURA ,1.65,3.45,5.1,1.4,2.52,1.06,8.0,1.34,2.77,1.98,1.65,3.25,1.25,6.84,1.09,1.93,1.7,1.8,1.91,,,8.25,12.0,30.0,100.0,5.9,6.8,17.0,60.0,7.1,8.25,18.0,65.0,12.5,14.5,32.0,100.0,900.0
243,AuuiwYDD,28/09/2024,22:30,PERU - LIGA 1,Alianza Lima,FBC Melgar,CLAUSURA ,1.65,3.4,6.5,1.57,2.25,1.1,7.0,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.5,1.5,1.83,2.03,1.13,6.0,6.0,12.0,29.0,81.0,4.75,7.0,21.0,51.0,6.0,9.5,23.0,67.0,11.0,17.0,41.0,101.0,351.0
244,KA4FxFGa,29/09/2024,22:30,COLOMBIA - PRIMERA A,Dep. Pasto,Alianza,CLAUSURA ,1.75,3.3,5.25,1.57,2.25,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,13.0,1.04,2.38,1.53,1.73,2.08,1.16,5.25,6.5,10.0,23.0,51.0,5.0,7.0,19.0,51.0,7.0,9.5,23.0,51.0,13.0,19.0,41.0,81.0,201.0
245,CvbcmWUH,28/09/2024,22:30,COLOMBIA - PRIMERA A,Millonarios,Envigado,CLAUSURA ,1.3,4.5,12.0,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,2.63,1.44,1.3,3.45,,,8.5,23.0,51.0,151.0,5.5,9.5,34.0,101.0,5.5,9.5,29.0,101.0,7.5,13.0,41.0,101.0,201.0
246,QFcu2wkt,28/09/2024,23:00,USA - USL CHAMPIONSHIP,Monterey Bay,Detroit,-,2.42,2.87,2.92,1.55,2.35,1.11,5.5,1.5,2.4,2.5,1.47,4.45,1.17,7.7,1.05,2.05,1.7,2.4,1.53,1.6,2.25,5.5,6.9,13.5,37.0,6.3,5.8,11.5,32.0,10.75,10.0,17.5,50.0,26.0,24.0,45.0,110.0,700.0
247,xdUj0KJN,28/09/2024,23:00,NICARAGUA - LIGA PRIMERA,UNAN-Managua,Esteli,APERTURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,lzb9I1Zi,29/09/2024,23:00,NICARAGUA - LIGA PRIMERA,Ferretti,Managua FC,APERTURA ,2.22,3.4,2.9,1.24,3.6,1.01,12.5,1.14,5.0,1.52,2.22,2.2,1.53,3.45,1.22,1.42,2.45,,,,,14.5,13.0,18.5,37.0,11.75,7.1,10.5,22.0,14.5,9.0,10.5,23.0,25.0,15.5,18.5,32.0,175.0
249,K05aaY5l,28/09/2024,23:00,COSTA RICA - PRIMERA DIVISION,Saprissa,Herediano,APERTURA ,1.95,3.25,3.7,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,2.03,1.78,1.3,3.45,9.5,10.0,19.0,41.0,7.0,6.5,13.0,29.0,9.5,9.0,15.0,41.0,17.0,17.0,29.0,51.0,251.0
250,E99Th5bD,28/09/2024,23:30,USA - MLS,Vancouver Whitecaps,Portland Timbers,-,2.0,4.1,3.25,1.25,3.75,1.02,19.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.44,2.63,2.03,1.83,1.35,3.1,21.0,17.0,21.0,34.0,13.0,8.5,12.0,21.0,13.0,9.0,11.0,23.0,21.0,13.0,19.0,29.0,81.0
251,46dq1c4n,28/09/2024,23:30,USA - USL CHAMPIONSHIP,Phoenix Rising,Las Vegas Lights,-,1.95,3.35,3.45,1.4,2.75,1.06,7.4,1.29,3.3,1.88,1.87,3.05,1.33,5.3,1.12,1.72,2.0,1.95,1.8,,,7.4,11.0,19.5,50.0,7.4,6.6,11.75,30.0,9.5,8.5,14.0,35.0,17.5,16.0,26.0,60.0,450.0
252,AwME1KOf,28/09/2024,23:30,USA - MLS,Seattle Sounders,Houston Dynamo,-,1.9,3.8,3.9,1.36,3.0,1.04,13.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.75,2.0,1.9,1.95,1.28,3.55,12.0,12.0,21.0,41.0,8.0,7.0,13.0,29.0,9.5,8.5,15.0,34.0,15.0,15.0,23.0,41.0,201.0
