Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
132,x2Fwrfo9,18/08/2024,15:30,ROMANIA - LIGA 1,FC Rapid Bucuresti,Din. Bucuresti,ROUND 6,1.73,3.5,4.5,1.4,2.75,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.83,1.83,1.73,2.08,1.2,4.4,10.0,13.0,23.0,51.0,7.0,7.0,15.0,41.0,8.0,8.5,15.0,41.0,13.0,15.0,26.0,51.0,251.0
133,I9v1m2M1,18/08/2024,16:00,CHILE - PRIMERA DIVISION,Cobresal,Deportes Iquique,ROUND 20,2.05,3.9,3.1,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.5,2.5,2.03,1.78,1.38,3.0,17.0,13.0,19.0,34.0,11.0,8.0,11.0,21.0,12.0,9.0,13.0,23.0,19.0,15.0,21.0,34.0,126.0
134,bLVweEu8,18/08/2024,16:00,CHILE - PRIMERA DIVISION,A. Italiano,U. Catolica,ROUND 20,2.88,3.3,2.4,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.8,1.91,2.75,1.43,1.55,2.38,9.5,8.0,12.0,23.0,8.5,6.5,10.0,21.0,13.0,11.0,15.0,29.0,29.0,23.0,34.0,51.0,251.0
135,61wK3sGG,18/08/2024,16:00,ARGENTINA - PRIMERA NACIONAL,Gimnasia Jujuy,Racing Cordoba,ROUND 28,1.9,3.3,4.2,1.62,2.2,1.1,7.0,1.53,2.38,2.6,1.48,5.5,1.14,13.0,1.04,2.5,1.5,1.93,1.93,1.23,4.0,6.0,8.0,21.0,51.0,5.0,7.0,17.0,41.0,7.5,10.0,23.0,51.0,15.0,21.0,41.0,101.0,201.0
136,YNeVHLPC,18/08/2024,16:00,BRAZIL - SERIE A,Criciuma,Vasco,ROUND 23,2.25,3.25,3.3,1.44,2.63,1.07,8.5,1.36,3.2,2.15,1.67,4.0,1.25,8.0,1.08,1.91,1.91,2.2,1.65,1.33,3.3,8.5,9.0,17.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,15.0,41.0,21.0,19.0,29.0,51.0,301.0
137,vyTZUJl3,18/08/2024,16:00,BRAZIL - SERIE B,Brusque,Coritiba,ROUND 21,2.9,2.9,2.63,1.57,2.25,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,2.85,1.4,1.5,2.5,6.0,6.5,11.0,26.0,7.0,6.0,11.0,26.0,13.0,12.0,19.0,41.0,29.0,29.0,41.0,67.0,201.0
138,v1dRI1A6,18/08/2024,16:00,BRAZIL - SERIE A,Atletico GO,Internacional,ROUND 23,3.2,3.1,2.4,1.5,2.5,1.08,8.0,1.44,2.75,2.3,1.6,4.33,1.22,9.0,1.07,1.95,1.8,3.0,1.38,1.58,2.35,7.5,7.0,11.0,23.0,8.5,6.0,10.0,21.0,15.0,12.0,15.0,34.0,34.0,29.0,41.0,51.0,351.0
139,tMdlRxVs,18/08/2024,16:00,CROATIA - HNL,Rijeka,Istra 1961,ROUND 3,1.5,4.33,5.75,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.91,1.8,1.5,2.5,1.14,5.75,11.0,15.0,29.0,67.0,6.5,8.5,19.0,41.0,7.0,8.5,19.0,51.0,10.0,13.0,26.0,51.0,351.0
140,t8sML3Qm,18/08/2024,16:00,BRAZIL - SERIE A,Palmeiras,Sao Paulo,ROUND 23,1.85,3.4,4.5,1.5,2.5,1.08,8.0,1.44,2.75,2.3,1.6,4.33,1.22,9.0,1.07,2.05,1.7,1.88,2.02,1.21,4.25,7.5,10.0,21.0,51.0,6.0,6.5,15.0,41.0,8.0,9.0,19.0,51.0,15.0,17.0,34.0,67.0,501.0
141,6sgL9yCs,18/08/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Tomayapo,The Strongest,CLAUSURA ,2.45,3.5,2.7,1.4,2.75,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.73,2.0,2.38,1.55,1.45,2.68,11.0,9.5,13.0,29.0,9.0,6.5,10.0,21.0,12.0,10.0,13.0,29.0,23.0,19.0,29.0,41.0,201.0
142,dlLHWb7K,18/08/2024,16:00,CROATIA - HNL,Gorica,Osijek,ROUND 3,4.75,3.6,1.75,1.4,2.75,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.83,1.83,4.4,1.2,2.08,1.73,9.5,6.5,8.0,13.0,12.0,7.0,8.5,15.0,23.0,15.0,17.0,29.0,51.0,41.0,41.0,51.0,301.0
143,WGpHf5kp,18/08/2024,16:15,ICELAND - BESTA DEILD KARLA,Kopavogur,Fylkir,ROUND 19,3.1,3.8,2.02,1.23,3.75,1.02,10.0,1.12,5.3,1.39,2.77,1.95,1.8,3.0,1.34,1.37,2.87,,,1.78,1.98,10.0,14.0,14.5,22.0,18.0,8.5,9.0,13.5,24.0,11.5,10.5,16.0,45.0,22.0,20.0,27.0,120.0
144,hMygpI2e,18/08/2024,16:30,PORTUGAL - LIGA PORTUGAL,Boavista,Braga,ROUND 2,5.75,3.9,1.57,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.75,2.0,5.5,1.15,2.35,1.58,13.0,8.0,8.0,12.0,17.0,7.5,8.5,12.0,29.0,17.0,15.0,23.0,51.0,41.0,41.0,51.0,201.0
145,GKUmRBgt,18/08/2024,17:00,COLOMBIA - PRIMERA A,Envigado,Dep. Pasto,CLAUSURA ,,,,1.62,2.2,1.12,5.3,1.5,2.42,2.42,1.5,4.3,1.18,7.5,1.06,1.95,1.75,,,,,5.3,6.7,13.0,35.0,7.1,5.4,10.5,30.0,13.5,10.25,15.5,45.0,35.0,27.0,40.0,90.0,900.0
146,nqHdEXpl,18/08/2024,17:00,ARGENTINA - LIGA PROFESIONAL,Sarmiento Junin,Tigre,ROUND 11,2.5,2.9,3.2,1.67,2.1,1.14,5.5,1.62,2.2,3.1,1.36,6.5,1.11,17.0,1.03,2.25,1.57,2.43,1.53,1.35,3.1,5.5,6.5,13.0,34.0,5.5,6.0,13.0,34.0,10.0,11.0,21.0,51.0,26.0,26.0,41.0,81.0,201.0
147,WY1N1FIu,18/08/2024,17:00,ARGENTINA - LIGA PROFESIONAL,Atl. Tucuman,Estudiantes L.P.,ROUND 11,2.55,2.9,3.1,1.67,2.1,1.14,5.5,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,2.43,1.53,1.38,3.0,5.5,6.5,13.0,34.0,6.0,6.0,13.0,34.0,10.0,11.0,21.0,51.0,26.0,26.0,41.0,81.0,501.0
148,IojSNvAa,18/08/2024,17:00,DOMINICAN REPUBLIC - LDF,Atlantico,Moca,WINNERS STAGE ,2.22,3.45,2.7,1.32,3.1,1.01,11.0,1.21,3.8,1.65,1.98,2.79,1.36,5.5,1.11,1.57,2.34,,,,,12.0,9.0,12.5,25.0,8.0,6.0,8.5,17.0,10.0,7.7,10.5,21.0,18.0,14.0,19.0,37.0,200.0
149,G0vyS7ho,18/08/2024,17:00,PERU - LIGA 1,Los Chankas,Carlos Mannucci,CLAUSURA ,1.42,3.9,7.0,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.8,1.91,1.43,2.75,,,13.0,21.0,41.0,81.0,8.0,8.0,21.0,51.0,7.5,8.5,17.0,51.0,10.0,12.0,23.0,51.0,201.0
150,6ZGn5fiL,18/08/2024,17:00,ARGENTINA - PRIMERA NACIONAL,Estudiantes Rio Cuarto,Gimnasia y Tiro,ROUND 28,2.0,2.9,4.33,1.85,1.95,1.18,4.5,1.83,1.83,4.0,1.25,9.0,1.07,21.0,1.02,3.25,1.33,2.05,1.8,1.22,4.15,4.5,7.0,21.0,51.0,4.33,7.0,19.0,51.0,7.5,12.0,34.0,81.0,19.0,29.0,51.0,151.0,201.0
151,YikJnUDR,18/08/2024,17:30,ECUADOR - LIGA PRO,Dep. Cuenca,U. Catolica,SECOND STAGE ,3.0,3.5,2.1,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,1.8,1.91,3.0,1.38,1.68,2.15,11.0,8.0,11.0,21.0,9.5,7.0,9.0,17.0,15.0,11.0,15.0,26.0,34.0,23.0,34.0,51.0,251.0
152,tlgk6CrA,18/08/2024,17:30,PARAGUAY - PRIMERA DIVISION,Cerro Porteno,Olimpia Asuncion,CLAUSURA ,1.85,3.4,4.2,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,1.88,1.93,1.24,3.9,8.0,10.0,21.0,41.0,6.0,6.5,15.0,41.0,8.0,9.0,19.0,41.0,15.0,17.0,34.0,67.0,351.0
153,zNC6EYfl,18/08/2024,18:00,NICARAGUA - LIGA PRIMERA,Sport Sebaco,Diriangen,APERTURA ,4.9,3.95,1.57,1.32,3.1,,,1.22,3.45,1.65,1.98,2.55,1.39,4.55,1.15,1.72,1.88,,,,,12.5,7.6,7.8,11.75,14.5,7.8,8.0,12.0,29.0,16.0,16.0,24.0,90.0,45.0,50.0,70.0,500.0
154,Y7wdCTG5,18/08/2024,18:00,URUGUAY - PRIMERA DIVISION,River Plate,Nacional,CLAUSURA ,4.75,3.7,1.57,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.4,1.3,6.5,1.11,1.91,1.8,4.8,1.18,2.3,1.6,11.0,6.5,7.5,12.0,13.0,7.5,8.5,13.0,26.0,17.0,19.0,29.0,51.0,41.0,41.0,51.0,351.0
155,boPxfJSs,18/08/2024,18:00,PANAMA - LPF,UMECIT,Herrera,CLAUSURA ,2.05,3.25,3.4,1.39,2.55,1.05,8.0,1.34,2.75,2.0,1.65,3.3,1.24,8.0,1.05,1.82,1.8,,,,,8.5,9.25,17.5,50.0,6.8,6.3,12.0,32.0,9.25,8.75,15.5,45.0,18.5,17.5,30.0,80.0,700.0
156,jFnu9xSq,18/08/2024,18:30,BRAZIL - SERIE B,Botafogo SP,Paysandu PA,ROUND 21,2.5,2.88,3.2,1.57,2.25,1.11,6.5,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.1,1.67,2.43,1.53,1.35,3.1,6.0,7.5,13.0,34.0,6.5,5.5,13.0,29.0,11.0,11.0,19.0,41.0,23.0,23.0,41.0,67.0,201.0
157,0AcNJse0,18/08/2024,18:30,BRAZIL - SERIE A,Athletico-PR,Juventude,ROUND 23,1.57,4.0,6.0,1.4,2.75,1.06,10.0,1.3,3.5,2.01,1.89,3.4,1.33,6.5,1.11,2.0,1.75,1.55,2.38,1.15,5.5,10.0,13.0,29.0,67.0,6.5,7.5,19.0,41.0,7.0,8.5,19.0,51.0,11.0,13.0,29.0,67.0,401.0
158,norIMqBs,18/08/2024,18:30,BRAZIL - SERIE A,Botafogo RJ,Flamengo RJ,ROUND 23,2.55,3.1,2.9,1.5,2.5,1.1,7.0,1.44,2.75,2.35,1.57,4.5,1.2,10.0,1.06,1.95,1.8,2.43,1.53,1.4,2.85,7.5,8.0,13.0,29.0,7.0,6.0,11.0,26.0,11.0,10.0,17.0,41.0,26.0,23.0,34.0,51.0,401.0
159,29nU7Ftf,18/08/2024,18:30,BOLIVIA - DIVISION PROFESIONAL,Wilstermann,Guabira,CLAUSURA ,1.57,3.75,6.25,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,2.0,1.73,1.58,2.35,1.14,5.75,9.5,15.0,29.0,67.0,6.5,7.0,19.0,51.0,7.0,8.5,17.0,51.0,11.0,13.0,29.0,51.0,351.0
160,j7hJaYEr,18/08/2024,18:30,ARGENTINA - PRIMERA NACIONAL,Almirante Brown,Nueva Chicago,ROUND 28,2.9,2.63,2.9,1.78,2.03,1.18,4.5,1.73,2.0,3.5,1.3,8.0,1.08,19.0,1.02,2.63,1.44,2.85,1.4,1.4,2.85,4.5,6.0,12.0,34.0,6.0,5.5,13.0,34.0,12.0,13.0,23.0,51.0,34.0,34.0,51.0,101.0,201.0
161,hWlzdjE7,18/08/2024,19:00,ARGENTINA - PRIMERA NACIONAL,Atl. Rafaela,Almagro,ROUND 28,1.95,3.0,4.5,1.73,2.08,1.17,5.0,1.67,2.1,3.4,1.33,7.0,1.1,17.0,1.03,2.63,1.44,2.03,1.83,1.23,4.1,5.0,7.5,21.0,51.0,4.75,6.5,17.0,51.0,7.5,11.0,26.0,67.0,17.0,23.0,51.0,126.0,201.0
162,0UsqKd9O,18/08/2024,19:00,DOMINICAN REPUBLIC - LDF,Universidad O&M,Atletico Pantoja,WINNERS STAGE ,2.38,3.13,2.73,1.43,2.62,1.05,8.0,1.35,2.85,2.14,1.65,3.92,1.19,8.0,1.05,1.82,1.94,,,,,8.0,7.5,11.0,23.0,7.5,5.5,8.5,19.0,11.0,8.5,12.0,26.0,23.0,19.0,31.0,56.0,67.0
163,xxxj9fHM,18/08/2024,19:00,COSTA RICA - PRIMERA DIVISION,Zeledon,Puntarenas FC,APERTURA ,2.0,3.1,3.5,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.83,1.83,2.05,1.75,1.3,3.45,8.5,10.0,17.0,41.0,7.0,6.0,13.0,29.0,9.5,9.0,15.0,41.0,19.0,17.0,29.0,51.0,301.0
164,O69WyT7b,18/08/2024,19:45,COLOMBIA - PRIMERA A,Bucaramanga,America De Cali,CLAUSURA ,2.7,3.1,2.7,1.57,2.25,1.1,7.0,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.1,1.67,2.68,1.45,1.45,2.68,6.5,6.5,12.0,29.0,6.5,6.0,11.0,26.0,12.0,11.0,19.0,41.0,29.0,26.0,41.0,67.0,900.0
165,WYcgg36G,18/08/2024,20:00,CANADA - CANADIAN PREMIER LEAGUE,Vancouver FC,Forge,-,3.65,3.7,1.9,1.32,3.25,1.04,9.25,1.2,4.15,1.62,2.25,2.52,1.5,4.2,1.2,1.57,2.27,,,1.9,1.87,9.25,8.75,11.0,18.5,13.5,7.8,8.75,14.5,25.0,13.0,13.0,22.0,60.0,30.0,32.0,50.0,300.0
166,UNzks8yk,18/08/2024,20:00,ECUADOR - LIGA PRO,Emelec,EL Nacional,SECOND STAGE ,1.75,3.5,4.2,1.44,2.63,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.8,1.78,2.03,1.21,4.25,9.0,11.0,21.0,51.0,6.5,7.0,15.0,41.0,8.0,8.5,17.0,41.0,15.0,15.0,29.0,51.0,351.0
167,fDIohccf,18/08/2024,20:15,PANAMA - LPF,Miguelito,Tauro,CLAUSURA ,2.3,2.85,3.3,1.5,2.25,1.07,6.45,1.47,2.35,2.32,1.47,3.95,1.17,11.0,1.01,1.98,1.65,,,,,6.4,7.6,16.0,45.0,6.1,5.6,12.0,35.0,10.25,9.5,16.5,50.0,24.0,22.0,40.0,100.0,101.0
168,zNpx6gB6,18/08/2024,20:30,BOLIVIA - DIVISION PROFESIONAL,Royal Pari,Aurora,CLAUSURA ,2.25,3.5,3.0,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.83,1.83,2.25,1.63,1.4,2.85,10.0,9.0,15.0,34.0,7.5,6.5,11.0,23.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
169,M9mvCKMM,18/08/2024,20:30,URUGUAY - PRIMERA DIVISION,Defensor Sp.,Rampla Juniors,CLAUSURA ,1.48,4.2,5.5,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.91,1.8,1.5,2.5,1.14,5.75,11.0,15.0,29.0,67.0,6.5,8.5,19.0,41.0,7.0,8.5,19.0,41.0,10.0,13.0,29.0,67.0,351.0
170,8b55CBF0,18/08/2024,20:30,ARGENTINA - LIGA PROFESIONAL,Huracan,Belgrano,ROUND 11,1.8,3.5,4.75,1.57,2.25,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.5,1.5,1.8,2.05,1.2,4.4,6.5,8.5,21.0,51.0,4.75,7.0,17.0,51.0,7.0,9.5,23.0,51.0,13.0,19.0,41.0,101.0,501.0
171,lb6i4E6R,18/08/2024,20:30,ARGENTINA - PRIMERA NACIONAL,Colon Santa Fe,Gimnasia Mendoza,ROUND 28,1.83,3.2,5.0,1.62,2.2,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.5,1.5,1.85,2.0,1.19,4.5,6.0,9.0,21.0,51.0,5.0,6.5,17.0,51.0,7.0,10.0,23.0,51.0,15.0,21.0,41.0,101.0,201.0
172,M9DM3Yvp,18/08/2024,21:00,COSTA RICA - PRIMERA DIVISION,Sporting San Jose,Liberia,APERTURA ,2.45,3.3,2.5,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.43,1.53,1.48,2.6,13.0,11.0,15.0,26.0,11.0,7.0,10.0,19.0,13.0,10.0,12.0,26.0,26.0,19.0,23.0,41.0,151.0
173,8zBECCP0,18/08/2024,21:00,NICARAGUA - LIGA PRIMERA,Ocotal,Jalapa,APERTURA ,2.1,3.5,3.05,1.32,3.1,,,1.21,3.5,1.65,2.0,2.47,1.42,4.8,1.14,1.55,2.15,,,,,12.5,11.25,17.0,37.0,9.5,7.0,10.75,24.0,11.75,8.75,12.5,28.0,21.0,15.5,22.0,45.0,300.0
174,zuhySorJ,18/08/2024,21:05,MEXICO - LIGA MX,Club Tijuana,Santos Laguna,APERTURA ,1.53,4.33,5.75,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.75,2.0,1.53,2.43,1.16,5.25,13.0,17.0,29.0,51.0,8.0,8.0,17.0,41.0,8.0,8.0,17.0,41.0,12.0,12.0,23.0,51.0,201.0
175,Kfl3duXi,18/08/2024,22:00,COLOMBIA - PRIMERA A,Chico,Envigado,CLAUSURA ,1.9,3.2,4.5,1.5,2.5,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,1.93,1.93,1.21,4.25,7.0,10.0,21.0,51.0,6.0,6.5,15.0,41.0,8.0,9.0,19.0,51.0,15.0,17.0,34.0,67.0,900.0
176,M32viJun,17/08/2024,22:00,USA - USL CHAMPIONSHIP,New Mexico,Monterey Bay,-,1.53,4.05,4.9,1.29,3.25,1.03,9.0,1.19,4.15,1.57,2.25,2.4,1.5,4.0,1.21,1.7,2.05,1.6,2.25,,,9.0,17.5,32.0,90.0,8.5,8.25,16.0,45.0,8.25,8.0,15.0,40.0,11.5,11.5,21.0,55.0,350.0
177,jqfemyuB,17/08/2024,22:00,USA - USL CHAMPIONSHIP,San Antonio,North Carolina,-,2.32,3.1,2.9,1.4,2.7,1.07,6.8,1.34,3.0,2.0,1.75,3.35,1.28,5.8,1.1,1.75,1.95,2.3,1.57,,,6.8,9.0,15.5,37.0,7.5,6.1,10.5,25.0,11.0,9.25,13.5,32.0,24.0,20.0,30.0,65.0,500.0
178,xQVsXcLk,18/08/2024,22:00,MEXICO - LIGA DE EXPANSION MX,Celaya,Dorados de Sinaloa,APERTURA ,1.38,4.55,6.9,1.29,3.4,1.03,12.4,1.19,3.7,1.57,2.1,2.37,1.45,3.75,1.19,1.82,1.78,,,,,13.5,20.0,45.0,150.0,7.5,9.25,22.0,75.0,6.9,8.25,19.0,65.0,9.0,11.0,25.0,80.0,600.0
179,xzJdPkOh,17/08/2024,22:10,COLOMBIA - PRIMERA A,La Equidad,Aguilas,CLAUSURA ,2.4,2.8,3.4,1.67,2.1,1.14,5.5,1.62,2.2,3.1,1.36,6.5,1.11,15.0,1.03,2.38,1.53,2.38,1.55,1.33,3.3,5.5,7.0,15.0,41.0,5.5,6.0,13.0,34.0,10.0,11.0,21.0,51.0,23.0,26.0,41.0,81.0,201.0
180,lCw7au5K,17/08/2024,22:15,PANAMA - LPF,Plaza Amador,Potros del Este,CLAUSURA ,1.93,3.15,3.9,1.44,2.4,1.08,7.5,1.39,2.57,2.12,1.57,3.55,1.21,7.36,1.07,1.91,1.7,1.88,1.82,,,7.7,9.5,20.0,60.0,6.0,6.2,13.5,40.0,8.25,8.75,17.0,55.0,16.5,17.5,35.0,100.0,900.0
181,tMfYWtBF,17/08/2024,23:00,NICARAGUA - LIGA PRIMERA,Ferretti,UNAN-Managua,APERTURA ,1.75,3.5,4.3,1.38,2.6,1.05,10.3,1.3,2.95,1.93,1.78,3.0,1.28,7.62,1.09,1.8,1.8,1.8,1.91,,,9.5,11.75,24.0,70.0,6.5,6.8,14.0,40.0,7.9,8.25,16.0,45.0,14.0,14.5,28.0,75.0,600.0
182,GQ1rjweh,17/08/2024,23:00,USA - USL CHAMPIONSHIP,Orange County SC,El Paso,-,1.9,3.15,3.9,1.4,2.7,1.08,6.6,1.35,2.95,2.05,1.72,3.4,1.27,5.9,1.1,1.83,1.87,1.88,1.85,,,6.6,10.0,21.0,65.0,6.7,6.3,13.5,40.0,9.0,8.25,15.0,50.0,16.5,15.5,28.0,75.0,700.0
183,pADWuTOi,18/08/2024,23:00,MEXICO - LIGA MX,Atl. San Luis,Queretaro,APERTURA ,1.85,3.75,4.1,1.3,3.4,1.03,15.0,1.18,4.5,1.65,2.2,2.63,1.44,4.5,1.18,1.62,2.2,1.85,2.0,1.25,3.8,15.0,15.0,23.0,41.0,9.5,7.5,13.0,29.0,10.0,8.5,13.0,29.0,17.0,13.0,21.0,41.0,151.0
