Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
135,CtP2HHYs,09/03/2024,12:00,ENGLAND - LEAGUE TWO,Doncaster,Crewe,ROUND 37,2.45,3.6,2.63,1.42,2.82,1.04,12.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.67,2.1,2.43,1.53,1.48,2.6,12.0,9.5,13.0,26.0,9.0,6.5,10.0,21.0,13.0,9.5,13.0,29.0,23.0,19.0,26.0,41.0,201.0
136,WSxgBv7O,09/03/2024,12:00,ENGLAND - LEAGUE ONE,Burton,Peterborough,ROUND 37,4.33,4.0,1.73,1.38,3.0,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.75,2.0,4.15,1.22,2.1,1.7,13.0,8.0,8.5,13.0,13.0,7.5,8.5,13.0,23.0,15.0,15.0,23.0,51.0,34.0,34.0,51.0,201.0
137,2JXQqUWO,09/03/2024,12:00,GHANA - PREMIER LEAGUE,Karela,Asante Kotoko,ROUND 20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,UiKJoj2C,09/03/2024,12:00,GHANA - PREMIER LEAGUE,Accra Lions,Berekum Chelsea,ROUND 20,2.02,2.85,3.75,1.5,2.15,,,1.41,2.6,2.2,1.53,4.25,1.17,7.85,1.05,2.0,1.77,,,,,6.8,7.5,15.5,45.0,5.2,5.0,10.75,32.0,7.6,7.3,12.5,37.0,15.0,14.5,25.0,65.0,500.0
139,8xfrkREa,09/03/2024,12:00,ENGLAND - PREMIER LEAGUE,Wolves,Fulham,ROUND 28,2.4,3.4,2.88,1.44,2.85,1.05,11.0,1.29,3.75,1.95,1.95,3.4,1.33,6.0,1.13,1.7,2.05,2.35,1.58,1.43,2.75,11.0,11.0,17.0,34.0,9.5,7.0,12.0,26.0,13.0,11.0,15.0,34.0,26.0,21.0,29.0,51.0,251.0
140,YBswMdb7,09/03/2024,12:00,ENGLAND - CHAMPIONSHIP,Watford,Coventry,ROUND 37,2.88,3.4,2.4,1.4,2.95,1.04,12.0,1.25,4.0,1.83,2.03,3.0,1.4,5.5,1.14,1.62,2.2,2.75,1.43,1.58,2.35,12.0,9.5,12.0,23.0,10.0,6.5,9.5,19.0,15.0,11.0,13.0,26.0,29.0,21.0,29.0,41.0,151.0
141,f5pxzQl9,09/03/2024,12:00,ENGLAND - LEAGUE TWO,Accrington,Bradford City,ROUND 37,3.3,3.5,2.15,1.44,2.72,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.8,1.91,3.3,1.33,1.73,2.08,10.0,7.5,10.0,19.0,10.0,6.5,9.0,17.0,17.0,12.0,15.0,26.0,34.0,26.0,34.0,51.0,251.0
142,C2CI9nmH,09/03/2024,12:00,ENGLAND - LEAGUE ONE,Wigan,Leyton Orient,ROUND 37,2.9,3.4,2.4,1.47,2.62,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.91,1.91,2.75,1.43,1.58,2.35,9.0,7.5,11.0,23.0,8.5,6.5,9.5,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,301.0
143,rT7EASXA,09/03/2024,12:00,ENGLAND - LEAGUE ONE,Stevenage,Fleetwood,ROUND 37,1.73,3.8,4.5,1.42,2.8,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.91,1.91,1.7,2.1,1.21,4.25,11.0,12.0,23.0,51.0,7.0,7.5,15.0,41.0,8.0,8.5,17.0,41.0,13.0,15.0,26.0,51.0,301.0
144,4x9AB8I4,09/03/2024,12:00,ENGLAND - LEAGUE ONE,Reading,Wycombe,ROUND 37,2.25,3.5,3.1,1.42,2.8,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.75,2.0,2.2,1.65,1.38,3.0,11.0,10.0,15.0,34.0,8.0,6.5,11.0,23.0,11.0,9.0,15.0,34.0,21.0,17.0,26.0,41.0,201.0
145,MDJ5Cl3b,09/03/2024,12:00,ENGLAND - LEAGUE ONE,Port Vale,Shrewsbury,ROUND 37,2.25,3.4,3.25,1.5,2.55,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.95,1.8,2.2,1.65,1.38,3.0,8.5,8.5,15.0,34.0,7.0,6.5,12.0,29.0,10.0,9.5,17.0,41.0,21.0,19.0,34.0,51.0,351.0
146,8AF1DUmh,09/03/2024,12:00,ENGLAND - LEAGUE ONE,Oxford Utd,Cheltenham,ROUND 37,1.83,3.6,4.2,1.44,2.72,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.91,1.91,1.83,2.03,1.24,3.9,10.0,11.0,21.0,41.0,7.0,7.0,13.0,34.0,8.5,8.5,17.0,41.0,15.0,15.0,26.0,51.0,301.0
147,YeqtZq4F,09/03/2024,12:00,ENGLAND - LEAGUE TWO,Barrow,Colchester,ROUND 37,1.8,4.0,4.0,1.4,2.92,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.73,2.0,1.78,2.03,1.26,3.7,12.0,12.0,21.0,41.0,7.5,7.5,13.0,29.0,9.0,8.5,15.0,34.0,15.0,15.0,23.0,51.0,251.0
148,WtlqlVR9,09/03/2024,12:00,ENGLAND - LEAGUE TWO,Stockport County,Newport,ROUND 37,1.5,4.5,6.0,1.36,3.1,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.83,1.83,1.48,2.6,1.15,5.5,13.0,17.0,34.0,67.0,7.5,8.5,17.0,41.0,7.5,8.5,17.0,41.0,11.0,12.0,23.0,51.0,251.0
149,lI2ChLBf,09/03/2024,12:15,MALTA - PREMIER LEAGUE,Sirens,Floriana,ROUND 20,8.0,4.9,1.31,1.29,3.25,1.02,15.0,1.19,3.7,1.6,2.07,2.4,1.44,3.75,1.19,1.98,1.65,,,,,13.5,7.2,6.3,8.0,21.0,10.0,8.75,11.0,55.0,26.0,23.0,29.0,200.0,100.0,90.0,110.0,900.0
150,ERKVTAzp,09/03/2024,12:15,SPAIN - LALIGA2,Albacete,R. Oviedo,ROUND 30,2.3,3.0,3.4,1.6,2.37,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,2.35,1.58,1.35,3.1,6.5,8.0,15.0,34.0,6.5,6.0,13.0,34.0,10.0,10.0,17.0,41.0,21.0,21.0,41.0,67.0,201.0
151,QJuQNtUp,09/03/2024,12:15,ITALY - SERIE C,Pergolettese,Mantova,GROUP A ,4.8,3.55,1.7,1.45,2.55,1.07,6.8,1.35,2.95,2.05,1.72,3.4,1.27,6.0,1.1,1.98,1.75,,,2.15,1.65,6.8,6.1,7.3,12.5,11.25,6.9,8.25,14.5,26.0,16.0,18.0,30.0,90.0,55.0,60.0,100.0,900.0
152,tnQOrr6A,09/03/2024,12:15,ITALY - SERIE C,Trento,Virtus Verona,GROUP A ,2.1,3.0,3.75,1.62,2.2,1.12,5.3,1.55,2.32,2.6,1.44,4.75,1.15,8.0,1.05,2.2,1.6,2.05,1.72,,,5.3,7.9,18.0,55.0,5.3,6.0,13.5,45.0,8.25,9.5,20.0,65.0,19.0,22.0,45.0,150.0,201.0
153,hUVy0ahM,09/03/2024,12:15,ITALY - SERIE C,Perugia,Ancona,GROUP B ,1.7,3.5,4.9,1.5,2.5,1.08,6.5,1.38,2.82,2.15,1.65,3.65,1.24,6.4,1.08,2.05,1.7,1.7,2.07,,,6.5,11.25,26.0,90.0,5.7,6.8,16.0,55.0,7.0,8.5,18.5,65.0,12.5,15.0,35.0,110.0,201.0
154,hl0wZ8J9,09/03/2024,12:30,PORTUGAL - LIGA PORTUGAL 2,Benfica B,Santa Clara,ROUND 25,3.4,3.2,2.1,1.52,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,1.91,1.8,3.3,1.33,1.68,2.15,8.0,6.5,9.5,19.0,9.0,6.0,9.5,19.0,17.0,13.0,17.0,34.0,41.0,29.0,41.0,51.0,351.0
155,4SJrDRdj,09/03/2024,12:30,PORTUGAL - LIGA PORTUGAL 2,FC Porto B,Vilaverdense,ROUND 25,1.5,4.0,5.5,1.37,3.05,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.83,1.83,1.5,2.5,1.14,5.75,13.0,17.0,29.0,67.0,7.5,8.0,19.0,41.0,7.5,8.5,17.0,41.0,11.0,12.0,23.0,51.0,251.0
156,OG2oE7sp,09/03/2024,12:30,PORTUGAL - LIGA PORTUGAL 2,Pacos Ferreira,Torreense,ROUND 25,1.95,3.1,4.0,1.55,2.4,1.08,8.0,1.44,2.63,2.35,1.57,4.33,1.2,10.0,1.06,2.1,1.67,2.05,1.8,1.26,3.7,7.0,9.5,19.0,41.0,6.0,6.0,15.0,41.0,8.5,9.5,17.0,41.0,17.0,19.0,34.0,67.0,351.0
157,dv8i3U6b,09/03/2024,12:30,IVORY COAST - LIGUE 1,Sporting Gagnoa,Racing d'Abidjan,ROUND 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,d2xCYeFq,09/03/2024,12:30,IVORY COAST - LIGUE 1,Zoman,SOL,ROUND 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,j17e2lM4,09/03/2024,12:30,IVORY COAST - LIGUE 1,SO Armee,Lys Sassandra,ROUND 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,tWPvzlZj,09/03/2024,12:30,IVORY COAST - LIGUE 1,San Pedro,Bouake,ROUND 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,6oVVRQJA,09/03/2024,12:30,PORTUGAL - LIGA PORTUGAL,Vizela,SC Farense,ROUND 25,2.38,3.2,3.1,1.47,2.72,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.75,2.0,2.3,1.6,1.38,3.0,9.5,9.5,15.0,34.0,8.0,6.0,11.0,26.0,11.0,9.5,13.0,34.0,23.0,19.0,29.0,51.0,251.0
162,EoqxR0YC,09/03/2024,12:30,BULGARIA - PARVA LIGA,Beroe,Cherno More,ROUND 24,5.0,3.8,1.7,1.52,2.5,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.1,1.67,4.65,1.18,2.15,1.68,8.5,6.0,7.0,12.0,11.0,7.5,9.0,15.0,23.0,17.0,21.0,34.0,51.0,41.0,51.0,67.0,900.0
163,ldN6aoVA,09/03/2024,13:00,SERBIA - SUPER LIGA,Crvena zvezda,Partizan,ROUND 24,1.52,4.0,5.9,1.36,2.92,1.05,8.0,1.23,3.75,1.7,2.07,2.62,1.44,4.4,1.17,1.78,1.93,1.65,2.15,,,8.0,16.0,37.0,120.0,7.5,7.8,18.5,60.0,7.6,7.9,16.0,55.0,11.0,11.5,23.0,70.0,500.0
164,CCXAefge,09/03/2024,13:00,AUSTRIA - BUNDESLIGA,LASK,Salzburg,ROUND 22,3.8,3.6,1.95,1.47,2.65,1.06,9.5,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.91,1.91,3.7,1.26,1.9,1.95,9.5,7.0,8.5,17.0,10.0,6.5,9.0,17.0,19.0,13.0,17.0,29.0,41.0,34.0,41.0,51.0,301.0
165,0lW2HPiE,09/03/2024,13:00,RUSSIA - PREMIER LEAGUE,Dynamo Moscow,Akhmat Grozny,ROUND 20,1.77,4.09,4.88,1.33,3.22,1.01,15.0,1.21,3.92,1.8,2.17,2.73,1.4,4.9,1.13,1.7,2.1,,,,,,,,,,,,,,,,,,,,,
166,j3Sn3qXh,09/03/2024,13:10,CROATIA - HNL,Gorica,Hajduk Split,ROUND 26,7.0,3.8,1.45,1.47,2.62,1.07,9.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,2.2,1.62,6.6,1.11,2.6,1.48,9.0,5.5,6.0,9.5,15.0,8.0,9.0,13.0,34.0,21.0,23.0,34.0,81.0,51.0,51.0,81.0,201.0
167,Qe5MNcaB,09/03/2024,13:30,SLOVENIA - PRVA LIGA,Celje,Maribor,ROUND 25,2.0,3.35,3.55,1.42,2.67,1.06,7.3,1.29,3.3,1.87,1.87,3.0,1.34,5.2,1.13,1.72,2.02,1.98,1.78,,,7.3,10.75,19.5,45.0,7.7,6.5,12.0,32.0,10.0,8.5,13.5,37.0,18.0,15.5,25.0,60.0,450.0
168,2ZFh06Co,09/03/2024,13:30,SLOVAKIA - NIKE LIGA,Zilina,Podbrezova,CHAMPIONSHIP GROUP ,2.02,3.75,3.25,1.3,3.3,1.03,9.75,1.18,4.55,1.55,2.4,2.35,1.57,3.8,1.24,1.5,2.42,1.98,1.8,,,9.75,13.5,23.0,50.0,10.0,8.0,12.0,26.0,13.0,9.25,12.5,27.0,21.0,15.0,21.0,40.0,250.0
169,pYwZlClN,09/03/2024,13:30,POLAND - DIVISION 1,Legnica,Tychy,ROUND 23,2.05,3.25,3.75,1.47,2.55,1.07,8.5,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.05,1.75,1.28,3.55,8.5,10.0,19.0,41.0,7.0,6.0,13.0,34.0,9.0,9.0,15.0,41.0,17.0,17.0,29.0,51.0,301.0
170,2ZTap9Uh,09/03/2024,13:30,SENEGAL - LIGUE 1,Jamono Fatick,Generation F.,ROUND 16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,SKq3nct8,09/03/2024,13:30,POLAND - EKSTRAKLASA,Puszcza,Rakow,ROUND 24,5.25,4.0,1.62,1.4,2.87,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.91,1.91,5.0,1.17,2.35,1.58,11.0,7.0,7.5,12.0,13.0,7.5,8.5,13.0,26.0,17.0,17.0,26.0,51.0,41.0,41.0,51.0,251.0
172,AcI6u9a7,09/03/2024,13:30,IRAQ - SUPER LEAGUE,Al Talaba,Al Najaf,ROUND 19,2.13,3.08,3.3,1.49,2.44,1.07,7.0,1.41,2.6,2.31,1.56,4.25,1.17,8.2,1.04,1.97,1.79,,,,,,,,,,,,,,,,,,,,,
173,jaQeokFn,09/03/2024,13:30,SENEGAL - LIGUE 1,Dakar SC,Casa,ROUND 16,2.15,2.77,3.55,1.57,2.02,1.1,5.8,1.53,2.2,2.7,1.41,5.4,1.11,9.1,1.03,2.24,1.62,,,,,5.7,6.3,13.5,40.0,4.8,4.9,11.0,35.0,7.5,7.8,15.0,50.0,16.5,17.0,32.0,90.0,
174,8zyinVat,09/03/2024,13:30,SENEGAL - LIGUE 1,Diambars,Jaraaf,ROUND 16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,AF5YYXGf,09/03/2024,14:00,SWITZERLAND - SUPER LEAGUE,Winterthur,Grasshoppers,ROUND 27,2.05,3.6,3.4,1.39,2.92,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,1.67,2.1,2.05,1.75,1.35,3.1,13.0,11.0,17.0,34.0,8.5,7.0,12.0,26.0,10.0,9.0,13.0,29.0,19.0,15.0,23.0,41.0,151.0
176,OI9xYiW0,09/03/2024,14:00,SWITZERLAND - SUPER LEAGUE,Yverdon,Zurich,ROUND 27,4.0,3.4,1.91,1.42,2.82,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.73,2.0,3.7,1.26,1.9,1.95,11.0,7.5,9.0,17.0,12.0,6.5,8.5,15.0,21.0,13.0,15.0,26.0,41.0,34.0,41.0,51.0,201.0
177,0t4EVqA6,09/03/2024,14:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Taawon,Al Ahli SC,ROUND 23,4.0,4.0,1.7,1.32,3.2,1.03,10.0,1.17,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.62,2.2,3.9,1.24,2.08,1.73,15.0,9.0,9.5,15.0,15.0,8.0,8.5,13.0,23.0,15.0,15.0,21.0,41.0,29.0,34.0,41.0,151.0
178,hMNpDkCI,09/03/2024,14:00,SPAIN - PRIMERA RFEF,SD Logrones,Teruel,GROUP 1 ,2.55,2.75,2.75,1.65,2.15,1.13,5.5,1.62,2.2,2.75,1.4,5.5,1.13,10.0,1.03,2.38,1.53,2.6,1.48,1.43,2.75,5.5,6.5,12.0,29.0,6.0,6.0,13.0,29.0,11.0,12.0,21.0,51.0,26.0,29.0,41.0,81.0,67.0
179,v3Zc7zP6,09/03/2024,14:00,NETHERLANDS - TWEEDE DIVISIE,De Treffers,GVVV,ROUND 19,1.75,3.9,3.85,1.29,3.32,1.02,12.9,1.2,3.65,1.6,2.07,2.42,1.44,3.65,1.19,1.6,2.05,1.75,1.95,,,13.5,14.0,23.0,55.0,8.75,7.8,13.0,32.0,9.25,8.25,14.0,35.0,14.5,13.0,22.0,55.0,350.0
180,6BrKDmTI,09/03/2024,14:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Decic,Rudar,ROUND 24,1.34,4.4,8.75,1.42,2.47,1.04,8.6,1.32,2.82,1.93,1.7,3.2,1.26,7.2,1.06,2.4,1.44,,,,,8.75,17.0,55.0,250.0,5.2,9.25,30.0,150.0,5.2,9.25,30.0,150.0,7.6,13.5,45.0,200.0,101.0
181,z1yL4lIa,09/03/2024,14:00,SWITZERLAND - CHALLENGE LEAGUE,Bellinzona,Stade Nyonnais,ROUND 25,2.35,3.3,2.87,1.42,2.65,1.06,7.2,1.3,3.2,1.91,1.83,3.1,1.32,5.4,1.12,1.72,2.02,2.3,1.57,,,7.2,9.5,15.0,35.0,8.0,6.3,10.25,24.0,11.5,9.0,13.5,30.0,24.0,19.0,28.0,60.0,450.0
182,IyX3HVTg,09/03/2024,14:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Mornar Bar,Jedinstvo,ROUND 24,1.8,3.2,4.55,1.53,2.18,1.06,6.6,1.45,2.37,2.32,1.47,3.95,1.17,10.5,1.01,2.12,1.57,1.75,1.95,,,6.8,9.25,23.0,80.0,5.2,6.5,16.5,60.0,7.1,8.75,21.0,80.0,14.0,17.5,40.0,150.0,101.0
183,UNzP38X5,09/03/2024,14:00,SWITZERLAND - CHALLENGE LEAGUE,Thun,Wil,ROUND 25,1.88,3.6,3.7,1.38,2.82,1.05,7.8,1.26,3.5,1.78,1.95,2.85,1.37,4.85,1.14,1.7,2.05,1.85,1.88,,,7.8,12.0,21.0,55.0,7.8,6.9,12.5,30.0,9.25,8.25,13.5,35.0,16.0,14.5,24.0,55.0,400.0
184,zco9mjr1,09/03/2024,14:00,SWITZERLAND - CHALLENGE LEAGUE,Baden,Vaduz,ROUND 25,3.05,3.65,2.07,1.31,3.2,1.03,9.0,1.18,4.3,1.55,2.3,2.32,1.55,3.8,1.23,1.5,2.42,,,1.72,2.05,9.0,11.0,13.0,21.0,13.0,7.5,8.75,14.5,19.0,11.0,11.5,19.0,40.0,23.0,25.0,37.0,200.0
185,Wn58tnc0,09/03/2024,14:00,MOROCCO - BOTOLA PRO,Olympique de Safi,Mouloudia Oujda,ROUND 23,1.62,3.2,5.75,1.53,2.2,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.25,1.57,1.63,2.25,1.13,5.9,7.0,12.0,29.0,67.0,5.0,7.0,21.0,51.0,6.5,9.0,21.0,67.0,12.0,17.0,41.0,81.0,101.0
186,tGPfrcBD,09/03/2024,14:00,SPAIN - PRIMERA RFEF,Real Madrid B,Antequera,GROUP 2 ,1.83,3.3,3.75,1.5,2.5,1.05,8.5,1.36,3.0,2.1,1.7,3.75,1.25,7.0,1.08,2.0,1.73,1.9,1.9,1.26,3.7,8.5,10.0,19.0,41.0,6.5,7.0,15.0,34.0,8.5,9.0,17.0,41.0,15.0,17.0,29.0,51.0,900.0
187,O849AaNo,09/03/2024,14:15,SAN MARINO - CAMPIONATO SAMMARINESE,Pennarossa,Cailungo,ROUND 25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,Q3umwzXf,09/03/2024,14:15,BELGIUM - JUPILER PRO LEAGUE,Charleroi,Cercle Brugge KSV,ROUND 29,3.6,3.6,1.95,1.42,2.92,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.7,2.05,3.45,1.3,1.83,2.03,12.0,8.0,10.0,17.0,11.0,7.0,8.5,15.0,19.0,12.0,15.0,23.0,41.0,29.0,34.0,41.0,201.0
189,AgzAsU4q,09/03/2024,14:30,SPAIN - LALIGA2,Mirandes,Eldense,ROUND 30,2.5,2.88,3.2,1.65,2.27,1.1,7.0,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.1,1.67,2.38,1.55,1.38,3.0,6.5,7.5,15.0,34.0,6.5,6.0,13.0,29.0,10.0,10.0,19.0,41.0,23.0,23.0,41.0,67.0,1250.0
190,2HO9zSa6,09/03/2024,14:30,ENGLAND - PREMIER LEAGUE,Arsenal,Brentford,ROUND 28,1.22,7.0,11.0,1.25,3.85,1.02,19.0,1.14,5.5,1.44,2.7,2.2,1.67,3.75,1.29,1.95,1.8,1.21,4.25,,,21.0,34.0,51.0,151.0,10.0,15.0,34.0,81.0,7.5,10.0,26.0,67.0,8.5,12.0,29.0,67.0,401.0
191,zkNGp4yb,09/03/2024,14:30,ITALY - SERIE C,Lumezzane,Pro Patria,GROUP A ,2.18,3.05,3.4,1.6,2.25,1.11,5.5,1.52,2.37,2.52,1.47,4.6,1.16,7.9,1.05,2.15,1.62,2.15,1.65,,,5.5,7.5,15.5,45.0,5.6,6.1,12.5,37.0,9.0,9.75,19.5,60.0,20.0,22.0,45.0,120.0,201.0
192,dnfZmWRF,09/03/2024,14:30,SPAIN - LALIGA2,Valladolid,Zaragoza,ROUND 30,1.91,3.1,4.75,1.65,2.27,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.25,1.57,1.9,1.95,1.2,4.4,6.0,9.0,21.0,51.0,5.0,6.5,17.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,201.0
193,OAgbSMLT,09/03/2024,14:30,ITALY - SERIE C,Pro Vercelli,Legnago Salus,GROUP A ,2.2,3.0,3.45,1.53,2.4,1.09,6.1,1.4,2.75,2.2,1.62,3.7,1.24,6.4,1.08,1.85,1.85,2.15,1.65,,,6.1,8.5,17.0,50.0,6.9,5.8,12.0,35.0,10.5,8.75,14.5,45.0,22.0,18.5,30.0,75.0,700.0
194,44Ba18yB,09/03/2024,14:45,IVORY COAST - LIGUE 1,Mouna,Korhogo,ROUND 18,2.75,2.87,2.52,1.57,2.02,1.08,5.9,1.53,2.2,2.64,1.4,5.3,1.11,11.0,1.01,2.16,1.66,,,,,6.0,5.2,9.0,21.0,5.5,5.1,8.75,21.0,10.0,9.25,15.5,37.0,25.0,23.0,40.0,90.0,101.0
195,rqGAmR9S,09/03/2024,14:45,NETHERLANDS - EREDIVISIE,Twente,Sparta Rotterdam,ROUND 25,1.4,4.75,7.5,1.34,3.25,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.8,1.95,1.4,2.85,1.11,6.8,15.0,21.0,41.0,81.0,8.0,9.0,21.0,51.0,7.5,8.5,19.0,41.0,9.5,11.0,23.0,51.0,251.0
196,pdKxFBs6,09/03/2024,15:00,SPAIN - PRIMERA RFEF,Celta Vigo B,Ponferradina,GROUP 1 ,1.95,3.1,3.6,1.5,2.5,1.07,7.5,1.36,3.0,2.2,1.65,4.0,1.22,7.5,1.07,2.0,1.73,2.03,1.78,1.28,3.55,8.0,10.0,19.0,41.0,6.5,6.5,15.0,34.0,9.0,9.5,17.0,41.0,17.0,19.0,34.0,51.0,700.0
197,vJBMV8Ko,09/03/2024,15:00,PORTUGAL - LIGA PORTUGAL,Rio Ave,Braga,ROUND 25,4.2,3.8,1.8,1.4,2.95,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.8,1.95,4.15,1.22,2.08,1.73,12.0,7.5,8.5,15.0,12.0,7.5,8.5,13.0,21.0,13.0,15.0,23.0,41.0,34.0,34.0,51.0,251.0
198,p2kCOlYa,09/03/2024,15:00,ROMANIA - LIGA 1,FC Rapid Bucuresti,FCSB,ROUND 30,2.7,3.3,2.45,1.45,2.75,1.05,11.0,1.25,3.75,1.88,1.98,3.0,1.36,6.0,1.13,1.67,2.1,2.68,1.45,1.53,2.43,11.0,9.5,13.0,23.0,10.0,6.5,10.0,19.0,15.0,10.0,13.0,26.0,29.0,21.0,29.0,41.0,151.0
199,rJMAb5pH,09/03/2024,15:00,SERBIA - SUPER LIGA,Zeleznicar Pancevo,Radnicki Nis,ROUND 24,2.52,3.2,2.7,1.42,2.65,1.06,7.2,1.29,3.25,1.88,1.85,3.05,1.33,5.3,1.12,1.65,2.1,2.25,1.6,,,7.2,9.25,14.5,32.0,8.5,6.2,9.75,21.0,12.5,9.5,12.5,28.0,28.0,21.0,28.0,55.0,400.0
200,lISR1Qak,09/03/2024,15:00,ECUADOR - LIGA PRO,Macara,EL Nacional,FIRST STAGE ,1.4,4.33,6.0,1.37,3.0,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.91,1.8,1.45,2.68,1.14,5.75,13.0,15.0,34.0,67.0,7.0,9.0,19.0,41.0,7.0,8.5,19.0,41.0,10.0,12.0,26.0,51.0,301.0
201,h2XsPO3T,09/03/2024,15:00,PORTUGAL - LIGA PORTUGAL,Boavista,Moreirense,ROUND 25,2.63,3.1,2.88,1.55,2.45,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.95,1.8,2.5,1.5,1.43,2.75,7.5,7.5,13.0,29.0,7.5,6.0,11.0,26.0,12.0,10.0,15.0,41.0,26.0,23.0,34.0,51.0,351.0
202,Svrzn6p0,09/03/2024,15:15,PERU - LIGA 1,Grau,Cienciano,APERTURA ,1.95,3.3,3.6,1.44,2.6,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.73,2.0,2.0,1.85,1.28,3.55,11.0,12.0,19.0,41.0,8.0,6.5,13.0,29.0,9.5,9.0,13.0,34.0,17.0,15.0,26.0,41.0,201.0
203,WCMlC9RO,09/03/2024,16:00,SPAIN - PRIMERA RFEF,R. Sociedad B,Cornella,GROUP 1 ,1.73,3.2,4.5,1.62,2.2,1.11,6.0,1.57,2.25,2.75,1.4,5.5,1.13,9.0,1.04,2.63,1.44,1.78,2.03,1.19,4.5,6.0,9.0,21.0,51.0,4.75,7.0,19.0,51.0,6.5,10.0,26.0,67.0,13.0,21.0,41.0,101.0,67.0
204,KUtu369F,09/03/2024,16:00,NETHERLANDS - EREDIVISIE,Almere City,Utrecht,ROUND 25,3.75,3.5,2.0,1.5,2.62,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.91,3.45,1.3,1.83,2.07,9.0,7.0,9.0,17.0,10.0,6.5,9.0,17.0,19.0,13.0,15.0,29.0,41.0,29.0,41.0,51.0,301.0
