Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
134,G2NggyJB,03/09/2023,15:00,POLAND - EKSTRAKLASA,Rakow,Puszcza,ROUND 7,1.25,5.25,12.0,1.3,3.4,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,2.2,1.62,1.28,3.55,,,12.0,23.0,51.0,151.0,7.0,10.0,29.0,81.0,6.0,9.5,26.0,67.0,7.5,12.0,34.0,81.0,501.0
135,2o6KShQ7,03/09/2023,15:00,SERBIA - SUPER LIGA,IMT Novi Beograd,Partizan,ROUND 6,4.5,3.9,1.65,1.37,2.87,1.05,8.0,1.26,3.5,1.75,1.95,2.82,1.38,4.85,1.14,1.8,1.91,,,2.15,1.65,11.0,7.5,8.0,13.0,14.0,7.0,7.5,11.0,26.0,15.0,14.0,21.0,71.0,41.0,41.0,61.0,201.0
136,MqE0L0Tk,03/09/2023,15:00,MEXICO - LIGA MX,Toluca,Pachuca,APERTURA ,1.83,3.75,4.2,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.53,2.38,1.9,1.95,1.28,3.55,15.0,15.0,21.0,41.0,10.0,7.5,13.0,26.0,11.0,8.5,12.0,29.0,17.0,13.0,21.0,41.0,126.0
137,8ERpYO9S,03/09/2023,15:00,ECUADOR - LIGA PRO,Dep. Cuenca,Orense,SECOND STAGE ,1.95,3.1,4.0,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,1.98,1.83,1.24,3.9,8.0,11.0,21.0,41.0,6.5,6.0,15.0,34.0,9.0,9.0,15.0,41.0,17.0,17.0,29.0,51.0,301.0
138,GAqkUge9,03/09/2023,15:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Sutjeska,Mladost DG,ROUND 7,1.37,4.5,7.3,1.32,3.1,1.01,11.0,1.23,3.4,1.7,1.93,2.6,1.38,5.3,1.12,1.98,1.65,,,,,11.0,17.0,46.0,81.0,5.5,8.0,21.0,76.0,5.5,6.5,17.0,76.0,8.0,9.5,21.0,76.0,101.0
139,65Nfiatq,03/09/2023,15:00,CHILE - PRIMERA DIVISION,Cobresal,Coquimbo,ROUND 23,1.91,3.5,4.2,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.8,1.91,1.9,1.95,1.25,3.8,10.0,12.0,21.0,41.0,7.5,6.5,13.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
140,vL2OufxE,03/09/2023,15:00,URUGUAY - PRIMERA DIVISION,River Plate,Racing Montevideo,CLAUSURA ,2.2,3.1,3.25,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,2.25,1.63,1.35,3.1,7.5,8.5,15.0,34.0,6.5,6.0,12.0,29.0,10.0,9.5,17.0,41.0,21.0,21.0,34.0,51.0,201.0
141,SUUB1alM,03/09/2023,15:00,PERU - LIGA 1,Sport Huancayo,Binacional,CLAUSURA ,1.5,3.8,6.0,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,2.0,1.73,1.53,2.43,1.14,5.75,10.0,15.0,29.0,67.0,6.5,7.5,19.0,41.0,7.0,8.5,19.0,51.0,11.0,13.0,29.0,51.0,351.0
142,dhFrIam1,03/09/2023,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Beveren,St. Liege U23,ROUND 4,1.25,5.0,9.5,1.22,4.0,1.02,19.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.8,1.91,1.28,3.55,,,19.0,26.0,51.0,101.0,10.0,11.0,26.0,51.0,7.5,9.5,19.0,51.0,8.5,11.0,23.0,51.0,201.0
143,M30edu5R,03/09/2023,15:10,ARGENTINA - PRIMERA NACIONAL,Alvarado,San Martin T.,ROUND 32,3.25,2.9,2.5,1.67,2.1,1.14,5.5,1.62,2.2,3.1,1.36,6.5,1.11,15.0,1.03,2.38,1.53,3.0,1.38,1.5,2.5,5.5,6.0,11.0,26.0,6.5,6.0,12.0,29.0,13.0,13.0,21.0,41.0,34.0,34.0,51.0,81.0,201.0
144,YoKFxijc,03/09/2023,15:15,SLOVENIA - PRVA LIGA,Mura,O. Ljubljana,ROUND 7,3.65,3.45,1.95,1.36,2.9,1.05,8.0,1.23,3.75,1.7,2.05,2.62,1.44,4.4,1.17,1.6,2.22,,,1.83,1.91,10.0,7.0,8.5,14.0,10.0,5.5,7.0,12.0,15.0,9.5,9.5,17.0,36.0,21.0,23.0,36.0,201.0
145,Obo25Sk5,03/09/2023,15:15,MOROCCO - BOTOLA PRO,FUS Rabat,Maghreb Fez,ROUND 2,1.75,3.2,4.33,1.57,2.25,1.11,6.5,1.53,2.38,2.6,1.48,5.5,1.14,13.0,1.04,2.38,1.53,,,,,6.5,9.0,21.0,51.0,5.0,7.0,17.0,41.0,7.0,9.5,23.0,51.0,15.0,19.0,41.0,101.0,101.0
146,ILp64n5B,03/09/2023,15:15,MOROCCO - BOTOLA PRO,Berkane,IR Tanger,ROUND 2,1.57,3.6,5.0,1.5,2.27,1.06,6.8,1.4,2.5,2.3,1.6,3.7,1.19,8.2,1.03,2.05,1.62,,,,,8.0,11.0,26.0,67.0,5.5,7.5,19.0,51.0,6.5,9.0,23.0,51.0,11.0,15.0,41.0,81.0,101.0
147,O4WwexKF,03/09/2023,15:15,BULGARIA - PARVA LIGA,Levski Sofia,Hebar,ROUND 8,1.36,5.25,8.0,1.33,3.25,1.04,13.0,1.25,3.75,1.8,2.0,3.25,1.33,6.0,1.13,2.2,1.62,1.35,3.1,1.11,6.8,12.0,15.0,41.0,81.0,6.5,10.0,21.0,51.0,6.0,9.0,26.0,51.0,8.5,12.0,29.0,81.0,201.0
148,OCnNiaDr,03/09/2023,15:30,ARGENTINA - PRIMERA NACIONAL,Flandria,Temperley,ROUND 32,3.1,3.1,2.5,1.57,2.25,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,3.0,1.38,1.55,2.38,6.0,6.0,10.0,23.0,7.0,6.0,11.0,26.0,13.0,12.0,19.0,41.0,34.0,29.0,41.0,81.0,351.0
149,YcpCgDYB,03/09/2023,15:30,SPAIN - PRIMERA RFEF,Arenteiro,SD Logrones,GROUP 1 ,2.2,2.9,3.4,1.57,2.25,1.11,6.0,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.2,1.62,2.25,1.63,1.33,3.3,6.5,8.0,15.0,41.0,6.0,6.0,13.0,34.0,9.5,10.0,19.0,41.0,21.0,21.0,41.0,67.0,67.0
150,0pn4eZ3a,03/09/2023,15:30,SPAIN - PRIMERA RFEF,Barcelona B,R. Union,GROUP 1 ,1.85,3.1,4.0,1.53,2.38,1.08,7.0,1.44,2.63,2.35,1.57,4.33,1.2,8.0,1.06,2.2,1.62,1.73,2.08,1.23,4.1,7.0,9.5,21.0,41.0,6.0,6.5,15.0,41.0,8.0,9.5,19.0,51.0,15.0,19.0,34.0,67.0,67.0
151,QoMxAYIh,03/09/2023,15:30,SPAIN - PRIMERA RFEF,Sestao,Ponferradina,GROUP 1 ,2.6,3.2,2.55,1.44,2.63,1.07,7.5,1.36,3.0,2.1,1.7,3.75,1.25,7.0,1.08,1.83,1.83,2.68,1.45,1.5,2.5,8.5,8.0,12.0,23.0,8.0,6.5,11.0,23.0,13.0,11.0,15.0,34.0,26.0,23.0,34.0,51.0,67.0
152,pzLSE4oh,03/09/2023,15:30,ROMANIA - LIGA 1,U Craiova 1948,Farul Constanta,ROUND 8,2.88,3.4,2.2,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,2.85,1.4,1.63,2.25,11.0,8.5,11.0,21.0,10.0,6.5,9.5,17.0,15.0,11.0,13.0,26.0,29.0,23.0,29.0,41.0,201.0
153,G0Yhpe5R,03/09/2023,15:30,SPAIN - PRIMERA RFEF,Ceuta,Recreativo Huelva,GROUP 2 ,2.2,3.0,3.1,1.44,2.63,1.06,8.0,1.36,3.0,2.15,1.67,3.75,1.25,7.0,1.08,1.83,1.83,2.25,1.63,1.35,3.1,8.0,9.5,15.0,34.0,7.0,6.0,13.0,29.0,10.0,10.0,15.0,41.0,21.0,21.0,34.0,51.0,151.0
154,I9KKuFDr,03/09/2023,15:30,SPAIN - PRIMERA RFEF,Melilla,Castellon,GROUP 2 ,2.5,3.2,2.5,1.5,2.5,1.06,8.0,1.4,2.75,2.25,1.62,4.33,1.2,8.0,1.06,2.0,1.73,2.5,1.5,1.5,2.5,8.0,7.5,12.0,26.0,7.5,6.5,11.0,23.0,12.0,11.0,17.0,41.0,26.0,23.0,41.0,67.0,67.0
155,E1uzkcc1,03/09/2023,15:30,ARGENTINA - PRIMERA NACIONAL,Guillermo Brown,Agropecuario,ROUND 32,2.75,3.1,2.75,1.53,2.38,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.0,1.73,2.6,1.48,1.45,2.68,7.0,7.0,12.0,29.0,7.0,6.0,11.0,26.0,12.0,11.0,17.0,41.0,29.0,26.0,41.0,67.0,201.0
156,fysn0N52,03/09/2023,15:40,ARGENTINA - PRIMERA NACIONAL,Deportivo Moron,Def. de Belgrano,ROUND 32,2.2,3.0,3.8,1.57,2.25,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,2.15,1.68,1.3,3.45,6.0,8.5,17.0,41.0,5.5,6.0,15.0,41.0,8.5,10.0,19.0,51.0,19.0,21.0,41.0,81.0,201.0
157,0SW7I0Ae,03/09/2023,15:45,ITALY - SERIE C,Olbia,Cesena,GROUP B ,5.9,3.65,1.57,1.47,2.5,1.08,6.7,1.35,2.95,2.02,1.7,3.4,1.27,6.0,1.1,2.05,1.7,,,2.25,1.6,7.5,4.5,5.5,9.0,12.0,6.0,6.5,11.0,26.0,15.0,15.0,26.0,101.0,56.0,61.0,101.0,201.0
158,U3ImP9MQ,03/09/2023,15:45,ITALY - SERIE C,Turris,Benevento,GROUP C ,3.8,3.4,1.91,1.47,2.52,1.07,6.7,1.36,2.92,2.05,1.7,3.5,1.26,6.1,1.09,1.9,1.8,,,1.87,1.88,7.5,5.5,7.0,13.0,9.0,5.5,6.5,12.0,18.0,11.0,13.0,26.0,51.0,31.0,41.0,81.0,201.0
159,lh1jQk7K,03/09/2023,15:45,ITALY - SERIE C,Taranto,Foggia,GROUP C ,2.42,2.95,3.05,1.57,2.25,1.11,5.6,1.47,2.5,2.4,1.5,4.3,1.18,7.4,1.06,2.02,1.72,2.35,1.55,,,6.0,6.5,10.0,26.0,6.0,5.0,9.0,21.0,9.5,8.5,13.0,36.0,21.0,20.0,34.0,91.0,201.0
160,A12nRViE,03/09/2023,15:45,ITALY - SERIE C,Potenza,Brindisi,GROUP C ,1.62,3.9,4.9,1.37,2.87,1.05,7.9,1.25,3.6,1.75,1.98,2.77,1.39,4.7,1.15,1.78,1.93,1.6,2.25,,,10.0,13.0,23.0,67.0,6.0,6.0,13.0,36.0,6.5,6.5,11.0,41.0,9.5,10.0,18.0,51.0,201.0
161,tEzESv2j,03/09/2023,15:45,BRAZIL - SERIE B,Vila Nova FC,CRB,ROUND 26,1.78,3.05,5.3,1.65,2.1,1.14,4.9,1.62,2.18,2.77,1.39,5.1,1.13,8.5,1.04,2.5,1.47,1.75,2.0,,,5.5,9.0,21.0,76.0,5.0,6.0,17.0,61.0,7.5,9.5,21.0,101.0,15.0,21.0,46.0,176.0,201.0
162,dbE42nFD,03/09/2023,15:45,ITALY - SERIE C,Monterosi,Juve Stabia,GROUP C ,2.15,3.1,3.4,1.55,2.3,1.1,5.8,1.47,2.5,2.37,1.52,4.25,1.18,7.4,1.06,2.05,1.7,2.15,1.65,,,6.0,7.0,12.0,34.0,5.5,5.0,10.0,23.0,8.5,7.5,13.0,41.0,18.0,17.0,31.0,81.0,201.0
163,WC4FKTUs,03/09/2023,15:45,ITALY - SERIE C,Virtus Francavilla,Picerno,GROUP C ,2.8,2.95,2.6,1.53,2.35,1.09,6.0,1.42,2.67,2.2,1.6,3.8,1.22,6.7,1.07,1.87,1.83,2.4,1.53,,,6.5,6.0,9.5,19.0,7.0,5.0,8.0,17.0,11.0,9.0,12.0,26.0,26.0,21.0,31.0,67.0,201.0
164,jogngFdh,03/09/2023,16:00,BRAZIL - SERIE A,Fluminense,Fortaleza,ROUND 22,1.8,3.5,4.75,1.4,2.75,1.06,10.0,1.3,3.5,2.0,1.85,3.4,1.33,6.5,1.11,1.8,1.95,1.78,2.03,1.21,4.25,10.0,12.0,23.0,51.0,7.0,6.5,15.0,41.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
165,Euxv9oNp,03/09/2023,16:00,SPAIN - LALIGA2,Huesca,Mirandes,ROUND 4,2.05,3.4,3.75,1.5,2.5,1.08,8.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.1,1.67,2.05,1.8,1.28,3.55,7.5,8.5,17.0,41.0,6.0,6.5,13.0,34.0,8.5,9.5,19.0,41.0,17.0,19.0,34.0,67.0,201.0
166,d4imzvt3,03/09/2023,16:00,ARGENTINA - PRIMERA NACIONAL,Gimnasia Jujuy,Chaco For Ever,ROUND 28,2.1,3.2,3.8,1.57,2.25,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.25,1.57,2.1,1.7,1.3,3.45,6.0,7.5,17.0,41.0,5.5,6.5,15.0,41.0,8.5,10.0,21.0,51.0,19.0,21.0,41.0,81.0,201.0
167,x2ebjDtB,03/09/2023,16:00,BRAZIL - SERIE A,Corinthians,Palmeiras,ROUND 22,3.6,3.2,2.15,1.53,2.38,1.1,7.0,1.44,2.75,2.38,1.57,4.5,1.2,10.0,1.06,2.05,1.7,3.45,1.3,1.73,2.08,7.0,6.0,9.0,19.0,8.5,6.0,9.5,19.0,17.0,13.0,17.0,34.0,41.0,34.0,41.0,67.0,501.0
168,dpeduRMe,03/09/2023,16:05,CROATIA - HNL,Osijek,D. Zagreb,ROUND 7,4.33,3.5,1.7,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.83,1.83,4.25,1.21,2.08,1.73,10.0,7.0,8.0,13.0,12.0,7.0,8.5,15.0,23.0,15.0,17.0,26.0,51.0,41.0,41.0,51.0,301.0
169,hf3o3pLm,03/09/2023,16:15,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Argentinos Jrs,Atl. Tucuman,ROUND 3,1.8,3.2,5.75,1.5,2.5,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,1.75,2.05,1.16,5.25,7.0,11.0,26.0,51.0,5.5,6.5,19.0,41.0,7.0,9.0,19.0,51.0,13.0,17.0,34.0,67.0,501.0
170,Q71g1Ok0,03/09/2023,16:15,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Rosario Central,Talleres Cordoba,ROUND 3,2.8,3.2,2.6,1.5,2.5,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.83,1.83,2.68,1.45,1.5,2.5,8.5,7.5,12.0,26.0,8.0,6.0,10.0,23.0,13.0,11.0,17.0,34.0,29.0,23.0,34.0,51.0,351.0
171,4CsUL3Gt,03/09/2023,16:30,PORTUGAL - LIGA PORTUGAL,Braga,Sporting CP,ROUND 4,2.9,3.8,2.2,1.33,3.25,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.62,2.2,2.85,1.4,1.68,2.15,13.0,9.5,12.0,21.0,11.0,7.5,9.0,17.0,17.0,11.0,13.0,23.0,34.0,21.0,26.0,41.0,151.0
172,jVEh2nCf,03/09/2023,16:30,VENEZUELA - LIGA FUTVE,Rayo Zuliano,Dep. Tachira,ROUND 26,3.65,3.2,1.98,1.47,2.35,1.04,7.7,1.36,2.67,2.05,1.6,3.4,1.23,7.4,1.04,1.85,1.75,,,,,7.5,5.5,7.0,13.0,9.0,5.5,7.0,13.0,17.0,11.0,12.0,23.0,46.0,31.0,41.0,81.0,201.0
173,nqPOvZSl,03/09/2023,16:30,SPAIN - PRIMERA RFEF,CF Intercity,Alcoyano,GROUP 2 ,2.15,2.9,3.25,1.5,2.5,1.07,7.5,1.4,2.75,2.25,1.62,4.0,1.22,7.5,1.07,1.91,1.8,2.2,1.65,1.33,3.3,7.5,9.0,15.0,34.0,7.0,6.0,13.0,29.0,10.0,10.0,17.0,41.0,21.0,21.0,34.0,51.0,67.0
174,YyqloyjL,03/09/2023,16:30,SPAIN - PRIMERA RFEF,Antequera,Real Madrid B,GROUP 2 ,2.7,3.0,2.45,1.44,2.63,1.05,8.5,1.33,3.25,2.05,1.75,3.5,1.29,7.0,1.08,1.8,1.91,2.75,1.43,1.5,2.5,8.5,8.5,12.0,23.0,9.0,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,151.0
175,KYvpnHzF,03/09/2023,16:30,SPAIN - PRIMERA RFEF,Algeciras,San Fernando,GROUP 2 ,2.05,3.0,3.4,1.5,2.5,1.08,7.0,1.4,2.75,2.3,1.6,4.33,1.2,8.0,1.06,2.0,1.73,2.1,1.7,1.3,3.45,7.5,9.0,17.0,41.0,6.5,6.0,13.0,34.0,9.0,9.5,17.0,41.0,19.0,19.0,34.0,67.0,67.0
176,vkQt9hYb,03/09/2023,16:30,SPAIN - PRIMERA RFEF,Teruel,R. Sociedad B,GROUP 1 ,2.55,2.9,2.8,1.57,2.25,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.1,1.67,2.6,1.48,1.43,2.75,6.5,7.0,13.0,29.0,6.5,6.0,12.0,29.0,11.0,11.0,19.0,41.0,26.0,26.0,41.0,67.0,67.0
177,4WXTBflt,03/09/2023,16:30,SPAIN - PRIMERA RFEF,Sabadell,Osasuna B,GROUP 1 ,2.25,3.0,3.1,1.57,2.25,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.2,1.62,2.3,1.6,1.35,3.1,6.5,7.5,15.0,34.0,6.0,6.0,13.0,34.0,9.5,10.0,19.0,41.0,21.0,23.0,41.0,67.0,67.0
178,vyo8fgJ5,03/09/2023,16:30,SPAIN - PRIMERA RFEF,Cornella,Fuenlabrada,GROUP 1 ,2.25,3.0,3.2,1.57,2.25,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.2,1.62,2.3,1.6,1.35,3.1,6.5,8.0,15.0,34.0,6.0,6.0,13.0,34.0,9.5,10.0,19.0,41.0,21.0,23.0,41.0,67.0,67.0
179,6LTF0J3S,03/09/2023,17:15,PERU - LIGA 1,Cajamarca,Deportivo Garcilaso,CLAUSURA ,1.85,3.4,3.8,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.0,1.36,6.0,1.13,1.73,2.0,1.88,1.98,1.24,3.9,11.0,12.0,21.0,41.0,7.5,6.5,13.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,26.0,51.0,201.0
180,2XG3kwBe,03/09/2023,17:30,CHILE - PRIMERA DIVISION,O'Higgins,A. Italiano,ROUND 23,2.3,3.1,3.4,1.44,2.63,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.8,1.91,2.25,1.63,1.33,3.3,8.5,10.0,17.0,34.0,7.5,6.0,12.0,29.0,11.0,9.5,13.0,41.0,21.0,19.0,29.0,51.0,251.0
181,EZUL0ejC,03/09/2023,17:30,PARAGUAY - PRIMERA DIVISION,Guarani,Resistencia,CLAUSURA ,1.85,3.5,3.75,1.4,2.75,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.8,1.91,1.9,1.9,1.28,3.55,11.0,12.0,21.0,41.0,7.5,7.0,13.0,29.0,9.0,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
182,WOlA36KH,03/09/2023,17:30,MOROCCO - BOTOLA PRO,Chabab Mohammedia,Wydad,ROUND 2,8.0,3.75,1.4,1.44,2.63,1.08,8.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.38,1.53,7.0,1.1,2.68,1.45,8.0,5.5,6.0,9.5,15.0,8.0,9.0,15.0,41.0,23.0,23.0,34.0,81.0,67.0,67.0,81.0,101.0
183,UHXBTrIq,03/09/2023,17:30,ECUADOR - LIGA PRO,Tecnico U.,Gualaceo,SECOND STAGE ,1.55,3.6,6.0,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.2,1.62,1.58,2.35,1.14,5.75,8.0,12.0,29.0,67.0,5.5,7.5,19.0,51.0,6.5,9.0,21.0,51.0,11.0,15.0,34.0,81.0,201.0
184,joa9s1Sj,03/09/2023,18:00,CANADA - CANADIAN PREMIER LEAGUE,Vancouver FC,Forge,-,6.4,4.6,1.44,1.33,3.1,1.04,9.25,1.22,4.05,1.65,2.15,2.57,1.47,4.4,1.19,1.85,1.85,,,2.67,1.47,,,,,,,,,,,,,,,,,
185,8vZkpbZk,03/09/2023,18:00,PANAMA - LPF,Plaza Amador,Chiriqui,CLAUSURA ,1.42,4.3,6.4,1.4,2.55,,,1.24,3.3,1.72,1.9,2.67,1.36,5.3,1.12,1.93,1.7,,,,,,,,,,,,,,,,,,,,,
186,bk5bziLd,03/09/2023,18:00,BRAZIL - SERIE B,Botafogo SP,Sport Recife,ROUND 26,3.3,2.8,2.37,1.7,2.02,1.15,4.7,1.7,2.05,2.95,1.35,5.6,1.11,9.25,1.03,2.37,1.52,,,1.57,2.32,5.0,6.0,10.0,26.0,6.5,5.5,10.0,26.0,13.0,13.0,20.0,56.0,41.0,36.0,67.0,176.0,201.0
187,K05R0wSc,03/09/2023,18:00,COLOMBIA - PRIMERA A,Atl. Nacional,Pereira,CLAUSURA ,1.75,3.6,5.0,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,2.0,1.73,1.75,2.05,1.2,4.4,8.5,11.0,23.0,51.0,6.0,7.0,17.0,41.0,7.5,9.0,19.0,51.0,13.0,15.0,34.0,67.0,201.0
188,no6WwY6Q,03/09/2023,18:00,URUGUAY - PRIMERA DIVISION,Nacional,Plaza Colonia,CLAUSURA ,1.33,4.75,7.5,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,2.1,1.67,1.35,3.1,1.1,7.0,12.0,17.0,41.0,101.0,6.5,9.5,23.0,51.0,6.0,9.0,23.0,51.0,8.5,12.0,29.0,67.0,201.0
189,4YAdDGYk,03/09/2023,18:00,ARGENTINA - PRIMERA NACIONAL,Racing Cordoba,Tristan Suarez,ROUND 28,2.15,3.3,3.5,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,2.0,1.73,2.08,1.73,1.3,3.45,8.0,9.0,17.0,41.0,6.5,6.0,13.0,34.0,9.0,9.5,17.0,41.0,19.0,19.0,34.0,51.0,301.0
190,6Tmon9lP,03/09/2023,18:00,NICARAGUA - LIGA PRIMERA,Sport Sebaco,Matagalpa,APERTURA ,1.57,3.8,5.3,1.38,2.57,,,1.28,3.05,1.82,1.78,2.9,1.31,6.1,1.09,1.87,1.75,,,,,,,,,,,,,,,,,,,,,
191,Qqq4WeuS,03/09/2023,18:30,ARGENTINA - PRIMERA NACIONAL,Atl. Rafaela,Deportivo Madryn,ROUND 28,2.2,3.0,3.6,1.57,2.25,1.1,7.0,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.1,1.67,2.15,1.68,1.28,3.55,6.5,8.5,17.0,41.0,6.0,6.0,13.0,34.0,9.0,10.0,19.0,41.0,21.0,21.0,41.0,67.0,201.0
192,bcg6bMZI,03/09/2023,18:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Boca Juniors,Tigre,ROUND 3,1.91,3.5,4.33,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.1,1.67,1.9,1.95,1.23,4.0,7.5,9.5,21.0,51.0,6.0,6.5,15.0,41.0,8.0,9.0,19.0,41.0,15.0,17.0,34.0,67.0,501.0
193,YTl7liBN,03/09/2023,18:30,BRAZIL - SERIE A,Cruzeiro,Bragantino,ROUND 22,2.45,3.1,3.1,1.5,2.5,1.08,7.5,1.4,3.0,2.3,1.62,4.33,1.22,9.0,1.07,1.95,1.8,2.38,1.55,1.38,3.0,7.5,8.0,15.0,34.0,7.0,6.0,12.0,29.0,11.0,10.0,15.0,41.0,23.0,21.0,34.0,51.0,351.0
194,4lJL7EBo,03/09/2023,18:30,BRAZIL - SERIE A,Bahia,Vasco,ROUND 22,2.1,3.3,3.6,1.44,2.63,1.08,8.0,1.4,3.0,2.2,1.67,4.0,1.25,9.0,1.07,1.95,1.8,2.05,1.75,1.3,3.45,8.0,9.0,17.0,41.0,6.5,6.5,13.0,34.0,9.0,9.0,17.0,41.0,19.0,19.0,34.0,51.0,351.0
195,ruIP6YQi,03/09/2023,18:30,BRAZIL - SERIE A,America MG,Santos,ROUND 22,2.15,3.25,3.6,1.44,2.63,1.08,8.0,1.36,3.2,2.2,1.67,4.0,1.25,8.0,1.08,1.91,1.91,2.08,1.73,1.3,3.45,8.5,10.0,17.0,41.0,7.0,6.0,13.0,29.0,9.5,9.0,15.0,41.0,19.0,19.0,29.0,51.0,301.0
196,8n7Tl8J1,03/09/2023,19:00,DOMINICAN REPUBLIC - LDF,Universidad O&M,Atletico Pantoja,WINNERS STAGE ,2.62,3.5,2.27,1.28,3.34,1.01,11.0,1.16,4.4,1.55,2.15,2.4,1.48,4.2,1.17,1.49,2.54,,,,,12.0,10.0,13.0,21.0,10.0,6.0,8.5,15.0,13.0,8.5,9.5,17.0,23.0,15.0,17.0,31.0,67.0
197,IZoRjJSl,03/09/2023,19:00,ARGENTINA - PRIMERA NACIONAL,San Martin S.J.,San Telmo,ROUND 32,1.53,3.8,7.5,1.5,2.5,1.1,7.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.5,1.5,1.5,2.5,1.1,7.0,7.0,13.0,34.0,81.0,5.0,7.5,23.0,67.0,6.0,9.5,26.0,81.0,10.0,17.0,41.0,101.0,201.0
198,CAxsvE70,03/09/2023,19:00,USA - USL CHAMPIONSHIP,San Diego Loyal,Birmingham,-,1.87,3.75,3.6,1.33,3.05,1.04,8.5,1.21,3.9,1.65,2.12,2.55,1.45,4.25,1.18,1.6,2.18,1.83,1.91,,,11.0,11.0,17.0,34.0,7.5,6.0,9.5,21.0,9.0,7.0,9.5,23.0,14.0,11.0,15.0,31.0,201.0
