Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
142,048YynH7,12/05/2024,13:00,ITALY - SERIE C,Virtus Francavilla,Monopoli,PLAY OUT ,2.55,3.1,2.67,1.5,2.27,1.06,7.39,1.42,2.47,2.2,1.52,3.75,1.19,8.85,1.02,1.93,1.7,,,,,7.4,7.0,12.0,30.0,6.8,6.1,10.5,26.0,11.25,10.25,17.0,45.0,27.0,24.0,40.0,100.0,201.0
143,G464pUUI,12/05/2024,13:00,SPAIN - SEGUNDA RFEF,Utebo FC,Numancia,PROMOTION PLAY OFFS ,2.47,2.95,2.9,1.55,2.15,1.08,6.47,1.47,2.32,2.37,1.45,4.05,1.16,9.7,1.01,2.0,1.65,,,,,6.6,7.1,13.5,37.0,6.2,5.8,11.25,30.0,10.75,10.25,17.5,50.0,26.0,25.0,45.0,110.0,67.0
144,jaSoSRDb,12/05/2024,13:05,SPAIN - SEGUNDA RFEF,Sant Andreu,Zamora,PROMOTION PLAY OFFS ,2.15,3.05,3.35,1.55,2.15,1.08,6.51,1.47,2.32,2.37,1.45,4.05,1.16,9.7,1.01,2.05,1.6,,,,,6.7,7.7,16.0,45.0,5.7,6.1,12.5,37.0,9.0,9.5,19.0,55.0,20.0,22.0,45.0,120.0,67.0
145,xv5dgYtk,12/05/2024,13:10,ARGENTINA - PRIMERA NACIONAL,San Telmo,Atletico Atlanta,ROUND 15,2.1,2.9,4.2,1.57,2.25,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.25,1.57,2.08,1.73,1.24,3.9,6.0,8.5,19.0,41.0,5.5,6.0,15.0,41.0,8.5,10.0,19.0,51.0,19.0,21.0,41.0,81.0,201.0
146,tU0tmJ56,12/05/2024,13:30,SERBIA - SUPER LIGA,Crvena zvezda,Radnicki 1923,CHAMPIONSHIP GROUP ,1.22,6.1,10.5,1.24,3.6,1.02,10.0,1.13,5.1,1.42,2.67,2.05,1.72,3.15,1.31,1.93,1.78,,,,,10.0,32.0,80.0,300.0,9.5,13.0,32.0,120.0,7.0,9.5,25.0,90.0,7.5,10.25,27.0,100.0,700.0
147,MuGkAVSL,12/05/2024,13:30,CHILE - PRIMERA DIVISION,Copiapo,Cobreloa,ROUND 12,1.91,3.4,4.0,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.73,2.0,2.0,1.85,1.28,3.55,11.0,12.0,21.0,41.0,8.0,6.5,13.0,29.0,9.5,8.5,13.0,34.0,17.0,15.0,23.0,41.0,201.0
148,xITrckNJ,12/05/2024,13:30,SPAIN - LALIGA2,FC Cartagena SAD,Tenerife,ROUND 39,2.55,2.9,3.0,1.57,2.25,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,2.5,1.5,1.4,2.85,6.0,7.0,13.0,34.0,6.5,6.0,12.0,29.0,11.0,11.0,19.0,41.0,26.0,26.0,41.0,67.0,201.0
149,SnnhzSF6,12/05/2024,13:30,SPAIN - LALIGA2,Albacete,Leganes,ROUND 39,2.45,2.9,3.2,1.57,2.25,1.1,7.0,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.1,1.67,2.43,1.53,1.38,3.0,6.5,7.5,15.0,34.0,6.5,6.0,13.0,29.0,10.0,10.0,17.0,41.0,23.0,23.0,41.0,67.0,201.0
150,ptWMXkNJ,12/05/2024,13:30,BELGIUM - JUPILER PRO LEAGUE,Antwerp,Cercle Brugge KSV,CHAMPIONSHIP GROUP ,2.25,3.5,3.0,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.57,2.25,2.25,1.63,1.4,2.85,13.0,12.0,17.0,29.0,10.0,7.0,11.0,21.0,12.0,9.0,12.0,26.0,21.0,17.0,23.0,41.0,151.0
151,E53v6ru9,12/05/2024,13:30,BULGARIA - PARVA LIGA,Levski Sofia,Cherno More,CHAMPIONSHIP GROUP ,2.3,3.25,3.1,1.57,2.25,1.1,7.0,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.2,1.62,2.35,1.58,1.38,3.0,6.5,7.0,13.0,34.0,6.0,6.5,12.0,29.0,10.0,10.0,21.0,41.0,21.0,23.0,41.0,81.0,201.0
152,0EFBFo6n,12/05/2024,14:00,BELARUS - VYSSHAYA LIGA,Slavia Mozyr,Neman,ROUND 8,2.9,3.25,2.51,1.47,2.58,1.04,7.6,1.36,2.8,2.23,1.66,3.9,1.2,7.6,1.04,1.89,1.87,,,,,,,,,,,,,,,,,,,,,
153,GIowaTqC,12/05/2024,14:00,SPAIN - SEGUNDA RFEF,Lleida,Yeclano,PROMOTION PLAY OFFS ,2.18,3.05,3.3,1.53,2.18,1.08,6.59,1.47,2.35,2.32,1.47,4.0,1.16,9.7,1.01,2.02,1.62,,,,,6.7,7.6,15.5,45.0,5.8,6.0,12.5,37.0,9.25,9.5,18.5,55.0,21.0,22.0,40.0,120.0,67.0
154,pGAxG6pj,12/05/2024,14:00,SPAIN - PRIMERA RFEF,Dep. La Coruna,Barcelona B,GROUP 1 ,1.62,3.5,4.5,1.36,3.0,1.05,8.5,1.29,3.5,1.9,1.9,3.25,1.33,6.0,1.11,1.8,1.8,1.68,2.15,1.19,4.5,11.0,13.0,26.0,51.0,7.0,7.5,17.0,41.0,8.0,8.5,17.0,41.0,13.0,15.0,26.0,51.0,600.0
155,xSnA5VHk,12/05/2024,14:00,SENEGAL - LIGUE 1,Ouakam,US Goree,ROUND 23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,bsyJ39n2,12/05/2024,14:00,SENEGAL - LIGUE 1,Linguere,Diambars,ROUND 23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,QmT4RCv9,12/05/2024,14:00,SENEGAL - LIGUE 1,Guediawaye,Dakar SC,ROUND 23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,SdFeHAat,12/05/2024,14:00,SPAIN - SEGUNDA RFEF,Orihuela,Badalona Futur,PROMOTION PLAY OFFS ,2.25,2.9,3.3,1.57,2.12,1.08,6.32,1.5,2.27,2.4,1.44,4.15,1.15,9.7,1.01,2.05,1.62,,,,,6.3,7.6,16.0,45.0,5.7,5.8,12.0,37.0,9.5,9.75,18.0,55.0,22.0,24.0,45.0,120.0,1000.0
159,WGM257oC,12/05/2024,14:00,ICELAND - BESTA DEILD KARLA,KR Reykjavik,Kopavogur,ROUND 6,1.39,4.85,6.4,1.24,3.65,1.02,10.0,1.12,5.3,1.38,2.8,1.95,1.8,2.95,1.35,1.55,2.3,,,,,10.0,25.0,50.0,150.0,11.5,10.5,20.0,55.0,9.25,8.5,15.0,45.0,11.0,10.0,18.0,45.0,250.0
160,CjdpG5yb,12/05/2024,14:00,PORTUGAL - LIGA PORTUGAL,Benfica,Arouca,ROUND 33,1.25,6.5,9.0,1.2,4.33,1.01,23.0,1.11,6.5,1.4,2.88,1.91,1.8,3.25,1.33,1.8,1.95,1.25,3.8,,,23.0,26.0,51.0,101.0,10.0,13.0,23.0,51.0,8.0,9.5,21.0,41.0,8.5,10.0,21.0,51.0,201.0
161,tEI7bBO7,12/05/2024,14:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Buducnost,Jedinstvo,ROUND 34,1.5,4.05,5.6,1.21,3.91,1.01,9.65,1.26,3.2,1.8,1.9,2.77,1.33,3.31,1.28,1.88,1.72,,,,,11.0,14.5,32.0,110.0,6.6,8.0,18.0,60.0,6.8,8.25,19.0,60.0,10.25,12.5,28.0,90.0,800.0
162,dOqrr58p,12/05/2024,14:00,REPUBLIC OF THE CONGO - LIGUE 1,JS Talangai,Leopard,ROUND 23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,80Ka0Xge,12/05/2024,14:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Mladost DG,Sutjeska,ROUND 34,4.25,3.35,1.8,1.44,2.4,1.04,8.3,1.34,2.75,1.98,1.65,3.25,1.24,7.38,1.06,1.87,1.75,,,1.93,1.78,8.5,6.2,7.9,14.5,10.5,6.5,8.25,15.0,23.0,14.5,16.5,30.0,70.0,45.0,55.0,90.0,800.0
164,CYQj2gPr,12/05/2024,14:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Mornar Bar,Rudar,ROUND 34,1.5,3.8,6.2,1.45,2.4,1.05,7.85,1.36,2.67,2.05,1.6,3.4,1.22,7.95,1.05,2.2,1.53,,,,,8.25,13.0,35.0,150.0,5.3,7.7,21.0,80.0,5.9,8.75,24.0,100.0,9.75,14.5,40.0,150.0,101.0
165,2NJ3ai91,12/05/2024,14:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Petrovac,Arsenal Tivat,ROUND 34,2.18,2.92,3.45,1.45,2.37,1.04,8.65,1.32,2.85,1.93,1.7,3.1,1.27,6.97,1.07,1.7,1.93,1.83,1.88,,,8.25,10.0,19.5,55.0,7.3,5.7,11.5,32.0,10.75,8.5,12.5,35.0,23.0,18.0,27.0,60.0,450.0
166,fcGe1Dvk,12/05/2024,14:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Decic,Jezero,ROUND 34,1.23,5.0,13.5,1.4,2.55,1.02,8.8,1.26,3.2,1.8,1.91,2.75,1.34,7.12,1.06,2.47,1.42,,,,,9.75,26.0,110.0,700.0,5.6,11.0,50.0,300.0,5.1,9.75,37.0,250.0,6.5,12.5,45.0,250.0,1000.0
167,2ghMfe5k,12/05/2024,14:00,PORTUGAL - LIGA PORTUGAL,Casa Pia,Moreirense,ROUND 33,2.6,3.0,2.9,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.95,1.8,2.5,1.5,1.43,2.75,7.0,8.0,13.0,29.0,7.0,6.0,11.0,26.0,12.0,10.0,15.0,41.0,26.0,23.0,34.0,51.0,401.0
168,Y1j5YRSf,12/05/2024,14:10,CROATIA - HNL,Istra 1961,Hajduk Split,ROUND 34,4.33,3.5,1.83,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.0,1.73,3.9,1.24,1.98,1.88,8.5,6.0,8.0,15.0,10.0,6.5,9.0,17.0,21.0,15.0,17.0,34.0,41.0,41.0,41.0,67.0,1000.0
169,2qkkoczJ,12/05/2024,14:30,SERBIA - SUPER LIGA,Vojvodina,Napredak,CHAMPIONSHIP GROUP ,1.23,5.5,12.0,1.34,3.0,1.04,8.5,1.22,3.85,1.65,2.15,2.57,1.45,4.3,1.18,2.35,1.53,,,,,8.5,27.0,90.0,450.0,6.5,11.25,40.0,200.0,5.5,9.5,32.0,175.0,6.7,11.5,37.0,175.0,201.0
170,SM8x8yib,12/05/2024,15:00,SPAIN - PRIMERA RFEF,Real Madrid B,Granada CF B,GROUP 2 ,1.4,4.0,6.0,1.3,3.2,1.03,9.0,1.18,4.3,1.57,2.35,2.32,1.53,3.8,1.22,1.7,2.02,,,,,15.0,21.0,34.0,67.0,8.5,8.5,21.0,41.0,8.0,9.0,17.0,41.0,10.0,12.0,23.0,41.0,151.0
171,8Mq7fa2s,12/05/2024,15:00,URUGUAY - PRIMERA DIVISION,Progreso,Defensor Sp.,APERTURA ,3.1,3.3,2.25,1.4,2.75,1.05,11.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.73,2.0,3.0,1.38,1.65,2.2,11.0,8.5,11.0,21.0,11.0,6.5,9.5,17.0,17.0,12.0,13.0,26.0,34.0,23.0,34.0,41.0,201.0
172,W8U1M87M,12/05/2024,15:00,SPAIN - PRIMERA RFEF,Osasuna B,Sestao,GROUP 1 ,2.1,3.0,3.3,1.44,2.63,1.05,8.5,1.33,3.25,2.08,1.73,3.75,1.25,7.0,1.08,1.8,1.8,2.15,1.68,1.3,3.45,8.5,10.0,17.0,34.0,7.5,6.0,13.0,29.0,10.0,9.5,15.0,41.0,19.0,19.0,29.0,51.0,700.0
173,lEvvEorl,12/05/2024,15:00,PERU - LIGA 1,Cajamarca,FBC Melgar,APERTURA ,4.2,3.3,1.91,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.91,1.8,3.9,1.24,1.9,1.95,8.5,6.5,8.5,17.0,11.0,6.5,9.0,17.0,21.0,15.0,17.0,29.0,41.0,34.0,41.0,51.0,351.0
174,rNS1DJDJ,12/05/2024,15:00,BRAZIL - BRASILEIRO WOMEN,Avai Kindermann W,Internacional W,ROUND 10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,n1f4CyF0,12/05/2024,15:00,ECUADOR - LIGA PRO,EL Nacional,Ind. del Valle,FIRST STAGE ,3.0,3.1,2.3,1.29,3.5,1.03,15.0,1.14,5.5,1.53,2.4,2.2,1.62,4.0,1.22,1.44,2.63,3.0,1.38,1.6,2.3,15.0,13.0,15.0,23.0,15.0,6.5,10.0,17.0,19.0,12.0,9.5,21.0,34.0,21.0,23.0,29.0,81.0
176,bgg5iCB1,12/05/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Guillermo Brown,Deportivo Madryn,ROUND 15,2.88,3.0,2.63,1.62,2.2,1.13,6.0,1.62,2.2,2.88,1.4,6.0,1.13,15.0,1.03,2.38,1.53,2.75,1.43,1.5,2.5,6.0,6.0,11.0,26.0,6.5,6.0,11.0,29.0,12.0,12.0,21.0,41.0,34.0,34.0,51.0,81.0,201.0
177,x0YomcKF,12/05/2024,15:10,ARGENTINA - PRIMERA NACIONAL,Club A. Guemes,Quilmes,ROUND 15,3.0,2.8,2.63,1.67,2.1,1.14,5.5,1.62,2.2,3.1,1.36,6.5,1.11,17.0,1.03,2.38,1.53,3.0,1.38,1.5,2.5,5.5,6.0,11.0,26.0,6.5,6.0,12.0,29.0,13.0,13.0,21.0,51.0,34.0,34.0,51.0,101.0,201.0
178,OIcnMLT9,12/05/2024,15:30,ROMANIA - LIGA 1,Poli Iasi,Petrolul,RELEGATION GROUP ,1.55,3.5,5.75,1.5,2.5,1.05,7.5,1.37,2.75,2.25,1.62,4.33,1.17,10.0,1.04,2.25,1.57,1.58,2.35,1.14,5.75,7.5,12.0,29.0,67.0,5.5,7.5,21.0,51.0,6.5,9.0,21.0,51.0,11.0,15.0,34.0,81.0,301.0
179,pSbrN1E3,12/05/2024,15:30,ROMANIA - LIGA 1,Otelul,FC Botosani,RELEGATION GROUP ,2.7,3.3,2.38,1.5,2.5,1.05,8.5,1.37,2.75,2.2,1.65,4.0,1.19,9.0,1.05,1.91,1.8,2.68,1.45,1.55,2.38,8.5,7.0,11.0,23.0,7.5,6.5,10.0,21.0,13.0,11.0,17.0,34.0,29.0,26.0,34.0,51.0,251.0
180,CtFO2XSl,12/05/2024,15:30,ROMANIA - LIGA 1,FC Voluntari,U. Cluj,RELEGATION GROUP ,2.3,3.5,2.7,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.0,1.73,2.35,1.58,1.45,2.68,8.5,7.5,13.0,29.0,7.0,7.0,11.0,26.0,11.0,10.0,19.0,41.0,23.0,21.0,34.0,67.0,251.0
181,IJFK3DDr,12/05/2024,15:30,ROMANIA - LIGA 1,Din. Bucuresti,UTA Arad,RELEGATION GROUP ,1.73,3.5,4.2,1.4,2.75,1.06,10.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.83,1.83,1.75,2.05,1.22,4.15,10.0,12.0,23.0,51.0,7.0,7.0,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
182,zgkdLWvk,12/05/2024,15:30,ARGENTINA - LIGA PROFESIONAL,Dep. Riestra,San Lorenzo,ROUND 1,2.8,2.88,2.9,1.67,2.1,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,2.68,1.45,1.43,2.75,5.5,6.5,12.0,29.0,6.0,6.0,12.0,29.0,12.0,12.0,21.0,41.0,29.0,29.0,41.0,81.0,201.0
183,6ZxjnHZL,12/05/2024,15:30,ARGENTINA - PRIMERA NACIONAL,Alvarado,Talleres (R.E),ROUND 15,2.2,3.0,3.6,1.62,2.2,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.25,1.57,2.15,1.68,1.28,3.55,6.0,7.5,17.0,41.0,5.5,6.0,15.0,41.0,9.0,10.0,21.0,51.0,21.0,23.0,41.0,81.0,201.0
184,IHfiMCPr,12/05/2024,15:30,ARGENTINA - LIGA PROFESIONAL,Tigre,Estudiantes L.P.,ROUND 1,3.25,3.0,2.4,1.62,2.2,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,3.1,1.35,1.58,2.35,6.0,6.0,10.0,23.0,7.0,6.0,11.0,23.0,15.0,13.0,19.0,41.0,34.0,34.0,41.0,81.0,201.0
185,tfhiLuqG,12/05/2024,15:30,ROMANIA - LIGA 1,U Craiova 1948,FC Hermannstadt,RELEGATION GROUP ,1.95,3.4,3.3,1.5,2.5,1.05,8.0,1.37,2.75,2.3,1.6,4.33,1.17,10.0,1.04,2.1,1.67,2.03,1.78,1.3,3.45,8.0,8.5,17.0,41.0,6.0,7.0,13.0,34.0,8.5,9.5,19.0,41.0,17.0,19.0,34.0,67.0,251.0
186,GppwkJk3,12/05/2024,15:30,ARGENTINA - PRIMERA NACIONAL,Deportivo Maipu,Ferro,ROUND 15,2.88,3.0,2.6,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,2.75,1.43,1.5,2.5,7.0,7.0,11.0,26.0,7.5,6.0,11.0,23.0,13.0,11.0,17.0,41.0,29.0,26.0,41.0,67.0,800.0
187,84deM6tI,12/05/2024,16:00,BRAZIL - SERIE A,Atletico GO,Cruzeiro,ROUND 6,2.63,3.2,2.8,1.5,2.5,1.08,7.5,1.44,2.75,2.35,1.57,4.5,1.2,10.0,1.06,2.0,1.75,2.5,1.5,1.45,2.68,7.5,7.5,12.0,29.0,7.0,6.0,11.0,26.0,12.0,10.0,17.0,41.0,26.0,23.0,41.0,67.0,451.0
188,j7EMtecq,12/05/2024,16:00,ARGENTINA - PRIMERA NACIONAL,Patronato,Chacarita Juniors,ROUND 15,3.1,2.9,2.5,1.57,2.25,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.1,1.67,3.0,1.38,1.53,2.43,6.5,6.5,11.0,23.0,7.5,6.0,11.0,23.0,13.0,12.0,19.0,41.0,34.0,29.0,41.0,67.0,201.0
189,z3nnd9xQ,12/05/2024,16:00,SPAIN - LALIGA2,Elche,Huesca,ROUND 39,1.6,3.6,6.0,1.5,2.5,1.08,8.0,1.44,2.63,2.35,1.57,4.33,1.2,10.0,1.06,2.38,1.53,1.6,2.3,1.14,5.75,7.0,11.0,29.0,67.0,5.0,7.5,21.0,51.0,6.5,9.0,23.0,51.0,11.0,17.0,41.0,101.0,201.0
190,zyU5DNrk,12/05/2024,16:00,BRAZIL - SERIE B,Mirassol,Paysandu PA,ROUND 4,1.62,3.8,5.5,1.44,2.63,1.07,8.5,1.4,2.75,2.2,1.65,4.0,1.22,9.0,1.07,2.2,1.62,1.6,2.3,1.17,5.0,8.5,11.0,26.0,67.0,5.5,7.5,17.0,51.0,6.5,9.0,23.0,51.0,11.0,15.0,34.0,81.0,201.0
191,h6BoBBDF,12/05/2024,16:00,CHILE - PRIMERA DIVISION,A. Italiano,Colo Colo,ROUND 12,4.0,3.5,1.91,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.83,1.83,3.8,1.25,1.93,1.93,9.5,7.0,8.5,15.0,11.0,6.5,8.5,15.0,21.0,13.0,15.0,29.0,41.0,34.0,41.0,51.0,251.0
192,b9Zslw59,12/05/2024,16:00,ARGENTINA - PRIMERA NACIONAL,Gimnasia Jujuy,San Miguel,ROUND 15,2.2,2.9,3.75,1.62,2.2,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,2.15,1.68,1.28,3.55,6.0,8.0,17.0,41.0,5.5,6.0,15.0,41.0,9.0,10.0,19.0,51.0,21.0,23.0,41.0,81.0,351.0
193,EHFzxh1S,12/05/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Independiente,Bolivar,CLAUSURA ,2.55,3.6,2.25,1.33,3.25,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.62,2.2,2.6,1.48,1.6,2.3,15.0,10.0,13.0,23.0,11.0,7.5,9.5,17.0,15.0,10.0,13.0,23.0,29.0,21.0,26.0,41.0,151.0
194,OGfqP8da,12/05/2024,16:00,BRAZIL - SERIE A,Palmeiras,Athletico-PR,ROUND 6,1.7,3.75,5.0,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.7,4.0,1.25,8.0,1.08,2.05,1.7,1.68,2.15,1.18,4.65,9.0,11.0,23.0,51.0,6.0,7.0,17.0,41.0,7.0,8.5,19.0,51.0,13.0,15.0,34.0,67.0,451.0
195,UDciNnRB,12/05/2024,16:00,BRAZIL - SERIE A,Fortaleza,Botafogo RJ,ROUND 6,2.1,3.3,3.75,1.44,2.63,1.08,8.0,1.36,3.2,2.15,1.67,4.0,1.25,8.0,1.08,1.95,1.8,2.05,1.75,1.3,3.45,8.5,9.5,17.0,41.0,6.5,6.0,13.0,34.0,9.0,9.0,15.0,41.0,19.0,19.0,29.0,51.0,351.0
196,hWAB3oGO,12/05/2024,16:15,ICELAND - BESTA DEILD KARLA,Fylkir,Breidablik,ROUND 6,4.8,4.45,1.55,1.23,3.7,1.02,10.0,1.12,5.4,1.38,2.82,1.93,1.8,2.95,1.35,1.47,2.52,,,,,10.0,12.0,10.5,13.5,23.0,9.75,8.5,10.75,37.0,16.0,13.0,16.5,90.0,37.0,30.0,37.0,175.0
197,EuC74R0I,12/05/2024,16:15,ICELAND - BESTA DEILD KARLA,Vikingur Reykjavik,Hafnarfjordur,ROUND 6,1.55,4.35,4.9,1.26,3.5,1.03,9.75,1.14,4.9,1.44,2.6,2.07,1.7,3.25,1.3,1.53,2.35,,,,,9.75,20.0,35.0,90.0,11.0,9.25,16.0,40.0,9.75,8.25,13.5,35.0,13.0,10.75,17.5,45.0,250.0
198,Qg0lFPj4,12/05/2024,16:30,PORTUGAL - LIGA PORTUGAL,FC Porto,Boavista,ROUND 33,1.14,7.5,15.0,1.22,4.0,1.03,17.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,2.25,1.57,1.16,5.25,,,17.0,34.0,67.0,251.0,8.5,15.0,41.0,101.0,6.0,11.0,29.0,81.0,6.5,11.0,34.0,81.0,501.0
199,dQ2DcQc7,12/05/2024,17:00,PERU - LIGA 1,Deportivo Garcilaso,Grau,APERTURA ,2.0,3.3,3.75,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.83,3.4,1.3,7.0,1.1,1.8,1.91,2.03,1.83,1.28,3.55,9.5,11.0,19.0,41.0,7.5,6.5,13.0,29.0,9.5,9.0,15.0,41.0,17.0,17.0,29.0,51.0,251.0
200,G2gT9hci,12/05/2024,17:00,DOMINICAN REPUBLIC - LDF,Delfines Del Este,Vega Real,ROUND 11,2.07,3.25,3.15,1.42,2.35,1.05,7.95,1.35,3.0,2.0,1.65,3.71,1.23,7.95,1.05,1.83,1.93,,,,,8.5,7.4,13.0,32.0,5.9,5.5,9.75,24.0,7.9,7.5,13.0,32.0,15.0,14.5,24.0,60.0,450.0
201,UJvKlzyJ,12/05/2024,17:00,BRAZIL - BRASILEIRO WOMEN,Gremio W,America Mineiro W,ROUND 10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,KEhCAFqD,12/05/2024,17:30,ECUADOR - LIGA PRO,Delfin,Orense,FIRST STAGE ,2.25,3.0,3.4,1.5,2.5,1.08,8.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.73,2.2,1.65,1.3,3.45,7.0,8.5,15.0,34.0,6.5,6.0,13.0,29.0,10.0,9.5,17.0,41.0,21.0,21.0,34.0,51.0,351.0
203,zBSvi4nn,12/05/2024,17:30,PARAGUAY - PRIMERA DIVISION,Cerro Porteno,Olimpia Asuncion,APERTURA ,2.0,3.3,3.75,1.44,2.63,1.07,8.5,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.8,2.0,1.8,1.28,3.55,8.5,10.0,19.0,41.0,6.5,6.5,13.0,34.0,9.0,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0
204,xOGYwgs2,12/05/2024,17:30,ARGENTINA - PRIMERA NACIONAL,Nueva Chicago,Gimnasia Mendoza,ROUND 15,2.38,2.88,3.4,1.67,2.1,1.14,5.5,1.62,2.2,3.1,1.36,6.5,1.11,15.0,1.03,2.38,1.53,2.35,1.58,1.33,3.3,5.5,7.0,15.0,41.0,5.5,6.0,15.0,41.0,9.5,11.0,21.0,51.0,23.0,26.0,41.0,81.0,201.0
205,Mo9LRY1L,12/05/2024,17:45,ARGENTINA - LIGA PROFESIONAL,Belgrano,Racing Club,ROUND 1,3.4,3.3,2.2,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,1.95,1.8,3.3,1.33,1.68,2.15,8.0,6.5,9.5,21.0,8.5,6.5,9.5,19.0,17.0,12.0,17.0,34.0,41.0,29.0,41.0,51.0,401.0
206,Eql0Kjfe,12/05/2024,17:45,ARGENTINA - LIGA PROFESIONAL,Lanus,Ind. Rivadavia,ROUND 1,1.6,3.6,5.75,1.44,2.63,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.1,1.67,1.6,2.3,1.15,5.5,8.0,12.0,29.0,67.0,5.5,7.0,19.0,51.0,6.5,8.5,21.0,51.0,11.0,15.0,34.0,81.0,501.0
207,bZde7u2n,12/05/2024,17:45,USA - MLS,Portland Timbers,Seattle Sounders,-,2.55,3.75,2.55,1.36,3.0,1.04,12.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,2.5,1.5,1.5,2.5,12.0,9.5,13.0,26.0,9.5,6.5,10.0,21.0,13.0,10.0,13.0,26.0,26.0,21.0,26.0,41.0,151.0
208,pQyfoykS,12/05/2024,18:00,ARGENTINA - PRIMERA NACIONAL,Racing Cordoba,CA Estudiantes,ROUND 15,2.25,3.0,3.5,1.62,2.2,1.14,5.5,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.38,1.53,2.2,1.65,1.3,3.45,5.5,7.0,15.0,41.0,5.5,6.0,15.0,41.0,9.0,11.0,21.0,51.0,21.0,23.0,41.0,81.0,201.0
