Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
139,ADMQ0wxi,08/10/2023,12:30,SERBIA - SUPER LIGA,TSC,Sp. Subotica,ROUND 11,1.47,4.2,6.2,1.37,2.85,1.05,7.9,1.26,3.5,1.78,1.98,2.82,1.38,4.85,1.14,1.93,1.78,,,,,12.0,19.0,36.0,126.0,6.5,8.0,20.0,67.0,6.5,7.5,17.0,67.0,9.0,11.0,21.0,81.0,201.0
140,hvqmsASN,08/10/2023,12:30,IVORY COAST - LIGUE 1,Sporting Gagnoa,SO Armee,ROUND 1,2.95,3.0,2.27,1.5,2.3,1.06,7.5,1.42,2.65,2.15,1.55,4.0,1.2,9.0,1.03,2.0,1.77,,,,,7.0,6.5,10.0,19.0,7.5,5.5,8.5,17.0,12.0,9.5,13.0,31.0,31.0,23.0,36.0,76.0,101.0
141,KWkuGCFH,08/10/2023,12:30,SWEDEN - ALLSVENSKAN,Varberg,Djurgarden,ROUND 26,7.5,4.5,1.44,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.8,1.95,6.6,1.11,2.75,1.43,13.0,8.0,7.5,10.0,19.0,8.5,8.5,11.0,41.0,21.0,17.0,23.0,81.0,51.0,41.0,51.0,251.0
142,bqtHLGot,08/10/2023,12:30,SWEDEN - ALLSVENSKAN,Hammarby,Hacken,ROUND 26,2.55,3.5,2.7,1.3,3.4,1.03,15.0,1.17,5.0,1.6,2.3,2.5,1.5,4.33,1.2,1.53,2.38,2.43,1.53,1.48,2.6,15.0,12.0,15.0,26.0,12.0,7.0,10.0,19.0,15.0,10.0,11.0,23.0,26.0,19.0,23.0,34.0,101.0
143,Od6ZF5sq,08/10/2023,12:30,ENGLAND - PREMIER LEAGUE,Arsenal,Manchester City,ROUND 8,2.9,3.3,2.45,1.36,3.0,1.05,11.0,1.25,4.0,1.87,2.03,3.0,1.4,5.5,1.14,1.67,2.1,2.85,1.4,1.58,2.35,11.0,10.0,13.0,26.0,12.0,6.5,11.0,21.0,17.0,12.0,13.0,29.0,34.0,26.0,34.0,41.0,201.0
144,YkxkonW0,08/10/2023,12:30,MONTENEGRO - PRVA CRNOGORSKA LIGA,Buducnost,Rudar,ROUND 12,1.4,4.35,6.7,1.33,3.0,1.01,10.5,1.24,3.25,1.75,1.93,2.7,1.35,5.6,1.11,1.98,1.65,,,,,11.0,15.0,36.0,81.0,5.5,7.5,19.0,67.0,6.0,6.5,15.0,67.0,8.5,10.0,21.0,76.0,101.0
145,6JAoI82E,08/10/2023,13:00,ALBANIA - SUPERLIGA,Teuta,Erzeni,ROUND 8,1.88,3.15,3.8,1.42,2.52,1.05,8.0,1.29,3.3,1.88,1.72,3.6,1.25,7.5,1.06,1.8,1.96,,,,,8.0,9.5,15.0,46.0,6.5,6.0,11.0,29.0,8.0,7.5,12.0,36.0,15.0,13.0,23.0,61.0,67.0
146,A1EhIbee,08/10/2023,13:00,POLAND - DIVISION 1,GKS Katowice,Termalica B-B.,ROUND 11,2.25,3.4,2.9,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.67,2.1,2.2,1.65,1.38,3.0,11.0,10.0,15.0,34.0,8.5,6.5,11.0,23.0,12.0,9.5,13.0,29.0,21.0,17.0,26.0,41.0,201.0
147,EZKqKKQr,08/10/2023,13:00,POLAND - DIVISION 1,Zaglebie Sosnowiec,Polonia Warszawa,ROUND 11,2.1,3.25,3.25,1.33,3.25,1.04,12.0,1.22,4.0,1.78,2.1,2.75,1.4,5.5,1.14,1.62,2.2,2.1,1.7,1.33,3.3,12.0,12.0,19.0,34.0,9.0,6.5,12.0,26.0,11.0,9.0,12.0,29.0,19.0,17.0,23.0,41.0,151.0
148,40ycvHbb,08/10/2023,13:00,EGYPT - PREMIER LEAGUE,Pyramids,Enppi,ROUND 3,1.5,3.75,6.5,1.42,2.45,1.02,8.6,1.32,2.85,1.93,1.7,3.15,1.26,6.5,1.06,2.05,1.62,,,,,9.5,15.0,36.0,126.0,5.5,8.0,21.0,76.0,6.0,7.5,19.0,91.0,9.5,12.0,26.0,101.0,201.0
149,AVy4o46f,08/10/2023,13:00,RUSSIA - PREMIER LEAGUE,Spartak Moscow,CSKA Moscow,ROUND 11,2.43,3.64,3.04,1.33,3.02,1.01,10.0,1.19,3.94,1.78,2.21,2.6,1.41,4.65,1.14,1.57,2.33,,,,,,,,,,,,,,,,,,,,,
150,dnvGr2jD,08/10/2023,13:00,RUSSIA - PREMIER LEAGUE,Akhmat Grozny,Rubin Kazan,ROUND 11,1.96,3.81,4.14,1.39,2.88,1.02,9.2,1.26,3.34,1.99,1.96,3.14,1.29,5.9,1.08,1.79,1.98,,,,,,,,,,,,,,,,,,,,,
151,biOUNaII,08/10/2023,13:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Saburtalo Tbilisi,Dinamo Batumi,ROUND 29,3.45,3.55,1.87,1.34,2.99,1.01,11.0,1.22,3.64,1.72,1.9,2.84,1.35,5.5,1.11,1.67,2.15,,,,,10.0,7.0,8.0,13.0,10.0,6.0,6.5,11.0,17.0,10.0,10.0,17.0,41.0,23.0,26.0,46.0,201.0
152,Mynhucqh,08/10/2023,13:00,EGYPT - PREMIER LEAGUE,Al Ahly,El Ismaily,ROUND 3,1.33,4.4,9.25,1.35,3.04,1.01,10.0,1.25,3.25,1.78,1.91,2.7,1.35,5.25,1.11,2.07,1.6,,,,,12.0,23.0,61.0,201.0,6.0,9.5,26.0,101.0,5.5,7.5,21.0,101.0,7.5,11.0,26.0,126.0,201.0
153,8lUBfTT6,08/10/2023,13:00,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Siroki Brijeg,Igman K.,ROUND 10,1.55,3.9,5.3,1.35,2.94,1.02,10.0,1.26,3.15,1.8,1.87,2.8,1.33,5.9,1.1,1.83,1.78,,,,,9.0,12.0,26.0,76.0,5.5,6.5,14.0,41.0,6.0,6.5,13.0,51.0,9.0,10.0,20.0,71.0,201.0
154,AcSuVI0G,08/10/2023,13:00,SPAIN - PRIMERA RFEF,Atl. Madrid B,San Fernando,GROUP 2 ,2.0,3.0,4.0,1.53,2.38,1.1,6.5,1.44,2.63,2.35,1.57,4.33,1.2,8.0,1.06,2.1,1.67,2.05,1.75,1.26,3.7,7.0,9.5,19.0,41.0,6.0,6.0,15.0,41.0,8.5,9.5,17.0,41.0,17.0,19.0,34.0,67.0,67.0
155,xIDt0V6B,08/10/2023,13:00,SLOVAKIA - NIKE LIGA,Slovan Bratislava,Trencin,ROUND 10,1.6,4.1,5.0,1.31,3.25,1.04,9.5,1.19,4.4,1.6,2.37,2.42,1.57,3.9,1.23,1.6,2.18,1.6,2.35,,,13.0,17.0,26.0,67.0,7.5,7.0,13.0,31.0,7.0,6.5,10.0,31.0,10.0,8.5,15.0,34.0,201.0
156,r3vwH3yS,08/10/2023,13:00,BAHRAIN - PREMIER LEAGUE,Al Riffa,Al-Muharraq,ROUND 3,1.95,3.35,3.75,1.42,2.65,1.06,7.2,1.3,3.2,1.91,1.82,3.1,1.32,5.4,1.12,1.75,1.95,1.91,1.83,,,8.0,9.5,15.0,46.0,6.0,5.5,10.0,26.0,7.5,7.0,11.0,34.0,12.0,12.0,20.0,56.0,201.0
157,Yq7kb9yO,08/10/2023,13:00,SLOVAKIA - NIKE LIGA,Banska Bystrica,Trnava,ROUND 10,2.9,3.25,2.4,1.42,2.87,1.06,8.0,1.27,3.5,1.85,1.98,2.92,1.37,5.1,1.14,1.62,2.15,2.87,1.42,1.6,2.37,9.5,8.0,10.0,19.0,8.5,5.5,7.5,13.0,12.0,8.0,9.5,18.0,23.0,17.0,21.0,41.0,201.0
158,fN7bdRue,08/10/2023,13:00,ALBANIA - SUPERLIGA,Partizani,Kukesi,ROUND 8,1.53,3.6,5.5,1.45,2.45,1.05,8.0,1.33,3.0,2.0,1.65,4.0,1.2,8.0,1.05,2.1,1.7,,,,,8.0,13.0,31.0,67.0,5.0,6.5,17.0,61.0,6.0,7.0,15.0,67.0,9.5,12.0,26.0,67.0,67.0
159,Gdh0Y462,08/10/2023,13:00,BAHRAIN - PREMIER LEAGUE,Al Khalidiyah,Al-Ahli Manama,ROUND 3,1.57,3.8,5.5,1.45,2.55,1.07,6.8,1.36,2.92,2.07,1.7,3.5,1.26,6.1,1.09,2.12,1.65,,,,,8.0,12.0,26.0,81.0,5.0,6.0,15.0,51.0,6.0,6.5,14.0,56.0,9.5,10.0,23.0,81.0,201.0
160,zcRczf8J,08/10/2023,13:00,SERBIA - PRVA LIGA,Dubocica,Vrsac,ROUND 11,2.25,3.0,3.0,1.52,2.25,1.08,6.5,1.47,2.32,2.25,1.5,4.3,1.16,10.0,1.02,1.95,1.81,,,,,6.0,7.5,13.0,36.0,5.5,5.5,11.0,29.0,9.0,8.5,15.0,51.0,19.0,19.0,34.0,76.0,101.0
161,vuV9iiyQ,08/10/2023,13:00,URUGUAY - PRIMERA DIVISION,Plaza Colonia,Danubio,CLAUSURA ,3.4,3.25,2.15,1.5,2.5,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.8,3.45,1.3,1.73,2.08,8.0,6.5,9.5,19.0,9.0,6.5,9.5,19.0,17.0,13.0,17.0,34.0,41.0,29.0,41.0,51.0,351.0
162,27uQnmCe,08/10/2023,13:15,SAN MARINO - CAMPIONATO SAMMARINESE,La Fiorita,Murata,ROUND 5,1.75,3.65,3.8,1.32,3.1,,,1.21,3.74,1.65,1.98,2.71,1.38,5.0,1.14,1.68,2.13,,,,,,,,,,,,,,,,,,,,,
163,KhyuXJP7,08/10/2023,13:30,ANDORRA - PRIMERA DIVISIÓ,FC Santa Coloma,Penya,ROUND 4,1.22,5.3,9.75,1.25,3.6,,,1.15,4.7,1.52,2.2,2.22,1.52,4.05,1.18,2.23,1.62,,,,,,,,,,,,,,,,,,,,,
164,GE7eSTOb,08/10/2023,13:30,SPAIN - LALIGA2,Ferrol,FC Cartagena SAD,ROUND 10,1.8,3.75,4.5,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.91,1.8,1.83,2.03,1.24,3.9,9.5,11.0,21.0,51.0,6.5,7.0,15.0,41.0,8.0,8.5,17.0,41.0,15.0,15.0,29.0,51.0,351.0
165,dIxHoIje,08/10/2023,13:30,ITALY - SERIE C,Turris,Virtus Francavilla,GROUP C ,2.18,3.25,3.2,1.45,2.55,1.07,6.8,1.34,3.0,2.05,1.72,3.4,1.27,5.9,1.1,1.8,1.9,2.15,1.65,,,7.0,7.5,12.0,26.0,6.0,5.0,9.0,21.0,9.0,7.5,11.0,31.0,17.0,15.0,26.0,56.0,201.0
166,8hhshKDR,08/10/2023,13:30,ITALY - SERIE C,Giugliano,Taranto,GROUP C ,2.72,3.2,2.5,1.5,2.5,1.08,6.6,1.37,2.85,2.15,1.65,3.6,1.25,6.3,1.09,1.85,1.85,,,1.6,2.27,7.0,7.0,10.0,21.0,7.0,5.0,7.5,18.0,11.0,8.5,11.0,26.0,23.0,19.0,26.0,61.0,201.0
167,GxUKh6Db,08/10/2023,13:30,BELGIUM - JUPILER PRO LEAGUE,Gent,Genk,ROUND 10,2.15,3.6,3.1,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.5,2.5,2.1,1.7,1.35,3.1,17.0,15.0,19.0,34.0,11.0,7.5,12.0,21.0,13.0,9.0,11.0,23.0,21.0,15.0,21.0,34.0,101.0
168,8hxy2ZQ7,08/10/2023,13:30,ITALY - SERIE C,Pineto,Pontedera,GROUP B ,2.82,3.0,2.52,1.55,2.35,1.1,5.9,1.44,2.57,2.3,1.55,4.05,1.2,7.1,1.07,1.95,1.75,,,1.55,2.35,6.0,6.0,9.5,21.0,6.5,5.0,8.0,18.0,11.0,9.0,12.0,26.0,26.0,20.0,34.0,71.0,201.0
169,4v4iT99h,08/10/2023,13:30,SPAIN - LALIGA2,Tenerife,Burgos CF,ROUND 10,1.8,3.25,5.25,1.53,2.38,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.25,1.57,1.8,2.05,1.18,4.8,6.5,10.0,23.0,51.0,5.5,6.5,17.0,41.0,7.0,9.5,21.0,51.0,15.0,19.0,41.0,81.0,201.0
170,INJROdYK,08/10/2023,13:30,ITALY - SERIE C,Spal,Pescara,GROUP B ,1.9,3.65,3.6,1.33,3.05,1.04,8.5,1.21,3.95,1.65,2.15,2.5,1.47,4.15,1.19,1.57,2.25,1.87,1.87,,,11.0,12.0,18.0,36.0,7.5,6.0,10.0,21.0,8.0,6.5,9.5,23.0,13.0,11.0,15.0,36.0,201.0
171,lGslqoXP,08/10/2023,14:00,SPAIN - PRIMERA RFEF,Dep. La Coruna,Celta Vigo B,GROUP 1 ,1.62,3.6,4.75,1.5,2.5,1.07,7.5,1.4,2.75,2.2,1.65,4.0,1.22,7.5,1.07,2.25,1.57,1.65,2.2,1.18,4.65,8.0,11.0,23.0,51.0,5.5,7.5,17.0,41.0,7.0,9.5,23.0,51.0,12.0,17.0,34.0,81.0,67.0
172,OxIBMeOl,08/10/2023,14:00,PORTUGAL - LIGA PORTUGAL,FC Porto,Portimonense,ROUND 8,1.13,7.5,15.0,1.22,4.0,1.02,21.0,1.13,6.0,1.44,2.7,2.0,1.73,3.5,1.29,2.2,1.62,,,,,19.0,34.0,67.0,251.0,9.0,15.0,41.0,101.0,6.5,11.0,34.0,81.0,6.5,11.0,34.0,81.0,501.0
173,rT1k1CpC,08/10/2023,14:00,PORTUGAL - LIGA PORTUGAL 2,Benfica B,Feirense,ROUND 7,2.05,3.2,3.4,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.25,1.33,6.5,1.11,1.73,2.0,2.1,1.7,1.33,3.3,10.0,11.0,17.0,41.0,8.0,6.5,12.0,29.0,10.0,9.0,13.0,34.0,19.0,17.0,26.0,51.0,201.0
174,W2sXokd9,08/10/2023,14:15,MOROCCO - BOTOLA PRO,Berkane,Youssoufia Berrechid,ROUND 6,1.5,3.6,6.0,1.45,2.37,1.04,7.9,1.36,2.67,2.15,1.67,3.4,1.22,7.4,1.04,2.15,1.55,,,,,8.0,13.0,34.0,81.0,5.5,7.5,21.0,51.0,6.0,9.0,23.0,51.0,10.0,15.0,34.0,81.0,101.0
175,fNuCfSrn,08/10/2023,14:15,BELGIUM - JUPILER PRO LEAGUE,St. Truiden,Royale Union SG,ROUND 10,4.0,3.75,1.83,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.7,2.05,3.9,1.24,2.05,1.8,12.0,8.0,9.0,15.0,13.0,7.0,8.5,15.0,21.0,13.0,15.0,23.0,41.0,34.0,34.0,41.0,201.0
176,xSSTnVt3,08/10/2023,14:15,MOROCCO - BOTOLA PRO,Renaissance Zemamra,Olympique de Safi,ROUND 6,3.0,2.9,2.3,1.55,2.15,1.07,6.3,1.5,2.27,2.6,1.48,4.1,1.15,9.8,1.01,2.02,1.62,,,,,6.5,6.0,10.0,23.0,7.0,6.0,10.0,23.0,13.0,12.0,19.0,41.0,34.0,34.0,41.0,81.0,101.0
177,dS9WVOot,08/10/2023,14:15,BULGARIA - PARVA LIGA,Ludogorets,Pirin Blagoevgrad,ROUND 13,1.06,13.0,29.0,1.14,5.5,1.01,23.0,1.06,10.0,1.25,4.0,1.62,2.2,2.38,1.53,2.75,1.4,,,,,23.0,51.0,151.0,201.0,13.0,23.0,67.0,301.0,7.5,17.0,41.0,151.0,6.0,15.0,41.0,151.0,201.0
178,CvCCLgBj,08/10/2023,14:15,BELGIUM - CHALLENGER PRO LEAGUE,Lierse K.,Deinze,ROUND 8,3.1,3.8,1.91,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.53,2.38,3.1,1.35,1.85,2.0,17.0,11.0,12.0,19.0,13.0,8.0,9.0,15.0,19.0,12.0,13.0,21.0,34.0,23.0,26.0,41.0,126.0
179,Aa1azau7,08/10/2023,14:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Union de Santa Fe,Sarmiento Junin,ROUND 8,1.91,3.4,4.33,1.57,2.25,1.1,7.0,1.53,2.38,2.6,1.48,5.5,1.14,13.0,1.04,2.25,1.57,1.93,1.93,1.23,4.0,6.5,8.5,21.0,51.0,5.0,6.5,15.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,501.0
180,xj5NrNXQ,08/10/2023,14:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Instituto,Gimnasia L.P.,ROUND 8,1.95,3.1,4.5,1.53,2.38,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,2.0,1.85,1.23,4.1,6.5,9.5,21.0,51.0,5.5,6.0,15.0,41.0,8.0,9.5,19.0,51.0,17.0,19.0,41.0,67.0,501.0
181,Q5r8gWy6,08/10/2023,15:00,ECUADOR - LIGA PRO,EL Nacional,Mushuc Runa,SECOND STAGE ,1.67,3.5,4.75,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.67,2.1,1.68,2.15,1.18,4.65,13.0,17.0,26.0,51.0,8.5,7.0,17.0,41.0,9.0,8.5,13.0,41.0,13.0,13.0,23.0,41.0,151.0
182,8CENFZO0,08/10/2023,15:00,CHILE - PRIMERA DIVISION,Palestino,Colo Colo,ROUND 26,2.75,3.4,2.55,1.4,2.75,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.73,2.0,2.68,1.45,1.55,2.38,10.0,8.5,12.0,23.0,9.0,6.5,10.0,21.0,13.0,11.0,15.0,29.0,29.0,23.0,29.0,51.0,201.0
183,COPJyljo,08/10/2023,15:00,IVORY COAST - LIGUE 1,Stella Adjame,Zoman,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,QFZByYzo,08/10/2023,15:00,MEXICO - LIGA MX,Toluca,Queretaro,APERTURA ,1.6,4.2,5.25,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.67,2.1,1.58,2.35,1.16,5.25,15.0,17.0,29.0,51.0,8.5,8.0,17.0,41.0,8.5,8.5,15.0,41.0,12.0,12.0,21.0,41.0,151.0
185,lQp2LsuJ,08/10/2023,15:00,SPAIN - PRIMERA RFEF,Osasuna B,Lugo,GROUP 1 ,2.2,3.1,3.2,1.57,2.25,1.1,6.5,1.5,2.5,2.5,1.5,5.0,1.14,9.0,1.04,2.2,1.62,2.2,1.65,1.33,3.3,6.5,8.0,15.0,34.0,6.0,6.5,13.0,34.0,9.5,10.0,21.0,41.0,21.0,21.0,41.0,67.0,67.0
186,WCGlTdVS,08/10/2023,15:00,SPAIN - PRIMERA RFEF,Recreativo Huelva,Malaga,GROUP 2 ,3.2,3.1,2.2,1.57,2.25,1.1,6.5,1.5,2.5,2.5,1.5,5.0,1.14,9.0,1.04,2.25,1.57,3.3,1.33,1.65,2.2,6.5,6.0,9.0,21.0,7.5,6.5,10.0,23.0,15.0,13.0,21.0,41.0,34.0,34.0,41.0,81.0,67.0
187,jco8mEFo,08/10/2023,15:00,PERU - LIGA 1,Grau,Alianza Atl.,CLAUSURA ,1.7,3.3,5.0,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.83,1.83,1.7,2.1,1.18,4.8,10.0,13.0,26.0,51.0,7.0,6.5,17.0,41.0,8.0,8.5,15.0,41.0,13.0,15.0,26.0,51.0,251.0
188,GnJDRN0T,08/10/2023,15:00,ARGENTINA - PRIMERA NACIONAL,San Martin T.,Almirante Brown,ROUND 37,1.95,3.25,4.33,1.57,2.25,1.1,7.0,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.25,1.57,1.88,1.98,1.2,4.4,6.0,8.5,21.0,51.0,5.5,6.5,15.0,41.0,7.5,10.0,21.0,51.0,17.0,21.0,41.0,81.0,201.0
189,t0sfN3A6,08/10/2023,15:00,SPAIN - PRIMERA RFEF,R. Sociedad B,Barcelona B,GROUP 1 ,2.15,2.9,3.4,1.57,2.25,1.11,6.0,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.2,1.62,2.2,1.65,1.3,3.45,6.5,8.0,15.0,41.0,6.0,6.0,13.0,34.0,9.0,10.0,19.0,51.0,21.0,21.0,41.0,67.0,67.0
190,rJYNOqqC,08/10/2023,15:15,SLOVENIA - PRVA LIGA,Koper,Aluminij,ROUND 12,1.65,3.8,4.65,1.4,2.75,1.06,7.5,1.28,3.3,1.85,1.88,3.0,1.34,5.2,1.13,1.85,1.85,1.65,2.15,,,9.0,11.0,21.0,61.0,5.5,6.0,12.0,34.0,6.5,6.5,12.0,41.0,10.0,11.0,20.0,56.0,201.0
191,8zevrqoA,08/10/2023,15:30,ARGENTINA - PRIMERA NACIONAL,Defensores Unidos,Flandria,ROUND 37,1.85,3.5,4.2,1.57,2.25,1.1,7.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.5,1.5,1.85,2.0,1.23,4.1,6.5,8.0,21.0,51.0,5.0,7.0,15.0,41.0,7.5,10.0,23.0,51.0,15.0,21.0,41.0,101.0,201.0
192,YBaA4tiB,08/10/2023,15:30,ARGENTINA - PRIMERA NACIONAL,CA Mitre,Atl. Rafaela,ROUND 33,2.05,3.1,4.2,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,2.05,1.8,1.24,3.9,6.5,9.0,19.0,41.0,6.0,6.0,15.0,41.0,8.5,9.5,19.0,51.0,17.0,19.0,41.0,67.0,201.0
193,bg7c7r7h,08/10/2023,15:30,ARGENTINA - PRIMERA NACIONAL,Aldosivi,Deportivo Maipu,ROUND 33,2.9,3.1,2.63,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.91,1.8,2.75,1.43,1.5,2.5,7.5,7.5,12.0,26.0,8.0,6.0,10.0,23.0,13.0,11.0,15.0,34.0,29.0,26.0,41.0,51.0,351.0
194,vRsWLsMo,08/10/2023,15:30,ARGENTINA - PRIMERA NACIONAL,Dep. Riestra,Ferro,ROUND 33,2.2,3.2,3.5,1.5,2.5,1.08,8.0,1.44,2.63,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.73,2.1,1.7,1.3,3.45,7.0,9.0,17.0,41.0,6.0,6.0,13.0,34.0,9.0,9.5,17.0,41.0,19.0,19.0,34.0,67.0,201.0
195,vqoBWka0,08/10/2023,15:30,URUGUAY - PRIMERA DIVISION,Boston River,Maldonado,CLAUSURA ,2.4,3.4,2.8,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.73,2.0,2.35,1.58,1.43,2.75,11.0,9.5,15.0,29.0,8.5,6.5,11.0,23.0,12.0,9.5,13.0,29.0,23.0,19.0,29.0,41.0,201.0
196,jVlWewQt,08/10/2023,15:30,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,FK Sarajevo,Zeljeznicar,ROUND 10,1.6,3.7,5.1,1.4,2.52,1.03,9.3,1.3,2.95,1.91,1.78,3.0,1.28,6.6,1.08,1.9,1.72,,,,,8.0,12.0,26.0,81.0,5.0,6.0,14.0,46.0,6.0,6.5,14.0,56.0,9.5,11.0,23.0,81.0,201.0
197,SAvTwCKK,08/10/2023,15:30,ROMANIA - LIGA 1,Din. Bucuresti,CFR Cluj,ROUND 12,4.75,3.8,1.62,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.83,1.83,4.5,1.19,2.25,1.63,11.0,7.0,7.5,12.0,13.0,7.5,8.5,13.0,26.0,15.0,17.0,26.0,51.0,41.0,41.0,51.0,301.0
198,zaUMPxJE,08/10/2023,15:45,ITALY - SERIE C,Sestri Levante,Juventus U23,GROUP B ,2.72,3.05,2.6,1.52,2.45,1.09,6.3,1.39,2.77,2.15,1.65,3.65,1.24,6.4,1.08,1.83,1.87,2.37,1.55,1.55,2.35,6.5,6.5,10.0,21.0,6.5,5.0,8.0,19.0,10.0,8.5,12.0,26.0,23.0,19.0,31.0,67.0,201.0
199,MeQIQI38,08/10/2023,15:45,ITALY - SERIE C,Rimini,Recanatese,GROUP B ,2.18,3.1,3.35,1.52,2.42,1.09,6.2,1.4,2.72,2.2,1.62,3.8,1.23,6.6,1.08,1.9,1.8,2.15,1.65,,,6.5,7.5,12.0,26.0,6.0,5.0,9.0,23.0,8.5,7.5,12.0,34.0,17.0,15.0,26.0,61.0,201.0
200,AioXtkqp,08/10/2023,15:45,ITALY - SERIE C,Fiorenzuola,Pergolettese,GROUP A ,2.92,3.05,2.45,1.53,2.4,1.09,6.1,1.42,2.65,2.25,1.6,3.9,1.22,6.8,1.07,1.91,1.8,,,1.55,2.37,6.0,6.0,9.5,21.0,6.5,5.0,8.0,18.0,10.0,9.0,12.0,31.0,26.0,20.0,31.0,71.0,201.0
201,GxOR5HRr,08/10/2023,15:45,ITALY - SERIE C,Ancona,Vis Pesaro,GROUP B ,1.78,3.4,4.45,1.5,2.45,1.08,6.3,1.4,2.72,2.2,1.62,3.8,1.22,6.6,1.08,2.05,1.7,1.75,2.0,,,6.5,9.0,19.0,51.0,5.0,5.5,12.0,36.0,6.5,7.0,14.0,51.0,12.0,12.0,26.0,91.0,201.0
202,2eHsXIy2,08/10/2023,15:45,ITALY - SERIE C,Audace Cerignola,Benevento,GROUP C ,2.85,3.0,2.52,1.55,2.35,1.1,5.9,1.44,2.6,2.32,1.57,4.0,1.2,7.0,1.07,1.93,1.78,,,1.53,2.4,7.0,6.0,10.0,26.0,6.5,5.5,8.5,21.0,12.0,9.5,13.0,34.0,29.0,23.0,36.0,51.0,
203,A1v9mvMr,08/10/2023,15:45,ITALY - SERIE C,Monopoli,Foggia,GROUP C ,2.8,3.4,2.32,1.39,2.8,1.05,7.7,1.27,3.45,1.8,1.93,2.87,1.37,4.9,1.14,1.65,2.1,,,1.6,2.27,12.0,8.5,11.0,23.0,9.5,6.5,7.5,15.0,13.0,8.5,11.0,21.0,29.0,19.0,23.0,41.0,
204,MFEnUkfn,08/10/2023,16:00,SPAIN - LALIGA2,Zaragoza,Alcorcon,ROUND 10,1.85,3.2,5.0,1.57,2.25,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.25,1.57,1.85,2.0,1.19,4.5,6.5,10.0,23.0,51.0,5.5,6.5,17.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,351.0
