Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
139,ILj85PJ1,03/02/2024,12:00,ALBANIA - SUPERLIGA,Partizani,Egnatia,ROUND 22,2.87,3.2,2.25,1.4,2.42,1.03,9.2,1.29,3.14,1.91,1.72,3.34,1.26,6.1,1.09,1.74,2.04,,,,,9.25,6.7,9.25,18.0,7.4,5.5,7.6,15.0,12.0,9.0,11.5,22.0,27.0,20.0,27.0,50.0,350.0
140,nNNhgwlN,03/02/2024,12:00,ENGLAND - CHAMPIONSHIP,Stoke,Leicester,ROUND 30,4.2,3.75,1.83,1.36,3.0,1.05,11.0,1.29,3.75,1.9,1.95,3.2,1.36,6.0,1.13,1.8,1.91,4.0,1.23,2.07,1.83,11.0,7.5,9.0,15.0,12.0,7.0,8.5,15.0,21.0,13.0,15.0,26.0,41.0,34.0,41.0,51.0,251.0
141,YHvGRWgk,03/02/2024,12:00,ENGLAND - CHAMPIONSHIP,Swansea,Plymouth,ROUND 30,2.0,3.6,3.6,1.29,3.5,1.03,15.0,1.2,4.5,1.6,2.3,2.5,1.53,4.5,1.2,1.53,2.38,2.04,1.86,1.3,3.45,15.0,15.0,21.0,41.0,10.0,7.0,13.0,26.0,12.0,9.0,11.0,29.0,19.0,15.0,21.0,34.0,101.0
142,6e8zxHmA,03/02/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Dergview,H&W Welders,ROUND 19,2.9,3.75,2.1,1.21,3.9,1.02,13.0,1.13,5.5,1.44,2.4,2.05,1.6,3.2,1.26,1.42,2.47,,,,,18.0,12.5,14.0,22.0,14.5,8.0,9.0,14.5,19.5,10.75,11.25,18.0,37.0,21.0,22.0,32.0,175.0
143,C8wKQj9e,03/02/2024,12:00,ENGLAND - CHAMPIONSHIP,Watford,Cardiff,ROUND 30,1.83,3.6,4.33,1.4,2.75,1.06,10.0,1.33,3.4,2.03,1.83,3.5,1.3,6.5,1.11,1.83,1.83,1.84,2.06,1.22,4.15,9.5,12.0,21.0,51.0,7.0,6.5,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,29.0,51.0,301.0
144,QDMdhc3T,03/02/2024,12:00,ENGLAND - CHAMPIONSHIP,West Brom,Birmingham,ROUND 30,1.7,4.0,4.75,1.4,2.75,1.05,11.0,1.3,3.5,1.98,1.88,3.4,1.33,6.5,1.11,1.83,1.83,1.68,2.15,1.2,4.4,11.0,12.0,23.0,51.0,6.5,7.5,15.0,41.0,8.0,8.5,17.0,41.0,13.0,15.0,26.0,51.0,351.0
145,Io4hRz0Q,03/02/2024,12:00,ENGLAND - LEAGUE ONE,Bolton,Barnsley,ROUND 31,1.85,3.6,4.2,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.75,2.0,1.88,1.98,1.26,3.7,12.0,12.0,21.0,41.0,8.0,7.0,13.0,29.0,9.5,8.5,15.0,34.0,15.0,15.0,23.0,41.0,201.0
146,4hkbph6s,03/02/2024,12:00,BELGIUM - CHALLENGER PRO LEAGUE,Lierse K.,Oostende,ROUND 20,2.88,3.4,2.25,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,3.0,1.38,1.65,2.2,13.0,9.5,12.0,21.0,12.0,7.0,9.0,17.0,17.0,11.0,12.0,23.0,34.0,23.0,29.0,41.0,151.0
147,KfjKMf8s,03/02/2024,12:00,ENGLAND - LEAGUE ONE,Burton,Lincoln,ROUND 31,2.88,3.25,2.45,1.5,2.5,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.95,1.8,2.85,1.4,1.58,2.35,8.5,7.5,11.0,23.0,8.0,6.0,10.0,21.0,13.0,11.0,17.0,34.0,29.0,26.0,34.0,51.0,351.0
148,fF5oeaJA,03/02/2024,12:00,ENGLAND - CHAMPIONSHIP,Preston,Ipswich,ROUND 30,3.6,3.6,2.0,1.4,2.75,1.06,10.0,1.33,3.4,2.03,1.83,3.5,1.3,6.5,1.11,1.8,1.91,3.45,1.3,1.87,2.03,10.0,7.5,9.5,17.0,10.0,6.5,9.0,17.0,19.0,13.0,15.0,29.0,41.0,29.0,41.0,51.0,251.0
149,lExKAKes,03/02/2024,12:00,ALBANIA - SUPERLIGA,Teuta,Skenderbeu,ROUND 22,2.1,3.15,3.15,1.44,2.32,1.04,8.2,1.34,2.88,2.02,1.62,3.65,1.22,6.9,1.07,1.84,1.92,,,,,8.25,7.4,13.0,32.0,5.8,5.4,9.5,24.0,8.0,7.5,12.5,32.0,15.5,14.5,24.0,60.0,450.0
150,CjGtdu44,03/02/2024,12:00,ENGLAND - CHAMPIONSHIP,Norwich,Coventry,ROUND 30,2.45,3.4,2.88,1.33,3.25,1.04,13.0,1.22,4.33,1.7,2.1,2.75,1.44,5.0,1.17,1.57,2.25,2.38,1.55,1.45,2.68,13.0,11.0,15.0,29.0,10.0,6.5,11.0,21.0,13.0,9.5,12.0,26.0,23.0,19.0,23.0,41.0,126.0
151,4QCYc1Zi,03/02/2024,12:00,ENGLAND - CHAMPIONSHIP,Hull,Millwall,ROUND 30,2.0,3.5,3.75,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.7,4.0,1.25,8.0,1.08,1.91,1.8,2.05,1.85,1.28,3.55,9.0,9.5,19.0,41.0,6.5,6.5,13.0,34.0,9.0,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0
152,QZDUbsKo,03/02/2024,12:00,ENGLAND - CHAMPIONSHIP,Huddersfield,Sheffield Wed,ROUND 30,2.4,3.4,2.88,1.44,2.63,1.07,9.0,1.36,3.2,2.08,1.73,3.75,1.29,8.0,1.08,1.83,1.83,2.35,1.58,1.43,2.75,9.0,8.5,13.0,29.0,7.5,6.5,11.0,23.0,11.0,9.5,15.0,34.0,23.0,21.0,29.0,51.0,301.0
153,Ch7IiQCI,03/02/2024,12:00,ENGLAND - CHAMPIONSHIP,Blackburn,QPR,ROUND 30,1.95,3.5,4.0,1.36,3.0,1.05,11.0,1.25,4.0,1.85,2.0,3.2,1.36,5.5,1.14,1.67,2.1,1.99,1.91,1.26,3.7,11.0,12.0,21.0,41.0,8.0,6.5,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,201.0
154,EV4NLENm,03/02/2024,12:00,ENGLAND - LEAGUE ONE,Charlton,Derby,ROUND 31,3.75,3.6,1.95,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,3.55,1.28,1.88,1.98,13.0,9.5,11.0,17.0,13.0,7.0,8.5,15.0,21.0,13.0,12.0,21.0,41.0,26.0,29.0,41.0,151.0
155,vwYKQ6g5,03/02/2024,12:00,ENGLAND - LEAGUE TWO,Tranmere,Crewe,ROUND 31,2.2,3.8,3.0,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.53,2.38,2.15,1.68,1.4,2.85,15.0,12.0,17.0,34.0,10.0,7.5,11.0,21.0,12.0,9.0,12.0,26.0,21.0,15.0,21.0,41.0,126.0
156,h0OlfJYG,03/02/2024,12:00,ENGLAND - CHAMPIONSHIP,Rotherham,Southampton,ROUND 30,9.5,5.0,1.33,1.3,3.4,1.03,15.0,1.2,4.5,1.62,2.25,2.63,1.5,4.5,1.2,1.91,1.8,,,3.3,1.33,13.0,7.5,6.5,8.5,23.0,9.5,8.5,11.0,41.0,26.0,21.0,26.0,101.0,67.0,51.0,51.0,301.0
157,0bNWrP0f,03/02/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ballinamallard,Knockbreda,ROUND 23,1.16,6.8,13.0,1.18,4.3,1.02,15.0,1.11,6.0,1.34,2.75,1.88,1.82,2.75,1.34,1.98,1.65,,,,,21.0,40.0,120.0,500.0,10.0,15.0,45.0,175.0,6.9,10.5,30.0,120.0,6.9,10.5,30.0,120.0,900.0
158,YLEgLzw5,03/02/2024,12:00,ENGLAND - PREMIER LEAGUE,Newcastle,Luton,ROUND 23,1.4,5.0,7.0,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.38,1.57,4.0,1.25,1.75,2.0,1.38,3.0,1.11,6.6,17.0,23.0,41.0,81.0,9.5,11.0,23.0,51.0,8.5,9.5,19.0,51.0,11.0,12.0,23.0,51.0,251.0
159,vJeW3Z7U,03/02/2024,12:00,ENGLAND - PREMIER LEAGUE,Brighton,Crystal Palace,ROUND 23,1.75,3.8,4.5,1.33,3.25,1.04,13.0,1.25,4.0,1.75,2.05,3.0,1.4,5.0,1.17,1.7,2.05,1.75,2.05,1.23,4.1,13.0,17.0,26.0,51.0,9.0,8.0,17.0,41.0,10.0,9.0,15.0,41.0,17.0,15.0,26.0,51.0,201.0
160,4tNxPIwt,03/02/2024,12:00,ENGLAND - PREMIER LEAGUE,Burnley,Fulham,ROUND 23,2.9,3.25,2.45,1.44,2.63,1.07,9.0,1.33,3.4,2.05,1.75,3.75,1.29,7.0,1.1,1.8,1.95,2.85,1.4,1.58,2.35,9.0,8.5,13.0,26.0,10.0,6.5,11.0,23.0,17.0,12.0,17.0,34.0,34.0,29.0,41.0,51.0,351.0
161,O06Z6Bja,03/02/2024,12:00,BELGIUM - JUPILER PRO LEAGUE,RWDM,St. Liege,ROUND 24,2.9,3.3,2.3,1.44,2.63,1.06,9.5,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.95,2.85,1.4,1.6,2.3,9.5,8.0,11.0,23.0,9.0,6.5,9.5,19.0,15.0,11.0,15.0,29.0,29.0,23.0,34.0,51.0,251.0
162,MkolyaPM,04/02/2024,12:15,MALTA - PREMIER LEAGUE,Gzira,Balzan,ROUND 15,2.35,3.5,2.67,1.33,3.04,1.01,10.9,1.23,3.4,1.7,1.93,2.6,1.38,5.2,1.13,1.57,2.1,,,,,12.0,10.0,14.5,30.0,9.5,6.9,10.0,21.0,13.0,9.25,12.5,27.0,24.0,17.5,24.0,50.0,350.0
163,M34Wr6kB,04/02/2024,12:15,ITALY - SERIE C,Lumezzane,Alessandria,GROUP A ,1.91,3.1,4.25,1.6,2.25,1.12,5.4,1.53,2.35,2.55,1.45,4.65,1.16,8.0,1.05,2.25,1.57,1.88,1.87,,,5.4,8.75,21.0,75.0,5.1,6.3,15.5,55.0,7.4,9.25,21.0,75.0,15.5,19.5,45.0,150.0,201.0
164,nyVnr7f1,04/02/2024,12:15,SPAIN - LALIGA2,Amorebieta,Racing Santander,ROUND 25,2.88,3.1,2.6,1.5,2.5,1.08,8.0,1.36,3.0,2.25,1.62,4.0,1.22,9.0,1.07,1.91,1.8,2.68,1.45,1.48,2.6,7.5,7.5,12.0,26.0,8.0,6.0,10.0,23.0,13.0,11.0,17.0,34.0,29.0,26.0,41.0,51.0,351.0
165,zyKLuKbo,03/02/2024,12:15,ITALY - SERIE C,ACR Messina,Virtus Francavilla,GROUP C ,2.05,3.1,3.75,1.57,2.3,1.11,5.6,1.5,2.42,2.42,1.5,4.4,1.17,7.6,1.05,2.12,1.65,2.0,1.75,,,5.6,8.25,18.0,55.0,5.5,6.1,13.5,40.0,8.25,9.25,19.0,60.0,18.0,20.0,40.0,120.0,201.0
166,Od45wUHH,03/02/2024,12:15,ITALY - SERIE C,Sorrento,Crotone,GROUP C ,4.1,3.0,2.0,1.57,2.3,1.11,5.7,1.45,2.55,2.35,1.53,4.15,1.19,7.2,1.06,2.02,1.7,,,1.8,1.95,5.7,5.6,8.25,17.5,9.25,5.9,8.75,18.5,21.0,14.0,17.0,37.0,70.0,45.0,55.0,100.0,900.0
167,zcBs4lHK,03/02/2024,12:15,SPAIN - LALIGA2,Huesca,Alcorcon,ROUND 25,1.95,3.2,4.5,1.62,2.2,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.5,1.5,1.88,1.98,1.19,4.5,5.5,8.5,21.0,51.0,4.75,6.5,17.0,41.0,7.5,10.0,23.0,51.0,15.0,21.0,41.0,101.0,201.0
168,hAgXvsQc,03/02/2024,12:15,MALTA - PREMIER LEAGUE,Marsaxlokk,Gudja,ROUND 15,1.55,3.55,6.1,1.42,2.45,1.04,9.0,1.31,2.9,1.95,1.75,3.05,1.28,6.15,1.09,1.91,1.7,,,,,8.75,14.5,40.0,150.0,5.9,7.0,19.5,75.0,6.8,8.0,18.0,70.0,11.0,13.0,29.0,100.0,900.0
169,Qo4XIbtB,03/02/2024,12:15,ITALY - SERIE C,Juventus U23,Ancona,GROUP B ,2.42,2.95,3.05,1.57,2.32,1.1,5.8,1.45,2.55,2.32,1.53,4.1,1.19,7.2,1.06,1.95,1.75,2.35,1.55,,,5.8,7.6,14.5,40.0,6.5,5.7,11.0,30.0,10.75,9.75,16.0,45.0,25.0,23.0,40.0,90.0,900.0
170,zZrxv1u4,03/02/2024,12:15,MALTA - PREMIER LEAGUE,Mosta,Sirens,ROUND 15,1.93,3.3,3.75,1.47,2.32,1.07,6.9,1.38,2.57,2.12,1.57,3.55,1.21,7.3,1.06,1.93,1.7,1.88,1.82,,,7.9,9.0,18.5,55.0,6.0,6.4,13.5,40.0,8.25,8.75,17.5,55.0,16.0,17.5,35.0,100.0,201.0
171,YXjIcnfl,04/02/2024,12:15,SPAIN - LALIGA2,R. Oviedo,Eldense,ROUND 25,1.83,3.4,4.75,1.57,2.25,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.25,1.57,1.83,2.03,1.2,4.4,6.5,9.5,21.0,51.0,5.0,6.5,17.0,41.0,7.0,9.5,21.0,51.0,15.0,19.0,41.0,81.0,201.0
172,E9L9aAuj,04/02/2024,12:15,ITALY - SERIE C,Carrarese,Olbia,GROUP B ,1.4,4.0,8.5,1.47,2.55,1.08,6.6,1.37,2.85,2.07,1.7,3.6,1.25,6.3,1.09,2.4,1.5,,,,,6.6,16.0,50.0,250.0,5.1,8.25,27.0,120.0,5.4,8.75,27.0,120.0,8.5,14.0,40.0,175.0,201.0
173,tzCw5U1E,03/02/2024,12:15,SPAIN - LALIGA2,Mirandes,Villarreal B,ROUND 25,2.1,3.1,4.0,1.44,2.63,1.07,8.5,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,2.1,1.78,1.26,3.7,8.5,11.0,19.0,41.0,7.0,6.0,13.0,34.0,9.5,9.0,15.0,41.0,19.0,17.0,29.0,51.0,251.0
174,v3Jks3OL,03/02/2024,12:30,PORTUGAL - LIGA PORTUGAL,Portimonense,Arouca,ROUND 20,3.1,3.4,2.3,1.4,2.75,1.06,10.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.75,2.0,2.85,1.4,1.6,2.3,10.0,8.0,11.0,21.0,9.5,6.5,9.5,19.0,15.0,11.0,13.0,29.0,34.0,23.0,34.0,41.0,201.0
175,jmYys3Gf,04/02/2024,12:30,PORTUGAL - LIGA PORTUGAL 2,Feirense,Academico Viseu,ROUND 20,2.63,3.1,2.63,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,1.91,1.8,2.6,1.48,1.48,2.6,8.0,7.5,12.0,26.0,7.5,6.0,11.0,23.0,12.0,11.0,15.0,34.0,26.0,23.0,34.0,51.0,351.0
176,IgIgtNwS,04/02/2024,12:30,PORTUGAL - LIGA PORTUGAL,Vizela,Vitoria Guimaraes,ROUND 20,3.5,3.4,2.1,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.91,3.3,1.33,1.73,2.08,9.0,7.0,9.5,19.0,9.5,6.5,9.0,19.0,17.0,12.0,15.0,29.0,41.0,29.0,41.0,51.0,301.0
177,OWvLdrO8,04/02/2024,12:30,PORTUGAL - LIGA PORTUGAL,Chaves,SC Farense,ROUND 20,2.38,3.4,3.0,1.4,2.75,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.8,1.95,2.3,1.6,1.4,2.85,9.5,9.0,15.0,34.0,8.0,6.5,11.0,23.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
178,QPOhwb09,04/02/2024,12:30,SWITZERLAND - SUPER LEAGUE,Luzern,St. Gallen,ROUND 22,2.6,3.6,2.6,1.33,3.25,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.5,1.5,1.5,2.5,13.0,11.0,15.0,26.0,11.0,7.0,10.0,19.0,15.0,10.0,12.0,23.0,26.0,19.0,23.0,41.0,126.0
179,xth1m5wR,03/02/2024,12:30,PORTUGAL - LIGA PORTUGAL 2,Penafiel,Oliveirense,ROUND 20,1.91,3.4,4.0,1.5,2.5,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,2.0,1.73,1.9,1.95,1.24,3.9,8.0,9.5,19.0,41.0,6.0,6.5,15.0,34.0,8.5,9.0,19.0,41.0,15.0,17.0,34.0,67.0,1250.0
180,vTSdxIFF,04/02/2024,12:30,SWITZERLAND - SUPER LEAGUE,Servette,Lausanne Ouchy,ROUND 22,1.44,4.5,7.0,1.29,3.5,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.73,2.0,1.45,2.68,1.12,6.4,15.0,21.0,41.0,67.0,8.5,8.5,21.0,41.0,8.0,8.5,15.0,41.0,11.0,11.0,21.0,41.0,151.0
181,8n1ZsQLE,03/02/2024,12:30,NETHERLANDS - EREDIVISIE,Twente,Waalwijk,ROUND 20,1.29,6.0,10.0,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,2.0,1.75,1.28,3.55,,,15.0,21.0,41.0,101.0,8.0,11.0,26.0,67.0,6.5,9.0,23.0,51.0,8.0,11.0,26.0,67.0,351.0
182,r9VIZ1Tf,04/02/2024,12:45,NETHERLANDS - EREDIVISIE,Sparta Rotterdam,Zwolle,ROUND 20,1.91,3.5,4.2,1.36,3.0,1.05,11.0,1.25,3.75,1.83,2.03,3.0,1.36,5.5,1.14,1.7,2.05,1.95,1.95,1.24,3.9,11.0,13.0,21.0,41.0,8.0,6.5,13.0,34.0,9.5,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0
183,lCoaZDCe,04/02/2024,13:15,CROATIA - HNL,D. Zagreb,Gorica,ROUND 21,1.25,6.0,11.0,1.33,3.25,1.04,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,2.5,1.5,1.26,3.7,,,12.0,19.0,51.0,151.0,6.5,12.0,29.0,81.0,5.5,10.0,29.0,67.0,7.0,12.0,41.0,101.0,201.0
184,t6YpcH42,03/02/2024,13:30,CROATIA - HNL,Osijek,Hajduk Split,ROUND 21,3.4,3.5,2.1,1.44,2.63,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.8,3.3,1.33,1.73,2.08,9.0,7.0,9.5,19.0,9.0,6.5,9.0,19.0,17.0,12.0,17.0,29.0,41.0,29.0,41.0,51.0,351.0
185,WhhO5ewI,04/02/2024,13:30,ENGLAND - PREMIER LEAGUE,Arsenal,Liverpool,ROUND 23,2.25,3.6,3.0,1.3,3.4,1.04,13.0,1.2,4.5,1.67,2.15,2.63,1.5,4.5,1.2,1.57,2.25,2.15,1.68,1.38,3.0,15.0,13.0,19.0,34.0,11.0,7.5,12.0,23.0,13.0,10.0,13.0,29.0,23.0,19.0,23.0,41.0,151.0
186,nHIEcZFO,04/02/2024,14:00,SPAIN - PRIMERA RFEF,Sanluqueno,CF Intercity,GROUP 2 ,2.3,3.0,2.9,1.53,2.38,1.08,7.0,1.44,2.63,2.35,1.57,4.33,1.2,8.0,1.06,2.0,1.73,2.35,1.58,1.38,3.0,7.0,8.0,13.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,17.0,41.0,21.0,23.0,41.0,67.0,900.0
187,0fV5zZhg,03/02/2024,14:00,NETHERLANDS - TWEEDE DIVISIE,De Treffers,Jong Sparta Rotterdam,ROUND 21,1.72,3.95,3.9,1.28,3.34,1.02,13.4,1.16,4.4,1.55,2.15,2.32,1.47,3.7,1.19,1.57,2.12,,,,,15.0,14.5,24.0,55.0,9.25,8.0,13.0,32.0,9.5,8.25,13.5,32.0,14.5,12.5,21.0,50.0,300.0
188,YgCb1HGa,04/02/2024,14:00,SPAIN - PRIMERA RFEF,Antequera,Merida AD,GROUP 2 ,1.65,3.25,5.0,1.57,2.25,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.5,1.5,1.68,2.15,1.16,5.25,6.5,10.0,26.0,51.0,5.0,7.0,19.0,51.0,6.5,9.5,23.0,67.0,12.0,19.0,41.0,101.0,67.0
189,8jFcK9j7,03/02/2024,14:00,REPUBLIC OF THE CONGO - LIGUE 1,Kondzo,Diables Noirs,ROUND 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,r1Zmvvo3,03/02/2024,14:00,SWITZERLAND - SUPER LEAGUE,Lausanne,Young Boys,ROUND 22,3.0,4.0,2.1,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.57,2.25,2.85,1.4,1.73,2.08,17.0,10.0,12.0,21.0,12.0,8.0,9.0,15.0,17.0,11.0,13.0,21.0,34.0,21.0,26.0,41.0,151.0
191,4AzpuKVd,03/02/2024,14:00,SWITZERLAND - SUPER LEAGUE,Grasshoppers,Winterthur,ROUND 22,2.3,3.8,2.8,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,2.3,1.6,1.45,2.68,15.0,11.0,15.0,29.0,10.0,7.5,10.0,21.0,12.0,9.5,13.0,26.0,21.0,17.0,23.0,41.0,151.0
192,SGB20yW5,03/02/2024,14:00,SPAIN - PRIMERA RFEF,Murcia,San Fernando,GROUP 2 ,1.91,3.0,4.0,1.57,2.25,1.11,6.0,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.25,1.57,1.98,1.83,1.23,4.0,6.0,9.0,19.0,41.0,5.5,6.5,17.0,41.0,8.0,10.0,21.0,51.0,17.0,21.0,41.0,81.0,67.0
193,lnWESXrR,04/02/2024,14:00,REPUBLIC OF THE CONGO - LIGUE 1,Inter Club,Leopard,ROUND 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,Cf2wMgRL,03/02/2024,14:15,SAN MARINO - CAMPIONATO SAMMARINESE,Libertas,Virtus,ROUND 19,6.03,4.33,1.43,1.26,3.5,,,1.15,4.45,1.57,2.29,2.38,1.49,4.1,1.18,1.69,2.11,,,,,,,,,,,,,,,,,,,,,
195,txHU7iyg,03/02/2024,14:15,BELGIUM - JUPILER PRO LEAGUE,Westerlo,Leuven,ROUND 24,2.0,3.6,3.4,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.03,1.83,1.33,3.3,15.0,13.0,19.0,41.0,9.5,7.0,12.0,26.0,11.0,9.0,12.0,29.0,19.0,15.0,21.0,41.0,126.0
196,IeegRuxE,03/02/2024,14:15,BELGIUM - JUPILER PRO LEAGUE,Kortrijk,Charleroi,ROUND 24,3.2,3.5,2.1,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.7,2.05,3.1,1.35,1.7,2.1,12.0,8.5,11.0,21.0,11.0,6.5,9.0,17.0,17.0,11.0,13.0,23.0,34.0,23.0,29.0,41.0,201.0
197,2oIQ8XLn,04/02/2024,14:30,BELGIUM - JUPILER PRO LEAGUE,Anderlecht,Gent,ROUND 24,2.2,3.5,3.0,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.67,2.1,2.15,1.68,1.38,3.0,12.0,11.0,17.0,34.0,9.0,7.0,11.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,23.0,41.0,151.0
198,QRTjsR97,04/02/2024,14:30,SPAIN - LALIGA2,Espanyol,Levante,ROUND 25,1.8,3.5,4.75,1.44,2.63,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,2.0,1.73,1.83,2.03,1.22,4.15,8.5,11.0,21.0,51.0,6.5,6.5,15.0,41.0,8.0,9.0,17.0,41.0,15.0,15.0,29.0,51.0,351.0
199,Chcqt4ZT,03/02/2024,14:30,ITALY - SERIE C,Pergolettese,L.R. Vicenza,GROUP A ,3.7,3.2,2.02,1.57,2.3,1.1,5.7,1.5,2.42,2.42,1.5,4.4,1.17,7.6,1.05,2.18,1.62,,,1.78,1.98,5.7,5.5,8.0,17.0,8.0,6.3,9.25,20.0,17.5,13.5,20.0,45.0,55.0,45.0,65.0,150.0,201.0
200,xfZRqTo4,03/02/2024,14:30,SPAIN - PRIMERA RFEF,Teruel,Tarazona,GROUP 1 ,2.05,2.88,3.6,1.67,2.1,1.13,5.5,1.62,2.2,2.75,1.4,5.5,1.13,10.0,1.03,2.5,1.5,2.08,1.73,1.26,3.7,5.5,7.5,17.0,41.0,5.0,6.5,15.0,41.0,8.0,11.0,23.0,51.0,19.0,23.0,41.0,101.0,67.0
201,n3mPMiOL,04/02/2024,14:30,ANDORRA - PRIMERA DIVISIÓ,Penya,Inter Escaldes,ROUND 15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,EitcaRZi,03/02/2024,14:30,ITALY - SERIE C,Giana Erminio,Novara,GROUP A ,2.35,3.2,2.95,1.52,2.42,1.09,6.2,1.42,2.65,2.27,1.6,3.95,1.21,6.9,1.07,1.98,1.75,2.27,1.6,,,6.2,7.6,13.5,35.0,6.6,6.1,11.0,29.0,10.25,9.5,17.0,45.0,23.0,22.0,37.0,100.0,1000.0
203,pdIcKfhB,03/02/2024,14:30,ENGLAND - PREMIER LEAGUE,Sheffield Utd,Aston Villa,ROUND 23,5.25,4.2,1.62,1.3,3.4,1.04,13.0,1.2,4.5,1.65,2.2,2.63,1.5,4.5,1.2,1.67,2.1,4.8,1.18,2.3,1.6,15.0,9.5,9.5,15.0,19.0,8.5,9.0,13.0,34.0,19.0,15.0,23.0,51.0,41.0,41.0,51.0,201.0
204,4tZ9dPJA,03/02/2024,14:30,ITALY - SERIE C,Arzignano,Pro Sesto,GROUP A ,1.83,3.0,5.0,1.65,2.15,1.13,5.1,1.6,2.27,2.67,1.42,4.9,1.14,8.5,1.04,2.35,1.52,1.8,1.93,,,5.1,9.5,26.0,100.0,4.65,6.2,17.5,70.0,6.9,9.25,22.0,90.0,15.0,20.0,50.0,175.0,201.0
205,E1qByOso,03/02/2024,14:30,ITALY - SERIE C,Renate,Legnago Salus,GROUP A ,2.1,3.0,3.75,1.62,2.2,1.12,5.3,1.57,2.32,2.62,1.44,4.85,1.15,8.25,1.04,2.25,1.57,2.05,1.72,,,5.3,7.8,17.5,55.0,5.2,6.0,14.0,45.0,8.25,9.75,21.0,65.0,19.0,22.0,50.0,150.0,201.0
