Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
131,UN0jCFFU,22/02/2025,12:00,SCOTLAND - LEAGUE ONE,Montrose,Queen of South,ROUND 26,2.8,3.1,2.4,1.44,2.63,1.05,8.5,1.33,3.25,2.1,1.7,3.75,1.25,7.0,1.08,1.83,1.83,2.75,1.43,1.55,2.38,8.5,8.0,12.0,23.0,8.5,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,800.0
132,48V9X2K5,22/02/2025,12:00,SPAIN - PRIMERA RFEF,Ceuta,Betis B,GROUP 2 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,zTwgyoLt,22/02/2025,12:00,SPAIN - PRIMERA RFEF,Recreativo Huelva,Antequera,GROUP 2 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,MccrEyoI,22/02/2025,12:00,SCOTLAND - LEAGUE ONE,Kelty Hearts,Inverness,ROUND 26,3.3,3.5,2.0,1.44,2.63,1.06,8.0,1.33,3.25,2.05,1.75,3.75,1.25,7.0,1.08,1.91,1.8,3.3,1.33,1.8,2.05,9.0,7.0,9.0,17.0,9.5,7.0,9.5,17.0,17.0,13.0,17.0,29.0,41.0,29.0,41.0,51.0,800.0
135,0r9ZFcG5,22/02/2025,12:00,SCOTLAND - LEAGUE ONE,Cove Rangers,Dumbarton,ROUND 26,1.62,4.0,4.75,1.29,3.5,1.03,10.0,1.17,4.5,1.57,2.35,2.38,1.53,4.0,1.22,1.62,2.2,1.63,2.25,1.19,4.5,17.0,19.0,29.0,51.0,9.5,8.0,17.0,34.0,9.5,8.5,13.0,34.0,13.0,12.0,21.0,41.0,126.0
136,hI5RHJog,22/02/2025,12:00,SCOTLAND - LEAGUE ONE,Annan,Alloa,ROUND 26,2.63,3.2,2.5,1.4,2.75,1.05,8.5,1.25,3.75,1.88,1.98,3.0,1.36,5.5,1.13,1.67,2.1,2.6,1.48,1.5,2.5,11.0,9.5,13.0,23.0,10.0,6.5,10.0,21.0,13.0,11.0,13.0,29.0,26.0,21.0,29.0,41.0,151.0
137,nDGYcL0c,22/02/2025,12:00,SCOTLAND - CHAMPIONSHIP,Raith,Hamilton,ROUND 25,1.6,4.1,4.75,1.33,3.25,1.04,9.0,1.22,4.0,1.73,2.08,2.75,1.4,4.5,1.17,1.8,1.91,1.6,2.3,1.19,4.5,13.0,15.0,26.0,51.0,8.0,8.0,15.0,41.0,8.0,8.5,17.0,41.0,12.0,13.0,23.0,51.0,151.0
138,fPv8s0GG,22/02/2025,12:00,SCOTLAND - CHAMPIONSHIP,Dunfermline,Queen's Park,ROUND 25,2.0,3.7,3.1,1.44,2.63,1.06,8.0,1.36,3.0,2.08,1.73,3.75,1.25,7.0,1.08,1.91,1.8,2.03,1.78,1.35,3.1,9.5,8.5,15.0,34.0,7.0,7.5,12.0,29.0,9.5,9.5,19.0,41.0,17.0,19.0,29.0,51.0,700.0
139,b15OXTxh,22/02/2025,12:00,BELGIUM - JUPILER PRO LEAGUE,Dender,Beerschot VA,ROUND 27,1.8,3.5,4.5,1.4,2.75,1.06,10.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.8,1.95,1.78,2.03,1.21,4.25,10.0,13.0,23.0,51.0,7.0,6.5,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
140,nay0qMo4,22/02/2025,12:00,SCOTLAND - CHAMPIONSHIP,Ayr,Livingston,ROUND 25,2.3,3.2,2.88,1.53,2.38,1.08,7.0,1.44,2.63,2.35,1.57,4.33,1.2,8.0,1.06,2.1,1.67,2.3,1.6,1.38,3.0,7.5,7.5,13.0,29.0,6.5,6.5,12.0,29.0,10.0,10.0,19.0,41.0,21.0,21.0,41.0,67.0,1250.0
141,GCWZ4jKH,22/02/2025,12:00,SCOTLAND - PREMIERSHIP,Ross County,Dundee FC,ROUND 27,2.35,3.3,3.0,1.4,2.75,1.06,10.0,1.3,3.5,2.0,1.85,3.4,1.33,6.5,1.11,1.7,2.05,2.35,1.58,1.38,3.0,10.0,10.0,15.0,29.0,8.5,6.0,11.0,23.0,12.0,9.5,13.0,29.0,23.0,19.0,26.0,41.0,201.0
142,UeYR6Ck5,22/02/2025,12:00,SCOTLAND - PREMIERSHIP,Rangers,St. Mirren,ROUND 27,1.18,6.5,15.0,1.22,4.0,1.02,19.0,1.13,6.0,1.44,2.75,2.1,1.73,3.5,1.3,1.95,1.8,1.18,4.65,,,21.0,34.0,51.0,151.0,10.0,13.0,34.0,81.0,7.0,10.0,23.0,67.0,7.5,10.0,26.0,67.0,301.0
143,0GtBAfjt,22/02/2025,12:00,SCOTLAND - PREMIERSHIP,Dundee Utd,Motherwell,ROUND 27,1.7,3.6,5.0,1.4,2.75,1.05,11.0,1.29,3.75,1.88,1.98,3.2,1.36,6.0,1.13,1.8,1.95,1.68,2.15,1.18,4.65,10.0,15.0,26.0,51.0,7.0,7.0,17.0,41.0,8.0,8.5,15.0,41.0,13.0,13.0,26.0,51.0,251.0
144,KMO26rvP,22/02/2025,12:00,SCOTLAND - PREMIERSHIP,Aberdeen,Kilmarnock,ROUND 27,2.1,3.3,3.6,1.4,2.75,1.06,9.5,1.3,3.5,2.03,1.83,3.5,1.3,6.5,1.11,1.75,2.0,2.08,1.73,1.3,3.45,9.5,11.0,19.0,41.0,7.5,6.0,13.0,29.0,10.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0
145,4OolneLa,22/02/2025,12:00,AZERBAIJAN - PREMIER LEAGUE,Qarabag,Sabah Baku,ROUND 24,1.44,3.7,8.25,,,,,1.21,3.55,1.65,2.0,2.45,1.42,3.6,1.2,1.72,1.9,,,,,11.0,23.0,65.0,250.0,7.1,7.6,24.0,100.0,7.2,7.6,15.5,65.0,10.5,11.0,22.0,65.0,450.0
146,h8E0vF5M,22/02/2025,12:00,BELGIUM - CHALLENGER PRO LEAGUE,Lommel SK,Beveren,ROUND 23,2.7,3.5,2.25,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.73,2.0,2.75,1.43,1.63,2.25,11.0,8.5,11.0,21.0,9.0,7.0,9.5,19.0,15.0,10.0,15.0,29.0,29.0,23.0,29.0,51.0,201.0
147,nNJnzI8j,22/02/2025,12:00,SCOTLAND - CHAMPIONSHIP,Partick Thistle,Airdrieonians,ROUND 25,1.7,3.8,4.2,1.33,3.25,1.04,9.0,1.2,4.33,1.7,2.1,2.63,1.44,4.5,1.17,1.67,2.1,1.7,2.1,1.22,4.15,13.0,15.0,23.0,41.0,8.5,7.5,15.0,34.0,9.0,8.5,15.0,34.0,13.0,13.0,23.0,41.0,151.0
148,rDyKNpJi,22/02/2025,12:15,SPAIN - LALIGA2,Eibar,Racing Santander,ROUND 28,2.2,3.3,3.3,1.44,2.63,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.8,1.91,2.15,1.68,1.35,3.1,9.5,10.0,17.0,34.0,7.5,6.5,12.0,26.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
149,A54g7PYA,22/02/2025,12:15,SPAIN - LALIGA2,Burgos CF,R. Oviedo,ROUND 28,3.0,2.75,2.7,1.67,2.1,1.14,5.5,1.62,2.2,3.1,1.36,6.5,1.11,15.0,1.03,2.25,1.57,2.85,1.4,1.45,2.68,5.5,6.0,11.0,26.0,6.5,5.5,12.0,29.0,13.0,13.0,21.0,41.0,34.0,34.0,51.0,81.0,101.0
150,EciwgYfd,22/02/2025,12:30,PORTUGAL - LIGA PORTUGAL,Casa Pia,Gil Vicente,ROUND 23,2.2,3.1,3.5,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.05,1.7,2.15,1.68,1.3,3.45,7.0,8.0,15.0,41.0,6.0,6.0,13.0,34.0,9.5,9.5,19.0,41.0,21.0,21.0,41.0,67.0,501.0
151,jkJQDhRh,22/02/2025,12:30,NETHERLANDS - EERSTE DIVISIE,Venlo,FC Volendam,ROUND 27,4.1,4.0,1.75,1.25,3.75,1.02,19.0,1.14,5.5,1.48,2.6,2.1,1.67,3.75,1.25,1.44,2.63,3.9,1.24,2.05,1.75,19.0,12.0,12.0,17.0,19.0,8.0,9.0,13.0,26.0,13.0,12.0,19.0,41.0,26.0,26.0,34.0,101.0
152,v9EhwwmR,22/02/2025,12:30,PORTUGAL - LIGA PORTUGAL 2,Maritimo,Leiria,ROUND 23,2.2,3.2,3.2,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,2.2,1.65,1.35,3.1,8.5,9.0,15.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,15.0,41.0,21.0,19.0,34.0,51.0,301.0
153,zaxvnXhd,22/02/2025,12:30,BULGARIA - PARVA LIGA,Cherno More,Ludogorets,ROUND 22,4.33,3.4,1.85,1.53,2.38,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.2,1.62,4.0,1.23,1.98,1.88,7.0,5.5,7.5,15.0,9.0,7.0,9.5,19.0,21.0,15.0,21.0,41.0,51.0,41.0,51.0,81.0,900.0
154,8reBMLAD,22/02/2025,13:00,AUSTRIA - BUNDESLIGA,A. Klagenfurt,Grazer AK,ROUND 19,2.4,3.3,2.8,1.44,2.63,1.06,9.5,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.8,1.95,2.38,1.55,1.43,2.75,9.5,8.5,13.0,29.0,8.0,6.5,11.0,23.0,12.0,9.5,15.0,34.0,23.0,21.0,29.0,51.0,251.0
155,v33fQ3Bl,22/02/2025,13:00,AUSTRIA - BUNDESLIGA,Austria Vienna,Salzburg,ROUND 19,2.8,3.2,2.55,1.4,2.75,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.7,2.05,2.68,1.45,1.53,2.43,11.0,9.0,13.0,26.0,10.0,6.0,10.0,21.0,15.0,11.0,13.0,29.0,29.0,21.0,29.0,41.0,151.0
156,QLbq5HF5,22/02/2025,13:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Petrovac,Otrant,ROUND 20,1.87,3.45,3.8,1.4,2.52,,,1.35,2.72,2.02,1.62,3.35,1.23,,,1.9,1.72,1.83,1.88,,,8.75,9.75,19.5,55.0,6.2,6.7,13.5,40.0,8.0,8.75,17.5,50.0,15.0,16.0,32.0,100.0,900.0
157,IgOTv3Qs,22/02/2025,13:00,AUSTRIA - BUNDESLIGA,Tirol,Wolfsberger AC,ROUND 19,3.75,3.4,2.0,1.44,2.63,1.07,9.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.91,1.91,3.55,1.28,1.83,2.03,9.0,7.0,9.0,17.0,10.0,6.5,9.0,17.0,19.0,13.0,15.0,29.0,41.0,34.0,41.0,51.0,301.0
158,zZEooyct,22/02/2025,13:00,QATAR - QSL,Al-Sadd,Al-Duhail,ROUND 16,2.52,3.65,2.42,1.23,3.75,1.02,10.0,1.11,5.5,1.37,2.85,1.88,1.82,2.9,1.36,1.33,3.05,2.45,1.5,1.55,2.37,10.0,16.0,18.5,30.0,17.0,8.5,10.0,16.5,20.0,10.25,10.0,17.0,35.0,17.5,17.0,25.0,100.0
159,h4z58ZcC,22/02/2025,13:00,POLAND - DIVISION 1,Termalica B-B.,Pogon Siedlce,ROUND 21,1.3,5.0,8.0,1.33,3.25,1.04,12.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,2.2,1.62,1.33,3.3,,,12.0,19.0,41.0,101.0,6.5,10.0,23.0,67.0,6.0,9.0,23.0,51.0,8.0,12.0,29.0,81.0,700.0
160,G2yK5BGk,22/02/2025,13:30,ITALY - SERIE C,Casertana,Avellino,GROUP C ,4.0,3.1,1.88,1.53,2.32,1.1,6.0,1.44,2.57,2.3,1.55,4.05,1.2,7.1,1.06,2.05,1.7,3.85,1.22,1.87,1.88,6.0,5.6,7.8,16.0,9.5,6.2,8.75,18.0,21.0,14.0,18.0,37.0,65.0,45.0,60.0,110.0,101.0
161,vs6NPW7L,22/02/2025,13:30,ITALY - SERIE C,Turris,Cavese,GROUP C ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,xIPS3ko2,22/02/2025,13:30,ITALY - SERIE C,Latina,Benevento,GROUP C ,4.35,3.1,1.83,1.5,2.42,1.09,6.3,1.38,2.82,2.1,1.65,3.6,1.25,6.3,1.09,1.91,1.8,4.2,1.19,1.91,1.82,6.3,6.0,8.0,15.5,11.0,6.1,8.25,16.0,25.0,14.5,15.5,30.0,80.0,45.0,50.0,80.0,700.0
163,thaQmfFF,22/02/2025,13:30,POLAND - EKSTRAKLASA,Widzew Lodz,Pogon Szczecin,ROUND 22,3.0,3.4,2.2,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,3.0,1.38,1.65,2.2,13.0,9.5,12.0,21.0,12.0,6.5,9.0,17.0,17.0,11.0,12.0,23.0,34.0,23.0,29.0,41.0,151.0
164,zDigKAVr,22/02/2025,13:30,ITALY - SERIE C,Juventus U23,Giugliano,GROUP C ,2.07,3.2,3.3,1.4,2.72,1.07,6.9,1.33,3.05,1.98,1.75,3.3,1.29,5.7,1.1,1.78,1.93,2.05,1.72,1.28,3.35,6.9,10.0,18.0,45.0,7.1,6.2,11.5,30.0,9.75,8.75,14.0,37.0,19.5,17.5,29.0,65.0,500.0
165,2N970hEs,22/02/2025,13:30,ITALY - SERIE C,Lecco,Pro Patria,GROUP A ,2.37,2.77,3.15,1.55,2.32,1.12,5.4,1.5,2.42,2.42,1.5,4.35,1.18,7.5,1.06,2.0,1.72,2.35,1.55,1.31,3.1,5.4,7.4,15.0,45.0,6.3,5.6,11.75,35.0,10.75,9.5,16.5,50.0,26.0,23.0,40.0,100.0,101.0
166,QH4AMcxp,22/02/2025,13:45,CROATIA - HNL,Rijeka,D. Zagreb,ROUND 23,3.2,3.0,2.25,1.41,2.62,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.83,1.83,3.3,1.33,1.63,2.25,8.0,7.5,11.0,21.0,9.0,6.0,9.5,21.0,15.0,12.0,15.0,34.0,34.0,29.0,41.0,51.0,301.0
167,vLtcRsgm,22/02/2025,14:00,SPAIN - PRIMERA RFEF,Sestao,Amorebieta,GROUP 1 ,1.75,3.0,4.75,1.53,2.38,1.1,6.5,1.44,2.63,2.38,1.53,4.5,1.17,8.5,1.05,2.25,1.57,1.8,2.0,1.18,4.65,6.5,10.0,23.0,51.0,5.5,6.5,19.0,41.0,7.5,9.5,21.0,51.0,13.0,19.0,41.0,81.0,101.0
168,G6yxdmVi,22/02/2025,14:00,SWITZERLAND - SUPER LEAGUE,Lausanne,Grasshoppers,ROUND 25,1.7,3.75,4.75,1.36,3.0,1.03,11.0,1.22,3.75,1.85,2.0,3.0,1.33,6.0,1.1,1.8,1.91,1.7,2.1,1.2,4.4,11.0,13.0,23.0,51.0,7.5,7.0,15.0,41.0,8.0,8.5,15.0,41.0,13.0,13.0,26.0,51.0,251.0
169,CYUpfRa4,22/02/2025,14:00,SWITZERLAND - SUPER LEAGUE,Zurich,Yverdon,ROUND 25,1.57,4.2,5.25,1.33,3.25,1.03,13.0,1.19,4.0,1.75,2.05,2.75,1.37,5.5,1.11,1.83,1.83,1.55,2.38,1.16,5.25,12.0,15.0,29.0,51.0,7.5,8.0,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,23.0,51.0,251.0
170,bBdfq3R0,22/02/2025,14:00,SWITZERLAND - CHALLENGE LEAGUE,Bellinzona,Etoile-Carouge,ROUND 23,2.45,3.35,2.7,1.39,2.77,1.05,7.7,1.26,3.5,1.78,1.93,2.82,1.38,4.85,1.15,1.62,2.15,2.4,1.53,1.47,2.57,7.7,9.75,14.5,32.0,9.25,6.5,9.75,21.0,13.0,9.25,12.5,27.0,26.0,19.0,25.0,50.0,350.0
171,279rJKFc,22/02/2025,14:00,SLOVAKIA - NIKE LIGA,Zilina,Dun. Streda,ROUND 21,2.27,3.75,2.75,1.34,3.1,1.04,9.25,1.21,4.1,1.62,2.2,2.55,1.47,4.3,1.2,1.55,2.3,2.22,1.65,1.47,2.62,9.25,11.0,17.0,35.0,9.75,7.8,10.75,22.0,13.5,9.75,13.5,27.0,25.0,17.5,24.0,50.0,300.0
172,vPOIJGUb,22/02/2025,14:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Buducnost,Sutjeska,ROUND 20,1.55,3.9,5.2,1.38,2.6,,,1.28,3.05,1.83,1.78,2.92,1.3,,,1.91,1.7,,,,,10.25,13.5,30.0,100.0,6.4,7.6,17.5,55.0,6.9,8.25,19.0,60.0,10.75,13.0,30.0,100.0,900.0
173,GrRJF6sT,22/02/2025,14:00,MOROCCO - BOTOLA PRO,Moghreb Tetouan,Difaa El Jadidi,ROUND 22,2.75,2.8,2.5,1.57,2.25,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.75,1.43,1.48,2.6,6.5,6.5,11.0,26.0,7.0,6.0,11.0,26.0,13.0,12.0,17.0,41.0,29.0,29.0,41.0,67.0,301.0
174,MPDJMo6m,22/02/2025,14:00,SPAIN - PRIMERA RFEF,Alcoyano,Yeclano,GROUP 2 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,QqNRARNa,22/02/2025,14:00,EGYPT - PREMIER LEAGUE,Al Ahly,Zamalek,ROUND 15,1.65,3.45,5.3,1.42,2.67,1.06,7.4,1.28,3.4,1.82,1.88,2.92,1.35,5.1,1.13,1.78,1.93,1.65,2.15,1.18,4.4,7.4,15.0,32.0,100.0,6.8,6.8,15.5,50.0,7.9,7.8,14.0,45.0,13.0,13.0,24.0,60.0,450.0
176,rk7Hj0se,22/02/2025,14:00,NETHERLANDS - TWEEDE DIVISIE,De Treffers,GVVV,ROUND 24,2.47,3.6,2.45,,,,,1.19,3.7,1.6,2.07,2.4,1.45,,,1.52,2.22,,,,,14.0,10.75,14.0,27.0,11.0,7.3,9.5,18.0,14.5,9.5,12.0,23.0,27.0,18.0,23.0,45.0,250.0
177,8YJPqj9E,22/02/2025,14:00,SPAIN - PRIMERA RFEF,Cultural Leonesa,Celta Vigo B,GROUP 1 ,1.85,3.5,3.5,1.4,2.75,1.05,8.5,1.29,3.5,1.95,1.85,3.4,1.3,6.0,1.11,1.83,1.83,1.93,1.88,1.28,3.55,10.0,11.0,19.0,41.0,7.5,7.0,13.0,29.0,9.0,9.0,17.0,41.0,15.0,15.0,29.0,51.0,600.0
178,WfDxAQpo,22/02/2025,14:15,BELGIUM - JUPILER PRO LEAGUE,Westerlo,Charleroi,ROUND 27,2.3,3.5,2.8,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.3,1.6,1.43,2.75,15.0,12.0,15.0,29.0,10.0,7.0,11.0,21.0,13.0,9.5,12.0,26.0,23.0,17.0,23.0,41.0,126.0
179,OMsYBU87,22/02/2025,14:30,ENGLAND - PREMIER LEAGUE,Aston Villa,Chelsea,ROUND 26,2.63,3.4,2.6,1.29,3.5,1.03,15.0,1.17,5.0,1.53,2.5,2.3,1.62,4.0,1.25,1.44,2.63,2.5,1.5,1.5,2.5,17.0,15.0,17.0,29.0,15.0,7.5,11.0,21.0,19.0,11.0,11.0,23.0,29.0,21.0,23.0,34.0,101.0
180,6LV0WI0n,22/02/2025,14:30,SCOTLAND - LEAGUE ONE,Stenhousemuir,Arbroath,ROUND 26,2.9,3.4,2.2,1.4,2.75,1.03,10.0,1.3,3.4,2.0,1.85,3.4,1.3,6.5,1.1,1.8,1.91,2.85,1.4,1.63,2.25,10.0,8.0,11.0,21.0,9.5,6.5,9.5,19.0,15.0,11.0,15.0,29.0,29.0,23.0,34.0,51.0,500.0
181,GQZRLOm4,22/02/2025,14:30,SPAIN - LALIGA2,Granada CF,Zaragoza,ROUND 28,1.85,3.3,4.5,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,2.0,1.73,1.85,2.0,1.21,4.25,8.0,10.0,21.0,51.0,6.0,6.5,15.0,41.0,8.0,9.0,17.0,41.0,15.0,17.0,34.0,67.0,351.0
182,fkju9pof,22/02/2025,15:00,PORTUGAL - LIGA PORTUGAL,Benfica,Boavista,ROUND 23,1.1,9.5,21.0,1.2,4.33,1.02,21.0,1.1,7.0,1.33,3.4,1.83,1.83,3.0,1.36,2.25,1.57,1.11,6.8,,,21.0,41.0,101.0,401.0,10.0,17.0,51.0,151.0,7.0,12.0,34.0,101.0,6.5,11.0,34.0,101.0,1250.0
183,b7lQXcxo,22/02/2025,15:00,PERU - LIGA 1,Comerciantes Unidos,Los Chankas,APERTURA ,2.2,3.25,3.2,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.83,3.4,1.3,7.0,1.1,1.8,1.91,2.25,1.63,1.35,3.1,9.5,10.0,17.0,34.0,8.0,6.5,12.0,26.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,201.0
184,ILnHwnsA,22/02/2025,15:00,PORTUGAL - LIGA PORTUGAL 2,Feirense,Oliveirense,ROUND 23,1.9,3.25,3.8,1.44,2.63,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,1.98,1.88,1.26,3.7,9.0,10.0,19.0,41.0,7.0,6.5,13.0,34.0,9.0,9.0,15.0,41.0,17.0,17.0,29.0,51.0,301.0
185,48o38HWg,22/02/2025,15:15,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Ittihad,Al Hilal,ROUND 21,2.7,3.7,2.2,1.25,3.75,1.02,11.0,1.13,5.5,1.44,2.63,2.0,1.73,3.4,1.3,1.4,2.75,2.75,1.43,1.65,2.2,21.0,15.0,15.0,23.0,17.0,8.0,10.0,15.0,19.0,12.0,11.0,19.0,29.0,19.0,21.0,29.0,81.0
186,jJ2DavFs,22/02/2025,15:30,POLAND - DIVISION 1,Pruszkow,Arka Gdynia,ROUND 21,3.9,3.5,1.73,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.4,1.3,6.5,1.11,1.83,1.83,3.9,1.24,2.03,1.78,11.0,7.0,8.5,15.0,12.0,7.0,8.5,15.0,21.0,13.0,17.0,26.0,41.0,34.0,41.0,51.0,251.0
187,MNlEyN5j,22/02/2025,16:00,AUSTRIA - 2. LIGA,Sturm Graz II,SK Rapid II,ROUND 17,2.1,3.75,3.0,1.25,3.6,1.03,9.75,1.13,5.1,1.42,2.67,1.98,1.75,3.1,1.32,1.38,2.82,2.05,1.72,1.5,2.5,9.75,16.0,21.0,40.0,14.5,8.25,11.0,21.0,15.5,9.25,10.5,21.0,24.0,14.0,16.5,28.0,120.0
188,0OtDv1ae,22/02/2025,16:00,VENEZUELA - LIGA FUTVE,Yaracuyanos,Zamora,APERTURA ,3.1,3.1,2.25,1.45,2.37,,,1.39,2.55,2.15,1.55,3.6,1.2,,,1.87,1.75,3.05,1.32,1.59,2.2,7.6,6.6,10.25,22.0,8.0,6.0,9.25,20.0,15.0,11.5,16.0,35.0,40.0,32.0,45.0,90.0,900.0
189,xrT7ZRWg,22/02/2025,16:00,NETHERLANDS - EREDIVISIE,Feyenoord,Almere City,ROUND 20,1.2,6.5,13.0,1.22,4.0,1.02,19.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,2.0,1.75,1.21,4.25,,,19.0,29.0,51.0,151.0,9.5,12.0,34.0,81.0,7.0,10.0,23.0,67.0,7.5,11.0,26.0,67.0,351.0
190,p6guXWcd,22/02/2025,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Lokeren-Temse,Club Brugge KV U23,ROUND 23,2.55,3.1,2.5,1.36,3.0,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,2.6,1.48,1.5,2.5,12.0,10.0,15.0,26.0,11.0,6.5,10.0,19.0,15.0,10.0,12.0,26.0,26.0,21.0,26.0,41.0,151.0
191,6iQuqbv1,22/02/2025,16:00,ECUADOR - LIGA PRO,Vinotinto,Macara,FIRST STAGE ,2.2,3.3,3.1,1.5,2.5,1.07,9.0,1.4,2.75,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.8,2.15,1.68,1.35,3.1,8.5,8.5,15.0,34.0,6.5,6.5,12.0,29.0,10.0,9.5,17.0,41.0,21.0,21.0,34.0,51.0,351.0
192,j55zJ35C,22/02/2025,16:00,SPAIN - PRIMERA RFEF,Real Madrid B,Alcorcon,GROUP 2 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,bNdbPLNa,22/02/2025,16:00,SPAIN - PRIMERA RFEF,R. Union,R. Sociedad B,GROUP 1 ,2.6,2.88,2.7,1.44,2.63,1.07,7.5,1.33,3.25,2.1,1.7,3.75,1.25,7.0,1.08,1.8,1.91,2.6,1.48,1.45,2.68,8.5,9.0,13.0,26.0,8.5,6.0,11.0,23.0,13.0,11.0,13.0,34.0,26.0,23.0,34.0,51.0,700.0
194,rVSBHSCG,22/02/2025,16:00,MOROCCO - BOTOLA PRO,Olympique de Safi,FUS Rabat,ROUND 22,3.0,3.0,2.2,1.57,2.25,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,3.1,1.35,1.63,2.25,7.0,6.0,9.5,21.0,7.5,6.5,10.0,23.0,15.0,12.0,19.0,41.0,34.0,34.0,41.0,67.0,351.0
195,lv0WYhTq,22/02/2025,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Eupen,Anderlecht U23,ROUND 23,1.91,3.6,3.2,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.57,2.25,2.0,1.85,1.33,3.3,15.0,13.0,19.0,41.0,10.0,7.5,12.0,23.0,11.0,9.0,13.0,29.0,19.0,15.0,21.0,41.0,126.0
196,faJVRChd,22/02/2025,16:15,POLAND - EKSTRAKLASA,Radomiak Radom,Legia,ROUND 22,3.7,3.6,1.85,1.36,3.0,1.04,12.0,1.22,4.0,1.8,2.0,3.0,1.36,5.5,1.14,1.7,2.05,3.55,1.28,1.95,1.9,12.0,8.0,9.5,17.0,12.0,7.0,8.5,15.0,21.0,13.0,15.0,23.0,41.0,29.0,34.0,41.0,201.0
197,SzhDLItQ,22/02/2025,16:30,ANDORRA - PRIMERA DIVISIÓ,Inter Escaldes,UE Santa Coloma,ROUND 18,1.7,3.9,3.75,,,,,,,1.52,2.22,2.12,1.57,,,,,1.75,1.87,,,15.0,12.5,19.5,45.0,8.25,7.1,11.0,24.0,8.25,7.2,11.25,25.0,11.75,10.25,16.0,35.0,175.0
