Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
206,tIfB2odO,29/10/2023,17:00,PERU - LIGA 1,Sporting Cristal,Alianza Atl.,CLAUSURA ,1.25,5.25,8.5,1.3,3.4,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,2.2,1.62,1.28,3.55,,,13.0,21.0,41.0,101.0,7.0,11.0,26.0,67.0,6.0,9.5,26.0,51.0,7.5,12.0,29.0,81.0,1000.0
207,xvwTKSBh,29/10/2023,17:00,PERU - LIGA 1,Grau,Union Comercio,CLAUSURA ,2.9,3.3,2.1,1.31,3.2,1.03,9.0,1.18,4.3,1.6,2.3,2.32,1.55,3.8,1.22,1.5,2.42,2.3,1.57,1.72,2.05,15.0,11.0,13.0,21.0,13.0,7.0,9.0,15.0,19.0,12.0,11.0,21.0,34.0,21.0,26.0,34.0,101.0
208,K8gF15BU,29/10/2023,17:00,PERU - LIGA 1,U. de Deportes,Sport Huancayo,CLAUSURA ,1.22,5.75,10.0,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.25,1.33,6.0,1.13,2.63,1.44,1.25,3.8,,,11.0,19.0,51.0,151.0,6.0,12.0,29.0,81.0,5.0,10.0,34.0,81.0,7.0,13.0,41.0,126.0,201.0
209,fFmOL8dn,29/10/2023,17:00,PERU - LIGA 1,Deportivo Garcilaso,Alianza Lima,CLAUSURA ,2.75,3.4,2.3,1.4,2.75,1.06,10.0,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,1.8,1.91,2.75,1.43,1.58,2.35,10.0,8.0,11.0,23.0,9.0,6.5,9.5,19.0,13.0,11.0,15.0,29.0,29.0,23.0,34.0,51.0,251.0
210,dUUKMlst,29/10/2023,17:00,PERU - LIGA 1,Binacional,FBC Melgar,CLAUSURA ,2.88,3.3,2.3,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.73,2.0,2.85,1.4,1.6,2.3,11.0,8.5,12.0,23.0,10.0,6.5,9.5,19.0,15.0,11.0,13.0,26.0,29.0,23.0,29.0,41.0,201.0
211,Ot063RtI,29/10/2023,17:00,PERU - LIGA 1,ADT Tarma,Carlos Mannucci,CLAUSURA ,1.33,4.33,12.0,1.36,3.0,1.06,9.5,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,2.25,1.57,1.33,3.3,,,9.5,23.0,51.0,151.0,6.5,8.5,34.0,81.0,6.0,9.5,23.0,81.0,8.0,13.0,34.0,81.0,1000.0
212,zyhkeEUh,29/10/2023,17:00,JAMAICA - PREMIER LEAGUE,Dunbeholden,Humble Lions,ROUND 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,MXmodfFn,29/10/2023,17:00,JAMAICA - PREMIER LEAGUE,Treasure Beach,Mount Pleasant,ROUND 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,vBFIkegQ,29/10/2023,17:00,PARAGUAY - PRIMERA DIVISION,Olimpia Asuncion,Cerro Porteno,CLAUSURA ,2.25,3.5,2.88,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.25,1.63,1.43,2.75,13.0,11.0,15.0,29.0,10.0,7.0,11.0,21.0,13.0,9.5,12.0,26.0,23.0,17.0,23.0,41.0,151.0
215,ttkUUs2f,29/10/2023,17:00,SPAIN - LALIGA2,Racing Santander,Ferrol,ROUND 13,2.25,3.25,3.5,1.53,2.38,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.1,1.67,2.15,1.68,1.3,3.45,7.0,8.0,15.0,41.0,6.0,6.0,13.0,34.0,9.5,10.0,19.0,41.0,21.0,21.0,41.0,67.0,351.0
216,pCY5WWiD,29/10/2023,17:30,PORTUGAL - LIGA PORTUGAL,Vizela,FC Porto,ROUND 9,6.5,4.5,1.44,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.95,1.8,6.0,1.13,2.75,1.43,13.0,7.0,7.0,9.5,17.0,9.0,8.5,12.0,34.0,19.0,19.0,26.0,67.0,51.0,51.0,51.0,351.0
217,Q5UCNAjn,29/10/2023,17:30,ECUADOR - LIGA PRO,Aucas,Mushuc Runa,SECOND STAGE ,1.62,3.75,4.75,1.36,3.0,1.04,12.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.8,1.91,1.68,2.15,1.2,4.4,12.0,13.0,23.0,51.0,7.5,7.5,15.0,41.0,8.0,8.5,15.0,41.0,13.0,13.0,23.0,51.0,251.0
218,UF2LG7qA,29/10/2023,17:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Gimnasia L.P.,River Plate,ROUND 11,4.75,3.75,1.75,1.44,2.63,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.91,1.8,4.25,1.21,2.08,1.73,9.5,6.5,7.5,13.0,11.0,7.0,8.5,15.0,23.0,15.0,17.0,29.0,51.0,41.0,41.0,51.0,351.0
219,plUShDWG,29/10/2023,18:00,VENEZUELA - LIGA FUTVE,Caracas,Portuguesa,FINAL GROUP ,1.85,3.36,4.2,1.48,2.54,1.04,7.4,1.38,2.71,2.22,1.62,3.98,1.19,7.8,1.04,1.98,1.79,,,,,7.0,8.5,15.0,41.0,5.5,5.5,11.0,26.0,7.5,7.0,13.0,41.0,13.0,13.0,23.0,67.0,201.0
220,SK9P2Eud,29/10/2023,18:00,URUGUAY - PRIMERA DIVISION,Wanderers,Boston River,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,65LG4zBq,29/10/2023,18:00,URUGUAY - PRIMERA DIVISION,Nacional,Penarol,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,tODT1Yf2,29/10/2023,18:00,URUGUAY - PRIMERA DIVISION,Montevideo City,Plaza Colonia,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,ETHCOe2F,29/10/2023,18:00,URUGUAY - PRIMERA DIVISION,Liverpool M.,Cerro Largo,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,fR1BQHX2,29/10/2023,18:00,URUGUAY - PRIMERA DIVISION,La Luz,CA Cerro,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,pdKK3fQk,29/10/2023,18:00,URUGUAY - PRIMERA DIVISION,Fenix,Maldonado,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,YH0FPym9,29/10/2023,18:00,URUGUAY - PRIMERA DIVISION,Defensor Sp.,Racing Montevideo,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,hKGGNFHL,29/10/2023,18:00,URUGUAY - PRIMERA DIVISION,Danubio,River Plate,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,dzATiqxh,29/10/2023,18:00,PANAMA - LPF,San Francisco,Deportivo Universitario,CLAUSURA ,2.3,3.05,3.05,1.47,2.32,1.05,8.0,1.36,2.67,2.05,1.6,3.4,1.23,8.0,1.05,1.8,1.8,,,,,8.0,8.0,15.0,40.0,7.2,6.0,11.0,30.0,11.0,9.0,15.0,40.0,23.0,19.5,32.0,75.0,700.0
229,OzBHaLq1,29/10/2023,18:00,NICARAGUA - LIGA PRIMERA,Matagalpa,Masachapa,APERTURA ,1.78,3.62,4.45,1.34,3.0,,,1.25,3.5,1.84,1.93,3.0,1.34,5.8,1.1,1.78,1.93,,,,,,,,,,,,,,,,,,,,,
230,h23xjN64,29/10/2023,18:00,PANAMA - LPF,Herrera,Chiriqui,CLAUSURA ,1.14,7.4,12.5,1.11,5.5,19.0,17.0,1.07,6.85,1.24,3.3,1.57,2.1,2.22,1.52,1.78,1.83,,,,,30.0,55.0,120.0,450.0,14.0,18.0,45.0,150.0,8.75,11.25,27.0,100.0,8.0,10.25,25.0,90.0,500.0
231,Q1ErVbZm,29/10/2023,18:00,ARGENTINA - PRIMERA NACIONAL,Almirante Brown,Ind. Rivadavia,SUPER FINAL ,2.75,3.2,2.63,1.62,2.2,1.11,6.5,1.57,2.25,2.7,1.44,6.0,1.13,13.0,1.04,2.25,1.57,2.68,1.45,1.48,2.6,6.5,6.0,11.0,29.0,6.0,6.5,11.0,29.0,12.0,11.0,21.0,41.0,29.0,29.0,41.0,81.0,900.0
232,48RKwkFe,29/10/2023,18:30,BRAZIL - SERIE A,Internacional,Coritiba,ROUND 30,1.36,5.0,8.5,1.36,3.0,1.05,11.0,1.29,3.75,1.85,2.0,3.2,1.36,5.5,1.14,2.2,1.62,1.35,3.1,1.13,6.0,11.0,17.0,41.0,101.0,6.5,9.5,23.0,67.0,6.0,9.0,23.0,67.0,8.0,12.0,34.0,81.0,501.0
233,j1oppixS,29/10/2023,18:30,BRAZIL - SERIE A,Corinthians,Santos,ROUND 30,1.91,3.4,4.2,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.7,4.0,1.25,8.0,1.08,1.95,1.8,1.93,1.93,1.23,4.0,8.5,11.0,21.0,41.0,6.5,6.5,15.0,34.0,8.5,9.0,17.0,41.0,15.0,17.0,29.0,51.0,351.0
234,tAnVybcf,29/10/2023,18:30,BRAZIL - SERIE B,Londrina,CRB,ROUND 34,2.62,3.0,2.75,1.57,2.32,1.1,5.8,1.47,2.52,2.35,1.53,4.2,1.19,7.3,1.06,1.98,1.75,,,,,5.8,6.8,12.5,32.0,6.9,5.8,10.5,28.0,12.0,10.0,16.5,45.0,29.0,25.0,40.0,100.0,201.0
235,EajBBbft,29/10/2023,19:00,DOMINICAN REPUBLIC - LDF,Cibao,Moca,PLAY OFFS ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,f3yToHph,29/10/2023,19:00,USA - MLS,Houston Dynamo,Real Salt Lake,PLAY OFFS ,1.8,3.8,4.33,1.3,3.4,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.62,2.2,1.75,2.05,1.22,4.15,13.0,15.0,23.0,41.0,9.0,7.0,15.0,29.0,9.5,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0
237,AJZ06f4P,29/10/2023,19:00,COSTA RICA - PRIMERA DIVISION,Saprissa,San Carlos,APERTURA ,1.29,5.25,8.0,1.25,3.75,1.03,17.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.83,1.83,1.3,3.45,,,17.0,23.0,41.0,101.0,9.0,11.0,23.0,51.0,7.0,9.0,21.0,51.0,8.5,11.0,23.0,51.0,251.0
238,bFjLDc4D,29/10/2023,19:00,ARGENTINA - PRIMERA NACIONAL,Estudiantes Rio Cuarto,CA Mitre,PROMOTION ,2.0,3.0,4.5,1.62,2.2,1.14,5.5,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.5,1.5,2.03,1.83,1.22,4.15,5.5,8.5,21.0,51.0,5.0,6.0,17.0,41.0,7.5,10.0,23.0,51.0,17.0,21.0,41.0,101.0,201.0
239,8IVhenbF,29/10/2023,19:00,BRAZIL - SERIE B,Vitoria,Juventude,ROUND 34,1.9,3.1,4.3,1.6,2.25,1.11,5.5,1.5,2.4,2.5,1.47,4.5,1.17,7.7,1.05,2.2,1.6,1.87,1.87,,,5.5,9.0,22.0,75.0,5.2,6.2,15.0,50.0,7.5,9.0,20.0,70.0,16.0,19.5,45.0,150.0,201.0
240,ryrxnD7F,29/10/2023,20:00,BRAZIL - SERIE A,Botafogo RJ,Cuiaba,ROUND 30,1.62,3.6,6.0,1.44,2.63,1.08,8.0,1.4,3.0,2.2,1.65,4.0,1.25,9.0,1.07,2.1,1.67,1.58,2.35,1.13,5.9,8.0,13.0,29.0,67.0,5.5,7.0,19.0,51.0,6.5,8.5,21.0,51.0,11.0,15.0,34.0,67.0,501.0
241,zy2j69LB,29/10/2023,20:00,ECUADOR - LIGA PRO,Orense,Barcelona SC,SECOND STAGE ,2.5,3.1,2.7,1.4,2.75,1.06,10.0,1.3,3.4,2.0,1.8,3.4,1.3,7.0,1.1,1.73,2.0,2.5,1.5,1.45,2.68,9.5,9.0,13.0,29.0,8.5,6.0,11.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
242,z7j0VCY8,29/10/2023,20:00,MEXICO - LIGA DE EXPANSION MX,Leones Negros,Tlaxcala,APERTURA ,1.33,5.1,7.5,1.26,3.5,1.03,9.75,1.14,4.9,1.45,2.57,2.07,1.7,3.3,1.29,1.72,2.0,,,,,9.75,26.0,55.0,175.0,9.5,10.5,23.0,70.0,7.7,8.5,17.5,55.0,9.25,10.25,21.0,65.0,400.0
243,xphdyo1q,29/10/2023,20:30,VENEZUELA - LIGA FUTVE,Puerto Cabello,Dep. Tachira,FINAL GROUP ,2.37,3.05,3.07,1.54,2.38,1.06,6.55,1.46,2.45,2.48,1.5,4.65,1.14,9.2,1.02,2.03,1.75,,,,,6.0,7.0,11.0,31.0,5.5,5.0,9.5,23.0,9.0,8.0,13.0,36.0,19.0,18.0,31.0,81.0,201.0
244,CvhQFRbG,29/10/2023,21:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Independiente,Arsenal Sarandi,ROUND 11,1.53,4.5,5.5,1.5,2.5,1.06,10.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.5,1.5,1.53,2.43,1.16,5.25,8.5,11.0,29.0,67.0,5.0,8.5,19.0,51.0,6.0,9.0,26.0,51.0,10.0,15.0,41.0,101.0,201.0
245,vHWLqRiq,29/10/2023,21:00,USA - MLS,FC Cincinnati,New York Red Bulls,PLAY OFFS ,1.85,3.8,4.0,1.36,3.0,1.04,13.0,1.25,3.75,1.8,2.05,3.0,1.36,5.5,1.14,1.75,2.0,1.83,2.03,1.26,3.7,13.0,12.0,21.0,41.0,8.0,7.5,12.0,29.0,9.0,8.5,15.0,34.0,15.0,15.0,23.0,51.0,201.0
246,6a0Mbua7,29/10/2023,22:00,NICARAGUA - LIGA PRIMERA,Diriangen,Esteli,APERTURA ,2.17,3.31,3.31,1.36,2.9,,,1.27,3.4,1.89,1.87,3.1,1.32,6.1,1.09,1.73,2.05,,,,,,,,,,,,,,,,,,,,,
247,n3Rz1l4d,29/10/2023,22:05,MEXICO - LIGA MX,Santos Laguna,Juarez,APERTURA ,1.7,3.75,5.0,1.29,3.5,1.03,15.0,1.17,5.0,1.6,2.3,2.38,1.53,4.33,1.2,1.62,2.2,1.68,2.15,1.19,4.5,15.0,17.0,26.0,51.0,9.5,7.5,15.0,34.0,9.5,8.5,13.0,34.0,15.0,12.0,21.0,41.0,126.0
248,hbk1H5DE,29/10/2023,23:00,USA - MLS,St. Louis City,Sporting Kansas City,PLAY OFFS ,2.1,3.6,3.3,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.57,2.25,2.05,1.75,1.35,3.1,15.0,13.0,19.0,34.0,10.0,7.5,11.0,23.0,12.0,9.0,12.0,26.0,21.0,15.0,21.0,41.0,126.0
