Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
66,UowQRCAc,12/11/2023,10:30,RUSSIA - PREMIER LEAGUE,Dynamo Moscow,Orenburg,ROUND 15,1.75,4.34,4.71,1.28,3.48,1.01,17.0,1.14,4.6,1.64,2.48,2.41,1.56,3.98,1.19,1.58,2.31,,,,,,,,,,,,,,,,,,,,,
67,KdT5Rqzr,12/11/2023,10:30,NETHERLANDS - EREDIVISIE,Almere City,Ajax,ROUND 12,5.5,4.75,1.5,1.25,3.75,1.02,21.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.62,2.2,4.65,1.18,2.5,1.5,21.0,10.0,9.0,12.0,19.0,10.0,8.5,11.0,29.0,15.0,15.0,19.0,51.0,34.0,34.0,41.0,151.0
68,vaFyqC5F,12/11/2023,10:30,NETHERLANDS - EREDIVISIE,FC Volendam,Sparta Rotterdam,ROUND 12,3.25,3.6,2.15,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.53,2.38,3.1,1.35,1.7,2.1,15.0,11.0,12.0,21.0,13.0,7.0,9.0,15.0,19.0,12.0,11.0,21.0,34.0,23.0,26.0,34.0,101.0
69,ImqHWDKP,12/11/2023,10:30,AUSTRIA - BUNDESLIGA,BW Linz,LASK,ROUND 14,4.0,3.6,1.91,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.7,2.05,4.0,1.23,2.0,1.85,11.0,8.0,9.5,17.0,12.0,7.0,8.5,15.0,21.0,13.0,13.0,23.0,41.0,29.0,34.0,41.0,201.0
70,nJqEWGgl,12/11/2023,10:30,BULGARIA - PARVA LIGA,Levski Sofia,Botev Plovdiv,ROUND 17,1.5,4.33,6.5,1.4,2.75,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.2,1.62,1.5,2.5,1.14,5.75,9.5,13.0,34.0,67.0,6.0,8.5,21.0,51.0,6.5,9.0,23.0,51.0,10.0,13.0,34.0,81.0,351.0
71,M9NrUy1h,12/11/2023,11:00,SAN MARINO - CAMPIONATO SAMMARINESE,Juvenes/Dogana,Cosmos,ROUND 9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,IyHiSFV4,12/11/2023,11:00,SAN MARINO - CAMPIONATO SAMMARINESE,Libertas,San Giovanni,ROUND 9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,dOVmzIIf,12/11/2023,11:00,CAMEROON - ELITE ONE,Gazelle,Fortuna Mfou,ROUND 7,1.72,3.15,4.8,1.47,2.2,1.05,7.5,1.39,2.67,2.15,1.55,4.15,1.18,9.0,1.03,2.09,1.71,,,,,7.0,8.75,21.0,70.0,4.8,5.5,13.5,45.0,6.1,7.0,15.0,50.0,11.0,12.5,26.0,80.0,101.0
74,rVG5ohDI,12/11/2023,11:00,BELARUS - VYSSHAYA LIGA,FC Minsk,Belshina,ROUND 28,1.73,3.7,4.56,1.4,2.82,1.02,8.9,1.28,3.2,1.94,1.83,3.2,1.28,6.15,1.08,1.85,1.91,,,,,,,,,,,,,,,,,,,,,
75,dtXzSZrO,12/11/2023,11:00,CAMEROON - ELITE ONE,Victoria United,UMS de Loum,ROUND 7,2.32,3.0,2.9,1.52,2.12,1.08,6.6,1.47,2.32,2.32,1.47,4.65,1.14,9.0,1.02,2.04,1.74,,,,,6.7,6.1,10.75,27.0,5.3,5.2,9.25,23.0,8.25,8.25,14.5,37.0,18.5,18.5,32.0,80.0,101.0
76,pQNNeYJu,12/11/2023,11:00,ARMENIA - PREMIER LEAGUE,Ararat Yerevan,Alashkert,ROUND 17,3.9,3.2,1.85,1.44,2.3,1.03,8.0,1.33,2.91,2.02,1.62,3.65,1.22,7.2,1.05,1.92,1.84,,,,,8.0,5.5,7.1,13.0,8.25,5.5,7.1,12.5,16.5,11.25,13.0,23.0,45.0,32.0,37.0,60.0,450.0
77,46pW6wKe,12/11/2023,11:00,SLOVAKIA - NIKE LIGA,Slovan Bratislava,Skalica,ROUND 14,1.37,4.85,7.4,1.32,3.1,1.04,9.5,1.21,4.1,1.65,2.25,2.62,1.5,4.3,1.19,1.93,1.78,,,,,9.5,17.5,50.0,175.0,6.9,10.0,25.0,90.0,7.1,9.0,22.0,80.0,9.25,11.75,29.0,100.0,900.0
78,xEgefyZd,12/11/2023,11:00,SLOVENIA - PRVA LIGA,Maribor,Celje,ROUND 16,2.32,3.25,2.9,1.39,2.7,1.06,7.5,1.27,3.4,1.82,1.93,2.87,1.36,4.9,1.14,1.62,2.15,2.27,1.6,,,7.5,9.5,15.5,35.0,9.0,6.4,10.25,24.0,12.5,9.0,12.5,30.0,25.0,17.5,24.0,50.0,350.0
79,YNyq6kFA,12/11/2023,11:00,ENGLAND - PREMIER LEAGUE,West Ham,Nottingham,ROUND 12,1.85,3.6,4.0,1.33,3.25,1.04,13.0,1.25,4.0,1.75,2.05,3.0,1.4,5.5,1.14,1.7,2.05,1.9,2.0,1.26,3.7,12.0,15.0,23.0,51.0,9.0,7.5,15.0,34.0,10.0,9.5,15.0,41.0,17.0,15.0,26.0,51.0,251.0
80,QcYz8Bpb,12/11/2023,11:00,ENGLAND - PREMIER LEAGUE,Liverpool,Brentford,ROUND 12,1.4,5.0,7.0,1.22,4.0,1.02,21.0,1.13,6.0,1.4,2.88,2.0,1.8,3.4,1.33,1.62,2.2,1.38,3.0,1.12,6.4,21.0,26.0,41.0,81.0,12.0,11.0,23.0,51.0,9.5,9.5,17.0,41.0,12.0,11.0,21.0,41.0,151.0
81,GSjpolwo,12/11/2023,11:00,ENGLAND - PREMIER LEAGUE,Brighton,Sheffield Utd,ROUND 12,1.29,6.0,10.0,1.22,4.0,1.02,19.0,1.13,6.0,1.44,2.7,2.1,1.73,3.5,1.3,1.8,1.95,1.26,3.7,,,19.0,29.0,51.0,126.0,11.0,13.0,29.0,67.0,8.0,10.0,23.0,51.0,9.0,11.0,26.0,51.0,301.0
82,pvqMBxz7,12/11/2023,11:00,SWEDEN - ALLSVENSKAN,Varberg,Goteborg,ROUND 30,7.5,4.75,1.4,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.75,2.0,7.0,1.1,3.0,1.38,15.0,9.0,7.5,9.5,21.0,9.0,8.5,11.0,41.0,21.0,17.0,23.0,81.0,51.0,41.0,51.0,201.0
83,tnn5FKzr,12/11/2023,11:00,SWEDEN - ALLSVENSKAN,Sirius,Norrkoping,ROUND 30,1.83,4.0,3.8,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.53,2.38,1.88,2.02,1.28,3.55,17.0,15.0,23.0,41.0,10.0,8.0,13.0,26.0,11.0,8.5,13.0,29.0,17.0,13.0,19.0,34.0,126.0
84,lMhUAE0U,12/11/2023,11:00,SAN MARINO - CAMPIONATO SAMMARINESE,Virtus,Faetano,ROUND 9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,IgUxMMcE,12/11/2023,11:00,SWEDEN - ALLSVENSKAN,AIK,Varnamo,ROUND 30,2.05,3.6,3.5,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.67,2.1,2.05,1.75,1.33,3.3,13.0,12.0,19.0,41.0,9.0,7.0,12.0,26.0,11.0,9.0,13.0,29.0,19.0,15.0,23.0,41.0,151.0
86,IwKdYem7,12/11/2023,11:00,CAMEROON - ELITE ONE,Bamboutos FC,Canon Yaounde,ROUND 7,2.27,2.87,3.1,1.55,2.07,1.08,6.05,1.5,2.25,2.57,1.42,5.1,1.12,11.0,1.01,2.14,1.67,,,,,6.2,6.1,11.75,32.0,4.9,5.1,9.75,26.0,8.0,8.25,15.0,40.0,18.0,18.5,35.0,90.0,101.0
87,vJ70GoXr,12/11/2023,11:00,REPUBLIC OF THE CONGO - LIGUE 1,Vegas,Etoile du Congo,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,2gpXXD2G,12/11/2023,11:00,REPUBLIC OF THE CONGO - LIGUE 1,V. Club Mokanda,Juk,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,G4vICIK0,12/11/2023,11:00,SWEDEN - ALLSVENSKAN,Degerfors,Mjallby,ROUND 30,2.5,3.6,2.7,1.29,3.5,1.03,15.0,1.17,5.0,1.6,2.3,2.5,1.5,4.33,1.2,1.5,2.5,2.43,1.53,1.5,2.5,17.0,12.0,15.0,26.0,12.0,7.0,10.0,19.0,15.0,10.0,11.0,21.0,26.0,19.0,21.0,34.0,101.0
90,xEuEDb5f,12/11/2023,11:00,SWEDEN - ALLSVENSKAN,Brommapojkarna,Hacken,ROUND 30,2.15,4.33,2.8,1.2,4.33,1.01,26.0,1.08,8.0,1.33,3.4,1.8,1.91,2.75,1.4,1.33,3.25,2.15,1.68,1.45,2.68,29.0,19.0,21.0,34.0,17.0,9.5,12.0,19.0,17.0,10.0,11.0,19.0,23.0,15.0,17.0,23.0,67.0
91,Msc5F5nk,12/11/2023,11:00,REPUBLIC OF THE CONGO - LIGUE 1,Leopard,Cheminots,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,K0oiaJnb,12/11/2023,11:00,ROMANIA - LIGA 1,Univ. Craiova,Din. Bucuresti,ROUND 16,1.3,4.75,8.5,1.33,3.25,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,2.2,1.62,1.33,3.3,,,12.0,19.0,41.0,101.0,6.5,9.5,26.0,67.0,6.0,9.0,23.0,67.0,8.0,12.0,34.0,81.0,1000.0
93,QXtdgCNI,12/11/2023,11:00,POLAND - DIVISION 1,R. Rzeszow,Chrobry Glogow,ROUND 15,1.85,3.4,3.8,1.4,2.75,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.91,1.98,1.88,1.28,3.55,10.0,12.0,21.0,41.0,7.5,6.5,13.0,34.0,9.0,9.0,15.0,41.0,15.0,15.0,26.0,51.0,251.0
94,EJ4IkUUT,12/11/2023,11:00,ENGLAND - PREMIER LEAGUE,Aston Villa,Fulham,ROUND 12,1.62,4.0,5.25,1.33,3.25,1.04,13.0,1.22,4.33,1.7,2.1,2.75,1.44,5.0,1.17,1.75,2.0,1.58,2.35,1.16,5.25,13.0,19.0,34.0,67.0,9.0,8.5,19.0,41.0,9.0,9.0,17.0,41.0,13.0,13.0,26.0,51.0,251.0
95,zRY2ZepT,12/11/2023,11:00,POLAND - EKSTRAKLASA,Pogon Szczecin,Rakow,ROUND 15,2.45,3.4,2.75,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.67,2.1,2.38,1.55,1.45,2.68,11.0,10.0,15.0,29.0,9.0,6.5,10.0,21.0,13.0,9.5,13.0,29.0,23.0,19.0,26.0,41.0,151.0
96,fkj9Evjl,12/11/2023,11:00,SWEDEN - ALLSVENSKAN,Kalmar,Djurgarden,ROUND 30,3.3,3.6,2.15,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,3.3,1.33,1.75,2.05,13.0,9.0,11.0,19.0,12.0,7.0,9.0,15.0,19.0,12.0,13.0,23.0,34.0,26.0,29.0,41.0,151.0
97,O6awK0SQ,12/11/2023,11:00,SWEDEN - ALLSVENSKAN,Malmo FF,Elfsborg,ROUND 30,1.73,4.0,4.5,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.57,2.25,1.7,2.1,1.23,4.0,17.0,17.0,26.0,41.0,10.0,8.0,15.0,29.0,10.0,8.5,13.0,29.0,15.0,12.0,19.0,41.0,126.0
98,pG0ZKtDK,12/11/2023,11:00,SWEDEN - ALLSVENSKAN,Hammarby,Halmstad,ROUND 30,1.5,4.5,6.25,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.75,2.0,1.5,2.5,1.14,5.75,15.0,19.0,34.0,67.0,8.5,8.5,17.0,41.0,8.0,8.5,15.0,41.0,11.0,12.0,21.0,41.0,201.0
99,hOMeLggh,12/11/2023,11:15,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Borac Banja Luka,Zeljeznicar,ROUND 14,1.47,3.85,6.5,1.33,3.04,1.01,11.0,1.23,3.35,1.7,1.93,2.6,1.38,5.3,1.12,1.78,1.82,,,,,11.0,17.0,40.0,150.0,7.0,7.7,20.0,75.0,7.2,7.9,17.0,65.0,10.5,11.5,24.0,80.0,600.0
100,2POtxXmt,12/11/2023,11:30,SCOTLAND - PREMIERSHIP,Celtic,Aberdeen,ROUND 13,1.25,6.0,13.0,1.22,4.0,1.02,19.0,1.14,5.5,1.44,2.7,2.1,1.73,3.5,1.3,1.95,1.8,1.24,3.9,,,17.0,29.0,51.0,151.0,9.5,11.0,29.0,67.0,7.0,9.5,21.0,51.0,8.0,11.0,26.0,51.0,251.0
101,ILQo7oL1,12/11/2023,12:00,SPAIN - PRIMERA RFEF,Celta Vigo B,Unionistas,GROUP 1 ,2.0,3.25,3.3,1.53,2.38,1.08,7.0,1.44,2.63,2.38,1.53,4.5,1.17,8.5,1.05,2.2,1.62,2.0,1.8,1.28,3.55,7.0,8.0,17.0,41.0,6.0,7.0,13.0,34.0,8.5,10.0,21.0,41.0,17.0,21.0,41.0,81.0,67.0
102,WOUk65z8,12/11/2023,12:00,SPAIN - PRIMERA RFEF,Fuenlabrada,Osasuna B,GROUP 1 ,2.0,3.1,3.4,1.44,2.63,1.06,8.0,1.36,3.0,2.15,1.67,4.0,1.22,7.5,1.07,1.91,1.8,2.03,1.78,1.28,3.55,8.0,9.5,17.0,41.0,6.5,6.5,13.0,34.0,9.0,9.5,17.0,41.0,17.0,19.0,34.0,51.0,800.0
103,SlRqyb3l,12/11/2023,12:00,CAMEROON - ELITE ONE,Dynamo Douala,Colombe,ROUND 7,2.02,3.0,3.6,1.52,2.12,1.08,6.6,1.47,2.35,2.32,1.47,4.65,1.14,10.0,1.02,2.09,1.71,,,,,6.6,7.0,14.0,40.0,4.8,5.2,10.75,30.0,7.0,7.7,14.5,40.0,14.5,16.0,30.0,80.0,101.0
104,W8jMGY1H,12/11/2023,12:00,NIGERIA - NPFL,Kano Pillars,Enyimba,ROUND 8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,GWhcuZMk,12/11/2023,12:00,GHANA - PREMIER LEAGUE,Nations FC,Heart of Lions,ROUND 10,1.55,3.3,6.0,1.52,2.12,,,1.45,2.48,2.32,1.47,4.6,1.14,8.45,1.04,2.42,1.53,,,,,6.7,9.5,27.0,100.0,4.1,6.0,17.0,65.0,5.0,7.5,19.0,75.0,8.75,13.0,35.0,120.0,
106,lxct2dU2,12/11/2023,12:00,GHANA - PREMIER LEAGUE,Nsoatreman,Real Tamale,ROUND 10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,p4jk0zaF,12/11/2023,12:00,GHANA - PREMIER LEAGUE,Dreams,Great Olympics,ROUND 10,1.78,3.1,4.5,1.55,2.07,1.08,6.15,1.5,2.25,2.54,1.43,5.05,1.12,9.1,1.03,2.32,1.58,,,,,6.2,7.6,18.5,65.0,4.25,5.5,13.5,45.0,5.8,7.6,17.5,60.0,11.0,14.5,32.0,110.0,
108,2Tb5KG2h,12/11/2023,12:00,NIGERIA - NPFL,Katsina Utd,Rivers United,ROUND 8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,AakQFhHN,12/11/2023,12:00,NIGERIA - NPFL,Kwara,Shooting,ROUND 8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,lp1HHEnB,12/11/2023,12:00,NIGERIA - NPFL,Lobi Stars,Sporting Lagos,ROUND 8,1.42,3.65,9.0,1.52,2.2,1.07,7.0,1.44,2.42,2.25,1.5,3.8,1.18,,,2.5,1.4,,,,,6.7,16.0,60.0,350.0,4.45,7.9,32.0,175.0,5.2,9.25,30.0,175.0,8.75,15.5,50.0,250.0,
111,trtdAWvo,12/11/2023,12:00,NIGERIA - NPFL,Remo Stars,Gombe,ROUND 8,1.4,3.85,8.75,1.53,2.18,1.06,7.3,1.47,2.32,2.35,1.47,4.05,1.16,,,2.77,1.33,,,,,6.6,14.0,55.0,300.0,4.25,8.75,35.0,200.0,4.85,10.0,40.0,200.0,8.0,17.0,65.0,350.0,
112,rmKvZFHo,12/11/2023,12:00,NIGERIA - NPFL,Plateau United,Abia Warriors,ROUND 8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,tKc9JzIb,12/11/2023,12:00,NIGERIA - NPFL,Sunshine Stars,Enugu Rangers,ROUND 8,1.57,3.55,5.9,1.42,2.45,,,1.31,2.9,1.93,1.75,3.05,1.28,,,1.9,1.72,,,,,8.75,14.0,37.0,150.0,6.1,7.0,19.0,70.0,6.9,8.0,18.0,70.0,11.25,13.0,29.0,90.0,900.0
114,drAfvgxd,12/11/2023,12:00,GHANA - PREMIER LEAGUE,Bechem United,Bofoakwa Tano,ROUND 10,1.47,3.4,7.2,1.52,2.12,,,1.47,2.32,2.32,1.47,4.6,1.14,8.45,1.04,2.54,1.49,,,,,6.5,10.75,32.0,150.0,3.95,6.3,20.0,90.0,4.7,7.6,21.0,90.0,7.9,12.5,35.0,150.0,
115,zqQebdO6,12/11/2023,12:00,ANDORRA - PRIMERA DIVISIÓ,UE Santa Coloma,FC Santa Coloma,ROUND 8,2.8,3.2,2.27,1.4,2.4,,,1.3,3.08,1.91,1.7,3.42,1.25,6.0,1.09,1.75,2.03,,,,,9.25,6.5,9.25,18.0,7.4,5.5,7.8,15.5,11.75,8.75,11.75,23.0,26.0,19.5,26.0,50.0,350.0
116,2u1p1Gq9,12/11/2023,12:00,GHANA - PREMIER LEAGUE,Hearts of Oak,Legon Cities,ROUND 10,1.55,3.35,6.0,1.52,2.12,,,1.47,2.35,2.32,1.47,4.7,1.15,8.45,1.04,2.42,1.53,,,,,6.6,9.5,26.0,100.0,4.15,6.0,17.0,65.0,5.1,7.4,19.5,75.0,8.75,12.5,32.0,120.0,
117,8lIzd7MT,12/11/2023,12:00,SPAIN - PRIMERA RFEF,UD Ibiza,Malaga,GROUP 2 ,1.95,3.2,3.5,1.5,2.5,1.07,7.5,1.4,2.75,2.25,1.62,4.0,1.22,7.5,1.07,2.0,1.73,2.0,1.8,1.28,3.55,7.5,9.0,17.0,41.0,6.5,6.5,13.0,34.0,8.5,9.5,19.0,41.0,17.0,19.0,34.0,67.0,1000.0
118,fikIS75A,12/11/2023,12:00,AZERBAIJAN - PREMIER LEAGUE,Qarabag,Sabail,ROUND 13,1.17,6.4,12.0,1.19,4.2,1.01,17.0,1.09,5.6,1.39,2.57,1.93,1.7,2.95,1.3,2.02,1.62,,,,,18.5,37.0,110.0,450.0,9.25,14.0,40.0,175.0,6.6,10.25,30.0,120.0,6.9,10.5,30.0,120.0,1000.0
119,pAqHIgXK,12/11/2023,12:00,BELGIUM - JUPILER PRO LEAGUE,Genk,Leuven,ROUND 14,1.4,4.75,7.0,1.2,4.33,1.02,21.0,1.1,7.0,1.36,3.1,1.83,1.83,3.0,1.36,1.53,2.38,1.4,2.85,1.11,6.6,23.0,29.0,41.0,81.0,12.0,10.0,21.0,41.0,10.0,9.0,15.0,41.0,11.0,10.0,17.0,34.0,101.0
120,nFkBcmO7,12/11/2023,12:00,BELGIUM - CHALLENGER PRO LEAGUE,Beveren,Lommel SK,ROUND 12,1.85,3.8,3.4,1.33,3.25,1.03,15.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,1.95,1.9,1.33,3.3,15.0,13.0,21.0,41.0,9.0,7.5,12.0,26.0,10.0,8.5,15.0,29.0,17.0,15.0,21.0,41.0,151.0
121,vZgUECWT,12/11/2023,12:00,NIGERIA - NPFL,Niger Tornadoes,Bendel,ROUND 8,1.72,3.15,5.3,1.6,2.07,1.12,4.55,1.55,2.15,2.57,1.39,4.45,1.13,,,2.4,1.44,,,,,4.6,9.75,28.0,120.0,4.5,6.7,19.5,80.0,6.3,9.5,26.0,110.0,13.0,19.5,55.0,200.0,
122,OfkgafEL,12/11/2023,12:00,GHANA - PREMIER LEAGUE,Medeama,Berekum Chelsea,ROUND 10,1.39,3.8,7.7,1.42,2.35,,,1.32,2.98,1.98,1.65,3.48,1.24,,,2.3,1.59,,,,,8.0,13.0,37.0,150.0,4.5,6.8,21.0,80.0,4.8,7.3,19.5,80.0,7.2,10.75,29.0,110.0,
123,OpC5N5Q2,12/11/2023,12:15,SPAIN - LALIGA2,Andorra,Eldense,ROUND 15,1.75,3.5,5.0,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,2.0,1.73,1.75,2.05,1.2,4.4,8.5,11.0,23.0,51.0,6.0,7.0,15.0,41.0,7.5,9.0,19.0,41.0,13.0,15.0,34.0,67.0,301.0
124,YFsQwOgA,12/11/2023,12:15,ITALY - SERIE C,ACR Messina,Latina,GROUP C ,3.2,2.95,2.32,1.6,2.27,1.11,5.6,1.5,2.42,2.42,1.5,4.35,1.18,7.5,1.06,2.05,1.7,,,1.6,2.27,5.6,6.2,10.0,23.0,7.4,5.8,9.5,22.0,15.0,11.75,17.5,40.0,45.0,35.0,50.0,110.0,1000.0
125,l6hPjRvS,12/11/2023,12:15,ITALY - SERIE C,Arezzo,Pineto,GROUP B ,1.93,3.2,4.0,1.53,2.4,1.09,6.1,1.42,2.65,2.27,1.6,3.9,1.21,6.8,1.07,2.02,1.72,1.9,1.83,,,6.1,9.0,20.0,65.0,5.9,6.2,14.0,45.0,8.25,8.75,17.5,60.0,16.5,17.0,35.0,100.0,800.0
126,pWvUsUrb,12/11/2023,12:30,PORTUGAL - LIGA PORTUGAL 2,Leixoes,Maritimo,ROUND 10,3.6,3.4,1.95,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.73,2.0,3.55,1.28,1.85,2.0,11.0,8.0,9.5,17.0,12.0,6.5,9.0,15.0,19.0,13.0,15.0,26.0,41.0,29.0,34.0,41.0,201.0
127,l0cfK6lm,12/11/2023,12:30,SERBIA - SUPER LIGA,Javor,Sp. Subotica,ROUND 15,2.32,3.25,2.95,1.45,2.5,1.07,6.8,1.35,2.95,2.05,1.72,3.4,1.27,6.0,1.1,1.8,1.91,2.25,1.6,,,6.8,8.5,14.5,35.0,7.4,6.2,10.75,26.0,11.0,9.25,14.5,35.0,23.0,19.5,30.0,70.0,600.0
128,SO7S3dej,12/11/2023,12:30,IVORY COAST - LIGUE 1,AS Denguele,Lys Sassandra,ROUND 9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,Kb8O4xtp,12/11/2023,12:30,IVORY COAST - LIGUE 1,Bouake,Stade d Abidjan,ROUND 9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,6F6W2GAd,12/11/2023,12:30,IVORY COAST - LIGUE 1,San Pedro,Stella Adjame,ROUND 9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,tfM5LDH9,12/11/2023,12:30,SWITZERLAND - SUPER LEAGUE,Lugano,Zurich,ROUND 14,2.5,3.5,2.75,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,2.43,1.53,1.48,2.6,12.0,11.0,15.0,29.0,10.0,6.5,10.0,21.0,13.0,10.0,12.0,26.0,23.0,19.0,26.0,41.0,151.0
132,KpL9KXWF,12/11/2023,12:30,SWITZERLAND - SUPER LEAGUE,Servette,Basel,ROUND 14,1.7,4.2,4.33,1.29,3.5,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.62,2.2,1.68,2.15,1.21,4.25,15.0,17.0,26.0,51.0,9.5,8.0,15.0,34.0,9.5,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0
133,8pELWRah,12/11/2023,12:30,CHILE - PRIMERA DIVISION,Magallanes,Huachipato,ROUND 27,3.1,3.4,2.3,1.36,3.0,1.05,11.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.67,2.1,3.0,1.38,1.63,2.25,11.0,9.0,12.0,21.0,11.0,6.5,9.5,17.0,17.0,11.0,13.0,26.0,34.0,23.0,29.0,41.0,151.0
134,CGmZUw4C,12/11/2023,12:30,CROATIA - HNL,Hajduk Split,Varazdin,ROUND 15,1.33,5.25,8.0,1.3,3.4,1.03,15.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,2.0,1.73,1.35,3.1,1.1,7.0,13.0,19.0,41.0,81.0,7.5,10.0,21.0,51.0,6.5,9.0,23.0,51.0,8.5,12.0,29.0,67.0,1250.0
135,tCRCo3cH,12/11/2023,12:30,PORTUGAL - LIGA PORTUGAL,Boavista,SC Farense,ROUND 11,2.05,3.6,3.4,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.75,2.0,2.03,1.78,1.33,3.3,11.0,11.0,17.0,41.0,8.0,7.0,12.0,26.0,10.0,9.0,15.0,34.0,19.0,17.0,26.0,51.0,201.0
136,K2QGpNCN,12/11/2023,12:30,PORTUGAL - LIGA PORTUGAL,Gil Vicente,Rio Ave,ROUND 11,2.0,3.6,3.6,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.5,1.11,1.75,2.0,2.08,1.82,1.33,3.3,11.0,11.0,19.0,41.0,8.0,7.0,12.0,29.0,10.0,8.5,15.0,34.0,17.0,15.0,26.0,41.0,201.0
137,Y3JdXiDf,12/11/2023,12:45,NETHERLANDS - EERSTE DIVISIE,Roda,Groningen,ROUND 14,2.2,3.4,3.0,1.3,3.4,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.53,2.38,2.2,1.65,1.38,3.0,15.0,13.0,19.0,34.0,11.0,7.0,12.0,21.0,13.0,9.5,11.0,26.0,21.0,17.0,21.0,34.0,101.0
138,C4oDPN4f,12/11/2023,12:45,NETHERLANDS - EREDIVISIE,Feyenoord,AZ Alkmaar,ROUND 12,1.55,4.5,5.25,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.67,2.1,1.53,2.43,1.17,5.0,17.0,17.0,29.0,51.0,9.0,8.5,17.0,41.0,8.5,8.5,15.0,41.0,12.0,12.0,21.0,41.0,151.0
