Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
146,8p6WANKH,19/05/2024,14:00,BELARUS - VYSSHAYA LIGA,Din. Minsk,Shakhtyor Soligorsk,ROUND 9,2.45,3.3,2.9,1.41,2.78,1.02,8.6,1.3,3.1,2.01,1.81,3.34,1.26,6.45,1.07,1.78,1.99,,,,,,,,,,,,,,,,,,,,,
147,0jeyP19U,19/05/2024,14:00,SENEGAL - LIGUE 1,Jaraaf,Jamono Fatick,ROUND 24,1.62,3.15,5.8,1.6,1.98,1.11,5.44,1.6,2.05,2.91,1.33,6.21,1.09,,,2.51,1.5,,,,,5.4,8.0,24.0,100.0,3.65,6.1,18.0,75.0,4.9,8.25,24.0,100.0,9.0,15.5,45.0,200.0,
148,QRZiSd4b,19/05/2024,14:15,BELGIUM - JUPILER PRO LEAGUE,Lommel SK,Kortrijk,RELEGATION ,2.6,3.25,2.6,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.0,1.36,6.0,1.13,1.67,2.1,2.5,1.5,1.5,2.5,11.0,9.5,13.0,26.0,9.5,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,151.0
149,b1cdgT4K,19/05/2024,14:30,CROATIA - HNL,Osijek,Rijeka,ROUND 35,1.48,4.0,5.75,1.33,3.25,1.04,13.0,1.25,3.75,1.75,2.05,3.0,1.36,5.5,1.14,1.83,1.83,1.5,2.5,1.14,5.75,12.0,15.0,34.0,67.0,7.0,8.0,19.0,41.0,7.0,8.5,19.0,41.0,11.0,12.0,26.0,51.0,301.0
150,ddVgQ5rB,19/05/2024,14:30,SPAIN - SEGUNDA RFEF,Zamora,Sant Andreu,PROMOTION PLAY OFFS ,1.88,3.0,4.45,1.62,2.02,1.13,4.4,1.6,2.05,2.72,1.35,4.5,1.13,8.3,1.03,2.4,1.44,1.85,1.85,,,4.4,8.0,22.0,80.0,4.55,6.4,17.5,65.0,7.0,10.0,26.0,100.0,15.5,22.0,60.0,200.0,67.0
151,nDjRdv2e,19/05/2024,14:30,BULGARIA - PARVA LIGA,Cherno More,Ludogorets,CHAMPIONSHIP GROUP ,2.15,3.4,3.3,1.4,2.75,1.06,9.5,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.8,1.91,2.1,1.7,1.33,3.3,9.5,10.0,17.0,34.0,7.5,6.5,12.0,26.0,10.0,9.0,15.0,34.0,19.0,19.0,29.0,51.0,251.0
152,A5faulKF,19/05/2024,15:00,IVORY COAST - LIGUE 1,Stade d'Abidjan,Academie de FAD,ROUND 28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,l2tu3iEs,19/05/2024,15:00,URUGUAY - PRIMERA DIVISION,Boston River,CA Cerro,APERTURA ,2.25,3.0,3.4,1.5,2.5,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.83,1.83,2.2,1.65,1.3,3.45,8.0,9.5,17.0,41.0,7.0,6.0,13.0,29.0,10.0,9.5,15.0,41.0,21.0,19.0,34.0,51.0,301.0
154,zo5q9NP5,19/05/2024,15:00,ECUADOR - LIGA PRO,Mushuc Runa,Delfin,FIRST STAGE ,2.1,3.2,3.5,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.78,3.5,1.29,7.0,1.1,1.8,1.91,2.08,1.73,1.3,3.45,9.5,11.0,17.0,41.0,7.5,6.0,13.0,29.0,10.0,9.0,13.0,34.0,19.0,17.0,29.0,51.0,201.0
155,Ojivvk0t,19/05/2024,15:00,ROMANIA - LIGA 1,FC Rapid Bucuresti,FCSB,CHAMPIONSHIP GROUP ,1.95,3.75,3.4,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.57,2.25,2.0,1.85,1.33,3.3,15.0,13.0,19.0,41.0,10.0,7.5,12.0,23.0,11.0,9.0,13.0,29.0,19.0,15.0,21.0,41.0,126.0
156,As0jFF38,19/05/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Guillermo Brown,Agropecuario,ROUND 16,3.2,3.0,2.4,1.62,2.2,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,3.1,1.35,1.58,2.35,6.0,6.0,10.0,23.0,7.0,6.0,11.0,23.0,13.0,13.0,21.0,41.0,34.0,34.0,41.0,81.0,201.0
157,4rIOd7ms,19/05/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Arsenal Sarandi,Tristan Suarez,ROUND 16,2.1,3.2,3.7,1.62,2.2,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.38,1.53,2.08,1.73,1.28,3.55,6.0,7.5,17.0,41.0,5.0,6.5,15.0,41.0,8.0,10.0,23.0,51.0,19.0,23.0,41.0,101.0,201.0
158,h8n2z3pg,19/05/2024,15:00,ARGENTINA - LIGA PROFESIONAL,Barracas Central,Sarmiento Junin,ROUND 2,2.05,3.2,3.8,1.62,2.2,1.11,6.5,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,2.05,1.75,1.28,3.55,6.0,7.5,17.0,41.0,5.0,6.5,15.0,41.0,8.0,10.0,21.0,51.0,19.0,21.0,41.0,81.0,201.0
159,2HrrD5cf,19/05/2024,15:00,PERU - LIGA 1,ADT Tarma,Comerciantes Unidos,APERTURA ,1.5,4.0,6.0,1.34,3.0,1.04,8.5,1.21,3.95,1.65,2.2,2.5,1.47,4.15,1.19,1.72,2.0,1.6,2.25,,,13.0,19.0,34.0,67.0,8.0,8.0,19.0,41.0,8.0,8.5,15.0,41.0,11.0,12.0,23.0,51.0,201.0
160,zyfBwU6b,19/05/2024,15:00,ALBANIA - SUPERLIGA,Egnatia,Vllaznia,PLAY OFFS ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,0bTM52WB,19/05/2024,15:30,ARGENTINA - PRIMERA NACIONAL,Gimnasia Mendoza,Deportivo Moron,ROUND 16,2.05,3.0,4.2,1.53,2.38,1.11,6.5,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.05,1.8,1.25,3.8,6.5,9.0,19.0,41.0,6.0,6.0,15.0,41.0,8.5,9.5,19.0,51.0,17.0,21.0,41.0,67.0,1000.0
162,Kv8mi3HI,19/05/2024,15:30,ARGENTINA - PRIMERA NACIONAL,Defensores Unidos,Deportivo Madryn,ROUND 16,2.55,2.9,3.0,1.67,2.1,1.14,5.5,1.62,2.2,3.1,1.36,6.5,1.11,15.0,1.03,2.38,1.53,2.5,1.5,1.38,3.0,5.5,6.5,13.0,34.0,6.0,6.0,13.0,34.0,11.0,12.0,21.0,51.0,26.0,29.0,41.0,81.0,201.0
163,xdGWfoIg,19/05/2024,15:30,ARGENTINA - PRIMERA NACIONAL,Chacarita Juniors,Racing Cordoba,ROUND 16,2.0,3.1,4.2,1.62,2.2,1.13,6.0,1.57,2.25,2.7,1.44,6.0,1.13,15.0,1.03,2.38,1.53,2.0,1.85,1.23,4.1,6.0,8.5,21.0,51.0,5.0,6.5,17.0,41.0,7.5,10.0,21.0,51.0,17.0,21.0,41.0,81.0,201.0
164,MH11uLNa,19/05/2024,15:30,ITALY - SERIE C,Potenza,Monterosi,PLAY OUT ,1.78,3.5,4.1,1.44,2.42,1.04,8.65,1.35,2.72,2.02,1.62,3.35,1.23,7.5,1.06,1.93,1.7,1.75,1.95,,,8.75,10.25,21.0,65.0,6.1,6.8,14.5,45.0,7.6,8.5,18.0,55.0,14.0,15.5,32.0,100.0,1000.0
165,t0oLak9E,19/05/2024,15:30,ITALY - SERIE C,Monopoli,Virtus Francavilla,PLAY OUT ,1.72,3.3,4.75,1.47,2.32,1.05,7.75,1.37,2.62,2.07,1.6,3.4,1.22,7.95,1.05,1.98,1.65,,,,,7.8,10.5,26.0,90.0,5.8,6.5,16.5,60.0,7.4,8.25,18.0,65.0,13.5,15.0,32.0,110.0,201.0
166,27Nfj1tR,19/05/2024,15:30,POLAND - DIVISION 1,Lechia Gdansk,Arka Gdynia,ROUND 33,2.2,3.1,2.9,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,2.25,1.63,1.38,3.0,11.0,11.0,17.0,34.0,9.0,6.5,11.0,23.0,12.0,9.5,12.0,29.0,21.0,17.0,26.0,41.0,151.0
167,A9zA84ng,19/05/2024,15:30,ARGENTINA - PRIMERA NACIONAL,Aldosivi,Almagro,ROUND 16,1.75,3.6,4.5,1.53,2.38,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.25,1.57,1.75,2.05,1.21,4.25,7.5,9.0,21.0,51.0,5.5,7.5,15.0,41.0,7.0,9.5,23.0,51.0,13.0,17.0,41.0,81.0,301.0
168,SMrvWmg7,19/05/2024,15:30,ARGENTINA - LIGA PROFESIONAL,Platense,Independiente,ROUND 2,3.25,2.88,2.5,1.73,2.0,1.14,5.5,1.67,2.1,3.1,1.33,7.0,1.1,17.0,1.03,2.5,1.5,3.1,1.35,1.55,2.38,5.0,5.5,10.0,26.0,6.5,6.0,11.0,29.0,13.0,13.0,23.0,51.0,41.0,41.0,51.0,101.0,201.0
169,xdx2AQHt,19/05/2024,15:45,ARGENTINA - PRIMERA NACIONAL,Colon Santa Fe,Chaco For Ever,ROUND 16,1.48,4.1,7.0,1.5,2.5,1.08,7.5,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.63,1.44,1.45,2.68,1.12,6.4,7.5,12.0,34.0,81.0,5.0,8.5,23.0,67.0,5.5,9.5,29.0,67.0,9.0,15.0,41.0,101.0,201.0
170,CCuD0OTB,19/05/2024,16:00,SPAIN - LALIGA2,Zaragoza,Ferrol,ROUND 40,2.0,3.1,4.0,1.53,2.38,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,2.05,1.8,1.25,3.8,6.5,9.0,19.0,41.0,5.5,6.0,15.0,41.0,8.5,9.5,19.0,51.0,17.0,21.0,41.0,67.0,201.0
171,AL2tkadE,19/05/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Guabira,Aurora,CLAUSURA ,2.15,3.2,3.4,1.5,2.5,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.0,1.73,2.15,1.68,1.33,3.3,7.5,8.5,17.0,41.0,6.5,6.5,13.0,34.0,9.0,9.5,17.0,41.0,19.0,21.0,34.0,67.0,351.0
172,lYbfEZIE,19/05/2024,16:00,ARGENTINA - PRIMERA NACIONAL,San Martin S.J.,All Boys,ROUND 16,1.67,3.6,5.25,1.62,2.2,1.13,6.0,1.57,2.25,2.7,1.44,6.0,1.13,13.0,1.04,2.63,1.44,1.68,2.15,1.17,5.0,6.0,9.0,26.0,67.0,4.5,7.5,19.0,51.0,6.0,10.0,29.0,67.0,12.0,19.0,41.0,126.0,201.0
173,G82BSs3i,19/05/2024,16:00,BRAZIL - SERIE A,Atletico-MG,Bahia,ROUND 7,1.73,3.75,4.5,1.4,2.75,1.06,10.0,1.33,3.4,2.0,1.8,3.5,1.3,7.0,1.1,1.95,1.8,1.73,2.08,1.21,4.25,10.0,11.0,23.0,51.0,6.5,7.0,15.0,41.0,8.0,8.5,17.0,41.0,13.0,15.0,29.0,51.0,351.0
174,bifSOa2G,19/05/2024,16:00,BRAZIL - SERIE A,Corinthians,Botafogo RJ,ROUND 7,2.0,3.2,3.8,1.5,2.5,1.08,8.0,1.4,3.0,2.25,1.62,4.33,1.22,9.0,1.07,2.0,1.75,2.05,1.85,1.26,3.7,8.0,9.5,19.0,41.0,6.5,6.0,13.0,34.0,8.5,9.0,17.0,41.0,17.0,19.0,34.0,67.0,401.0
175,CzdKQLX3,19/05/2024,16:00,BRAZIL - SERIE A,Fluminense,Juventude,ROUND 7,1.44,4.2,7.5,1.4,2.75,1.06,9.5,1.3,3.5,1.95,1.85,3.4,1.33,6.5,1.11,2.1,1.67,1.5,2.7,,,9.5,17.0,41.0,81.0,6.0,8.0,21.0,51.0,6.5,8.5,21.0,51.0,9.5,13.0,29.0,67.0,501.0
176,GQuzzxdJ,19/05/2024,16:00,BRAZIL - SERIE B,Chapecoense-SC,Ponte Preta,ROUND 6,2.1,3.0,4.0,1.57,2.25,1.11,6.5,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.2,1.62,2.05,1.75,1.26,3.7,6.5,8.5,19.0,41.0,5.5,6.0,15.0,41.0,8.5,9.5,19.0,51.0,19.0,21.0,41.0,81.0,201.0
177,rylNxvC0,19/05/2024,16:00,BRAZIL - SERIE B,Mirassol,Ituano,ROUND 6,1.5,3.8,7.5,1.44,2.63,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,2.2,1.62,1.5,2.5,1.11,6.8,8.5,15.0,34.0,81.0,6.0,7.5,21.0,51.0,6.5,9.0,21.0,51.0,10.0,13.0,34.0,67.0,201.0
178,8KSLculQ,19/05/2024,16:00,BRAZIL - SERIE B,Operario,Ceara,ROUND 6,2.25,3.1,3.4,1.53,2.38,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.2,1.65,1.3,3.45,6.5,8.0,15.0,41.0,6.0,6.0,13.0,34.0,9.5,10.0,19.0,41.0,21.0,21.0,41.0,67.0,1250.0
179,AZuACzEc,19/05/2024,17:00,JAMAICA - PREMIER LEAGUE,Waterhouse,Arnett Gardens,PLAY OFFS ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,8YDSC5Qt,19/05/2024,17:30,ECUADOR - LIGA PRO,Aucas,U. Catolica,FIRST STAGE ,2.35,3.4,2.8,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.88,3.25,1.33,6.5,1.11,1.73,2.0,2.3,1.6,1.43,2.75,11.0,9.5,15.0,29.0,8.5,6.5,11.0,23.0,12.0,9.5,13.0,29.0,23.0,19.0,29.0,41.0,201.0
181,SKR5Spcs,19/05/2024,17:30,PERU - LIGA 1,Los Chankas,Alianza Atl.,APERTURA ,1.57,3.5,5.75,1.4,2.75,1.06,9.5,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.91,1.8,1.58,2.35,1.14,5.75,9.5,15.0,29.0,67.0,6.5,7.0,19.0,41.0,7.0,8.5,17.0,51.0,11.0,13.0,29.0,51.0,301.0
182,pUZm1Vrf,19/05/2024,17:30,URUGUAY - PRIMERA DIVISION,Wanderers,Cerro Largo,APERTURA ,2.75,2.88,2.75,1.5,2.5,1.08,8.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,1.91,1.8,2.68,1.45,1.45,2.68,7.0,7.5,12.0,29.0,7.5,5.5,11.0,26.0,12.0,11.0,15.0,41.0,29.0,26.0,41.0,51.0,351.0
183,00CsXTw1,19/05/2024,17:45,ARGENTINA - LIGA PROFESIONAL,Talleres Cordoba,Atl. Tucuman,ROUND 2,1.8,3.5,4.75,1.5,2.5,1.07,9.0,1.4,2.75,2.2,1.57,4.0,1.22,9.0,1.07,2.05,1.7,1.75,2.05,1.19,4.5,8.0,10.0,23.0,51.0,6.0,6.5,17.0,41.0,7.5,9.0,19.0,51.0,13.0,17.0,34.0,67.0,501.0
184,WhbgxPFt,19/05/2024,17:45,ARGENTINA - LIGA PROFESIONAL,Banfield,Huracan,ROUND 2,2.63,2.88,3.0,1.67,2.1,1.13,6.0,1.62,2.2,3.1,1.33,6.5,1.11,17.0,1.03,2.25,1.57,2.6,1.48,1.4,2.85,5.5,6.5,13.0,34.0,6.0,6.0,13.0,34.0,11.0,12.0,21.0,51.0,29.0,29.0,41.0,81.0,201.0
185,WIy69pXn,19/05/2024,18:00,ARGENTINA - PRIMERA NACIONAL,Estudiantes Rio Cuarto,Def. de Belgrano,ROUND 16,2.2,2.88,3.9,1.67,2.1,1.14,5.5,1.62,2.2,2.88,1.4,6.5,1.11,15.0,1.03,2.38,1.53,2.15,1.68,1.28,3.55,5.5,7.5,17.0,41.0,5.5,6.0,15.0,41.0,8.5,11.0,21.0,51.0,21.0,23.0,41.0,101.0,201.0
186,dSZ2Icup,19/05/2024,18:30,BRAZIL - SERIE A,Cuiaba,Internacional,ROUND 7,3.8,3.1,2.1,1.57,2.25,1.11,6.5,1.53,2.5,2.6,1.48,5.0,1.17,11.0,1.05,2.2,1.62,3.75,1.3,1.78,2.1,6.5,5.5,8.5,19.0,8.0,6.0,10.0,21.0,17.0,15.0,21.0,41.0,41.0,41.0,51.0,81.0,800.0
187,25ET3bQj,19/05/2024,18:30,BRAZIL - SERIE A,Gremio,Bragantino,ROUND 7,1.85,3.6,4.0,1.4,2.75,1.06,10.0,1.33,3.4,2.0,1.8,3.5,1.3,7.0,1.1,1.91,1.91,2.0,1.85,,,10.0,11.0,21.0,41.0,7.0,7.0,13.0,34.0,8.5,8.5,17.0,41.0,15.0,15.0,29.0,51.0,301.0
188,fLEh3ZkC,19/05/2024,18:30,BRAZIL - BRASILEIRO WOMEN,Internacional W,Bragantino W,ROUND 11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,YNi15tsf,19/05/2024,18:30,CHILE - PRIMERA DIVISION,Colo Colo,Palestino,ROUND 13,1.6,4.0,5.25,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.83,1.83,1.6,2.3,1.17,5.0,11.0,13.0,26.0,51.0,7.0,7.5,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,26.0,51.0,301.0
190,fDxfL4Fd,19/05/2024,18:30,VENEZUELA - LIGA FUTVE,Carabobo,Angostura,APERTURA ,1.55,3.55,6.1,1.45,2.37,1.03,8.2,1.35,2.72,2.0,1.65,3.25,1.24,6.95,1.05,2.02,1.62,1.8,1.9,,,8.25,13.0,37.0,150.0,5.6,7.2,21.0,80.0,6.5,8.25,21.0,90.0,10.75,13.5,32.0,120.0,700.0
191,6H7WjNiD,19/05/2024,18:30,PARAGUAY - PRIMERA DIVISION,General Caballero JLM,Sp. Luqueno,APERTURA ,4.5,3.5,1.75,1.4,2.75,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,7.0,1.1,1.91,1.8,4.25,1.21,2.05,1.75,9.5,6.5,8.0,13.0,12.0,7.0,8.5,15.0,23.0,15.0,17.0,29.0,51.0,41.0,41.0,51.0,351.0
192,t8PDWjtm,19/05/2024,18:30,BOLIVIA - DIVISION PROFESIONAL,Bolivar,Tomayapo,CLAUSURA ,1.22,6.0,13.0,1.22,4.0,1.03,17.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.91,1.8,1.23,4.1,,,17.0,29.0,51.0,151.0,9.5,12.0,34.0,81.0,7.0,10.0,21.0,67.0,7.5,11.0,26.0,51.0,301.0
193,zL7t6y6g,19/05/2024,18:30,BRAZIL - BRASILEIRO WOMEN,Ferroviaria W,America Mineiro W,ROUND 11,1.44,4.25,5.5,1.29,3.28,1.01,9.65,1.18,4.24,1.6,2.07,2.51,1.44,4.51,1.16,1.73,2.0,,,,,13.5,14.0,28.0,80.0,6.7,7.4,15.0,40.0,6.3,7.0,14.0,40.0,8.5,9.5,19.0,55.0,350.0
194,nkhEhNnp,19/05/2024,19:30,COLOMBIA - PRIMERA A,Junior,Pereira,APERTURA ,1.73,3.3,5.5,1.5,2.5,1.08,8.0,1.44,2.63,2.35,1.57,4.33,1.2,10.0,1.06,2.2,1.62,1.73,2.08,1.17,5.0,7.0,11.0,26.0,51.0,5.5,6.5,19.0,51.0,7.0,9.0,21.0,51.0,13.0,17.0,34.0,81.0,500.0
195,M9DwY9Of,19/05/2024,20:00,ARGENTINA - LIGA PROFESIONAL,Central Cordoba,Boca Juniors,ROUND 2,4.5,3.2,1.91,1.53,2.38,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,4.25,1.21,1.95,1.9,6.5,5.5,7.5,15.0,9.5,6.5,9.5,19.0,21.0,15.0,21.0,41.0,51.0,41.0,51.0,81.0,201.0
196,fXdi9NdJ,19/05/2024,20:00,PERU - LIGA 1,Carlos Mannucci,Cesar Vallejo,APERTURA ,2.25,3.1,3.25,1.44,2.63,1.07,8.5,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.8,1.91,2.25,1.63,1.35,3.1,8.5,9.5,15.0,34.0,7.5,6.0,12.0,26.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
197,hSQvGup9,19/05/2024,20:00,COSTA RICA - PRIMERA DIVISION,Saprissa,San Carlos,CLAUSURA ,1.5,4.0,5.0,1.29,3.5,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.67,2.1,1.53,2.43,1.16,5.25,15.0,17.0,34.0,67.0,9.0,8.5,17.0,41.0,8.5,8.5,15.0,41.0,11.0,12.0,21.0,41.0,151.0
198,Um2yBqeg,19/05/2024,20:00,ECUADOR - LIGA PRO,Cumbaya,Barcelona SC,FIRST STAGE ,4.0,3.3,1.85,1.44,2.63,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.8,3.9,1.24,1.93,1.88,8.5,6.5,8.5,15.0,10.0,6.5,9.0,17.0,21.0,15.0,17.0,29.0,41.0,34.0,41.0,51.0,351.0
199,GWrIAErA,19/05/2024,20:30,JAMAICA - PREMIER LEAGUE,Mount Pleasant,Cavalier,PLAY OFFS ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,0AuFUUAa,19/05/2024,20:30,BOLIVIA - DIVISION PROFESIONAL,Wilstermann,The Strongest,CLAUSURA ,2.63,3.4,2.55,1.5,2.5,1.06,10.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.8,2.6,1.48,1.5,2.5,8.5,7.5,12.0,26.0,7.5,6.5,10.0,23.0,12.0,10.0,17.0,34.0,26.0,23.0,34.0,51.0,351.0
201,lrp5sCK0,19/05/2024,21:00,MEXICO - LIGA MX,Cruz Azul,Monterrey,CLAUSURA ,2.7,3.3,2.55,1.4,2.75,1.05,11.0,1.29,3.5,1.9,1.95,3.25,1.33,6.0,1.13,1.67,2.1,2.6,1.48,1.5,2.5,9.0,9.0,15.0,29.0,9.5,6.0,9.5,21.0,13.0,10.0,13.0,26.0,26.0,21.0,29.0,41.0,151.0
202,KdkJEQqK,19/05/2024,21:00,PARAGUAY - PRIMERA DIVISION,Sol de America,Cerro Porteno,APERTURA ,7.0,4.0,1.45,1.36,3.0,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,2.0,1.73,6.25,1.12,2.6,1.48,10.0,6.5,6.5,10.0,17.0,8.0,8.5,13.0,34.0,21.0,21.0,29.0,81.0,51.0,51.0,67.0,351.0
203,xx2vTGY2,19/05/2024,21:00,VENEZUELA - LIGA FUTVE,Puerto Cabello,Portuguesa,APERTURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,fFeMj1Hd,19/05/2024,22:00,COLOMBIA - PRIMERA A,Millonarios,Bucaramanga,APERTURA ,1.7,3.4,5.5,1.44,2.63,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,2.0,1.73,1.68,2.15,1.15,5.5,8.5,13.0,26.0,51.0,6.5,6.5,19.0,41.0,7.5,9.0,17.0,51.0,12.0,15.0,29.0,51.0,351.0
205,dvrnCPC0,19/05/2024,22:00,PERU - LIGA 1,Alianza Lima,Deportivo Garcilaso,APERTURA ,1.29,5.0,9.5,1.33,3.25,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,2.2,1.62,1.3,3.45,,,12.0,21.0,41.0,126.0,6.5,10.0,26.0,67.0,6.0,9.0,23.0,67.0,8.0,12.0,34.0,81.0,201.0
