Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
131,6VWC9m7j,24/11/2024,15:00,EGYPT - PREMIER LEAGUE,Haras El Hodood,Ceramica Cleopatra,ROUND 3,4.9,3.2,1.78,1.47,2.52,1.09,6.0,1.42,2.67,2.25,1.6,3.85,1.22,6.8,1.07,2.02,1.7,4.3,1.18,2.0,1.75,6.0,5.5,7.3,14.0,11.25,6.3,8.5,16.0,28.0,16.0,17.5,35.0,100.0,55.0,60.0,100.0,101.0
132,xpnAkona,24/11/2024,15:00,ECUADOR - LIGA PRO,Aucas,Delfin,SECOND STAGE ,1.6,3.8,5.5,1.36,3.0,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.8,1.91,1.58,2.35,1.15,5.5,12.0,15.0,29.0,51.0,7.5,7.5,17.0,41.0,8.0,8.5,15.0,41.0,12.0,13.0,23.0,51.0,251.0
133,niqcpwrR,24/11/2024,15:00,PORTUGAL - TAÇA DE PORTUGAL,Varzim,O Elvas CAD,1/16-FINALS,1.67,3.25,6.0,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,2.1,1.67,1.65,2.2,1.14,5.75,7.5,13.0,29.0,67.0,6.0,6.5,21.0,51.0,7.0,9.0,19.0,51.0,12.0,15.0,34.0,67.0,351.0
134,zmtsF9qT,24/11/2024,15:00,EGYPT - PREMIER LEAGUE,Modern Sport,ZED,ROUND 3,2.15,2.8,3.95,1.55,2.35,1.12,5.3,1.5,2.4,2.5,1.47,4.4,1.17,7.6,1.05,2.02,1.7,2.07,1.7,1.25,3.55,5.3,8.5,20.0,65.0,5.7,5.5,13.5,45.0,9.25,9.0,16.5,60.0,21.0,20.0,37.0,100.0,800.0
135,SAbklFmo,24/11/2024,15:15,BELGIUM - JUPILER PRO LEAGUE,Westerlo,Kortrijk,ROUND 15,1.67,3.75,4.5,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.62,2.2,1.68,2.15,1.2,4.4,15.0,17.0,26.0,51.0,9.0,7.5,15.0,34.0,9.0,8.5,13.0,34.0,13.0,12.0,21.0,41.0,151.0
136,fsQywBeS,24/11/2024,15:15,BELGIUM - CHALLENGER PRO LEAGUE,Waregem,Seraing,ROUND 12,1.33,4.5,8.0,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,2.0,1.73,1.35,3.1,1.11,6.8,13.0,21.0,41.0,101.0,7.0,9.0,23.0,51.0,6.5,9.0,21.0,51.0,8.5,12.0,29.0,67.0,351.0
137,vBo3rCh5,24/11/2024,15:30,SPAIN - PRIMERA RFEF,Ponferradina,Amorebieta,GROUP 1 ,1.57,3.2,6.25,1.5,2.5,1.07,7.5,1.36,3.0,2.2,1.65,4.0,1.22,7.5,1.07,2.2,1.62,1.58,2.35,1.12,6.4,7.5,15.0,34.0,67.0,5.5,7.0,21.0,51.0,6.5,9.5,21.0,51.0,11.0,15.0,34.0,67.0,101.0
138,YRXswHGP,24/11/2024,15:30,SPAIN - PRIMERA RFEF,Barcelona B,Gimnastic,GROUP 1 ,2.2,2.9,3.1,1.53,2.38,1.08,7.0,1.4,2.75,2.35,1.57,4.33,1.2,8.0,1.06,2.0,1.73,2.25,1.63,1.33,3.3,7.0,8.5,15.0,34.0,6.5,6.0,13.0,29.0,10.0,10.0,17.0,41.0,21.0,21.0,34.0,51.0,1000.0
139,p6aSCHWG,24/11/2024,15:30,ITALY - SERIE C,Ascoli,Gubbio,GROUP B ,2.02,3.0,3.7,1.57,2.32,1.11,5.5,1.5,2.4,2.5,1.47,4.5,1.17,7.7,1.05,2.15,1.62,2.02,1.75,1.25,3.55,5.5,8.0,18.0,60.0,5.5,6.1,13.5,45.0,8.25,9.25,19.5,65.0,18.5,20.0,40.0,120.0,101.0
140,CpmboyFM,24/11/2024,15:30,SPAIN - PRIMERA RFEF,Villarreal B,Atl. Madrid B,GROUP 2 ,2.2,2.9,3.3,1.53,2.38,1.08,7.0,1.4,2.75,2.35,1.57,4.33,1.2,8.0,1.06,2.0,1.73,2.25,1.63,1.33,3.3,7.0,8.5,15.0,34.0,6.5,6.0,13.0,34.0,10.0,10.0,17.0,41.0,21.0,21.0,34.0,67.0,800.0
141,rHoiM7aT,24/11/2024,15:45,ROMANIA - LIGA 1,Petrolul,Din. Bucuresti,ROUND 17,2.25,2.9,3.4,1.57,2.25,1.11,6.5,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.1,1.67,2.25,1.63,1.3,3.45,6.5,8.0,15.0,41.0,6.0,6.0,13.0,34.0,9.5,10.0,19.0,41.0,21.0,23.0,41.0,67.0,351.0
142,rBxSYASP,24/11/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Universitario de Vinto,Always Ready,CLAUSURA ,2.3,3.2,3.1,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,2.25,1.63,1.35,3.1,8.5,9.0,15.0,34.0,7.0,6.0,12.0,26.0,11.0,9.5,15.0,41.0,21.0,21.0,34.0,51.0,301.0
143,GYmHJpFi,24/11/2024,16:00,BRAZIL - SERIE B,CRB,Operario,ROUND 38,2.0,3.3,3.75,1.5,2.5,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.0,1.73,2.03,1.83,1.28,3.55,8.0,9.5,19.0,41.0,6.5,6.5,13.0,34.0,9.0,9.0,17.0,41.0,17.0,17.0,34.0,51.0,351.0
144,AXtQHOq4,24/11/2024,16:00,BRAZIL - SERIE B,Paysandu PA,Vila Nova FC,ROUND 38,1.33,5.0,9.5,1.36,3.0,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,2.2,1.62,1.33,3.3,1.1,7.0,12.0,21.0,41.0,101.0,7.0,9.5,26.0,67.0,6.0,9.0,23.0,67.0,8.0,12.0,29.0,67.0,351.0
145,vkYjALcC,24/11/2024,17:00,SPAIN - LALIGA2,Elche,R. Oviedo,ROUND 16,2.15,3.0,3.75,1.57,2.25,1.1,7.0,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.2,1.62,2.1,1.7,1.28,3.55,6.5,8.5,17.0,41.0,5.5,6.0,15.0,41.0,9.0,10.0,19.0,51.0,19.0,21.0,41.0,81.0,
146,EBOzcwxS,24/11/2024,17:00,COLOMBIA - PRIMERA A,Dep. Pasto,Atl. Nacional,CLAUSURA ,2.3,3.4,3.0,1.5,2.5,1.07,8.5,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.8,2.25,1.63,1.38,3.0,8.5,8.0,15.0,34.0,7.0,6.5,11.0,26.0,10.0,9.5,17.0,41.0,21.0,21.0,34.0,51.0,351.0
147,U9kkd1V0,24/11/2024,17:00,JAMAICA - PREMIER LEAGUE,Portmore,Waterhouse,ROUND 11,2.35,3.15,2.9,1.5,2.25,1.02,7.4,1.44,2.42,2.25,1.5,3.85,1.18,9.1,1.03,1.98,1.65,,,,,7.3,7.2,13.0,35.0,6.4,6.2,11.25,29.0,10.25,9.75,18.0,45.0,23.0,23.0,40.0,110.0,101.0
148,xGCGCMFs,24/11/2024,17:00,JAMAICA - PREMIER LEAGUE,Mount Pleasant,Montego Bay,ROUND 11,2.1,3.35,3.2,1.44,2.4,1.04,8.7,1.35,2.7,2.02,1.62,3.35,1.23,7.5,1.06,1.85,1.75,,,,,8.75,8.75,16.0,40.0,6.7,6.5,11.75,30.0,9.25,9.0,16.5,45.0,18.5,18.0,32.0,90.0,800.0
149,IVVqIrhK,24/11/2024,17:00,JAMAICA - PREMIER LEAGUE,Humble Lions,Dunbeholden,ROUND 11,2.7,3.25,2.42,1.45,2.4,1.01,7.8,1.36,2.67,2.05,1.62,3.4,1.23,7.3,1.02,1.83,1.78,,,,,8.5,7.3,11.25,25.0,7.7,6.3,9.75,22.0,12.5,10.25,15.5,35.0,30.0,25.0,37.0,80.0,700.0
150,negchm2t,24/11/2024,17:30,ECUADOR - LIGA PRO,U. Catolica,LDU Quito,SECOND STAGE ,2.45,3.4,2.7,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,2.38,1.55,1.45,2.68,13.0,11.0,15.0,29.0,10.0,6.5,10.0,21.0,13.0,10.0,12.0,26.0,23.0,19.0,23.0,41.0,151.0
151,8As6jRWh,24/11/2024,17:30,ECUADOR - LIGA PRO,Ind. del Valle,Macara,SECOND STAGE ,1.25,5.5,11.0,1.33,3.25,1.03,15.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,2.25,1.57,1.28,3.55,,,12.0,21.0,51.0,126.0,7.0,11.0,29.0,81.0,6.0,10.0,26.0,67.0,7.5,12.0,34.0,81.0,301.0
152,Ay7OIdkJ,24/11/2024,17:30,USA - MLS,Orlando City,Atlanta Utd,PLAY OFFS ,1.65,4.1,5.25,1.29,3.5,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.62,2.2,1.63,2.25,1.18,4.65,15.0,17.0,29.0,51.0,9.0,8.0,15.0,34.0,9.0,8.5,13.0,34.0,13.0,12.0,21.0,41.0,151.0
153,2Zk1gpyH,24/11/2024,18:00,PARAGUAY - PRIMERA DIVISION,Olimpia Asuncion,Nacional Asuncion,CLAUSURA ,1.8,3.4,4.0,1.44,2.63,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,2.0,1.73,1.83,1.98,1.23,4.0,8.5,10.0,21.0,41.0,6.0,7.0,15.0,41.0,8.0,9.0,19.0,41.0,15.0,17.0,34.0,67.0,1000.0
154,QgbQTRx8,24/11/2024,18:00,NICARAGUA - LIGA PRIMERA,Sport Sebaco,Rancho Santana,APERTURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,rVSAyvdE,24/11/2024,18:00,NICARAGUA - LIGA PRIMERA,Jalapa,Matagalpa,APERTURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,4ftUGraA,24/11/2024,18:30,BRAZIL - SERIE B,Sport Recife,Santos,ROUND 38,1.42,4.0,8.5,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,2.25,1.57,1.43,2.75,1.1,7.0,8.5,17.0,41.0,101.0,6.0,8.0,23.0,67.0,6.0,9.0,23.0,67.0,9.0,13.0,34.0,81.0,351.0
157,UwqcEkwC,24/11/2024,18:30,BRAZIL - SERIE B,Mirassol,Chapecoense-SC,ROUND 38,1.18,6.0,17.0,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,3.4,1.3,1.19,4.5,1.1,7.0,9.5,23.0,67.0,351.0,5.0,13.0,41.0,151.0,4.5,12.0,41.0,151.0,6.0,15.0,51.0,201.0,
158,GzugFVN5,24/11/2024,18:30,BRAZIL - SERIE B,Guarani,Ceara,ROUND 38,7.5,4.75,1.38,1.4,2.75,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,2.38,1.53,7.0,1.1,3.0,1.38,9.5,5.5,5.5,8.5,15.0,9.5,9.5,13.0,41.0,23.0,26.0,34.0,101.0,67.0,67.0,101.0,
159,MDukGB8a,24/11/2024,18:30,BRAZIL - SERIE B,Goias,Novorizontino,ROUND 38,3.1,3.1,2.38,1.57,2.25,1.1,7.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.1,1.67,3.0,1.38,1.6,2.3,7.0,6.5,10.0,23.0,7.5,6.0,10.0,23.0,13.0,12.0,19.0,41.0,34.0,29.0,41.0,67.0,
160,QVuiTljm,24/11/2024,18:30,BOLIVIA - DIVISION PROFESIONAL,Bolivar,Nacional Potosi,CLAUSURA ,1.3,5.0,9.5,1.25,3.75,1.02,19.0,1.14,5.5,1.48,2.6,2.1,1.67,3.75,1.25,1.8,1.91,1.3,3.45,,,17.0,29.0,51.0,126.0,9.0,10.0,29.0,67.0,7.5,8.5,19.0,51.0,8.5,11.0,23.0,51.0,201.0
161,lSeVesNp,24/11/2024,18:30,BRAZIL - SERIE B,America MG,Brusque,ROUND 38,1.45,4.33,7.0,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,2.1,1.67,1.45,2.68,1.12,6.4,10.0,15.0,34.0,81.0,6.0,8.5,21.0,51.0,6.5,8.5,21.0,51.0,9.5,13.0,29.0,67.0,1000.0
162,nPdeKl04,24/11/2024,19:00,COSTA RICA - PRIMERA DIVISION,Liberia,Herediano,APERTURA ,2.75,3.3,2.3,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.88,3.25,1.33,6.5,1.11,1.73,2.0,2.75,1.43,1.6,2.3,10.0,8.0,11.0,21.0,9.5,6.5,9.5,19.0,15.0,11.0,15.0,29.0,29.0,23.0,34.0,51.0,251.0
163,Ye57iHak,24/11/2024,19:10,COLOMBIA - PRIMERA A,America De Cali,Once Caldas,CLAUSURA ,1.75,3.25,5.25,1.53,2.38,1.11,6.5,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.2,1.62,1.75,2.05,1.16,5.25,6.5,11.0,26.0,51.0,5.5,6.5,19.0,51.0,7.0,9.0,21.0,51.0,13.0,17.0,41.0,81.0,
164,jPwbfu0D,24/11/2024,20:00,JAMAICA - PREMIER LEAGUE,Tivoli,Harbour View,ROUND 11,1.85,3.35,3.95,1.47,2.35,1.05,6.2,1.38,2.57,2.1,1.57,3.55,1.21,6.5,1.04,1.98,1.65,1.82,1.88,,,8.0,9.25,19.5,60.0,5.9,6.6,14.0,45.0,7.8,8.75,18.5,55.0,15.0,17.0,35.0,110.0,101.0
165,IyolHyN9,24/11/2024,20:00,USA - MLS,Los Angeles Galaxy,Minnesota United,PLAY OFFS ,1.67,3.9,5.0,1.25,3.75,1.03,17.0,1.14,5.5,1.53,2.4,2.2,1.62,3.75,1.25,1.53,2.38,1.68,2.15,1.2,4.4,17.0,19.0,29.0,51.0,10.0,8.0,15.0,34.0,10.0,8.5,12.0,34.0,15.0,12.0,19.0,34.0,126.0
166,l0F5POqe,24/11/2024,20:00,VENEZUELA - LIGA FUTVE,Dep. Tachira,Carabobo,CLAUSURA ,1.75,3.15,5.0,1.5,2.27,1.07,5.55,1.45,2.37,2.32,1.47,3.9,1.17,7.5,1.02,2.15,1.55,1.93,1.78,1.17,4.5,6.6,10.0,27.0,110.0,5.1,6.4,18.0,70.0,7.0,8.75,21.0,90.0,13.5,16.5,40.0,150.0,101.0
167,OlvAiO5T,24/11/2024,20:30,PARAGUAY - PRIMERA DIVISION,Guarani,Tacuary,CLAUSURA ,1.57,3.7,5.0,1.44,2.63,1.07,9.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,2.1,1.67,1.6,2.3,1.17,5.0,9.0,12.0,26.0,51.0,6.0,7.5,17.0,41.0,7.0,8.5,21.0,51.0,12.0,15.0,29.0,67.0,101.0
168,2yyGNpKO,24/11/2024,20:30,BOLIVIA - DIVISION PROFESIONAL,Aurora,The Strongest,CLAUSURA ,2.5,3.4,2.75,1.36,3.0,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,1.62,2.2,2.38,1.55,1.45,2.68,12.0,10.0,15.0,29.0,9.5,6.5,11.0,21.0,13.0,10.0,12.0,29.0,23.0,19.0,26.0,41.0,151.0
169,n1frJVum,24/11/2024,21:00,NICARAGUA - LIGA PRIMERA,Diriangen,Ocotal,APERTURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,8GriH9Aa,24/11/2024,21:00,NICARAGUA - LIGA PRIMERA,Esteli,UNAN-Managua,APERTURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,693FkeU1,24/11/2024,21:20,COLOMBIA - PRIMERA A,Deportes Tolima,Junior,CLAUSURA ,1.91,3.3,4.2,1.5,2.5,1.08,7.5,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.1,1.67,1.95,1.9,1.24,3.9,7.5,9.5,19.0,41.0,6.0,6.5,15.0,41.0,8.0,9.0,19.0,41.0,15.0,17.0,34.0,67.0,1250.0
172,tCe1jlfl,23/11/2024,22:00,MEXICO - LIGA DE EXPANSION MX,Tapatio,Celaya,APERTURA ,2.95,3.4,2.18,1.4,2.55,1.03,11.5,1.23,3.35,1.7,1.93,2.62,1.37,4.92,1.16,1.57,2.1,,,,,11.75,9.0,11.75,22.0,10.75,6.7,8.75,16.5,16.5,10.5,12.5,23.0,37.0,24.0,29.0,50.0,350.0
173,YLWL5koB,23/11/2024,23:00,COSTA RICA - PRIMERA DIVISION,Alajuelense,Puntarenas FC,APERTURA ,1.25,5.5,9.0,1.3,3.4,1.03,17.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,2.2,1.62,1.26,3.7,,,13.0,21.0,41.0,126.0,7.5,11.0,26.0,67.0,6.0,9.5,26.0,67.0,7.5,11.0,29.0,81.0,1000.0
174,0b9yyKnJ,23/11/2024,23:30,AUSTRALIA - A-LEAGUE,Wellington Phoenix,Melbourne Victory,ROUND 5,4.0,3.5,1.95,1.44,2.63,1.07,8.5,1.36,3.2,2.2,1.67,4.0,1.25,8.0,1.08,1.95,1.8,3.7,1.26,1.91,1.99,8.5,6.5,8.5,17.0,10.0,6.5,9.0,17.0,19.0,13.0,17.0,29.0,41.0,34.0,41.0,51.0,401.0
