Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
136,CxVSG0IG,08/12/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Wilstermann,Aurora,CLAUSURA ,3.25,3.3,2.15,1.44,2.63,1.07,8.5,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.8,3.3,1.33,1.7,2.1,8.5,7.0,9.5,19.0,9.0,6.5,9.5,19.0,15.0,12.0,17.0,34.0,34.0,29.0,41.0,51.0,351.0
137,dKPuzHD5,08/12/2024,17:00,JAMAICA - PREMIER LEAGUE,Vere United,Chapelton,ROUND 13,2.22,3.25,3.0,1.39,2.55,,,1.27,3.1,1.8,1.8,2.85,1.32,6.0,1.09,1.65,2.0,,,,,10.0,10.25,17.0,40.0,8.0,6.3,10.5,25.0,11.0,8.75,13.0,30.0,22.0,18.0,27.0,55.0,400.0
138,fsh5tpv8,08/12/2024,17:00,SPAIN - LALIGA2,Cordoba,Tenerife,ROUND 18,1.8,3.5,4.33,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.1,1.67,1.8,2.05,1.21,4.25,8.0,10.0,21.0,51.0,6.0,7.0,15.0,41.0,7.5,9.0,19.0,41.0,15.0,17.0,34.0,67.0,1250.0
139,j70PYLWA,08/12/2024,17:00,URUGUAY - SEGUNDA DIVISION,Juventud,Uruguay Montevideo,PROMOTION ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,hnJlYfrI,08/12/2024,17:00,JAMAICA - PREMIER LEAGUE,Portmore,Racing United,ROUND 13,1.42,3.95,7.7,1.47,2.32,1.04,7.28,1.4,2.52,2.15,1.55,3.7,1.19,8.9,1.03,2.5,1.4,,,,,7.5,14.0,45.0,250.0,4.7,8.5,28.0,150.0,5.2,9.5,32.0,150.0,8.5,15.0,50.0,250.0,101.0
141,A3RXywqg,08/12/2024,17:00,JAMAICA - PREMIER LEAGUE,Waterhouse,Dunbeholden,ROUND 13,1.75,3.35,4.45,1.5,2.25,1.05,7.6,1.42,2.45,2.22,1.52,3.8,1.18,9.2,1.03,2.12,1.57,,,,,7.3,9.5,22.0,75.0,5.3,6.7,16.0,55.0,7.0,9.0,21.0,70.0,13.5,17.0,40.0,150.0,101.0
142,hrLeWZb3,08/12/2024,17:30,PORTUGAL - LIGA PORTUGAL 2,Vizela,Tondela,ROUND 13,2.2,3.1,3.1,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,2.25,1.63,1.35,3.1,8.5,9.0,15.0,34.0,7.0,6.0,12.0,26.0,11.0,9.5,15.0,41.0,21.0,21.0,34.0,51.0,301.0
143,KGyBjMdK,08/12/2024,18:00,VENEZUELA - LIGA FUTVE,Carabobo,Dep. Tachira,SUPER FINAL ,2.82,2.57,2.87,1.52,2.2,1.05,6.2,1.47,2.32,2.4,1.44,4.0,1.16,10.5,1.01,1.9,1.72,,,,,5.9,7.0,14.0,40.0,6.8,5.1,10.5,30.0,13.5,10.5,15.0,40.0,37.0,30.0,45.0,90.0,900.0
144,vsO8wjKc,08/12/2024,18:00,JAMAICA - PREMIER LEAGUE,Cavalier,Molynes,ROUND 13,1.38,4.55,6.9,1.38,2.57,1.01,14.4,1.19,3.75,1.42,2.45,2.02,1.62,3.1,1.27,1.6,2.05,,,,,17.5,25.0,55.0,175.0,9.75,9.75,21.0,65.0,8.25,8.25,15.5,50.0,10.25,10.25,19.5,55.0,300.0
145,QLtwSa1S,08/12/2024,18:30,COLOMBIA - PRIMERA A,America De Cali,Junior,CLAUSURA ,2.5,3.4,2.8,1.53,2.38,1.08,7.5,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,2.38,1.55,1.43,2.75,7.5,7.0,13.0,29.0,6.5,6.5,11.0,26.0,11.0,10.0,19.0,41.0,23.0,23.0,41.0,67.0,1000.0
146,46hUTLWF,08/12/2024,18:30,COLOMBIA - PRIMERA A,Deportes Tolima,Once Caldas,CLAUSURA ,1.67,3.5,5.5,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.38,1.53,1.65,2.2,1.16,5.25,7.0,11.0,26.0,67.0,5.0,7.0,19.0,51.0,6.5,9.5,23.0,51.0,12.0,17.0,41.0,81.0,
147,K2YzFvmT,08/12/2024,18:30,BOLIVIA - DIVISION PROFESIONAL,Bolivar,The Strongest,CLAUSURA ,2.05,3.5,3.5,1.3,3.4,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.57,2.25,2.03,1.78,1.3,3.45,15.0,13.0,21.0,41.0,10.0,7.0,12.0,23.0,11.0,9.0,12.0,29.0,19.0,15.0,21.0,41.0,126.0
148,OYuMFnSj,08/12/2024,19:30,JAMAICA - PREMIER LEAGUE,Tivoli,Montego Bay,ROUND 13,2.95,3.25,2.27,1.47,2.35,1.04,8.15,1.38,2.6,2.1,1.57,3.55,1.21,8.2,1.04,1.88,1.72,,,,,8.0,6.7,10.0,22.0,7.9,6.3,9.5,21.0,14.0,11.0,17.0,37.0,35.0,28.0,45.0,90.0,900.0
149,U1PI1obl,08/12/2024,20:00,NICARAGUA - LIGA PRIMERA,Ferretti,Esteli,APERTURA ,3.2,3.2,2.15,1.42,2.45,1.04,8.5,1.31,2.87,1.91,1.7,3.1,1.27,6.1,1.09,1.72,1.88,,,,,9.0,7.5,10.5,21.0,9.25,6.2,8.75,17.5,16.5,11.25,14.0,28.0,45.0,29.0,37.0,65.0,500.0
150,EqSVJocc,08/12/2024,20:00,COSTA RICA - PRIMERA DIVISION,Herediano,Alajuelense,APERTURA ,2.7,3.1,2.45,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,1.83,1.83,2.75,1.43,1.53,2.43,8.0,7.5,12.0,23.0,8.0,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,351.0
151,4zA79IAj,08/12/2024,20:30,BOLIVIA - DIVISION PROFESIONAL,Blooming,Oriente Petrolero,CLAUSURA ,1.67,3.9,4.5,1.33,3.25,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.0,1.17,1.67,2.1,1.75,2.05,1.24,3.9,12.0,13.0,23.0,51.0,7.5,7.5,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,51.0,201.0
152,zeS8MwPk,08/12/2024,21:00,COLOMBIA - PRIMERA A,Dep. Pasto,Millonarios,CLAUSURA ,4.33,3.0,2.0,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,4.1,1.23,1.83,2.03,7.0,6.0,8.5,17.0,10.0,6.0,9.5,19.0,21.0,15.0,17.0,34.0,41.0,41.0,51.0,67.0,
153,WMLHKHg2,08/12/2024,21:00,COLOMBIA - PRIMERA A,Santa Fe,Atl. Nacional,CLAUSURA ,2.8,2.88,2.8,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,2.68,1.45,1.43,2.75,7.0,7.5,12.0,29.0,7.5,5.5,11.0,26.0,12.0,11.0,15.0,41.0,29.0,26.0,41.0,51.0,1000.0
154,8tMDU2BF,08/12/2024,22:00,MEXICO - LIGA MX,Cruz Azul,Club America,APERTURA ,2.2,3.3,3.4,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.91,2.15,1.68,1.33,3.3,8.5,9.5,17.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,15.0,41.0,21.0,19.0,29.0,51.0,301.0
155,YVwm77zR,07/12/2024,22:00,NICARAGUA - LIGA PRIMERA,Managua FC,Diriangen,APERTURA ,3.85,4.0,1.72,1.3,3.48,1.02,13.3,1.19,4.7,1.55,2.15,2.27,1.5,3.65,1.2,1.57,2.12,,,1.93,1.78,15.0,9.25,9.75,14.5,15.0,8.0,8.25,12.5,24.0,13.0,13.5,20.0,55.0,32.0,32.0,50.0,300.0
156,zNbR8Lld,07/12/2024,23:00,MEXICO - LIGA MX,Monterrey,Atl. San Luis,APERTURA ,1.6,4.2,5.25,1.36,3.0,1.04,13.0,1.25,3.75,1.75,2.05,3.0,1.36,5.5,1.14,1.8,1.95,1.58,2.35,1.18,4.8,13.0,15.0,26.0,51.0,7.0,8.0,17.0,41.0,8.0,7.5,17.0,41.0,13.0,13.0,23.0,51.0,251.0
