League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Portuguese Primeira Liga,2024-03-29,17:30:00,Club Football Estrela,Sporting Lisbon,15.0,16.0,1.26,1.27,6.8,7.0,2.56,2.64,1.61,1.64,2.14,2.2,1.83,1.87,22.0,25.0,8.8,9.4,7.2,8.0,8.6,9.8,42.0,50.0,13.5,15.0,9.8,11.0,12.5,13.5,85.0,150.0,42.0,55.0,32.0,36.0,34.0,40.0,60.0,650.0,60.0,260.0,60.0,200.0,100.0,210.0,34.0,350.0,4.0,4.5,17.5,1000.0,33119083,36362918.0,52495073.0,58805.0,1.226334428,0.0,0.0,0.0
Argentinian Copa de la Liga Profesional,2024-03-29,18:00:00,Defensa y Justicia,Estudiantes,3.0,3.15,2.72,2.8,3.15,3.2,1.67,1.69,2.44,2.5,1.94,2.14,1.87,2.06,8.0,9.6,3.75,9.8,12.0,20.0,5.5,980.0,3.85,10.5,6.2,7.8,10.0,15.5,5.4,44.0,13.5,23.0,10.5,16.5,16.0,26.0,5.6,70.0,5.6,980.0,5.4,48.0,5.7,75.0,5.9,980.0,5.5,55.0,5.4,44.0,6.0,1000.0,33119868,5178272.0,194509.0,58805.0,1.226348464,1.226348474,1.226348463,1.226348473
Argentinian Copa de la Liga Profesional,2024-03-29,18:00:00,Tigre,Belgrano,2.88,3.0,2.96,3.05,2.98,3.1,1.57,1.59,2.68,2.76,2.1,2.24,1.81,1.91,7.2,8.8,7.6,9.2,13.5,18.5,9.6,980.0,8.0,8.8,6.4,7.0,11.0,14.5,9.4,980.0,15.0,19.0,11.5,14.0,19.0,25.0,10.0,75.0,9.6,55.0,9.4,46.0,10.0,75.0,11.0,980.0,9.6,50.0,9.6,980.0,11.5,1000.0,33119804,2451815.0,1496989.0,58805.0,1.226346608,1.226346618,1.226346607,1.226346617
Colombian Primera A,2024-03-29,19:00:00,Alianza Petrolera,Tolima,3.25,3.35,2.5,2.6,3.2,3.35,1.67,1.72,2.4,2.48,1.91,2.18,1.86,2.1,8.2,10.5,7.8,9.6,13.0,16.5,28.0,980.0,8.8,11.5,6.4,7.8,10.0,13.5,25.0,980.0,16.5,23.0,11.5,16.0,17.0,22.0,7.2,980.0,7.4,980.0,29.0,980.0,7.4,980.0,8.0,980.0,7.2,980.0,6.6,980.0,8.4,1000.0,33137276,5615116.0,2277370.0,58805.0,1.226647212,0.0,0.0,0.0
Bolivian Liga de Futbol Profesional,2024-03-29,20:00:00,Club Real Santa Cruz,The Strongest,4.7,6.4,1.66,1.83,4.2,4.8,1.2,21.0,1.6,6.0,1.01,1000.0,1.01,1000.0,14.5,25.0,8.2,14.5,8.4,14.5,13.0,22.0,17.5,30.0,7.4,12.0,7.8,11.5,12.0,19.0,3.95,55.0,15.0,25.0,13.5,22.0,21.0,32.0,4.1,170.0,4.0,80.0,4.0,75.0,4.0,100.0,4.0,70.0,5.6,10.5,4.2,1000.0,33146345,25226893.0,328205.0,58805.0,1.226799299,1.226799344,1.226799383,1.226799308
Argentinian Copa de la Liga Profesional,2024-03-29,20:30:00,Huracan,River Plate,4.2,4.3,2.1,2.16,3.35,3.5,1.67,1.69,2.44,2.5,2.06,2.3,1.77,1.95,7.4,11.0,5.8,8.2,8.6,14.0,20.0,32.0,10.0,14.0,6.4,8.4,8.4,12.5,21.0,32.0,5.1,38.0,15.0,20.0,18.5,25.0,5.4,65.0,5.6,130.0,5.5,80.0,5.6,110.0,5.7,200.0,5.6,110.0,4.8,26.0,5.9,1000.0,33119876,194507.0,194515.0,58805.0,1.226348208,1.226348218,1.226348207,1.226348217
Chilean Primera Division,2024-03-29,20:30:00,Cobresal,Palestino,2.56,2.66,2.9,3.05,3.55,3.75,2.06,2.14,1.88,1.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33119262,5129865.0,5129869.0,58805.0,1.226336041,1.226336086,0.0,0.0
Peruvian Primera Division,2024-03-29,21:00:00,Cusco FC,Union Comercio,1.26,1.34,1.04,870.0,4.0,330.0,1.96,2.18,1.86,2.04,2.58,2.7,1.59,1.64,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33123974,27767097.0,5481419.0,58805.0,0.0,1.226413015,0.0,0.0
Ecuadorian Serie A,2024-03-29,21:00:00,Macara,Barcelona (Ecu),2.44,2.6,2.98,3.25,3.3,3.55,1.81,1.95,2.04,2.22,1.82,2.06,1.96,2.22,10.5,15.0,10.0,14.0,16.5,26.0,4.4,65.0,7.6,12.5,6.8,9.4,11.5,16.5,4.5,44.0,13.0,19.0,9.0,14.5,13.5,23.0,4.5,60.0,4.5,42.0,20.0,34.0,4.6,55.0,4.5,130.0,3.95,28.0,4.1,42.0,4.6,1000.0,33140490,6161547.0,13749040.0,58805.0,1.226701184,1.226701229,0.0,0.0
Colombian Primera A,2024-03-29,21:30:00,Junior FC Barranquilla,La Equidad,1.66,1.76,5.9,6.8,3.75,4.0,1.71,1.88,2.14,2.42,2.04,2.36,1.74,1.96,9.4,13.0,13.5,19.0,6.4,50.0,7.2,210.0,6.0,7.8,7.2,9.6,18.5,27.0,7.0,110.0,7.8,9.8,8.8,11.5,5.9,28.0,7.0,120.0,15.0,18.5,5.6,22.0,6.4,50.0,7.2,190.0,4.9,14.0,7.2,170.0,7.4,1000.0,33132453,22018255.0,4082025.0,58805.0,1.226552923,1.226552968,0.0,0.0
Mexican Liga MX,2024-03-29,22:00:00,Puebla,Tigres,4.3,4.7,1.9,1.97,3.8,4.1,2.08,2.26,1.8,1.92,1.75,1.91,2.1,2.34,13.5,18.5,8.6,11.5,10.0,14.0,17.5,24.0,15.0,19.0,7.6,9.8,8.6,11.5,16.0,21.0,25.0,36.0,14.0,19.0,15.5,20.0,5.9,36.0,6.2,95.0,6.0,55.0,6.0,60.0,6.2,100.0,6.0,55.0,4.4,13.0,6.6,1000.0,33117385,328956.0,328916.0,58805.0,1.226301304,1.226301349,0.0,0.0
Mexican Liga MX,2024-03-29,23:00:00,CF America,Atletico San Luis,1.46,1.49,7.6,8.6,5.1,5.5,2.44,2.7,1.59,1.69,1.83,2.0,2.0,2.22,17.5,24.0,1.03,34.0,1.03,75.0,1.03,240.0,8.2,11.0,9.8,13.0,1.03,32.0,1.03,110.0,7.6,10.5,8.4,11.5,19.5,26.0,1.03,95.0,10.5,14.5,11.5,16.0,1.03,34.0,1.03,130.0,1.01,6.4,1.01,120.0,1.03,1000.0,33117378,328952.0,10781957.0,58805.0,1.226300834,0.0,0.0,0.0
