League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Spanish Segunda RFEF - Group 2,2024-03-31,12:00:00,CD Izarra,Arenas Club de Getxo,2.52,3.1,3.0,3.75,2.44,3.3,1.44,1.55,2.72,3.3,2.18,2.54,1.68,1.85,1.03,8.0,1.03,9.8,1.03,22.0,1.03,1000.0,1.03,8.6,1.03,7.6,1.03,17.5,1.03,65.0,1.03,17.5,1.03,15.5,1.03,28.0,1.03,1000.0,1.03,55.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,60.0,1.01,1000.0,1.03,1000.0,33146397,9320407.0,6977566.0,58805.0,1.22680091,1.226800955,0.0,0.0
Spanish Segunda RFEF - Group 1,2024-03-31,12:00:00,Marino Luanco,Real Oviedo II,2.22,2.68,3.5,4.5,2.52,3.8,1.33,1.88,2.12,4.0,1.01,110.0,1.64,110.0,1.03,8.4,1.03,11.5,1.03,1000.0,1.03,1000.0,1.03,8.0,1.03,7.8,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33144164,2522837.0,7147611.0,58805.0,1.226764166,1.226764211,0.0,0.0
Greek Super League,2024-03-31,12:00:00,Panathinaikos,Paok,2.06,2.26,3.5,4.8,3.25,3.65,1.78,2.08,1.92,2.3,1.12,110.0,1.12,110.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33100125,50334.0,232095.0,58805.0,1.226050653,1.226050698,0.0,0.0
Austrian Bundesliga,2024-03-31,12:00:00,Sturm Graz,Red Bull Salzburg,3.25,1000.0,1.04,2.48,3.45,3.65,1.28,1.9,2.1,4.6,1.12,110.0,1.12,110.0,1.03,13.5,1.03,10.5,1.03,1000.0,1.03,1000.0,1.03,13.0,1.03,8.6,1.03,12.5,1.03,1000.0,1.03,25.0,1.03,16.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33117014,71085.0,52495026.0,58805.0,1.226287765,1.22628781,0.0,0.0
Spanish Segunda RFEF - Group 2,2024-03-31,12:00:00,SD Gernika Club,Real Sociedad III,2.04,2.36,3.9,5.2,2.96,3.9,1.47,2.98,1.5,4.6,1.12,110.0,1.12,20.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,7.6,1.03,8.2,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33144166,7654057.0,20767618.0,58805.0,1.226765336,1.226765381,0.0,0.0
French Ligue 1,2024-03-31,12:05:00,Strasbourg,Rennes,3.3,3.4,2.32,2.36,3.65,3.7,1.96,2.22,1.83,2.04,1.1,1.95,2.04,11.0,13.0,15.0,9.4,980.0,11.5,980.0,19.5,980.0,11.0,980.0,7.6,980.0,9.2,980.0,16.5,980.0,18.5,980.0,12.0,980.0,13.5,980.0,29.0,980.0,29.0,980.0,29.0,980.0,27.0,980.0,36.0,980.0,24.0,980.0,13.5,980.0,3.1,1000.0,33099149,51404.0,44799.0,58805.0,1.226025712,1.226025696,1.226025711,1.226025721
Spanish Segunda RFEF - Group 5,2024-03-31,12:30:00,AD Llerenense,CDE Ursaria,2.18,3.05,2.96,4.4,2.82,330.0,1.27,1.73,1.81,4.6,1.94,9.4,1.61,2.06,1.13,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.13,980.0,1.26,980.0,1.1,980.0,1.1,1000.0,1.1,17.5,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33150115,19890660.0,60239864.0,58805.0,1.226861869,1.226861914,1.226861953,1.226861878
Spanish Segunda RFEF - Group 3,2024-03-31,12:30:00,Club Atletico Saguntino,CE Europa,2.84,3.8,2.56,3.5,2.52,3.9,1.47,1.65,1.59,4.6,1.12,9.4,1.7,9.4,1.03,9.8,1.03,10.5,1.03,21.0,1.03,1000.0,1.03,11.0,1.03,8.6,1.03,17.0,1.03,1000.0,1.03,23.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33144110,7906133.0,5878416.0,58805.0,1.226763516,1.226763561,0.0,0.0
Spanish Segunda RFEF - Group 1,2024-03-31,12:30:00,CD Covadonga,Coruxo,2.9,3.5,2.4,2.84,3.0,4.2,1.3,3.9,1.34,4.3,1.12,20.0,1.12,20.0,1.03,13.0,1.03,11.0,1.03,1000.0,1.03,1000.0,1.03,12.5,1.03,8.4,1.03,13.5,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33144117,7084704.0,4943232.0,58805.0,1.226765066,1.226765111,0.0,0.0
German Bundesliga,2024-03-31,12:30:00,Stuttgart,FC Heidenheim,1.3,1.31,11.0,12.0,6.8,7.0,3.05,3.25,1.45,1.49,1.82,1.93,2.08,2.22,30.0,34.0,40.0,50.0,40.0,110.0,60.0,490.0,11.5,12.5,14.5,15.5,38.0,40.0,42.0,150.0,8.8,9.6,10.0,10.5,24.0,28.0,80.0,110.0,10.0,11.0,12.0,13.0,26.0,29.0,42.0,120.0,3.65,3.9,42.0,130.0,22.0,1000.0,33099648,44519.0,3237590.0,58805.0,1.226041602,1.226041586,1.226041601,1.226041611
English Premier League,2024-03-31,12:30:00,Man City,Arsenal,1.99,2.0,4.0,4.1,3.9,3.95,2.1,2.12,1.9,1.91,1.71,1.8,2.24,2.42,15.0,16.0,15.5,16.5,26.0,27.0,65.0,80.0,9.8,10.5,8.2,8.4,15.5,16.5,38.0,40.0,11.5,12.0,10.0,10.5,16.5,17.5,48.0,55.0,21.0,23.0,17.5,18.0,30.0,32.0,65.0,75.0,12.0,13.0,40.0,46.0,110.0,550.0,33096033,47999.0,1096.0,58805.0,1.22597057,1.225970509,1.225970569,1.22597058
Slovakian Super League,2024-03-31,12:30:00,Spartak Trnava,Zilina,1.58,1.74,5.2,8.2,3.85,5.3,1.83,2.86,1.54,2.22,1.83,2.4,1.73,2.22,1.19,980.0,1.13,980.0,1.19,1000.0,1.19,1000.0,1.19,980.0,1.19,980.0,1.14,980.0,1.19,1000.0,1.19,11.0,1.19,980.0,1.14,980.0,1.19,1000.0,1.19,1000.0,1.13,22.0,1.19,1000.0,1.19,1000.0,1.19,12.0,1.19,1000.0,1.19,1000.0,33119665,427643.0,189806.0,58805.0,1.226344613,1.226344658,0.0,0.0
Spanish Segunda RFEF - Group 4,2024-03-31,13:00:00,Yeclano Deportivo,CA Antoniano,1.44,1.59,1.02,1000.0,3.35,5.4,1.3,2.2,1.84,4.3,1.12,110.0,1.12,110.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33144486,9339254.0,12253852.0,58805.0,1.226769933,1.226769978,0.0,0.0
Bulgarian A League,2024-03-31,13:00:00,CSKA 1948 Sofia,Beroe Stara Za,1.61,1000.0,1.32,1000.0,1.2,330.0,1.27,26.0,1.06,4.6,1.9,2.52,1.66,2.1,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,10.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,22.0,1.1,1000.0,1.1,1000.0,1.1,12.5,1.1,1000.0,1.1,1000.0,33117119,20732043.0,4127866.0,58805.0,1.226291231,1.226291276,0.0,0.0
Czech 1 Liga,2024-03-31,13:00:00,Ceske Budejovice,Sparta Prague,3.3,980.0,1.35,1.64,3.7,330.0,1.79,4.8,1.27,2.28,1.01,110.0,1.01,110.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33134208,367577.0,110475.0,58805.0,1.226581701,1.226581746,0.0,0.0
Hungarian NB I,2024-03-31,13:00:00,Mezokovesd-Zsory,Ferencvaros,10.0,15.0,1.3,1.38,4.5,9.4,2.22,2.54,1.65,1.81,1.12,110.0,1.12,110.0,1.32,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33117164,7405019.0,198748.0,58805.0,1.226289841,1.226289886,0.0,0.0
Norwegian Eliteserien,2024-03-31,13:00:00,Odds BK,Haugesund,2.4,2.84,2.78,3.55,3.35,3.7,1.79,4.6,1.28,4.4,1.01,110.0,1.01,110.0,9.6,16.0,9.0,15.0,15.0,26.0,1.03,65.0,7.8,13.0,6.0,9.6,10.0,16.5,1.03,44.0,11.5,19.5,8.8,14.5,13.5,23.0,1.03,60.0,1.03,44.0,20.0,34.0,1.03,55.0,1.03,130.0,1.01,27.0,1.01,40.0,1.03,1000.0,33125376,10833201.0,152566.0,58805.0,1.226437175,1.226437185,0.0,0.0
Spanish Segunda RFEF - Group 1,2024-03-31,13:00:00,Zamora,RS Gimnastica,1.68,1.93,5.3,870.0,2.84,4.4,1.45,2.52,1.65,4.6,1.01,2.84,1.01,1.75,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,6.4,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33144127,565025.0,5756669.0,58805.0,1.226764886,1.226764931,0.0,0.0
Spanish Segunda RFEF - Group 2,2024-03-31,13:00:00,UD Logrones,Tudelano,1.41,1.54,1.02,870.0,3.9,5.8,1.38,2.9,1.52,4.6,1.12,110.0,1.12,9.4,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,6.6,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33144124,4136687.0,4923754.0,58805.0,1.226765606,1.226765651,0.0,0.0
Belgian First Division A,2024-03-31,13:30:00,Sint Truiden,Westerlo,2.1,1000.0,3.05,1000.0,1.2,3.8,1.27,18.0,1.25,4.6,1.63,9.4,1.12,20.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33124679,189832.0,51406.0,58805.0,1.226423029,1.226423039,0.0,0.0
Spanish La Liga,2024-03-31,13:30:00,Alaves,Real Sociedad,3.7,3.75,2.48,2.5,3.05,3.1,1.49,1.51,2.98,3.05,2.32,2.4,1.71,1.76,7.0,7.6,6.6,7.2,12.0,13.0,34.0,38.0,9.0,9.4,6.8,7.0,12.0,13.0,34.0,38.0,20.0,22.0,16.0,17.5,24.0,27.0,65.0,75.0,70.0,80.0,55.0,65.0,85.0,100.0,60.0,230.0,48.0,95.0,32.0,44.0,22.0,1000.0,33099104,60324.0,18573.0,58805.0,1.22602473,1.226024714,1.226024729,1.226024739
Spanish Segunda Division,2024-03-31,13:30:00,Oviedo,Villarreal B,1.55,1.63,7.0,8.2,3.85,4.7,2.0,2.12,1.9,2.0,1.96,2.32,1.75,2.06,11.5,14.0,18.5,24.0,46.0,65.0,170.0,240.0,6.2,7.8,8.4,10.0,24.0,32.0,90.0,130.0,7.2,9.2,8.4,11.0,21.0,28.0,90.0,130.0,12.0,16.0,15.5,19.5,34.0,44.0,130.0,180.0,1.01,10.5,1.01,180.0,1.01,1000.0,33136531,21678.0,2522842.0,58805.0,1.226637236,1.226637246,0.0,0.0
Spanish Segunda RFEF - Group 4,2024-03-31,13:30:00,Aguilas,FC Cartagena II,1.38,1.48,10.5,18.5,3.8,5.6,1.58,1.84,2.18,2.74,1.12,3.6,1.45,1.66,3.2,980.0,3.9,980.0,4.3,1000.0,4.4,1000.0,2.6,6.4,3.3,980.0,4.1,980.0,4.3,1000.0,2.84,8.0,3.35,980.0,4.1,980.0,4.3,1000.0,3.35,14.0,3.75,26.0,4.2,1000.0,4.4,1000.0,3.3,13.5,4.4,1000.0,4.4,1000.0,33144637,1254139.0,15120174.0,58805.0,1.226773115,1.22677316,0.0,0.0
Spanish Primera Division RFEF Group 1,2024-03-31,14:00:00,CA Osasuna II,Barcelona B,2.8,3.6,2.32,2.86,3.05,4.8,1.29,2.0,2.0,4.6,1.1,11.0,1.81,11.0,9.6,13.0,8.2,11.0,12.5,17.5,1.01,1000.0,9.4,12.5,6.4,8.4,10.0,13.5,23.0,1000.0,16.5,1000.0,11.0,15.5,15.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33146277,9310975.0,3303609.0,58805.0,1.226798813,1.226798858,0.0,0.0
Spanish Segunda RFEF - Group 3,2024-03-31,14:00:00,Lleida,UE Sant Andreu,1.92,2.12,4.5,6.2,3.1,3.85,1.27,2.76,1.57,4.6,1.12,990.0,1.12,110.0,7.2,9.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,5.5,7.4,6.4,8.6,1.01,1000.0,1.01,1000.0,8.2,1000.0,9.2,12.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33144107,911524.0,10381924.0,58805.0,1.226763806,1.226763851,0.0,0.0
Portuguese Primeira Liga,2024-03-31,14:00:00,Vizela,Casa Pia,2.38,2.5,3.45,3.7,3.2,3.3,1.62,1.71,2.4,2.6,1.95,2.28,1.79,2.06,7.8,11.0,8.8,13.0,18.5,28.0,48.0,85.0,6.8,9.8,6.0,8.6,12.5,18.5,36.0,65.0,11.5,16.5,10.0,14.0,17.5,27.0,50.0,90.0,25.0,42.0,23.0,38.0,40.0,70.0,110.0,190.0,1.01,36.0,1.01,75.0,1.01,1000.0,33118051,1358404.0,616839.0,58805.0,1.22630842,1.22630843,1.226308419,1.226308429
Spanish Primera Division RFEF Group 1,2024-03-31,14:00:00,Arenteiro,Sociedad B,2.48,2.94,3.2,3.45,2.84,3.25,1.34,1.67,2.5,3.9,1.01,1000.0,1.02,1000.0,4.8,10.5,6.0,13.0,15.5,23.0,42.0,110.0,5.0,10.5,6.4,7.2,13.0,24.0,30.0,100.0,12.5,16.0,11.0,19.0,20.0,46.0,36.0,180.0,27.0,60.0,25.0,70.0,32.0,140.0,120.0,450.0,24.0,100.0,23.0,180.0,1.01,1000.0,33146284,14265046.0,2250345.0,58805.0,1.226798723,1.226798768,0.0,0.0
Spanish Segunda RFEF - Group 3,2024-03-31,14:00:00,Terrassa,La Nucia,1.26,1.46,10.0,18.0,4.5,9.2,1.9,2.16,1.86,2.1,2.34,2.74,1.58,1.74,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,5.3,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,5.3,8.4,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,12.5,1.1,21.0,1.1,65.0,1.1,1000.0,1.1,8.0,1.1,1000.0,1.1,1000.0,33144108,214864.0,6522882.0,58805.0,1.226763716,1.226763761,0.0,0.0
Belgian First Division B,2024-03-31,14:15:00,FC Liege,Waasland-Beveren,1.58,1000.0,1.04,2.74,1.57,330.0,2.24,110.0,1.02,1.8,1.01,110.0,1.01,110.0,12.5,20.0,9.4,15.0,13.0,20.0,26.0,44.0,10.5,16.5,6.6,10.0,9.0,14.0,18.5,30.0,16.0,25.0,9.8,15.5,12.5,20.0,1.01,42.0,1.01,1000.0,23.0,38.0,29.0,1000.0,1.01,1000.0,1.01,28.0,1.01,21.0,1.01,1000.0,33137145,3247345.0,4910879.0,58805.0,1.226647587,1.226647632,0.0,0.0
German Bundesliga,2024-03-31,14:30:00,Bochum,SV Darmstadt,1.64,1.66,6.0,6.2,4.3,4.4,2.24,2.38,1.73,1.81,1.73,1.9,2.12,2.38,17.0,19.5,21.0,25.0,36.0,48.0,42.0,180.0,9.4,10.5,9.2,9.6,20.0,23.0,48.0,70.0,9.6,10.5,9.2,10.0,17.5,20.0,48.0,80.0,15.0,16.0,14.0,15.5,26.0,30.0,48.0,100.0,7.4,8.4,44.0,80.0,15.0,1000.0,33099113,67143.0,993093.0,58805.0,1.226025232,1.226025216,1.226025231,1.226025241
German 3 Liga,2024-03-31,14:30:00,Arminia Bielefeld,Duisburg,2.08,3.5,1.88,1000.0,1.88,330.0,2.18,2.5,1.67,1.84,1.66,20.0,1.12,20.0,14.0,980.0,13.5,980.0,1.1,1000.0,1.1,1000.0,9.8,980.0,7.4,980.0,12.0,980.0,1.1,1000.0,12.0,1000.0,9.0,980.0,13.5,980.0,1.1,1000.0,21.0,1000.0,16.5,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33136535,347829.0,210943.0,58805.0,1.226637445,1.226637493,0.0,0.0
Greek Super League,2024-03-31,14:30:00,AEK Athens,Olympiakos,1.82,1.94,4.1,4.8,3.55,4.4,1.27,30.0,1.05,4.6,1.12,20.0,1.12,20.0,11.0,15.0,13.5,17.5,27.0,36.0,6.8,120.0,7.4,9.6,7.4,9.4,15.5,20.0,7.0,70.0,9.4,12.0,8.6,11.0,17.0,22.0,7.2,80.0,17.0,23.0,17.0,22.0,30.0,42.0,7.2,1000.0,8.8,14.5,6.6,75.0,7.2,1000.0,33093114,10758.0,55243.0,58805.0,1.225914298,1.225914343,0.0,0.0
Greek Super League,2024-03-31,14:30:00,Aris,Lamia,1.48,1.56,7.2,11.0,4.0,5.0,1.27,21.0,1.32,4.6,1.12,110.0,1.12,110.0,10.5,1000.0,17.0,1000.0,1.01,1000.0,1.01,1000.0,5.6,1000.0,7.6,1000.0,23.0,1000.0,1.01,1000.0,6.0,1000.0,7.6,1000.0,20.0,1000.0,1.01,1000.0,9.6,1000.0,12.5,1000.0,30.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33100127,244704.0,3464961.0,58805.0,1.226050743,1.226050788,0.0,0.0
Spanish Primera Division RFEF Group 2,2024-03-31,15:00:00,Real Murcia,Granada B,1.6,1.82,5.7,9.2,3.3,4.7,1.3,1.77,2.3,4.3,2.26,2.74,1.58,1.8,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,10.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,21.0,1.1,28.0,1.1,1000.0,1.1,1000.0,1.1,19.5,1.1,1000.0,1.1,1000.0,33146356,219454.0,7602492.0,58805.0,1.226798903,1.226798948,0.0,0.0
Peruvian Primera Division,2024-03-31,15:00:00,Sport Huancayo,Asociacion Deportiva Tarma,2.04,2.4,3.3,4.3,3.2,4.8,1.34,2.12,1.89,3.95,1.12,20.0,1.12,20.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,15.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,19.0,1.1,1000.0,1.1,1000.0,33124343,4972227.0,26776138.0,58805.0,0.0,1.226416328,0.0,0.0
Uruguayan Primera Division,2024-03-31,15:00:00,Progreso,Deportivo Maldonado,2.06,2.14,3.55,3.85,3.65,3.95,1.88,2.18,1.84,2.14,1.72,1.99,2.0,2.38,12.0,16.5,12.5,980.0,23.0,28.0,7.6,120.0,8.4,11.0,7.4,9.0,13.5,16.0,7.2,85.0,11.5,14.0,9.8,12.0,15.5,19.5,7.6,60.0,23.0,28.0,19.0,24.0,7.0,40.0,7.8,110.0,12.0,17.5,7.4,46.0,7.8,1000.0,33137882,6607289.0,10932747.0,58805.0,1.226664765,1.22666481,0.0,0.0
Romanian Liga I,2024-03-31,15:00:00,Farul Constanta,FCSB,4.0,4.4,2.08,2.22,3.1,3.65,1.77,1.97,2.02,2.3,1.88,2.06,1.96,2.14,10.0,13.0,4.3,980.0,5.2,980.0,6.4,980.0,5.2,980.0,4.1,980.0,4.8,980.0,6.2,980.0,6.4,980.0,5.6,980.0,5.9,980.0,6.8,980.0,7.2,980.0,7.0,980.0,7.2,980.0,7.6,980.0,6.8,980.0,5.8,980.0,7.0,1000.0,33136550,1556985.0,12819357.0,58805.0,1.226637641,1.226637686,1.226637725,1.22663765
Ecuadorian Serie A,2024-03-31,15:00:00,Univ Catolica (Ecu),Orense Sporting Club,1.04,1.58,1.04,870.0,1.2,330.0,1.27,30.0,1.05,4.6,1.12,20.0,1.12,20.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33140489,7005170.0,17583926.0,58805.0,1.22670176,1.226701805,0.0,0.0
French Ligue 1,2024-03-31,15:45:00,Marseille,Paris St-G,3.5,3.55,2.1,2.12,4.1,4.2,2.42,2.58,1.64,1.71,1.62,1.64,2.56,2.62,19.0,22.0,12.5,14.0,14.5,16.0,24.0,27.0,17.0,19.0,8.6,9.4,10.0,11.0,17.5,19.5,25.0,28.0,14.0,15.0,14.0,15.5,25.0,28.0,30.0,60.0,32.0,34.0,34.0,38.0,55.0,65.0,22.0,24.0,10.0,11.0,48.0,1000.0,33099400,52457652.0,489720.0,58805.0,1.226032079,1.226032063,1.226032078,1.226032088
Argentinian Copa de la Liga Profesional,2024-03-31,16:00:00,Sarmiento de Junin,Newells,3.7,3.8,2.44,2.54,2.94,3.1,1.41,1.43,3.35,3.4,2.4,2.56,1.64,1.72,6.4,7.4,6.0,7.0,12.0,14.5,8.8,42.0,8.0,9.0,6.6,7.6,12.0,13.5,8.8,44.0,7.8,25.0,15.5,18.5,8.6,32.0,9.8,980.0,9.8,980.0,9.6,980.0,10.0,980.0,10.5,980.0,10.0,130.0,9.0,50.0,11.0,1000.0,33119913,5971606.0,194506.0,58805.0,1.226352843,1.226352853,1.226352842,1.226352852
Argentinian Copa de la Liga Profesional,2024-03-31,16:00:00,Gimnasia La Plata,Deportivo Riestra,1.91,1.96,5.1,5.5,3.3,3.55,1.6,1.64,2.58,2.68,2.16,2.34,1.74,1.85,8.2,10.5,10.5,17.0,4.9,46.0,5.2,980.0,6.2,7.2,7.0,8.8,16.0,27.0,5.1,980.0,8.6,12.0,9.4,13.5,20.0,32.0,5.2,980.0,15.5,26.0,18.0,30.0,5.0,70.0,5.3,980.0,4.4,23.0,5.2,980.0,5.4,1000.0,33119870,1213581.0,5994579.0,58805.0,1.226348329,1.226348341,1.226348328,1.22634834
Colombian Primera A,2024-03-31,16:00:00,Santa Fe,Boyaca Patriotas,1.63,1.66,7.4,7.8,3.8,3.9,1.63,1.67,2.48,2.58,2.4,2.6,1.62,1.72,8.6,980.0,14.5,22.0,7.8,980.0,7.8,980.0,5.5,6.2,7.8,980.0,6.6,980.0,7.6,980.0,6.8,8.6,9.0,13.0,7.0,980.0,7.6,980.0,12.0,18.5,6.4,26.0,7.2,980.0,7.8,980.0,5.3,16.0,7.2,980.0,8.0,1000.0,33137357,4908158.0,9195442.0,58805.0,1.226650542,0.0,0.0,0.0
Spanish La Liga,2024-03-31,16:00:00,Real Madrid,Athletic Bilbao,1.64,1.65,6.0,6.2,4.3,4.4,2.1,2.14,1.89,1.91,1.91,1.95,2.04,2.1,16.5,17.0,19.5,21.0,42.0,48.0,120.0,170.0,8.2,8.6,9.2,9.4,21.0,22.0,70.0,80.0,8.8,9.2,9.6,9.8,21.0,22.0,60.0,70.0,16.0,16.5,16.0,16.5,29.0,32.0,85.0,95.0,8.4,8.8,65.0,95.0,95.0,1000.0,33099110,2426.0,9162.0,58805.0,1.22602461,1.226024594,1.226024609,1.226024619
Bolivian Liga de Futbol Profesional,2024-03-31,16:00:00,Always Ready,Inde Petrol,1.43,1.48,7.6,9.0,4.8,5.4,2.28,2.46,1.69,1.77,1.85,2.1,1.92,2.18,17.0,21.0,25.0,980.0,10.5,95.0,8.0,1000.0,8.2,9.8,10.0,12.0,26.0,32.0,10.5,130.0,7.8,9.2,8.8,10.0,21.0,26.0,10.5,110.0,11.0,13.0,13.0,15.5,28.0,34.0,7.8,140.0,4.3,6.6,8.4,140.0,8.4,1000.0,33150446,12198533.0,67640557.0,58805.0,1.226858871,1.226858874,1.226858918,1.226858919
