League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
U20 Copa Libertadores,2024-03-04,18:00:00,Defensor Sporting U20,Flamengo U20,1.21,1000.0,1.28,870.0,1.22,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.15,1000.0,1.01,7.8,1.27,110.0,1.01,1.06,1.27,110.0,1.01,15.5,1.27,1000.0,1.01,4.6,1.07,1000.0,1.01,18.0,1.05,1000.0,1.01,55.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.1,1000.0,1.1,1000.0,1.5,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,4.3,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33077297,6444362.0,6006854.0,58805.0,1.225665881,1.225665884,1.225665886,1.225665879,1.225665885,1.225665929,1.225665926,1.225665930,1.225665927,1.225665889,1.225665887,1.225665880,1.225665878,1.225665965,1.225665890
Colombian Primera B,2024-03-04,18:00:00,Cucuta Deportivo,Union Magdalena,1.78,2.06,4.7,6.2,3.05,3.9,2.48,2.92,1.52,1.71,1.29,1.41,3.45,4.5,1.07,1.1,11.0,15.0,8.2,15.5,1.08,1.14,2.66,3.35,1.43,1.6,1.56,1.77,2.3,2.8,1.18,1.77,2.3,7.4,1.05,1.77,2.3,26.0,1.02,1.77,2.3,110.0,1.01,1.77,2.3,1000.0,1.01,1.77,2.3,1000.0,1.01,1.77,2.3,1000.0,2.06,2.46,1.68,1.94,4.1,980.0,2.92,980.0,1.31,1000.0,1.17,1000.0,3.6,980.0,3.85,980.0,3.15,980.0,7.0,1000.0,3.3,11.0,3.25,980.0,3.6,980.0,1.16,1000.0,2.42,24.0,3.6,27.0,2.46,1000.0,8.6,1000.0,1.55,21.0,1.55,1000.0,7.0,1000.0,33068897,2301978.0,5343365.0,58805.0,1.225533530,1.225533533,1.225533535,1.225533528,1.225533534,1.225533578,1.225533575,1.225533579,1.225533576,1.225533538,1.225533536,1.225533529,1.225533527,1.225533614,1.225533539
Chilean Primera Division,2024-03-04,19:00:00,Deportes Copiapo,Universidad de Chile,3.55,3.85,2.06,2.2,3.65,4.0,2.58,3.75,1.4,1.5,1.48,1.56,2.78,3.1,1.13,1.16,6.8,10.5,11.5,21.0,1.05,1.1,3.95,4.7,1.27,1.34,2.0,2.28,1.79,1.99,1.4,1.5,3.0,3.5,1.13,1.22,5.7,9.4,1.05,1.21,5.7,26.0,1.01,1.21,5.7,110.0,1.01,1.21,5.7,1000.0,1.01,1.21,5.7,1000.0,1.73,1.82,2.22,2.36,12.5,16.5,5.1,11.5,12.0,15.0,6.6,28.0,13.5,16.5,7.6,8.8,5.2,12.0,6.2,23.0,6.6,29.0,13.5,16.5,6.0,19.5,7.0,38.0,7.8,75.0,7.2,44.0,7.4,55.0,8.0,240.0,7.2,40.0,5.3,55.0,8.6,1000.0,33058687,5663001.0,1069686.0,58805.0,1.225392854,1.225392857,1.225392859,1.225392852,1.225392858,1.225392902,1.225392899,1.225392903,1.225392900,1.225392862,1.225392860,1.225392853,1.225392851,1.225392938,1.225392863
Jamaican Premier League,2024-03-04,19:00:00,Cavalier,Humble Lions,1.15,1.56,7.0,870.0,3.05,13.0,3.05,3.9,1.35,1.49,1.02,1000.0,1.01,1000.0,1.1,1.15,8.0,11.0,1.27,26.0,1.04,1.08,1.27,26.0,1.04,12.5,1.27,26.0,1.04,4.6,1.07,26.0,1.04,18.0,1.04,1.25,5.0,55.0,1.03,1.09,5.0,55.0,1.01,1.09,5.0,1000.0,1.01,1.09,5.0,1000.0,1.01,1.09,5.1,1000.0,1.1,11.0,1.1,11.0,1.49,1000.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,1.02,1000.0,1.02,1000.0,4.2,1000.0,4.2,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,4.2,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.01,55.0,4.2,1000.0,1.02,1000.0,33074811,10532369.0,7666195.0,58805.0,1.225622432,1.225622435,1.225622437,1.225622430,1.225622436,1.225622480,1.225622477,1.225622481,1.225622478,1.225622440,1.225622438,1.225622431,1.225622429,1.225622516,1.225622441
Mexican Women's Matches,2024-03-04,20:00:00,Toluca (W),CF America (W),2.0,990.0,1.18,850.0,1.32,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,55.0,1.02,1.12,1.27,55.0,1.02,15.5,1.27,55.0,1.02,4.6,1.07,55.0,1.02,21.0,1.05,55.0,1.02,26.0,1.04,1.2,1.02,110.0,1.04,1.2,1.02,26.0,1.01,1.1,6.0,1000.0,1.01,1.05,6.2,1000.0,1.1,11.0,1.1,11.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33075193,13621573.0,16652599.0,58805.0,1.225627644,1.225627647,1.225627649,1.225627642,1.225627648,1.225627692,1.225627689,1.225627693,1.225627690,1.225627652,1.225627650,1.225627643,1.225627641,1.225627728,1.225627653
Mexican Women's Matches,2024-03-04,20:00:00,Queretaro (W),Cruz Azul (W),2.3,2.54,2.92,3.4,3.35,4.0,2.84,4.2,1.32,1.55,1.45,1.62,2.6,3.25,1.1,1.19,6.4,10.5,3.8,26.0,1.04,1.12,3.8,4.9,1.26,1.36,1.97,2.3,1.77,2.04,1.41,1.52,2.94,3.45,1.05,1.52,2.94,55.0,1.03,1.11,2.94,1000.0,1.01,1.11,2.94,1000.0,1.01,1.11,2.94,1000.0,1.01,1.11,2.96,1000.0,1.66,1.9,2.1,2.52,11.5,19.0,10.5,17.5,16.0,27.0,4.3,60.0,8.6,14.5,7.0,9.4,10.5,17.0,4.4,42.0,11.5,19.0,8.6,14.0,12.5,21.0,4.6,55.0,4.4,36.0,17.5,30.0,4.5,44.0,4.5,240.0,3.75,20.0,4.1,36.0,4.6,1000.0,33075189,16652588.0,13621574.0,58805.0,1.225627734,1.225627737,1.225627739,1.225627732,1.225627738,1.225627782,1.225627779,1.225627783,1.225627780,1.225627742,1.225627740,1.225627733,1.225627731,1.225627818,1.225627743
Brazilian Paranaense Matches,2024-03-04,20:00:00,Cascavel PR,Maringa,1.8,44.0,2.2,17.0,2.6,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,21.0,1.05,4.6,1.27,21.0,1.05,4.6,1.27,21.0,1.05,4.6,1.07,21.0,1.05,18.0,1.04,21.0,1.05,55.0,1.02,21.0,1.05,110.0,1.01,21.0,1.05,1000.0,1.01,21.0,1.05,1000.0,1.01,21.0,1.05,1000.0,1.1,1000.0,1.1,1000.0,1.45,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,2.92,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33076754,16975885.0,16918367.0,58805.0,1.225655949,1.225655952,1.225655954,1.225655947,1.225655953,1.225655997,1.225655994,1.225655998,1.225655995,1.225655957,1.225655955,1.225655948,1.225655946,1.225656033,1.225655958
Colombian Primera B,2024-03-04,20:05:00,Barranquilla,Real Santander,1.66,1.88,4.8,6.2,3.6,4.6,2.4,3.6,1.39,1.53,1.41,1.57,2.74,3.45,1.11,1.16,7.6,10.0,11.0,18.0,1.06,1.1,3.55,4.5,1.29,1.39,1.89,2.18,1.86,2.14,1.36,1.46,3.15,3.8,1.11,1.18,6.8,12.5,1.03,1.18,6.8,55.0,1.01,1.18,6.8,1000.0,1.01,1.17,6.8,1000.0,1.01,1.17,6.8,1000.0,1.87,2.06,1.96,2.14,5.3,980.0,5.4,980.0,6.4,44.0,7.0,1000.0,7.2,9.4,7.4,10.0,5.7,980.0,6.8,75.0,8.4,11.5,8.4,11.5,5.7,980.0,6.8,80.0,5.6,19.5,5.5,20.0,6.2,40.0,7.0,1000.0,4.5,55.0,6.8,85.0,7.4,1000.0,33062434,5343353.0,5690632.0,58805.0,1.225444092,1.225444095,1.225444097,1.225444090,1.225444096,1.225444140,1.225444137,1.225444141,1.225444138,1.225444100,1.225444098,1.225444091,1.225444089,1.225444176,1.225444101
Ecuadorian Serie A,2024-03-04,21:00:00,LDU,Macara,1.07,1.49,7.0,980.0,5.4,55.0,1.01,1000.0,1.01,1000.0,1.02,2.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,55.0,1.02,1.12,1.27,55.0,1.02,12.5,1.27,55.0,1.02,4.6,1.07,55.0,1.02,18.0,1.04,1.44,3.3,110.0,1.02,1.44,3.3,1000.0,1.01,1.44,3.3,1000.0,1.01,1.44,3.3,1000.0,1.01,1.44,3.3,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,4.5,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,9.6,1000.0,2.9,13.0,1.08,1000.0,1.08,1000.0,33064722,474678.0,6161547.0,58805.0,1.225482321,1.225482324,1.225482326,1.225482319,1.225482325,1.225482369,1.225482366,1.225482370,1.225482367,1.225482329,1.225482327,1.225482320,1.225482318,1.225482405,1.225482330
Honduras Liga Nacional,2024-03-04,21:00:00,Lobos UPNFM,Genesis Huracan,1.08,480.0,1.08,870.0,1.24,350.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,13.5,26.0,1.04,1.08,1.27,26.0,1.04,15.5,1.27,26.0,1.04,4.6,1.07,26.0,1.04,21.0,1.05,1.23,5.5,55.0,1.03,1.23,5.5,990.0,1.01,1.23,5.5,1000.0,1.01,1.22,5.5,1000.0,1.01,1.22,5.5,1000.0,1.1,11.0,1.1,990.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,3.6,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33068932,13620260.0,41253113.0,58805.0,1.225533074,1.225533077,1.225533079,1.225533072,1.225533078,1.225533122,1.225533119,1.225533123,1.225533120,1.225533082,1.225533080,1.225533073,1.225533071,1.225533158,1.225533083
Argentinian Copa de la Liga Profesional,2024-03-04,21:00:00,Instituto,Huracan,2.28,2.4,3.85,4.2,2.98,3.15,2.32,2.84,1.54,1.92,1.27,1.31,3.65,1000.0,1.05,1.09,12.5,21.0,2.48,980.0,1.05,1.68,2.48,2.64,1.61,1.68,1.49,1.54,2.86,3.05,1.15,1.54,2.86,8.8,1.04,1.54,2.86,36.0,1.01,1.54,2.86,110.0,1.01,1.54,2.86,1000.0,1.01,1.53,2.88,1000.0,1.01,1.53,2.9,1000.0,2.28,3.35,1.59,1.79,7.0,980.0,2.08,980.0,2.08,1000.0,2.08,1000.0,6.2,8.2,6.4,980.0,1.87,980.0,2.08,1000.0,2.08,15.0,3.95,980.0,1.93,980.0,2.08,1000.0,2.08,1000.0,2.08,1000.0,2.08,1000.0,2.08,1000.0,2.08,1000.0,2.08,1000.0,2.08,1000.0,33076324,897267.0,194507.0,58805.0,1.225648650,1.225648653,1.225648655,1.225648648,1.225648654,1.225648664,1.225648660,1.225648606,1.225648661,1.225648658,1.225648656,1.225648646,1.225648647,1.225648649,1.225648659
Argentinian Primera B Nacional,2024-03-04,21:10:00,San Martin de Tucuman,Quilmes,2.3,2.7,3.3,5.0,2.46,3.5,2.2,2.72,1.69,1.99,1.24,1.29,3.9,5.2,1.04,1.08,14.5,25.0,5.8,8.8,1.13,1.21,2.22,2.54,1.65,1.82,1.39,1.5,2.72,4.6,1.11,1.5,2.72,11.0,1.04,1.07,17.0,55.0,1.02,1.03,17.0,110.0,1.01,1.03,17.0,1000.0,1.01,1.01,17.0,1000.0,1.01,1.01,17.0,1000.0,2.32,3.75,1.64,1.76,3.05,8.4,3.25,11.5,19.0,32.0,4.3,1000.0,2.92,7.8,3.0,8.2,13.5,23.0,4.2,1000.0,10.0,17.0,9.6,16.0,22.0,38.0,4.3,1000.0,4.1,46.0,4.2,55.0,4.3,1000.0,4.4,1000.0,4.1,1000.0,4.3,1000.0,3.45,1000.0,33061893,7097927.0,476270.0,58805.0,1.225436525,1.225436528,1.225436530,1.225436523,1.225436529,1.225436573,1.225436570,1.225436574,1.225436571,1.225436533,1.225436531,1.225436524,1.225436522,1.225436609,1.225436534
Jamaican Premier League,2024-03-04,21:30:00,Dunbeholden FC,Harbour View FC,1.88,4.0,2.86,870.0,2.32,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,21.0,1.05,1.12,1.27,21.0,1.05,12.5,1.27,21.0,1.05,4.6,1.07,21.0,1.05,18.0,1.04,1.25,5.0,110.0,1.01,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.1,1000.0,1.01,1.25,5.1,1000.0,1.1,11.0,1.1,11.0,1.49,1000.0,2.6,1000.0,2.92,1000.0,3.15,1000.0,2.8,1000.0,2.96,1000.0,3.45,1000.0,7.8,1000.0,3.3,1000.0,3.75,1000.0,5.3,1000.0,8.8,1000.0,3.1,1000.0,5.8,1000.0,10.0,1000.0,22.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33076609,20674219.0,7688378.0,58805.0,1.225652630,1.225652633,1.225652635,1.225652628,1.225652634,1.225652678,1.225652675,1.225652679,1.225652676,1.225652638,1.225652636,1.225652629,1.225652627,1.225652714,1.225652639
Panamanian Premier League,2024-03-04,22:00:00,Sporting San Miguelito,Atletico Independiente,1.29,14.0,1.27,10.0,1.41,350.0,2.9,3.5,1.4,1.53,1.02,2.0,1.01,1000.0,1.08,1.12,9.4,13.5,1.02,980.0,1.02,1.12,1.27,980.0,1.04,4.6,1.27,970.0,1.04,4.6,1.2,970.0,1.04,6.4,1.05,1.25,5.0,21.0,1.02,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.1,11.0,1.1,11.0,1.48,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33068577,10389968.0,10490343.0,58805.0,1.225525718,1.225525721,1.225525723,1.225525716,1.225525722,1.225525766,1.225525763,1.225525767,1.225525764,1.225525726,1.225525724,1.225525717,1.225525715,1.225525802,1.225525727
Costa Rican Liga de Ascenso,2024-03-04,22:00:00,Municipal Santa Ana,Guadalupe F.C,1.72,5.6,2.6,870.0,2.0,350.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,18.5,36.0,1.03,1.06,1.27,36.0,1.03,13.5,1.27,36.0,1.03,4.6,1.07,36.0,1.03,21.0,1.05,36.0,1.03,110.0,1.03,36.0,1.03,1000.0,1.01,36.0,1.03,1000.0,1.01,36.0,1.03,1000.0,1.01,36.0,1.03,1000.0,1.1,11.0,1.1,980.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33076926,16781678.0,16744223.0,58805.0,1.225659610,1.225659613,1.225659615,1.225659608,1.225659614,1.225659658,1.225659655,1.225659659,1.225659656,1.225659618,1.225659616,1.225659609,1.225659607,1.225659694,1.225659619
Mexican Women's Matches,2024-03-04,22:06:00,Pachuca (W),Puebla FC (W),1.19,1.2,13.0,22.0,8.2,11.5,4.1,6.2,1.19,1.32,1.73,2.06,1.84,2.22,1.22,1.36,3.75,5.5,3.5,55.0,1.02,1.12,3.5,55.0,1.02,1.4,3.5,3.9,1.34,1.4,2.0,2.08,1.94,2.0,1.4,1.52,2.96,3.5,1.03,1.23,5.3,36.0,1.01,1.11,10.0,1000.0,1.01,1.05,23.0,1000.0,1.01,1.02,50.0,1000.0,1.92,2.16,1.86,2.08,4.6,980.0,4.7,980.0,4.9,1000.0,5.0,1000.0,4.0,980.0,4.2,980.0,4.7,980.0,4.9,1000.0,7.8,11.5,4.0,15.0,4.5,980.0,4.9,1000.0,8.0,12.0,10.5,16.5,4.4,40.0,4.9,1000.0,2.08,3.5,4.9,1000.0,5.0,1000.0,33076478,13621472.0,19687137.0,58805.0,1.225649952,1.225649955,1.225649957,1.225649950,1.225649956,1.225650000,1.225649997,1.225650001,1.225649998,1.225649960,1.225649958,1.225649951,1.225649949,1.225650036,1.225649961
Colombian Primera A,2024-03-04,22:10:00,Deportivo Pasto,Fortaleza FC,2.22,2.56,3.35,3.95,3.0,3.3,2.22,3.1,1.48,1.82,1.25,1.39,3.3,1000.0,1.05,1.1,11.0,18.5,2.6,21.0,1.07,1.17,2.6,3.0,1.5,1.63,1.53,1.69,2.44,2.9,1.17,1.69,2.44,7.8,1.05,1.12,10.0,36.0,1.02,1.12,2.44,1000.0,1.01,1.12,2.44,1000.0,1.01,1.12,10.0,1000.0,1.01,1.12,10.0,1000.0,2.06,2.38,1.72,1.95,7.4,11.0,7.8,13.0,17.5,29.0,4.2,95.0,6.2,9.0,5.9,8.6,12.0,20.0,4.1,75.0,10.0,16.5,8.8,14.5,17.5,30.0,4.2,110.0,4.3,40.0,4.3,42.0,4.2,80.0,4.3,250.0,3.95,42.0,4.2,110.0,4.4,1000.0,33060917,478919.0,8220578.0,58805.0,1.225420471,1.225420474,1.225420476,1.225420469,1.225420475,1.225420519,1.225420516,1.225420520,1.225420517,1.225420479,1.225420477,1.225420470,1.225420468,1.225420555,1.225420480
Honduras Liga Nacional,2024-03-04,23:00:00,Real Espana,CD Real Sociedad,1.37,8.6,1.39,870.0,1.51,350.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,9.6,26.0,1.04,1.12,1.27,26.0,1.04,4.6,1.27,26.0,1.04,4.6,1.19,26.0,1.04,6.6,1.05,1.16,7.6,21.0,1.02,1.16,7.6,1000.0,1.01,1.16,7.6,1000.0,1.01,1.16,7.6,1000.0,1.01,1.16,7.6,1000.0,1.13,11.0,1.11,8.8,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,3.25,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33068938,4065664.0,9321002.0,58805.0,1.225532894,1.225532897,1.225532899,1.225532892,1.225532898,1.225532942,1.225532939,1.225532943,1.225532940,1.225532902,1.225532900,1.225532893,1.225532891,1.225532978,1.225532903
