League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
German Regionalliga North,2024-09-13,14:00:00,FC Phonix Lubeck,Weiche Flensburg,2.44,2.8,2.66,2.98,3.65,4.4,2.52,2.56,1.64,1.66,1.51,1.7,2.44,2.94,5.4,980.0,4.8,980.0,5.3,980.0,6.0,980.0,4.8,980.0,4.4,980.0,4.5,980.0,5.5,980.0,5.2,980.0,4.5,980.0,4.8,980.0,5.7,980.0,5.9,980.0,5.5,980.0,5.7,980.0,6.2,980.0,4.9,980.0,5.1,980.0,6.6,980.0,33577151,25394538.0,6542371.0,58805.0,1.232896,1.232896045,1.232896084,1.232896009
German Regionalliga Northeast,2024-09-13,14:00:00,Hallescher FC,FSV 63 Luckenwalde,1.37,1.43,7.6,10.5,5.0,6.2,2.6,2.9,1.53,1.62,1.82,2.0,2.0,2.22,6.0,980.0,4.2,980.0,4.2,980.0,4.2,1000.0,4.6,980.0,4.9,980.0,4.2,980.0,4.2,980.0,4.4,980.0,4.5,980.0,5.8,980.0,4.2,980.0,4.7,980.0,5.1,980.0,6.0,980.0,3.8,980.0,3.1,15.0,4.2,980.0,3.9,1000.0,33577097,3235360.0,14138570.0,58805.0,1.2328948,1.232894845,1.232894884,1.232894809
German Regionalliga Northeast,2024-09-13,14:00:00,FC Hertha 03 Zehlendorf,Greifswalder SV 04,3.45,4.0,1.9,2.08,4.0,4.7,2.74,3.2,1.46,1.57,1.47,1.58,2.74,3.1,5.9,980.0,4.9,980.0,5.1,980.0,5.6,980.0,5.6,980.0,4.5,980.0,4.6,980.0,5.3,980.0,5.8,980.0,5.1,980.0,5.1,980.0,5.5,980.0,6.2,980.0,5.8,980.0,5.8,980.0,6.0,980.0,5.3,980.0,4.0,980.0,6.8,1000.0,33577098,10497078.0,20113586.0,58805.0,1.23289471,1.232894755,1.232894794,1.232894719
German Regionalliga Southwest,2024-09-13,14:00:00,Kickers Offenbach,SV Stuttgarter Kickers,1.85,2.04,4.0,4.7,3.65,4.3,2.04,2.24,1.81,1.97,1.7,1.84,2.2,2.44,5.6,980.0,5.6,980.0,5.6,980.0,6.0,980.0,4.8,980.0,4.6,980.0,5.5,980.0,3.55,980.0,5.1,980.0,4.7,980.0,5.5,980.0,3.55,980.0,5.8,980.0,5.7,980.0,5.6,980.0,6.4,980.0,4.7,55.0,3.55,980.0,6.8,1000.0,33577146,247869.0,21879788.0,58805.0,1.23289615,1.232896195,1.232896234,1.232896159
Danish Women's Matches,2024-09-13,14:00:00,Boldklubben AF 1893 (W),FC Nordsjaelland (W),2.12,600.0,1.03,1.75,3.0,950.0,1.06,980.0,1.01,55.0,1.12,1000.0,1.12,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.01,980.0,1.03,1000.0,33578024,24397461.0,25715680.0,58805.0,1.23290472,1.232904765,1.232904804,1.232904729
Norwegian Eliteserien,2024-09-13,14:00:00,Bodo Glimt,Ham-Kam,1.27,1.28,11.5,13.0,7.4,7.8,3.4,3.55,1.39,1.42,1.86,1.93,2.08,2.18,25.0,50.0,48.0,60.0,42.0,130.0,21.0,560.0,13.0,14.0,16.5,18.0,30.0,42.0,24.0,160.0,9.4,10.0,10.5,11.5,24.0,28.0,80.0,100.0,9.6,10.5,12.0,13.0,25.0,28.0,40.0,110.0,3.15,3.4,70.0,130.0,22.0,980.0,33540447,373549.0,163203.0,58805.0,1.232467348,1.232467358,1.232467347,1.232467357
Austrian Landesliga,2024-09-13,14:09:00,KAC 1909,St Veit/Glan,1.57,3.85,1.84,5.6,3.1,7.0,1.07,300.0,1.02,55.0,1.12,20.0,1.12,20.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33579893,10771621.0,58858981.0,58805.0,1.232925531,1.232925576,1.232925615,1.23292554
Icelandic Women's Matches,2024-09-13,14:15:00,Thor/KA (W),Valur Reykjavik (W),6.8,9.0,1.44,1.55,4.5,5.6,2.48,2.82,1.55,1.68,1.76,1.95,2.06,2.32,5.9,980.0,4.7,980.0,4.5,11.0,5.0,14.5,4.2,980.0,4.8,980.0,4.6,980.0,5.1,15.5,4.2,75.0,4.2,980.0,5.7,980.0,3.25,34.0,4.2,1000.0,4.2,100.0,4.2,85.0,7.2,1000.0,4.2,95.0,3.3,55.0,7.6,1000.0,33580469,43136616.0,22759036.0,58805.0,1.232931149,1.232931194,1.232931275,1.232931158
French National 2,2024-09-13,14:30:00,Saint Malo US,US Granville,1.37,2.2,2.92,870.0,3.1,7.0,1.46,3.65,1.66,3.95,1.12,20.0,1.12,20.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,55.0,1.55,1000.0,1.03,1000.0,33580071,10703377.0,16269012.0,58805.0,1.232925142,1.23292519,1.23292523,1.232925153
Belgian Reserves,2024-09-13,14:30:00,Waasland-Beveren (Res),Kortrijk (Res),1.89,7.0,1.73,3.6,3.7,8.6,1.05,2.74,1.58,55.0,1.12,980.0,1.12,980.0,1.07,980.0,1.04,980.0,1.07,1000.0,1.07,1000.0,1.07,980.0,1.07,980.0,1.05,980.0,1.07,1000.0,1.07,1000.0,1.07,980.0,1.07,980.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.55,1000.0,1.55,1000.0,1.07,1000.0,33580154,22018020.0,22021762.0,58805.0,1.232927217,1.232927262,1.232927301,1.232927226
German Regionalliga West,2024-09-13,14:30:00,Uerdingen,Rot-Weiss Oberhausen,4.8,5.8,1.65,1.68,4.6,5.5,2.68,3.0,1.5,1.59,1.66,1.78,2.28,2.5,5.8,980.0,4.7,980.0,4.5,980.0,4.9,980.0,5.6,980.0,4.5,980.0,4.3,980.0,4.8,980.0,6.0,980.0,5.3,980.0,5.1,980.0,5.5,980.0,6.6,980.0,6.2,980.0,6.0,980.0,6.2,980.0,6.0,980.0,3.35,6.6,6.8,1000.0,33577149,498545.0,7426017.0,58805.0,1.232896485,1.23289653,1.232896569,1.232896494
Norwegian 3rd Division,2024-09-13,14:30:00,Assiden IF,Gamle Oslo,2.8,1000.0,1.31,2.0,3.05,1000.0,1.98,26.0,1.04,2.02,1.12,20.0,1.12,20.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.01,60.0,1.01,1000.0,33582539,9568656.0,69333680.0,58805.0,1.232955986,1.232956031,1.23295607,1.232955995
Swedish Division 2,2024-09-13,14:30:00,Karlskrona,IFK Karlshamn,1.44,1.64,3.0,1000.0,3.0,32.0,1.86,5.6,1.22,2.16,1.66,110.0,1.12,2.5,1.03,980.0,1.13,980.0,1.13,1000.0,1.13,1000.0,1.03,980.0,1.03,980.0,1.13,980.0,1.13,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.13,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,55.0,1.55,1000.0,1.03,1000.0,33580326,502419.0,13192453.0,58805.0,1.232930879,1.232930924,1.232930963,1.232930888
German Regionalliga West,2024-09-13,14:30:00,SC Paderborn 07 II,FC Gutersloh,1.9,2.04,3.65,4.1,3.8,4.7,2.44,2.68,1.6,1.69,1.58,1.69,2.44,2.74,4.7,980.0,4.7,980.0,4.8,980.0,4.4,980.0,10.0,980.0,7.4,12.5,11.0,980.0,4.9,980.0,11.0,980.0,8.2,980.0,4.8,980.0,4.9,980.0,4.7,980.0,4.7,980.0,4.7,980.0,4.8,980.0,3.3,55.0,4.0,980.0,4.6,1000.0,33577157,10404050.0,7435792.0,58805.0,1.232896305,1.23289635,1.232896389,1.232896314
French National,2024-09-13,14:30:00,Sochaux,Nancy,2.34,2.56,3.0,3.5,3.45,3.85,2.02,2.1,1.92,1.98,1.66,1.9,2.1,2.5,11.0,18.5,9.8,16.5,16.0,27.0,4.3,980.0,8.4,14.0,6.8,9.2,10.0,16.5,4.9,980.0,11.5,19.5,8.6,13.0,12.5,22.0,4.3,980.0,4.9,980.0,4.6,980.0,4.6,980.0,4.4,980.0,3.8,22.0,4.1,980.0,4.6,1000.0,33561902,44796.0,70468.0,58805.0,1.232713808,1.232713853,1.232713892,1.232713817
French National,2024-09-13,14:30:00,Chateauroux,Quevilly Rouen,2.44,2.7,3.0,3.5,3.25,3.7,1.9,2.0,2.0,2.12,1.72,1.98,2.02,2.4,10.0,16.5,9.0,14.5,4.3,980.0,4.6,980.0,7.6,12.5,6.2,8.0,10.0,16.5,4.6,980.0,11.5,19.5,8.6,13.0,13.0,22.0,4.7,980.0,4.6,980.0,20.0,980.0,4.5,980.0,4.8,980.0,4.1,980.0,4.4,980.0,4.8,1000.0,33574860,70469.0,10572628.0,58805.0,1.23287473,1.232874775,1.232874814,1.232874739
French National,2024-09-13,14:30:00,Boulogne,Le Mans,2.54,2.8,3.0,3.3,3.0,3.35,1.68,1.74,2.34,2.48,1.92,2.08,1.93,2.08,8.4,11.0,4.7,11.5,5.8,980.0,7.0,980.0,8.0,10.0,6.0,14.0,5.3,980.0,6.8,980.0,5.4,980.0,9.8,980.0,5.9,980.0,7.0,980.0,6.6,980.0,6.4,980.0,7.0,980.0,7.4,980.0,4.4,980.0,4.6,980.0,7.8,1000.0,33574839,669346.0,269791.0,58805.0,1.23287509,1.232875135,1.232875174,1.232875099
French National,2024-09-13,14:30:00,Dijon,Gobelins F.C.,1.71,1.81,5.5,7.0,3.7,4.0,1.73,1.81,2.22,2.38,2.0,2.36,1.73,2.0,8.6,14.0,13.5,22.0,4.3,980.0,4.5,980.0,5.5,8.8,7.0,9.2,4.1,980.0,4.4,980.0,7.6,11.5,8.6,13.0,4.4,980.0,4.4,980.0,13.5,21.0,15.0,26.0,4.3,980.0,4.5,980.0,3.5,16.0,4.5,980.0,4.6,1000.0,33574853,305995.0,22086236.0,58805.0,1.23287482,1.232874865,1.232874904,1.232874829
French National,2024-09-13,14:30:00,Villefranche Beaujolais,Aubagne FC,2.24,2.46,3.55,4.0,3.1,3.5,1.62,1.69,2.42,2.64,2.06,2.24,1.81,1.94,7.6,10.5,9.6,12.0,6.4,980.0,7.6,980.0,6.2,8.2,6.4,8.2,5.7,980.0,7.2,980.0,10.0,980.0,9.6,13.0,6.2,980.0,7.6,980.0,6.6,980.0,6.6,980.0,7.2,980.0,8.0,980.0,6.4,980.0,7.4,980.0,8.4,1000.0,33574866,19932524.0,18197563.0,58805.0,1.23287464,1.232874685,1.232874724,1.232874649
French National,2024-09-13,14:30:00,Concarneau,Nimes,1.99,2.14,3.8,4.5,3.4,3.95,1.87,1.97,2.02,2.16,1.78,2.06,1.94,2.28,3.8,980.0,2.5,980.0,1.57,980.0,1.5,1000.0,4.0,980.0,3.85,980.0,2.3,980.0,1.6,980.0,3.75,980.0,4.2,980.0,1.98,980.0,1.64,1000.0,1.93,980.0,1.93,980.0,1.5,980.0,32.0,1000.0,1.85,980.0,1.55,980.0,1.91,1000.0,33574848,2250008.0,77586.0,58805.0,1.232875,1.232875045,1.232875084,1.232875009
German Regionalliga West,2024-09-13,14:30:00,SC Wiedenbruck,Wuppertaler,2.58,2.92,2.52,2.84,3.65,4.6,2.4,2.68,1.6,1.7,1.5,1.69,2.46,3.0,5.3,980.0,4.8,980.0,5.1,980.0,5.7,980.0,4.8,980.0,4.1,980.0,4.5,980.0,5.4,980.0,5.1,980.0,4.4,980.0,4.8,980.0,5.5,980.0,5.7,980.0,5.4,980.0,5.5,980.0,6.0,980.0,4.8,980.0,4.8,980.0,6.4,980.0,33577156,4064040.0,498548.0,58805.0,1.232896395,1.23289644,1.232896479,1.232896404
Jordanian Premier League,2024-09-13,14:45:00,Ma'an,Al Aqaba,1.83,3.8,2.14,1000.0,2.66,7.0,1.24,2.48,1.68,5.1,1.12,20.0,1.12,20.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33581264,22823465.0,10255128.0,58805.0,1.232940249,1.232940294,1.232940333,1.232940258
Dutch Eerste Divisie,2024-09-13,15:00:00,VVV Venlo,Jong FC Utrecht,1.82,1.89,4.6,5.1,3.8,4.1,2.04,2.16,1.87,1.97,1.81,1.91,2.1,2.24,11.5,18.5,15.5,21.0,5.2,42.0,5.6,980.0,8.2,9.6,7.4,11.0,14.0,22.0,5.4,980.0,10.0,14.0,9.0,12.5,16.0,22.0,5.4,980.0,13.0,980.0,12.0,70.0,21.0,980.0,5.6,980.0,3.9,11.5,5.5,80.0,5.8,980.0,33562236,13441259.0,11378686.0,58805.0,1.232716554,1.232716599,1.232716638,1.232716563
Dutch Eerste Divisie,2024-09-13,15:00:00,FC Oss,Jong PSV Eindhoven,2.26,2.32,3.0,3.2,4.0,4.3,2.58,2.7,1.59,1.64,1.54,1.59,2.72,2.82,20.0,23.0,16.5,18.5,23.0,26.0,14.0,50.0,13.5,15.0,9.0,9.8,12.5,14.0,26.0,30.0,15.5,18.0,10.0,11.5,13.5,15.0,30.0,34.0,27.0,32.0,18.5,21.0,25.0,27.0,30.0,60.0,9.8,12.0,16.0,19.0,16.5,980.0,33562030,4987328.0,7976153.0,58805.0,1.232714296,1.232714341,1.23271438,1.232714305
Peruvian Primera Division,2024-09-13,15:00:00,UTC Cajamarca,Cienciano,2.14,2.3,3.9,4.5,3.05,3.35,1.63,1.7,2.44,2.6,2.0,2.26,1.79,2.0,7.2,11.5,4.8,15.0,4.4,980.0,4.7,980.0,6.6,10.5,6.0,7.6,4.4,980.0,4.7,980.0,9.2,15.0,4.1,14.0,4.3,980.0,4.7,980.0,4.4,980.0,4.3,980.0,4.7,980.0,4.9,980.0,4.2,980.0,4.7,980.0,5.0,1000.0,33533620,7028659.0,480160.0,58805.0,1.232368684,1.232368729,1.232368768,1.232368693
Belgian Reserves,2024-09-13,15:00:00,RFC de Liege U21,KMSK Deinze U21,1.55,3.8,1.84,5.8,2.52,7.4,1.08,1000.0,1.01,18.0,1.12,20.0,1.12,20.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33580152,25970504.0,35583930.0,58805.0,1.232927307,1.232927352,1.232927391,1.232927316
Spanish Women's Matches,2024-09-13,15:00:00,Barcelona (W),Real Sociedad (W),1.01,1.02,100.0,800.0,50.0,1000.0,1.05,1000.0,1.01,36.0,2.28,3.8,1.35,1.77,1.03,980.0,1.13,980.0,1.13,1000.0,1.13,1000.0,1.03,980.0,1.03,980.0,1.13,980.0,1.13,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.13,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,55.0,1.55,1000.0,1.03,1000.0,33580341,5226501.0,6794562.0,58805.0,1.232931285,1.23293133,1.232931369,1.232931294
Swiss Cup,2024-09-13,15:00:00,FC Monthey,Etoile Carouge,2.66,14.5,1.18,1.84,3.05,330.0,2.26,13.5,1.08,1.76,1.12,20.0,1.12,20.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.13,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.13,1000.0,1.13,980.0,1.03,980.0,1.03,1000.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.03,1000.0,1.55,1000.0,1.01,60.0,1.03,1000.0,33580445,8031164.0,544529.0,58805.0,1.232931559,1.232931604,1.232931643,1.232931568
English U23 Premier League Cup,2024-09-13,15:00:00,Ipswich Town U21,Cardiff City U21,1.44,3.55,1.9,7.4,3.85,9.2,1.05,1000.0,1.01,55.0,1.41,980.0,1.12,3.4,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33581509,6596974.0,6789341.0,58805.0,1.232944568,1.232944614,1.232944653,1.232944578
English U23 Premier League Cup,2024-09-13,15:00:00,Everton U21,Watford U21,1.32,2.48,2.2,870.0,4.0,11.5,1.05,1000.0,1.01,55.0,1.12,110.0,1.12,110.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.55,1000.0,1.03,1000.0,33581496,6689709.0,10123520.0,58805.0,1.232944661,1.232944706,1.232944745,1.23294467
French National 2,2024-09-13,15:00:00,Chambly Oise,Fleury Merogis,2.6,4.8,1.96,4.4,2.82,5.1,1.39,1.97,2.04,3.6,1.12,20.0,1.12,20.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33581159,13678669.0,6824949.0,58805.0,1.232940339,1.232940384,1.232940423,1.232940348
English U23 Premier League Cup,2024-09-13,15:00:00,West Brom U21,Southampton U21,1.75,5.2,1.6,4.2,4.0,7.8,1.05,1000.0,1.01,36.0,1.12,20.0,1.12,20.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33581515,6601846.0,6728422.0,58805.0,1.232944368,1.232944413,1.232944452,1.232944377
English U23 Premier League Cup,2024-09-13,15:00:00,Derby U21,Bournemouth U21,1.38,3.55,1.83,8.2,4.0,9.2,1.05,980.0,1.01,36.0,1.12,980.0,1.12,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33581484,6692744.0,48724444.0,58805.0,1.232941703,1.232941748,1.232941787,1.232941712
Dutch Eerste Divisie,2024-09-13,15:00:00,MVV Maastricht,FC Volendam,2.36,2.46,2.76,2.86,4.2,4.5,3.15,3.3,1.43,1.46,1.45,1.5,3.0,3.25,6.8,36.0,16.0,24.0,21.0,29.0,7.0,980.0,15.0,22.0,8.8,12.0,11.0,15.0,7.2,27.0,17.0,22.0,10.0,13.5,13.0,16.0,7.4,30.0,7.2,34.0,17.5,22.0,7.2,27.0,8.2,50.0,4.5,10.0,5.2,14.0,8.0,980.0,33571563,8704630.0,14170968.0,58805.0,1.232843199,1.232843244,1.232843283,1.232843208
Icelandic U19,2024-09-13,15:00:00,Fjolnir/ Vaengir U19,Keflavik/Reynir,1.12,600.0,1.06,16.0,1.24,26.0,1.25,980.0,1.01,5.6,1.12,20.0,1.12,20.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33581565,18791668.0,28625783.0,58805.0,1.232946275,1.232946341,1.232946482,1.232946305
Portuguese Women's Matches,2024-09-13,15:00:00,Estoril Praia (W),Benfica (W),10.0,600.0,1.02,1.18,4.0,330.0,1.05,1000.0,1.01,110.0,2.32,4.4,1.3,1.75,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.13,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.13,1000.0,1.13,980.0,1.03,980.0,1.03,1000.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.03,1000.0,1.55,1000.0,1.01,60.0,1.03,1000.0,33582119,22338341.0,22338355.0,58805.0,1.23295244,1.232952485,1.232952524,1.232952449
Argentinian Women's Matches,2024-09-13,15:00:00,Racing (W),CA Huracan (W),1.21,1.66,2.72,1000.0,2.84,1000.0,1.51,2.6,1.62,2.96,1.12,20.0,1.12,20.0,1.01,980.0,1.13,980.0,1.13,1000.0,1.13,1000.0,1.01,980.0,1.01,980.0,1.13,980.0,1.13,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.13,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,60.0,1.55,1000.0,1.01,1000.0,33582704,22103299.0,11312966.0,58805.0,1.232957828,1.232957831,1.232957875,1.232957876
Belgian Reserves,2024-09-13,15:00:00,Union Saint Gilloise (Res),Lokeren (Res),1.2,2.0,2.68,980.0,3.05,980.0,1.05,980.0,1.01,300.0,1.12,980.0,1.12,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,980.0,1.55,1000.0,1.03,1000.0,33582758,25629540.0,22021761.0,58805.0,1.232958351,1.232958396,1.232958435,1.23295836
Austrian Landesliga,2024-09-13,15:00:00,SV Stockerau,Ask Bau Pochhacker Ybbs,1.47,3.8,1.82,6.0,3.05,8.2,1.05,110.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33583913,9618148.0,73396647.0,58805.0,1.232970854,1.232970899,1.232970938,1.232970863
English U23 Premier League Cup,2024-09-13,15:00:00,Charlton U21,Leeds United U21,1.78,5.3,1.55,3.8,4.0,8.4,1.05,1000.0,1.01,36.0,1.12,20.0,1.12,20.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33581465,6808104.0,6731074.0,58805.0,1.232941793,1.232941838,1.232941877,1.232941802
Dutch Eerste Divisie,2024-09-13,15:00:00,Emmen,Roda JC,1.91,1.94,4.0,4.3,4.1,4.3,2.46,2.58,1.64,1.68,1.63,1.71,2.42,2.58,17.0,29.0,17.5,20.0,5.7,42.0,5.8,100.0,8.8,12.0,8.8,10.0,12.0,21.0,5.5,60.0,11.5,16.5,9.4,11.0,14.5,20.0,5.8,55.0,15.0,26.0,16.0,23.0,20.0,34.0,27.0,85.0,3.75,9.6,5.4,44.0,6.0,980.0,33562042,419126.0,50331.0,58805.0,1.232714566,1.232714611,1.23271465,1.232714575
Swiss Cup,2024-09-13,15:00:00,YF Juventus,Sion,10.0,1000.0,1.05,1.13,7.0,1000.0,1.44,1000.0,1.01,6.6,1.12,20.0,1.12,20.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.13,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.13,1000.0,1.13,980.0,1.03,980.0,1.03,1000.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.03,1000.0,1.55,1000.0,1.01,980.0,1.04,1000.0,33580470,2096052.0,65785.0,58805.0,1.232931469,1.232931514,1.232931553,1.232931478
Dutch Eerste Divisie,2024-09-13,15:00:00,Excelsior,SC Telstar,1.77,1.82,4.3,4.7,4.3,4.7,2.6,2.74,1.58,1.62,1.58,1.69,2.44,2.7,17.5,30.0,20.0,28.0,6.2,48.0,6.4,110.0,10.0,13.5,8.0,13.0,15.5,22.0,6.2,55.0,10.0,14.0,7.6,10.5,15.0,21.0,6.2,55.0,15.0,21.0,12.0,16.5,19.0,32.0,6.6,85.0,3.6,7.6,5.9,42.0,6.6,980.0,33571561,67164.0,11534958.0,58805.0,1.232843289,1.232843334,1.232843373,1.232843298
