League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Elite Friendlies,2024-08-09,14:00:00,Union Berlin,Real Sociedad,3.0,3.1,2.38,2.5,3.65,3.95,1.04,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.02,32.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.03,40.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.55,1000.0,1.55,1000.0,1.05,1000.0,33477910,50347.0,18573.0,58805.0,1.231584774,1.231584822,1.231584863,1.231584785
Austrian Landesliga,2024-08-09,14:00:00,UFC Fehring,SC Kalsdorf,2.42,3.1,2.56,3.3,3.55,5.1,1.08,1000.0,1.02,15.5,1.01,1000.0,1.01,1000.0,17.5,1000.0,15.0,1000.0,19.5,1000.0,1.02,1000.0,13.0,1000.0,7.8,1000.0,11.0,1000.0,22.0,1000.0,17.0,1000.0,9.8,1000.0,12.0,1000.0,28.0,1000.0,29.0,1000.0,19.5,1000.0,25.0,1000.0,1.03,200.0,1.55,1000.0,1.55,1000.0,1.01,850.0,33478579,3258139.0,6491574.0,58805.0,1.231592778,1.231592823,1.231592862,1.231592787
Danish Series,2024-08-09,14:00:00,Herlev IF,Skjold,2.24,2.62,2.78,3.4,3.9,5.2,1.15,1000.0,1.01,15.5,1.01,1000.0,1.01,1000.0,22.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,23.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,19.5,1000.0,1.03,200.0,1.55,1000.0,1.55,1000.0,1.02,850.0,33478276,10259127.0,150994.0,58805.0,1.231589747,1.231589795,1.231589835,1.231589757
Austrian Landesliga,2024-08-09,14:00:00,Salzburger AK 1914,SV Grodig,3.1,4.2,1.99,2.38,3.9,5.8,1.07,1000.0,1.01,55.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,11.5,1000.0,14.0,1000.0,24.0,1000.0,16.5,1000.0,7.8,1000.0,9.6,1000.0,17.5,1000.0,23.0,1000.0,12.0,1000.0,12.0,1000.0,23.0,1000.0,1.02,1000.0,27.0,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33478575,11391826.0,3164532.0,58805.0,1.231592868,1.231592913,1.231592952,1.231592877
Danish Women's Matches,2024-08-09,14:00:00,Boldklubben AF 1893 (W),Koge (W),1.12,600.0,1.08,11.0,9.2,330.0,1.02,110.0,1.01,110.0,1.01,3.0,1.5,1000.0,1.01,1000.0,9.8,1000.0,6.4,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.01,1000.0,1.01,1000.0,33477976,24397461.0,26612874.0,58805.0,1.231585527,1.231585572,1.231585611,1.231585536
German Regionalliga Northeast,2024-08-09,14:00:00,Lokomotiv Leipzig,FC Eilenburg,1.55,1.69,5.6,6.6,4.2,5.7,2.4,2.82,1.55,1.71,1.65,1.87,2.14,2.52,2.52,980.0,20.0,980.0,20.0,1000.0,20.0,1000.0,9.6,32.0,3.75,980.0,2.76,980.0,20.0,1000.0,9.6,980.0,8.4,980.0,2.76,980.0,20.0,1000.0,13.5,980.0,12.0,980.0,20.0,980.0,20.0,1000.0,2.0,50.0,2.4,1000.0,2.4,1000.0,33476587,6516907.0,14192864.0,58805.0,1.231562946,1.231562991,1.231563030,1.231562955
Norwegian Eliteserien,2024-08-09,14:00:00,Sandefjord,Stromsgodset,2.36,2.4,2.96,3.0,4.1,4.2,2.8,2.86,1.54,1.56,1.51,1.55,2.84,2.98,23.0,25.0,18.5,20.0,22.0,25.0,42.0,48.0,16.0,17.0,9.2,10.5,12.5,13.5,25.0,27.0,16.5,19.5,10.5,11.5,13.5,15.0,27.0,30.0,29.0,32.0,19.0,21.0,23.0,26.0,36.0,55.0,10.0,10.5,14.5,15.5,65.0,850.0,33468397,199646.0,31319.0,58805.0,1.231450792,1.231450802,1.231450791,1.231450801
German Regionalliga Bavaria,2024-08-09,14:00:00,Bayern Munich II,Bayreuth,2.56,2.8,2.66,2.88,3.65,4.2,2.26,2.6,1.63,1.8,1.57,1.69,2.44,2.74,17.0,980.0,5.1,980.0,5.6,980.0,32.0,980.0,13.0,980.0,7.6,980.0,10.0,980.0,20.0,980.0,17.5,980.0,9.8,980.0,11.5,980.0,26.0,980.0,29.0,980.0,19.0,980.0,24.0,980.0,40.0,980.0,5.1,980.0,4.8,980.0,7.2,1000.0,33476552,5949557.0,1212737.0,58805.0,1.231560963,1.231561008,1.231561047,1.231560972
Danish Superliga,2024-08-09,14:00:00,Midtjylland,Vejle,1.52,1.53,6.8,7.2,4.8,5.0,2.5,2.58,1.63,1.67,1.82,1.87,2.16,2.22,18.5,24.0,25.0,28.0,48.0,60.0,14.0,980.0,9.4,11.0,10.0,11.5,22.0,26.0,48.0,980.0,9.2,10.5,9.0,9.6,18.5,21.0,65.0,80.0,13.0,14.5,13.5,15.0,26.0,29.0,34.0,110.0,4.7,6.6,55.0,85.0,15.0,980.0,33469874,28220.0,44103.0,58805.0,1.231470202,1.231470212,1.231470201,1.231470211
Swedish Superettan,2024-08-09,14:00:00,IK Brage,Skovde Aik,1.36,1.38,10.0,10.5,5.7,6.0,2.44,2.52,1.66,1.69,2.0,2.18,1.85,2.0,18.5,23.0,28.0,34.0,40.0,95.0,17.0,380.0,9.0,10.0,11.0,12.5,32.0,38.0,16.0,150.0,7.6,8.4,9.6,10.5,24.0,27.0,15.5,130.0,10.0,11.5,12.5,15.0,30.0,36.0,28.0,150.0,4.6,5.5,15.0,170.0,15.0,1000.0,33468173,502308.0,14112862.0,58805.0,1.231447436,1.231447481,1.231447520,1.231447445
Danish 1st Division,2024-08-09,14:00:00,Hvidovre,B93 Copenhagen,1.65,1.69,5.1,5.6,4.5,4.8,2.46,2.6,1.63,1.68,1.68,1.77,2.3,2.46,16.0,980.0,17.0,980.0,5.2,980.0,5.5,980.0,8.8,980.0,9.4,13.0,14.5,24.0,5.3,980.0,10.0,14.0,9.2,12.5,13.5,22.0,5.3,980.0,13.0,20.0,11.5,18.5,20.0,980.0,5.4,980.0,3.2,7.2,4.5,980.0,5.7,980.0,33471912,151007.0,342867.0,58805.0,1.231499604,1.231499649,1.231499688,1.231499613
German Regionalliga Northeast,2024-08-09,14:00:00,FC Hertha 03 Zehlendorf,Babelsberg,3.25,3.45,2.18,2.26,3.8,4.2,2.48,2.68,1.6,1.67,1.57,1000.0,1.12,2.74,20.0,980.0,12.5,980.0,15.0,980.0,20.0,980.0,5.0,980.0,8.2,980.0,9.4,980.0,16.0,980.0,20.0,980.0,12.5,980.0,12.0,980.0,20.0,980.0,20.0,980.0,20.0,980.0,20.0,980.0,20.0,980.0,4.1,980.0,3.5,980.0,4.8,1000.0,33476622,10497078.0,110683.0,58805.0,1.231562814,1.231562862,1.231562901,1.231562824
Swedish Division 1,2024-08-09,14:00:00,Friska Viljor,Umea FC,7.4,12.5,1.32,1.37,5.1,7.8,3.05,3.65,1.39,1.48,1.68,1.8,2.24,2.48,4.7,980.0,10.5,980.0,8.6,980.0,3.7,980.0,4.9,980.0,11.0,980.0,8.4,13.0,9.4,980.0,4.6,980.0,4.8,980.0,5.0,980.0,5.7,980.0,4.2,1000.0,4.7,980.0,4.2,980.0,2.64,980.0,5.6,980.0,2.3,4.3,5.3,1000.0,33472768,384105.0,501184.0,58805.0,1.231504421,1.231504466,1.231504505,1.231504430
German 3 Liga,2024-08-09,14:00:00,Dynamo Dresden,Cottbus,1.42,1.44,8.2,11.0,5.1,5.5,2.36,2.48,1.68,1.73,1.93,2.04,1.96,2.08,16.0,27.0,4.5,38.0,5.0,90.0,4.9,980.0,8.8,12.0,11.0,15.0,28.0,38.0,4.8,1000.0,8.0,11.0,9.2,12.5,19.5,980.0,4.8,980.0,10.5,15.0,12.5,17.5,4.7,40.0,5.2,1000.0,2.72,6.0,4.8,1000.0,4.9,1000.0,33471002,498543.0,204683.0,58805.0,1.231489710,1.231489755,1.231489794,1.231489719
Friendly Matches,2024-08-09,14:00:00,Amorebieta,Eibar,2.94,3.5,2.36,2.72,2.96,3.95,1.05,110.0,1.03,55.0,1.12,1000.0,1.12,1000.0,1.49,980.0,10.0,980.0,1.08,1000.0,1.08,1000.0,11.5,980.0,7.2,980.0,9.8,980.0,1.08,1000.0,1.08,1000.0,1.08,980.0,1.08,980.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.55,1000.0,1.55,1000.0,1.08,1000.0,33476759,5756673.0,247969.0,58805.0,1.231564300,1.231564345,1.231564384,1.231564309
Friendly Matches,2024-08-09,14:00:00,Zaragoza,Levante,2.94,4.2,2.36,2.68,3.0,6.0,1.05,110.0,1.01,55.0,1.01,1000.0,1.01,1000.0,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.55,1000.0,1.55,1000.0,1.05,1000.0,33476900,48798.0,214865.0,58805.0,1.231567851,1.231567896,1.231567935,1.231567860
Friendly Matches,2024-08-09,14:00:00,Villarreal B,Eldense,3.4,5.2,1.85,2.04,3.75,4.8,1.05,110.0,1.01,55.0,1.01,1000.0,1.01,1000.0,1.49,980.0,1.08,980.0,1.12,1000.0,1.12,1000.0,1.12,980.0,1.12,980.0,1.09,980.0,1.1,980.0,1.12,1000.0,1.12,980.0,1.12,980.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.55,980.0,1.55,980.0,1.12,1000.0,33476899,2522842.0,2250350.0,58805.0,1.231567941,1.231567986,1.231568025,1.231567950
German Oberliga,2024-08-09,14:00:00,ATSV Erlangen,Wurzburger FV,2.1,2.4,2.98,3.65,3.8,5.2,2.16,300.0,1.56,1.85,1.13,9.2,1.12,1000.0,1.09,980.0,1.09,980.0,1.09,1000.0,2.96,1000.0,2.8,980.0,7.8,980.0,1.09,980.0,1.09,1000.0,1.09,980.0,2.9,980.0,1.09,980.0,1.09,1000.0,1.09,1000.0,1.08,980.0,1.09,1000.0,1.09,1000.0,1.55,980.0,1.55,1000.0,1.13,1000.0,33476520,19741123.0,9471561.0,58805.0,1.231561449,1.231561494,1.231561533,1.231561458
German Regionalliga Bavaria,2024-08-09,14:00:00,Augsburg II,TSV Schwaben Augsburg,1.57,1.64,5.3,5.7,4.8,5.7,2.8,3.2,1.46,1.53,1.61,1.69,2.44,2.64,12.0,980.0,3.3,980.0,40.0,980.0,40.0,1000.0,11.0,980.0,9.8,980.0,18.5,980.0,40.0,980.0,10.0,980.0,8.2,980.0,13.0,980.0,38.0,980.0,3.1,980.0,11.5,980.0,18.0,980.0,40.0,980.0,3.4,40.0,3.4,980.0,3.7,1000.0,33476541,6516845.0,13504198.0,58805.0,1.231561053,1.231561098,1.231561137,1.231561062
Swedish Division 1,2024-08-09,14:00:00,Sollentuna FF,Taby FK,1.69,1.79,4.2,4.8,4.5,6.0,3.2,3.45,1.41,1.45,1.49,1.63,2.58,3.1,12.0,980.0,4.7,980.0,4.9,980.0,5.2,980.0,13.5,980.0,10.0,980.0,4.4,980.0,4.9,980.0,12.5,980.0,8.6,980.0,13.0,980.0,4.9,980.0,4.3,980.0,12.5,980.0,17.5,980.0,6.0,980.0,2.96,6.4,4.6,980.0,5.4,1000.0,33472769,8438639.0,11502504.0,58805.0,1.231504331,1.231504376,1.231504415,1.231504340
Swedish Division 2,2024-08-09,14:15:00,Herrestads AIF,IK Gauthiod,1.28,1.33,4.6,870.0,3.15,950.0,1.08,1000.0,1.01,36.0,1.12,1000.0,1.12,1000.0,1.07,980.0,1.07,980.0,1.07,1000.0,1.07,1000.0,1.07,980.0,1.07,980.0,1.07,980.0,1.07,1000.0,1.07,1000.0,1.07,980.0,1.07,980.0,1.07,1000.0,1.06,980.0,10.0,980.0,1.07,1000.0,1.07,1000.0,1.04,34.0,4.0,1000.0,1.07,1000.0,33476672,10087515.0,6290360.0,58805.0,1.231563036,1.231563081,1.231563120,1.231563045
Friendly Matches,2024-08-09,14:30:00,Pena Sport,CD Subiza,3.55,5.1,1.95,2.16,3.45,4.7,1.05,110.0,1.02,26.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.03,32.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.03,40.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.55,210.0,1.55,1000.0,1.06,1000.0,33477912,2106243.0,8903637.0,58805.0,1.231584658,1.231584703,1.231584742,1.231584667
Qatari Stars League,2024-08-09,14:30:00,Al Khor,Al Gharafa,4.3,6.2,1.63,1.84,4.5,6.6,1.02,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,1.49,1000.0,2.98,1000.0,2.5,1000.0,1.03,1000.0,2.76,1000.0,2.8,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33478167,5174706.0,2909657.0,58805.0,1.231589945,1.231589948,0.0,1.231589952
Friendly Matches,2024-08-09,14:30:00,La Nucia,Alcoyano,5.5,600.0,1.3,1.44,4.2,7.8,1.05,110.0,1.01,36.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,4.2,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,1.07,1000.0,1.55,1000.0,1.01,55.0,1.07,1000.0,33477778,6522882.0,1321438.0,58805.0,1.231585437,1.231585482,1.231585521,1.231585446
Swedish Division 2,2024-08-09,14:30:00,Vanersborgs FK,Saffle SK,1.56,1.68,5.0,6.6,4.9,6.4,1.08,110.0,1.01,36.0,1.01,1000.0,1.01,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,10.0,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,8.4,1000.0,1.08,1000.0,1.07,1000.0,1.05,980.0,11.5,980.0,1.07,1000.0,1.07,1000.0,1.04,42.0,3.0,1000.0,1.07,1000.0,33476656,11502506.0,44208307.0,58805.0,1.231570847,1.231570850,1.231570894,1.231570895
Friendly Matches,2024-08-09,14:30:00,Arenteiro,Pontevedra CF,2.36,2.68,2.94,4.2,3.0,6.0,1.05,110.0,1.03,26.0,1.01,1000.0,1.01,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.11,32.0,6.6,14.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.12,40.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.55,1000.0,1.55,1000.0,1.15,1000.0,33477909,14265046.0,9414423.0,58805.0,1.231584986,1.231585031,1.231585070,1.231584995
German Oberliga,2024-08-09,14:30:00,TuRa Harksheide,Hamburger SV III,1.77,2.18,3.15,3.8,4.4,8.8,1.05,300.0,1.02,26.0,1.12,1000.0,1.12,1000.0,12.0,980.0,1.08,980.0,1.08,1000.0,1.08,1000.0,1.08,980.0,1.08,980.0,1.08,980.0,1.08,1000.0,1.08,1000.0,1.08,980.0,11.5,980.0,1.08,1000.0,1.06,980.0,1.06,980.0,16.0,1000.0,28.0,980.0,1.05,980.0,1.55,980.0,1.08,1000.0,33476610,55571503.0,14600585.0,58805.0,1.231563126,1.231563171,1.231563210,1.231563135
German Oberliga,2024-08-09,14:30:00,Sportfreunde Siegen,SV Lippstadt,2.18,2.54,2.68,3.3,4.2,6.0,1.05,1000.0,1.01,26.0,1.12,1000.0,1.12,1000.0,1.06,980.0,1.06,980.0,1.06,1000.0,1.06,1000.0,1.06,980.0,1.06,980.0,1.05,980.0,1.06,1000.0,1.06,1000.0,1.05,980.0,1.04,980.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,980.0,1.55,1000.0,1.55,1000.0,1.06,1000.0,33476567,6473051.0,7444780.0,58805.0,1.231563216,1.231563261,1.231563300,1.231563225
German Regionalliga West,2024-08-09,14:30:00,Fortuna Koln,FC Duren,2.08,2.28,3.25,3.65,3.85,4.3,2.28,2.6,1.63,1.77,1.59,1.71,2.4,2.7,3.15,980.0,3.1,980.0,20.0,980.0,20.0,980.0,4.1,980.0,3.3,980.0,3.0,980.0,20.0,980.0,12.5,980.0,3.5,980.0,12.5,980.0,20.0,980.0,20.0,980.0,3.15,980.0,20.0,980.0,20.0,980.0,3.4,980.0,3.25,980.0,5.0,1000.0,33476651,5790034.0,20802613.0,58805.0,1.231568834,1.231568837,1.231568881,1.231568882
German Oberliga,2024-08-09,14:30:00,Wattenscheid,TSV Victoria Clarholz,1.82,2.0,3.55,4.5,4.4,6.0,2.72,3.5,1.4,1.59,1.49,110.0,1.12,3.05,22.0,980.0,1.28,980.0,1.28,1000.0,1.28,1000.0,2.72,980.0,3.4,980.0,3.7,980.0,1.28,1000.0,1.28,980.0,1.24,980.0,1.28,980.0,1.28,1000.0,1.28,1000.0,2.82,980.0,1.28,1000.0,4.2,1000.0,1.55,980.0,1.55,980.0,1.28,1000.0,33476570,498547.0,10030135.0,58805.0,1.231561359,1.231561404,1.231561443,1.231561368
Swiss Challenge League,2024-08-09,14:30:00,Stade Lausanne-Ouchy,Aarau,2.0,2.08,3.6,3.95,4.0,4.3,2.42,2.58,1.64,1.71,1.57,1.73,2.38,2.74,18.5,22.0,16.5,980.0,26.0,34.0,20.0,75.0,11.0,13.5,8.2,10.0,14.0,16.5,32.0,40.0,12.0,15.5,9.4,11.5,14.0,17.5,34.0,44.0,20.0,25.0,16.0,19.0,24.0,980.0,20.0,70.0,8.0,10.5,22.0,29.0,10.0,980.0,33472774,5805890.0,65777.0,58805.0,1.231510049,1.231510094,1.231510133,1.231510058
Jordanian Premier League,2024-08-09,14:45:00,Al Wehdat,Al Sareeh,1.28,1.66,5.1,870.0,5.0,950.0,1.07,110.0,1.03,21.0,1.01,1000.0,1.01,1000.0,1.49,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.03,980.0,1.03,1000.0,1.05,1000.0,1.05,980.0,1.03,980.0,1.03,1000.0,1.05,1000.0,1.03,1000.0,1.03,1000.0,1.05,1000.0,1.01,980.0,1.55,1000.0,1.05,1000.0,33476854,5553914.0,6528785.0,58805.0,1.231567205,1.231567250,1.231567289,1.231567214
Icelandic Women's Matches,2024-08-09,15:00:00,Hafnarfjordur (W),Fylkir Reykjavik (W),1.64,1.77,4.8,6.4,4.2,5.2,2.24,2.68,1.61,1.81,1.67,1.91,2.08,2.48,4.1,980.0,4.2,980.0,4.6,980.0,4.8,980.0,8.0,980.0,8.6,980.0,4.1,980.0,4.7,980.0,8.4,980.0,7.6,980.0,16.0,980.0,4.7,980.0,4.0,980.0,3.95,980.0,4.4,980.0,4.8,980.0,3.15,60.0,4.6,980.0,5.0,1000.0,33476949,5586260.0,12899132.0,58805.0,1.231568596,1.231568641,1.231568680,1.231568605
Friendly Matches,2024-08-09,15:00:00,Orihuela CF,Elche,3.25,7.0,1.85,2.08,3.2,5.7,1.05,110.0,1.01,26.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.06,32.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.07,40.0,1.08,70.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,260.0,1.55,60.0,1.1,1000.0,33477953,9320423.0,309111.0,58805.0,1.231584477,1.231584522,1.231584561,1.231584486
English U21 Pro Development League,2024-08-09,15:00:00,Colchester United U21,Barnsley U21,4.4,6.4,1.59,1.78,4.7,7.0,1.08,1000.0,1.29,1.41,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,18.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.01,65.0,1.01,1000.0,33477588,6597943.0,6667038.0,58805.0,1.231586736,1.231586781,1.231586820,1.231586745
Friendly Matches,2024-08-09,15:00:00,Molenbeek,Quevilly Rouen,1.98,2.18,3.25,5.9,3.15,5.4,1.07,110.0,1.01,18.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.03,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.55,60.0,1.55,240.0,1.02,1000.0,33478170,65801.0,10572628.0,58805.0,1.231589959,1.231590004,1.231590043,1.231589968
Argentinian Women's Matches,2024-08-09,15:00:00,Platense (W),Social Atletico T (W),1.01,600.0,1.01,870.0,1.23,330.0,1.05,110.0,1.03,55.0,1.01,1000.0,1.01,1000.0,10.0,1000.0,11.0,1000.0,20.0,1000.0,1.01,1000.0,8.4,1000.0,6.8,1000.0,12.5,1000.0,1.02,1000.0,11.5,1000.0,9.6,1000.0,16.5,1000.0,1.01,1000.0,1.03,1000.0,21.0,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33478704,11123114.0,69259052.0,58805.0,1.231596232,1.231596235,1.231596279,1.231596280
Argentinian Primera C,2024-08-09,15:00:00,Central Cordoba,Real Pilar FC,2.2,2.56,3.45,4.4,3.15,3.95,1.02,990.0,1.05,110.0,1.01,1000.0,1.01,1000.0,9.4,1000.0,10.5,1000.0,19.5,1000.0,20.0,1000.0,7.6,1000.0,6.4,1000.0,14.0,1000.0,20.0,1000.0,11.0,1000.0,9.6,1000.0,18.5,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33479176,5628510.0,14615681.0,58805.0,1.231598701,1.231598746,1.231598785,1.231598710
Argentinian Primera C,2024-08-09,15:00:00,General Lamadrid,CSD Yupanqui,1.65,1.94,4.8,8.4,3.65,5.4,1.02,10.5,1.11,110.0,1.01,1000.0,1.01,1000.0,7.8,12.0,13.5,1000.0,20.0,1000.0,20.0,1000.0,5.7,1000.0,7.2,1000.0,20.0,1000.0,20.0,1000.0,8.0,1000.0,9.6,1000.0,20.0,1000.0,20.0,1000.0,16.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,33479188,6185676.0,11077544.0,58805.0,1.231598401,1.231598455,1.231598500,1.231598415
Argentinian Primera C,2024-08-09,15:00:00,CSD Muniz,Justo Jose de Urquiza,1.05,600.0,1.05,870.0,1.23,330.0,1.02,110.0,1.03,110.0,1.01,1000.0,1.01,1000.0,10.5,1000.0,9.8,1000.0,15.0,1000.0,20.0,1000.0,9.8,1000.0,6.6,1000.0,10.5,1000.0,20.0,1000.0,15.5,1000.0,10.5,1000.0,15.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33479175,10865169.0,9544197.0,58805.0,1.231598791,1.231598836,1.231598875,1.231598800
Icelandic Women's Matches,2024-08-09,15:00:00,Tindastoll (W),Throttur Reykjavik (W),4.9,6.2,1.66,1.74,4.3,5.1,2.34,2.64,1.61,1.75,1.79,1.86,2.16,2.42,4.0,980.0,8.2,980.0,8.2,980.0,12.0,980.0,4.0,980.0,8.2,980.0,7.4,12.0,11.0,980.0,4.3,980.0,4.0,980.0,3.95,980.0,4.1,980.0,4.5,980.0,4.4,980.0,4.4,980.0,4.5,980.0,4.4,980.0,2.96,980.0,4.7,1000.0,33476953,6421063.0,5306077.0,58805.0,1.231568506,1.231568551,1.231568590,1.231568515
Argentinian Primera C,2024-08-09,15:00:00,CA Lugano,CD Cambaceres,3.65,4.8,2.2,2.56,3.0,3.7,1.02,8.8,1.13,110.0,1.01,1000.0,1.01,1000.0,1.49,9.2,6.2,1000.0,10.5,1000.0,20.0,1000.0,9.2,1000.0,6.6,1000.0,10.5,1000.0,20.0,1000.0,19.5,1000.0,16.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,1.12,1000.0,1.12,1000.0,1.03,1000.0,33479173,9509339.0,10018875.0,58805.0,1.231598881,1.231598926,1.231598965,1.231598890
Argentinian Primera C,2024-08-09,15:00:00,Club El Porvenir (BA),Sportivo Barracas,1.05,600.0,1.11,870.0,1.24,330.0,1.02,12.5,1.09,110.0,1.01,1000.0,1.01,1000.0,8.8,11.0,9.8,1000.0,19.0,1000.0,20.0,1000.0,7.8,1000.0,6.4,1000.0,13.0,1000.0,20.0,1000.0,12.0,1000.0,10.0,1000.0,18.5,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33479234,15370949.0,9456632.0,58805.0,1.231599274,1.231599319,1.231599358,1.231599283
