League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Colombian Primera A,2024-08-19,18:00:00,Boyaca Patriotas,Once Caldas,3.15,3.5,2.66,2.94,2.72,2.98,1.41,1.5,3.0,3.45,2.22,2.64,1.61,1.81,5.7,7.4,6.2,8.2,12.5,980.0,6.4,980.0,7.2,9.4,6.2,7.6,11.5,980.0,6.4,980.0,15.0,980.0,13.0,980.0,5.9,980.0,6.8,980.0,6.6,980.0,6.4,980.0,6.8,980.0,7.0,1000.0,6.6,980.0,6.4,980.0,7.2,1000.0,33488156,9195442.0,816112.0,58805.0,1.231729786,1.231729831,1.231729870,1.231729795
Argentinian Primera Division,2024-08-19,18:45:00,Union Santa Fe,Argentinos Juniors,2.38,2.48,4.0,4.2,2.86,2.98,1.45,1.54,2.84,3.25,2.22,2.5,1.67,1.82,6.4,7.6,9.0,11.0,21.0,32.0,6.4,120.0,5.7,7.2,5.9,7.4,15.5,21.0,6.2,95.0,11.0,14.5,10.5,14.5,20.0,34.0,6.4,150.0,5.8,44.0,5.9,48.0,6.2,100.0,6.6,980.0,5.9,55.0,6.4,150.0,6.6,1000.0,33474462,194516.0,453739.0,58805.0,1.231534283,1.231534293,1.231534282,1.231534292
Argentinian Primera Division,2024-08-19,18:45:00,Godoy Cruz,Deportivo Riestra,1.8,1.81,6.6,7.0,3.3,3.4,1.45,1.5,3.0,3.25,2.7,2.84,1.54,1.59,6.8,7.4,13.0,14.0,44.0,55.0,48.0,980.0,4.9,5.2,7.6,8.2,28.0,32.0,44.0,190.0,7.6,8.4,11.0,12.5,32.0,40.0,48.0,240.0,17.5,19.5,26.0,32.0,42.0,110.0,55.0,980.0,20.0,25.0,55.0,980.0,18.0,1000.0,33474463,1551296.0,5994579.0,58805.0,1.231534154,1.231534164,1.231534153,1.231534163
Paraguayan Division Profesional,2024-08-19,19:30:00,Club Sportivo Ameliano,Libertad,4.6,5.4,1.87,2.08,3.2,3.65,1.61,1.74,2.36,2.64,2.08,2.3,1.76,1.92,3.85,12.0,3.4,8.6,3.85,12.0,4.6,980.0,13.0,16.0,7.0,14.0,9.2,13.0,17.5,980.0,26.0,980.0,16.0,980.0,17.0,980.0,30.0,980.0,40.0,980.0,40.0,980.0,40.0,980.0,40.0,980.0,5.4,980.0,4.6,55.0,5.7,1000.0,33498500,39325793.0,328196.0,58805.0,1.231859284,1.231859329,1.231859368,1.231859293
Brazilian U20,2024-08-19,19:30:00,Barra SC U20,Criciuma U20,2.92,3.05,2.52,2.62,3.65,3.85,1.25,26.0,1.05,5.6,1.12,1000.0,1.12,1000.0,1.49,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,2.88,980.0,1.01,980.0,1.01,1000.0,2.88,1000.0,1.03,980.0,1.01,980.0,1.01,1000.0,2.98,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33506882,55906355.0,7625751.0,58805.0,1.231986443,1.231986488,1.231986527,1.231986452
Chilean Primera B,2024-08-19,20:00:00,Universidad de Concepcion,La Serena,2.3,980.0,2.46,980.0,1.73,330.0,1.34,2.1,1.92,3.95,1.12,1000.0,1.12,1000.0,1.49,980.0,1.03,980.0,1.03,1000.0,1.01,1000.0,1.03,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.03,1000.0,2.98,980.0,1.01,980.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33498528,5645384.0,5129868.0,58805.0,1.231858501,1.231858546,1.231858585,1.231858510
Chilean Primera B,2024-08-19,20:00:00,Club Deportivo San Luis,Barnechea,2.88,3.45,2.36,2.82,2.88,4.3,1.64,1.93,1.99,2.54,1.54,2.52,1.66,2.86,10.0,980.0,3.45,980.0,3.9,980.0,20.0,980.0,3.65,980.0,3.25,980.0,3.7,980.0,20.0,980.0,2.44,980.0,3.85,980.0,2.94,980.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,2.54,980.0,2.32,980.0,2.54,1000.0,33498527,14617504.0,8692144.0,58805.0,1.231858591,1.231858636,1.231858675,1.231858600
Brazilian Serie A,2024-08-19,20:00:00,EC Vitoria Salvador,Cruzeiro MG,3.1,3.2,2.64,2.74,3.15,3.25,1.63,1.65,2.52,2.6,2.04,2.14,1.88,1.97,8.6,9.4,8.0,8.8,14.0,16.0,38.0,42.0,9.0,9.6,6.6,7.0,11.5,13.0,29.0,36.0,17.5,18.5,13.0,14.5,19.0,22.0,50.0,65.0,48.0,60.0,40.0,46.0,55.0,70.0,44.0,150.0,44.0,50.0,32.0,38.0,85.0,1000.0,33467223,5336581.0,10901767.0,58805.0,1.231436631,1.231436615,1.231436630,1.231436640
Brazilian Serie C,2024-08-19,20:00:00,Ferroviaria,Volta Redonda,1.51,2.9,3.5,980.0,2.72,980.0,1.35,1.69,2.44,3.8,1.12,1000.0,1.12,1000.0,1.49,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.02,980.0,1.02,1000.0,1.03,1000.0,1.02,980.0,1.02,980.0,1.02,1000.0,1.03,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,33495714,6987860.0,1040271.0,58805.0,1.231820567,1.231820612,1.231820651,1.231820576
Brazilian Serie C,2024-08-19,20:00:00,Tombense MG,Botafogo PB,1.81,2.34,3.7,15.0,2.64,5.7,1.48,1.9,2.1,3.05,1.12,1000.0,1.12,1000.0,1.49,980.0,2.98,980.0,20.0,1000.0,20.0,1000.0,2.7,980.0,2.9,980.0,1.02,980.0,20.0,1000.0,1.03,1000.0,2.94,980.0,1.02,980.0,20.0,1000.0,1.03,1000.0,1.02,1000.0,20.0,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,33495712,14163917.0,5310328.0,58805.0,1.231820657,1.231820702,1.231820741,1.231820666
Colombian Primera A,2024-08-19,20:15:00,Jaguares de Cordoba,Tolima,3.35,3.9,2.34,2.6,2.92,3.25,1.51,1.65,2.52,2.98,2.14,2.42,1.7,1.88,6.8,8.8,6.4,8.4,11.0,980.0,26.0,980.0,8.2,980.0,5.9,7.8,10.0,980.0,25.0,980.0,19.0,980.0,14.0,980.0,19.5,980.0,6.8,980.0,6.8,980.0,6.6,980.0,6.8,980.0,7.2,1000.0,6.8,980.0,6.2,980.0,7.4,1000.0,33487044,7055314.0,2277370.0,58805.0,1.231715911,1.231715956,1.231715995,1.231715920
Bolivian Liga de Futbol Profesional,2024-08-19,21:00:00,Bolivar,San Antonio FC,1.27,1.32,10.5,16.0,5.3,8.8,2.66,3.3,1.44,1.6,1.84,2.16,1.87,2.2,4.0,980.0,40.0,980.0,40.0,1000.0,40.0,1000.0,9.4,980.0,3.65,980.0,4.1,980.0,40.0,1000.0,7.6,980.0,9.0,980.0,21.0,980.0,40.0,1000.0,3.35,980.0,10.5,980.0,23.0,980.0,40.0,1000.0,2.3,980.0,3.8,1000.0,3.55,1000.0,33492867,329419.0,10992747.0,58805.0,1.231790793,1.231790838,1.231790877,1.231790802
Argentinian Primera Division,2024-08-19,21:00:00,Defensa y Justicia,Banfield,2.28,2.34,3.75,4.0,3.1,3.25,1.57,1.64,2.56,2.76,2.1,2.26,1.79,1.9,8.0,11.0,8.0,13.5,20.0,32.0,4.1,100.0,5.8,9.2,6.6,8.8,12.5,21.0,4.0,75.0,11.5,16.0,11.0,15.0,21.0,29.0,4.1,110.0,4.3,40.0,4.3,40.0,4.0,75.0,4.2,980.0,3.85,38.0,4.1,100.0,4.3,1000.0,33493232,5178272.0,194508.0,58805.0,1.231794323,1.231794368,1.231794407,1.231794332
Ecuadorian Serie A,2024-08-19,21:00:00,Tecnico Universitario,Delfin,1.91,2.2,4.1,5.6,3.0,4.3,1.65,1.89,2.0,2.72,1.98,2.18,1.84,2.02,3.8,980.0,4.1,980.0,4.8,980.0,5.3,1000.0,6.6,8.2,6.8,980.0,4.5,980.0,5.4,1000.0,4.0,980.0,3.95,980.0,4.6,980.0,5.2,1000.0,4.6,980.0,4.6,980.0,5.1,980.0,5.0,1000.0,4.2,980.0,4.2,1000.0,3.45,1000.0,33486715,6290900.0,10778437.0,58805.0,1.231710745,1.231710790,1.231710829,1.231710754
Argentinian Primera B Nacional,2024-08-19,21:05:00,Quilmes,Agropecuario,2.22,2.48,3.65,4.4,2.88,3.25,1.42,1.55,2.82,3.4,2.28,2.54,1.64,1.78,6.4,9.0,8.6,12.0,19.0,980.0,40.0,980.0,5.8,8.0,6.4,8.8,3.75,980.0,40.0,980.0,9.8,15.0,10.5,16.0,3.95,980.0,40.0,980.0,25.0,980.0,28.0,980.0,40.0,980.0,40.0,1000.0,4.0,980.0,4.3,980.0,4.4,1000.0,33492120,476270.0,15087810.0,58805.0,1.231779542,1.231779587,1.231779626,1.231779551
Argentinian Primera B Nacional,2024-08-19,21:10:00,CA Atlanta,Deportivo Moron,2.04,2.26,4.4,5.4,2.82,3.2,1.39,1.5,3.0,3.6,2.36,2.84,1.54,1.74,5.9,7.4,9.4,12.5,22.0,980.0,40.0,980.0,5.1,6.6,6.2,8.2,19.0,980.0,40.0,980.0,8.8,12.0,10.5,980.0,5.8,980.0,40.0,1000.0,21.0,980.0,27.0,980.0,40.0,980.0,40.0,1000.0,5.9,980.0,6.8,1000.0,7.0,1000.0,33490398,5860879.0,5289143.0,58805.0,1.231764641,1.231764686,1.231764725,1.231764650
Panamanian Premier League,2024-08-19,22:30:00,San Francisco FC,CD Universitario,1.75,980.0,1.77,980.0,1.77,980.0,1.21,15.5,1.07,6.0,1.12,1000.0,1.12,1000.0,1.48,980.0,2.58,980.0,2.36,1000.0,1.01,1000.0,2.92,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,2.88,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33495938,3381777.0,19635581.0,58805.0,1.231825260,1.231825305,1.231825344,1.231825269
