League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Italian Serie C,2024-02-19,16:45:00,Brindisi,Foggia,3.65,4.3,2.12,2.38,2.9,3.4,2.36,2.88,1.53,1.73,1.28,1.39,3.55,4.5,1.06,1.09,12.0,16.5,2.66,990.0,1.08,1.15,2.66,3.25,1.45,1.61,1.51,1.6,2.48,2.94,1.14,1.6,2.48,8.8,1.05,1.6,2.48,36.0,1.01,1.6,2.48,1000.0,1.01,1.6,2.48,1000.0,1.01,1.6,2.48,1000.0,1.01,1.6,2.48,1000.0,2.02,2.38,1.73,1.98,4.1,9.6,6.4,8.0,10.5,14.0,5.9,34.0,4.5,12.5,5.9,7.6,9.6,13.0,5.9,36.0,6.0,29.0,14.0,19.5,6.0,27.0,8.2,1000.0,3.1,1000.0,6.4,1000.0,12.5,1000.0,6.8,1000.0,1.63,1000.0,1.66,34.0,2.18,1000.0,33019086,501203.0,522053.0,58805.0,1.224834034,1.224834037,1.224834039,1.224834032,1.224834038,1.224834082,1.224834079,1.224834083,1.224834080,1.224834042,1.224834040,1.224834033,1.224834031,1.224834118,1.224834043
Italian Serie C,2024-02-19,16:45:00,AP Turris Calcio,Potenza,2.6,2.88,2.82,3.15,2.98,3.4,2.64,3.15,1.5,1.65,1.35,1.46,3.35,4.0,1.08,1.11,10.0,13.5,2.96,21.0,1.08,1.12,2.96,3.55,1.41,1.51,1.65,1.81,2.24,2.54,1.24,1.32,4.1,5.2,1.07,1.32,4.1,18.0,1.02,1.07,4.2,50.0,1.01,1.07,1.01,1000.0,1.01,1.07,4.2,1000.0,1.01,1.07,4.2,1000.0,1.84,2.14,1.87,2.18,3.55,11.5,3.55,11.5,2.74,21.0,2.1,1000.0,4.3,10.5,3.8,14.0,3.85,15.0,2.0,42.0,4.0,18.5,3.75,14.0,2.34,22.0,11.5,1000.0,2.1,44.0,6.0,38.0,7.6,1000.0,2.06,1000.0,1.75,38.0,1.75,42.0,1.75,1000.0,33019084,11926102.0,2519556.0,58805.0,1.224834124,1.224834127,1.224834129,1.224834122,1.224834128,1.224834172,1.224834169,1.224834173,1.224834170,1.224834132,1.224834130,1.224834123,1.224834121,1.224834208,1.224834133
Italian Serie C,2024-02-19,16:45:00,Sorrento,Virtus Francavilla,2.26,2.42,3.7,4.0,3.0,3.25,2.56,2.74,1.58,1.64,1.3,1.35,3.75,4.3,1.07,1.09,12.0,16.0,2.68,980.0,1.09,1.17,2.68,2.94,1.52,1.6,1.57,1.65,2.54,2.76,1.18,1.65,2.54,7.4,1.05,1.65,2.54,26.0,1.01,1.65,2.54,1000.0,1.01,1.65,2.54,1000.0,1.01,1.65,2.54,1000.0,1.01,1.65,2.54,1000.0,2.1,2.28,1.79,1.91,7.8,9.4,9.8,12.0,6.4,28.0,7.0,90.0,6.8,8.4,6.6,7.4,15.0,18.5,6.8,65.0,11.5,14.5,10.5,13.5,20.0,26.0,7.0,95.0,6.2,36.0,6.2,36.0,6.8,65.0,7.2,200.0,6.2,34.0,7.0,90.0,7.6,1000.0,33019085,2519555.0,10560164.0,58805.0,1.224834529,1.224834539,1.224834540,1.224834541,1.224834530,1.224834531,1.224834532,1.224834533,1.224834534,1.224834535,1.224834536,1.224834537,1.224834538,1.224834576,1.224834577
Italian Serie C,2024-02-19,16:45:00,FC Legnago,Fiorenzuola,2.0,2.16,4.3,4.7,3.1,3.5,2.1,2.96,1.55,1.7,1.31,1.41,3.45,4.4,1.06,1.1,11.5,15.5,2.6,21.0,1.07,1.62,2.6,3.2,1.45,1.62,1.59,1.73,2.36,2.7,1.17,1.73,2.36,7.0,1.05,1.73,2.36,26.0,1.01,1.73,2.36,1000.0,1.01,1.73,2.36,1000.0,1.01,1.67,2.36,1000.0,1.01,1.67,2.36,1000.0,2.02,2.4,1.71,1.97,7.6,10.5,10.0,13.5,3.0,34.0,2.4,1000.0,5.9,7.6,6.0,7.6,15.5,21.0,2.26,1000.0,9.6,13.0,9.0,12.0,6.2,28.0,2.46,1000.0,20.0,28.0,6.4,32.0,2.36,1000.0,2.3,1000.0,2.12,26.0,2.1,1000.0,2.14,1000.0,33019070,10773585.0,9009617.0,58805.0,1.224834215,1.224834218,1.224834220,1.224834213,1.224834219,1.224834263,1.224834260,1.224834264,1.224834261,1.224834223,1.224834221,1.224834214,1.224834212,1.224834299,1.224834224
Italian Serie C,2024-02-19,16:45:00,Calcio Avellino SSD,Casertana,1.69,1.83,5.7,6.6,3.45,3.85,2.52,3.1,1.48,1.66,1.31,1.43,3.3,4.2,1.07,1.11,10.5,14.0,2.74,1000.0,1.08,1.13,2.74,3.3,1.44,1.57,1.61,1.76,2.3,2.64,1.19,1.76,2.3,7.0,1.06,1.76,2.3,21.0,1.01,1.7,2.3,100.0,1.01,1.7,2.3,1000.0,1.01,1.7,2.42,1000.0,1.01,1.7,2.42,1000.0,2.1,2.5,1.67,1.9,8.6,11.0,13.0,17.5,6.6,50.0,7.2,200.0,5.4,7.0,6.8,8.8,6.4,27.0,7.2,120.0,7.8,10.5,8.4,11.5,6.0,32.0,7.2,140.0,14.5,19.5,18.5,25.0,6.6,60.0,7.4,1000.0,5.3,17.5,7.2,200.0,7.6,1000.0,33019039,20530702.0,5727546.0,58805.0,1.224834408,1.224834411,1.224834413,1.224834406,1.224834412,1.224834456,1.224834453,1.224834457,1.224834454,1.224834416,1.224834414,1.224834407,1.224834405,1.224834492,1.224834417
Italian Serie C,2024-02-19,16:45:00,USD Sestri Levante 1919,Cesena,8.2,11.0,1.41,1.46,4.3,5.0,2.94,3.65,1.37,1.52,1.41,1.56,2.8,3.45,1.1,1.15,7.6,10.5,3.35,980.0,1.03,1.12,3.35,4.3,1.31,1.43,1.83,2.14,1.88,2.2,1.3,1.42,3.35,4.4,1.1,1.42,3.35,13.5,1.03,1.08,3.35,110.0,1.01,1.08,3.35,1000.0,1.01,1.08,3.35,1000.0,1.01,1.08,3.4,1000.0,2.14,2.56,1.64,1.88,12.0,16.0,5.7,7.4,6.6,8.6,9.8,13.0,20.0,28.0,9.0,12.0,8.2,11.0,14.0,19.5,4.2,1000.0,6.4,40.0,6.2,36.0,6.6,55.0,4.2,1000.0,4.2,1000.0,4.2,180.0,1.99,1000.0,4.2,1000.0,4.1,55.0,1.99,1000.0,33019056,21897306.0,501219.0,58805.0,1.224834308,1.224834311,1.224834313,1.224834306,1.224834312,1.224834356,1.224834353,1.224834357,1.224834354,1.224834316,1.224834314,1.224834307,1.224834305,1.224834392,1.224834317
French Ligue 2,2024-02-19,16:45:00,Amiens,Bordeaux,3.05,3.25,2.62,2.7,3.2,3.3,2.72,3.35,1.48,1.74,1.35,1.42,3.4,3.9,1.07,1.13,9.0,15.0,8.6,13.5,1.08,1.13,2.98,3.6,1.39,1.51,1.68,1.79,2.26,2.48,1.24,1.3,4.3,5.2,1.07,1.13,9.0,18.0,1.02,1.13,9.0,110.0,1.01,1.13,9.0,1000.0,1.01,1.13,9.0,1000.0,1.01,1.13,9.0,1000.0,1.92,2.1,1.91,2.1,8.6,12.5,7.8,11.5,11.5,19.5,4.6,48.0,8.6,13.0,6.2,8.2,9.4,15.5,4.5,40.0,14.5,24.0,10.5,17.0,15.0,25.0,4.3,65.0,4.3,65.0,4.5,48.0,4.4,70.0,26.0,160.0,4.3,50.0,4.1,36.0,4.7,1000.0,33017661,70467.0,10501.0,58805.0,1.224809715,1.224809718,1.224809720,1.224809713,1.224809719,1.224809763,1.224809760,1.224809764,1.224809761,1.224809723,1.224809721,1.224809714,1.224809712,1.224809799,1.224809724
English National League South,2024-02-19,16:45:00,Aveley,Maidstone Utd,3.55,4.2,2.14,2.24,3.4,3.7,2.88,3.45,1.41,1.54,1.38,1.59,2.26,3.9,1.09,1.12,7.6,13.5,3.5,36.0,1.05,1.12,3.5,4.5,1.29,1.4,1.79,2.06,1.95,2.28,1.29,1.44,3.25,4.5,1.09,1.25,5.0,12.5,1.03,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.87,1.95,2.04,2.14,9.4,15.0,7.6,11.5,9.8,16.5,19.0,32.0,10.0,16.5,6.6,8.8,8.2,13.5,4.2,30.0,18.5,32.0,11.5,19.5,14.0,24.0,4.2,1000.0,4.3,1000.0,4.2,1000.0,4.2,1000.0,4.3,140.0,3.0,1000.0,2.82,23.0,3.2,1000.0,33033690,4231684.0,6555176.0,58805.0,1.225030546,1.225030549,1.225030551,1.225030544,1.225030550,1.225030594,1.225030591,1.225030595,1.225030592,1.225030554,1.225030552,1.225030545,1.225030543,1.225030630,1.225030555
Northern Irish U20,2024-02-19,16:45:00,Linfield U20,Glenavon FC U20,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,4.6,1.27,110.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.05,110.0,1.01,55.0,1.04,110.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.1,1000.0,1.1,1000.0,1.5,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,3.65,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33035048,11729293.0,20353307.0,58805.0,1.225056359,1.225056362,1.225056364,1.225056357,1.225056363,1.225056407,1.225056404,1.225056408,1.225056405,1.225056367,1.225056365,1.225056358,1.225056356,1.225056443,1.225056368
Argentinian Primera C,2024-02-19,17:00:00,Sportivo Barracas,AD Berazategui,1.02,1000.0,1.03,990.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.04,1000.0,1.01,26.0,1.27,10.5,1.11,1.18,1.27,10.5,1.11,4.6,1.27,10.5,1.11,4.6,1.08,10.5,1.11,18.0,1.05,10.5,1.11,110.0,1.01,10.5,1.11,110.0,1.01,10.5,1.11,1000.0,1.01,10.5,1.11,1000.0,1.01,10.5,1.11,1000.0,1.1,1000.0,1.1,1000.0,1.47,1000.0,1.01,1000.0,3.0,1000.0,2.9,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,6.0,1000.0,5.6,1000.0,28.0,1000.0,1.01,1000.0,1.01,1000.0,14.0,1000.0,33030399,9456632.0,9544209.0,58805.0,1.224981199,1.224981202,1.224981204,1.224981197,1.224981203,1.224981247,1.224981244,1.224981248,1.224981245,1.224981207,1.224981205,1.224981198,1.224981196,1.224981283,1.224981208
Argentinian Copa de la Liga Profesional,2024-02-19,17:00:00,Deportivo Riestra,Atl Tucuman,3.35,3.65,2.58,2.7,2.88,3.1,2.14,2.58,1.63,1.87,1.23,1.32,4.1,5.3,1.04,1.07,16.0,22.0,2.28,990.0,1.01,1.79,2.28,2.6,1.63,1.79,1.41,1.54,2.86,3.45,1.12,1.54,2.86,10.5,1.04,1.12,10.0,55.0,1.01,1.11,10.0,110.0,1.01,1.11,10.0,1000.0,1.01,1.02,10.0,1000.0,1.01,1.01,11.0,1000.0,2.3,2.6,1.62,1.77,6.6,7.4,6.4,7.4,13.0,15.0,10.0,980.0,8.0,9.4,6.2,7.0,12.0,14.0,10.0,980.0,18.0,21.0,14.5,17.0,24.0,30.0,11.0,95.0,28.0,80.0,11.0,70.0,12.0,120.0,12.0,300.0,11.0,110.0,13.5,980.0,12.5,1000.0,33021282,5994579.0,5181445.0,58805.0,1.224867492,1.224867495,1.224867497,1.224867490,1.224867496,1.224867540,1.224867537,1.224867541,1.224867538,1.224867500,1.224867498,1.224867491,1.224867489,1.224867576,1.224867501
Peruvian Primera Division,2024-02-19,17:00:00,Comerciantes Unidos,Atletico Grau,1.75,1.95,4.7,6.2,3.1,4.6,2.26,3.35,1.43,1.59,1.36,1.5,2.48,8.2,1.09,1.13,8.8,12.0,10.0,26.0,1.06,1.12,3.15,10.5,1.33,1.46,1.76,2.02,1.98,2.36,1.28,1.39,1.99,6.0,1.09,1.16,7.4,13.5,1.03,1.16,7.4,110.0,1.01,1.16,7.4,1000.0,1.01,1.16,7.4,1000.0,1.01,1.16,7.4,1000.0,1.89,2.22,1.82,2.12,1.77,14.0,2.5,18.5,1.27,1000.0,4.8,1000.0,1.77,8.8,1.79,14.0,5.4,24.0,6.2,1000.0,1.71,11.0,4.2,11.5,4.1,1000.0,6.4,1000.0,5.0,1000.0,5.3,1000.0,1.72,1000.0,1.48,1000.0,1.55,55.0,1.55,1000.0,6.6,1000.0,33015074,10778457.0,16192656.0,58805.0,1.224764560,1.224764563,1.224764565,1.224764558,1.224764564,1.224764608,1.224764605,1.224764609,1.224764606,1.224764568,1.224764566,1.224764559,1.224764557,1.224764644,1.224764569
Spanish La Liga,2024-02-19,17:00:00,Athletic Bilbao,Girona,1.92,1.93,4.3,4.4,3.9,3.95,3.35,4.2,1.31,1.42,1.53,1.67,2.5,2.88,1.14,1.2,6.2,7.8,17.5,21.0,1.05,1.06,5.0,5.2,1.24,1.25,2.36,2.38,1.72,1.73,1.54,1.57,2.78,2.86,1.21,1.23,5.4,5.7,1.08,1.1,11.5,14.5,1.03,1.04,27.0,36.0,1.01,1.02,70.0,1000.0,1.01,1.01,210.0,1000.0,1.67,1.7,2.42,2.5,18.0,19.0,19.0,20.0,32.0,34.0,65.0,80.0,10.5,11.0,8.6,8.8,16.0,16.5,40.0,44.0,12.5,13.5,9.6,9.8,15.0,16.0,44.0,48.0,19.5,21.0,16.5,17.5,26.0,27.0,60.0,70.0,9.4,9.8,32.0,38.0,190.0,640.0,32996765,9162.0,968185.0,58805.0,1.224457391,1.224457396,1.224457398,1.224457388,1.224457397,1.224457376,1.224457373,1.224457443,1.224457374,1.224457401,1.224457400,1.224457389,1.224457387,1.224457390,1.224457402
Argentinian Primera C,2024-02-19,17:00:00,CA Claypole,Leandro N Alem,1.15,3.05,3.2,1000.0,2.26,32.0,1.98,2.74,1.58,2.04,1.02,1000.0,1.01,1000.0,1.04,1.08,14.5,26.0,1.29,10.5,1.11,4.4,1.29,10.5,1.11,4.4,1.27,10.5,1.11,4.6,1.08,10.5,1.11,18.0,1.05,1.25,5.0,26.0,1.01,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.1,1000.0,1.1,1000.0,1.48,7.4,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,3.45,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.55,1000.0,1.55,1000.0,1.15,1000.0,33026485,10918588.0,9456635.0,58805.0,1.224931510,1.224931513,1.224931515,1.224931508,1.224931514,1.224931558,1.224931555,1.224931559,1.224931556,1.224931518,1.224931516,1.224931509,1.224931507,1.224931594,1.224931519
English Premier League,2024-02-19,17:00:00,Everton,Crystal Palace,1.74,1.75,5.9,6.0,3.85,3.9,2.78,3.5,1.45,1.68,1.43,1.47,3.15,3.6,1.09,1.14,8.2,13.5,11.0,12.5,1.09,1.1,3.4,3.5,1.4,1.41,1.81,1.84,2.18,2.24,1.31,1.33,4.0,4.3,1.11,1.13,9.0,10.5,1.03,1.05,22.0,34.0,1.01,1.02,60.0,110.0,1.01,1.01,190.0,990.0,1.01,1.01,500.0,1000.0,2.12,2.18,1.86,1.89,11.0,11.5,16.5,17.5,40.0,42.0,120.0,170.0,7.0,7.2,8.2,8.6,21.0,22.0,70.0,85.0,8.8,9.0,9.8,10.5,23.0,24.0,85.0,100.0,16.0,17.0,18.5,19.0,40.0,42.0,120.0,140.0,11.5,12.0,95.0,130.0,480.0,1000.0,32993424,56343.0,62523.0,58805.0,1.224398306,1.224398310,1.224398312,1.224398304,1.224398311,1.224398249,1.224398245,1.224398258,1.224398246,1.224398315,1.224398313,1.224398302,1.224398303,1.224398305,1.224398316
Portuguese Primeira Liga,2024-02-19,17:15:00,Moreirense,Sporting Lisbon,9.8,10.5,1.36,1.37,5.8,6.0,3.5,3.95,1.34,1.4,1.49,1.67,2.62,3.05,1.13,1.19,6.4,8.4,17.5,21.0,1.05,1.06,4.4,4.9,1.26,1.3,2.22,2.3,1.76,1.82,1.47,1.52,2.94,3.15,1.17,1.22,5.6,7.0,1.06,1.09,11.0,18.0,1.02,1.04,26.0,55.0,1.01,1.02,50.0,1000.0,1.01,1.01,90.0,1000.0,2.2,2.26,1.79,1.83,17.0,19.5,7.8,8.0,7.4,7.8,10.0,11.5,27.0,32.0,11.5,12.5,9.6,9.8,13.5,15.0,19.0,95.0,34.0,40.0,28.0,32.0,34.0,40.0,30.0,400.0,19.0,180.0,19.0,160.0,26.0,190.0,19.5,230.0,5.5,6.0,21.0,1000.0,33016896,191604.0,52495073.0,58805.0,1.224800752,1.224800755,1.224800757,1.224800750,1.224800756,1.224800766,1.224800762,1.224800708,1.224800763,1.224800760,1.224800758,1.224800748,1.224800749,1.224800751,1.224800761
Colombian Primera A,2024-02-19,18:00:00,Boyaca Chico,Alianza Petrolera,1.95,2.06,4.8,5.6,3.25,3.5,2.58,3.0,1.5,1.63,1.35,1.45,3.2,3.9,1.08,1.12,9.8,13.5,8.6,21.0,1.08,1.14,2.92,3.3,1.44,1.52,1.68,1.84,2.2,2.48,1.21,1.78,2.28,6.4,1.07,1.13,9.0,15.0,1.02,1.13,9.0,110.0,1.01,1.13,3.0,1000.0,1.01,1.13,9.0,1000.0,1.01,1.13,9.0,1000.0,2.0,2.26,1.8,2.0,9.2,11.0,12.5,15.0,9.8,36.0,11.5,130.0,7.0,7.6,7.2,8.0,16.5,21.0,11.0,80.0,9.4,11.0,9.8,11.0,19.5,24.0,11.5,95.0,19.0,22.0,8.6,24.0,10.5,48.0,12.5,170.0,12.0,17.5,11.5,110.0,13.0,1000.0,33023287,3636902.0,5615116.0,58805.0,1.224891458,1.224891461,1.224891463,1.224891456,1.224891462,1.224891506,1.224891503,1.224891507,1.224891504,1.224891466,1.224891464,1.224891457,1.224891455,1.224891542,1.224891467
Brazilian Paulista Serie A1,2024-02-19,19:00:00,Sao Bernardo,Santo Andre,1.96,2.08,4.7,5.4,3.25,3.45,2.22,3.1,1.48,1.82,1.3,1.44,3.25,4.5,1.07,1.11,10.5,17.5,8.2,12.5,1.09,1.14,2.66,3.15,1.47,1.61,1.57,1.71,2.42,2.76,1.16,1.71,2.42,7.8,1.05,1.12,9.6,20.0,1.02,1.12,9.6,110.0,1.01,1.12,3.0,1000.0,1.01,1.12,9.6,1000.0,1.01,1.12,9.6,1000.0,2.16,2.34,1.75,1.87,3.8,11.0,4.0,15.5,4.9,46.0,3.55,160.0,6.4,8.0,7.0,14.0,4.5,25.0,5.2,110.0,3.95,12.0,3.9,13.5,18.0,32.0,3.5,130.0,4.5,26.0,4.7,32.0,5.1,1000.0,5.4,250.0,3.6,24.0,3.55,160.0,3.6,1000.0,33026127,5231799.0,847173.0,58805.0,1.224926053,1.224926056,1.224926058,1.224926051,1.224926057,1.224926067,1.224926063,1.224926009,1.224926064,1.224926061,1.224926059,1.224926049,1.224926050,1.224926052,1.224926062
Argentinian Copa de la Liga Profesional,2024-02-19,19:15:00,Barracas Central,Talleres,3.85,4.1,2.24,2.38,3.0,3.45,2.06,2.82,1.33,1.75,1.3,1.39,3.6,4.6,1.06,1.1,12.0,16.0,2.64,980.0,1.05,1.61,2.64,3.05,1.49,1.61,1.54,1.69,2.46,2.84,1.17,1.69,2.46,7.8,1.05,1.12,10.0,36.0,1.01,1.12,3.0,110.0,1.01,1.05,10.0,1000.0,1.01,1.03,10.0,1000.0,1.01,1.02,10.5,1000.0,2.14,2.3,1.78,1.88,7.8,9.4,6.6,8.2,5.4,980.0,6.4,980.0,4.8,980.0,6.6,7.4,5.1,13.0,6.4,980.0,6.2,980.0,5.5,19.0,5.1,980.0,4.9,980.0,4.4,980.0,5.0,980.0,5.1,980.0,7.2,980.0,4.4,980.0,4.6,980.0,4.6,1000.0,33021272,5408226.0,194518.0,58805.0,1.224867672,1.224867675,1.224867677,1.224867670,1.224867676,1.224867720,1.224867717,1.224867721,1.224867718,1.224867680,1.224867678,1.224867671,1.224867669,1.224867756,1.224867681
Argentinian Copa de la Liga Profesional,2024-02-19,19:15:00,Estudiantes,Newells,2.24,2.34,4.1,4.3,2.94,3.2,1.01,1000.0,1.01,1000.0,1.27,1.35,3.9,5.0,1.05,1.08,13.5,18.5,2.5,970.0,1.14,1.67,2.5,2.7,1.59,1.67,1.5,1.54,2.84,2.98,1.15,1.54,2.84,7.8,1.05,1.12,10.0,26.0,1.02,1.11,10.0,1000.0,1.01,1.11,10.0,1000.0,1.01,1.02,10.5,1000.0,1.01,1.01,11.0,1000.0,2.26,2.46,1.69,1.8,6.4,8.4,9.0,11.5,21.0,980.0,8.4,980.0,6.4,7.4,6.4,7.4,14.5,20.0,8.0,980.0,10.0,13.5,9.8,13.5,20.0,980.0,8.4,980.0,7.8,980.0,7.2,980.0,8.0,980.0,8.8,980.0,7.2,980.0,8.4,980.0,9.0,1000.0,33021303,194509.0,194506.0,58805.0,1.224867220,1.224867223,1.224867225,1.224867218,1.224867224,1.224867268,1.224867265,1.224867269,1.224867266,1.224867228,1.224867226,1.224867219,1.224867217,1.224867304,1.224867229
Brazilian Paraibano Matches,2024-02-19,19:30:00,Botafogo PB,Nacional de Patos,1.05,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,8.0,13.5,1.08,1.15,1.27,13.5,1.08,12.5,1.27,13.5,1.08,4.6,1.08,13.5,1.08,18.0,1.05,1.49,3.05,55.0,1.02,1.49,3.05,110.0,1.01,1.49,3.05,1000.0,1.01,1.49,3.05,1000.0,1.01,1.49,3.05,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,28.0,1000.0,1.01,1000.0,1.01,1000.0,17.0,1000.0,33034111,5310328.0,16918880.0,58805.0,1.225042109,1.225042112,1.225042114,1.225042107,1.225042113,1.225042157,1.225042154,1.225042158,1.225042155,1.225042117,1.225042115,1.225042108,1.225042106,1.225042193,1.225042118
Brazilian Goiano Matches,2024-02-19,19:30:00,Vila Nova,Goiania EC,1.05,1000.0,1.23,1000.0,1.23,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,9.8,26.0,1.04,1.12,1.27,26.0,1.04,4.6,1.27,26.0,1.04,4.6,1.07,26.0,1.04,18.0,1.04,1.13,9.0,36.0,1.02,1.13,9.0,1000.0,1.01,1.13,9.0,1000.0,1.01,1.12,9.0,1000.0,1.01,1.12,9.0,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,3.35,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33034064,376829.0,11484343.0,58805.0,1.225041641,1.225041644,1.225041646,1.225041639,1.225041645,1.225041689,1.225041686,1.225041690,1.225041687,1.225041649,1.225041647,1.225041640,1.225041638,1.225041725,1.225041650
