League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Argentinian Cup,2024-03-27,17:45:00,Independiente Rivadavia,Argentino de Quilmes,1.31,1000.0,1.37,1000.0,2.86,980.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,21.0,1.05,4.6,1.27,21.0,1.05,4.6,1.27,21.0,1.05,4.6,1.14,14.5,1.11,10.5,1.04,1.14,8.6,26.0,1.02,1.14,8.6,970.0,1.01,1.13,8.6,980.0,1.01,1.13,8.6,1000.0,1.01,1.13,8.6,1000.0,1.12,1000.0,1.12,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33141278,5333044.0,9534165.0,58805.0,1.226711969,1.226711972,1.226711974,1.226711967,1.226711973,1.226712017,1.226712014,1.226712018,1.226712015,1.226711977,1.226711975,1.226711968,1.226711966,1.226712053,1.226711978
Costa Rican Primera Division,2024-03-27,18:00:00,Municipal Grecia,Puntarenas F.C.,2.94,3.25,2.52,2.76,3.15,3.5,2.62,3.25,1.44,1.61,1.37,1.46,2.66,8.8,1.09,1.13,9.2,1000.0,3.2,21.0,1.07,1.46,3.2,3.65,1.38,1.46,1.73,1.75,2.32,2.38,1.28,1.34,3.9,4.6,1.09,1.15,3.9,13.5,1.03,1.15,3.9,55.0,1.01,1.15,3.9,1000.0,1.01,1.14,3.9,1000.0,1.01,1.14,8.0,1000.0,1.88,2.04,1.97,2.14,4.7,12.5,8.2,11.0,5.2,980.0,6.4,980.0,4.6,12.0,4.0,14.0,10.0,980.0,6.0,980.0,6.0,980.0,5.0,980.0,5.6,980.0,6.6,980.0,6.6,980.0,6.4,980.0,6.6,980.0,7.0,980.0,6.2,980.0,6.0,980.0,7.4,1000.0,33126523,7598500.0,11079728.0,58805.0,1.226458394,1.226458397,1.226458399,1.226458392,1.226458398,1.226458443,1.226458440,1.226458444,1.226458441,1.226458402,1.226458400,1.226458393,1.226458391,1.226458479,1.226458403
Colombian Primera A,2024-03-27,18:00:00,Atletico Bucaramanga,Aguilas Doradas,2.0,2.2,4.2,5.0,3.2,3.4,2.52,2.62,1.62,1.66,1.26,1.36,3.75,4.9,1.05,1.1,11.5,1000.0,6.4,12.5,1.1,1.19,2.6,3.0,1.5,1.63,1.55,1.69,2.46,2.82,1.16,1.24,5.3,7.4,1.05,1.24,5.3,26.0,1.02,1.1,1.15,980.0,1.01,1.04,1.13,1000.0,1.01,1.02,1.13,1000.0,1.01,1.02,1.12,1000.0,2.08,2.34,1.74,1.91,7.6,9.2,10.0,13.5,5.5,980.0,6.0,980.0,6.2,7.2,6.6,7.8,15.5,24.0,6.0,980.0,9.4,13.5,9.2,12.5,19.5,32.0,6.0,980.0,21.0,32.0,5.5,36.0,5.9,980.0,6.4,980.0,5.3,32.0,6.0,980.0,6.4,1000.0,33138400,7227021.0,8717595.0,58805.0,1.226672388,1.226672391,1.226672393,1.226672386,1.226672392,1.226672436,1.226672433,1.226672437,1.226672434,1.226672396,1.226672394,1.226672387,1.226672385,1.226672472,1.226672397
Guatemalan Primera Division de Ascenso,2024-03-27,18:00:00,S Lucia Cotzumalguapa,La Democracia FC,1.01,980.0,1.01,980.0,1.26,980.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,18.0,1000.0,1.01,1.06,1.27,1000.0,1.01,6.0,1.27,110.0,1.05,4.6,1.14,29.0,1.11,10.5,1.05,1.29,4.5,110.0,1.03,1.29,4.5,980.0,1.01,1.29,4.5,1000.0,1.01,1.28,4.5,1000.0,1.01,1.28,4.5,1000.0,1.12,1000.0,1.12,1000.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33141425,11623304.0,59324748.0,58805.0,1.226717872,1.226717875,1.226717877,1.226717870,1.226717876,1.226717920,1.226717917,1.226717921,1.226717918,1.226717880,1.226717878,1.226717871,1.226717869,1.226717956,1.226717881
Guatemalan Primera Division de Ascenso,2024-03-27,18:00:00,Aurora FC,CSD Sacachispas,1.01,980.0,1.01,980.0,1.23,980.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,8.8,18.0,1.06,1.13,1.27,18.0,1.06,6.0,1.27,18.0,1.06,4.6,1.14,18.0,1.11,10.5,1.04,1.12,9.4,55.0,1.01,1.12,9.4,980.0,1.01,1.12,9.4,1000.0,1.01,1.12,9.4,1000.0,1.01,1.12,1.2,1000.0,1.12,1000.0,1.12,980.0,1.48,980.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,33141412,10403197.0,36563900.0,58805.0,1.226717962,1.226717965,1.226717967,1.226717960,1.226717966,1.226718010,1.226718007,1.226718011,1.226718008,1.226717970,1.226717968,1.226717961,1.226717959,1.226718046,1.226717971
Salvadoran Primera Division,2024-03-27,18:15:00,Jocoro,CD Fas,1.38,990.0,1.33,980.0,1.47,980.0,2.96,3.75,1.37,1.52,1.03,1000.0,1.03,1000.0,1.1,1.14,8.2,11.0,1.27,1000.0,1.01,4.6,1.27,1000.0,1.03,4.6,1.27,36.0,1.05,4.6,1.14,21.0,1.11,10.5,1.04,14.5,1.16,110.0,1.01,10.5,1.16,1000.0,1.01,8.2,1.16,1000.0,1.01,7.8,1.2,1000.0,1.01,6.0,1.2,1000.0,1.12,9.4,1.13,10.5,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33141326,20001319.0,10378269.0,58805.0,1.226714974,1.226714977,1.226714979,1.226714972,1.226714978,1.226715022,1.226715019,1.226715023,1.226715020,1.226714982,1.226714980,1.226714973,1.226714971,1.226715058,1.226714983
Salvadoran Primera Division,2024-03-27,18:30:00,CD Luis Angel Firpo,Fuerte San Francisco,1.33,990.0,1.39,990.0,1.47,980.0,2.88,3.4,1.42,1.54,1.03,1000.0,1.03,1000.0,1.08,1.12,9.6,13.5,1.27,1000.0,1.02,7.0,1.27,1000.0,1.04,8.0,1.27,29.0,1.05,4.6,1.14,14.5,1.11,10.5,1.04,14.5,1.16,110.0,1.02,10.5,1.16,980.0,1.01,7.8,1.18,1000.0,1.01,7.0,1.2,1000.0,1.01,6.0,1.2,1000.0,1.12,10.5,1.12,9.4,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33141324,14222329.0,13425078.0,58805.0,1.226715370,1.226715373,1.226715375,1.226715368,1.226715374,1.226715418,1.226715415,1.226715419,1.226715416,1.226715378,1.226715376,1.226715369,1.226715367,1.226715454,1.226715379
Salvadoran Primera Division,2024-03-27,18:30:00,CD Aguila,Once Municipal,1.4,1000.0,1.56,980.0,1.47,3.8,1.01,3.3,1.44,1.75,1.03,1000.0,1.03,1000.0,1.07,1.12,9.8,15.5,1.27,1000.0,1.04,7.0,1.27,26.0,1.04,8.0,1.27,26.0,1.05,4.6,1.14,21.0,1.11,10.5,1.04,14.5,1.16,110.0,1.02,8.8,1.17,1000.0,1.01,7.0,1.18,1000.0,1.01,6.8,1.2,1000.0,1.01,6.0,1.2,1000.0,1.13,9.4,1.12,9.4,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33141325,10481507.0,16698806.0,58805.0,1.226715064,1.226715067,1.226715069,1.226715062,1.226715068,1.226715112,1.226715109,1.226715113,1.226715110,1.226715072,1.226715070,1.226715063,1.226715061,1.226715148,1.226715073
Guatemalan Primera Division de Ascenso,2024-03-27,18:30:00,Cuilapa FC,Juventud Pinulteca FC,1.01,990.0,1.01,990.0,1.21,950.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,17.0,1000.0,1.01,1.07,1.27,1000.0,1.01,6.0,1.27,110.0,1.05,4.6,1.14,21.0,1.11,10.5,1.05,1.28,4.6,110.0,1.02,1.28,4.6,1000.0,1.01,1.28,4.6,1000.0,1.01,1.27,4.6,1000.0,1.01,1.26,4.6,1000.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33141557,59044303.0,38851186.0,58805.0,1.226720069,1.226720072,1.226720074,1.226720067,1.226720073,1.226720117,1.226720114,1.226720118,1.226720115,1.226720077,1.226720075,1.226720068,1.226720066,1.226720153,1.226720078
Salvadoran Primera Division,2024-03-27,18:30:00,Platense Zacatecoluca,CD Municipal Limeno,1.37,990.0,1.37,990.0,1.25,3.8,2.92,3.5,1.4,1.53,1.02,1000.0,1.01,1000.0,1.09,1.13,9.0,12.5,1.27,1000.0,1.02,7.0,1.27,1000.0,1.04,4.6,1.27,29.0,1.05,4.6,1.14,14.5,1.11,10.5,1.04,14.5,1.16,1000.0,1.01,10.5,1.16,980.0,1.01,8.2,1.16,1000.0,1.01,8.2,1.2,1000.0,1.01,8.2,1.2,1000.0,1.12,9.4,1.12,10.5,1.48,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33141322,22646430.0,11488197.0,58805.0,1.226715460,1.226715463,1.226715465,1.226715458,1.226715464,1.226715508,1.226715505,1.226715509,1.226715506,1.226715468,1.226715466,1.226715459,1.226715457,1.226715544,1.226715469
Moroccan Cup,2024-03-27,19:00:00,Stade Marocain du Rabat,Moghreb Tetouan,1.04,480.0,1.15,980.0,1.25,32.0,1.01,980.0,1.3,1.97,1.02,1000.0,1.01,1000.0,1.01,1.09,12.5,1000.0,1.27,990.0,1.08,4.6,1.27,980.0,1.08,4.6,1.27,110.0,1.1,4.6,1.14,13.5,1.1,11.0,1.04,13.5,1.13,910.0,1.01,13.5,1.15,980.0,1.01,11.0,1.15,980.0,1.01,8.8,1.15,1000.0,1.01,7.8,1.16,1000.0,1.12,1000.0,1.12,110.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33135249,14374450.0,37817373.0,58805.0,1.226610674,1.226610677,1.226610679,1.226610672,1.226610678,1.226610722,1.226610719,1.226610723,1.226610720,1.226610682,1.226610680,1.226610673,1.226610671,1.226610758,1.226610683
Argentinian Primera C,2024-03-27,19:00:00,Central Cordoba,CSD Yupanqui,1.51,980.0,2.16,870.0,1.71,950.0,2.38,4.2,1.32,1.73,1.02,1000.0,1.01,1000.0,1.04,1.08,14.0,26.0,1.27,10.5,1.11,4.6,1.27,10.5,1.11,4.6,1.27,10.5,1.11,4.6,1.14,10.5,1.11,11.0,1.05,1.08,5.0,21.0,1.01,1.08,5.0,980.0,1.01,1.08,1.13,1000.0,1.01,1.08,1.13,1000.0,1.01,1.08,1.12,1000.0,1.17,8.8,1.17,7.6,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.1,1000.0,33139423,5628510.0,11077544.0,58805.0,1.226690068,1.226690071,1.226690073,1.226690066,1.226690072,1.226690116,1.226690113,1.226690117,1.226690114,1.226690076,1.226690074,1.226690067,1.226690065,1.226690152,1.226690077
Brazilian Paulista Serie A2,2024-03-27,19:00:00,Ferroviaria,CA Juventus,1.04,980.0,1.04,990.0,1.21,950.0,2.74,3.2,1.46,1.58,1.02,1000.0,1.01,1000.0,1.06,1000.0,1.01,18.0,1.2,21.0,1.07,1.13,1.2,21.0,1.07,6.6,1.2,21.0,1.07,6.6,1.11,21.0,1.11,15.5,1.05,980.0,1.16,36.0,1.02,980.0,1.16,980.0,1.01,8.2,1.16,1000.0,1.01,7.8,1.2,1000.0,1.01,6.0,1.2,1000.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,2.88,1000.0,2.38,1000.0,3.25,1000.0,2.76,1000.0,2.74,1000.0,5.0,1000.0,4.6,1000.0,3.75,1000.0,3.3,1000.0,5.0,1000.0,15.0,1000.0,4.3,1000.0,6.2,1000.0,9.6,1000.0,16.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33141968,6987860.0,6987847.0,58805.0,1.226724649,1.226724652,1.226724654,1.226724647,1.226724653,1.226724697,1.226724694,1.226724698,1.226724695,1.226724657,1.226724655,1.226724648,1.226724646,1.226724733,1.226724658
Trinidad and Tobago Matches,2024-03-27,19:00:00,AC Port Of Spain,FC Eagles,1.04,980.0,1.04,980.0,1.23,980.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,980.0,1.01,1.06,1.27,1000.0,1.01,8.0,1.27,30.0,1.05,4.6,1.14,29.0,1.11,10.5,1.05,980.0,1.16,55.0,1.03,10.5,1.16,980.0,1.01,7.8,1.2,1000.0,1.01,7.0,1.2,1000.0,1.01,6.0,1.2,1000.0,1.12,1000.0,1.12,1000.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33140855,26739361.0,64161349.0,58805.0,1.226706857,1.226706860,1.226706862,1.226706855,1.226706861,1.226706905,1.226706902,1.226706906,1.226706903,1.226706865,1.226706863,1.226706856,1.226706854,1.226706941,1.226706866
Argentinian Primera C,2024-03-27,19:00:00,Club Mercedes,AD Berazategui,3.1,470.0,1.75,870.0,1.85,32.0,2.58,2.98,1.51,1.64,1.02,1000.0,1.01,1000.0,1.06,1.1,11.0,18.0,1.27,980.0,1.09,4.6,1.27,970.0,1.09,6.0,1.27,110.0,1.09,4.6,1.14,12.5,1.1,11.0,1.04,1.25,5.0,110.0,1.01,1.25,5.0,980.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.16,8.8,1.15,7.6,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33139425,13813919.0,9544209.0,58805.0,1.226689978,1.226689981,1.226689983,1.226689976,1.226689982,1.226690026,1.226690023,1.226690027,1.226690024,1.226689986,1.226689984,1.226689977,1.226689975,1.226690062,1.226689987
Argentinian Primera C,2024-03-27,19:00:00,CA Ituzaingo,Club El Porvenir (BA),2.6,17.0,1.84,1000.0,1.84,19.5,2.38,2.7,1.59,1.73,1.02,1000.0,1.01,1000.0,1.04,1.08,14.5,26.0,1.27,10.5,1.11,4.6,1.27,10.5,1.11,4.6,1.27,10.5,1.11,4.6,1.14,10.5,1.11,11.0,1.05,1.14,5.0,21.0,1.01,1.14,5.0,980.0,1.01,1.14,5.0,1000.0,1.01,1.13,5.1,1000.0,1.01,1.13,8.6,1000.0,1.13,9.4,1.13,8.8,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33139428,10919756.0,15370949.0,58805.0,1.226689798,1.226689801,1.226689803,1.226689796,1.226689802,1.226689846,1.226689843,1.226689847,1.226689844,1.226689806,1.226689804,1.226689797,1.226689795,1.226689882,1.226689807
Brazilian Paulista Serie A2,2024-03-27,19:30:00,Sao Bento,Noroeste Bauru,1.04,990.0,1.04,990.0,1.21,980.0,2.88,3.4,1.42,1.54,1.02,1000.0,1.01,1000.0,1.08,1000.0,1.01,13.5,1.2,26.0,1.06,1.12,1.2,26.0,1.06,6.6,1.2,26.0,1.06,6.6,1.11,980.0,1.11,15.5,1.05,980.0,1.16,36.0,1.02,15.0,1.16,980.0,1.01,8.2,1.16,1000.0,1.01,7.8,1.2,1000.0,1.01,6.0,1.2,1000.0,1.12,1000.0,1.12,1000.0,1.48,1000.0,2.52,1000.0,2.44,1000.0,3.15,1000.0,2.68,1000.0,2.86,1000.0,4.0,1000.0,5.9,1000.0,2.98,1000.0,3.0,1000.0,5.4,1000.0,15.0,1000.0,2.88,1000.0,4.1,1000.0,10.0,1000.0,9.8,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33141948,1362124.0,10778955.0,58805.0,1.226724739,1.226724742,1.226724744,1.226724737,1.226724743,1.226724787,1.226724784,1.226724788,1.226724785,1.226724747,1.226724745,1.226724738,1.226724736,1.226724823,1.226724748
Brazilian Goiano Matches,2024-03-27,19:30:00,Vila Nova,Aparecidense Go,1.08,980.0,1.13,990.0,1.23,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.2,26.0,1.04,6.6,1.2,26.0,1.04,6.6,1.2,26.0,1.05,6.6,1.11,980.0,1.11,21.0,1.04,1.14,8.6,26.0,1.02,1.14,1.16,980.0,1.01,1.14,1.2,1000.0,1.01,1.13,8.6,1000.0,1.01,1.13,8.6,1000.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.55,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33141884,376829.0,16916284.0,58805.0,1.226724956,1.226724962,1.226724965,1.226724952,1.226724964,1.226725008,1.226725005,1.226725009,1.226725006,1.226724968,1.226724966,1.226724954,1.226724948,1.226725044,1.226724969
Brazilian Carioca Matches,2024-03-27,19:30:00,Boavista RJ,Botafogo,1.04,1000.0,1.54,1.65,3.6,8.0,1.01,5.4,1.01,1000.0,1.23,1.9,2.1,5.2,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,6.0,1.27,1000.0,1.01,4.6,1.27,30.0,1.05,4.6,1.19,14.5,1.11,6.4,1.08,1.23,5.5,13.5,1.02,1.23,1.16,110.0,1.01,1.23,1.2,1000.0,1.01,1.22,5.5,1000.0,1.01,1.21,5.5,1000.0,1.14,9.4,1.14,8.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33140592,5244889.0,198128.0,58805.0,1.226705042,1.226705045,1.226705047,1.226705040,1.226705046,1.226705090,1.226705087,1.226705091,1.226705088,1.226705050,1.226705048,1.226705041,1.226705039,1.226705126,1.226705051
Brazilian Paranaense Matches,2024-03-27,20:00:00,Athletico-PR,Operario PR,1.3,1.7,6.0,1000.0,3.25,9.2,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,980.0,1.09,4.6,1.27,960.0,1.09,6.0,1.27,960.0,1.1,4.6,1.14,55.0,1.1,11.0,1.05,12.5,1.13,55.0,1.02,910.0,1.15,980.0,1.01,11.0,1.15,1000.0,1.01,8.8,1.15,1000.0,1.01,7.8,1.15,1000.0,1.13,9.4,1.13,8.6,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,980.0,8.0,1000.0,1.03,1000.0,33122343,36860494.0,6219238.0,58805.0,1.226390065,1.226390068,1.226390070,1.226390063,1.226390069,1.226390113,1.226390110,1.226390114,1.226390111,1.226390073,1.226390071,1.226390064,1.226390062,1.226390149,1.226390074
Brazilian Paulista Serie A2,2024-03-27,20:00:00,XV De Piracicaba,AA Portuguesa,1.04,990.0,1.04,980.0,1.21,950.0,2.82,3.3,1.44,1.55,1.03,1000.0,1.03,1000.0,1.07,1000.0,1.01,15.5,1.2,26.0,1.06,6.6,1.2,26.0,1.06,6.6,1.2,26.0,1.06,6.6,1.11,26.0,1.11,15.5,1.05,980.0,1.16,36.0,1.02,10.5,1.16,980.0,1.01,8.2,1.16,1000.0,1.01,7.8,1.2,1000.0,1.01,6.0,1.2,1000.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,2.78,1000.0,2.92,1000.0,4.8,1000.0,2.64,1000.0,2.84,1000.0,4.1,1000.0,8.0,1000.0,3.55,1000.0,3.65,1000.0,4.1,1000.0,14.0,1000.0,4.0,1000.0,4.1,1000.0,10.0,1000.0,15.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33141945,12527916.0,11168253.0,58805.0,1.226724829,1.226724832,1.226724834,1.226724827,1.226724833,1.226724877,1.226724874,1.226724878,1.226724875,1.226724837,1.226724835,1.226724828,1.226724826,1.226724913,1.226724838
