League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Peruvian Segunda Division,2024-08-16,15:00:00,Deportivo Coopsol,Alianza Universidad,1.04,980.0,1.04,980.0,1.01,980.0,1.05,980.0,1.05,110.0,1.12,980.0,1.12,980.0,1.49,1000.0,1.05,980.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.06,980.0,1.07,980.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,33498476,7331811.0,10278153.0,58805.0,1.231858408,1.231858411,1.231858455,1.231858456
Polish III Liga,2024-08-16,15:00:00,KS Wiazownica,Siarka Tarnobrzeg,2.58,1000.0,1.34,5.9,2.26,980.0,1.18,980.0,1.01,8.2,1.12,980.0,1.12,980.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,33498178,35867396.0,7568775.0,58805.0,1.231854997,1.231855042,1.231855081,1.231855006
English Premier League 2 - Div 1,2024-08-16,15:00:00,Brighton U21,West Ham U21,2.24,2.38,2.52,3.05,3.8,7.0,1.25,300.0,1.01,5.6,1.12,1000.0,1.12,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,25.0,1000.0,1.55,1000.0,1.55,1000.0,1.02,1000.0,33497034,6865403.0,6586873.0,58805.0,1.231838039,1.231838084,1.231838123,1.231838048
Swiss Cup,2024-08-16,15:00:00,AC Taverne,FC Wil,1.71,980.0,1.04,870.0,1.71,980.0,1.05,980.0,1.01,26.0,1.12,1000.0,1.12,1000.0,1.49,980.0,2.34,980.0,1.03,1000.0,1.01,1000.0,1.03,980.0,1.03,980.0,1.01,980.0,1.01,1000.0,2.72,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,33497223,15565683.0,179085.0,58805.0,1.231840564,1.231840609,1.231840648,1.231840573
English Premier League 2 - Div 1,2024-08-16,15:00:00,Leicester U21,Southampton U21,2.22,2.32,2.86,3.05,3.85,7.0,1.25,300.0,1.01,5.6,1.3,1000.0,1.12,4.3,1.13,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.02,980.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,23.0,980.0,1.55,1000.0,1.55,1000.0,1.05,980.0,33497039,6843888.0,6728422.0,58805.0,1.231837924,1.231837969,1.231838013,1.231837933
French Ligue 2,2024-08-16,15:00:00,Dunkerque,Annecy,2.96,3.05,2.7,2.8,3.2,3.35,1.7,1.76,2.3,2.44,1.94,2.04,1.97,2.06,8.6,11.5,7.8,9.8,14.5,18.5,6.6,46.0,8.6,11.5,6.2,7.6,11.0,14.0,6.4,38.0,17.0,22.0,11.0,15.0,17.5,22.0,6.8,60.0,6.6,55.0,6.4,42.0,6.8,65.0,7.2,980.0,6.4,44.0,6.2,36.0,7.6,1000.0,33400144,2250259.0,10572632.0,58805.0,1.230493058,1.230493068,1.230493057,1.230493067
Peruvian Primera Division,2024-08-16,15:00:00,Asociacion Deportiva Tarma,Melgar,2.54,2.84,2.84,3.2,3.15,3.6,1.71,1.91,2.08,2.42,1.84,2.04,1.96,9.4,9.4,980.0,8.2,980.0,14.0,980.0,36.0,980.0,7.4,980.0,5.8,14.0,10.0,980.0,27.0,980.0,12.0,980.0,9.2,980.0,14.0,980.0,5.0,980.0,4.9,980.0,4.7,980.0,5.0,980.0,40.0,980.0,4.7,980.0,4.8,980.0,5.4,1000.0,33485100,26776138.0,5839079.0,58805.0,1.231688691,1.231688736,1.231688775,1.2316887
Egyptian Premier,2024-08-16,15:00:00,Smouha,Ismaily,1.42,1.49,8.4,11.5,4.5,5.1,1.91,2.1,1.92,2.1,2.18,2.38,1.72,1.85,11.0,15.0,23.0,34.0,12.0,85.0,11.0,470.0,6.2,7.4,9.4,11.0,29.0,38.0,13.0,980.0,7.2,8.0,9.2,10.0,10.0,34.0,13.0,190.0,10.5,12.5,14.5,17.0,36.0,80.0,13.0,240.0,6.2,8.4,5.5,1000.0,11.5,1000.0,33492608,5170871.0,5170870.0,58805.0,1.231786555,1.2317866,1.231786639,1.231786564
Hungarian NB I,2024-08-16,15:00:00,Kecskemeti,Gyori,2.1,2.28,3.55,4.1,3.4,3.7,1.85,1.98,2.02,2.18,1.82,1.97,2.04,2.22,10.5,980.0,11.0,980.0,20.0,980.0,20.0,980.0,7.8,980.0,6.8,980.0,5.7,980.0,20.0,980.0,11.0,980.0,9.0,40.0,15.5,980.0,20.0,980.0,20.0,980.0,19.0,980.0,20.0,980.0,20.0,980.0,3.45,980.0,3.85,980.0,4.1,1000.0,33470367,3141048.0,2017883.0,58805.0,1.231478917,1.231478962,1.231479001,1.231478926
Turkish Super League,2024-08-16,15:00:00,Konyaspor,Galatasaray,4.8,4.9,1.76,1.77,4.3,4.5,2.28,2.4,1.72,1.79,1.73,1.8,2.26,2.36,17.0,19.0,10.0,11.0,10.5,11.5,16.5,18.5,20.0,21.0,9.0,9.6,9.4,10.0,15.0,16.5,36.0,40.0,17.0,18.5,16.5,18.0,23.0,30.0,19.0,120.0,48.0,55.0,40.0,980.0,18.5,85.0,29.0,50.0,8.2,9.0,34.0,980.0,33483798,482032.0,2436.0,58805.0,1.231671468,1.231671478,1.231671467,1.231671477
Dutch Eredivisie,2024-08-16,15:00:00,Fortuna Sittard,Almere City,1.79,1.83,4.9,5.2,3.9,4.1,2.06,2.18,1.85,1.93,1.82,1.88,2.14,2.22,14.0,15.5,17.5,19.5,34.0,40.0,12.5,120.0,8.6,9.6,8.2,9.2,17.5,20.0,46.0,65.0,9.8,11.0,9.4,11.5,17.5,19.5,40.0,980.0,17.0,19.0,16.0,18.0,29.0,34.0,40.0,110.0,8.8,10.5,46.0,75.0,14.0,1000.0,33486022,49058.0,4835124.0,58805.0,1.231699475,1.231699485,1.231699474,1.231699484
French Ligue 2,2024-08-16,15:00:00,Guingamp,ESTAC Troyes,1.84,1.89,5.1,5.4,3.55,3.7,1.72,1.85,2.18,2.4,2.04,2.22,1.82,1.97,9.8,11.0,14.0,15.5,32.0,38.0,13.5,980.0,6.8,7.8,7.4,8.2,18.5,21.0,12.5,85.0,9.2,10.0,9.8,11.0,20.0,24.0,12.5,100.0,18.0,20.0,19.0,980.0,38.0,48.0,14.0,170.0,7.8,17.0,12.5,120.0,14.5,1000.0,33481848,44801.0,4864974.0,58805.0,1.231645684,1.231645729,1.231645768,1.231645693
French Ligue 2,2024-08-16,15:00:00,Amiens,Red Star,2.34,2.4,3.55,3.8,3.2,3.35,1.67,1.75,2.34,2.5,1.99,2.12,1.9,2.02,9.0,11.0,10.0,12.5,21.0,26.0,7.2,980.0,7.0,8.6,6.8,7.6,14.0,17.5,6.8,55.0,12.5,15.0,10.5,13.0,19.0,24.0,7.2,80.0,6.4,36.0,26.0,34.0,6.8,60.0,7.4,980.0,6.2,29.0,7.0,65.0,7.8,1000.0,33401756,70467.0,496950.0,58805.0,1.23051516,1.23051517,1.230515159,1.230515169
French Ligue 2,2024-08-16,15:00:00,Guingamp,Bordeaux,1.04,980.0,1.04,980.0,1.24,980.0,1.07,300.0,1.01,300.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33400140,44801.0,10501.0,58805.0,1.230493166,1.230493176,1.230493165,1.230493175
French Ligue 2,2024-08-16,15:00:00,AC Ajaccio,Rodez,2.5,2.58,3.25,3.5,3.15,3.25,1.6,1.69,2.46,2.66,2.06,2.16,1.86,1.94,8.0,9.8,8.4,11.5,18.5,23.0,7.4,980.0,7.0,8.6,6.6,7.4,13.5,17.0,7.2,55.0,13.0,16.0,10.0,14.0,19.5,24.0,7.6,980.0,7.0,42.0,6.8,36.0,7.4,65.0,8.0,980.0,6.8,36.0,7.4,60.0,8.4,1000.0,33400139,8720753.0,1029663.0,58805.0,1.230493274,1.230493284,1.230493273,1.230493283
French Ligue 2,2024-08-16,15:00:00,Clermont,Pau,1.77,1.82,5.4,5.6,3.7,3.9,1.77,1.86,2.16,2.3,2.08,2.2,1.83,1.92,10.0,13.0,13.0,17.5,6.8,46.0,7.6,980.0,6.8,8.2,7.8,8.8,6.0,24.0,7.2,980.0,8.8,10.5,9.6,12.0,21.0,27.0,7.4,980.0,14.5,20.0,17.5,23.0,6.8,980.0,7.6,980.0,5.0,13.5,7.4,980.0,7.8,1000.0,33400135,309686.0,4364244.0,58805.0,1.23049349,1.2304935,1.230493489,1.230493499
French Ligue 2,2024-08-16,15:00:00,Grenoble,Laval,2.38,2.5,3.45,3.7,3.2,3.25,1.6,1.68,2.48,2.68,2.1,2.24,1.81,1.91,6.8,11.0,7.8,10.5,16.5,28.0,6.0,980.0,6.0,8.0,6.6,7.6,11.5,19.5,5.9,980.0,10.0,17.0,9.2,12.5,16.5,28.0,6.0,980.0,5.7,42.0,5.6,40.0,6.0,980.0,6.4,980.0,5.6,38.0,6.0,980.0,6.4,1000.0,33400145,269792.0,77585.0,58805.0,1.23049283,1.23049284,1.230492829,1.230492839
French Ligue 2,2024-08-16,15:00:00,Martigues,Lorient,2.22,980.0,1.54,980.0,1.52,330.0,1.06,980.0,1.01,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33400146,269794.0,44794.0,58805.0,1.230492722,1.230492732,0.0,0.0
Belgian First Division B,2024-08-16,15:00:00,Anderlecht B,Deinze,3.15,3.5,2.16,2.3,3.7,4.6,1.96,3.3,1.72,2.04,1.38,2.08,1.93,3.65,14.0,980.0,9.6,980.0,12.0,980.0,4.5,980.0,13.5,980.0,6.8,980.0,8.2,980.0,15.0,980.0,4.5,980.0,4.0,980.0,12.5,980.0,4.6,980.0,40.0,1000.0,2.58,980.0,32.0,980.0,40.0,980.0,1.65,980.0,2.9,980.0,2.02,1000.0,33481724,50943987.0,505713.0,58805.0,1.231637545,1.23163759,1.231637629,1.231637554
Belgian First Division B,2024-08-16,15:00:00,Seraing Utd,Racing Genk B,2.98,3.1,2.42,2.5,3.8,4.0,2.32,2.56,1.64,1.76,1.59,1.67,2.5,2.7,17.5,980.0,11.5,980.0,14.5,980.0,3.65,980.0,13.0,980.0,7.6,10.5,9.6,980.0,5.2,980.0,19.0,980.0,10.5,980.0,11.5,980.0,24.0,980.0,2.58,1000.0,23.0,980.0,27.0,980.0,40.0,980.0,1.55,980.0,1.55,980.0,1.55,980.0,33481723,8727584.0,49883734.0,58805.0,1.231637635,1.23163768,1.231637719,1.231637644
Dutch Eerste Divisie,2024-08-16,15:00:00,Excelsior,De Graafschap,2.0,2.06,3.6,3.65,4.2,4.5,2.74,2.96,1.51,1.58,1.53,1.6,2.66,2.88,23.0,27.0,20.0,28.0,27.0,32.0,40.0,80.0,13.5,21.0,9.8,11.0,13.5,16.0,30.0,34.0,14.5,16.5,10.0,11.0,13.0,16.0,30.0,34.0,23.0,34.0,16.0,18.0,22.0,25.0,38.0,55.0,7.0,8.6,16.5,21.0,15.0,980.0,33489263,67164.0,48453.0,58805.0,1.231746548,1.231746593,1.231746632,1.231746557
Dutch Eerste Divisie,2024-08-16,15:00:00,SC Telstar,FC Eindhoven,1.93,2.02,4.0,4.3,3.9,4.2,2.24,2.42,1.71,1.81,1.67,1.75,2.32,2.48,14.5,20.0,14.5,20.0,27.0,980.0,40.0,980.0,9.8,12.5,8.2,10.0,14.5,18.5,32.0,980.0,11.0,14.5,9.2,11.5,14.0,19.0,36.0,980.0,18.5,980.0,15.5,21.0,22.0,980.0,40.0,980.0,4.5,11.5,6.2,980.0,7.4,1000.0,33481679,11534958.0,503439.0,58805.0,1.231637453,1.231637498,1.231637537,1.231637462
Dutch Eerste Divisie,2024-08-16,15:00:00,Roda JC,FC Oss,1.37,1.4,7.6,9.0,5.9,6.4,2.56,2.94,1.52,1.65,1.81,1.99,2.02,2.24,20.0,36.0,4.8,44.0,40.0,980.0,40.0,980.0,8.6,11.5,10.5,17.0,4.7,38.0,40.0,980.0,7.4,12.0,7.8,12.5,18.5,32.0,40.0,980.0,10.0,980.0,10.0,980.0,21.0,980.0,40.0,980.0,2.62,5.1,5.1,980.0,5.3,980.0,33489283,50331.0,4987328.0,58805.0,1.231746188,1.231746233,1.231746272,1.231746197
Dutch Eerste Divisie,2024-08-16,15:00:00,Den Bosch,Jong AZ Alkmaar,2.92,3.0,2.5,2.56,3.6,3.9,2.16,2.42,1.71,1.87,1.35,2.04,1.97,9.4,14.0,19.5,10.5,14.5,14.5,19.5,28.0,980.0,11.5,16.0,7.4,9.4,9.8,13.0,20.0,27.0,17.0,23.0,10.5,14.5,13.0,18.0,27.0,980.0,34.0,980.0,23.0,980.0,27.0,980.0,40.0,980.0,5.5,23.0,5.2,18.0,7.2,1000.0,33489266,48452.0,5320893.0,58805.0,1.231746458,1.231746503,1.231746542,1.231746467
Dutch Eerste Divisie,2024-08-16,15:00:00,VVV Venlo,Vitesse Arnhem,2.28,2.32,3.1,3.2,3.85,4.2,2.36,2.6,1.63,1.73,1.59,1.72,2.38,2.7,16.0,980.0,13.5,980.0,19.5,980.0,40.0,980.0,11.0,980.0,7.6,9.8,11.0,15.0,25.0,32.0,13.5,980.0,9.4,980.0,13.0,17.5,28.0,980.0,6.4,980.0,17.5,980.0,22.0,32.0,40.0,980.0,5.0,14.0,3.0,22.0,2.66,980.0,33489282,13441259.0,56363.0,58805.0,1.231746278,1.231746323,1.231746362,1.231746287
Dutch Eerste Divisie,2024-08-16,15:00:00,Jong FC Utrecht,Jong PSV Eindhoven,2.58,2.72,2.42,2.6,4.3,4.6,2.86,3.1,1.48,1.54,1.49,1.57,2.76,3.05,24.0,29.0,17.0,21.0,19.0,23.0,34.0,42.0,17.0,19.5,10.0,11.0,11.0,13.0,20.0,23.0,20.0,23.0,12.0,13.5,13.0,15.0,20.0,27.0,36.0,44.0,21.0,30.0,24.0,28.0,42.0,50.0,7.2,12.5,10.0,11.0,14.5,980.0,33489280,11378686.0,7976153.0,58805.0,1.231746368,1.231746413,1.231746452,1.231746377
Maltese Premier League,2024-08-16,15:15:00,Sliema Wanderers FC,Mosta,1.22,2.68,2.32,980.0,2.42,950.0,1.18,1.93,2.06,8.2,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.7,1000.0,1.01,1000.0,1.01,1000.0,2.86,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33497499,21900459.0,6117136.0,58805.0,1.231845695,1.23184574,1.231845779,1.231845704
Kuwaiti Premier League,2024-08-16,15:15:00,Al Tadhamon,Al Arabi Kuwait,3.1,980.0,1.48,1.8,3.05,10.0,1.18,1000.0,1.01,7.8,1.12,1000.0,1.12,1000.0,1.49,980.0,2.92,980.0,2.48,1000.0,1.09,1000.0,2.46,980.0,1.09,980.0,1.06,980.0,1.07,980.0,1.09,1000.0,1.09,980.0,1.09,980.0,1.09,1000.0,2.92,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.55,1000.0,1.55,1000.0,1.09,1000.0,33497289,9293251.0,6310992.0,58805.0,1.231842621,1.231842666,1.231842705,1.23184263
Bulgarian A League,2024-08-16,15:15:00,Levski Krumovgrad,Beroe Stara Za,2.14,2.32,3.95,4.8,3.0,3.3,1.47,1.59,2.7,3.1,2.16,2.5,1.67,1.86,6.6,980.0,1.26,980.0,22.0,980.0,40.0,1000.0,5.8,980.0,4.0,980.0,1.22,980.0,40.0,980.0,9.6,980.0,9.8,980.0,1.22,980.0,40.0,1000.0,23.0,980.0,26.0,1000.0,40.0,1000.0,40.0,1000.0,1.55,980.0,1.55,1000.0,1.41,1000.0,33484074,41731605.0,4127866.0,58805.0,1.231672763,1.231672808,1.231672847,1.231672772
Slovenian Premier League,2024-08-16,15:15:00,NK Primorje,Domzale,2.84,3.25,2.44,2.66,3.4,3.7,1.94,2.14,1.88,2.08,1.74,1.86,2.16,2.34,10.0,980.0,9.0,980.0,12.0,980.0,26.0,980.0,10.0,980.0,6.6,980.0,9.6,980.0,21.0,980.0,18.5,980.0,11.5,980.0,15.0,980.0,32.0,980.0,40.0,980.0,29.0,980.0,40.0,980.0,40.0,980.0,5.3,980.0,4.9,980.0,6.2,1000.0,33488983,197965.0,503208.0,58805.0,1.231745445,1.23174549,1.231745529,1.231745454
Belgian Reserves,2024-08-16,15:15:00,Westerlo (Res),KMSK Deinze U21,1.4,1.45,2.96,980.0,3.05,32.0,1.05,980.0,1.01,36.0,1.12,1000.0,1.12,1000.0,1.13,980.0,1.12,980.0,1.12,1000.0,1.12,1000.0,1.12,980.0,1.12,980.0,1.12,980.0,1.12,1000.0,1.1,980.0,1.1,980.0,1.12,980.0,1.12,1000.0,1.1,980.0,1.1,980.0,1.12,1000.0,1.12,1000.0,1.08,55.0,3.0,1000.0,1.12,1000.0,33497197,10792255.0,35583930.0,58805.0,1.231842907,1.231842952,1.231842991,1.231842916
Brazilian U20,2024-08-16,15:30:00,Aparecida EC U20,Jataiense U20,2.04,4.5,2.02,3.95,3.6,32.0,1.25,15.5,1.07,5.6,1.12,980.0,1.12,980.0,1.48,1000.0,2.94,1000.0,2.94,1000.0,2.9,1000.0,2.48,1000.0,2.86,1000.0,1.01,1000.0,1.01,1000.0,2.76,1000.0,2.96,1000.0,1.01,1000.0,1.01,1000.0,2.88,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33498129,23847753.0,61381097.0,58805.0,1.231854779,1.231854824,1.231854863,1.231854788
Brazilian U20,2024-08-16,15:30:00,Vila Nova U20,Itaucu Esporte Clube U20,1.3,1.35,8.6,11.0,7.2,8.8,1.25,980.0,1.03,5.6,1.12,980.0,1.12,980.0,1.48,1000.0,2.52,1000.0,2.44,1000.0,2.98,1000.0,2.44,1000.0,2.68,1000.0,1.01,1000.0,1.01,1000.0,2.96,1000.0,2.88,1000.0,1.01,1000.0,1.01,1000.0,2.92,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33498137,10676732.0,72711029.0,58805.0,1.231854599,1.231854644,1.231854683,1.231854608
Austrian Erste Liga,2024-08-16,15:30:00,Admira Wacker,SV Lafnitz,1.55,1.58,6.4,7.0,4.6,5.0,2.3,2.4,1.71,1.76,1.83,2.04,1.97,2.2,16.0,22.0,20.0,28.0,40.0,65.0,40.0,980.0,8.0,11.0,9.0,12.0,21.0,27.0,40.0,980.0,8.0,11.0,9.0,11.0,18.0,24.0,40.0,980.0,12.5,16.5,12.5,17.0,22.0,36.0,40.0,980.0,3.65,7.8,6.2,980.0,6.6,1000.0,33485635,729699.0,9150751.0,58805.0,1.231857374,1.231857377,1.231857421,1.231857422
Brazilian U20,2024-08-16,15:30:00,Guanabara City U20,Royal U20,1.66,1.74,5.8,6.8,4.0,4.5,1.25,18.0,1.06,5.6,1.12,980.0,1.12,980.0,1.49,1000.0,2.66,1000.0,2.78,1000.0,2.96,1000.0,2.56,1000.0,2.9,1000.0,1.01,1000.0,1.01,1000.0,2.7,1000.0,2.92,1000.0,1.01,1000.0,1.01,1000.0,2.98,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33498136,45156902.0,45806561.0,58805.0,1.231854689,1.231854734,1.231854773,1.231854698
Polish I Liga,2024-08-16,15:30:00,LKS Lodz,Kotwica Kolobrzeg,1.8,1.86,4.6,5.3,3.8,4.3,2.0,2.16,1.87,1.99,1.82,1.95,2.06,2.22,11.0,18.5,12.5,21.0,20.0,980.0,20.0,980.0,7.0,11.5,6.8,9.2,13.5,23.0,20.0,980.0,8.6,13.5,7.6,12.5,14.5,24.0,20.0,980.0,15.0,24.0,14.0,23.0,20.0,980.0,20.0,980.0,3.6,48.0,4.9,980.0,5.2,1000.0,33496925,1533911.0,10103858.0,58805.0,1.23183991,1.231839955,1.231839994,1.231839919
Italian Serie B,2024-08-16,15:30:00,Brescia,Palermo,3.05,3.2,2.64,2.74,3.25,3.3,1.8,1.81,2.24,2.26,1.88,1.96,2.04,2.14,10.0,11.0,9.2,10.5,14.5,16.5,34.0,40.0,10.0,11.0,6.8,7.2,11.0,12.0,28.0,32.0,17.5,20.0,12.0,13.5,17.5,18.5,42.0,50.0,44.0,55.0,32.0,38.0,40.0,55.0,16.0,120.0,22.0,38.0,24.0,29.0,16.0,1000.0,33436389,7407.0,60307.0,58805.0,1.230977617,1.230977662,1.230977701,1.230977626
Polish Ekstraklasa,2024-08-16,15:30:00,GKS Katowice,LKP Motor Lublin,1.89,1.91,4.5,4.8,3.85,4.0,2.06,2.12,1.9,1.93,1.82,1.91,2.1,2.22,13.5,15.0,14.5,17.5,30.0,34.0,40.0,980.0,8.8,9.6,8.0,8.4,16.0,18.0,40.0,55.0,10.5,11.5,9.4,10.5,17.5,19.5,42.0,65.0,18.0,20.0,17.5,19.0,30.0,34.0,40.0,110.0,11.0,11.5,17.5,55.0,19.5,1000.0,33492123,3351396.0,6635878.0,58805.0,1.231780113,1.231780158,1.231780197,1.231780122
Icelandic 4 Deild,2024-08-16,15:30:00,KFS,KH Hlidarendi,1.67,1.84,3.65,4.6,5.5,8.0,1.55,980.0,1.01,2.8,1.12,980.0,1.12,980.0,1.49,1000.0,2.6,1000.0,2.58,1000.0,2.9,1000.0,2.76,1000.0,2.94,1000.0,1.01,1000.0,1.01,1000.0,2.84,1000.0,2.98,1000.0,1.01,1000.0,1.01,1000.0,2.96,1000.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33497806,5557085.0,6410404.0,58805.0,1.231849775,1.23184982,1.231849859,1.231849784
Northern Irish Premiership,2024-08-16,15:45:00,Coleraine,Ballymena,1.82,1.89,4.3,4.8,4.1,4.5,2.28,2.46,1.69,1.78,1.7,1.82,2.22,2.42,14.0,19.0,18.5,40.0,30.0,36.0,40.0,100.0,9.8,13.5,8.2,10.0,16.0,18.5,38.0,85.0,10.0,12.5,9.2,10.0,14.0,19.0,42.0,80.0,17.5,980.0,15.0,17.5,25.0,30.0,40.0,85.0,5.8,11.5,23.0,48.0,6.8,1000.0,33483746,166863.0,539985.0,58805.0,1.231668116,1.231668161,1.2316682,1.231668125
Northern Irish Women's Matches,2024-08-16,15:45:00,Lisburn Rangers (W),Larne (W),1.04,1.1,50.0,1000.0,2.0,980.0,1.05,290.0,1.02,990.0,1.12,980.0,1.12,980.0,1.01,980.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,33498124,70706887.0,56586729.0,58805.0,1.231854207,1.231854252,1.231854291,1.231854216
Northern Irish Women's Matches,2024-08-16,15:45:00,Mid Ulster (W),Crusaders Strikers (W),6.0,980.0,1.09,1.21,3.55,980.0,1.66,9.4,1.12,2.5,1.12,980.0,1.12,980.0,1.01,980.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,33498126,11088081.0,25649814.0,58805.0,1.231854077,1.231854122,1.231854161,1.231854086
Northern Irish Women's Matches,2024-08-16,15:45:00,Linfield (W),Lisburn (W),1.09,1.29,3.0,1000.0,3.0,980.0,1.04,11.0,1.1,990.0,1.12,980.0,1.12,980.0,1.09,980.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.02,55.0,1.09,1000.0,1.09,1000.0,33498122,11213164.0,19322913.0,58805.0,1.231854297,1.231854342,1.231854381,1.231854306
Welsh Premiership,2024-08-16,15:45:00,Cardiff Metropolitan,Barry Town Utd,2.26,2.48,3.15,3.6,3.45,3.8,1.93,2.06,1.95,2.08,1.72,1.95,2.04,2.38,10.0,980.0,9.6,980.0,17.0,980.0,20.0,980.0,7.6,980.0,6.6,8.4,10.5,980.0,20.0,980.0,10.5,980.0,9.4,980.0,13.5,23.0,20.0,980.0,20.0,1000.0,18.0,980.0,20.0,980.0,20.0,980.0,1.63,980.0,1.58,980.0,1.63,1000.0,33496771,9013315.0,8749415.0,58805.0,1.231834484,1.231834529,1.231834568,1.231834493
