League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Italian Serie C,2024-02-14,14:30:00,Pergolettese,Fiorenzuola,2.06,2.24,4.1,4.7,3.15,3.5,2.44,2.96,1.51,1.7,1.3,1.42,3.35,4.4,1.07,1.11,10.5,980.0,2.84,13.5,1.08,1.55,2.84,3.35,1.43,1.55,1.62,1.81,2.24,2.62,1.22,1.3,4.3,5.4,1.07,1.3,4.3,18.0,1.01,1.3,4.3,110.0,1.01,1.3,4.3,1000.0,1.01,1.3,4.3,1000.0,1.01,1.29,4.3,1000.0,1.97,2.3,1.78,2.04,8.2,10.5,10.5,14.0,6.0,980.0,7.0,980.0,6.8,8.8,6.4,8.2,15.0,980.0,6.8,980.0,9.0,12.5,9.0,12.5,5.8,980.0,7.0,980.0,5.8,980.0,5.9,980.0,6.6,980.0,7.2,980.0,5.6,980.0,7.0,980.0,7.4,1000.0,33017933,8215986.0,9009617.0,58805.0,1.224819343,1.224819346,1.224819348,1.224819341,1.224819347,1.224819391,1.224819388,1.224819392,1.224819389,1.224819351,1.224819349,1.224819342,1.224819340,1.224819427,1.224819352
Italian Serie C,2024-02-14,14:30:00,ACR Messina,Sorrento,2.3,2.42,3.55,3.95,3.0,3.25,1.8,2.98,1.6,1.86,1.28,1.35,3.4,55.0,1.05,1.1,11.0,980.0,2.64,11.0,1.1,1.61,2.64,2.86,1.54,1.61,1.54,1.61,2.64,2.84,1.08,1.61,2.64,18.0,1.05,1.08,13.0,55.0,1.02,1.03,34.0,970.0,1.01,1.01,40.0,970.0,1.01,1.01,100.0,1000.0,1.01,1000.0,120.0,1000.0,2.14,2.3,1.77,1.87,3.65,980.0,4.2,12.5,17.5,30.0,6.0,980.0,3.45,980.0,6.4,7.4,4.9,21.0,5.9,980.0,4.5,15.5,10.5,15.0,5.2,29.0,6.0,980.0,5.5,980.0,5.5,980.0,5.9,980.0,6.2,980.0,5.5,980.0,6.0,980.0,6.2,1000.0,33017947,7602657.0,2519555.0,58805.0,1.224818713,1.224818716,1.224818718,1.224818711,1.224818717,1.224818761,1.224818758,1.224818762,1.224818759,1.224818721,1.224818719,1.224818712,1.224818710,1.224818797,1.224818722
Italian Serie C,2024-02-14,14:30:00,Taranto Sport,FC Giugliano,1.7,1.77,6.0,6.6,3.6,3.9,2.08,3.05,1.52,1.68,1.32,1.39,3.4,4.2,1.07,1.1,11.0,980.0,2.84,13.5,1.09,1.55,2.84,3.1,1.48,1.55,1.62,1.69,2.44,2.6,1.2,1.69,2.44,6.6,1.05,1.69,2.44,21.0,1.01,1.69,2.44,110.0,1.01,1.69,2.44,980.0,1.01,1.66,2.44,980.0,1.01,1.65,2.48,1000.0,2.3,2.44,1.69,1.77,8.6,11.0,13.5,17.0,7.6,980.0,6.0,980.0,5.6,6.8,7.2,14.0,6.6,980.0,6.0,980.0,4.5,9.4,8.4,11.5,7.0,980.0,6.0,980.0,13.5,980.0,18.0,980.0,7.8,980.0,6.0,1000.0,5.7,17.0,6.0,980.0,6.2,1000.0,33017946,10465584.0,25562564.0,58805.0,1.224818893,1.224818896,1.224818898,1.224818891,1.224818897,1.224818941,1.224818938,1.224818942,1.224818939,1.224818901,1.224818899,1.224818892,1.224818890,1.224818977,1.224818902
Italian Serie C,2024-02-14,14:30:00,Lucchese,Sassari Torres,2.62,2.82,2.96,3.15,3.1,3.35,2.58,3.15,1.46,1.64,1.33,1.46,3.15,4.1,1.08,1.11,10.0,980.0,2.92,990.0,1.07,1.52,2.92,3.6,1.39,1.52,1.64,1.82,2.2,2.58,1.23,1.32,4.1,5.4,1.07,1.32,4.1,18.0,1.02,1.32,4.1,980.0,1.01,1.32,4.1,1000.0,1.01,1.32,4.2,1000.0,1.01,1.3,4.2,1000.0,1.94,2.14,1.89,2.08,4.6,980.0,4.6,980.0,5.6,980.0,6.8,1000.0,8.4,980.0,3.85,7.8,11.0,980.0,6.4,980.0,2.26,980.0,10.5,980.0,6.0,980.0,1.6,1000.0,6.6,980.0,1.6,980.0,1.6,1000.0,1.83,980.0,1.55,980.0,1.55,980.0,1.6,1000.0,33017942,201275.0,522050.0,58805.0,1.224819253,1.224819256,1.224819258,1.224819251,1.224819257,1.224819301,1.224819298,1.224819302,1.224819299,1.224819261,1.224819259,1.224819252,1.224819250,1.224819337,1.224819262
German Regionalliga North,2024-02-14,14:30:00,FC Phonix Lubeck,Hamburg II,1.7,1.88,3.85,5.0,3.95,6.8,3.8,980.0,1.26,1.34,1.63,1.88,2.14,2.6,1.19,1.26,4.8,6.6,2.52,990.0,1.01,1.65,2.52,990.0,1.01,1.65,2.52,3.2,1.47,1.65,1.61,1.85,2.16,2.62,1.26,1.36,2.18,7.8,1.08,1.36,2.18,15.5,1.02,1.36,2.18,1000.0,1.01,1.36,3.75,1000.0,1.01,1.36,3.75,1000.0,1.56,1.76,2.3,2.8,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.55,980.0,1.55,1000.0,1.1,1000.0,33015387,25394538.0,5375314.0,58805.0,1.224776501,1.224776504,1.224776506,1.224776499,1.224776505,1.224776549,1.224776546,1.224776550,1.224776547,1.224776509,1.224776507,1.224776500,1.224776498,1.224776585,1.224776510
South African Premier Division,2024-02-14,14:30:00,Polokwane City,Richards Bay FC,1.43,990.0,1.43,990.0,1.42,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,11.0,1.1,13.5,1.27,11.0,1.1,13.5,1.27,11.0,1.1,4.6,1.08,11.0,1.1,18.0,1.05,11.0,1.1,55.0,1.01,11.0,1.1,980.0,1.01,55.0,1.1,1000.0,1.01,11.0,1.1,1000.0,1.01,11.0,1.11,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,2.86,1000.0,2.84,1000.0,3.75,1000.0,1.01,1000.0,3.3,1000.0,4.9,1000.0,7.0,1000.0,1.01,1000.0,4.5,1000.0,4.5,1000.0,8.2,1000.0,4.8,1000.0,4.2,1000.0,7.4,1000.0,16.5,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33003663,7219493.0,17586408.0,58805.0,1.224577382,1.224577385,1.224577387,1.224577380,1.224577386,1.224577430,1.224577427,1.224577431,1.224577428,1.224577390,1.224577388,1.224577381,1.224577379,1.224577466,1.224577391
South African Premier Division,2024-02-14,14:30:00,Bloemfontein Celtic,Ajax Cape Town,1.43,990.0,1.43,990.0,1.42,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,980.0,1.01,13.5,1.27,110.0,1.03,4.6,1.27,110.0,1.03,4.6,1.08,110.0,1.03,18.0,1.05,110.0,1.03,55.0,1.01,1.08,1.03,980.0,1.01,1.08,1.01,1000.0,1.01,1.08,1.03,1000.0,1.01,1.08,1.03,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,2.66,1000.0,2.86,1000.0,3.85,1000.0,2.96,1000.0,3.6,1000.0,3.35,1000.0,4.8,1000.0,3.75,1000.0,2.9,1000.0,6.8,1000.0,7.0,1000.0,4.3,1000.0,1.01,1000.0,7.0,1000.0,7.4,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33003662,7067857.0,370196.0,58805.0,1.224576936,1.224576939,1.224576941,1.224576934,1.224576940,1.224576984,1.224576981,1.224576985,1.224576982,1.224576944,1.224576942,1.224576935,1.224576933,1.224577020,1.224576945
South African Premier Division,2024-02-14,14:30:00,Golden Arrows,Mamelodi Sundowns,4.0,1000.0,1.15,1.27,4.7,55.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,980.0,1.01,4.6,1.27,110.0,1.03,4.6,1.27,110.0,1.03,4.6,1.08,980.0,1.03,18.0,1.05,980.0,1.03,55.0,1.01,1.08,1.03,980.0,1.01,1.08,1.03,1000.0,1.01,1.08,1.03,1000.0,1.01,1.08,1.03,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,4.2,1000.0,1.01,55.0,1.09,1000.0,33003672,365511.0,6772440.0,58805.0,1.224577292,1.224577295,1.224577297,1.224577290,1.224577296,1.224577340,1.224577337,1.224577341,1.224577338,1.224577300,1.224577298,1.224577291,1.224577289,1.224577376,1.224577301
Italian Serie C,2024-02-14,14:30:00,Juventus B,USD Sestri Levante 1919,1.79,1.92,4.8,5.7,3.5,4.1,2.72,3.35,1.45,1.55,1.38,1.48,3.05,3.65,1.09,1.13,8.8,980.0,3.1,26.0,1.06,1.46,3.1,3.9,1.35,1.46,1.75,1.95,2.06,2.34,1.27,1.37,3.7,4.7,1.07,1.37,3.7,21.0,1.02,1.37,3.7,110.0,1.01,1.37,3.75,110.0,1.01,1.36,3.75,1000.0,1.01,1.36,3.75,1000.0,1.96,2.18,1.84,2.04,4.9,980.0,5.4,980.0,2.02,980.0,1.68,1000.0,6.6,8.0,7.2,980.0,3.75,980.0,1.67,1000.0,4.6,980.0,4.6,980.0,3.85,980.0,1.68,1000.0,3.7,980.0,3.8,980.0,2.48,980.0,2.3,1000.0,1.65,980.0,9.0,1000.0,1.7,1000.0,33018057,5470963.0,21897306.0,58805.0,1.224820089,1.224820092,1.224820094,1.224820087,1.224820093,1.224820137,1.224820134,1.224820138,1.224820135,1.224820097,1.224820095,1.224820088,1.224820086,1.224820173,1.224820098
German Oberliga,2024-02-14,15:00:00,TSV Victoria Clarholz,Preussen Munster ll,5.0,7.0,1.51,1.7,3.8,7.8,3.7,980.0,1.27,980.0,1.02,1000.0,1.01,1000.0,1.17,980.0,5.1,980.0,1.02,980.0,1.01,990.0,1.02,980.0,1.01,990.0,1.56,110.0,1.51,2.76,1.26,2.96,1.51,15.5,1.23,1.34,2.28,50.0,1.02,1.15,1.01,55.0,1.01,1.15,1.01,1000.0,1.01,1.15,4.0,1000.0,1.01,1.15,4.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,3.85,1000.0,2.28,1000.0,1.1,980.0,5.7,1000.0,6.6,1000.0,2.84,1000.0,4.8,1000.0,8.0,1000.0,7.6,1000.0,4.4,1000.0,7.8,1000.0,5.9,1000.0,1.65,1000.0,1.55,1000.0,1.55,980.0,1.68,1000.0,33018494,10030135.0,26045347.0,58805.0,1.224826322,1.224826325,1.224826327,1.224826320,1.224826326,1.224826370,1.224826367,1.224826371,1.224826368,1.224826330,1.224826328,1.224826321,1.224826319,1.224826406,1.224826331
Icelandic Women's Matches,2024-02-14,15:00:00,Valur Reykjavik (W),Fylkir Reykjavik (W),1.01,980.0,2.0,980.0,2.0,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,980.0,1.01,21.0,1.27,980.0,1.01,4.6,1.27,980.0,1.01,4.6,1.04,980.0,1.01,55.0,1.02,980.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.1,980.0,1.1,980.0,1.49,1000.0,2.78,1000.0,2.94,1000.0,2.9,1000.0,2.96,1000.0,3.95,1000.0,4.3,1000.0,8.8,1000.0,2.78,1000.0,3.6,1000.0,4.3,1000.0,15.5,1000.0,3.4,1000.0,7.6,1000.0,11.0,1000.0,17.0,1000.0,1.01,1000.0,1.55,1000.0,42.0,1000.0,33019234,22759036.0,12899132.0,58805.0,1.224831660,1.224831663,1.224831665,1.224831658,1.224831664,1.224831708,1.224831705,1.224831709,1.224831706,1.224831668,1.224831666,1.224831659,1.224831657,1.224831744,1.224831669
German Regionalliga North,2024-02-14,15:00:00,Norderstedt,Weiche Flensburg,2.36,2.64,2.48,2.88,3.9,4.7,3.8,5.4,1.27,1.36,1.6,1.84,2.2,2.64,1.18,1.23,5.1,6.6,2.4,990.0,1.01,1.72,2.4,980.0,1.01,1.72,2.4,2.92,1.52,1.72,1.57,1.78,2.28,2.76,1.24,1.33,4.0,5.2,1.08,1.17,4.0,15.5,1.02,1.17,4.0,110.0,1.01,1.16,4.0,1000.0,1.01,1.16,4.0,1000.0,1.58,1.7,2.42,2.8,5.2,980.0,4.8,980.0,5.2,980.0,5.7,980.0,4.8,980.0,4.2,980.0,4.6,980.0,8.2,980.0,5.0,980.0,4.5,980.0,4.8,980.0,6.6,980.0,5.6,980.0,6.8,980.0,6.0,980.0,9.6,980.0,4.5,980.0,4.7,980.0,6.4,980.0,33015329,7535726.0,6542371.0,58805.0,1.224775870,1.224775873,1.224775875,1.224775868,1.224775874,1.224775918,1.224775915,1.224775919,1.224775916,1.224775878,1.224775876,1.224775869,1.224775867,1.224775954,1.224775879
Italian Serie A,2024-02-14,15:00:00,Bologna,Fiorentina,2.4,2.42,3.5,3.55,3.3,3.35,2.74,3.0,1.5,1.58,1.37,1.43,3.35,3.7,1.08,1.12,9.2,13.5,9.8,11.0,1.1,1.12,3.2,3.4,1.42,1.45,1.75,1.79,2.26,2.34,1.28,1.29,4.4,4.6,1.1,1.11,10.0,11.0,1.03,1.05,22.0,36.0,1.01,1.02,55.0,980.0,1.01,1.01,230.0,1000.0,1.01,1.01,240.0,1000.0,1.95,2.02,1.99,2.06,10.0,11.0,10.5,11.5,21.0,22.0,60.0,65.0,8.4,8.8,6.8,7.2,14.0,15.0,40.0,46.0,13.0,14.5,11.0,11.5,18.5,19.5,55.0,65.0,29.0,32.0,26.0,29.0,44.0,50.0,100.0,130.0,22.0,26.0,44.0,55.0,500.0,1000.0,32996942,199545.0,676467.0,58805.0,1.224462317,1.224462321,1.224462323,1.224462314,1.224462322,1.224462304,1.224462301,1.224462365,1.224462302,1.224462325,1.224462324,1.224462315,1.224462313,1.224462316,1.224462326
Italian Serie A (W),2024-02-14,15:00:00,Inter Milan (W),Juventus FC (W),4.5,6.4,1.65,1.75,4.0,5.3,3.2,980.0,1.26,1.46,1.54,1.84,2.2,1000.0,1.13,1.24,5.2,980.0,2.24,36.0,1.03,1.81,2.24,36.0,1.03,1.81,2.24,2.7,1.58,1.81,1.49,1.75,2.34,3.05,1.04,1.75,2.34,55.0,1.04,1.13,2.34,55.0,1.01,1.13,2.34,970.0,1.01,1.13,2.34,980.0,1.01,1.13,2.4,1000.0,1.66,1.91,2.1,2.5,3.85,980.0,3.4,980.0,3.45,980.0,3.75,980.0,3.9,980.0,3.35,980.0,3.35,980.0,3.75,980.0,4.1,980.0,3.85,980.0,3.8,980.0,4.0,980.0,4.4,1000.0,4.2,980.0,4.2,980.0,4.3,980.0,4.2,980.0,2.98,55.0,4.5,1000.0,33018475,26472516.0,22099611.0,58805.0,1.224826412,1.224826415,1.224826417,1.224826410,1.224826416,1.224826460,1.224826457,1.224826461,1.224826458,1.224826420,1.224826418,1.224826411,1.224826409,1.224826496,1.224826421
AFC Champions League,2024-02-14,15:00:00,Al-Feiha,Al Nassr,13.5,18.0,1.2,1.23,7.4,9.4,4.0,980.0,1.23,1.33,1.7,1.96,2.04,2.42,1.21,1.29,4.4,980.0,2.96,110.0,1.02,1.04,2.96,110.0,1.02,1.51,2.96,3.6,1.39,1.51,1.81,2.04,1.97,2.24,1.34,1.46,3.15,3.9,1.13,1.46,3.15,10.5,1.04,1.46,3.15,36.0,1.01,1.46,3.15,100.0,1.01,1.46,3.15,1000.0,2.0,2.24,1.8,1.99,7.0,980.0,10.5,14.0,8.0,9.6,8.0,10.5,7.4,980.0,15.0,980.0,10.0,13.5,11.0,14.5,8.0,980.0,7.4,980.0,6.8,980.0,7.0,980.0,8.2,1000.0,8.0,1000.0,8.0,980.0,8.0,980.0,15.0,1000.0,2.48,3.5,8.4,1000.0,33018491,13886091.0,6359075.0,58805.0,1.224825693,1.224825696,1.224825698,1.224825691,1.224825697,1.224825707,1.224825703,1.224825649,1.224825704,1.224825701,1.224825699,1.224825689,1.224825690,1.224825692,1.224825702
German Regional Cup,2024-02-14,15:00:00,Borussia Freialdenhoven,TuS BW Konigsdorf,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.6,4.8,1.27,1.39,1.02,1000.0,1.01,1000.0,1.15,1.21,5.9,7.8,1.27,1000.0,1.01,1.06,1.27,1000.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.08,1000.0,1.01,15.5,1.05,1.3,4.4,26.0,1.03,1.15,4.4,110.0,1.01,1.15,4.4,1000.0,1.01,1.15,4.4,1000.0,1.01,1.15,4.5,1000.0,1.1,1000.0,1.1,1000.0,1.47,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33020338,10529696.0,40416468.0,58805.0,1.224849914,1.224849917,1.224849919,1.224849912,1.224849918,1.224849962,1.224849959,1.224849963,1.224849960,1.224849922,1.224849920,1.224849913,1.224849911,1.224849998,1.224849923
Dutch Women's Matches,2024-02-14,15:30:00,Ajax (W),Heerenveen (W),1.08,1.11,40.0,1000.0,11.0,22.0,5.0,8.2,1.15,1.23,1.88,2.18,1.84,2.14,1.22,1.38,3.6,5.5,3.15,990.0,1.01,1.47,3.15,980.0,1.01,1.47,3.15,3.95,1.33,1.47,1.84,2.04,1.96,2.2,1.37,1.56,2.78,3.75,1.03,1.56,2.78,100.0,1.01,1.2,6.0,100.0,1.01,1.1,6.0,100.0,1.01,1.05,11.0,1000.0,2.7,3.35,1.46,1.55,5.3,980.0,5.6,1000.0,4.2,1000.0,4.2,1000.0,4.1,980.0,5.1,980.0,5.7,1000.0,4.2,1000.0,3.8,980.0,5.0,980.0,5.5,1000.0,4.2,1000.0,3.45,980.0,5.0,980.0,5.4,980.0,2.36,1000.0,1.87,2.76,5.8,1000.0,2.36,1000.0,33018558,8814626.0,5279477.0,58805.0,1.224826502,1.224826505,1.224826507,1.224826500,1.224826506,1.224826550,1.224826547,1.224826551,1.224826548,1.224826510,1.224826508,1.224826501,1.224826499,1.224826586,1.224826511
Friendly Matches,2024-02-14,15:30:00,Raufoss,Gjovik-Lyn,1.21,980.0,2.54,980.0,3.0,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,13.5,1.27,110.0,1.06,4.6,1.27,110.0,1.06,4.6,1.08,980.0,1.06,21.0,1.05,1.4,3.5,55.0,1.03,1.4,3.5,1000.0,1.01,1.4,3.5,1000.0,1.01,1.4,3.5,1000.0,1.01,1.39,3.5,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,2.7,1000.0,2.86,1000.0,4.6,1000.0,2.82,1000.0,3.1,1000.0,4.3,1000.0,4.6,1000.0,2.76,1000.0,3.0,1000.0,7.4,1000.0,9.4,1000.0,4.0,1000.0,4.2,1000.0,16.0,1000.0,7.4,1000.0,1.01,1000.0,1.01,1000.0,26.0,1000.0,33020226,152564.0,778905.0,58805.0,1.224842757,1.224842760,1.224842762,1.224842755,1.224842761,1.224842805,1.224842802,1.224842806,1.224842803,1.224842765,1.224842763,1.224842756,1.224842754,1.224842841,1.224842766
German Regional Cup,2024-02-14,15:30:00,Alemannia Aachen,FC Viktoria Koln,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.96,3.75,1.37,1.52,1.02,1000.0,1.01,1000.0,1.1,1.14,8.2,11.0,1.27,1000.0,1.03,1.09,1.27,1000.0,1.03,13.5,1.27,1000.0,1.03,4.6,1.08,110.0,1.03,15.5,1.05,1.25,5.0,26.0,1.02,1.11,5.0,110.0,1.01,1.11,5.0,1000.0,1.01,1.11,5.0,1000.0,1.01,1.11,5.1,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33020340,199607.0,16017000.0,58805.0,1.224849824,1.224849827,1.224849829,1.224849822,1.224849828,1.224849872,1.224849869,1.224849873,1.224849870,1.224849832,1.224849830,1.224849823,1.224849821,1.224849908,1.224849833
German Regionalliga West,2024-02-14,15:30:00,FC Wegberg-Beeck,Fortuna Koln,5.7,7.2,1.53,1.66,4.2,5.0,1.99,980.0,1.31,1.43,1.51,1.71,2.42,2.98,1.14,1.2,6.0,8.8,4.2,990.0,1.01,1.31,4.2,5.4,1.22,1.31,2.12,2.52,1.66,1.88,1.44,1.6,2.68,3.3,1.15,1.6,2.68,8.8,1.05,1.6,2.68,20.0,1.01,1.6,2.68,1000.0,1.01,1.6,2.68,1000.0,1.01,1.6,2.68,1000.0,1.78,2.04,1.96,2.28,5.7,980.0,4.6,980.0,4.7,980.0,5.3,980.0,6.0,980.0,4.7,980.0,4.7,980.0,5.6,980.0,6.8,980.0,6.0,980.0,5.9,980.0,6.4,980.0,5.1,1000.0,7.2,980.0,7.4,980.0,17.0,980.0,8.0,980.0,3.95,15.0,5.2,1000.0,33015395,8553982.0,5790034.0,58805.0,1.224776411,1.224776414,1.224776416,1.224776409,1.224776415,1.224776459,1.224776456,1.224776460,1.224776457,1.224776419,1.224776417,1.224776410,1.224776408,1.224776495,1.224776420
Brazilian Carioca Matches,2024-02-14,15:45:00,Sampaio Correa FC,Madureira,3.65,4.3,2.08,2.22,3.25,3.9,1.98,980.0,1.41,1.72,1.02,1.51,1.01,1000.0,1.07,1.13,9.2,980.0,3.0,980.0,1.01,1.5,3.0,3.3,1.44,1.5,1.68,1.79,2.28,2.48,1.24,1.28,3.95,6.0,1.06,1.28,3.95,18.0,1.01,1.28,3.95,110.0,1.01,1.28,3.95,980.0,1.01,1.28,3.95,980.0,1.01,1.28,4.6,1000.0,2.02,2.18,1.86,1.98,2.44,980.0,3.15,980.0,2.1,980.0,2.12,980.0,2.1,980.0,2.38,980.0,2.06,980.0,2.12,980.0,2.12,980.0,2.16,980.0,2.1,980.0,9.4,980.0,2.22,980.0,2.18,980.0,2.2,980.0,2.24,1000.0,2.22,980.0,2.1,980.0,2.26,1000.0,33007364,11135997.0,1040277.0,58805.0,1.224632434,1.224632437,1.224632439,1.224632432,1.224632438,1.224632482,1.224632479,1.224632483,1.224632480,1.224632442,1.224632440,1.224632433,1.224632431,1.224632518,1.224632443
English FA Women's Super League Cup,2024-02-14,16:00:00,London City Lionesses,Arsenal (W),70.0,1000.0,1.01,1.17,8.0,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,13.5,970.0,1.01,1.08,4.0,970.0,1.01,1.34,2.42,970.0,1.01,1.71,1.45,970.0,1.01,3.2,1.2,2.04,1.97,6.0,1.12,2.04,1.97,9.4,1.12,1.23,5.3,9.4,1.01,1.23,5.3,1000.0,1.01,1.23,5.3,1000.0,2.66,980.0,1.1,1.6,1.19,1000.0,3.0,1000.0,3.4,1000.0,3.3,1000.0,1.19,1000.0,1.19,1000.0,4.0,1000.0,4.0,1000.0,1.19,1000.0,1.19,1000.0,1.19,1000.0,1.19,1000.0,1.19,1000.0,1.19,1000.0,1.19,1000.0,1.19,1000.0,4.2,1000.0,1.1,7.0,1.19,1000.0,33019082,26482948.0,802851.0,58805.0,1.224830756,1.224830759,1.224830761,1.224830754,1.224830760,1.224830804,1.224830801,1.224830805,1.224830802,1.224830764,1.224830762,1.224830755,1.224830753,1.224830840,1.224830765
