League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Belgian First Division B,2024-01-19,16:00:00,Lommel,KFCO Beerschot Wilrijk,2.3,2.56,2.82,3.2,3.4,4.0,3.3,4.1,1.32,1.43,1.47,1.68,2.48,3.15,1.12,1.2,6.2,9.2,3.95,980.0,1.04,1.12,3.95,5.6,1.22,1.34,2.1,2.42,1.71,1.91,1.44,1.62,2.62,3.3,1.05,1.62,2.62,36.0,1.03,1.62,2.62,1000.0,1.01,1.62,2.62,1000.0,1.01,1.62,2.62,1000.0,1.01,1.6,2.62,1000.0,1.55,1.86,2.16,2.8,13.5,980.0,11.0,980.0,4.6,980.0,4.6,980.0,10.0,15.0,7.0,10.5,10.0,15.5,4.6,980.0,13.0,980.0,3.65,13.5,12.5,980.0,4.5,980.0,4.6,980.0,4.7,980.0,4.6,980.0,4.8,980.0,4.0,980.0,4.2,980.0,5.0,1000.0,32937514,65803.0,13734279.0,58805.0,1.223534137,1.223534140,1.223534142,1.223534135,1.223534141,1.223534185,1.223534182,1.223534186,1.223534183,1.223534145,1.223534143,1.223534136,1.223534134,1.223534221,1.223534146
Belgian Women's Matches,2024-01-19,16:00:00,Royal Charleroi SC (W),Oud-Heverlee Leuven (W),1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.74,1000.0,3.5,980.0,1.01,1.4,3.5,1000.0,1.01,1.4,3.5,1000.0,1.01,1.4,2.1,1000.0,1.01,1.9,1.35,110.0,1.55,36.0,1.03,110.0,1.55,110.0,1.03,1.5,3.0,1000.0,1.03,1.2,3.0,1000.0,1.01,1.1,6.2,1000.0,2.16,1000.0,1.01,1.85,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.01,1000.0,1.01,1000.0,32948614,35824293.0,10840806.0,58805.0,1.223709208,1.223709211,1.223709213,1.223709206,1.223709212,1.223709256,1.223709253,1.223709257,1.223709254,1.223709216,1.223709214,1.223709207,1.223709205,1.223709292,1.223709217
Dutch Eerste Divisie,2024-01-19,16:00:00,Helmond Sport,Jong PSV Eindhoven,1.72,1.88,4.0,4.7,3.9,4.8,3.55,5.0,1.25,1.39,1.58,1.85,2.18,2.72,1.17,1.27,4.8,7.0,1.02,36.0,1.03,1.12,1.02,36.0,1.13,50.0,2.4,2.94,1.52,1.71,1.63,1.82,2.2,2.6,1.24,1.37,3.7,5.2,1.09,1.37,3.7,13.5,1.02,1.37,3.7,55.0,1.01,1.37,3.7,1000.0,1.01,1.37,3.7,1000.0,1.56,1.76,2.32,2.8,18.5,28.0,17.5,27.0,5.2,40.0,5.0,980.0,10.5,16.0,9.4,12.5,14.0,21.0,5.1,50.0,10.5,16.5,8.8,13.0,13.0,19.5,5.1,48.0,14.5,23.0,13.0,20.0,19.0,29.0,5.5,980.0,3.35,8.8,4.6,36.0,5.3,980.0,32940406,419129.0,7976153.0,58805.0,1.223585411,1.223585414,1.223585416,1.223585409,1.223585415,1.223585459,1.223585456,1.223585460,1.223585457,1.223585419,1.223585417,1.223585410,1.223585408,1.223585495,1.223585420
English U23 Premier League Cup,2024-01-19,16:00:00,Luton Town U21,Leeds United U21,1.54,1000.0,1.09,1000.0,1.24,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.08,980.0,1.01,1.12,1.08,980.0,1.01,36.0,1.08,980.0,1.01,36.0,1.08,980.0,1.01,36.0,1.05,980.0,1.01,980.0,1.03,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32949319,61401549.0,6731074.0,58805.0,1.223721599,1.223721602,1.223721604,1.223721597,1.223721603,1.223721647,1.223721644,1.223721648,1.223721645,1.223721607,1.223721605,1.223721598,1.223721596,1.223721683,1.223721608
English U23 Premier League Cup,2024-01-19,16:00:00,Norwich U21,Charlton U21,1.14,1000.0,1.65,11.0,1.11,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.16,980.0,1.01,1.12,1.16,980.0,1.01,55.0,1.16,1000.0,1.01,13.5,1.16,980.0,1.01,13.5,1.16,1000.0,1.01,36.0,1.03,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.01,1000.0,32949316,6667764.0,6808104.0,58805.0,1.223721869,1.223721872,1.223721874,1.223721867,1.223721873,1.223721917,1.223721914,1.223721918,1.223721915,1.223721877,1.223721875,1.223721868,1.223721866,1.223721953,1.223721878
English U23 Premier League Cup,2024-01-19,16:00:00,Huddersfield Town U21,Nottingham Forest U21,1.2,1000.0,1.2,1000.0,1.24,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.16,110.0,1.01,1.12,1.16,980.0,1.01,990.0,1.16,980.0,1.01,110.0,1.16,980.0,1.01,26.0,1.16,980.0,1.01,55.0,1.03,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,970.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32949317,60463245.0,6692741.0,58805.0,1.223721779,1.223721782,1.223721784,1.223721777,1.223721783,1.223721827,1.223721824,1.223721828,1.223721825,1.223721787,1.223721785,1.223721778,1.223721776,1.223721863,1.223721788
English U23 Premier League Cup,2024-01-19,16:00:00,Reading U21,Sheff Utd U21,1.24,1000.0,1.17,1000.0,1.24,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.08,110.0,1.01,1.12,1.08,110.0,1.01,26.0,1.08,110.0,1.01,26.0,1.08,110.0,1.01,26.0,1.05,980.0,1.01,55.0,1.03,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32949315,6586874.0,6812038.0,58805.0,1.223721959,1.223721962,1.223721964,1.223721957,1.223721963,1.223722007,1.223722004,1.223722008,1.223722005,1.223721967,1.223721965,1.223721958,1.223721956,1.223722043,1.223721968
French National 3,2024-01-19,16:00:00,US Colomiers,Blagnac,1.31,980.0,1.31,980.0,1.31,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,13.5,1.07,110.0,1.01,110.0,1.27,1000.0,1.01,4.6,1.07,1000.0,1.01,110.0,1.04,980.0,1.01,110.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32950475,11494035.0,3581295.0,58805.0,1.223735524,1.223735527,1.223735529,1.223735522,1.223735528,1.223735572,1.223735569,1.223735573,1.223735570,1.223735532,1.223735530,1.223735523,1.223735521,1.223735608,1.223735533
Dutch Eredivisie,2024-01-19,16:00:00,Excelsior,Heerenveen,3.4,3.45,2.2,2.26,3.85,3.9,3.15,3.75,1.37,1.47,1.5,1.63,2.6,3.0,1.14,1.18,6.8,8.2,13.5,21.0,1.05,1.07,4.6,5.2,1.24,1.28,2.22,2.32,1.76,1.81,1.5,1.53,2.88,3.0,1.17,1.53,2.88,8.2,1.06,1.53,2.88,21.0,1.01,1.53,2.88,980.0,1.01,1.53,2.88,1000.0,1.01,1.53,2.88,1000.0,1.66,1.71,2.42,2.52,16.0,17.5,11.0,12.0,14.0,15.5,26.0,28.0,15.0,16.0,8.2,8.6,10.0,11.0,19.5,21.0,23.0,30.0,13.0,14.0,15.0,16.0,28.0,32.0,12.5,60.0,22.0,34.0,36.0,65.0,28.0,75.0,10.5,32.0,8.6,15.5,15.5,980.0,32906938,67164.0,3630179.0,58805.0,1.223069736,1.223069739,1.223069741,1.223069734,1.223069740,1.223069784,1.223069781,1.223069785,1.223069782,1.223069744,1.223069742,1.223069735,1.223069733,1.223069820,1.223069745
Other Competitions Soccer,2024-01-19,16:00:00,West Ham U21,GNK Dinamo Zagreb U21,1.11,1000.0,1.96,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.02,980.0,1.01,990.0,1.27,980.0,1.01,4.6,1.07,1000.0,1.01,55.0,1.05,1000.0,1.01,110.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.55,1000.0,1.03,1000.0,32949295,6586873.0,64105445.0,58805.0,1.223722049,1.223722052,1.223722054,1.223722047,1.223722053,1.223722097,1.223722094,1.223722098,1.223722095,1.223722057,1.223722055,1.223722048,1.223722046,1.223722133,1.223722058
Dutch Eerste Divisie,2024-01-19,16:00:00,FC Eindhoven,De Graafschap,2.78,2.9,2.5,2.6,3.65,3.9,3.35,4.4,1.29,1.42,1.51,1.67,2.5,2.96,1.13,1.22,5.7,8.4,1.02,26.0,1.04,1.12,2.2,26.0,1.18,1.84,2.2,2.46,1.69,1.84,1.51,1.69,2.46,2.98,1.16,1.69,2.46,8.8,1.06,1.69,2.46,21.0,1.01,1.69,2.46,1000.0,1.01,1.69,2.46,1000.0,1.01,1.69,2.46,1000.0,1.6,1.76,2.32,2.68,15.5,21.0,12.0,15.5,15.0,21.0,6.4,38.0,12.5,18.0,7.8,9.6,10.0,12.5,19.0,29.0,16.5,24.0,11.0,13.5,14.0,18.5,6.4,38.0,6.4,46.0,21.0,34.0,6.4,40.0,7.0,980.0,5.1,20.0,4.9,18.0,6.8,980.0,32936185,503439.0,48453.0,58805.0,1.223506508,1.223506511,1.223506513,1.223506506,1.223506512,1.223506556,1.223506553,1.223506557,1.223506554,1.223506516,1.223506514,1.223506507,1.223506505,1.223506592,1.223506517
Dutch Eerste Divisie,2024-01-19,16:00:00,FC Oss,SC Telstar,2.98,3.25,2.42,2.6,3.4,3.55,2.86,3.55,1.43,1.54,1.41,1.57,2.78,3.45,1.1,1.15,1.01,980.0,3.5,18.0,1.06,1.12,3.5,4.4,1.3,1.4,1.9,2.14,1.89,2.12,1.35,1.46,3.15,3.9,1.11,1.46,3.15,12.5,1.03,1.46,3.15,36.0,1.01,1.46,3.15,1000.0,1.01,1.46,3.15,1000.0,1.01,1.46,3.15,1000.0,1.72,1.94,2.06,2.4,11.5,14.5,9.6,12.0,13.5,17.0,7.6,40.0,11.0,13.0,7.2,8.2,10.5,12.5,22.0,30.0,17.5,23.0,11.5,15.0,15.5,19.5,7.4,980.0,7.4,980.0,7.6,38.0,7.4,980.0,8.2,980.0,6.8,32.0,6.2,22.0,8.6,1000.0,32936186,4987328.0,11534958.0,58805.0,1.223506418,1.223506421,1.223506423,1.223506416,1.223506422,1.223506466,1.223506463,1.223506467,1.223506464,1.223506426,1.223506424,1.223506417,1.223506415,1.223506502,1.223506427
Dutch Eerste Divisie,2024-01-19,16:00:00,Den Bosch,Roda JC,3.45,3.95,1.96,2.06,3.95,4.4,3.6,4.4,1.3,1.38,1.6,1.74,2.36,2.66,1.17,1.22,1.01,980.0,2.56,26.0,1.04,1.12,2.56,26.0,1.17,1.64,2.56,2.72,1.58,1.64,1.55,1.66,2.5,2.82,1.23,1.29,4.5,5.3,1.08,1.29,4.5,15.5,1.02,1.29,4.5,55.0,1.01,1.28,4.5,1000.0,1.01,1.28,4.5,1000.0,1.58,1.68,2.46,2.7,10.0,980.0,11.5,14.0,13.0,16.0,7.6,980.0,6.6,980.0,8.8,11.0,8.8,10.5,16.0,980.0,7.6,980.0,13.0,15.5,14.0,980.0,7.4,980.0,8.6,980.0,8.0,980.0,8.0,980.0,9.6,980.0,7.2,980.0,5.1,10.5,9.6,1000.0,32940410,48452.0,50331.0,58805.0,1.223585231,1.223585234,1.223585236,1.223585229,1.223585235,1.223585279,1.223585276,1.223585280,1.223585277,1.223585239,1.223585237,1.223585230,1.223585228,1.223585315,1.223585240
Dutch Eerste Divisie,2024-01-19,16:00:00,Emmen,FC Groningen,2.42,2.58,2.82,3.05,3.7,3.95,3.3,4.1,1.32,1.43,1.5,1.66,2.52,2.98,1.14,1.2,6.2,8.2,2.26,1000.0,1.01,1.12,2.26,990.0,1.01,1.8,2.26,2.64,1.61,1.8,1.49,1.64,2.56,3.05,1.1,1.64,2.56,11.0,1.04,1.64,2.56,26.0,1.01,1.64,2.56,1000.0,1.01,1.64,2.56,1000.0,1.01,1.64,2.56,1000.0,1.58,1.75,2.34,2.74,16.0,21.0,13.5,17.0,19.0,24.0,9.4,980.0,9.2,15.5,8.2,9.2,11.5,13.0,24.0,980.0,14.0,19.5,10.5,12.0,13.5,15.5,28.0,38.0,30.0,65.0,20.0,25.0,26.0,980.0,28.0,980.0,6.6,17.0,14.5,22.0,10.0,1000.0,32938541,419126.0,24931403.0,58805.0,1.223549810,1.223549813,1.223549815,1.223549808,1.223549814,1.223549858,1.223549855,1.223549859,1.223549856,1.223549818,1.223549816,1.223549809,1.223549807,1.223549894,1.223549819
Dutch Eerste Divisie,2024-01-19,16:00:00,MVV Maastricht,Jong FC Utrecht,1.81,1.9,4.4,4.8,3.9,4.2,3.0,4.1,1.32,1.49,1.5,1.66,2.52,2.98,1.12,1.19,6.4,9.4,3.8,21.0,1.05,1.12,3.8,5.4,1.23,1.36,2.12,2.5,1.67,1.9,1.4,1.57,2.78,3.5,1.12,1.57,2.78,10.5,1.04,1.57,2.78,26.0,1.01,1.57,2.78,1000.0,1.01,1.57,2.78,1000.0,1.01,1.57,2.78,1000.0,1.75,1.85,2.18,2.32,14.0,19.0,15.0,22.0,6.6,42.0,6.8,980.0,8.4,980.0,8.0,9.6,14.5,21.0,6.4,980.0,9.8,13.0,8.8,11.0,15.5,22.0,6.4,980.0,15.5,22.0,15.0,20.0,6.4,38.0,6.8,980.0,4.4,11.5,6.4,60.0,7.2,1000.0,32940421,8704630.0,11378686.0,58805.0,1.223585051,1.223585054,1.223585056,1.223585049,1.223585055,1.223585099,1.223585096,1.223585100,1.223585097,1.223585059,1.223585057,1.223585050,1.223585048,1.223585135,1.223585060
Dutch Eerste Divisie,2024-01-19,16:00:00,VVV Venlo,ADO Den Haag,2.66,2.86,2.48,2.72,3.5,4.0,3.15,4.4,1.3,1.4,1.49,1.75,2.32,3.05,1.13,1.21,5.7,8.4,1.02,26.0,1.04,110.0,1.02,26.0,1.18,1.5,2.28,2.54,1.65,1.77,1.5,1.67,2.5,3.0,1.19,1.67,2.5,13.5,1.07,1.67,2.5,18.0,1.02,1.67,2.5,55.0,1.01,1.67,2.5,1000.0,1.01,1.67,2.5,1000.0,1.59,1.68,2.48,2.68,14.5,22.0,12.0,16.0,15.0,23.0,6.6,980.0,5.3,16.0,4.3,9.4,11.0,13.5,19.5,30.0,15.0,24.0,9.8,13.5,12.0,980.0,6.2,40.0,6.8,980.0,19.5,980.0,6.4,40.0,7.2,980.0,5.7,21.0,5.6,20.0,6.6,1000.0,32940422,13441259.0,315069.0,58805.0,1.223584921,1.223584927,1.223584937,1.223584917,1.223584930,1.223585009,1.223585006,1.223585010,1.223585007,1.223584961,1.223584945,1.223584919,1.223584916,1.223585045,1.223584967
Dutch Eerste Divisie,2024-01-19,16:00:00,Willem II,Jong Ajax Amsterdam,1.32,1.39,8.0,10.0,6.0,6.8,4.8,5.5,1.22,1.27,1.75,1.99,2.0,2.32,1.22,1.3,4.3,5.6,1.02,55.0,1.02,1.12,4.0,55.0,1.11,1.3,2.92,3.4,1.43,1.52,1.76,1.94,2.06,2.32,1.31,1.43,3.3,4.2,1.12,1.43,3.3,11.0,1.04,1.09,3.3,36.0,1.01,1.09,3.5,1000.0,1.01,1.06,3.5,1000.0,1.75,1.91,2.08,2.34,10.0,980.0,7.2,980.0,7.0,980.0,7.2,980.0,10.5,14.0,13.0,17.5,7.0,980.0,7.0,980.0,8.6,12.0,9.0,12.0,20.0,28.0,7.0,980.0,9.6,13.0,11.0,14.0,7.2,30.0,7.8,980.0,2.9,4.5,6.8,980.0,7.2,1000.0,32936187,48455.0,10698710.0,58805.0,1.223506328,1.223506331,1.223506333,1.223506326,1.223506332,1.223506376,1.223506373,1.223506377,1.223506374,1.223506336,1.223506334,1.223506327,1.223506325,1.223506412,1.223506337
Italian Super Cup,2024-01-19,16:00:00,Inter,Lazio,1.7,1.73,5.8,6.2,3.95,4.1,2.98,3.4,1.42,1.51,1.42,1.52,2.94,3.35,1.11,1.14,8.4,10.0,12.0,13.5,1.08,1.09,3.6,3.75,1.36,1.37,1.92,1.95,2.04,2.1,1.36,1.38,3.65,3.8,1.13,1.15,7.8,9.4,1.04,1.06,18.0,26.0,1.01,1.02,48.0,1000.0,1.01,1.01,55.0,1000.0,1.01,1.01,100.0,1000.0,2.02,2.08,1.94,1.99,12.0,13.0,17.5,18.5,38.0,44.0,120.0,160.0,7.4,7.8,8.2,8.6,21.0,23.0,75.0,85.0,9.0,9.8,9.6,10.5,20.0,23.0,80.0,95.0,16.5,17.5,16.5,17.5,32.0,38.0,120.0,150.0,10.5,11.0,40.0,110.0,23.0,1000.0,32908724,63347.0,56966.0,58805.0,1.223102539,1.223102542,1.223102544,1.223102537,1.223102543,1.223102553,1.223102549,1.223102495,1.223102550,1.223102547,1.223102545,1.223102535,1.223102536,1.223102538,1.223102548
Belgian Reserves,2024-01-19,16:15:00,Westerlo (Res),Sint Truidense (Res),1.21,44.0,1.02,490.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,980.0,1.01,1.12,1.27,980.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.05,980.0,1.01,55.0,1.05,980.0,1.01,980.0,1.03,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.01,1000.0,32948945,10792255.0,10792278.0,58805.0,1.223713005,1.223713008,1.223713010,1.223713003,1.223713009,1.223713053,1.223713050,1.223713054,1.223713051,1.223713013,1.223713011,1.223713004,1.223713002,1.223713089,1.223713014
Spanish Segunda Division,2024-01-19,16:30:00,Zaragoza,Andorra CF,2.06,2.14,4.5,4.8,3.2,3.3,2.32,2.68,1.6,1.76,1.26,1.37,3.75,4.8,1.06,1.09,1.01,17.5,2.56,11.0,1.11,1.65,2.56,2.86,1.54,1.65,1.54,1.56,2.78,2.84,1.16,1.24,2.78,7.8,1.05,1.11,10.0,26.0,1.02,1.04,10.0,110.0,1.01,1.02,10.5,1000.0,1.01,1.01,2.86,1000.0,1.01,1.01,10.5,1000.0,2.28,2.54,1.64,1.78,7.6,8.2,11.0,12.0,27.0,32.0,4.9,980.0,6.0,6.6,7.0,7.4,13.5,20.0,14.0,85.0,9.8,10.5,10.5,11.5,24.0,27.0,4.9,120.0,23.0,26.0,13.5,32.0,17.0,65.0,28.0,220.0,23.0,26.0,4.9,980.0,5.1,1000.0,32938557,48798.0,5759757.0,58805.0,1.223547780,1.223547783,1.223547785,1.223547778,1.223547784,1.223547794,1.223547790,1.223547736,1.223547791,1.223547788,1.223547786,1.223547776,1.223547777,1.223547779,1.223547789
Belgian Reserves,2024-01-19,16:30:00,Kortrijk (Res),Patro Maasmechelen U21,1.21,2.1,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,980.0,1.01,1.12,1.27,980.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.03,980.0,1.01,110.0,1.02,980.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.01,1000.0,32948942,22021762.0,10414463.0,58805.0,1.223713551,1.223713554,1.223713556,1.223713549,1.223713555,1.223713599,1.223713596,1.223713600,1.223713597,1.223713559,1.223713557,1.223713550,1.223713548,1.223713635,1.223713560
Italian Serie B,2024-01-19,16:30:00,Sampdoria,Parma,2.82,2.98,2.7,2.84,3.35,3.4,2.68,3.15,1.47,1.6,1.38,1.48,3.1,3.65,1.09,1.13,8.8,12.0,3.25,110.0,1.01,1.43,3.25,3.9,1.35,1.43,1.78,1.96,2.04,2.28,1.28,1.39,3.55,4.5,1.09,1.2,6.2,13.5,1.03,1.2,3.55,55.0,1.01,1.2,6.2,1000.0,1.01,1.19,6.2,1000.0,1.01,1.15,6.4,1000.0,1.78,1.95,2.04,2.3,10.5,12.0,9.6,11.0,15.5,17.5,24.0,42.0,10.0,11.5,6.8,7.6,11.0,13.0,27.0,32.0,16.0,19.0,11.5,13.0,16.5,18.5,11.0,50.0,38.0,48.0,28.0,980.0,40.0,55.0,26.0,120.0,23.0,34.0,21.0,30.0,13.5,1000.0,32940619,60311.0,191607.0,58805.0,1.223586163,1.223586166,1.223586168,1.223586161,1.223586167,1.223586211,1.223586208,1.223586212,1.223586209,1.223586171,1.223586169,1.223586162,1.223586160,1.223586247,1.223586172
