League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Argentinian Primera B Nacional,2024-03-21,15:30:00,Talleres (RE),San Martin De San Juan,2.76,3.15,2.86,3.4,2.78,3.1,2.22,2.6,1.62,1.85,1.24,1.33,4.0,55.0,1.05,1.08,14.5,20.0,2.3,9.4,1.12,1.74,2.3,2.8,1.56,1.74,1.44,1.55,2.8,3.3,1.14,1.36,3.75,10.5,1.03,1.35,3.75,55.0,1.01,1.35,3.75,970.0,1.01,1.35,3.75,1000.0,1.01,1.35,3.75,1000.0,1.01,1.35,3.75,1000.0,2.2,2.46,1.68,1.82,1.57,980.0,1.41,980.0,2.9,980.0,1.39,1000.0,2.84,980.0,2.72,980.0,3.45,980.0,1.51,1000.0,5.9,980.0,1.41,980.0,1.72,980.0,7.8,1000.0,1.54,1000.0,1.51,1000.0,8.0,1000.0,9.0,1000.0,1.55,1000.0,1.55,1000.0,1.67,1000.0,33121182,10790564.0,13140404.0,58805.0,1.226374166,1.226374169,1.226374171,1.226374164,1.226374170,1.226374214,1.226374211,1.226374215,1.226374212,1.226374174,1.226374172,1.226374165,1.226374163,1.226374250,1.226374175
Israeli Women's Matches,2024-03-21,15:30:00,Asa Tel Aviv (W),Hapoel Ironi PT (W),1.58,480.0,1.51,870.0,1.58,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,970.0,1.02,1.12,1.27,960.0,1.02,4.6,1.27,960.0,1.1,4.6,1.05,970.0,1.1,36.0,1.04,970.0,1.1,970.0,1.03,1.11,1.11,970.0,1.01,1.11,1.11,1000.0,1.01,1.11,1.11,1000.0,1.01,1.11,1.11,1000.0,1.1,1000.0,1.1,1000.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,2.96,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33126237,22381326.0,51189156.0,58805.0,1.226452600,1.226452610,1.226452611,1.226452612,1.226452601,1.226452602,1.226452603,1.226452604,1.226452605,1.226452606,1.226452607,1.226452608,1.226452609,1.226452647,1.226452648
FIFA World Cup Qualifiers - Asia,2024-03-21,15:30:00,Qatar,Kuwait,1.4,1.42,10.0,12.5,5.1,5.4,2.34,3.85,1.35,1.48,1.46,1.64,2.56,3.2,1.12,1.18,6.6,8.8,1.11,970.0,1.01,990.0,4.2,5.5,1.22,1.31,2.08,2.42,1.7,1.92,1.42,1.58,2.72,3.4,1.15,960.0,1.1,8.8,1.05,970.0,1.11,26.0,1.01,980.0,1.11,1000.0,1.01,980.0,1.11,1000.0,1.01,980.0,1.11,1000.0,2.02,2.4,1.72,1.98,14.5,980.0,27.0,36.0,8.6,980.0,8.6,980.0,7.2,9.6,10.5,12.5,32.0,42.0,8.8,200.0,6.8,8.4,9.4,10.5,27.0,34.0,8.8,980.0,9.8,11.5,13.0,15.5,34.0,46.0,26.0,220.0,5.3,6.4,15.0,280.0,9.2,1000.0,33121157,53447.0,146063.0,58805.0,1.226375807,1.226375810,1.226375812,1.226375805,1.226375811,1.226375821,1.226375817,1.226375763,1.226375818,1.226375815,1.226375813,1.226375803,1.226375804,1.226375806,1.226375816
Israeli Liga Alef,2024-03-21,15:45:00,MS Tira,Maccabi Ahi Nazareth,1.56,980.0,2.6,490.0,2.16,7.0,1.01,3.9,1.35,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,970.0,1.03,4.6,1.27,55.0,1.03,4.6,1.27,36.0,1.1,4.6,1.14,36.0,1.1,11.0,1.02,970.0,1.1,970.0,1.01,11.0,1.11,970.0,1.01,11.0,1.11,1000.0,1.01,10.5,1.11,1000.0,1.01,10.5,1.11,1000.0,1.11,10.5,1.11,10.5,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33123752,11739935.0,5188358.0,58805.0,1.226411047,1.226411050,1.226411052,1.226411045,1.226411051,1.226411095,1.226411092,1.226411096,1.226411093,1.226411055,1.226411053,1.226411046,1.226411044,1.226411131,1.226411056
Icelandic Women's Matches,2024-03-21,16:00:00,Grotta (W),Afturelding M (W),1.17,480.0,1.17,870.0,1.2,950.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.8,1000.0,3.2,970.0,1.01,1.45,3.2,970.0,1.01,1.45,3.2,960.0,1.1,1.45,1.14,960.0,1.1,8.2,1.14,970.0,1.12,15.5,1.14,11.0,1.12,15.5,1.07,1.25,1.12,1000.0,1.03,1.1,5.0,36.0,1.01,1.05,5.0,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.01,1000.0,33124231,11217013.0,45157009.0,58805.0,1.226415417,1.226415420,1.226415422,1.226415415,1.226415421,1.226415465,1.226415462,1.226415466,1.226415463,1.226415425,1.226415423,1.226415416,1.226415414,1.226415501,1.226415426
Argentinian Women's Matches,2024-03-21,16:00:00,River Plate (W),Club Ferro Carril Oeste (W),1.51,1.64,6.4,8.0,4.0,4.8,2.78,980.0,1.02,1.57,1.43,1.6,2.66,3.3,1.1,1.18,6.4,10.5,3.6,29.0,1.05,1.07,3.6,4.6,1.28,1.39,1.89,2.14,1.88,2.14,1.36,1.47,3.1,3.8,1.04,1.48,3.1,110.0,1.03,1.47,3.1,980.0,1.01,1.47,3.1,980.0,1.01,1.47,3.1,980.0,1.01,1.48,3.1,960.0,1.97,2.28,1.79,2.04,3.3,34.0,3.4,27.0,3.5,980.0,3.6,980.0,6.8,8.8,8.4,11.0,20.0,980.0,3.55,980.0,7.2,10.5,8.6,11.5,3.35,980.0,3.65,1000.0,12.0,18.0,14.0,21.0,3.6,980.0,3.6,980.0,3.45,980.0,3.6,980.0,3.65,1000.0,33122130,22099616.0,47353375.0,58805.0,1.226387599,1.226387602,1.226387604,1.226387597,1.226387603,1.226387647,1.226387644,1.226387648,1.226387645,1.226387607,1.226387605,1.226387598,1.226387596,1.226387689,1.226387608
UEFA U21 Euro Qualifiers,2024-03-21,16:00:00,Belgium U21,Malta U21,1.05,1.07,55.0,980.0,19.0,29.0,6.0,6.4,1.19,1.2,2.16,2.22,1.83,1.86,1.34,1.38,3.65,3.9,34.0,110.0,1.01,1.03,1.68,110.0,1.05,2.48,1.68,960.0,1.1,2.48,1.68,11.0,1.48,2.48,1.34,1.79,1.48,3.95,1.18,1.79,1.48,7.4,1.07,1.2,2.28,15.5,1.03,1.08,2.28,110.0,1.01,1.04,6.0,990.0,3.4,4.3,1.3,1.42,1.1,980.0,4.2,980.0,4.2,1000.0,4.2,1000.0,1.1,980.0,1.1,980.0,4.2,980.0,4.2,1000.0,1.1,1000.0,2.9,980.0,1.1,980.0,4.2,1000.0,1.1,1000.0,18.0,1000.0,1.1,1000.0,1.1,1000.0,1.1,55.0,4.2,1000.0,1.1,1000.0,33107198,210056.0,210048.0,58805.0,1.226137722,1.226137725,1.226137727,1.226137720,1.226137726,1.226137770,1.226137767,1.226137771,1.226137768,1.226137730,1.226137728,1.226137721,1.226137719,1.226137806,1.226137731
Ecuadorian Serie B,2024-03-21,16:00:00,Guayaquil City,San Antonio FC,1.35,1000.0,2.04,980.0,1.85,330.0,1.01,5.2,1.24,1.84,1.03,1000.0,1.03,1000.0,1.01,1.1,11.0,1000.0,1.27,990.0,1.05,1.1,1.27,970.0,1.05,6.0,1.27,21.0,1.1,4.6,1.14,21.0,1.1,11.0,1.02,21.0,1.1,110.0,1.01,21.0,1.11,970.0,1.01,11.0,1.11,1000.0,1.01,10.5,1.11,1000.0,1.01,10.5,1.11,1000.0,1.1,1000.0,1.1,1000.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33120583,15116449.0,10992747.0,58805.0,1.226364888,1.226364891,1.226364893,1.226364886,1.226364892,1.226364936,1.226364933,1.226364937,1.226364934,1.226364896,1.226364894,1.226364887,1.226364885,1.226364972,1.226364897
Israeli Liga Alef,2024-03-21,16:00:00,Shimshon Tel Aviv,Maccabi Shaaraim,1.52,980.0,3.0,990.0,2.2,6.8,1.01,3.15,1.47,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.27,990.0,1.04,4.6,1.27,26.0,1.04,4.6,1.27,26.0,1.1,4.6,1.14,26.0,1.1,11.0,1.02,26.0,1.1,970.0,1.01,26.0,1.11,970.0,1.01,11.0,1.11,1000.0,1.01,10.5,1.11,1000.0,1.01,10.5,1.11,1000.0,1.1,10.5,1.11,10.5,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33123833,10437880.0,6953288.0,58805.0,1.226410923,1.226410926,1.226410928,1.226410921,1.226410927,1.226410971,1.226410968,1.226410972,1.226410969,1.226410931,1.226410929,1.226410922,1.226410920,1.226411007,1.226410932
Friendlies International U21,2024-03-21,16:00:00,Netherlands U21,Norway U21,1.37,1.46,8.4,10.5,5.1,6.4,1.01,4.3,1.31,1.43,1.56,1.69,2.36,2.78,1.01,1.21,5.8,7.6,3.9,970.0,1.01,1.28,3.9,960.0,1.01,1.28,2.3,2.72,1.61,1.76,1.52,1.68,2.46,2.94,1.15,1.68,2.46,8.2,1.06,1.68,2.46,26.0,1.01,1.68,2.46,990.0,1.01,1.68,2.46,990.0,1.01,1.68,2.46,1000.0,1.9,1.97,2.02,2.12,18.0,980.0,4.2,980.0,4.2,1000.0,4.2,1000.0,8.0,980.0,10.0,980.0,5.1,980.0,4.2,1000.0,7.4,980.0,8.4,980.0,21.0,980.0,4.2,1000.0,9.8,980.0,11.5,980.0,6.0,980.0,6.8,1000.0,2.94,5.8,5.7,1000.0,5.9,1000.0,33122481,948842.0,210058.0,58805.0,1.226391868,1.226391871,1.226391873,1.226391866,1.226391872,1.226391916,1.226391913,1.226391917,1.226391914,1.226391876,1.226391874,1.226391867,1.226391865,1.226391952,1.226391877
FIFA World Cup Qualifiers - Asia,2024-03-21,16:00:00,Afghanistan,India,9.2,11.0,1.41,1.44,5.1,5.5,2.72,3.35,1.42,1.58,1.37,1.52,2.94,3.75,1.09,1.14,8.4,11.5,1.11,36.0,1.04,990.0,3.3,4.1,1.32,1.43,1.83,2.02,1.98,2.2,1.32,1.41,3.45,4.1,1.1,970.0,1.1,11.0,1.03,970.0,1.11,36.0,1.01,980.0,1.11,1000.0,1.01,980.0,1.11,1000.0,1.01,980.0,1.11,1000.0,2.34,2.62,1.62,1.75,13.0,15.5,6.2,7.0,6.4,7.6,10.0,12.0,23.0,980.0,9.6,11.0,9.6,11.0,15.0,17.5,60.0,95.0,30.0,44.0,28.0,42.0,36.0,75.0,11.5,570.0,11.0,280.0,12.5,340.0,26.0,350.0,16.5,680.0,5.2,8.6,11.5,1000.0,33121168,4357678.0,833287.0,58805.0,1.226375699,1.226375702,1.226375704,1.226375697,1.226375703,1.226375713,1.226375709,1.226375655,1.226375710,1.226375707,1.226375705,1.226375695,1.226375696,1.226375698,1.226375708
FIFA World Cup Qualifiers - Asia,2024-03-21,16:00:00,Iraq,Philippines,1.07,1.09,50.0,870.0,13.5,19.5,1.01,5.2,1.24,1.33,1.73,1.91,2.1,2.38,1.21,1.29,4.4,5.8,1.11,55.0,1.02,1.05,1.11,970.0,1.02,990.0,2.94,3.5,1.4,1.52,1.81,1.99,2.02,2.24,1.35,1.42,3.4,3.9,1.13,960.0,1.11,9.4,1.05,1.15,1.11,26.0,1.01,1.08,1.11,110.0,1.01,1.03,1.11,1000.0,3.75,4.3,1.3,1.37,20.0,980.0,11.0,980.0,10.0,1000.0,4.4,1000.0,9.2,11.5,9.4,980.0,4.3,980.0,4.2,1000.0,5.9,7.0,7.8,25.0,4.3,980.0,4.2,1000.0,5.6,6.8,7.4,21.0,4.2,980.0,11.5,1000.0,2.16,2.64,12.5,1000.0,11.5,1000.0,33121207,53446.0,5063534.0,58805.0,1.226376075,1.226376087,1.226376099,1.226376071,1.226376093,1.226376127,1.226376123,1.226375989,1.226376124,1.226376119,1.226376108,1.226376067,1.226376069,1.226376073,1.226376121
UEFA U21 Euro Qualifiers,2024-03-21,16:00:00,Scotland U21,Kazakhstan U21,1.33,1.39,10.5,12.5,5.4,6.2,2.58,3.9,1.34,1.48,1.5,1.61,2.66,2.98,1.13,1.18,6.6,8.8,15.0,26.0,1.04,1.07,4.2,5.0,1.25,1.32,2.12,2.36,1.74,1.89,1.44,1.53,2.9,3.3,1.15,1.53,2.9,7.8,1.05,1.53,2.9,26.0,1.01,1.53,2.9,110.0,1.01,1.24,2.9,1000.0,1.01,1.24,2.9,1000.0,2.18,2.4,1.71,1.84,15.0,21.0,6.2,36.0,7.0,980.0,7.4,1000.0,6.8,9.0,10.5,14.5,6.4,980.0,7.2,980.0,6.2,8.4,8.8,12.0,6.2,980.0,7.2,980.0,8.6,11.5,12.5,17.0,6.4,980.0,7.2,980.0,3.3,6.0,7.2,980.0,7.4,1000.0,33106947,209703.0,919452.0,58805.0,1.226135932,1.226135935,1.226135937,1.226135930,1.226135936,1.226135980,1.226135977,1.226135981,1.226135978,1.226135940,1.226135938,1.226135931,1.226135929,1.226136016,1.226135941
FIFA World Cup Qualifiers - Asia,2024-03-21,16:00:00,Saudi Arabia,Tajikistan,1.35,1.4,9.6,13.5,5.1,5.9,2.92,3.65,1.38,1.52,1.42,1.59,2.72,3.35,1.11,1.16,7.4,9.8,1.11,970.0,1.03,990.0,3.8,4.7,1.27,1.36,2.02,2.3,1.78,1.99,1.38,1.49,3.05,3.65,1.12,960.0,1.1,9.4,1.04,970.0,1.11,36.0,1.01,980.0,1.11,1000.0,1.01,980.0,1.11,1000.0,1.01,980.0,1.11,1000.0,2.18,2.52,1.66,1.85,15.0,18.0,28.0,980.0,11.0,980.0,11.0,810.0,6.6,7.8,11.0,12.5,32.0,980.0,11.0,310.0,6.4,8.0,8.8,11.0,26.0,55.0,10.5,270.0,9.4,11.0,13.5,16.5,36.0,50.0,26.0,310.0,5.3,6.8,15.0,580.0,11.5,1000.0,33121249,51092.0,920032.0,58805.0,1.226377029,1.226377032,1.226377034,1.226377027,1.226377033,1.226377043,1.226377039,1.226376985,1.226377040,1.226377037,1.226377035,1.226377025,1.226377026,1.226377028,1.226377038
FIFA World Cup Qualifiers - Asia,2024-03-21,16:00:00,Nepal,Bahrain,50.0,480.0,1.04,1.07,16.0,60.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.11,970.0,1.01,990.0,1.11,970.0,1.01,990.0,3.5,4.4,1.3,1.4,2.04,2.36,1.74,1.97,1.47,1.63,2.6,3.15,1.18,960.0,1.11,7.4,1.06,1.16,1.11,18.0,1.02,1.08,1.11,55.0,1.01,1.04,1.11,1000.0,4.5,5.9,1.2,1.29,7.4,980.0,11.0,980.0,6.4,8.6,5.2,6.8,8.2,980.0,7.6,980.0,6.8,48.0,6.6,44.0,8.4,1000.0,8.4,990.0,8.2,980.0,8.2,1000.0,8.4,1000.0,8.4,1000.0,8.4,1000.0,8.4,1000.0,8.4,1000.0,1.75,2.2,8.4,1000.0,33121251,4357666.0,51307.0,58805.0,1.226377137,1.226377140,1.226377142,1.226377135,1.226377141,1.226377151,1.226377147,1.226377093,1.226377148,1.226377145,1.226377143,1.226377133,1.226377134,1.226377136,1.226377146
Spanish Tercera Division RFEF,2024-03-21,16:15:00,CD Huarte,CD Beti Onak,1.51,480.0,1.71,870.0,1.71,6.0,2.9,3.45,1.41,1.53,1.03,1000.0,1.03,1000.0,1.01,1.12,9.4,1000.0,1.2,18.0,1.07,6.6,1.2,18.0,1.07,6.6,1.2,18.0,1.1,6.6,1.14,18.0,1.1,11.0,1.02,15.5,1.1,1000.0,1.01,15.5,1.11,970.0,1.01,11.0,1.11,1000.0,1.01,10.5,1.11,1000.0,1.01,10.5,1.11,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,2.74,1000.0,3.0,1000.0,4.5,1000.0,2.9,1000.0,3.2,1000.0,4.2,1000.0,8.0,1000.0,3.05,1000.0,4.7,1000.0,7.2,1000.0,7.0,1000.0,2.92,1000.0,4.3,1000.0,15.5,1000.0,15.5,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33125063,8397761.0,8997813.0,58805.0,1.226429866,1.226429869,1.226429871,1.226429864,1.226429870,1.226429914,1.226429911,1.226429915,1.226429912,1.226429874,1.226429872,1.226429865,1.226429863,1.226429950,1.226429875
English Women's Matches,2024-03-21,16:45:00,Leeds United (W),York City (W),1.06,480.0,1.01,870.0,1.21,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.2,970.0,1.01,6.6,1.2,970.0,1.01,6.6,1.2,960.0,1.1,6.6,1.14,960.0,1.1,11.0,1.02,970.0,1.12,970.0,1.01,11.0,1.12,970.0,1.01,11.0,1.12,1000.0,1.01,9.4,1.12,1000.0,1.01,9.4,1.12,1000.0,1.1,1000.0,1.1,1000.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,4.2,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.1,1000.0,33126333,15370415.0,53137037.0,58805.0,1.226453397,1.226453400,1.226453402,1.226453395,1.226453401,1.226453445,1.226453442,1.226453446,1.226453443,1.226453405,1.226453403,1.226453396,1.226453394,1.226453481,1.226453406
UEFA Euro Qualifiers,2024-03-21,16:45:00,Wales,Finland,1.95,1.96,5.1,5.2,3.4,3.45,2.58,2.64,1.61,1.63,1.27,1.38,3.6,4.7,1.05,1.1,11.0,18.5,8.2,9.4,1.13,1.14,2.7,2.82,1.55,1.58,1.55,1.57,2.74,2.8,1.2,1.22,5.4,6.2,1.06,1.08,13.0,18.0,1.02,1.03,36.0,55.0,1.01,1.01,110.0,130.0,1.01,1.01,320.0,1000.0,1.01,1.01,1000.0,1000.0,2.36,2.42,1.7,1.74,8.4,8.6,12.5,13.0,32.0,34.0,50.0,150.0,6.0,6.4,7.4,7.8,20.0,22.0,44.0,100.0,9.2,9.6,11.0,11.5,25.0,28.0,70.0,120.0,20.0,22.0,23.0,26.0,48.0,60.0,65.0,260.0,19.0,21.0,70.0,160.0,1000.0,1000.0,32824560,124709.0,8178.0,58805.0,1.221655461,1.221655464,1.221655466,1.221655459,1.221655465,1.221655475,1.221655471,1.221655417,1.221655472,1.221655469,1.221655467,1.221655457,1.221655458,1.221655460,1.221655470
UEFA Euro Qualifiers,2024-03-21,16:45:00,Bosnia,Ukraine,4.1,4.2,2.1,2.12,3.55,3.6,2.76,3.05,1.49,1.57,1.38,1.44,3.25,3.6,1.09,1.14,8.4,14.0,10.5,13.5,1.09,1.11,3.25,3.65,1.38,1.44,1.76,1.79,2.26,2.32,1.28,1.32,4.2,4.6,1.1,1.12,9.4,12.5,1.03,1.05,24.0,36.0,1.01,1.02,65.0,1000.0,1.01,1.01,200.0,1000.0,1.01,1.01,490.0,1000.0,1.97,2.08,1.93,2.04,11.0,11.5,7.8,8.0,11.0,12.0,21.0,24.0,12.0,13.0,7.6,8.0,10.5,11.0,21.0,24.0,24.0,27.0,15.5,17.5,18.5,21.0,38.0,44.0,36.0,90.0,48.0,60.0,34.0,70.0,100.0,130.0,32.0,65.0,16.0,18.0,26.0,1000.0,32824576,49387.0,61448.0,58805.0,1.221655353,1.221655356,1.221655358,1.221655351,1.221655357,1.221655367,1.221655363,1.221655309,1.221655364,1.221655361,1.221655359,1.221655349,1.221655350,1.221655352,1.221655362
English Women's Matches,2024-03-21,16:45:00,Swindon Town (W),Keynsham Town (W),1.31,480.0,1.2,870.0,1.2,950.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.2,970.0,1.01,6.6,1.2,970.0,1.01,6.6,1.2,960.0,1.1,6.6,1.14,960.0,1.1,11.0,1.02,970.0,1.12,970.0,1.01,11.0,1.12,970.0,1.01,11.0,1.12,1000.0,1.01,9.4,1.12,1000.0,1.01,9.4,1.12,1000.0,1.1,1000.0,1.1,1000.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33126334,49785999.0,26670651.0,58805.0,1.226453307,1.226453310,1.226453312,1.226453305,1.226453311,1.226453355,1.226453352,1.226453356,1.226453353,1.226453315,1.226453313,1.226453306,1.226453304,1.226453391,1.226453316
UEFA Euro Qualifiers,2024-03-21,16:45:00,Greece,Kazakhstan,1.36,1.37,13.0,13.5,5.2,5.3,2.78,3.15,1.47,1.57,1.37,1.42,3.25,3.75,1.08,1.14,8.2,13.5,10.5,15.5,1.07,1.11,3.35,3.5,1.4,1.43,1.8,1.84,2.18,2.26,1.29,1.33,4.1,4.4,1.11,1.13,8.6,12.5,1.03,1.05,16.5,36.0,1.01,1.02,55.0,110.0,1.01,1.01,110.0,180.0,1.01,1.01,300.0,1000.0,2.74,2.88,1.53,1.57,12.0,12.5,26.0,29.0,40.0,130.0,36.0,980.0,5.7,5.9,11.0,12.5,46.0,55.0,34.0,400.0,6.0,6.2,11.0,11.5,42.0,46.0,70.0,330.0,9.4,9.8,17.0,18.0,48.0,65.0,130.0,980.0,7.4,8.0,150.0,760.0,140.0,1000.0,32824621,15287.0,62383.0,58805.0,1.221655893,1.221655896,1.221655898,1.221655891,1.221655897,1.221655907,1.221655903,1.221655849,1.221655904,1.221655901,1.221655899,1.221655889,1.221655890,1.221655892,1.221655902
UEFA Euro Qualifiers,2024-03-21,16:45:00,Poland,Estonia,1.18,1.19,23.0,25.0,8.6,8.8,4.0,4.2,1.31,1.34,1.53,1.65,2.54,2.86,1.13,1.2,5.5,8.6,21.0,23.0,1.04,1.05,4.5,5.6,1.23,1.29,2.26,2.4,1.72,1.8,1.48,1.57,2.78,3.05,1.18,1.23,5.5,6.6,1.07,1.1,12.0,18.0,1.02,1.04,30.0,55.0,1.01,1.02,80.0,320.0,1.01,1.01,210.0,320.0,2.98,3.2,1.46,1.5,21.0,25.0,32.0,60.0,100.0,290.0,70.0,1000.0,7.2,7.6,18.5,24.0,48.0,110.0,100.0,980.0,5.7,6.2,13.0,14.5,38.0,75.0,30.0,980.0,6.8,7.4,15.0,17.0,42.0,75.0,120.0,980.0,3.9,4.2,180.0,1000.0,130.0,1000.0,32824558,8207.0,124773.0,58805.0,1.221655785,1.221655788,1.221655790,1.221655783,1.221655789,1.221655799,1.221655795,1.221655741,1.221655796,1.221655793,1.221655791,1.221655781,1.221655782,1.221655784,1.221655794
