,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
51,ARGENTINA - PRIMERA NACIONAL,2024-12-05,17:30,Nueva Chicago,Gimnasia Mendoza,2.38,2.88,3.4,3.1,1.36,2.38,1.53,2.090909,1.2398347,0.5929644,0.34840477,0.26200134,0.7520028,0.4659535,0.13859044,0.29743406,1.1818181,0.83319557,0.70501167,0.6363636,1.1499192,1.8070158,0.54545456,1.4993111,2.748737,0.42007196,0.064701945,0.8009451,0.96694213,1.0183501,0.34710744,2.108185,0.72727275,0.86243933,1.1858541,0.29538837,0.24073632,0.8149824,0.5370892,0.05268167,0.09808736,0.72727275,0.6165755,0.84779125,1.7272727,1.6006197,0.92667454,-1.0,1.4770979,-1.4770979,0.27654138,0.054963484,0.46280992,0.96890426,2.0413222,1.3543705,0.42016807,0.3472222,0.29411766,0.32258064,0.7352941,0.42016807,0.6535948,1.2100841,1.4285715,0.8263889,1.1805556,0.7,0.84705883,1.0763888,0.4722222,0.14603359,0.09505703,0.1764706,0.08280255,0.036789298,0.7,1.1805556,0.8263889,0.7677419,1.0967742,1.0763888,1.302521,8.66,1.364,2.102,-0.05773672,0.06004619,0.2748268,0.3926097,0.17668569,0.51003265,0.14621894,1.2493198,14.036243,2.4607315,41.02327,1.5546218,1.302521,1.1935484,0.8378378,1.2493198,0.52,0.5,1,0.7098
52,ARGENTINA - LIGA PROFESIONAL,2024-12-05,17:45,Lanus,Ind. Rivadavia,1.6,3.6,5.75,2.2,1.65,2.1,1.67,1.2727273,1.354515,1.0642618,0.33707207,0.29717726,0.88164306,0.53345436,0.116161026,0.21775252,1.1818181,1.0285189,0.8702853,1.2727273,0.74965554,0.58901507,-0.09090909,1.6211413,-17.832554,0.453234,0.08730267,0.8175261,0.96694213,1.2570788,1.1570247,0.82462114,1.1818181,1.1922616,1.0088367,0.5359232,0.46651253,0.87048393,0.4160284,0.10046963,0.24149702,1.0909091,0.8999541,0.8249579,1.3636364,1.1499192,0.84327406,-0.27272728,1.354515,-4.9665546,0.24196453,0.09696145,0.9917355,0.98994946,2.231405,0.7027284,0.625,0.2777778,0.17391305,0.45454547,0.6060606,0.47619048,0.5988024,2.25,3.59375,0.44444445,1.5972222,0.27826086,0.62608695,0.6111111,0.45833334,0.5374296,0.3846154,0.56462586,0.22994652,0.2413793,0.27826086,1.5972222,0.44444445,0.72727275,2.6136363,0.6111111,1.0476191,10.95,0.091,2.547,-0.1826484,0.19634703,0.14611872,0.5251142,0.5686169,2.0754519,0.5606614,5.083798,45.0,0.7778175,15.376251,2.048913,1.1467391,1.7867298,0.5596817,5.083798,2.15,2.0,1,0.9706
53,ARGENTINA - PRIMERA NACIONAL,2024-12-05,18:00,Racing Cordoba,CA Estudiantes,2.25,3.0,3.5,2.88,1.4,2.38,1.53,2.1818182,1.1134044,0.51031035,0.4148647,0.22537182,0.54324174,0.36216962,0.12905438,0.35633683,1.5454545,0.8907235,0.5763505,0.72727275,0.9620914,1.3228756,0.8181818,1.1922616,1.4572085,0.46293378,0.07273745,1.0041941,1.1239669,1.2247449,1.1239669,0.62252975,1.0909091,0.9958592,0.91287094,0.2532372,0.24864434,0.9818635,0.60151064,0.089849964,0.14937386,0.54545456,0.4979296,0.91287094,0.8181818,0.83319557,1.0183501,-0.27272728,0.9620914,-3.5276685,0.25402412,0.079354696,0.54545456,0.4979296,0.74380165,0.9165151,0.44444445,0.33333334,0.2857143,0.3472222,0.71428573,0.42016807,0.6535948,1.3333334,1.5555556,0.75,1.1666666,0.64285713,0.85714287,0.96,0.46666667,0.18760903,0.14285715,0.2173913,0.07692308,0.020408163,0.64285713,1.1666666,0.75,0.78125,1.2152778,0.96,1.2100841,8.75,1.091,2.109,-0.08571429,0.057142857,0.25714287,0.4,0.21570955,0.6291529,0.17679389,1.5411035,20.556046,2.0930362,36.501442,1.6190476,1.3015873,1.2439024,0.8039216,1.5411035,0.5,0.75,1,0.7658
54,VENEZUELA - LIGA FUTVE,2024-12-05,18:00,Angostura,Portuguesa,2.35,3.15,2.9,2.1,1.57,1.85,1.75,1.6363636,1.06794,0.65263003,0.441889,0.33367088,0.75510114,0.4541059,0.08151418,0.17950477,1.0,0.73854893,0.73854893,0.54545456,0.6555548,1.2018504,0.45454547,0.8907235,1.9595917,0.34679747,0.10630594,0.67339873,0.6363636,1.1605769,0.34710744,1.0301576,1.2727273,1.354515,1.0642618,0.43498656,0.38151294,0.87706834,0.50437605,0.07933229,0.157288,1.0,0.9534626,0.9534626,1.1818181,1.1134044,0.94211143,-0.18181819,1.6958871,-9.327379,0.29051724,0.09105696,0.72727275,1.3110111,1.6115702,0.8164966,0.42553192,0.31746033,0.3448276,0.47619048,0.6369427,0.5405405,0.5714286,1.3404255,1.2340425,0.74603176,0.9206349,0.8103448,1.0862069,0.6666667,0.4984127,0.1265178,0.14545454,0.104761906,0.041322313,0.2,0.8103448,0.9206349,0.74603176,1.1190476,1.3809524,0.6666667,1.1351352,8.4,0.364,2.422,-0.0952381,-0.029761905,0.2797619,0.3452381,0.14616701,0.40926763,0.1843458,1.0024968,21.801409,0.7495332,14.842227,1.6214234,1.4600147,1.1105528,0.9004525,1.0024968,0.25,0.8,1,0.5637
55,ECUADOR - LIGA PRO,2024-12-05,20:00,Barcelona SC,Aucas,1.85,3.5,4.0,1.93,1.88,1.8,1.91,2.6363637,0.7713892,0.29259592,0.30822244,0.18221138,0.59116846,0.4665718,0.17335443,0.37154934,1.6363636,1.06794,0.65263003,0.36363637,0.64282435,1.767767,1.2727273,1.0523489,0.82684547,0.62347746,0.14140213,1.1299205,2.231405,0.78315604,0.29752067,0.7856742,2.090909,0.9958592,0.47628048,0.60026723,0.37092018,0.6179251,0.372219,0.11279224,0.30302653,1.4545455,0.8907235,0.61237246,0.72727275,0.86243933,1.1858541,0.72727275,0.74965554,1.0307764,0.35535955,0.08673955,0.7933884,1.6329932,0.8595041,0.72975636,0.5405405,0.2857143,0.25,0.5181347,0.5319149,0.5555556,0.5235602,1.8918918,2.162162,0.5285714,1.1428572,0.4625,0.875,0.55142856,0.5371429,0.36060727,0.3084112,0.36752138,0.06666667,0.28913444,0.4625,1.1428572,0.5285714,0.9585492,2.0725389,0.55142856,1.0722222,9.35,0.545,1.767,-0.1764706,0.053475935,0.19786096,0.42780748,0.36099228,1.1250926,0.38779694,2.7559028,39.522633,0.07071068,1.4320962,1.8716216,1.2905406,1.4502618,0.6895307,2.7559028,0.5,1.65,1,0.9015
56,PERU - LIGA 1,2024-12-05,20:30,U. de Deportes,Sporting Cristal,1.95,3.3,4.0,2.0,1.85,1.8,1.91,2.8181818,0.5749596,0.2040179,0.20275432,0.11929481,0.5883712,0.5109185,0.249335,0.48801327,2.090909,1.443137,0.690196,0.09090909,0.2874798,3.1622777,2.0,1.5374123,0.76870614,0.77338004,0.08340792,1.4321445,3.801653,0.7937254,0.12396694,0.21081851,1.8181819,1.3360853,0.73484695,0.5530371,0.3536183,0.63941145,0.37456748,0.17645665,0.47109437,1.8181819,1.1134044,0.61237246,1.3636364,1.06794,0.78315604,0.45454547,1.7248787,3.7947333,0.4702543,0.115333684,1.8181819,1.1134044,2.479339,0.587367,0.51282054,0.3030303,0.25,0.5,0.5405405,0.5555556,0.5235602,1.6923077,2.0512822,0.59090906,1.2121212,0.4875,0.825,0.6060606,0.56060606,0.31940594,0.25714287,0.34453782,0.09589041,0.24528302,0.4875,1.2121212,0.59090906,0.975,2.0,0.6060606,1.1111112,9.25,1.0,1.911,-0.14594595,0.075675674,0.21081081,0.43243244,0.33795673,1.0420333,0.35861644,2.5524497,34.01935,0.21213204,4.289153,1.7884616,1.2628205,1.4162437,0.7060932,2.5524497,0.7,1.35,1,0.9236
57,VENEZUELA - LIGA FUTVE,2024-12-05,20:30,Carabobo,Puerto Cabello,2.4,2.87,3.1,2.42,1.44,2.02,1.62,2.1818182,1.1134044,0.51031035,0.2484938,0.16303581,0.65609604,0.53725934,0.18003923,0.33510673,1.3636364,0.7713892,0.56568545,0.72727275,0.6165755,0.84779125,0.6363636,0.7713892,1.212183,0.6157217,0.07655962,0.98967904,1.6115702,0.65271395,0.72727275,0.6165755,1.0,1.0444659,1.0444659,0.19226427,0.21739791,1.1307245,0.6890041,0.066930585,0.09714104,0.45454547,0.4979296,1.0954452,0.6363636,0.64282435,1.0101526,-0.18181819,0.7158189,-3.9370039,0.35961473,0.0908328,0.45454547,0.4979296,0.92561984,0.44194174,0.41666666,0.34843206,0.32258064,0.41322315,0.6944444,0.4950495,0.61728394,1.1958333,1.2916666,0.83623695,1.0801394,0.7741935,0.92580646,0.8432056,0.5017422,0.10946686,0.08918406,0.12727273,0.03852596,0.08506616,0.7741935,1.0801394,0.83623695,0.9917355,1.2809918,0.8432056,1.1980197,8.37,1.182,2.158,-0.05615293,0.027479092,0.28673837,0.37037036,0.12788217,0.35679126,0.12793201,0.8739565,13.224551,1.3859293,26.104855,1.5725807,1.3844086,1.1359223,0.8803419,0.8739565,0.23,0.47,1,0.6681
58,BOLIVIA - DIVISION PROFESIONAL,2024-12-05,20:30,Santa Cruz,Wilstermann,2.2,3.4,2.8,2.08,1.73,1.83,1.83,1.1818181,1.1922616,1.0088367,0.53277314,0.57598615,1.0811095,0.4749327,0.12554795,0.26434892,1.0909091,0.8999541,0.8249579,1.6363636,1.4316378,0.8748898,-0.54545456,1.8763425,-3.4399612,0.34264475,0.10445037,0.7167769,2.3801653,0.41247895,2.3801653,0.98425096,0.6363636,0.88139635,1.3850514,0.50853676,0.44686782,0.87873256,0.47764844,0.08714324,0.18244222,1.0,0.9534626,0.9534626,1.5454545,0.8907235,0.5763505,-0.54545456,1.4373989,-2.6352315,0.31497747,0.17339322,0.45454547,2.0976176,1.8264463,0.75368917,0.45454547,0.29411766,0.35714287,0.48076922,0.5780347,0.5464481,0.5464481,1.5454545,1.2727273,0.64705884,0.8235294,0.78571427,1.2142857,0.6117647,0.5088235,0.17903785,0.21428572,0.12,0.09677419,0.24087591,0.78571427,0.8235294,0.64705884,1.0576923,1.3461539,0.6117647,1.136612,8.4,0.545,2.074,-0.14285715,-0.071428575,0.26190478,0.33333334,0.21428572,0.6,0.23204099,1.4696939,30.963757,0.49497473,9.926246,1.7207792,1.525974,1.1276596,0.8867925,1.4696939,0.6,1.2,1,0.6687
59,COLOMBIA - PRIMERA A,2024-12-05,21:30,Deportes Tolima,Once Caldas,1.75,3.5,4.75,2.3,1.6,2.2,1.62,2.090909,1.2398347,0.5929644,0.34515384,0.23215769,0.6726209,0.43089592,0.1262029,0.29288486,1.7272727,1.0523489,0.6092546,1.0,0.73854893,0.73854893,0.72727275,1.0523489,1.4469796,0.5753808,0.0743948,1.1513268,2.355372,0.77172244,0.36363637,2.0310097,1.3636364,1.2984415,0.95219046,0.36439013,0.3873813,1.063095,0.5679935,0.071986504,0.12673825,0.72727275,0.74965554,1.0307764,0.90909094,0.8999541,0.98994946,-0.18181819,1.4024771,-7.7136245,0.24625555,0.047986418,0.46280992,1.1780301,1.6528926,0.49497473,0.5714286,0.2857143,0.21052632,0.4347826,0.625,0.45454547,0.61728394,2.0,2.7142856,0.5,1.3571428,0.36842105,0.7368421,0.6571429,0.45714286,0.43684682,0.33333334,0.46153846,0.15151516,0.20689656,0.36842105,1.3571428,0.5,0.76086956,2.0652175,0.6571429,1.0454545,10.0,0.727,2.538,-0.175,0.125,0.175,0.475,0.45207852,1.5069284,0.4339768,3.6912057,41.185925,0.98994946,19.290047,1.9248121,1.2030075,1.6,0.625,3.6912057,1.25,1.75,1,0.9467
60,MEXICO - LIGA MX,2024-12-05,22:00,Cruz Azul,U.N.A.M.- Pumas,2.0,3.6,3.6,1.7,2.1,1.62,2.2,2.0,1.3483998,0.6741999,0.3427884,0.21689285,0.632731,0.4555432,0.1796904,0.39445305,1.6363636,0.88139635,0.5386311,0.8181818,0.83319557,1.0183501,0.8181818,1.4024771,1.7141387,0.596009,0.09397141,1.1161864,4.016529,0.3590874,0.892562,0.7637626,0.90909094,1.0833068,1.1916375,0.44077575,0.49337286,1.1193285,0.54121417,0.1326342,0.24506786,1.0,1.1281521,1.1281521,1.5454545,1.233151,0.7979212,-0.54545456,1.9241828,-3.5276685,0.31331557,0.08430104,1.8181819,0.6204837,2.6694214,0.7139295,0.5,0.2777778,0.2777778,0.5882353,0.47619048,0.61728394,0.45454547,1.8,1.8,0.5555556,1.0,0.5555556,1.0,0.4722222,0.5833333,0.29772916,0.2857143,0.2857143,0.0,0.35849056,0.5555556,1.0,0.5555556,1.1764706,2.1176472,0.4722222,1.0493827,9.2,1.091,2.432,-0.17391305,0.0,0.2173913,0.39130434,0.30122623,0.9237604,0.37348953,2.2627418,38.65981,0.56568545,-11.309933,1.7777778,1.3333334,1.3333334,0.75,2.2627418,0.0,1.6,1,0.8669
