League,Date,Time,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under05_HT,Odd_Over05_HT,Odd_Under15_HT,Odd_Over15_HT,Odd_Under25_HT,Odd_Over25_HT,Odd_Under05,Odd_Over05,Odd_Under15,Odd_Over15,Odd_Under25,Odd_Over25,Odd_Under45,Odd_Over45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_CS_0x0,Odd_CS_0x1,Odd_CS_0x2,Odd_CS_0x3,Odd_CS_1x0,Odd_CS_1x1,Odd_CS_1x2,Odd_CS_1x3,Odd_CS_2x0,Odd_CS_2x1,Odd_CS_2x2,Odd_CS_2x3,Odd_CS_3x0,Odd_CS_3x1,Odd_CS_3x2,Odd_CS_3x3,Odd_CS_Goleada_H,Odd_CS_Goleada_A,Odd_CS_Goleada_D,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
Turkish Super League,2024-05-18,13:00:00,Ankaragucu,Pendikspor,2.02,3.95,3.6,2.94,1.37,1.53,2.64,1.12,5.7,15.0,1.05,4.4,1.24,2.16,1.73,1.15,2.76,1.66,2.36,15.0,16.0,27.0,48.0,10.0,7.8,15.0,36.0,12.0,9.6,15.0,36.0,21.0,17.5,27.0,48.0,10.0,19.5,15.0,0.4950495,0.2777778,0.25316456,0.5780347,0.46296296,0.60240966,0.42372882,1.7821782,1.9554455,0.5611111,1.0972222,0.5113924,0.9113924,0.48055556,0.6,0.3178088,0.28113878,0.32328308,0.046357617,0.35084426,0.5113924,1.0972222,0.5611111,1.1676301,2.283237,0.48055556,1.0421686,9.57,-0.16509926,0.036572624,0.21107627,0.41274816,0.32233572,1.0282509,0.39382288,2.51869,38.308735,0.60811186,-12.133881,2.51869,0.35,1.58,1,1.0
Turkish Super League,2024-05-18,13:00:00,Rizespor,Kasimpasa,2.42,2.78,4.1,3.65,1.22,1.75,2.18,1.17,5.0,5.5,1.02,2.84,1.12,2.84,1.45,1.31,3.75,1.46,2.98,24.0,18.5,22.0,40.0,17.0,9.6,12.0,22.0,19.0,11.0,13.0,24.0,30.0,19.0,22.0,40.0,6.6,11.0,15.0,0.41322315,0.24390244,0.35971224,0.6896552,0.35211268,0.6849315,0.33557048,1.6942148,1.1487603,0.5902439,0.6780488,0.8705036,1.4748201,0.35365853,0.6926829,0.20849141,0.2576687,0.06923077,0.19186047,0.4774775,0.8705036,0.6780488,0.5902439,1.6689655,1.9172413,0.35365853,0.9931507,9.3,-0.18064517,-0.14193548,0.26021504,0.29892474,0.28533348,0.88453376,0.4079852,2.1666565,40.03026,1.9657569,-34.7993,2.1666565,1.32,1.68,1,1.0
French National,2024-05-18,13:00:00,Avranches,Niort,5.1,1.59,4.3,3.75,1.28,1.59,2.24,1.17,1.32,2.42,1.01,2.42,1.01,2.42,1.55,1.25,4.0,1.6,2.22,5.5,9.8,9.6,5.3,5.6,9.8,8.2,12.0,6.0,5.4,5.2,5.6,6.6,6.2,6.2,6.4,6.0,3.5,6.8,0.19607843,0.23255815,0.6289308,0.6451613,0.41322315,0.625,0.45045045,0.84313726,0.31176472,1.1860465,0.36976743,3.2075472,2.7044024,0.3604651,0.5627907,0.5560406,0.08510638,0.5246637,0.46010187,0.47008547,3.2075472,0.36976743,1.1860465,3.2903225,1.0258064,0.3604651,0.96875,10.99,0.07279345,-0.24658781,0.46405822,0.14467698,0.5021586,1.8395742,0.58579105,4.506018,-21.801409,1.2303658,-23.50904,4.506018,2.71,0.8,1,1.0
Serbian Super League,2024-05-18,13:00:00,Radnik Surdulica,FK Spartak,3.45,1.97,3.35,1.98,1.35,1.37,2.3,1.09,1.32,1.9,1.04,1.9,1.25,1.57,1.54,1.09,2.94,1.64,1.9,2.12,3.25,3.45,1.79,3.9,3.25,3.35,2.14,2.14,3.65,3.7,8.4,4.4,4.3,6.6,12.5,1.64,1.91,5.0,0.28985506,0.29850745,0.5076142,0.64935064,0.6369427,0.6097561,0.5263158,0.9710145,0.57101446,1.0298507,0.5880597,1.751269,1.7005076,0.45970148,0.46865672,0.27557677,0.014705882,0.27306274,0.2593985,0.37014315,1.751269,0.5880597,1.0298507,2.2402596,1.2792208,0.45970148,0.9390244,8.77,0.011402508,-0.15735462,0.39338654,0.22462942,0.28293848,0.8271235,0.3750499,2.0260305,-2.8624053,0.042426407,-0.85937226,2.0260305,1.38,0.1,1,1.0
Turkish Super League,2024-05-18,13:00:00,Basaksehir,Trabzonspor,2.64,2.68,3.65,3.3,1.38,1.52,2.68,1.11,6.0,13.5,1.05,4.5,1.26,2.18,1.77,1.16,5.5,1.64,2.4,12.5,10.0,14.5,4.8,10.0,7.6,9.2,20.0,14.0,9.2,14.0,4.7,4.8,19.5,4.7,5.0,4.0,4.0,5.0,0.37878788,0.2739726,0.37313432,0.56497175,0.4587156,0.6097561,0.41666666,1.3825758,1.0151515,0.72328764,0.73424655,0.98507464,1.3619403,0.4849315,0.5972603,0.1407548,0.16057234,0.007518797,0.15323855,0.34686348,0.98507464,0.73424655,0.72328764,1.4915254,1.5141243,0.4849315,1.0792683,8.97,-0.11259755,-0.10813824,0.29431438,0.29877368,0.19127978,0.5719266,0.2861166,1.4009283,26.793776,0.57982755,-11.585126,1.4009283,0.97,1.01,1,1.0
Estonian Premier League,2024-05-18,13:00:00,Nomme Kalju,Kuressaare,1.4,2.48,2.06,1.1,1.01,1.03,1.03,1.01,1.32,7.6,1.05,1.14,1.05,1.65,1.05,1.08,1.62,1.12,1.12,1.49,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.55,1.55,1.01,0.71428573,0.4854369,0.4032258,0.95238096,0.6060606,0.89285713,0.89285713,1.4714285,1.7714286,0.6796116,1.2038835,0.5645161,0.83064514,0.50970876,0.80097085,0.24631326,0.19075145,0.2783505,0.09251101,0.32475883,0.5645161,1.2038835,0.6796116,1.3333334,2.3619049,0.50970876,0.9375,5.94,-0.11111111,0.07070707,0.23569024,0.41750842,0.27496278,0.5444263,0.3681215,1.3335667,18.26289,0.84852815,-16.699244,1.3335667,0.42,0.66,1,1.0
Turkish Super League,2024-05-18,13:00:00,Kayserispor,Konyaspor,3.1,3.25,2.48,1.1,1.47,1.37,1.03,1.04,1.32,8.0,1.11,3.65,1.31,1.84,2.12,1.1,3.35,1.65,2.3,3.35,9.2,12.5,27.0,9.8,5.2,11.5,23.0,16.0,11.0,3.75,4.3,4.2,5.0,4.3,4.5,23.0,25.0,4.6,0.32258064,0.4032258,0.30769232,0.4716981,0.54347825,0.6060606,0.4347826,0.8,1.048387,1.25,1.3104838,0.95384616,0.7630769,0.8548387,0.7419355,0.1218236,0.11111111,0.023622047,0.13438046,0.07826087,0.95384616,1.3104838,1.25,1.4622642,1.5330188,0.8548387,1.2848485,8.83,0.07021517,0.08720272,0.3510759,0.36806342,0.13868883,0.40820748,0.19348952,0.9999,-17.223436,0.3959798,7.96961,0.9999,0.77,0.62,1,1.0
French National,2024-05-18,13:00:00,Sochaux,Versailles 78 FC,2.16,2.92,3.3,3.0,1.36,1.44,2.6,1.12,1.32,1.27,1.02,2.04,1.25,1.98,1.74,1.13,2.88,1.63,2.14,1.92,1.9,1.92,1.71,2.14,2.46,2.02,1.71,2.06,1.97,1.92,1.71,1.92,1.92,1.71,1.92,1.74,1.71,1.92,0.46296296,0.3030303,0.34246576,0.57471263,0.5050505,0.61349696,0.46728972,1.5277778,1.3518518,0.6545454,0.8848485,0.739726,1.130137,0.5272727,0.6,0.18412149,0.20879121,0.1496063,0.06109325,0.30952382,0.739726,0.8848485,0.6545454,1.2413793,1.6781609,0.5272727,1.0674846,8.38,-0.13603818,-0.045346063,0.25775656,0.3484487,0.20780176,0.5804596,0.28004727,1.4218298,29.68314,0.33941126,-6.8427734,1.4218298,0.38,1.14,1,1.0
French National,2024-05-18,13:00:00,Villefranche Beaujolais,Nancy,1.89,3.7,4.1,3.2,1.26,1.48,2.16,1.13,1.32,2.32,1.01,2.32,1.01,2.32,1.6,1.09,2.54,1.61,2.38,14.0,17.5,26.0,11.0,10.5,8.0,14.5,28.0,12.0,9.0,13.0,10.0,20.0,7.8,23.0,11.0,5.8,23.0,5.5,0.52910054,0.24390244,0.27027026,0.625,0.43103448,0.621118,0.42016807,2.1693122,1.957672,0.46097562,0.902439,0.5108108,1.1081082,0.3902439,0.56585366,0.370027,0.36894825,0.3237925,0.051282052,0.4385965,0.5108108,0.902439,0.46097562,1.18125,2.3125,0.3902439,0.99378884,9.69,-0.22807017,-0.04127967,0.19504644,0.38183695,0.36457655,1.1775823,0.44656622,2.8844757,47.855618,1.0182338,-19.798876,2.8844757,0.4,2.21,1,1.0
French National,2024-05-18,13:00:00,Martigues,Nimes,1.47,6.4,4.3,3.2,1.34,1.5,2.48,1.13,1.32,4.2,1.01,4.2,1.23,2.1,1.69,1.15,4.8,1.84,1.91,5.7,6.0,7.0,7.2,7.6,9.0,6.0,7.2,8.0,8.2,6.0,7.2,5.2,5.4,6.4,4.8,3.9,4.8,7.8,0.6802721,0.23255815,0.15625,0.591716,0.47619048,0.54347825,0.5235602,2.9251702,4.3537416,0.34186047,1.4883721,0.2296875,0.671875,0.39302325,0.4883721,0.6486396,0.49046794,0.6264295,0.19626169,0.4357262,0.2296875,1.4883721,0.34186047,0.8698225,3.7869823,0.39302325,0.91847825,12.17,-0.23253903,0.17255546,0.12078883,0.5258833,0.6098582,2.4739914,0.6756391,6.0600166,54.750626,0.57982755,-11.585126,6.0600166,2.1,2.83,1,1.0
French National,2024-05-18,13:00:00,Rouen,Dijon,2.5,2.66,3.5,3.0,1.36,1.45,2.6,1.12,1.32,3.9,1.02,3.9,1.25,1.99,1.79,1.13,2.96,1.63,2.18,3.9,1.64,1.7,1.78,5.1,7.2,5.2,1.75,2.3,9.8,3.2,6.4,1.85,1.85,6.4,7.6,1.7,1.72,1.85,0.4,0.2857143,0.37593985,0.5586592,0.5025126,0.61349696,0.4587156,1.4,1.064,0.71428573,0.76,0.9398496,1.3157895,0.5114286,0.56857145,0.1390124,0.16666667,0.031007752,0.13636364,0.32325143,0.9398496,0.76,0.71428573,1.396648,1.4860336,0.5114286,1.0981596,8.66,-0.11547344,-0.09699769,0.2886836,0.30715936,0.18608071,0.537153,0.26876837,1.3157507,26.565052,0.28284273,-5.710593,1.3157507,0.84,1.0,1,1.0
French National,2024-05-18,13:00:00,Red Star,Epinal,1.5,5.3,4.7,3.6,1.27,1.61,2.26,1.16,5.1,2.48,1.01,2.48,1.01,2.48,1.51,1.25,3.9,1.64,2.02,4.2,4.2,4.3,4.2,9.6,3.65,4.2,4.4,3.6,8.2,4.0,4.3,3.9,3.8,4.3,4.4,2.7,4.2,3.7,0.6666667,0.21276596,0.18867925,0.66225165,0.4032258,0.6097561,0.4950495,3.1333334,3.5333333,0.31914893,1.1276596,0.28301886,0.8867925,0.3212766,0.5276596,0.61754245,0.516129,0.5588235,0.06,0.5136876,0.28301886,1.1276596,0.31914893,0.9933775,3.5099337,0.3212766,0.9207317,11.5,-0.27826086,0.052173913,0.13043478,0.46086955,0.5329236,2.0428739,0.62495196,5.0039983,57.994617,1.3717872,-25.873384,5.0039983,0.6,3.2,1,1.0
French National,2024-05-18,13:00:00,GOAL FC,Orleans,2.54,2.56,3.05,2.72,1.42,1.37,2.92,1.09,8.6,3.15,1.04,3.15,1.33,1.78,2.04,1.08,3.55,1.77,1.96,2.84,9.0,5.0,1.64,4.6,4.0,10.0,2.7,1.52,4.9,5.1,1.64,1.59,2.7,1.64,1.64,1.64,1.64,7.6,0.39370078,0.32786885,0.390625,0.49019608,0.56179774,0.56497175,0.5102041,1.2007874,1.007874,0.83278686,0.83934426,0.9921875,1.1914062,0.66885245,0.58360654,0.081823364,0.09123435,0.003921569,0.08734403,0.19842829,0.9921875,0.83934426,0.83278686,1.245098,1.254902,0.66885245,1.1525424,8.15,-0.06257669,-0.0601227,0.31165645,0.31411043,0.10632452,0.28884828,0.16189273,0.7075309,14.305552,0.36769554,7.4069123,0.7075309,0.49,0.51,1,1.0
French National,2024-05-18,13:00:00,Le Mans,Marignane-Gignac,1.64,3.95,3.7,3.3,1.25,1.52,2.12,1.15,1.32,2.46,1.01,2.46,1.01,2.46,1.46,1.24,3.7,1.51,2.12,4.1,4.1,4.4,4.2,3.75,3.7,14.0,3.15,3.75,3.6,3.95,4.5,4.0,3.8,3.95,3.15,2.9,2.58,5.1,0.6097561,0.27027026,0.25316456,0.6849315,0.40650406,0.66225165,0.4716981,2.2560976,2.4085367,0.44324324,1.0675676,0.41518986,0.93670887,0.39459458,0.66486484,0.43474287,0.3857678,0.41323793,0.03267974,0.43410853,0.41518986,1.0675676,0.44324324,1.1232877,2.7054794,0.39459458,0.9668874,9.29,-0.2217438,0.026910657,0.17653391,0.42518836,0.40937185,1.2676882,0.49096894,3.1051893,45.846676,1.4142135,-26.565052,3.1051893,0.25,2.06,1,1.0
Turkish Super League,2024-05-18,13:00:00,Besiktas,Hatayspor,1.53,6.0,5.1,3.75,1.32,1.63,2.4,1.14,5.9,13.5,1.03,2.46,1.16,2.46,1.59,1.23,4.3,1.74,2.18,20.0,23.0,46.0,16.5,10.0,10.0,21.0,17.0,9.4,9.2,18.0,48.0,13.5,13.0,24.0,50.0,5.5,16.5,17.0,0.6535948,0.19607843,0.16666667,0.6289308,0.40650406,0.57471263,0.4587156,3.3333333,3.9215686,0.3,1.1764706,0.255,0.85,0.31176472,0.48235294,0.65804154,0.53846157,0.5936255,0.08108108,0.5246637,0.255,1.1764706,0.3,0.9622642,3.7735848,0.31176472,0.9137931,12.63,-0.28266034,0.07125891,0.121140145,0.4750594,0.5615606,2.36417,0.6562233,5.7910104,60.7414,1.2303658,-23.50904,5.7910104,0.9,3.57,1,1.0
Belgian First Division A,2024-05-18,13:15:00,Westerlo,Yellow-Red Mechelen,2.56,2.54,4.1,3.75,1.29,1.63,2.24,1.18,5.0,15.0,1.03,2.58,1.13,2.58,1.48,1.27,3.85,1.48,2.64,20.0,14.0,17.0,6.2,14.5,8.4,10.0,18.5,18.0,10.5,12.0,6.2,6.2,19.5,6.4,26.0,4.8,4.7,7.0,0.390625,0.24390244,0.39370078,0.6756757,0.3875969,0.6756757,0.37878788,1.6015625,0.9921875,0.62439024,0.6195122,1.007874,1.6141732,0.36097562,0.6292683,0.20394868,0.23123123,0.003921569,0.23493975,0.46953404,1.007874,0.6195122,0.62439024,1.7297298,1.7162162,0.36097562,1.0,9.2,-0.1673913,-0.16956522,0.27826086,0.27608696,0.29183114,0.8949488,0.40396228,2.1921678,37.59627,1.555635,-28.810793,2.1921678,1.56,1.54,1,1.0
Chilean Primera Division,2024-05-18,13:30:00,Everton De Vina,Deportes Copiapo,1.6,5.4,4.5,3.1,1.28,1.53,2.38,1.13,1.32,2.44,1.04,2.32,1.17,2.32,1.59,1.14,4.6,1.67,2.12,15.5,17.5,4.4,4.6,8.4,8.2,16.0,4.5,9.0,8.2,14.5,4.4,12.0,11.5,21.0,4.5,2.96,4.4,4.7,0.625,0.22222222,0.18518518,0.6289308,0.43103448,0.5988024,0.4716981,2.8125,3.375,0.35555556,1.2,0.2962963,0.8333333,0.35333332,0.51555556,0.57877076,0.47540984,0.54285717,0.09090909,0.47783253,0.2962963,1.2,0.35555556,1.0062894,3.3962264,0.35333332,0.9520958,11.5,-0.2521739,0.07826087,0.13913043,0.4695652,0.5180303,1.9857827,0.6024611,4.864155,55.40771,1.0323759,-20.052082,4.864155,0.9,2.9,1,1.0
Icelandic 1 Deild,2024-05-18,13:30:00,Dalvik/Reynir,Fjolnir,1.84,1.04,1.44,1.1,1.01,1.03,1.03,1.01,1.32,1.16,1.01,1.14,1.01,1.07,1.03,1.04,1.2,1.12,1.12,1.49,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.55,1.01,1.01,0.54347825,0.6944444,0.96153843,0.9708738,0.93457943,0.89285713,0.89285713,0.7826087,0.5652174,1.2777778,0.7222222,1.7692307,1.3846154,0.7152778,0.7430556,0.23576677,0.12195122,0.2777778,0.16129032,0.1659919,1.7692307,0.7222222,1.2777778,1.7864077,1.0097088,0.7152778,0.91964287,4.32,0.09259259,-0.09259259,0.42592594,0.24074075,0.2777778,0.4,0.28830323,0.9797959,-11.309933,0.05656854,-1.1457628,0.9797959,0.4,0.4,1,1.0
Portuguese Primeira Liga,2024-05-18,14:00:00,Sporting Lisbon,Chaves,1.09,34.0,15.0,6.2,1.17,1.98,1.82,1.31,3.45,34.0,1.01,4.2,1.07,4.2,1.26,1.59,2.5,2.24,1.67,8.8,9.4,9.8,10.0,14.5,8.0,9.4,9.8,8.8,14.5,8.6,9.8,8.0,12.5,8.4,9.8,1.88,10.0,10.0,0.9174312,0.06666667,0.029411765,0.7936508,0.23809524,0.44642857,0.5988024,13.761468,31.192661,0.07266667,2.2666667,0.032058824,0.44117647,0.084,0.28,1.2139522,0.86451215,0.937874,0.3877551,0.84501845,0.032058824,2.2666667,0.07266667,0.86507934,26.984127,0.084,0.5625,50.09,-0.27770013,0.37931722,0.02176083,0.6787782,0.98944736,16.520473,1.2105956,40.46673,81.818,4.157788,-55.77364,40.46673,19.0,13.91,1,1.0
US Major League Soccer,2024-05-18,14:45:00,Nashville SC,Atlanta Utd,1.96,4.0,3.9,3.35,1.37,1.52,2.66,1.11,7.0,14.0,1.05,4.5,1.26,2.16,1.76,1.18,5.7,1.71,2.28,16.0,16.5,27.0,50.0,10.0,8.2,15.0,40.0,11.5,9.4,16.0,44.0,21.0,17.5,27.0,50.0,10.0,32.0,17.5,0.5102041,0.25641027,0.25,0.5681818,0.46296296,0.5847953,0.4385965,1.9897959,2.0408163,0.50256413,1.0256411,0.49,0.975,0.45128205,0.5538462,0.357595,0.33105803,0.34228188,0.012658228,0.37809187,0.49,1.0256411,0.50256413,1.1136364,2.2727273,0.45128205,1.0292398,9.86,-0.19675456,0.010141988,0.19878297,0.40567952,0.349903,1.1500145,0.41656116,2.8169487,44.127544,0.56568545,-11.309933,2.8169487,0.1,1.94,1,1.0
Brazilian Serie D,2024-05-18,15:00:00,Santo Andre,Agua Santa,1.06,1.06,1.21,1.1,1.01,1.03,1.03,1.06,1.32,1.16,1.1,1.14,1.1,1.05,1.1,1.02,1.2,1.12,1.12,1.41,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,32.0,0.9433962,0.8264463,0.9433962,0.90909094,0.95238096,0.89285713,0.89285713,1.1415094,1.0,0.87603307,0.87603307,1.0,1.1415094,0.90909094,0.8677686,0.06095748,0.066079296,0.0,0.066079296,0.04761905,1.0,0.87603307,0.87603307,0.96363634,0.96363634,0.90909094,0.98214287,3.33,-0.045045044,-0.045045044,0.3183183,0.3183183,0.078020304,0.08660254,0.06400653,0.21213204,4.289153,0.07071068,1.4320962,0.21213204,0.15,0.15,1,1.0
Brazilian Serie D,2024-05-18,15:00:00,Santa Cruz RN,Sousa EC,1.06,1.06,1.21,1.1,1.01,1.03,1.03,1.07,1.32,1.16,1.07,1.14,1.07,1.05,1.07,1.02,1.2,1.12,1.12,1.01,1.01,1.01,1.01,3.0,3.55,3.75,1.01,4.0,4.8,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,20.0,0.9433962,0.8264463,0.9433962,0.93457943,0.95238096,0.89285713,0.89285713,1.1415094,1.0,0.87603307,0.87603307,1.0,1.1415094,0.88429755,0.8677686,0.06095748,0.066079296,0.0,0.066079296,0.06140351,1.0,0.87603307,0.87603307,0.99065423,0.99065423,0.88429755,0.95535713,3.33,-0.045045044,-0.045045044,0.3183183,0.3183183,0.078020304,0.08660254,0.06680427,0.21213204,4.289153,0.02828427,0.5729387,0.21213204,0.15,0.15,1,1.0
Brazilian Serie D,2024-05-18,15:00:00,Ipora EC,Capital-TO,1.06,1.06,1.21,2.7,1.49,1.03,1.03,1.07,1.32,1.16,1.08,1.14,1.08,1.05,1.08,1.02,5.0,1.12,1.12,1.49,1.01,2.72,2.94,1.01,1.01,1.01,7.2,1.01,1.01,4.7,7.4,4.0,6.8,8.8,17.0,1.01,1.01,17.0,0.9433962,0.8264463,0.9433962,0.9259259,0.95238096,0.89285713,0.89285713,1.1415094,1.0,0.87603307,0.87603307,1.0,1.1415094,0.892562,0.8677686,0.06095748,0.066079296,0.0,0.066079296,0.05676856,1.0,0.87603307,0.87603307,0.9814815,0.9814815,0.892562,0.96428573,3.33,-0.045045044,-0.045045044,0.3183183,0.3183183,0.078020304,0.08660254,0.065563865,0.21213204,4.289153,0.042426407,0.85937226,0.21213204,0.15,0.15,1,1.0
Polish Ekstraklasa,2024-05-18,15:00:00,Piast Gliwice,Jagiellonia Bialystock,3.1,2.24,3.65,3.1,1.38,1.49,2.58,1.11,6.6,12.0,1.04,4.2,1.23,2.14,1.74,1.15,5.4,1.66,2.22,12.5,9.6,12.0,20.0,12.5,7.8,9.4,15.5,18.0,11.5,12.5,5.3,5.6,5.3,5.5,5.8,5.2,4.5,6.0,0.32258064,0.2739726,0.44642857,0.57471263,0.46728972,0.60240966,0.45045045,1.1774193,0.7225807,0.84931505,0.6136986,1.3839285,1.6294643,0.47671232,0.5863014,0.20883596,0.08148148,0.1610487,0.2393888,0.35435992,1.3839285,0.6136986,0.84931505,1.7816092,1.2873564,0.47671232,1.0481927,8.99,-0.061179087,-0.15684094,0.3448276,0.24916574,0.23714916,0.710657,0.31883425,1.740747,15.376251,0.56568545,-11.309933,1.740747,1.41,0.55,1,1.0
Ecuadorian Serie A,2024-05-18,15:00:00,Libertad FC,El Nacional,3.0,2.4,3.0,2.6,1.36,1.35,2.52,1.09,1.32,3.55,1.03,3.55,1.33,1.88,1.97,1.11,3.45,1.76,2.1,4.1,3.8,4.3,4.9,4.0,6.6,4.0,4.8,4.6,4.2,4.4,5.1,5.2,5.0,5.2,5.4,4.9,4.6,5.6,0.33333334,0.33333334,0.41666666,0.5076142,0.5319149,0.5681818,0.47619048,1.0,0.8,1.0,0.8,1.25,1.25,0.6566667,0.62666667,0.10878566,0.0,0.11111111,0.11111111,0.20724346,1.25,0.8,1.0,1.5228426,1.2182741,0.6566667,1.1193181,8.4,0.0,-0.071428575,0.35714287,0.2857143,0.12371791,0.34641016,0.19372037,0.84852815,0.0,0.12727922,2.576572,0.84852815,0.6,0.0,1,1.0
Romanian Liga I,2024-05-18,15:00:00,CFR Cluj,Farul Constanta,1.6,5.4,4.3,3.3,1.31,1.53,2.36,1.14,1.32,13.5,1.03,2.34,1.18,2.34,1.66,1.15,4.8,1.73,2.18,17.0,20.0,6.4,7.0,9.4,8.6,18.5,6.8,9.4,8.4,15.0,6.8,14.5,13.0,6.0,6.8,3.8,6.6,7.4,0.625,0.23255815,0.18518518,0.60240966,0.42735043,0.5780347,0.4587156,2.6875,3.375,0.37209302,1.255814,0.2962963,0.7962963,0.3860465,0.54418606,0.56710744,0.45762712,0.54285717,0.11340206,0.44295302,0.2962963,1.255814,0.37209302,0.96385545,3.253012,0.3860465,0.95953757,11.3,-0.23893805,0.097345136,0.14159292,0.4778761,0.5191154,1.9553345,0.5903378,4.7895722,53.471146,0.9616652,-18.778032,4.7895722,1.1,2.7,1,1.0
Italian Serie B,2024-05-18,15:30:00,Catanzaro,Brescia,2.22,3.55,3.35,2.64,1.45,1.35,3.1,1.08,9.2,9.2,1.08,3.05,1.37,1.74,2.26,1.08,8.0,1.93,1.98,9.8,11.0,21.0,8.0,8.0,6.6,14.0,7.6,11.5,9.8,17.0,8.0,22.0,19.5,7.6,8.4,6.4,7.8,8.8,0.45045045,0.29850745,0.28169015,0.44247788,0.57471263,0.5181347,0.5050505,1.509009,1.599099,0.6626866,1.0597014,0.6253521,0.943662,0.6746269,0.519403,0.22093374,0.20287253,0.2305026,0.028985508,0.1942959,0.6253521,1.0597014,0.6626866,0.9823009,1.5707965,0.6746269,1.1709845,9.12,-0.123903506,0.021929825,0.24342105,0.3892544,0.23590367,0.7171471,0.24728952,1.7566445,29.466448,0.7353911,14.574216,1.7566445,0.2,1.13,1,1.0
Spanish Segunda Division,2024-05-18,16:00:00,Tenerife,Amorebieta,2.22,4.0,3.2,2.6,1.52,1.29,3.45,1.07,11.0,7.2,1.1,2.8,1.45,1.6,2.36,1.06,2.36,1.98,1.85,8.0,10.5,23.0,13.0,7.2,6.8,15.0,42.0,11.0,10.0,20.0,12.5,25.0,24.0,44.0,26.0,9.6,12.0,14.0,0.45045045,0.3125,0.25,0.42372882,0.625,0.5050505,0.5405405,1.4414414,1.8018018,0.69375,1.25,0.555,0.8,0.7375,0.5,0.24801894,0.18081181,0.28617364,0.11111111,0.15107913,0.555,1.25,0.69375,0.94067794,1.6949153,0.7375,1.1919192,9.42,-0.10403397,0.08492569,0.2356688,0.42462844,0.28392217,0.89151555,0.28041178,2.1837583,26.104855,1.0748023,20.806791,2.1837583,0.8,0.98,1,1.0
Brazilian Serie D,2024-05-18,16:00:00,Juazeirense BA,Clube Sociedade Esportiva,1.06,1.06,1.21,2.66,1.5,1.03,1.03,1.07,1.32,1.16,1.08,1.14,1.08,1.03,1.08,1.02,5.0,1.12,1.12,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,36.0,0.9433962,0.8264463,0.9433962,0.9259259,0.9708738,0.89285713,0.89285713,1.1415094,1.0,0.87603307,0.87603307,1.0,1.1415094,0.892562,0.8512397,0.06095748,0.066079296,0.0,0.066079296,0.05676856,1.0,0.87603307,0.87603307,0.9814815,0.9814815,0.892562,0.96428573,3.33,-0.045045044,-0.045045044,0.3183183,0.3183183,0.078020304,0.08660254,0.065563865,0.21213204,4.289153,0.07071068,1.4320962,0.21213204,0.15,0.15,1,1.0
Brazilian Serie D,2024-05-18,16:00:00,Manaura Esporte Clube,Princesa Dos Solimoes,1.06,1.08,1.21,1.1,1.45,1.03,1.03,1.08,1.32,1.16,1.06,1.14,1.06,1.03,1.06,1.02,5.0,1.12,1.12,1.01,1.01,2.88,4.0,2.84,1.01,1.01,5.0,3.55,4.9,5.0,16.5,3.9,4.5,9.4,12.0,1.01,1.01,38.0,0.9433962,0.8264463,0.9259259,0.9433962,0.9708738,0.89285713,0.89285713,1.1415094,1.018868,0.87603307,0.892562,0.9814815,1.1203704,0.87603307,0.8512397,0.05732219,0.066079296,0.009345794,0.05676856,0.066079296,0.9814815,0.892562,0.87603307,1.0,1.018868,0.87603307,0.9464286,3.35,-0.04477612,-0.03880597,0.3164179,0.32238805,0.07293607,0.08144528,0.065563865,0.19949937,4.289153,0.042426407,0.85937226,0.19949937,0.13,0.15,1,1.0
