League,Date,Time,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under05_HT,Odd_Over05_HT,Odd_Under15_HT,Odd_Over15_HT,Odd_Under25_HT,Odd_Over25_HT,Odd_Under05,Odd_Over05,Odd_Under15,Odd_Over15,Odd_Under25,Odd_Over25,Odd_Under45,Odd_Over45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_CS_0x0,Odd_CS_0x1,Odd_CS_0x2,Odd_CS_0x3,Odd_CS_1x0,Odd_CS_1x1,Odd_CS_1x2,Odd_CS_1x3,Odd_CS_2x0,Odd_CS_2x1,Odd_CS_2x2,Odd_CS_2x3,Odd_CS_3x0,Odd_CS_3x1,Odd_CS_3x2,Odd_CS_3x3,Odd_CS_Goleada_H,Odd_CS_Goleada_A,Odd_CS_Goleada_D,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
Spanish La Liga,2024-05-15,17:00:00,Getafe,Atletico Madrid,5.3,1.85,3.65,2.76,1.5,1.35,3.35,1.08,9.8,10.0,1.09,3.2,1.41,1.78,2.26,1.1,9.6,2.1,1.86,10.0,6.8,9.2,18.0,14.0,7.6,10.0,19.5,32.0,19.5,21.0,40.0,95.0,70.0,80.0,100.0,75.0,14.5,100.0,0.18867925,0.2739726,0.5405405,0.44247788,0.56179774,0.47619048,0.53763443,0.6886792,0.3490566,1.4520547,0.5068493,2.8648648,1.972973,0.61917806,0.48767123,0.44816887,0.18435754,0.48251748,0.3272727,0.23519458,2.8648648,0.5068493,1.4520547,2.3451328,0.8185841,0.61917806,1.0761905,10.8,0.15277778,-0.16666667,0.49074075,0.1712963,0.4793176,1.7255434,0.47782424,4.226701,-39.522633,0.6788225,13.495733,4.226701,1.8,1.65,1,1.0
Spanish La Liga,2024-05-15,17:00:00,Celta Vigo,Athletic Bilbao,2.64,2.94,3.5,2.94,1.45,1.42,3.05,1.1,8.6,11.5,1.07,3.7,1.35,1.92,2.06,1.13,8.0,1.81,2.16,12.5,11.0,18.0,42.0,10.0,7.4,12.0,30.0,15.5,11.0,16.5,42.0,36.0,27.0,40.0,75.0,22.0,25.0,130.0,0.37878788,0.2857143,0.34013605,0.4854369,0.5208333,0.5524862,0.46296296,1.3257576,1.1136364,0.7542857,0.84,0.8979592,1.1904762,0.5885714,0.5485714,0.114006735,0.14006515,0.05376344,0.08695652,0.2589928,0.8979592,0.84,0.7542857,1.2815534,1.4271845,0.5885714,1.1381216,9.08,-0.09471366,-0.06167401,0.2907489,0.32378855,0.14421847,0.43650123,0.21562928,1.0692053,23.267704,0.1979899,4.004173,1.0692053,0.56,0.86,1,1.0
Brazilian Serie B,2024-05-15,19:00:00,Brusque FC,Operario PR,2.52,3.2,2.94,2.14,1.51,1.26,3.7,1.05,1.32,2.46,1.1,2.46,1.55,1.51,2.56,1.05,2.56,2.14,1.73,7.0,8.2,16.5,5.5,7.0,6.4,11.0,5.4,12.5,11.0,19.5,5.6,5.3,5.2,5.5,5.8,5.3,5.5,5.9,0.3968254,0.34013605,0.3125,0.390625,0.66225165,0.46728972,0.5780347,1.1666666,1.2698413,0.85714287,1.0884354,0.7875,0.91875,0.8707483,0.5136054,0.1003377,0.07692308,0.11888112,0.042345278,0.06909091,0.7875,1.0884354,0.85714287,0.984375,1.25,0.8707483,1.1962616,8.66,-0.048498847,0.030023094,0.29099306,0.369515,0.11886475,0.3431229,0.11561287,0.84047604,11.859779,1.4849242,27.699472,0.84047604,0.26,0.42,1,1.0
US Major League Soccer,2024-05-15,20:30:00,CF Montreal,Columbus,3.35,2.2,3.8,3.3,1.37,1.52,2.68,1.11,7.0,14.0,1.05,4.4,1.26,2.16,1.77,1.17,5.8,1.68,2.34,15.5,10.5,13.5,25.0,14.0,8.0,10.0,19.0,23.0,13.0,15.0,28.0,46.0,32.0,36.0,50.0,22.0,12.5,17.0,0.29850745,0.2631579,0.45454547,0.56497175,0.46296296,0.5952381,0.42735043,1.1343284,0.6567164,0.8815789,0.57894737,1.5227273,1.7272727,0.46578947,0.56842107,0.24547337,0.062937066,0.2072072,0.26666668,0.36445242,1.5227273,0.57894737,0.8815789,1.8926554,1.2429378,0.46578947,1.0535715,9.35,-0.04812834,-0.171123,0.35828876,0.23529412,0.2647464,0.82512623,0.34262785,2.0211382,12.680384,0.5515433,-11.034209,2.0211382,1.6,0.45,1,1.0
US Major League Soccer,2024-05-15,20:30:00,FC Cincinnati,Atlanta Utd,1.82,4.5,4.2,3.4,1.3,1.55,2.44,1.14,5.7,14.0,1.04,4.9,1.19,2.46,1.61,1.24,4.9,1.64,2.46,20.0,21.0,34.0,65.0,11.0,9.2,16.5,42.0,12.0,9.4,15.0,42.0,18.5,15.0,23.0,48.0,7.6,30.0,20.0,0.5494506,0.23809524,0.22222222,0.621118,0.40650406,0.6097561,0.40650406,2.3076923,2.4725275,0.43333334,1.0714285,0.40444446,0.93333334,0.38333333,0.5857143,0.447593,0.39534885,0.42405063,0.03448276,0.44578314,0.40444446,1.0714285,0.43333334,1.1304348,2.795031,0.38333333,0.98170733,10.52,-0.22623575,0.02851711,0.17300381,0.42775667,0.4187389,1.4683778,0.5040877,3.5967762,49.95845,1.2020816,-23.025492,3.5967762,0.3,2.38,1,1.0
US Major League Soccer,2024-05-15,20:30:00,Orlando City,Inter Miami CF,2.68,2.64,3.95,3.8,1.26,1.64,2.24,1.18,4.9,14.5,1.04,5.4,1.16,2.66,1.5,1.29,3.9,1.5,2.82,21.0,16.0,19.5,32.0,17.0,9.0,11.5,21.0,20.0,12.0,13.0,24.0,36.0,22.0,25.0,40.0,11.5,11.0,14.0,0.37313432,0.25316456,0.37878788,0.6666667,0.37593985,0.6666667,0.35460994,1.4738806,0.98507464,0.67848104,0.66835445,1.0151515,1.4962121,0.37974682,0.67341775,0.17291893,0.19155355,0.007518797,0.19878604,0.44954127,1.0151515,0.66835445,0.67848104,1.7866666,1.76,0.37974682,1.0,9.27,-0.13700108,-0.14131607,0.28910464,0.28478965,0.24111661,0.7450503,0.37179026,1.8249931,32.415546,1.6404878,-30.113733,1.8249931,1.31,1.27,1,1.0
US Major League Soccer,2024-05-15,20:30:00,DC Utd,New York Red Bulls,2.42,3.05,3.7,3.45,1.35,1.56,2.56,1.12,6.6,12.0,1.04,4.7,1.24,2.28,1.72,1.18,5.4,1.62,2.5,16.0,14.0,21.0,42.0,12.0,7.8,12.0,27.0,15.5,10.5,14.0,32.0,30.0,20.0,28.0,44.0,13.5,18.5,19.0,0.41322315,0.27027026,0.32786885,0.5813953,0.4385965,0.61728394,0.4,1.5289257,1.2603306,0.65405405,0.8243243,0.7934426,1.2131147,0.46486485,0.61621624,0.1741981,0.20915033,0.115173675,0.096296296,0.36531365,0.7934426,0.8243243,0.65405405,1.4069767,1.7732558,0.46486485,1.0617284,9.17,-0.1395856,-0.07088332,0.26390404,0.33260632,0.20938693,0.64002603,0.3116201,1.5677372,32.619244,0.7919596,-15.642246,1.5677372,0.65,1.28,1,1.0
US Major League Soccer,2024-05-15,21:30:00,Chicago Fire,Charlotte FC,2.3,3.4,3.55,3.2,1.38,1.46,2.82,1.11,7.4,12.0,1.06,4.1,1.29,2.0,1.9,1.14,6.6,1.74,2.22,13.0,13.0,21.0,50.0,10.0,7.6,13.0,32.0,13.0,10.0,15.5,40.0,26.0,20.0,32.0,36.0,14.5,29.0,16.0,0.4347826,0.28169015,0.29411766,0.5263158,0.5,0.57471263,0.45045045,1.5434783,1.4782609,0.64788735,0.9577465,0.6764706,1.0441177,0.53521127,0.5633803,0.20609216,0.21367522,0.19298245,0.021582734,0.3027523,0.6764706,0.9577465,0.64788735,1.2105263,1.7894737,0.53521127,1.091954,9.25,-0.13513513,-0.016216217,0.24864864,0.36756757,0.2213578,0.68251985,0.2915833,1.6718254,32.005383,0.14142136,-2.8624053,1.6718254,0.15,1.25,1,1.0
US Major League Soccer,2024-05-15,21:30:00,St Louis City SC,Los Angeles FC,2.58,2.68,3.9,3.35,1.3,1.54,2.48,1.13,5.8,18.0,1.04,4.9,1.19,2.38,1.64,1.21,4.6,1.59,2.56,18.5,14.0,18.5,32.0,13.5,8.2,11.0,21.0,17.5,11.0,13.5,27.0,30.0,20.0,25.0,29.0,12.5,13.0,8.6,0.3875969,0.25641027,0.37313432,0.6097561,0.42016807,0.6289308,0.390625,1.5116279,1.0387597,0.6615385,0.6871795,0.96268654,1.4552239,0.42051283,0.61025643,0.17322268,0.2037037,0.019011406,0.18541034,0.40794224,0.96268654,0.6871795,0.6615385,1.5731708,1.6341463,0.42051283,1.0314466,9.16,-0.14410481,-0.13318777,0.2816594,0.29257643,0.2407001,0.73493767,0.34336084,1.8002222,33.424812,1.0465181,-20.304474,1.8002222,1.22,1.32,1,1.0
Brazilian Serie B,2024-05-15,21:30:00,Ceara SC Fortaleza,Amazonas FC,1.59,6.8,3.55,2.46,1.5,1.31,3.35,1.07,1.32,2.84,1.08,2.84,1.42,1.6,2.22,1.06,9.2,2.22,1.61,8.6,5.9,2.48,2.56,5.7,8.0,3.25,2.54,6.8,9.2,6.6,2.54,12.5,17.0,2.48,2.56,2.18,2.56,2.58,0.6289308,0.28169015,0.14705883,0.45045045,0.625,0.45045045,0.621118,2.2327044,4.2767296,0.44788733,1.915493,0.23382352,0.52205884,0.6253521,0.45070422,0.5758052,0.38132295,0.62097734,0.31400967,0.2305026,0.23382352,1.915493,0.44788733,0.7162162,3.0630631,0.6253521,1.0,11.94,-0.1641541,0.2721943,0.13316584,0.5695142,0.6611765,2.6314824,0.6558825,6.4457893,44.421276,0.8768124,17.223436,6.4457893,3.25,1.96,1,1.0
US Major League Soccer,2024-05-15,21:30:00,Nashville SC,Toronto FC,1.62,5.9,4.2,3.1,1.37,1.47,2.86,1.11,7.8,11.5,1.06,3.95,1.3,2.0,1.89,1.14,6.4,1.93,1.96,14.0,19.0,38.0,44.0,7.8,9.0,21.0,50.0,8.6,9.2,19.5,48.0,14.0,15.0,30.0,42.0,8.2,42.0,18.0,0.61728394,0.23809524,0.16949153,0.52910054,0.5,0.5181347,0.5102041,2.5925925,3.6419754,0.3857143,1.4047619,0.27457628,0.7118644,0.45,0.47619048,0.5764332,0.44329897,0.56914896,0.16831683,0.37931034,0.27457628,1.4047619,0.3857143,0.85714287,3.1216931,0.45,0.97927463,11.72,-0.22013652,0.1450512,0.13822526,0.50341296,0.5516276,2.1550252,0.5960353,5.278712,52.21738,0.15556349,-3.148096,5.278712,1.7,2.58,1,1.0
Brazilian Serie B,2024-05-15,21:30:00,Paysandu,Goias,2.56,3.0,3.0,2.26,1.46,1.32,1.03,1.06,1.32,2.78,1.09,2.78,1.47,1.59,2.44,1.05,1.16,2.02,1.86,8.2,9.0,5.2,6.0,7.4,6.4,11.5,5.9,12.5,11.0,5.3,6.0,5.8,5.7,6.0,6.4,5.6,6.0,6.6,0.390625,0.33333334,0.33333334,0.40983605,0.6289308,0.4950495,0.53763443,1.171875,1.171875,0.85333335,1.0,0.85333335,1.0,0.81333333,0.53,0.07663226,0.07913669,0.07913669,0.0,0.10294118,0.85333335,1.0,0.85333335,1.0491803,1.2295082,0.81333333,1.2079208,8.56,-0.05140187,0.0,0.2990654,0.3504673,0.089030646,0.25403413,0.106473655,0.62225395,12.407418,1.2020816,23.025492,0.62225395,0.0,0.44,1,1.0
US Major League Soccer,2024-05-15,21:30:00,Minnesota Utd,LA Galaxy,2.08,3.25,4.3,3.7,1.26,1.76,2.14,1.18,4.8,24.0,1.03,6.2,1.14,3.0,1.45,1.35,3.55,1.47,2.92,26.0,21.0,27.0,48.0,16.5,10.5,13.5,27.0,17.0,10.5,13.0,27.0,26.0,17.0,21.0,42.0,7.8,14.5,22.0,0.48076922,0.23255815,0.30769232,0.6896552,0.33333334,0.6802721,0.34246576,2.0673077,1.5625,0.48372093,0.75581396,0.64,1.323077,0.3372093,0.6976744,0.3053657,0.34796238,0.2195122,0.13907285,0.49565217,0.64,0.75581396,0.48372093,1.4344828,2.2413793,0.3372093,0.9863946,9.63,-0.23052959,-0.10903427,0.21599169,0.337487,0.34596273,1.1105404,0.45616114,2.7202573,47.984283,2.192031,-37.775684,2.7202573,1.05,2.22,1,1.0
US Major League Soccer,2024-05-15,22:30:00,Colorado,Vancouver Whitecaps,2.16,3.45,3.85,3.2,1.36,1.54,2.62,1.13,6.8,13.0,1.04,4.5,1.25,2.2,1.76,1.17,5.5,1.67,2.38,16.0,15.0,23.0,50.0,11.0,8.0,13.5,32.0,13.5,10.0,15.0,36.0,24.0,19.0,28.0,60.0,12.0,25.0,17.5,0.46296296,0.25974026,0.28985506,0.5681818,0.45454547,0.5988024,0.42016807,1.7824074,1.5972222,0.561039,0.8961039,0.62608695,1.115942,0.45714286,0.5714286,0.26531786,0.281198,0.22994652,0.05479452,0.37254903,0.62608695,0.8961039,0.561039,1.2272727,1.9602273,0.45714286,1.0538923,9.46,-0.17864694,-0.042283297,0.22832981,0.36469343,0.28008297,0.883195,0.35746157,2.163377,40.19781,0.62225395,-12.407418,2.163377,0.4,1.69,1,1.0
US Major League Soccer,2024-05-15,22:30:00,Real Salt Lake,Seattle Sounders,2.06,3.85,3.65,3.05,1.39,1.44,2.9,1.1,7.6,11.0,1.07,3.75,1.31,1.97,1.94,1.14,6.6,1.8,2.1,13.0,13.0,22.0,34.0,8.6,7.6,14.0,25.0,11.5,9.6,16.5,29.0,20.0,19.0,23.0,38.0,12.0,13.5,6.8,0.4854369,0.2739726,0.25974026,0.5154639,0.5076142,0.5555556,0.47619048,1.7718446,1.868932,0.56438357,1.0547945,0.53506494,0.9480519,0.53150684,0.539726,0.30379295,0.27845883,0.30287647,0.026666667,0.3059034,0.53506494,1.0547945,0.56438357,1.0618557,1.984536,0.53150684,1.0777777,9.56,-0.16631798,0.020920502,0.21548118,0.40271968,0.30779278,0.980833,0.3529878,2.4025402,38.4847,0.042426407,-0.85937226,2.4025402,0.2,1.59,1,1.0
Mexican Liga MX,2024-05-15,23:05:00,Guadalajara,CF America,3.15,2.48,3.25,2.48,1.48,1.39,3.15,1.08,1.32,9.4,1.07,3.35,1.37,1.8,2.08,1.1,8.4,1.85,2.04,10.5,9.2,14.5,27.0,10.0,7.0,10.5,25.0,17.5,12.0,16.5,36.0,42.0,32.0,44.0,10.5,10.0,18.5,11.5,0.31746033,0.30769232,0.4032258,0.48076922,0.5555556,0.5405405,0.49019608,1.031746,0.7873016,0.9692308,0.7630769,1.2701613,1.3104838,0.64,0.5538462,0.12520172,0.015625,0.11900533,0.13438046,0.2195122,1.2701613,0.7630769,0.9692308,1.5144231,1.1923077,0.64,1.1243243,8.88,-0.011261261,-0.08671171,0.35472974,0.2792793,0.1414488,0.41868842,0.20335597,1.025573,2.8624053,0.3959798,7.96961,1.025573,0.77,0.1,1,1.0
US Major League Soccer,2024-05-15,23:30:00,Portland Timbers,San Jose Earthquakes,1.9,3.9,4.1,3.45,1.32,1.61,2.44,1.15,6.0,1.16,1.04,3.0,1.18,2.42,1.6,1.23,4.4,1.6,2.56,17.5,18.0,6.2,7.0,11.5,9.0,14.5,6.4,12.5,9.4,14.5,6.4,20.0,15.5,6.0,6.8,4.3,6.2,7.4,0.5263158,0.24390244,0.25641027,0.625,0.41322315,0.625,0.390625,2.1578948,2.0526316,0.46341464,0.9512195,0.4871795,1.051282,0.3902439,0.5902439,0.380711,0.36666667,0.3448276,0.025,0.4385965,0.4871795,0.9512195,0.46341464,1.1875,2.4375,0.3902439,1.0,9.9,-0.22222222,-0.02020202,0.1919192,0.3939394,0.36865228,1.2165525,0.45473078,2.9799328,47.72631,1.1596551,-22.293629,2.9799328,0.2,2.2,1,1.0
