,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
51,ARGENTINA - PRIMERA NACIONAL,2024-11-08,17:00,Racing Cordoba,Club A. Guemes,2.1,2.75,4.33,3.1,1.36,2.38,1.53,1.3636364,1.2984415,0.95219046,0.20787986,0.1433783,0.6897172,0.58997697,0.09320459,0.15798004,0.8181818,0.5749596,0.7027284,0.8181818,0.9359664,1.1439589,0.0,1.1281521,1.0,0.44770944,0.06741076,0.63294566,0.892562,0.52704626,0.37190083,2.0591261,0.45454547,0.4979296,1.0954452,0.08084801,0.17155626,2.1219604,0.8682298,0.018853696,0.021715097,0.18181819,0.3856946,2.1213202,1.0,0.9534626,0.9534626,-0.8181818,0.83319557,-1.0183501,0.23554763,0.042839147,0.23140496,0.30304575,1.0,0.9534626,0.47619048,0.36363637,0.23094688,0.32258064,0.7352941,0.42016807,0.6535948,1.3095238,2.0619047,0.76363635,1.5745455,0.48498845,0.63510394,1.1272727,0.49454546,0.2808232,0.13402061,0.34681183,0.22316384,0.05982906,0.48498845,1.5745455,0.76363635,0.67741936,1.3967742,1.1272727,1.302521,9.18,0.909,1.796,-0.0708061,0.17211328,0.22875817,0.47167757,0.37479258,1.1468652,0.30508962,2.8092349,18.004162,2.4607315,41.02327,1.6595184,1.1690311,1.4195672,0.70444,2.8092349,1.58,0.65,1,0.8833
52,ARGENTINA - PRIMERA NACIONAL,2024-11-08,17:00,San Martin T.,Chacarita Juniors,1.75,3.4,5.0,2.6,1.48,2.5,1.5,2.1818182,1.1134044,0.51031035,0.23120828,0.18404707,0.7960229,0.56509084,0.15266499,0.2701601,1.1818181,0.9359664,0.79197156,0.27272728,0.6165755,2.2607768,0.90909094,1.0833068,1.1916375,0.55757105,0.061092857,0.8696946,1.0743802,1.0295631,0.09917355,1.6955825,1.2727273,1.354515,1.0642618,0.35464206,0.3249944,0.91640115,0.5256474,0.09365517,0.1781711,1.0,0.9534626,0.9534626,0.90909094,1.0833068,1.1916375,0.09090909,1.6211413,17.832554,0.35694486,0.062415786,0.54545456,1.7480147,1.1570247,0.85116965,0.5714286,0.29411766,0.2,0.3846154,0.6756757,0.4,0.6666667,1.9428571,2.857143,0.5147059,1.4705882,0.35,0.68,0.7647059,0.43529412,0.44389352,0.32038835,0.4814815,0.1904762,0.13333334,0.35,1.4705882,0.5147059,0.6730769,1.9230769,0.7647059,1.04,10.15,0.909,2.468,-0.16256158,0.15763547,0.1724138,0.49261084,0.48031452,1.6250641,0.4340263,3.980578,39.522633,1.5839192,29.248827,1.9142857,1.1714286,1.6341463,0.6119403,3.980578,1.6,1.65,1,0.95
53,PERU - LIGA 1,2024-11-08,17:00,Carlos Mannucci,Cienciano,2.05,3.1,3.5,2.08,1.73,1.83,1.83,1.2727273,1.354515,1.0642618,0.27998602,0.25557965,0.91283,0.5942612,0.15171343,0.25529754,1.0,0.9534626,0.9534626,1.9090909,1.5640591,0.81926906,-0.90909094,2.1513016,-2.366432,0.39601055,0.15809122,0.69800526,1.4545455,0.65550554,1.3884298,2.1505814,1.3636364,1.2984415,0.95219046,0.49253827,0.30839688,0.6261379,0.40846515,0.12777029,0.31280586,1.0909091,0.66804266,0.61237246,1.4545455,0.9875255,0.6789238,-0.36363637,1.3666633,-3.7583241,0.31752583,0.110964514,1.1900827,0.61237246,2.2479339,0.63898706,0.4878049,0.32258064,0.2857143,0.48076922,0.5780347,0.5464481,0.5464481,1.5121951,1.7073171,0.66129035,1.1290323,0.5857143,0.8857143,0.67096776,0.5580645,0.24051297,0.2038835,0.26126125,0.060606062,0.1969112,0.5857143,1.1290323,0.66129035,0.9855769,1.6826923,0.67096776,1.136612,8.65,-0.091,2.653,-0.12138728,0.046242774,0.23699422,0.40462428,0.25972995,0.7488881,0.27272722,1.8343936,27.699472,0.49497473,9.926246,1.7491289,1.3449477,1.3005182,0.7689243,1.8343936,0.4,1.05,1,0.6815
54,ECUADOR - LIGA PRO,2024-11-08,17:30,Delfin,Imbabura,1.75,3.5,4.2,1.95,1.85,1.83,1.83,1.1818181,1.1922616,1.0088367,0.33183482,0.32206875,0.97056943,0.5656339,0.16863753,0.298139,1.1818181,1.1922616,1.0088367,1.0,0.9534626,0.9534626,0.18181819,1.7486713,9.617692,0.4389043,0.16079232,0.8103612,1.0743802,1.3114877,1.4545455,0.65550554,1.2727273,1.354515,1.0642618,0.7329838,0.6307217,0.86048514,0.4433934,0.059870135,0.13502713,1.3636364,1.2264307,0.89938253,2.1818182,1.5266232,0.6997023,-0.8181818,2.2081742,-2.6988795,0.22027783,0.079256415,1.2396694,1.3490738,5.157025,0.6458791,0.5714286,0.2857143,0.23809524,0.51282054,0.5405405,0.5464481,0.5464481,2.0,2.4,0.5,1.2,0.41666666,0.8333333,0.55714285,0.5285714,0.4032008,0.33333334,0.4117647,0.09090909,0.28440368,0.41666666,1.2,0.5,0.8974359,2.1538463,0.55714285,1.0655738,9.45,-0.091,2.547,-0.18518518,0.074074075,0.18518518,0.44444445,0.4006168,1.261943,0.41836372,3.0911162,41.185925,0.14142136,2.8624053,1.9523809,1.2857143,1.5185186,0.6585366,3.0911162,0.7,1.75,1,0.8666
55,NICARAGUA - LIGA PRIMERA,2024-11-08,18:00,Matagalpa,Ocotal,2.65,3.15,2.52,1.85,1.85,1.62,2.05,1.9090909,1.2398347,0.64943725,0.5763681,0.38192382,0.6626388,0.44153452,0.11895634,0.2694157,1.3636364,0.97912085,0.718022,1.0,0.9534626,0.9534626,0.36363637,1.06794,2.936835,0.3414749,0.11674967,0.87073743,2.355372,0.5668594,1.0,0.9534626,0.72727275,1.1354542,1.5612495,0.46185926,0.5466077,1.1834941,0.60024244,0.13527198,0.22536226,0.90909094,0.8999541,0.98994946,2.4545455,1.9241828,0.7839263,-1.5454545,2.2709084,-1.4694113,0.23308058,0.12180791,0.41322315,1.9798989,5.801653,0.8140773,0.3773585,0.31746033,0.3968254,0.5405405,0.5405405,0.61728394,0.4878049,1.1886792,0.9509434,0.84126985,0.8,1.0515873,1.25,0.5873016,0.5873016,0.092813335,0.0862069,0.025145067,0.11111111,0.26,1.0515873,0.8,0.84126985,1.4324324,1.3621621,0.5873016,1.1419753,8.32,1.182,2.375,-0.060096152,-0.07572115,0.3185096,0.3028846,0.11993361,0.33261588,0.21066773,0.8147392,14.036243,0.0,0.0,1.5289009,1.5678347,0.97516716,1.0254653,0.8147392,0.63,0.5,1,0.5465
56,BRAZIL - SERIE B,2024-11-08,18:30,CRB,Novorizontino,2.2,3.0,3.6,2.7,1.44,2.25,1.57,2.4545455,0.8907235,0.36288738,0.43382508,0.31478405,0.7256013,0.40960905,0.17575336,0.42907584,1.5454545,0.78202957,0.5060191,0.54545456,0.78202957,1.4337208,1.0,0.73854893,0.73854893,0.5119891,0.11699432,1.0287218,2.6694214,0.45275396,0.74380165,0.57348835,1.5454545,1.3726971,0.88821584,0.3955826,0.3924058,0.99196935,0.5368163,0.17066479,0.31792027,1.0,0.9534626,0.9534626,1.0,0.8528029,0.8528029,0.0,1.2792042,1.0,0.34926793,0.11862077,0.72727275,1.3110111,1.0,0.8528029,0.45454547,0.33333334,0.2777778,0.37037036,0.6944444,0.44444445,0.6369427,1.3636364,1.6363636,0.73333335,1.2,0.6111111,0.8333333,0.9,0.48,0.20777546,0.15384616,0.2413793,0.09090909,0.05263158,0.6111111,1.2,0.73333335,0.8148148,1.3333334,0.9,1.2,8.8,0.909,2.263,-0.09090909,0.06818182,0.25,0.4090909,0.23944667,0.7023769,0.20356,1.7204651,21.801409,1.7819091,32.210926,1.6414142,1.2878788,1.2745098,0.7846154,1.7204651,0.6,0.8,1,0.777
57,ARGENTINA - LIGA PROFESIONAL,2024-11-08,20:00,Estudiantes L.P.,Independiente,2.0,3.0,4.5,2.6,1.48,2.2,1.62,2.1818182,1.1134044,0.51031035,0.4059243,0.30137947,0.7424524,0.4201443,0.16442138,0.39134502,2.0,1.4770979,0.73854893,0.54545456,0.6555548,1.2018504,1.4545455,1.6713433,1.1490486,0.53567326,0.1082136,1.2678366,3.8181818,0.77371794,0.49586776,0.7211103,0.72727275,0.86243933,1.1858541,0.60625386,0.71040034,1.1717869,0.49586955,0.12166904,0.24536502,1.0909091,1.1642044,1.0671874,2.090909,1.781447,0.8519964,-1.0,1.8090681,-1.8090681,0.31103277,0.10187195,1.1900827,1.0671874,1.3305786,2.7994168,0.5,0.33333334,0.22222222,0.3846154,0.6756757,0.45454547,0.61728394,1.5,2.25,0.6666667,1.5,0.44444445,0.6666667,0.8666667,0.49333334,0.32444283,0.2,0.3846154,0.2,0.071428575,0.44444445,1.5,0.6666667,0.7692308,1.7307693,0.8666667,1.1818181,9.5,1.455,1.976,-0.10526316,0.15789473,0.21052632,0.47368422,0.3973597,1.2583058,0.35231563,3.082207,26.565052,1.5839192,29.248827,1.7222222,1.1666666,1.4761904,0.67741936,3.082207,1.5,1.0,1,0.9437
58,ECUADOR - LIGA PRO,2024-11-08,20:00,Mushuc Runa,Emelec,2.35,3.2,2.8,1.93,1.88,1.73,2.0,1.7272727,1.4200454,0.8221316,0.4823551,0.41783023,0.8662296,0.46384764,0.1278003,0.27552214,1.4545455,1.4373989,0.98821175,0.90909094,0.7925271,0.8717798,0.54545456,2.0164611,3.6968455,0.3773939,0.116637744,0.91596967,1.1900827,1.7568209,1.2396694,0.58118653,1.5454545,1.1570839,0.7487013,0.51385343,0.36368477,0.70775974,0.4002486,0.133358,0.33318794,1.1818181,0.7158189,0.6056929,1.0,0.9534626,0.9534626,0.18181819,1.0285189,5.656854,0.34712914,0.12873703,1.1818181,0.7158189,1.2727273,0.7491492,0.42553192,0.3125,0.35714287,0.5181347,0.5319149,0.5780347,0.5,1.3617021,1.1914893,0.734375,0.875,0.83928573,1.1428572,0.603125,0.5875,0.12733114,0.15315315,0.08737864,0.06666667,0.24756335,0.83928573,0.875,0.734375,1.2176166,1.4507772,0.603125,1.1156069,8.35,0.182,2.577,-0.1017964,-0.047904193,0.28143713,0.33532935,0.15278265,0.42524502,0.21404316,1.0416334,23.025492,0.07071068,1.4320962,1.6337386,1.4969605,1.0913706,0.9162791,1.0416334,0.4,0.85,1,0.5725
59,PERU - LIGA 1,2024-11-08,20:00,Cusco,Cesar Vallejo,1.48,3.8,5.25,1.93,1.93,2.0,1.73,2.3636363,1.06794,0.45182076,0.6047154,0.5147682,0.85125697,0.37148568,0.19371158,0.521451,1.9090909,1.1642044,0.6098214,0.72727275,0.9620914,1.3228756,1.1818181,1.6958871,1.4349813,0.47442612,0.1593397,1.1917585,2.2561984,0.98509604,1.4545455,0.4810457,0.72727275,0.86243933,1.1858541,0.31922022,0.30572748,0.95773214,0.5926055,0.07674332,0.12950154,0.72727275,0.74965554,1.0307764,1.4545455,1.0756508,0.73951,-0.72727275,1.4826823,-2.0386884,0.32906497,0.10756802,1.3884298,0.39267674,1.4545455,1.0756508,0.6756757,0.2631579,0.1904762,0.5181347,0.5181347,0.5,0.5780347,2.5675676,3.5472972,0.38947368,1.3815789,0.28190476,0.72380954,0.50789475,0.50789475,0.5675972,0.43939394,0.5601783,0.160221,0.32635254,0.28190476,1.3815789,0.38947368,0.7668394,2.7202072,0.50789475,0.965,10.53,1.636,1.93,-0.22032289,0.13770181,0.1405508,0.4985755,0.5417827,1.9016572,0.5592666,4.6580896,49.236393,0.0,0.0,2.2175033,1.2471043,1.7781218,0.56239116,4.6580896,1.45,2.32,1,0.9863
60,COSTA RICA - PRIMERA DIVISION,2024-11-08,21:00,Herediano,Saprissa,2.38,3.25,2.8,1.88,1.93,1.67,2.1,2.0,1.1281521,0.56407607,0.37330252,0.22459456,0.60164225,0.40316263,0.13617237,0.3377604,1.9090909,1.0833068,0.5674465,0.90909094,0.7925271,0.8717798,1.0,1.4142135,1.4142135,0.61849153,0.15455976,1.2637912,1.5619835,1.3240417,1.2396694,0.58118653,2.3636363,1.06794,0.45182076,0.509241,0.38666046,0.7592878,0.43032798,0.1740935,0.40456,1.8181819,1.1922616,0.65574384,0.72727275,0.9620914,1.3228756,1.0909091,1.0833068,0.99303126,0.5320316,0.117339045,1.6528926,1.3114877,1.5206611,0.46013066,0.42016807,0.30769232,0.35714287,0.5319149,0.5181347,0.5988024,0.47619048,1.3655462,1.1764706,0.7323077,0.86153847,0.85,1.1607143,0.5784615,0.59384614,0.12726979,0.1545293,0.08108108,0.07438017,0.26705652,0.85,0.86153847,0.7323077,1.2659575,1.4893616,0.5784615,1.1257485,8.43,-0.364,2.196,-0.10320285,-0.053380784,0.28232503,0.3321471,0.15483494,0.4350862,0.22703043,1.0657392,23.50904,0.07071068,-1.4320962,1.617647,1.4915966,1.084507,0.9220779,1.0657392,0.45,0.87,1,0.5978
61,COSTA RICA - PRIMERA DIVISION,2024-10-08,23:00,Alajuelense,Zeledon,1.2,5.25,12.0,1.62,2.25,2.25,1.57,2.090909,1.2398347,0.5929644,0.30709818,0.19895795,0.6478643,0.45541662,0.15784527,0.34659532,2.090909,1.5640591,0.7480283,0.90909094,0.7925271,0.8717798,1.1818181,1.7999082,1.5229992,0.6647996,0.15288942,1.3778543,1.5206611,2.1505814,1.6528926,0.4358899,0.45454547,0.8907235,1.9595917,0.47962776,0.53453237,1.1144735,0.5535685,0.09311228,0.16820373,0.72727275,0.74965554,1.0307764,1.7272727,1.354515,0.78419286,-1.0,1.4142135,-1.4142135,0.18961073,0.07520597,0.5289256,1.0307764,3.1404958,0.7449832,0.8333333,0.1904762,0.083333336,0.61728394,0.44444445,0.44444445,0.6369427,4.375,10.0,0.22857143,2.2857144,0.1,0.4375,0.30857143,0.42857143,0.89744693,0.627907,0.8181818,0.39130434,0.52838427,0.1,2.2857144,0.22857143,0.7407407,7.4074073,0.30857143,0.72,18.45,1.636,2.131,-0.2195122,0.36585367,0.06504065,0.6504065,0.88714796,5.4559603,0.9960183,13.364318,63.71859,0.89095455,-17.484426,2.5833333,1.0833334,2.3846154,0.41935483,13.364318,6.75,4.05,1,1.0
62,NICARAGUA - LIGA PRIMERA,2024-11-08,23:00,Managua FC,Sport Sebaco,1.47,4.55,5.4,1.42,2.47,1.57,2.12,1.3636364,1.2984415,0.95219046,0.31493133,0.32535222,1.0330894,0.6362414,0.24601297,0.3866661,1.6363636,1.4937888,0.91287094,1.2727273,1.0523489,0.82684547,0.36363637,1.7200807,4.7302217,0.54198307,0.1865669,0.92099154,3.2727273,0.7468944,1.1570247,1.1575837,0.8181818,1.1134044,1.3608277,0.337175,0.2882502,0.8548979,0.6861224,0.102224745,0.14898907,0.8181818,0.9359664,1.1439589,2.3636363,1.9198829,0.8122582,-1.5454545,2.0610516,-1.3336216,0.32622367,0.09046205,1.1900827,0.6434769,3.4380164,1.3199195,0.6802721,0.21978022,0.18518518,0.70422536,0.4048583,0.6369427,0.4716981,3.0952382,3.6734693,0.32307693,1.1868132,0.27222222,0.8425926,0.31208792,0.54285717,0.62384814,0.5116279,0.5720524,0.085427135,0.5242881,0.27222222,1.1868132,0.32307693,1.0352113,3.8028169,0.31208792,0.9044586,11.42,0.545,2.412,-0.2697023,0.07443082,0.12872154,0.47285464,0.54319453,2.0677605,0.64407426,5.064958,57.002296,1.4849242,-27.699472,2.2260015,1.2358277,1.8012233,0.5551783,5.064958,0.85,3.08,1,0.9757
