,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
51,ARGENTINA - PRIMERA NACIONAL,2024-11-05,16:00,Chaco For Ever,Almirante Brown,2.0,3.1,4.2,3.1,1.36,2.63,1.44,2.090909,1.2398347,0.5929644,0.52644986,0.40329742,0.76606995,0.4191336,0.082596436,0.1970647,1.8181819,1.3360853,0.73484695,1.0,1.2060454,1.2060454,0.8181818,2.1242402,2.5962937,0.4214437,0.06578396,1.1198127,3.4710743,0.6998542,0.6363636,1.8952142,0.72727275,0.86243933,1.1858541,0.2117047,0.24306189,1.1481175,0.66292274,0.08212187,0.123878494,0.45454547,0.4979296,1.0954452,0.90909094,0.7925271,0.8717798,-0.45454547,0.78202957,-1.7204651,0.23622723,0.06356028,0.2892562,0.7824608,0.9917355,0.72648317,0.5,0.32258064,0.23809524,0.32258064,0.7352941,0.38022813,0.6944444,1.55,2.1,0.6451613,1.3548387,0.47619048,0.7380952,1.0,0.43870968,0.30869812,0.21568628,0.3548387,0.15068494,0.0,0.47619048,1.3548387,0.6451613,0.6451613,1.3548387,1.0,1.1787072,9.3,1.364,2.102,-0.11827957,0.11827957,0.21505377,0.4516129,0.3548387,1.1,0.2897246,2.6944387,28.810793,2.4607315,41.02327,1.7380953,1.2142857,1.4313725,0.69863015,2.6944387,1.1,1.1,1,0.9079
52,ITALY - SERIE C,2024-11-05,16:00,Pescara,Juventus U23,1.83,3.55,3.8,1.8,1.9,1.7,1.93,1.4545455,1.233151,0.84779125,0.26463535,0.22658524,0.8562168,0.5863786,0.19034927,0.3246184,1.1818181,0.9359664,0.79197156,0.90909094,0.8999541,0.98994946,0.27272728,1.354515,4.9665546,0.5615367,0.10810087,0.87167746,2.1487603,0.51478153,1.1570247,0.70710677,1.7272727,1.4200454,0.8221316,0.69158363,0.5872992,0.84920925,0.37158662,0.14402547,0.38759595,1.5454545,1.233151,0.7979212,1.0,0.73854893,0.73854893,0.54545456,1.6713433,3.0641294,0.29852292,0.10765284,2.107438,0.90431064,1.2727273,0.58028847,0.5464481,0.28169015,0.2631579,0.5555556,0.5263158,0.5882353,0.5181347,1.9398907,2.0765028,0.515493,1.0704225,0.48157895,0.93421054,0.5070422,0.53521127,0.3557171,0.3197026,0.34991118,0.034013607,0.3271028,0.48157895,1.0704225,0.515493,1.0166667,2.1111112,0.5070422,1.0588236,9.18,-0.273,2.653,-0.18736383,0.027233116,0.19934641,0.41394335,0.35049686,1.0725204,0.39299825,2.6271276,40.69553,0.14142136,-2.8624053,1.9025022,1.3359218,1.424112,0.702192,2.6271276,0.25,1.72,1,0.812
53,BRAZIL - SERIE B,2024-11-05,17:00,Operario,Ponte Preta,1.85,3.3,4.5,2.7,1.44,2.38,1.53,2.0,1.1281521,0.56407607,0.16204564,0.117710605,0.726404,0.6604734,0.112176545,0.16984265,0.8181818,0.5749596,0.7027284,0.45454547,0.8907235,1.9595917,0.36363637,1.2264307,3.3726845,0.50107384,0.16807257,0.65962785,1.6363636,0.2874798,0.70247936,0.5763505,0.72727275,0.86243933,1.1858541,0.4222359,0.631997,1.4967865,0.6134318,0.056760576,0.09252956,0.6363636,0.88139635,1.3850514,1.3636364,1.06794,0.78315604,-0.72727275,1.1354542,-1.5612495,0.18347614,0.04787683,0.6942149,0.8079466,1.4876033,0.978945,0.5405405,0.3030303,0.22222222,0.37037036,0.6944444,0.42016807,0.6535948,1.7837838,2.4324324,0.56060606,1.3636364,0.41111112,0.73333335,0.8181818,0.43636364,0.38027963,0.2815534,0.41732284,0.15384616,0.1,0.41111112,1.3636364,0.56060606,0.6851852,1.6666666,0.8181818,1.1344538,9.65,1.273,1.991,-0.15025906,0.12435233,0.19170985,0.46632123,0.41252765,1.3269639,0.36075577,3.2503846,35.942112,1.7819091,32.210926,1.8438438,1.2072072,1.5273632,0.6547231,3.2503846,1.2,1.45,1,0.9205
54,PERU - LIGA 1,2024-11-05,17:00,Sport Boys,Comerciantes Unidos,1.7,3.6,5.25,1.98,1.88,1.83,1.83,1.6363636,1.2984415,0.793492,0.44801125,0.2806242,0.6263776,0.42966014,0.042711034,0.099406555,1.2727273,0.9620914,0.75592893,0.90909094,0.9958592,1.0954452,0.36363637,1.5534552,4.2720017,0.42547482,0.16718437,0.84910107,2.198347,0.5570003,0.5785124,1.5649216,1.9090909,1.443137,0.75592893,0.70108217,0.6050385,0.8630066,0.40889952,0.27415,0.67045814,1.3636364,0.97912085,0.718022,1.8181819,1.9455395,1.0700468,-0.45454547,2.4257572,-5.3366656,0.30059376,0.2362626,0.12396694,10.770329,3.801653,0.9304754,0.5882353,0.2777778,0.1904762,0.5050505,0.5319149,0.5464481,0.5464481,2.1176472,3.0882354,0.4722222,1.4583334,0.32380953,0.6857143,0.55,0.5222222,0.4846921,0.35849056,0.51079136,0.18644068,0.29032257,0.32380953,1.4583334,0.4722222,0.85858583,2.6515152,0.55,1.0819672,10.55,-0.273,2.742,-0.1800948,0.1563981,0.16113745,0.49763033,0.50515634,1.7764665,0.52399343,4.3514366,43.5312,0.14142136,2.8624053,1.9551821,1.1596639,1.6859903,0.5931232,4.3514366,1.65,1.9,1,0.9374
55,VENEZUELA - LIGA FUTVE,2024-11-05,17:00,Metropolitanos,La Guaira,2.15,2.95,3.5,2.07,1.6,1.8,1.8,1.8181819,1.1134044,0.61237246,0.4471021,0.2902065,0.6490833,0.41307145,0.17899697,0.4333317,1.5454545,0.78202957,0.5060191,0.90909094,0.7925271,0.8717798,0.6363636,0.97912085,1.5386186,0.48670912,0.10904089,1.0160818,1.5454545,0.78202957,1.038961,0.6934612,1.2727273,1.1354542,0.8921426,0.5595774,0.25499862,0.4556986,0.3277704,0.09353565,0.2853694,1.4545455,0.6555548,0.4506939,1.5454545,0.4979296,0.32218975,-0.09090909,0.8999541,-9.899495,0.36299717,0.06436316,1.8701298,0.50987595,1.3246753,0.58091784,0.4651163,0.33898306,0.2857143,0.4830918,0.625,0.5555556,0.5555556,1.3720931,1.6279069,0.7288136,1.1864407,0.6142857,0.8428571,0.7016949,0.5423729,0.20708284,0.15686275,0.23893805,0.08527132,0.17529881,0.6142857,1.1864407,0.7288136,1.0386473,1.6908213,0.7016949,1.15,8.6,0.545,2.249,-0.093023255,0.06395349,0.25,0.40697673,0.23680711,0.6788471,0.255881,1.6628289,21.801409,0.66468036,13.224551,1.6810632,1.3222592,1.2713568,0.78656125,1.6628289,0.55,0.8,1,0.7447
56,BRAZIL - SERIE B,2024-11-05,17:00,Guarani,Botafogo SP,1.85,3.3,4.5,2.6,1.48,2.38,1.53,1.0909091,1.2398347,1.1365151,0.38227525,0.31893587,0.83430946,0.5066262,0.1537343,0.3034472,1.1818181,1.0285189,0.8702853,1.2727273,1.0523489,0.82684547,-0.09090909,1.5048132,-16.552946,0.46132204,0.14107089,0.8215701,1.6115702,0.75424725,0.80991733,1.6536909,0.8181818,1.1134044,1.3608277,0.29618326,0.2986976,1.0084891,0.5714602,0.09346672,0.16355772,0.6363636,0.64282435,1.0101526,1.4545455,0.9875255,0.6789238,-0.8181818,1.2662171,-1.5475987,0.23456527,0.17746957,0.34710744,1.1785113,2.3801653,0.6034878,0.5405405,0.3030303,0.22222222,0.3846154,0.6756757,0.42016807,0.6535948,1.7837838,2.4324324,0.56060606,1.3636364,0.41111112,0.73333335,0.7878788,0.44848484,0.38027963,0.2815534,0.41732284,0.15384616,0.118644066,0.41111112,1.3636364,0.56060606,0.71153843,1.7307693,0.7878788,1.092437,9.65,0.273,2.353,-0.15025906,0.12435233,0.19170985,0.46632123,0.41252765,1.3269639,0.36783037,3.2503846,35.942112,1.5839192,29.248827,1.8438438,1.2072072,1.5273632,0.6547231,3.2503846,1.2,1.45,1,0.8883
57,ECUADOR - LIGA PRO,2024-11-05,17:30,Macara,Mushuc Runa,1.67,3.75,4.75,1.95,1.85,1.83,1.83,1.9090909,1.2398347,0.64943725,0.21974382,0.18695395,0.8507813,0.60894215,0.174182,0.2860403,1.1818181,1.0285189,0.8702853,0.54545456,0.78202957,1.4337208,0.6363636,1.5534552,2.441144,0.6086405,0.09426096,0.89522934,0.8595041,1.4142135,0.7933884,0.53764534,0.45454547,0.8907235,1.9595917,0.35405064,0.36533344,1.0318677,0.5802046,0.10761574,0.18547894,0.6363636,0.64282435,1.0101526,2.1818182,1.465865,0.6718548,-1.5454545,1.6713433,-1.0814574,0.24262069,0.08287264,0.6942149,0.58925563,3.1735537,1.0077822,0.5988024,0.26666668,0.21052632,0.51282054,0.5405405,0.5464481,0.5464481,2.245509,2.8443115,0.44533333,1.2666667,0.35157895,0.7894737,0.52,0.49333334,0.4777227,0.38376385,0.47975078,0.11764706,0.31578946,0.35157895,1.2666667,0.44533333,0.85641026,2.4358974,0.52,1.0655738,10.17,1.455,2.131,-0.2045231,0.09832842,0.16420846,0.46705997,0.46349308,1.5712415,0.4855263,3.84874,46.123302,0.14142136,2.8624053,2.0069335,1.2303814,1.6311475,0.6130653,3.84874,1.0,2.08,1,0.9585
58,ARGENTINA - PRIMERA NACIONAL,2024-11-05,17:30,Agropecuario,San Martin S.J.,2.38,2.8,3.4,2.6,1.48,2.2,1.62,1.1818181,1.1922616,1.0088367,0.16615905,0.14559019,0.87620986,0.65158725,0.1338911,0.20548452,0.90909094,0.8999541,0.98994946,0.8181818,0.83319557,1.0183501,0.09090909,1.3787047,15.1657505,0.54599166,0.081822515,0.72754127,0.5785124,1.4142135,0.8181818,0.83319557,1.2727273,1.1354542,0.8921426,0.30348668,0.34627068,1.1409749,0.60525864,0.114691034,0.18949094,0.8181818,0.9359664,1.1439589,0.54545456,0.4979296,0.91287094,0.27272728,1.2128786,4.4472213,0.35385472,0.052908532,0.37190083,2.0591261,0.54545456,0.4979296,0.42016807,0.35714287,0.29411766,0.3846154,0.6756757,0.45454547,0.61728394,1.1764706,1.4285715,0.85,1.2142857,0.7,0.8235294,0.9285714,0.5285714,0.14408763,0.08108108,0.1764706,0.09677419,0.037037037,0.7,1.2142857,0.85,0.9153846,1.3076923,0.9285714,1.1818181,8.58,-0.091,2.328,-0.04895105,0.06993007,0.2773893,0.3962704,0.17924483,0.51264024,0.15681294,1.255707,11.859779,1.5839192,29.248827,1.5546218,1.302521,1.1935484,0.8378378,1.255707,0.6,0.42,1,0.5575
59,ARGENTINA - LIGA PROFESIONAL,2024-11-05,17:30,Independiente,Talleres Cordoba,2.25,3.2,3.4,2.6,1.48,2.2,1.62,1.8181819,1.3360853,0.73484695,0.33509248,0.25597695,0.76389945,0.5173682,0.14961517,0.2891851,1.4545455,1.1570839,0.79549515,1.0,0.6030227,0.6030227,0.45454547,1.0756508,2.366432,0.53933626,0.07784014,0.99694085,2.5123968,0.66989064,1.3636364,0.44221663,1.0,1.0444659,1.0444659,0.34361228,0.3227604,0.93931574,0.5523277,0.15810025,0.28624356,1.0,0.8528029,0.8528029,1.3636364,0.88139635,0.6463573,-0.36363637,1.06794,-2.936835,0.36455303,0.10808626,1.0909091,0.78173596,1.983471,0.60596,0.44444445,0.3125,0.29411766,0.3846154,0.6756757,0.45454547,0.61728394,1.4222223,1.5111111,0.703125,1.0625,0.6617647,0.9411765,0.8125,0.4625,0.19110349,0.17431192,0.20353982,0.030303031,0.10344828,0.6617647,1.0625,0.703125,0.86538464,1.3076923,0.8125,1.1818181,8.85,0.818,2.381,-0.107344635,0.02259887,0.2542373,0.38418078,0.20827468,0.6144103,0.18561092,1.5049917,25.407719,1.5839192,29.248827,1.627451,1.3267974,1.226601,0.81526107,1.5049917,0.2,0.95,1,0.7395
60,ARGENTINA - PRIMERA NACIONAL,2024-11-05,18:00,Atl. Rafaela,Defensores Unidos,1.8,3.2,5.25,2.6,1.48,2.38,1.53,1.1818181,1.1922616,1.0088367,0.2761692,0.28136706,1.0188212,0.59241456,0.15050177,0.25404805,1.0,1.1281521,1.1281521,0.90909094,0.9958592,1.0954452,0.09090909,1.3787047,15.1657505,0.461482,0.09145331,0.73074096,0.72727275,1.5512092,0.8264463,1.0954452,0.27272728,0.44536176,1.6329932,0.33856606,0.43365136,1.2808471,0.62928,0.093227796,0.14814995,0.6363636,0.7713892,1.212183,1.9090909,1.1642044,0.6098214,-1.2727273,1.0523489,-0.82684547,0.22134723,0.053819288,0.6363636,0.7713892,3.4710743,0.64031243,0.5555556,0.3125,0.1904762,0.3846154,0.6756757,0.42016807,0.6535948,1.7777778,2.9166667,0.5625,1.640625,0.34285715,0.60952383,0.8125,0.4625,0.4300729,0.28,0.4893617,0.24260356,0.10344828,0.34285715,1.640625,0.5625,0.6923077,2.0192308,0.8125,1.092437,10.25,0.909,1.638,-0.13658537,0.2,0.17560975,0.5121951,0.5078562,1.7351753,0.45896807,4.250294,34.99202,1.5839192,29.248827,1.8571428,1.1269841,1.6478873,0.60683763,4.250294,2.05,1.4,1,0.9645
61,ECUADOR - LIGA PRO,2024-11-05,20:00,LDU Quito,Emelec,1.67,3.6,4.75,2.0,1.8,1.91,1.8,2.5454545,0.9875255,0.38795644,0.3508098,0.23762693,0.67736685,0.461981,0.21149352,0.45779702,1.8181819,1.2662171,0.6964194,0.54545456,0.6555548,1.2018504,1.2727273,1.4200454,1.11575,0.6328375,0.13420764,1.2255096,2.479339,0.92855924,0.49586776,0.7211103,1.3636364,1.06794,0.78315604,0.3860441,0.28504053,0.7383626,0.48531866,0.123099685,0.25364715,0.90909094,0.66804266,0.73484695,0.8181818,0.9359664,1.1439589,0.09090909,0.9958592,10.954452,0.3411329,0.11716389,1.1570247,0.52489066,1.9338843,0.39598578,0.5988024,0.2777778,0.21052632,0.5,0.5555556,0.5235602,0.5555556,2.1556885,2.8443115,0.46388888,1.3194444,0.35157895,0.75789475,0.5555556,0.5,0.46754342,0.3662239,0.47975078,0.13772455,0.2857143,0.35157895,1.3194444,0.46388888,0.835,2.375,0.5555556,1.0471205,10.02,1.182,2.055,-0.19261476,0.11477046,0.16666667,0.4740519,0.46598023,1.556374,0.47806376,3.8123221,43.979572,0.28284273,5.710593,2.0069335,1.2303814,1.6311475,0.6130653,3.8123221,1.15,1.93,1,0.9656
62,USA - MLS,2024-11-05,20:30,Philadelphia Union,Orlando City,1.95,3.75,3.75,1.73,2.08,1.67,2.1,1.6363636,1.06794,0.65263003,0.38457158,0.32719833,0.8508126,0.50537336,0.1727773,0.34188053,1.6363636,1.2984415,0.793492,1.0,0.8528029,0.8528029,0.6363636,1.1499192,1.8070158,0.5483639,0.05115853,1.0923638,1.785124,1.1902381,1.4545455,0.586302,1.8181819,1.3360853,0.73484695,0.56153774,0.4558694,0.81182325,0.42536342,0.071687214,0.16853169,1.2727273,1.0523489,0.82684547,1.3636364,1.4316378,1.0498677,-0.09090909,2.0205555,-22.22611,0.2946753,0.061985794,1.3884298,0.9646531,1.8595041,1.0498677,0.51282054,0.26666668,0.26666668,0.5780347,0.48076922,0.5988024,0.47619048,1.9230769,1.9230769,0.52,1.0,0.52,1.0,0.46133333,0.55466664,0.33275613,0.31578946,0.31578946,0.0,0.36861312,0.52,1.0,0.52,1.1271676,2.16763,0.46133333,1.0359281,9.45,-0.182,2.404,-0.1904762,0.0,0.20634921,0.3968254,0.32991445,1.0392305,0.39584634,2.5455844,41.987213,0.49497473,-9.926246,1.8051282,1.3128206,1.375,0.72727275,2.5455844,0.0,1.8,1,0.8244
63,USA - MLS,2024-11-05,20:30,Charlotte,Nashville SC,2.1,3.3,3.4,2.03,1.83,1.8,1.95,2.0,1.1281521,0.56407607,0.39969128,0.26019546,0.65099114,0.44044974,0.119647436,0.27164832,1.4545455,0.9875255,0.6789238,0.8181818,1.0285189,1.2570788,0.6363636,1.4937888,2.3473823,0.49176052,0.11160946,0.973153,3.3057852,0.4345112,1.4132231,0.5954583,0.6363636,0.88139635,1.3850514,0.34178966,0.45516258,1.3317037,0.63413525,0.07447743,0.11744723,0.6363636,0.88139635,1.3850514,1.7272727,1.6564425,0.958993,-1.0909091,2.0650575,-1.8929695,0.2306059,0.0591632,0.75206614,0.7457969,3.9256198,0.7288347,0.47619048,0.3030303,0.29411766,0.49261084,0.5464481,0.5555556,0.51282054,1.5714285,1.6190476,0.6363636,1.030303,0.61764705,0.9705882,0.6151515,0.55454546,0.23424554,0.22222222,0.23636363,0.014925373,0.23827392,0.61764705,1.030303,0.6363636,1.0344827,1.6748768,0.6151515,1.1277778,8.8,1.364,2.01,-0.13636364,0.011363637,0.23863636,0.38636363,0.24661972,0.7234178,0.27463228,1.7720045,30.963757,0.28284273,5.710593,1.722689,1.3585434,1.2680413,0.7886179,1.7720045,0.1,1.2,1,0.8206
64,USA - MLS,2024-11-05,20:30,Atlanta Utd,DC United,1.73,4.2,4.2,1.44,2.7,1.44,2.63,1.8181819,1.3360853,0.73484695,0.67115146,0.4103052,0.6113452,0.30256706,0.17866977,0.59051293,2.5454545,1.4373989,0.56469244,1.3636364,0.7713892,0.56568545,1.1818181,1.6958871,1.4349813,0.537023,0.07111793,1.5412388,4.396694,0.83217835,2.6033058,0.40406102,0.8181818,0.83319557,1.0183501,0.3882406,0.46601385,1.2003223,0.6269645,0.07382218,0.11774539,0.72727275,0.86243933,1.1858541,1.5454545,1.233151,0.7979212,-0.8181818,1.465865,-1.7916129,0.26157653,0.048012737,0.3305785,1.8973666,2.3884296,0.7979212,0.5780347,0.23809524,0.23809524,0.6944444,0.37037036,0.6944444,0.38022813,2.4277456,2.4277456,0.41190475,1.0,0.41190475,1.0,0.34285715,0.64285713,0.45601925,0.41652614,0.41652614,0.0,0.4893617,0.41190475,1.0,0.41190475,1.2013888,2.9166667,0.34285715,1.0,10.13,1.0,2.169,-0.2438302,0.0,0.17077987,0.41461006,0.4223263,1.4260552,0.52356297,3.4931076,51.002335,1.7819091,-32.210926,1.9721993,1.2923204,1.5260916,0.65526867,3.4931076,0.0,2.47,1,0.9672
65,USA - MLS,2024-11-05,20:30,New York Red Bulls,New England Revolution,1.53,4.33,5.5,1.7,2.1,1.8,1.95,1.6363636,1.2984415,0.793492,0.33696362,0.3770023,1.118822,0.55718666,0.19539326,0.3506783,1.6363636,1.6109132,0.98444694,0.90909094,0.7925271,0.8717798,0.72727275,1.8136307,2.4937422,0.60185397,0.07728169,1.1191088,2.5289257,1.0423555,1.4049587,0.51281166,0.45454547,0.8907235,1.9595917,0.5809296,0.35607532,0.61294055,0.3553138,0.063329674,0.1782359,1.0909091,0.66804266,0.61237246,2.1818182,1.1134044,0.51031035,-1.0909091,1.0833068,-0.99303126,0.26334047,0.046397932,1.983471,0.36742347,2.7768595,0.8748178,0.6535948,0.23094688,0.18181819,0.5882353,0.47619048,0.5555556,0.51282054,2.8300653,3.5947711,0.35334873,1.2702079,0.27818182,0.78727275,0.3926097,0.48498845,0.59577394,0.4778157,0.5647226,0.1190234,0.43615258,0.27818182,1.2702079,0.35334873,0.9,3.235294,0.3926097,0.9444444,11.36,1.182,2.189,-0.24647887,0.10299296,0.1346831,0.48415494,0.53873456,2.040008,0.6019734,4.996979,54.462322,0.56568545,-11.309933,2.1426024,1.1990494,1.7869177,0.5596228,4.996979,1.17,2.8,1,0.9825
66,PERU - LIGA 1,2024-11-05,20:30,Sport Huancayo,Alianza Lima,2.1,3.3,3.5,2.1,1.7,1.83,1.83,2.090909,1.2398347,0.5929644,0.22541946,0.16658297,0.7389911,0.55601424,0.2067274,0.37180236,1.5454545,1.1570839,0.7487013,0.6363636,0.88139635,1.3850514,0.90909094,1.5640591,1.7204651,0.65980965,0.12313001,1.102632,2.8099174,0.6363961,0.40495867,1.3850514,2.0,1.3483998,0.6741999,0.46291474,0.27797768,0.6004943,0.3937369,0.08537286,0.21682718,1.6363636,1.1499192,0.7027284,0.8181818,0.7158189,0.8748898,0.8181818,1.6414064,2.0061634,0.4390869,0.1482842,1.4876033,1.264911,1.7107438,0.34234816,0.47619048,0.3030303,0.2857143,0.47619048,0.5882353,0.5464481,0.5464481,1.5714285,1.6666666,0.6363636,1.060606,0.6,0.94285715,0.6363636,0.5151515,0.24227096,0.22222222,0.25,0.029411765,0.22222222,0.6,1.060606,0.6363636,1.0,1.6666666,0.6363636,1.1475409,8.9,0.091,2.588,-0.13483146,0.02247191,0.23595506,0.39325842,0.25523183,0.7571878,0.27453944,1.8547237,30.963757,0.56568545,11.309933,1.7142857,1.3333334,1.2857143,0.7777778,1.8547237,0.2,1.2,1,0.7543
67,USA - MLS,2024-11-05,20:30,Toronto FC,New York City,2.55,3.75,2.5,1.98,1.88,1.8,1.95,1.3636364,1.4937888,1.0954452,0.58579326,0.46422535,0.792473,0.39994073,0.12576827,0.31446728,1.4545455,0.9875255,0.6789238,1.4545455,1.1570839,0.79549515,0.0,1.5374123,1.0,0.38360527,0.081343904,0.91907537,1.983471,0.72418535,1.5867769,1.0606601,0.6363636,0.88139635,1.3850514,0.27034438,0.253002,0.9358508,0.60988533,0.06631417,0.10873219,0.54545456,0.4979296,0.91287094,1.3636364,0.7713892,0.56568545,-0.8181818,1.1134044,-1.3608277,0.2939402,0.068221174,0.59504133,0.45643547,2.7272727,0.3856946,0.39215687,0.26666668,0.4,0.5050505,0.5319149,0.5555556,0.51282054,1.4705882,0.98039216,0.68,0.6666667,1.02,1.5,0.528,0.50133336,0.17308624,0.1904762,0.00990099,0.2,0.30890054,1.02,0.6666667,0.68,1.2878788,1.2626263,0.528,1.1,8.8,0.727,2.375,-0.13636364,-0.14204545,0.28977272,0.2840909,0.24125993,0.7076958,0.2779466,1.7334936,30.963757,0.14142136,2.8624053,1.5764706,1.5921569,0.99014777,1.0099503,1.7334936,1.25,1.2,1,0.65
68,USA - MLS,2024-11-05,20:45,Columbus Crew,FC Cincinnati,1.83,3.4,4.75,1.83,2.03,1.7,2.05,2.2727273,0.9620914,0.4233202,0.3726511,0.23663364,0.6350005,0.43321776,0.16875409,0.3895364,1.8181819,1.0285189,0.56568545,0.8181818,0.7158189,0.8748898,1.0,0.9534626,0.9534626,0.61975455,0.073053,1.2189682,3.966942,0.47140452,0.74380165,0.7874008,2.1818182,1.1134044,0.51031035,0.68531126,0.28301308,0.4129701,0.25175056,0.1116484,0.4434882,1.6363636,0.64282435,0.3928371,1.0909091,0.66804266,0.61237246,0.54545456,0.6555548,1.2018504,0.35509586,0.09945079,1.785124,0.58925563,1.3884298,0.52489066,0.5464481,0.29411766,0.21052632,0.5464481,0.49261084,0.5882353,0.4878049,1.8579235,2.5956285,0.5382353,1.3970588,0.38526314,0.7157895,0.5382353,0.59705883,0.4075484,0.3001912,0.443769,0.16564417,0.3001912,0.38526314,1.3970588,0.5382353,1.0,2.5956285,0.5382353,1.0764706,9.98,0.091,2.075,-0.15731463,0.13527054,0.18336673,0.4759519,0.43929276,1.4613806,0.47703964,3.5796368,38.131912,0.28284273,-5.710593,1.8498706,1.178027,1.5703125,0.6368159,3.5796368,1.35,1.57,1,0.9308
69,MEXICO - LIGA MX,2024-11-05,21:00,Club America,Pachuca,1.7,4.0,4.33,1.53,2.4,1.53,2.38,2.3636363,1.06794,0.45182076,0.36228412,0.23395471,0.64577687,0.39343005,0.12702195,0.32285777,2.090909,1.2398347,0.5929644,0.6363636,0.7713892,1.212183,1.4545455,1.6160353,1.1110243,0.6456535,0.09385082,1.3682812,4.181818,0.61991733,0.80991733,0.6060915,2.0,1.3483998,0.6741999,0.7652978,0.37531313,0.4904145,0.24141245,0.12960543,0.5368631,1.9090909,0.9958592,0.52164054,1.0909091,1.1642044,1.0671874,0.8181818,1.5850542,1.9372884,0.36308354,0.09659417,2.2561984,0.8426501,1.785124,0.71145827,0.5882353,0.25,0.23094688,0.6535948,0.41666666,0.6535948,0.42016807,2.3529413,2.5470588,0.425,1.0825,0.3926097,0.92378753,0.3825,0.6,0.46050414,0.40350878,0.43615258,0.039615847,0.44665462,0.3926097,1.0825,0.425,1.1111112,2.8300653,0.3825,1.0,10.03,0.364,2.416,-0.22931206,0.032901295,0.16949153,0.43170488,0.42852485,1.4327015,0.5121185,3.5093875,48.990913,1.2303658,-23.50904,1.9956528,1.281076,1.5577943,0.64193326,3.5093875,0.33,2.3,1,0.9482
70,USA - MLS,2024-11-05,21:30,Sporting Kansas City,Houston Dynamo,2.05,3.3,3.8,2.03,1.83,1.8,1.95,1.6363636,1.2984415,0.793492,0.52553964,0.26698557,0.5080218,0.35203633,0.14192759,0.40316176,1.9090909,0.8999541,0.47140452,1.8181819,1.1134044,0.61237246,0.09090909,1.3111095,14.422205,0.51531464,0.067542985,1.2122028,4.1652894,0.41247895,2.8099174,0.7204382,1.2727273,1.354515,1.0642618,0.55179,0.49890465,0.90415674,0.4415794,0.09306536,0.21075568,1.1818181,1.0285189,0.8702853,1.1818181,0.83319557,0.70501167,0.0,1.5374123,1.0,0.29963195,0.04851591,1.3966942,0.8702853,1.6115702,0.6110101,0.4878049,0.3030303,0.2631579,0.49261084,0.5464481,0.5555556,0.51282054,1.6097561,1.8536586,0.6212121,1.1515151,0.5394737,0.8684211,0.6151515,0.55454546,0.27855447,0.23364486,0.2991453,0.07042254,0.23827392,0.5394737,1.1515151,0.6212121,1.0098522,1.8719212,0.6151515,1.1277778,9.15,0.364,2.653,-0.13661203,0.05464481,0.22404371,0.41530055,0.295537,0.9013878,0.32036287,2.20794,32.005383,0.28284273,5.710593,1.7265725,1.2772785,1.3517588,0.73977697,2.20794,0.5,1.25,1,0.8324
