League,Date,Time,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under05_HT,Odd_Over05_HT,Odd_Under15_HT,Odd_Over15_HT,Odd_Under25_HT,Odd_Over25_HT,Odd_Under05,Odd_Over05,Odd_Under15,Odd_Over15,Odd_Under25,Odd_Over25,Odd_Under45,Odd_Over45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_CS_0x0,Odd_CS_0x1,Odd_CS_0x2,Odd_CS_0x3,Odd_CS_1x0,Odd_CS_1x1,Odd_CS_1x2,Odd_CS_1x3,Odd_CS_2x0,Odd_CS_2x1,Odd_CS_2x2,Odd_CS_2x3,Odd_CS_3x0,Odd_CS_3x1,Odd_CS_3x2,Odd_CS_3x3,Odd_CS_Goleada_H,Odd_CS_Goleada_A,Odd_CS_Goleada_D,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
Portuguese Segunda Liga,2024-05-19,12:30:00,Santa Clara,Leiria,1.57,7.2,4.1,3.1,1.43,1.39,2.86,1.09,7.4,3.35,1.01,3.35,1.32,1.85,1.95,1.09,7.0,2.02,1.72,10.0,17.5,4.3,4.4,6.2,7.4,4.6,4.4,7.0,7.6,19.5,4.3,10.0,13.0,4.2,4.4,3.15,4.4,4.5,0.6369427,0.24390244,0.1388889,0.51282054,0.5405405,0.4950495,0.5813953,2.611465,4.585987,0.38292682,1.7560976,0.21805556,0.5694444,0.47560975,0.4512195,0.6306459,0.44620812,0.6419612,0.27433628,0.3553719,0.21805556,1.7560976,0.38292682,0.8051282,3.6923077,0.47560975,0.9653465,12.87,-0.1965812,0.24087024,0.12198912,0.55944055,0.6572972,2.819805,0.6970551,6.9070835,51.67314,0.14142136,2.8624053,6.9070835,3.1,2.53,1,1.0
Bahraini Premier,2024-05-19,13:00:00,Al Hala,Al Ahli (BRN),1.07,1.04,1.22,1.1,1.01,1.03,1.03,1.01,1.32,1.34,1.02,1.34,1.02,1.34,1.03,1.06,1.2,1.12,1.12,1.48,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.55,1.55,1.03,0.93457943,0.8196721,0.96153843,0.9708738,0.74626863,0.89285713,0.89285713,1.1401869,0.97196263,0.8770492,0.852459,1.0288461,1.1730769,0.8442623,1.0983607,0.06795228,0.06550218,0.014218009,0.07964602,0.08444444,1.0288461,0.852459,0.8770492,1.0388349,1.0097088,0.8442623,0.91964287,3.33,-0.045045044,-0.054054055,0.3213213,0.3123123,0.08687974,0.09643651,0.08102533,0.23622024,4.289153,0.4384062,-8.810733,0.23622024,0.18,0.15,1,1.0
Bahraini Premier,2024-05-19,13:00:00,Al-Shabbab (BRN),Busaiteen Club,1.43,1.81,3.25,1.01,1.01,1.02,1.01,1.01,1.01,1.06,1.03,1.06,1.03,1.06,1.03,1.02,1.03,1.01,1.01,1.43,3.0,2.56,3.7,2.74,2.82,5.8,4.5,3.2,3.5,4.6,14.0,3.5,5.3,12.0,9.8,1.55,1.55,1.03,0.6993007,0.30769232,0.5524862,0.9708738,0.9433962,0.990099,0.990099,2.2727273,1.2657343,0.44,0.5569231,0.7900553,1.7955801,0.31692308,0.32615384,0.31074378,0.3888889,0.11728395,0.28458497,0.5186916,0.7900553,0.5569231,0.44,1.3883495,1.7572815,0.31692308,1.019802,6.49,-0.28043142,-0.22187981,0.22033899,0.2788906,0.44379172,0.9600694,0.5145022,2.3516803,42.302193,0.042426407,-0.85937226,2.3516803,1.44,1.82,1,1.0
Bahraini Premier,2024-05-19,13:00:00,Al Hidd,Al Najma (BRN),1.06,1.08,1.25,1.01,1.01,1.02,1.01,1.01,1.01,1.08,1.01,1.08,1.01,1.08,1.01,1.06,1.01,1.01,1.01,1.48,2.86,2.82,3.15,1.01,2.86,3.25,5.0,2.78,3.5,5.0,11.5,4.2,5.3,9.2,8.6,1.01,1.01,1.01,0.9433962,0.8,0.9259259,0.990099,0.9259259,0.990099,0.990099,1.1792452,1.018868,0.848,0.864,0.9814815,1.1574074,0.808,0.864,0.07179266,0.08225108,0.009345794,0.072961375,0.10619469,0.9814815,0.864,0.848,1.049505,1.069307,0.808,1.0,3.39,-0.056047197,-0.050147492,0.31268436,0.31858408,0.092392094,0.10440306,0.09476664,0.25573424,5.4268126,0.09899495,-2.004534,0.25573424,0.17,0.19,1,1.0
Bahraini Premier,2024-05-19,13:00:00,East Riffa,Al Khalidiyah,2.6,1.2,1.69,1.01,1.01,1.02,1.01,1.01,1.01,1.05,1.02,1.05,1.02,1.05,1.02,1.04,1.02,1.01,1.01,1.36,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.55,1.55,1.03,0.3846154,0.591716,0.8333333,0.98039216,0.95238096,0.990099,0.990099,0.65,0.46153846,1.5384616,0.71005917,2.1666667,1.4083333,0.6035503,0.6213018,0.30398268,0.21212122,0.36842105,0.16955018,0.24723247,2.1666667,0.71005917,1.5384616,2.5490196,1.1764706,0.6035503,1.009901,5.49,0.16575591,-0.08925319,0.47358835,0.21857923,0.38820896,0.7104224,0.43468776,1.7401724,-24.465534,0.042426407,-0.85937226,1.7401724,0.49,0.91,1,1.0
Italian Serie A,2024-05-19,13:00:00,Inter,Lazio,1.69,5.3,4.4,3.3,1.34,1.52,2.66,1.13,7.0,16.0,1.05,4.6,1.25,2.26,1.76,1.18,5.5,1.8,2.18,17.5,19.0,38.0,40.0,9.6,9.4,18.5,55.0,10.0,9.4,18.0,55.0,16.0,15.0,28.0,75.0,8.0,50.0,27.0,0.591716,0.22727273,0.18867925,0.5681818,0.44247788,0.5555556,0.4587156,2.6035502,3.1360946,0.3840909,1.2045455,0.31886792,0.8301887,0.4,0.51363635,0.5405995,0.4449918,0.5164521,0.0927835,0.42857143,0.31886792,1.2045455,0.3840909,0.96022725,3.0113637,0.4,0.9777778,11.39,-0.237928,0.07901668,0.14837576,0.46532047,0.4949353,1.8791044,0.56014407,4.602847,53.5724,0.70710677,-14.036243,4.602847,0.9,2.71,1,1.0
Turkish Super League,2024-05-19,13:00:00,Galatasaray,Fenerbahce,2.28,3.15,3.95,3.65,1.28,1.61,2.3,1.17,5.2,17.5,1.03,5.3,1.17,2.62,1.56,1.25,4.4,1.53,2.74,20.0,18.0,24.0,15.5,14.5,8.8,12.5,26.0,17.0,10.0,13.0,29.0,26.0,18.5,24.0,40.0,7.4,11.0,16.0,0.4385965,0.25316456,0.31746033,0.64102566,0.3816794,0.6535948,0.3649635,1.7324561,1.3815789,0.5772152,0.79746836,0.72380954,1.2539682,0.3949367,0.66329116,0.22852856,0.2680578,0.160221,0.112676054,0.4337568,0.72380954,0.79746836,0.5772152,1.4615384,2.0192308,0.3949367,1.0196079,9.38,-0.17803837,-0.08528785,0.24307036,0.33582088,0.26713577,0.8352445,0.3797458,2.0459228,39.86188,1.4990664,-27.92359,2.0459228,0.8,1.67,1,1.0
Belgian First Division A,2024-05-19,13:30:00,Anderlecht,Club Brugge,2.78,2.6,3.7,3.15,1.37,1.52,2.62,1.13,6.4,15.5,1.05,4.5,1.25,2.2,1.75,1.17,5.5,1.62,2.48,13.5,10.5,15.0,29.0,11.0,7.2,10.0,20.0,16.0,10.0,13.5,28.0,6.6,21.0,30.0,7.2,5.7,5.6,7.8,0.35971224,0.27027026,0.3846154,0.5714286,0.45454547,0.61728394,0.4032258,1.3309352,0.9352518,0.75135136,0.7027027,1.0692308,1.4230769,0.47297296,0.5945946,0.14517246,0.14197531,0.03345725,0.17460318,0.35779816,1.0692308,0.7027027,0.75135136,1.5885714,1.4857143,0.47297296,1.0802469,9.08,-0.101321585,-0.121145375,0.3061674,0.2863436,0.19494325,0.5900282,0.29537356,1.4452682,24.70243,0.6363961,-12.680384,1.4452682,1.1,0.92,1,1.0
Spanish La Liga,2024-05-19,14:00:00,Cadiz,Las Palmas,1.85,5.4,3.6,2.6,1.44,1.33,3.35,1.09,10.5,9.0,1.1,2.98,1.46,1.67,2.38,1.08,10.0,2.2,1.77,9.6,13.5,36.0,90.0,6.6,7.6,20.0,65.0,9.0,10.0,23.0,85.0,17.5,21.0,48.0,55.0,16.0,42.0,21.0,0.5405405,0.2777778,0.18518518,0.42016807,0.5988024,0.45454547,0.56497175,1.945946,2.9189188,0.5138889,1.5,0.3425926,0.6666667,0.6611111,0.46388888,0.44997096,0.32110092,0.48965517,0.2,0.20401338,0.3425926,1.5,0.5138889,0.7773109,2.2689075,0.6611111,1.0818182,10.85,-0.16129032,0.16589862,0.17050691,0.49769586,0.49079964,1.7750586,0.47640797,4.347988,41.185925,1.0040916,19.544863,4.347988,1.8,1.75,1,1.0
Spanish La Liga,2024-05-19,14:00:00,Villarreal,Real Madrid,3.4,2.16,4.0,4.0,1.25,1.74,2.18,1.2,4.7,22.0,1.03,6.6,1.15,2.9,1.47,1.33,3.75,1.47,2.94,25.0,16.0,17.0,26.0,21.0,9.6,10.5,16.5,27.0,14.0,12.5,21.0,50.0,27.0,28.0,38.0,15.0,8.0,19.0,0.29411766,0.25,0.46296296,0.6802721,0.3448276,0.6802721,0.34013605,1.1764706,0.63529414,0.85,0.54,1.574074,1.8518518,0.3675,0.725,0.2733973,0.08108108,0.22302158,0.2987013,0.46252286,1.574074,0.54,0.85,2.312925,1.4693878,0.3675,1.0,9.56,-0.06276151,-0.19246861,0.35564855,0.22594142,0.29446676,0.93836737,0.4172428,2.2985213,16.699244,2.0223253,-35.56477,2.2985213,1.84,0.6,1,1.0
Spanish La Liga,2024-05-19,14:00:00,Valencia,Girona,3.2,2.38,3.65,3.35,1.3,1.52,2.66,1.11,5.9,15.0,1.06,4.6,1.26,2.22,1.78,1.18,5.8,1.66,2.42,15.5,11.5,14.5,28.0,14.5,7.8,10.5,20.0,21.0,12.5,14.5,29.0,46.0,29.0,34.0,60.0,23.0,13.0,19.0,0.3125,0.2739726,0.42016807,0.56179774,0.45045045,0.60240966,0.41322315,1.140625,0.74375,0.8767123,0.6520548,1.3445379,1.5336134,0.48767123,0.6082192,0.18438238,0.06569343,0.1469534,0.2106136,0.34438306,1.3445379,0.6520548,0.8767123,1.7977529,1.3370787,0.48767123,1.0722891,9.23,-0.048754063,-0.1375948,0.34669557,0.25785482,0.20929153,0.6439203,0.30325904,1.5772761,12.680384,0.62225395,-12.407418,1.5772761,1.27,0.45,1,1.0
Spanish La Liga,2024-05-19,14:00:00,Atletico Madrid,Osasuna,1.38,9.6,5.6,3.2,1.33,1.54,2.6,1.13,6.2,17.5,1.05,4.8,1.24,2.3,1.73,1.18,5.5,2.08,1.87,18.5,28.0,65.0,100.0,8.2,11.5,32.0,95.0,7.8,9.6,26.0,90.0,10.0,13.0,32.0,100.0,5.5,48.0,29.0,0.7246377,0.17857143,0.104166664,0.5780347,0.4347826,0.48076922,0.53475934,4.057971,6.9565215,0.24642856,1.7142857,0.14375,0.5833333,0.30892858,0.4107143,0.82380855,0.6045845,0.74863386,0.2631579,0.5279673,0.14375,1.7142857,0.24642856,0.7976879,5.549133,0.30892858,0.8317308,16.58,-0.25452352,0.24125452,0.08323281,0.57901084,0.7437558,4.110491,0.8423535,10.068604,64.64215,0.80610174,-15.907552,10.068604,4.0,4.22,1,1.0
Spanish La Liga,2024-05-19,14:00:00,Mallorca,Almeria,1.45,9.6,4.8,2.96,1.46,1.41,3.1,1.11,7.6,12.5,1.07,3.6,1.36,1.9,2.04,1.12,8.2,2.36,1.69,12.5,24.0,65.0,100.0,6.2,10.0,32.0,100.0,7.0,9.8,29.0,100.0,11.0,15.5,42.0,100.0,7.8,50.0,25.0,0.6896552,0.20833333,0.104166664,0.49019608,0.5263158,0.42372882,0.591716,3.310345,6.62069,0.30208334,2.0,0.15104167,0.5,0.425,0.39583334,0.76341563,0.536,0.7375566,0.33333334,0.40350878,0.15104167,2.0,0.30208334,0.7107843,4.7058825,0.425,0.86440676,15.85,-0.21135646,0.30283913,0.09148265,0.60567826,0.7753517,4.0964417,0.83110696,10.034191,59.162167,0.1979899,4.004173,10.034191,4.8,3.35,1,1.0
Greek Super League,2024-05-19,14:00:00,Aris,PAOK,4.5,1.84,3.9,3.0,1.41,1.48,2.78,1.12,7.0,12.0,1.06,4.1,1.29,2.06,1.91,1.14,6.4,1.78,2.16,14.0,8.6,10.0,18.0,15.5,8.0,8.8,17.0,30.0,17.0,17.5,29.0,16.0,48.0,36.0,15.5,14.5,9.8,15.0,0.22222222,0.25641027,0.54347825,0.5235602,0.4854369,0.56179774,0.46296296,0.8666667,0.40888888,1.1538461,0.47179487,2.4456522,2.1195652,0.4897436,0.52820516,0.422834,0.071428575,0.41955835,0.35888502,0.3425129,2.4456522,0.47179487,1.1538461,2.356021,0.9633508,0.4897436,1.0730337,10.24,0.05859375,-0.20117188,0.43945312,0.1796875,0.40874478,1.3951821,0.4493184,3.4174845,-16.699244,0.21213204,-4.289153,3.4174845,2.06,0.6,1,1.0
Spanish La Liga,2024-05-19,14:00:00,Athletic Bilbao,Sevilla,1.71,5.7,4.1,3.05,1.39,1.45,2.78,1.12,7.2,13.5,1.06,4.2,1.28,2.1,1.87,1.16,6.2,1.88,2.08,15.0,18.5,40.0,90.0,8.8,8.8,20.0,60.0,9.6,9.6,19.0,65.0,15.0,15.5,30.0,75.0,8.8,65.0,25.0,0.5847953,0.24390244,0.1754386,0.53475934,0.47619048,0.5319149,0.48076922,2.3976607,3.3333333,0.41707316,1.3902439,0.3,0.71929824,0.45609757,0.5121951,0.53487986,0.41135973,0.53846157,0.1632653,0.37353435,0.3,1.3902439,0.41707316,0.9144385,3.0481284,0.45609757,0.9946808,11.51,-0.20764552,0.13900955,0.14856647,0.49522156,0.523369,2.0079923,0.5715386,4.9185567,50.07673,0.32526913,-6.5601964,4.9185567,1.6,2.39,1,1.0
Spanish La Liga,2024-05-19,14:00:00,Barcelona,Rayo Vallecano,1.28,12.5,7.0,1.01,1.01,1.66,2.28,1.16,4.6,22.0,1.03,5.8,1.17,2.76,1.54,1.29,4.0,2.0,1.91,26.0,42.0,40.0,23.0,10.0,14.0,42.0,100.0,7.8,10.0,27.0,100.0,9.4,12.0,30.0,95.0,4.0,48.0,21.0,0.78125,0.14285715,0.08,0.64935064,0.36231884,0.5,0.5235602,5.46875,9.765625,0.18285714,1.7857143,0.1024,0.56,0.22,0.3942857,0.9465062,0.69082123,0.8142235,0.2820513,0.6393443,0.1024,1.7857143,0.18285714,0.83116883,8.116883,0.22,0.77,20.78,-0.27526468,0.26467758,0.06159769,0.60153997,0.80996525,5.6103597,0.95232195,13.742518,70.727806,1.7253406,-31.38319,13.742518,5.5,5.72,1,1.0
Croatian 1 HNL,2024-05-19,14:30:00,Osijek,Rijeka,1.61,5.4,4.1,2.8,1.32,1.45,2.62,1.1,6.4,10.0,1.05,3.8,1.26,1.96,1.76,1.12,5.7,1.83,1.87,12.0,18.5,9.0,9.6,7.6,8.6,18.5,9.6,8.6,9.2,7.2,9.4,13.5,14.5,8.4,9.4,5.0,9.4,10.0,0.621118,0.24390244,0.18518518,0.5681818,0.5102041,0.5464481,0.53475934,2.546584,3.3540373,0.39268294,1.3170732,0.29814816,0.7592593,0.4292683,0.47804877,0.551761,0.43607706,0.5406562,0.1368421,0.3993174,0.29814816,1.3170732,0.39268294,0.91477275,3.0681818,0.4292683,0.96174866,11.11,-0.2241224,0.1170117,0.1449145,0.4860486,0.520041,1.9258851,0.57450366,4.717436,51.228123,0.28284273,-5.710593,4.717436,1.3,2.49,1,1.0
Bulgarian A League,2024-05-19,14:30:00,Cherno More,Ludogorets,2.18,3.45,3.5,2.56,1.37,1.38,2.88,1.08,1.32,3.3,1.06,3.3,1.33,1.82,1.98,1.09,8.0,1.75,1.99,10.5,11.5,19.0,48.0,8.4,7.0,13.0,36.0,12.0,10.0,17.0,44.0,25.0,22.0,34.0,10.0,7.0,8.8,10.5,0.4587156,0.2857143,0.28985506,0.5050505,0.5494506,0.5714286,0.5025126,1.6055046,1.5825688,0.62285715,0.98571426,0.63188404,1.0144928,0.5657143,0.52,0.23377118,0.23239437,0.22557727,0.007194245,0.27737227,0.63188404,0.98571426,0.62285715,1.1010101,1.7424242,0.5657143,1.1314286,9.13,-0.14457831,-0.0054764515,0.23877327,0.37787515,0.24581154,0.74808645,0.29155323,1.8324301,33.424812,0.22627416,4.573921,1.8324301,0.05,1.32,1,1.0
Peruvian Primera Division,2024-05-19,15:00:00,Asociacion Deportiva Tarma,Comerciantes Unidos,1.31,3.3,3.3,1.01,1.01,1.02,1.01,1.01,1.01,7.6,1.01,1.05,1.01,1.05,1.01,1.04,4.8,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.03,0.7633588,0.3030303,0.3030303,0.990099,0.95238096,0.990099,0.990099,2.519084,2.519084,0.3969697,1.0,0.3969697,1.0,0.3060606,0.3181818,0.47538596,0.43167028,0.43167028,0.0,0.5313225,0.3969697,1.0,0.3969697,1.2970297,3.2673268,0.3060606,1.0,7.91,-0.25158027,0.0,0.16561314,0.4171934,0.43574983,1.1489271,0.5567646,2.814285,44.856403,0.05656854,-1.1457628,2.814285,0.0,1.99,1,1.0
Argentinian Primera Division,2024-05-19,15:00:00,Barracas Central,Sarmiento de Junin,2.12,4.3,3.05,2.28,1.68,1.26,4.3,1.04,12.0,2.42,1.12,2.42,1.63,1.47,2.86,1.03,10.0,2.36,1.65,6.8,9.6,22.0,70.0,5.9,6.6,17.0,50.0,10.0,10.5,22.0,90.0,26.0,27.0,50.0,28.0,5.3,5.8,6.0,0.4716981,0.32786885,0.23255815,0.34965035,0.6802721,0.42372882,0.6060606,1.4386792,2.028302,0.69508195,1.409836,0.49302325,0.7093023,0.9377049,0.4819672,0.28570953,0.17988394,0.33956388,0.17006803,0.0321489,0.49302325,1.409836,0.69508195,0.74125874,1.5034965,0.9377049,1.2118644,9.47,-0.09820486,0.13199578,0.22386484,0.45406547,0.34653875,1.0939074,0.29372427,2.679515,24.938427,1.9657569,34.7993,2.679515,1.25,0.93,1,1.0
Ecuadorian Serie A,2024-05-19,15:00:00,Mushuc Runa,Delfin,2.08,3.5,3.45,2.56,1.37,1.38,2.88,1.08,1.32,3.3,1.05,3.3,1.33,1.81,1.98,1.09,7.8,1.79,1.95,10.0,11.0,4.5,4.6,7.2,6.8,13.0,4.5,11.0,8.8,4.3,4.6,4.3,4.2,4.4,4.7,3.9,4.5,4.9,0.48076922,0.28985506,0.2857143,0.5050505,0.5524862,0.5586592,0.51282054,1.6586539,1.6826923,0.60289854,1.0144928,0.5942857,0.98571426,0.57391304,0.5246377,0.25841004,0.2477396,0.25448027,0.007194245,0.27071825,0.5942857,1.0144928,0.60289854,1.050505,1.7676767,0.57391304,1.1061453,9.03,-0.1517165,0.0055370987,0.2303433,0.3875969,0.2677048,0.80579156,0.30354905,1.9737781,34.411144,0.2404163,4.858463,1.9737781,0.05,1.37,1,1.0
Romanian Liga I,2024-05-19,15:00:00,Rapid Bucharest,FCSB,1.97,3.8,3.95,3.5,1.33,1.56,2.46,1.14,1.32,13.5,1.03,2.38,1.18,2.38,1.64,1.12,4.9,1.64,2.38,17.0,17.5,27.0,48.0,11.0,8.4,14.5,34.0,12.5,9.2,14.5,36.0,22.0,16.0,24.0,48.0,9.2,9.8,13.0,0.5076142,0.25316456,0.2631579,0.6097561,0.42016807,0.6097561,0.42016807,2.0050762,1.928934,0.49873418,0.96202534,0.51842105,1.0394737,0.41518986,0.6025317,0.34474012,0.33445945,0.31715772,0.019354839,0.41323793,0.51842105,0.96202534,0.49873418,1.2012196,2.317073,0.41518986,1.0,9.72,-0.2037037,-0.015432099,0.2026749,0.3909465,0.3402489,1.1024065,0.42402905,2.7003334,44.712086,1.0465181,-20.304474,2.7003334,0.15,1.98,1,1.0
Hungarian NB I,2024-05-19,15:15:00,Ferencvaros,Ujpest,1.41,6.6,4.7,3.15,1.32,1.56,2.38,1.13,5.5,12.0,1.04,2.32,1.14,2.32,1.61,1.22,3.9,1.81,2.0,4.5,4.2,4.2,4.2,3.9,4.2,4.2,4.2,7.2,3.9,4.8,4.2,4.3,4.3,4.0,3.65,3.0,4.2,3.75,0.7092199,0.21276596,0.15151516,0.621118,0.43103448,0.5524862,0.5,3.3333333,4.680851,0.3,1.4042553,0.21363637,0.7121212,0.3425532,0.49361703,0.6978736,0.53846157,0.6479401,0.16814159,0.4896989,0.21363637,1.4042553,0.3,0.8757764,4.099379,0.3425532,0.88950276,12.71,-0.2588513,0.1494886,0.11093627,0.51927614,0.61978906,2.6258395,0.70230895,6.4319673,58.704468,1.0040916,-19.544863,6.4319673,1.9,3.29,1,1.0
Argentinian Primera Division,2024-05-19,15:30:00,CA Platense,CA Independiente,3.45,2.56,2.78,2.16,1.75,1.23,4.7,1.04,15.0,2.24,1.18,2.24,1.71,1.4,3.2,1.03,10.0,2.44,1.62,5.8,6.4,13.0,38.0,7.2,6.4,12.5,6.0,19.5,15.5,8.0,6.0,48.0,50.0,9.2,7.0,4.9,4.6,6.0,0.28985506,0.35971224,0.390625,0.3125,0.71428573,0.40983605,0.61728394,0.8057971,0.742029,1.2410072,0.92086333,1.3476562,1.0859375,1.1510792,0.50359714,0.12156633,0.10754414,0.14808652,0.041198503,0.07023411,1.3476562,0.92086333,1.2410072,1.078125,0.8,1.1510792,1.3114754,8.79,0.07622298,-0.025028441,0.39249146,0.29124004,0.15821607,0.46357307,0.13406514,1.1355175,-18.52085,2.5455844,41.987213,1.1355175,0.22,0.67,1,1.0
Italian Serie A,2024-05-19,15:45:00,Roma,Genoa,1.5,8.0,4.6,3.15,1.4,1.48,2.86,1.13,7.6,15.0,1.06,4.0,1.28,2.12,1.86,1.15,6.2,2.02,1.92,15.0,23.0,55.0,100.0,7.8,9.8,27.0,85.0,8.2,9.2,23.0,85.0,12.0,14.5,32.0,100.0,7.2,44.0,29.0,0.6666667,0.2173913,0.125,0.53763443,0.4716981,0.4950495,0.5208333,3.0666666,5.3333335,0.32608697,1.7391304,0.1875,0.575,0.40434784,0.46086955,0.7034083,0.5081967,0.68421054,0.26984128,0.42414862,0.1875,1.7391304,0.32608697,0.8064516,4.3010755,0.40434784,0.9207921,14.1,-0.21985815,0.24113475,0.10638298,0.5673759,0.6917348,3.2511537,0.75450945,7.9636674,57.17146,0.36769554,-7.4069123,7.9636674,3.4,3.1,1,1.0
French Ligue 1,2024-05-19,16:00:00,Reims,Rennes,2.92,2.54,3.75,3.6,1.28,1.6,2.36,1.17,5.2,17.5,1.04,5.2,1.19,2.64,1.6,1.27,4.4,1.54,2.76,20.0,15.0,17.5,32.0,15.5,8.8,11.0,21.0,20.0,12.0,13.0,26.0,40.0,24.0,28.0,44.0,15.0,12.0,22.0,0.34246576,0.26666668,0.39370078,0.625,0.37878788,0.64935064,0.36231884,1.2842466,0.86986303,0.7786667,0.67733335,1.1496063,1.476378,0.42666668,0.704,0.15610866,0.12443778,0.06959707,0.19236884,0.40186915,1.1496063,0.67733335,0.7786667,1.825,1.5875,0.42666668,1.038961,9.21,-0.09011944,-0.13137893,0.3170467,0.27578717,0.20155998,0.61878914,0.330029,1.5157176,22.53845,1.4707822,-27.474432,1.5157176,1.21,0.83,1,1.0
French Ligue 1,2024-05-19,16:00:00,Lille,Nice,1.55,7.2,4.6,3.1,1.35,1.5,2.56,1.11,5.9,15.5,1.05,4.5,1.25,2.26,1.71,1.18,5.6,1.9,2.04,16.5,25.0,50.0,23.0,9.0,9.6,24.0,65.0,8.8,9.4,20.0,65.0,12.0,14.0,30.0,40.0,6.8,70.0,22.0,0.6451613,0.2173913,0.1388889,0.5847953,0.44247788,0.5263158,0.49019608,2.967742,4.645161,0.33695653,1.5652174,0.21527778,0.6388889,0.37173912,0.49130434,0.6664683,0.49593496,0.6457143,0.22033899,0.45800316,0.21527778,1.5652174,0.33695653,0.90643275,4.2105265,0.37173912,0.9,13.35,-0.22846442,0.19475655,0.11610487,0.53932583,0.6355023,2.827985,0.71311486,6.9271207,56.745632,0.7778175,-15.376251,6.9271207,2.6,3.05,1,1.0
Brazilian Serie B,2024-05-19,16:00:00,Mirassol,Ituano,1.54,7.6,3.95,2.64,1.44,1.35,3.05,1.1,1.32,3.15,1.06,3.15,1.35,1.76,2.0,1.08,8.2,2.16,1.67,10.0,6.0,4.2,4.2,5.9,3.3,4.2,4.2,6.6,4.8,2.6,4.2,5.3,5.9,2.82,2.8,2.7,2.9,2.84,0.64935064,0.25316456,0.13157895,0.5,0.5681818,0.46296296,0.5988024,2.564935,4.935065,0.38987342,1.9240507,0.20263158,0.5197368,0.5063291,0.44556963,0.6413341,0.43897995,0.6630197,0.31601733,0.3277311,0.20263158,1.9240507,0.38987342,0.77,3.8,0.5063291,0.9259259,13.09,-0.18411,0.2788388,0.11764706,0.58059585,0.6992523,3.051071,0.73087806,7.4735665,50.31155,0.33941126,6.8427734,7.4735665,3.65,2.41,1,1.0
French Ligue 1,2024-05-19,16:00:00,Monaco,Nantes,1.43,7.6,5.7,4.3,1.23,1.71,2.12,1.21,4.4,26.0,1.02,6.6,1.13,2.98,1.42,1.36,3.35,1.68,2.36,27.0,34.0,65.0,48.0,12.5,12.0,26.0,36.0,10.0,9.8,19.0,60.0,12.5,12.0,22.0,55.0,4.1,50.0,16.5,0.6993007,0.1754386,0.13157895,0.70422536,0.33557048,0.5952381,0.42372882,3.986014,5.3146853,0.2508772,1.3333334,0.1881579,0.75,0.24912281,0.522807,0.7688753,0.59887797,0.68327796,0.14285715,0.6011236,0.1881579,1.3333334,0.2508772,1.0070423,5.352113,0.24912281,0.8452381,14.73,-0.2898846,0.12898846,0.09708079,0.51595384,0.64357483,3.1599526,0.771464,7.740271,64.90236,2.2061732,-37.95423,7.740271,1.9,4.27,1,1.0
Bolivian Liga de Futbol Profesional,2024-05-19,16:00:00,Guabira,Aurora,1.92,1.99,1.22,1.1,1.01,1.03,1.03,1.01,1.32,1.16,1.06,1.15,1.06,1.15,1.06,1.02,1.2,1.12,1.12,1.36,2.58,2.7,3.0,2.54,4.0,4.1,4.3,3.3,3.7,4.2,6.4,4.6,4.4,16.0,9.0,1.55,1.55,1.03,0.5208333,0.8196721,0.5025126,0.9433962,0.8695652,0.89285713,0.89285713,0.6354167,1.0364584,1.5737705,1.6311475,0.96482414,0.6130653,0.86885244,0.94262296,0.23665215,0.22292994,0.017902814,0.23987539,0.07017544,0.96482414,1.6311475,1.5737705,1.8113208,1.8773584,0.86885244,0.9464286,5.13,0.13645224,0.15009746,0.374269,0.38791424,0.24900198,0.42579338,0.30753565,1.0429765,-19.290047,0.12727922,-2.576572,1.0429765,0.77,0.7,1,1.0
