,Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_D,Odd_CS_0x1_Lay,IDMercado_Correct_Score
205,2024-09-28,14:00:00,ISRAEL - LIGAT HA'AL,Maccabi Bnei Raina,Beitar Jerusalem,3.35,2.18,3.45,11.5,1.2336442
206,2024-09-28,14:00:00,PORTUGAL - LIGA PORTUGAL 2,Portimonense,Penafiel,2.16,3.45,3.65,15.5,1.2332007
207,2024-09-28,14:00:00,GREECE - SUPER LEAGUE,Asteras Tripolis,Levadiakos,2.32,4.1,2.96,11.5,1.2330852
208,2024-09-28,14:00:00,BULGARIA - PARVA LIGA,Cherno More,CSKA Sofia,2.58,3.1,3.15,11.0,1.2331252
209,2024-09-28,14:00:00,FRANCE - LIGUE 1,Le Havre,Lille,5.0,1.85,3.8,8.0,1.2330929
210,2024-09-28,14:00:00,ISRAEL - LIGAT HA'AL,Hapoel Jerusalem,Maccabi Petah Tikva,2.16,3.6,3.45,13.5,1.2336444
211,2024-09-28,14:30:00,HUNGARY - OTP BANK LIGA,Debrecen,MTK Budapest,1.96,3.6,3.85,22.0,1.2333534
212,2024-09-28,14:35:00,POLAND - DIVISION 1,Leczna,Warta Poznan,2.0,4.1,3.3,15.0,1.2333535
213,2024-09-28,15:00:00,SERBIA - SUPER LIGA,Vojvodina,Radnicki Nis,1.5,6.8,4.2,28.0,1.2336017
214,2024-09-28,15:00:00,BELGIUM - CHALLENGER PRO LEAGUE,SC Lokeren-Temse,Deinze,3.75,2.02,3.6,12.5,1.233466
215,2024-09-28,15:00:00,BELGIUM - CHALLENGER PRO LEAGUE,Lommel SK,Lierse K.,1.64,5.2,4.2,24.0,1.2333542
216,2024-09-28,15:00:00,AUSTRIA - BUNDESLIGA,Sturm Graz (Am),Voitsberg,2.32,2.88,4.1,24.0,1.2333566
217,2024-09-28,15:00:00,URUGUAY - PRIMERA DIVISION,Cerro Largo,CA Cerro,2.2,4.2,3.0,12.0,1.2335538
218,2024-09-28,15:00:00,ARGENTINA - LIGA PROFESIONAL,San Lorenzo,Banfield,2.12,4.7,3.0,11.5,1.2335447
219,2024-09-28,15:00:00,FRANCE - LIGUE 2,Troyes,Metz,4.6,1.92,3.65,8.2,1.2334641
220,2024-09-28,15:00:00,CROATIA - HNL,D. Zagreb,Lok. Zagreb,1.23,14.5,7.2,50.0,1.2334018
221,2024-09-28,15:00:00,SOUTH AFRICA - PREMIER LEAGUE,Cape Town City,Supersport Utd,2.32,3.35,2.8,11.0,1.2335713
222,2024-09-28,15:15:00,POLAND - EKSTRAKLASA,Legia,Gornik Zabrze,1.68,5.7,4.0,24.0,1.2333556
223,2024-09-28,15:15:00,SLOVENIA - PRVA LIGA,NK Primorje,O. Ljubljana,8.0,1.39,5.0,11.5,1.2333559
224,2024-09-28,15:30:00,ECUADOR - LIGA PRO,Ind. del Valle,U. Catolica,1.89,4.5,3.45,19.5,1.2334739
225,2024-09-28,15:30:00,SPAIN - SEGUNDA RFEF,Utebo FC,Real Sociedad C,1.38,9.4,4.2,30.0,1.2335621
226,2024-09-28,15:30:00,GERMANY - 2. BUNDESLIGA,Preussen Munster,Schalke,3.0,2.4,3.95,15.0,1.2333887
227,2024-09-28,15:30:00,ROMANIA - LIGA 1,FC Rapid Bucuresti,Otelul,1.92,5.1,3.45,15.5,1.2332326
228,2024-09-28,15:30:00,SLOVAKIA - NIKE LIGA,Dun. Streda,Trnava,2.14,3.7,3.05,13.5,1.2333943
229,2024-09-28,15:45:00,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Fk Velez Mostar,Zrinjski,4.7,1.72,3.15,8.8,1.2336184
230,2024-09-28,15:45:00,ITALY - SERIE C,L.R. Vicenza,FeralpiSalo,1.81,5.0,3.25,16.5,1.2336135
231,2024-09-28,15:45:00,ITALY - SERIE C,Pro Patria,Lecco,3.25,2.5,2.9,9.8,1.2336136
232,2024-09-28,15:45:00,ITALY - SERIE C,Renate,AlbinoLeffe,2.5,3.25,2.74,11.0,1.2336138
233,2024-09-28,15:45:00,ITALY - SERIE A,Bologna,Atalanta,3.1,2.64,3.3,10.0,1.2330841
234,2024-09-28,15:45:00,ENGLAND - LEAGUE ONE,Barnsley,Stockport County,2.34,3.1,3.8,15.0,1.2333434
235,2024-09-28,15:45:00,BELGIUM - JUPILER PRO LEAGUE,Dender,Anderlecht,3.5,2.16,3.8,11.5,1.2334051
236,2024-09-28,15:45:00,ITALY - SERIE C,Gubbio,Torres,2.98,2.66,2.84,9.0,1.2336138
237,2024-09-28,15:45:00,ITALY - SERIE C,Alcione Milano,Novara,2.82,2.54,2.76,10.5,1.2336137
238,2024-09-28,16:00:00,NETHERLANDS - EREDIVISIE,Sparta Rotterdam,Sittard,1.75,5.4,3.9,18.5,1.2331159
239,2024-09-28,16:00:00,FRANCE - LIGUE 1,Monaco,Montpellier,1.34,9.6,6.6,55.0,1.2331268
240,2024-09-28,16:00:00,SPAIN - LALIGA,Osasuna,Barcelona,6.6,1.55,4.8,11.5,1.2334129
241,2024-09-28,16:00:00,SPAIN - LALIGA2,Malaga,Elche,2.8,3.45,2.78,8.2,1.2334054
242,2024-09-28,16:00:00,BOLIVIA - DIVISION PROFESIONAL,Independiente Petrolero,CD Gualberto Villar,1.54,3.35,3.6,1000.0,1.2336274
243,2024-09-28,16:30:00,PORTUGAL - LIGA PORTUGAL,Benfica,Gil Vicente,1.19,17.0,9.4,70.0,1.2335502
244,2024-09-28,16:30:00,PORTUGAL - LIGA PORTUGAL 2,Tondela,Academico Viseu,2.78,2.88,3.1,11.0,1.2332008
245,2024-09-28,17:00:00,BRAZIL - SERIE B,Vila Nova FC,Botafogo SP,1.75,6.2,3.55,580.0,1.2335035
246,2024-09-28,17:00:00,PERU - LIGA 1,ADT Tarma,Alianza Atl.,1.61,6.0,3.85,23.0,1.2334723
247,2024-09-28,17:30:00,BRAZIL - SERIE C,Volta Redonda,Botafogo PB,2.02,4.2,2.96,14.5,1.2336177
248,2024-09-28,17:30:00,ARGENTINA - LIGA PROFESIONAL,Estudiantes L.P.,Defensa y Justicia,1.8,5.8,3.55,16.0,1.2335443
249,2024-09-28,17:30:00,ARGENTINA - LIGA PROFESIONAL,Godoy Cruz,Huracan,2.78,3.25,2.84,8.4,1.2335445
250,2024-09-28,17:30:00,CHILE - PRIMERA DIVISION,Everton,Cobreloa,1.53,6.8,4.6,24.0,1.2335229
251,2024-09-28,18:00:00,VENEZUELA - LIGA FUTVE,Angostura,Zamora,2.62,2.94,3.0,1000.0,1.233627
252,2024-09-28,18:00:00,BOLIVIA - DIVISION PROFESIONAL,Universitario de Vinto,Oriente Petrolero,1.31,2.04,3.3,1000.0,1.2336273
253,2024-09-28,18:00:00,BRAZIL - SERIE B,Santos,Operario,1.5,9.4,4.0,24.0,1.2335027
254,2024-09-28,18:00:00,ECUADOR - LIGA PRO,Cumbaya,Emelec,4.5,1.98,3.2,7.8,1.2334216
255,2024-09-28,18:10:00,COLOMBIA - PRIMERA A,Once Caldas,Ind. Medellin,2.18,4.3,3.05,13.5,1.2334131
256,2024-09-28,18:30:00,BRAZIL - SERIE A,Palmeiras,Atletico-MG,1.59,7.0,4.2,21.0,1.233135
257,2024-09-28,19:30:00,PERU - LIGA 1,Cienciano,Cusco,3.15,2.48,3.25,10.0,1.233417
258,2024-09-28,20:00:00,BRAZIL - SERIE C,Ypiranga FC,Athletic Club,2.92,2.6,2.76,9.6,1.2336178
259,2024-09-28,20:00:00,MEXICO - LIGA MX,Toluca,Atlas,1.59,6.4,4.5,25.0,1.2333915
260,2024-09-28,20:00:00,ARGENTINA - LIGA PROFESIONAL,Belgrano,Boca Juniors,3.4,2.6,2.98,7.2,1.2335442
261,2024-09-28,20:00:00,CHILE - PRIMERA DIVISION,Colo Colo,Cobresal,1.38,9.6,5.3,50.0,1.2335229
262,2024-09-28,20:00:00,URUGUAY - PRIMERA DIVISION,Wanderers,Danubio,2.72,2.98,3.05,9.6,1.2335536
263,2024-09-28,20:20:00,COLOMBIA - PRIMERA A,America De Cali,Fortaleza,1.51,8.0,4.2,24.0,1.2334214
264,2024-09-28,20:45:00,VENEZUELA - LIGA FUTVE,Inter de Barinas,Caracas,4.3,1.9,3.45,10.0,1.2336268
265,2024-09-28,21:00:00,BRAZIL - SERIE A,Botafogo RJ,Gremio,1.66,5.9,4.2,21.0,1.2331353
266,2024-09-28,22:05:00,MEXICO - LIGA MX,Pachuca,Cruz Azul,3.3,2.36,3.45,13.0,1.2333688
267,2024-09-28,22:30:00,COLOMBIA - PRIMERA A,Millonarios,Envigado,1.33,16.0,4.9,44.0,1.2335252
268,2024-09-28,22:30:00,PERU - LIGA 1,Alianza Lima,FBC Melgar,1.67,6.2,3.35,17.0,1.2334743
