League,Date,Time,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under05_HT,Odd_Over05_HT,Odd_Under15_HT,Odd_Over15_HT,Odd_Under25_HT,Odd_Over25_HT,Odd_Under05,Odd_Over05,Odd_Under15,Odd_Over15,Odd_Under25,Odd_Over25,Odd_Under45,Odd_Over45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_CS_0x0,Odd_CS_0x1,Odd_CS_0x2,Odd_CS_0x3,Odd_CS_1x0,Odd_CS_1x1,Odd_CS_1x2,Odd_CS_1x3,Odd_CS_2x0,Odd_CS_2x1,Odd_CS_2x2,Odd_CS_2x3,Odd_CS_3x0,Odd_CS_3x1,Odd_CS_3x2,Odd_CS_3x3,Odd_CS_Goleada_H,Odd_CS_Goleada_A,Odd_CS_Goleada_D,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
Italian Serie B,2024-04-06,11:15:00,Catanzaro,Como,2.7,2.72,3.05,2.98,1.47,1.32,2.82,1.09,9.6,9.2,1.07,3.25,1.36,1.77,2.08,1.09,7.8,1.83,2.02,8.8,8.0,13.0,30.0,8.0,5.8,9.6,24.0,13.0,9.6,14.0,34.0,30.0,24.0,34.0,80.0,1.01,1.01,12.0,0.37037036,0.32786885,0.36764705,0.48076922,0.56497175,0.5464481,0.4950495,1.1296296,1.0074074,0.8852459,0.89180326,0.99264705,1.1213236,0.6819672,0.58032787,0.05467382,0.060869563,0.003690037,0.057192374,0.18908381,0.99264705,0.89180326,0.8852459,1.2980769,1.3076923,0.6819672,1.136612,8.47,-0.041322313,-0.038961038,0.31877214,0.3211334,0.069617584,0.19655363,0.15349208,0.48145613,9.926246,0.4384062,8.810733,0.48145613,0.33,0.35,1,1.0
Italian Serie B,2024-04-06,11:15:00,Palermo,Sampdoria,2.36,3.1,3.5,3.3,1.4,1.45,2.74,1.1,6.4,12.0,1.05,4.0,1.25,2.12,1.81,1.14,5.9,1.66,2.24,13.0,11.5,18.5,40.0,9.8,7.4,11.0,26.0,13.0,9.2,13.5,34.0,25.0,19.0,28.0,65.0,1.01,1.01,13.5,0.42372882,0.2857143,0.32258064,0.5524862,0.4716981,0.60240966,0.44642857,1.4830508,1.3135593,0.6742857,0.8857143,0.7612903,1.1290323,0.51714283,0.60571426,0.16960599,0.19453925,0.13553114,0.060606062,0.31826743,0.7612903,0.8857143,0.6742857,1.3038675,1.7127072,0.51714283,1.0903615,8.96,-0.12723215,-0.04464286,0.26339287,0.34598213,0.19365689,0.5783886,0.2801953,1.4167569,29.68314,0.4384062,-8.810733,1.4167569,0.4,1.14,1,1.0
Dutch Eredivisie,2024-04-06,11:30:00,Sparta Rotterdam,Heracles,1.71,4.8,4.2,3.05,1.34,1.57,2.52,1.16,5.4,15.5,1.04,2.32,1.19,2.32,1.65,1.15,5.0,1.69,2.26,14.5,18.5,28.0,90.0,9.8,8.8,17.0,48.0,10.5,9.0,16.5,48.0,16.5,14.5,26.0,75.0,1.01,1.01,16.5,0.5847953,0.23809524,0.20833333,0.6060606,0.43103448,0.591716,0.44247788,2.4561403,2.8070176,0.40714285,1.1428572,0.35625,0.875,0.39285713,0.552381,0.49712804,0.42131978,0.47465438,0.06666667,0.43589744,0.35625,1.1428572,0.40714285,1.0363636,2.909091,0.39285713,0.97633135,10.71,-0.232493,0.05602241,0.15966387,0.44817927,0.4589651,1.6385055,0.5328909,4.013502,51.228123,0.94752306,-18.52085,4.013502,0.6,2.49,1,1.0
Hungarian NB I,2024-04-06,11:30:00,Diosgyori,Kisvarda,1.8,3.55,3.7,2.8,1.35,1.41,2.44,1.1,6.4,3.4,1.02,3.4,1.26,1.97,1.76,1.11,3.85,1.63,1.01,1.47,12.0,23.0,1.01,7.4,6.6,12.5,1.01,9.0,7.8,13.5,1.01,15.5,14.0,24.0,1.01,1.01,1.01,36.0,0.5555556,0.27027026,0.28169015,0.5681818,0.5076142,0.61349696,0.990099,2.0555556,1.9722222,0.4864865,0.9594595,0.5070422,1.0422535,0.47567567,0.53243244,0.35721973,0.34545454,0.3271028,0.020689655,0.35531136,0.5070422,0.9594595,0.4864865,1.0227273,2.0170455,0.47567567,1.0797546,9.05,-0.20994475,-0.016574586,0.19889502,0.3922652,0.35016468,1.0563301,0.39485475,2.5874698,43.5312,0.29698485,-5.994093,2.5874698,0.15,1.9,1,1.0
German 3 Liga,2024-04-06,11:30:00,Waldhof Mannheim,Unterhaching,1.92,3.95,3.7,2.78,1.33,1.39,2.48,1.11,6.2,12.0,1.05,3.45,1.23,2.02,1.84,1.11,2.76,1.76,2.14,11.5,12.0,22.0,55.0,7.6,6.6,12.0,34.0,9.2,7.8,13.5,38.0,16.5,14.5,24.0,65.0,1.01,1.01,32.0,0.5208333,0.27027026,0.25316456,0.54347825,0.4950495,0.5681818,0.46728972,1.9270834,2.0572917,0.51891893,1.0675676,0.48607594,0.93670887,0.4972973,0.54594594,0.3514841,0.31672597,0.34582624,0.03267974,0.33574006,0.48607594,1.0675676,0.51891893,1.0434783,2.1467392,0.4972973,1.0454545,9.57,-0.1859979,0.026123302,0.20062695,0.41274816,0.34700084,1.1069326,0.39545932,2.7114203,41.669083,0.25455844,-5.1427646,2.7114203,0.25,1.78,1,1.0
Portuguese Primeira Liga,2024-04-06,11:30:00,Rio Ave,Gil Vicente,2.38,3.5,3.05,2.56,1.56,1.3,3.4,1.08,10.0,7.6,1.12,2.86,1.48,1.62,2.44,1.06,9.4,2.04,1.84,7.6,9.4,20.0,55.0,7.2,6.6,14.0,44.0,12.0,11.0,19.5,55.0,27.0,25.0,48.0,18.5,1.01,1.01,19.0,0.42016807,0.32786885,0.2857143,0.40983605,0.61728394,0.49019608,0.54347825,1.2815126,1.4705882,0.78032786,1.1475409,0.68,0.87142855,0.8,0.53114754,0.16294612,0.12338858,0.1904762,0.06870229,0.11111111,0.68,1.1475409,0.78032786,0.97540987,1.4344262,0.8,1.1960784,8.93,-0.075027995,0.05039194,0.26651737,0.3919373,0.18933584,0.5635897,0.18740183,1.3805071,18.52085,1.1596551,22.293629,1.3805071,0.45,0.67,1,1.0
Romanian Liga I,2024-04-06,11:30:00,ACS Petrolul 52,FC Voluntari,2.42,3.45,2.88,2.02,1.55,1.01,1.01,1.01,1.01,1.54,1.01,1.54,1.01,1.54,2.46,1.03,9.6,1.01,1.01,1.49,2.84,2.3,3.0,2.64,3.35,6.0,5.5,2.72,3.65,4.6,12.5,3.85,4.4,6.2,20.0,1.01,1.01,14.0,0.41322315,0.3472222,0.28985506,0.40650406,0.64935064,0.990099,0.990099,1.1900827,1.4256198,0.8402778,1.1979166,0.7014493,0.8347826,0.8541667,0.5347222,0.14397566,0.086792454,0.17546849,0.0900474,0.07865169,0.7014493,1.1979166,0.8402778,0.98373985,1.402439,0.8541667,2.4356437,8.75,-0.052571427,0.065142855,0.27657142,0.3942857,0.17690675,0.51597804,0.17098734,1.2638829,12.9527645,1.3010765,24.70243,1.2638829,0.57,0.46,1,1.0
Portuguese Segunda Liga,2024-04-06,11:30:00,Feirense,Tondela,2.58,2.38,3.0,2.84,1.51,1.18,1.01,1.01,1.01,2.28,1.01,2.28,1.17,1.4,1.86,1.03,8.8,1.01,1.01,1.33,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,24.0,0.3875969,0.33333334,0.42016807,0.53763443,0.71428573,0.990099,0.990099,1.1627907,0.92248064,0.86,0.79333335,1.0840336,1.2605042,0.62,0.46666667,0.094164416,0.07526882,0.04032258,0.11524164,0.2345679,1.0840336,0.79333335,0.86,1.3870968,1.2795699,0.62,1.8415842,7.96,-0.05276382,-0.07788945,0.3241206,0.298995,0.11926074,0.31643853,0.1928277,0.77511287,11.859779,0.65053827,12.9527645,0.77511287,0.62,0.42,1,1.0
Bulgarian A League,2024-04-06,11:45:00,Hebar,Etar,1.69,4.5,3.25,1.01,1.01,1.01,1.01,1.01,1.01,9.0,1.06,2.34,1.33,1.36,1.88,1.05,9.2,1.01,1.01,1.49,2.78,2.7,3.8,2.4,3.3,5.3,4.4,3.6,3.6,4.0,9.2,3.35,5.4,7.0,16.0,1.01,1.01,29.0,0.591716,0.30769232,0.22222222,0.5319149,0.7352941,0.990099,0.990099,1.9230769,2.6627219,0.52,1.3846154,0.37555555,0.7222222,0.5784615,0.41846153,0.4224337,0.31578946,0.453958,0.16129032,0.26705652,0.37555555,1.3846154,0.52,0.89893615,2.393617,0.5784615,1.8613862,9.44,-0.16525424,0.13241525,0.17902543,0.4766949,0.44740903,1.407847,0.4637554,3.4485068,37.95423,0.7353911,14.574216,3.4485068,1.25,1.56,1,1.0
Croatian 1 HNL,2024-04-06,11:50:00,Lokomotiva,HNK Gorica,1.09,3.6,3.2,1.01,1.01,1.01,1.01,1.01,1.01,9.2,1.05,1.27,1.05,1.27,1.06,1.04,8.8,1.01,1.01,1.49,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,13.5,0.9174312,0.3125,0.2777778,0.9433962,0.78740156,0.990099,0.990099,2.9357798,3.3027523,0.340625,1.125,0.30277777,0.8888889,0.33125,0.396875,0.5843841,0.4918415,0.5351812,0.05882353,0.5023474,0.30277777,1.125,0.340625,1.0283018,3.3962264,0.33125,1.049505,7.89,-0.26742712,0.050697085,0.13814956,0.45627376,0.51277256,1.3485918,0.60437596,3.303362,46.533096,0.29698485,-5.994093,3.303362,0.4,2.11,1,1.0
Austrian Bundesliga,2024-04-06,12:00:00,Austria Vienna,SC Austria Lustenau,1.35,10.0,5.3,2.92,1.3,1.43,2.36,1.12,5.9,17.0,1.04,4.4,1.25,2.22,1.73,1.17,5.2,2.14,1.76,14.0,23.0,70.0,1.01,6.2,9.4,29.0,150.0,5.9,7.8,23.0,130.0,8.0,11.0,29.0,160.0,1.01,1.01,36.0,0.7407407,0.18867925,0.1,0.5780347,0.45045045,0.46728972,0.5681818,3.925926,7.4074073,0.254717,1.8867924,0.135,0.53,0.3264151,0.41886792,0.8260988,0.59398496,0.7621145,0.30718955,0.5078236,0.135,1.8867924,0.254717,0.7803468,5.780347,0.3264151,0.80841124,16.65,-0.23723723,0.2822823,0.08108108,0.6006006,0.7802551,4.3304157,0.8745761,10.607308,63.14558,0.6929647,-13.766301,10.607308,4.7,3.95,1,1.0
Swedish Allsvenskan,2024-04-06,12:30:00,Mjallby,Norrkoping,2.22,3.4,3.4,3.05,1.44,1.01,1.01,1.01,1.01,10.0,1.07,1.83,1.07,1.83,2.06,1.07,6.8,1.01,1.01,1.48,2.28,2.46,3.85,2.66,3.2,5.5,5.9,3.55,4.5,7.0,9.2,4.0,4.3,7.4,9.8,1.01,1.01,16.0,0.45045045,0.29411766,0.29411766,0.4854369,0.5464481,0.990099,0.990099,1.5315316,1.5315316,0.65294117,1.0,0.65294117,1.0,0.60588235,0.5382353,0.21285357,0.20996441,0.20996441,0.0,0.24542125,0.65294117,1.0,0.65294117,1.0776699,1.6504854,0.60588235,2.039604,9.02,-0.1308204,0.0,0.24611974,0.37694013,0.22658758,0.68127334,0.26367798,1.668772,30.540606,0.32526913,6.5601964,1.668772,0.0,1.18,1,1.0
Polish Ekstraklasa,2024-04-06,12:30:00,Ruch Chorzow,Puszcza Niepolomice,1.82,4.7,3.55,3.0,1.46,1.23,1.01,1.08,9.4,9.4,1.07,3.15,1.36,1.75,2.06,1.08,7.6,1.92,1.85,8.8,11.5,26.0,85.0,6.6,7.0,14.5,50.0,8.0,7.8,16.0,60.0,14.5,15.5,30.0,18.5,1.01,1.01,46.0,0.5494506,0.28169015,0.21276596,0.4854369,0.5714286,0.5208333,0.5405405,1.9505495,2.5824175,0.51267606,1.3239436,0.38723403,0.7553192,0.5802817,0.49295774,0.41733953,0.32216015,0.4417178,0.13939394,0.26559713,0.38723403,1.3239436,0.51267606,0.88349515,2.2815535,0.5802817,1.0729166,10.07,-0.17179742,0.1142006,0.18073486,0.46673286,0.43188712,1.4497011,0.44504595,3.551028,40.859806,0.4384062,8.810733,3.551028,1.15,1.73,1,1.0
Chilean Primera Division,2024-04-06,12:30:00,Deportes Copiapo,Deportes Iquique,3.1,2.1,3.4,3.25,1.4,1.45,2.66,1.12,6.8,11.5,1.01,3.95,1.25,2.06,1.8,1.13,5.7,1.65,2.14,13.0,9.2,12.0,22.0,12.0,7.2,9.0,18.0,20.0,11.5,14.0,27.0,46.0,29.0,36.0,65.0,1.01,1.01,19.0,0.32258064,0.29411766,0.47619048,0.5555556,0.4854369,0.6060606,0.46728972,1.0967742,0.67741936,0.9117647,0.61764705,1.4761904,1.6190476,0.5294118,0.60588235,0.21951881,0.046153847,0.1923077,0.23636363,0.30769232,1.4761904,0.61764705,0.9117647,1.7222222,1.1666666,0.5294118,1.0909091,8.6,-0.034883723,-0.15116279,0.3604651,0.24418604,0.23744857,0.68068594,0.29626206,1.6673332,8.530766,0.36769554,-7.4069123,1.6673332,1.3,0.3,1,1.0
French National,2024-04-06,13:00:00,Rouen,Chateauroux,2.12,3.6,2.96,1.01,1.56,1.01,3.65,1.06,12.0,2.56,1.09,2.56,1.5,1.51,2.48,1.04,3.1,1.01,1.01,1.49,9.0,21.0,70.0,6.2,6.0,14.5,50.0,10.0,9.8,19.5,70.0,25.0,25.0,48.0,1.01,1.01,1.01,18.5,0.4716981,0.33783785,0.2777778,0.4032258,0.66225165,0.990099,0.990099,1.3962264,1.6981132,0.7162162,1.2162162,0.5888889,0.82222223,0.8378378,0.5101351,0.22364146,0.16535433,0.25874126,0.09756097,0.0882353,0.5888889,1.2162162,0.7162162,0.8548387,1.451613,0.8378378,2.4554455,8.68,-0.09677419,0.07373272,0.24423963,0.41474655,0.25653762,0.74224883,0.22950266,1.8181309,22.782406,1.3717872,25.873384,1.8181309,0.64,0.84,1,1.0
Norwegian Eliteserien,2024-04-06,13:00:00,Bodo Glimt,Viking,1.44,6.4,5.5,4.3,1.22,1.01,1.01,1.23,4.1,3.35,1.02,3.35,1.1,3.35,1.37,1.42,3.15,1.53,2.52,32.0,32.0,50.0,120.0,14.5,13.0,23.0,60.0,11.5,9.8,17.5,44.0,13.5,12.0,20.0,50.0,1.01,1.01,20.0,0.6944444,0.18181819,0.15625,0.729927,0.29850745,0.6535948,0.3968254,3.8194444,4.4444447,0.26181817,1.1636363,0.225,0.859375,0.24909091,0.6090909,0.7202837,0.5850144,0.63265306,0.075630255,0.60116446,0.225,1.1636363,0.26181817,1.0510949,4.6715326,0.24909091,0.89542484,13.34,-0.3043478,0.06746627,0.10794602,0.4797601,0.5942538,2.6424484,0.7205465,6.47265,63.774643,2.8001428,-44.712086,6.47265,0.9,4.06,1,1.0
Slovakian Super League,2024-04-06,13:00:00,FC Kosice,Dukla Banska Bystrica,3.3,2.08,3.4,1.01,1.01,1.01,1.01,1.01,1.01,3.5,1.02,3.5,1.23,1.33,1.68,1.02,2.74,1.6,1.01,11.5,8.0,10.5,19.5,11.0,6.4,8.2,16.0,18.5,11.0,13.0,25.0,44.0,28.0,34.0,60.0,1.01,1.01,17.5,0.3030303,0.29411766,0.48076922,0.5952381,0.7518797,0.625,0.990099,1.030303,0.630303,0.9705882,0.6117647,1.5865384,1.6346154,0.49411765,0.39117646,0.23925225,0.014925373,0.2267658,0.24087591,0.33858266,1.5865384,0.6117647,0.9705882,1.9642857,1.2380953,0.49411765,1.05,8.78,-0.011389522,-0.15034169,0.37585422,0.23690204,0.25111765,0.73493767,0.33087417,1.8002222,2.8624053,0.49497473,9.926246,1.8002222,1.32,0.1,1,1.0
Czech 1 Liga,2024-04-06,13:00:00,Slavia Prague,Bohemians 1905,1.2,12.0,6.6,1.01,1.26,1.51,2.3,1.14,4.9,13.5,1.03,2.46,1.13,2.46,1.54,1.23,3.75,1.99,1.59,18.5,34.0,1.01,1.01,7.2,12.0,40.0,1.01,5.9,8.4,28.0,1.01,7.0,10.5,30.0,1.01,1.01,1.01,17.0,0.8333333,0.15151516,0.083333336,0.64935064,0.40650406,0.5025126,0.6289308,5.5,10.0,0.18181819,1.8181819,0.1,0.55,0.23333333,0.37272727,0.9510424,0.6923077,0.8181818,0.29032257,0.6216216,0.1,1.8181819,0.18181819,0.77922076,7.7922077,0.23333333,0.77386934,19.8,-0.27272728,0.27272728,0.060606062,0.6060606,0.8181818,5.4,0.9528387,13.227244,69.676865,1.3010765,-24.70243,13.227244,5.4,5.4,1,1.0
Slovakian Super League,2024-04-06,13:00:00,Zemplin,Trencin,2.98,2.32,3.15,1.01,1.43,1.01,2.98,1.09,8.6,1.16,1.03,1.79,1.33,1.3,2.0,1.09,1.2,1.01,1.01,1.48,8.2,12.5,1.01,9.8,6.4,9.6,1.01,1.01,11.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,18.5,0.33557048,0.31746033,0.43103448,0.5,0.7692308,0.990099,0.990099,1.057047,0.7785235,0.94603175,0.73650795,1.2844827,1.3577586,0.63492066,0.41269842,0.13787657,0.027732464,0.124528304,0.15173675,0.22330096,1.2844827,0.73650795,0.94603175,1.49,1.16,0.63492066,1.980198,8.45,-0.020118343,-0.09822485,0.3526627,0.27455622,0.15566067,0.43844423,0.20786193,1.0739646,4.858463,0.98994946,19.290047,1.0739646,0.83,0.17,1,1.0
Serbian Super League,2024-04-06,13:00:00,Zeleznicar Pancevo,Vojvodina,1.15,1.12,1.15,1.01,1.01,1.01,1.01,1.01,1.01,13.0,1.02,1.27,1.02,1.27,1.05,1.01,1.16,1.01,1.01,1.49,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,50.0,0.8695652,0.8695652,0.89285713,0.95238096,0.78740156,0.990099,0.990099,1.0,0.973913,1.0,0.973913,1.0267857,1.0267857,0.9130435,1.1043478,0.012515164,0.0,0.013215859,0.013215859,0.045454547,1.0267857,0.973913,1.0,1.0952381,1.0666667,0.9130435,1.039604,3.42,0.0,-0.00877193,0.3362573,0.32748538,0.015193428,0.017320508,0.042210206,0.042426407,0.0,0.31112698,-6.2772985,0.042426407,0.03,0.0,1,1.0
Belgian First Division A,2024-04-06,13:15:00,Standard,Oud-Heverlee Leuven,1.71,4.6,4.0,3.3,1.4,1.4,2.44,1.11,6.2,12.0,1.05,4.1,1.27,2.1,1.8,1.14,5.9,1.81,1.89,15.0,17.5,29.0,100.0,8.6,8.4,15.0,46.0,9.6,9.2,15.0,50.0,15.5,15.5,25.0,90.0,7.2,42.0,44.0,0.5847953,0.25,0.2173913,0.5555556,0.47619048,0.5524862,0.52910054,2.3391812,2.6900585,0.4275,1.15,0.37173912,0.8695652,0.45,0.525,0.4734269,0.40105078,0.45800316,0.069767445,0.37931034,0.37173912,1.15,0.4275,0.95,2.5555556,0.45,0.9944751,10.31,-0.22211446,0.058195926,0.16585839,0.44616878,0.4437829,1.5251338,0.49218386,3.7357998,48.867256,0.42426407,-8.530766,3.7357998,0.6,2.29,1,1.0
Spanish Segunda Division,2024-04-06,13:30:00,Levante,Zaragoza,2.1,3.9,2.98,2.08,1.54,1.22,3.65,1.05,12.5,6.6,1.1,2.2,1.49,1.44,2.66,1.04,2.66,2.16,1.56,6.4,8.8,22.0,80.0,5.8,6.4,15.0,55.0,10.0,10.0,21.0,85.0,25.0,27.0,55.0,8.0,1.01,1.01,16.0,0.47619048,0.33557048,0.25641027,0.37593985,0.6944444,0.46296296,0.64102566,1.4190476,1.8571428,0.70469797,1.3087249,0.53846157,0.7641026,0.89261746,0.48322147,0.25525904,0.17322835,0.3,0.13372093,0.056737587,0.53846157,1.3087249,0.70469797,0.7894737,1.4661654,0.89261746,1.2314814,8.98,-0.09799554,0.10244989,0.23385301,0.43429846,0.3006929,0.90007406,0.25895852,2.2047222,23.749495,1.7253406,31.38319,2.2047222,0.92,0.88,1,1.0
Greek Super League,2024-04-06,13:30:00,Asteras Tripolis,Kifisias FC,2.06,3.65,3.35,2.98,1.46,1.01,1.01,1.04,1.01,3.15,1.01,3.15,1.36,1.76,2.08,1.08,7.8,1.87,1.99,9.8,10.5,21.0,60.0,7.4,6.6,13.0,40.0,10.5,9.0,16.0,50.0,21.0,19.5,34.0,95.0,1.01,1.01,28.0,0.4854369,0.29850745,0.2739726,0.48076922,0.5681818,0.53475934,0.5025126,1.6262136,1.7718446,0.6149254,1.0895523,0.56438357,0.91780823,0.6208955,0.52537316,0.26779512,0.23844732,0.27845883,0.042857144,0.23388582,0.56438357,1.0895523,0.6149254,0.99038464,1.7548077,0.6208955,1.1122994,9.06,-0.14238411,0.03311258,0.22737306,0.40286976,0.27973765,0.8448077,0.29970756,2.0693476,32.822018,0.45254833,9.090277,2.0693476,0.3,1.29,1,1.0
English Premier League,2024-04-06,13:30:00,Brighton,Arsenal,5.5,1.66,4.4,1.01,1.01,1.67,1.01,1.04,1.01,21.0,1.04,5.5,1.2,2.5,1.64,1.25,4.7,1.68,2.38,20.0,11.0,10.5,16.0,24.0,9.6,9.4,14.0,42.0,19.5,17.0,24.0,55.0,55.0,50.0,70.0,44.0,6.6,55.0,0.18181819,0.22727273,0.60240966,0.6097561,0.4,0.5952381,0.42016807,0.8,0.3018182,1.25,0.37727273,3.313253,2.6506023,0.37272727,0.5681818,0.5589836,0.11111111,0.5363129,0.45214522,0.45695364,3.313253,0.37727273,1.25,3.3536584,1.0121951,0.37272727,0.97619045,11.56,0.09515571,-0.23702422,0.47577855,0.14359862,0.51319385,1.9775069,0.5931762,4.8438826,-28.810793,1.2162237,-23.267704,4.8438826,2.74,1.1,1,1.0
English National League,2024-04-06,13:30:00,Kidderminster,FC Halifax Town,2.1,3.35,3.05,1.01,1.29,1.01,1.01,1.01,1.01,8.4,1.07,2.08,1.33,1.37,2.12,1.05,9.6,1.01,1.01,1.49,2.92,2.88,3.0,2.86,3.65,3.3,5.6,3.4,4.0,4.9,6.0,3.15,6.4,9.0,9.2,1.01,1.01,17.5,0.47619048,0.32786885,0.29850745,0.4716981,0.729927,0.990099,0.990099,1.4523809,1.5952381,0.6885246,1.0983607,0.6268657,0.9104478,0.69508195,0.44918033,0.21160446,0.18446602,0.2293578,0.046875,0.17988394,0.6268657,1.0983607,0.6885246,0.990566,1.5801886,0.69508195,2.09901,8.5,-0.11176471,0.03529412,0.24705882,0.39411765,0.23031497,0.65255904,0.2414956,1.5984367,25.407719,1.0606601,20.556046,1.5984367,0.3,0.95,1,1.0
Greek Super League,2024-04-06,13:30:00,Panaitolikos,NFC Volos,2.12,3.3,3.2,2.78,1.51,1.29,2.98,1.08,8.6,8.8,1.06,2.7,1.38,1.67,2.18,1.06,8.6,1.89,1.86,8.6,9.4,2.48,55.0,7.2,6.2,12.5,4.6,11.0,9.6,15.0,8.0,4.5,20.0,36.0,13.5,1.01,1.01,18.5,0.4716981,0.3125,0.3030303,0.4587156,0.5988024,0.52910054,0.53763443,1.509434,1.5566038,0.6625,1.03125,0.6424242,0.969697,0.68125,0.521875,0.21350265,0.20300752,0.21771218,0.015384615,0.18959108,0.6424242,1.03125,0.6625,0.9724771,1.5137615,0.68125,1.1534392,8.62,-0.12529002,0.011600928,0.24593967,0.38283062,0.22772123,0.654319,0.23587678,1.6027477,28.369047,0.7212489,14.305552,1.6027477,0.1,1.08,1,1.0
Dutch Eredivisie,2024-04-06,13:45:00,PSV,AZ Alkmaar,1.45,7.0,4.9,3.4,1.32,1.54,2.38,1.15,5.7,17.5,1.04,4.4,1.17,2.3,1.6,1.17,4.2,1.81,2.02,18.0,24.0,50.0,3.15,8.4,9.6,23.0,75.0,7.8,8.2,18.5,70.0,10.5,11.5,25.0,90.0,1.01,1.01,15.0,0.6896552,0.20408164,0.14285715,0.625,0.4347826,0.5524862,0.4950495,3.3793104,4.827586,0.29591838,1.4285715,0.20714286,0.7,0.3265306,0.46938777,0.70793194,0.54330707,0.65680474,0.1764706,0.50769234,0.20714286,1.4285715,0.29591838,0.90625,4.375,0.3265306,0.8839779,13.35,-0.25842696,0.15730338,0.10861423,0.52434456,0.6297149,2.8022313,0.7211993,6.8640366,59.898697,0.98994946,-19.290047,6.8640366,2.1,3.45,1,1.0
French Ligue 2,2024-04-06,14:00:00,Rodez,Quevilly Rouen,2.24,3.55,3.35,3.0,1.46,1.01,1.01,1.01,1.01,2.38,1.01,2.38,1.17,1.77,2.14,1.07,7.6,1.01,1.01,1.34,2.48,2.64,4.6,2.84,3.7,3.35,7.6,2.68,2.94,8.8,13.0,5.0,5.3,9.2,14.5,1.01,1.01,36.0,0.44642857,0.29850745,0.28169015,0.46728972,0.56497175,0.990099,0.990099,1.4955357,1.5848215,0.6686567,1.0597014,0.6309859,0.943662,0.638806,0.5283582,0.21628228,0.19856887,0.22625215,0.028985508,0.22040074,0.6309859,1.0597014,0.6686567,1.046729,1.6588784,0.638806,2.1188118,9.14,-0.1214442,0.021881837,0.24507658,0.3884026,0.23163505,0.70571476,0.25998816,1.728641,29.030275,0.52325904,10.481218,1.728641,0.2,1.11,1,1.0
Portuguese Primeira Liga,2024-04-06,14:00:00,Braga,Arouca,1.45,7.0,5.1,4.0,1.27,1.67,2.32,1.17,5.1,15.0,1.03,2.6,1.14,2.6,1.54,1.26,4.0,1.67,2.2,21.0,27.0,55.0,2.96,9.6,10.5,21.0,70.0,9.4,8.4,18.5,60.0,11.5,11.5,22.0,75.0,1.01,1.01,18.0,0.6896552,0.19607843,0.14285715,0.64935064,0.3846154,0.5988024,0.45454547,3.5172415,4.827586,0.28431374,1.372549,0.20714286,0.7285714,0.3019608,0.50980395,0.7180097,0.55725193,0.65680474,0.1570248,0.53614455,0.20714286,1.372549,0.28431374,0.9415584,4.5454545,0.3019608,0.9221557,13.55,-0.2693727,0.1402214,0.10701107,0.51660514,0.624489,2.8206086,0.72686124,6.909052,61.279675,1.4990664,-27.92359,6.909052,1.9,3.65,1,1.0
Croatian 1 HNL,2024-04-06,14:00:00,Slaven Belupo,Varazdin,1.31,2.46,1.36,1.01,1.01,1.01,1.01,1.01,1.01,10.0,1.04,1.27,1.04,1.27,1.06,1.01,7.0,1.01,1.01,1.48,2.9,2.74,3.0,2.92,3.7,3.5,7.4,3.65,2.92,5.6,11.5,4.0,4.9,5.6,9.0,1.01,1.01,46.0,0.7633588,0.7352941,0.40650406,0.9433962,0.78740156,0.990099,0.990099,1.038168,1.8778626,0.9632353,1.8088236,0.53252035,0.55284554,0.7794118,0.9338235,0.25511858,0.018726591,0.3050398,0.28795812,0.12396694,0.53252035,1.8088236,0.9632353,1.235849,2.3207548,0.7794118,1.049505,5.13,-0.009746589,0.21442495,0.25536063,0.47953215,0.38011697,0.65,0.40215033,1.5921683,1.4320962,0.29698485,-5.994093,1.5921683,1.1,0.05,1,1.0
