League,Date,Time,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under05_HT,Odd_Over05_HT,Odd_Under15_HT,Odd_Over15_HT,Odd_Under25_HT,Odd_Over25_HT,Odd_Under05,Odd_Over05,Odd_Under15,Odd_Over15,Odd_Under25,Odd_Over25,Odd_Under45,Odd_Over45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_CS_0x0,Odd_CS_0x1,Odd_CS_0x2,Odd_CS_0x3,Odd_CS_1x0,Odd_CS_1x1,Odd_CS_1x2,Odd_CS_1x3,Odd_CS_2x0,Odd_CS_2x1,Odd_CS_2x2,Odd_CS_2x3,Odd_CS_3x0,Odd_CS_3x1,Odd_CS_3x2,Odd_CS_3x3,Odd_CS_Goleada_H,Odd_CS_Goleada_A,Odd_CS_Goleada_D,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
Polish Ekstraklasa,2024-04-07,10:00:00,Lech Poznan,Pogon Szczecin,2.38,3.05,3.6,3.3,1.4,1.45,2.74,1.12,7.6,3.75,1.02,3.75,1.27,1.9,1.81,1.12,5.7,1.68,2.2,13.0,11.0,19.0,6.8,10.0,7.2,11.5,24.0,14.0,9.8,14.0,6.8,26.0,20.0,29.0,7.2,5.5,6.2,7.6,0.42016807,0.2777778,0.32786885,0.5524862,0.5263158,0.5952381,0.45454547,1.5126051,1.2815126,0.6611111,0.8472222,0.78032786,1.1803279,0.50277776,0.5277778,0.17247488,0.20401338,0.12338858,0.082706764,0.33086875,0.78032786,0.8472222,0.6611111,1.3149171,1.6850829,0.50277776,1.0773809,9.03,-0.13510521,-0.060908083,0.2635659,0.337763,0.20298432,0.61098284,0.28793323,1.4965961,31.38319,0.12727922,-2.576572,1.4965961,0.55,1.22,1,1.0
Serbian Super League,2024-04-07,11:00:00,Radnik Surdulica,Crvena Zvezda,27.0,1.08,12.0,1.01,1.01,1.47,1.84,1.01,1.01,11.0,1.01,2.64,1.02,2.64,1.34,1.12,1.2,1.01,1.02,1.48,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,4.2,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.01,1.07,0.037037037,0.083333336,0.9259259,0.74626863,0.37878788,0.990099,0.98039216,0.44444445,0.04,2.25,0.09,25.0,11.111111,0.111666664,0.22,1.171422,0.3846154,0.9230769,0.8348624,0.79910046,25.0,0.09,2.25,20.149254,0.80597013,0.111666664,1.3267326,40.08,0.37425148,-0.2724551,0.6736527,0.026946107,0.9740575,13.013409,1.1788843,31.876211,-82.40536,1.8384776,-33.02387,31.876211,10.92,15.0,1,1.0
Italian Serie B,2024-04-07,11:15:00,Ascoli,Venezia,3.95,2.12,3.2,2.6,1.54,1.34,3.55,1.06,9.4,8.2,1.08,2.86,1.43,1.63,2.28,1.07,9.4,2.02,1.86,8.8,7.2,11.0,23.0,10.5,6.8,10.0,22.0,19.5,15.0,19.5,4.7,4.7,4.7,4.7,4.9,4.6,4.2,4.9,0.25316456,0.3125,0.4716981,0.4385965,0.61349696,0.4950495,0.53763443,0.8101266,0.53670883,1.234375,0.6625,1.8632076,1.509434,0.7125,0.509375,0.26683643,0.10489511,0.3014827,0.20300752,0.16788322,1.8632076,0.6625,1.234375,1.7324561,0.9298246,0.7125,1.1287129,9.27,0.080906145,-0.116504855,0.4261057,0.2286947,0.29771703,0.91994566,0.29553628,2.2533975,-20.556046,0.9192388,18.004162,2.2533975,1.08,0.75,1,1.0
Spanish Segunda Division,2024-04-07,11:15:00,Mirandes,Sporting Gijon,2.62,3.25,2.98,2.48,1.53,1.28,3.55,1.06,1.2,2.68,1.09,2.68,1.48,1.58,2.38,1.05,2.38,2.04,1.77,7.8,8.8,17.5,40.0,7.6,6.4,13.0,36.0,13.5,11.5,19.0,48.0,34.0,29.0,48.0,11.0,9.2,24.0,11.5,0.3816794,0.33557048,0.30769232,0.42016807,0.6329114,0.49019608,0.56497175,1.1374046,1.240458,0.8791946,1.0906041,0.80615383,0.9169231,0.7986577,0.5302013,0.08930032,0.06428572,0.10732538,0.043338683,0.1119403,0.80615383,1.0906041,0.8791946,1.1008403,1.3655462,0.7986577,1.1666666,8.85,-0.040677965,0.030508475,0.29604518,0.36723164,0.10714224,0.3160696,0.13694753,0.77420926,10.203974,1.1313709,21.801409,0.77420926,0.27,0.36,1,1.0
Spanish Segunda Division,2024-04-07,11:15:00,Villarreal B,Burgos,3.05,2.66,3.15,2.66,1.52,1.35,3.45,1.08,10.0,2.96,1.08,2.96,1.41,1.66,2.22,1.07,4.1,1.93,1.94,9.0,8.4,14.0,6.6,9.4,6.6,11.0,7.2,17.5,12.5,18.0,6.8,6.8,6.6,6.8,7.2,6.4,6.2,7.6,0.32786885,0.31746033,0.37593985,0.45045045,0.60240966,0.5181347,0.5154639,1.0327868,0.87213117,0.96825397,0.84444445,1.1466166,1.1842105,0.7047619,0.52698416,0.07482205,0.016129032,0.06830122,0.084337346,0.17318435,1.1466166,0.84444445,0.96825397,1.3738738,1.1981982,0.7047619,1.150259,8.86,-0.0112866815,-0.05530474,0.3442438,0.30022573,0.087666355,0.25890797,0.15279475,0.6341924,2.8624053,0.7919596,15.642246,0.6341924,0.49,0.1,1,1.0
Swedish Allsvenskan,2024-04-07,11:30:00,Vasteras SK,Elfsborg,3.5,2.12,3.85,3.5,1.37,1.55,2.52,1.14,6.0,15.5,1.03,4.6,1.21,2.28,1.69,1.19,5.3,1.63,2.44,17.5,11.0,13.0,18.0,15.0,8.2,9.8,17.5,18.0,13.0,14.5,20.0,32.0,22.0,24.0,32.0,19.5,9.8,6.6,0.2857143,0.25974026,0.4716981,0.591716,0.4385965,0.61349696,0.40983605,1.1,0.60571426,0.90909094,0.55064934,1.6509434,1.8160378,0.43896103,0.5922078,0.27840436,0.04761905,0.2455516,0.28978226,0.38989168,1.6509434,0.55064934,0.90909094,2.0710058,1.2544379,0.43896103,1.0368098,9.47,-0.036958817,-0.18268216,0.36958817,0.22386484,0.2897603,0.9146766,0.37515315,2.240491,9.926246,0.834386,-16.43606,2.240491,1.73,0.35,1,1.0
Portuguese Primeira Liga,2024-04-07,11:30:00,Chaves,Portimonense,2.22,3.7,3.4,2.98,1.49,1.38,3.25,1.08,9.2,3.2,1.01,3.2,1.37,1.76,2.1,1.09,7.2,1.89,2.06,10.0,10.5,20.0,6.8,7.4,6.4,13.0,6.4,11.0,9.2,15.5,6.6,6.4,21.0,6.4,7.0,5.4,6.4,7.2,0.45045045,0.29411766,0.27027026,0.47619048,0.5681818,0.52910054,0.4854369,1.5315316,1.6666666,0.65294117,1.0882353,0.6,0.9189189,0.61764705,0.5176471,0.23623112,0.20996441,0.25,0.04225352,0.23636363,0.6,1.0882353,0.65294117,1.0571429,1.7619047,0.61764705,1.1111112,9.32,-0.12660944,0.03218884,0.23819743,0.3969957,0.2518421,0.7823895,0.2848636,1.916455,30.540606,0.4808326,9.648046,1.916455,0.3,1.18,1,1.0
Portuguese Segunda Liga,2024-04-07,11:30:00,Torreense,Maritimo,3.95,2.12,3.25,2.38,1.55,1.36,3.35,1.07,8.8,3.1,1.02,3.1,1.41,1.71,2.22,1.08,4.2,1.96,1.9,3.7,7.4,10.5,4.2,3.9,5.9,3.65,4.2,4.3,4.1,4.1,4.5,4.6,4.5,4.6,4.7,4.5,4.0,4.8,0.25316456,0.30769232,0.4716981,0.45045045,0.5847953,0.5102041,0.5263158,0.8227848,0.53670883,1.2153846,0.6523077,1.8632076,1.5330188,0.6830769,0.52615386,0.26983374,0.097222224,0.3014827,0.21042831,0.18829982,1.8632076,0.6523077,1.2153846,1.7792792,0.954955,0.6830769,1.1326531,9.32,0.0751073,-0.12124463,0.42381975,0.2274678,0.2972258,0.92338145,0.3031625,2.2618134,-19.290047,0.7212489,14.305552,2.2618134,1.13,0.7,1,1.0
Serbian Super League,2024-04-07,11:30:00,Radnicki Nis,Vozdovac,1.8,3.5,3.1,1.01,1.01,1.02,1.01,1.01,1.01,1.05,1.05,1.05,1.05,1.29,1.05,1.06,7.6,1.01,1.01,1.49,2.44,1.01,4.3,2.38,2.76,5.8,5.8,3.85,1.01,7.4,7.0,1.01,4.0,13.0,1.01,1.01,1.01,1.03,0.5555556,0.32258064,0.2857143,0.95238096,0.7751938,0.990099,0.990099,1.7222222,1.9444444,0.58064514,1.1290323,0.51428574,0.8857143,0.33870968,0.41612902,0.30794355,0.26530612,0.3207547,0.060606062,0.4939759,0.51428574,1.1290323,0.58064514,1.7142857,3.3333333,0.33870968,1.039604,8.4,-0.15476191,0.04761905,0.21428572,0.41666666,0.3174355,0.88881946,0.481181,2.177154,33.02387,0.33941126,-6.8427734,2.177154,0.4,1.3,1,1.0
Dutch Eredivisie,2024-04-07,11:45:00,FC Volendam,RKC Waalwijk,3.95,2.0,3.95,3.25,1.37,1.54,2.62,1.14,6.8,14.0,1.05,4.7,1.24,2.22,1.73,1.18,5.5,1.69,2.34,16.5,10.5,12.0,21.0,16.5,8.4,9.6,17.0,27.0,14.5,15.5,25.0,34.0,36.0,36.0,50.0,25.0,10.0,20.0,0.25316456,0.25316456,0.5,0.5780347,0.45045045,0.591716,0.42735043,1.0,0.5063291,1.0,0.5063291,1.975,1.975,0.4379747,0.5620253,0.34688258,0.0,0.3277311,0.3277311,0.39084506,1.975,0.5063291,1.0,2.283237,1.1560694,0.4379747,1.0236686,9.9,0.0,-0.1969697,0.3989899,0.2020202,0.34116152,1.125833,0.4157563,2.7577164,0.0,0.6929647,-13.766301,2.7577164,1.95,0.0,1,1.0
Dutch Eerste Divisie,2024-04-07,11:45:00,Roda JC,VVV Venlo,1.69,4.8,4.3,3.45,1.3,1.6,2.44,1.15,6.0,2.5,1.01,2.5,1.17,2.5,1.61,1.22,4.5,1.66,2.32,18.0,18.5,6.2,6.8,9.8,8.6,15.5,6.4,10.0,8.4,14.5,6.4,15.0,13.0,5.8,6.6,3.75,6.2,7.0,0.591716,0.23255815,0.20833333,0.621118,0.4,0.60240966,0.43103448,2.5443788,2.8402367,0.39302325,1.1162791,0.35208333,0.8958333,0.37441862,0.5813953,0.50928646,0.4357262,0.47919875,0.054945055,0.45516074,0.35208333,1.1162791,0.39302325,1.0496894,2.9813664,0.37441862,0.9698795,10.79,-0.24189064,0.046339203,0.15662651,0.44485635,0.4643299,1.6700399,0.54420286,4.0907454,52.537647,1.2586501,-23.989063,4.0907454,0.5,2.61,1,1.0
Bulgarian A League,2024-04-07,11:45:00,Botev Plovdiv,CSKA 1948 Sofia,1.84,4.2,3.25,2.58,1.37,1.39,2.88,1.09,7.4,3.05,1.05,3.05,1.31,1.8,1.92,1.08,3.1,1.8,1.89,9.8,3.85,3.5,3.75,7.0,6.8,3.3,3.65,3.5,3.45,4.0,3.7,3.35,3.35,3.55,4.6,3.6,3.25,3.4,0.54347825,0.30769232,0.23809524,0.5208333,0.5555556,0.5555556,0.52910054,1.7663044,2.2826087,0.5661538,1.2923077,0.43809524,0.77380955,0.59076923,0.5538462,0.35991472,0.27701375,0.39072847,0.12751678,0.25725338,0.43809524,1.2923077,0.5661538,0.9583333,2.1875,0.59076923,1.0666667,9.29,-0.1517761,0.10226049,0.19806243,0.45209903,0.38346013,1.1874483,0.40467054,2.9086423,35.183838,0.16970563,3.4336305,2.9086423,0.95,1.41,1,1.0
Norwegian Eliteserien,2024-04-07,12:00:00,Sarpsborg,Odds BK,1.63,5.1,4.7,3.85,1.25,1.65,2.22,1.19,4.8,5.5,1.01,5.5,1.13,2.66,1.48,1.29,3.55,1.54,2.48,6.4,6.6,6.6,7.2,12.0,10.0,17.5,6.8,10.5,8.8,14.5,6.6,14.5,12.0,20.0,6.8,3.45,6.4,7.4,0.61349696,0.21276596,0.19607843,0.6756757,0.37593985,0.64935064,0.4032258,2.8834355,3.1288342,0.34680852,1.0851064,0.31960785,0.92156863,0.3148936,0.5659574,0.56622964,0.4849921,0.51560175,0.040816326,0.5210356,0.31960785,1.0851064,0.34680852,1.1013514,3.445946,0.3148936,0.96103895,11.43,-0.26859143,0.034995627,0.14260717,0.44619423,0.49829382,1.8984994,0.6008042,4.650355,56.917133,1.668772,-30.540606,4.650355,0.4,3.07,1,1.0
Norwegian 1st Division,2024-04-07,12:00:00,Lyn,Kongsvinger,2.94,2.3,3.65,2.88,1.34,1.5,2.56,1.11,6.0,4.0,1.01,4.0,1.24,2.24,1.73,1.14,2.78,1.6,2.2,14.0,10.0,3.9,4.0,12.0,7.2,9.8,4.0,18.0,11.0,13.5,4.3,4.1,4.3,4.0,4.2,3.75,3.55,4.3,0.34013605,0.2739726,0.4347826,0.5780347,0.44642857,0.625,0.45454547,1.2414966,0.7823129,0.80547947,0.63013697,1.2782608,1.5869565,0.4739726,0.6136986,0.18875013,0.107739,0.122137405,0.22689076,0.35687733,1.2782608,0.63013697,0.80547947,1.699422,1.3294798,0.4739726,1.08125,8.89,-0.079865016,-0.15185602,0.33070865,0.25871766,0.22788608,0.6753024,0.31157222,1.6541463,19.544863,0.7212489,-14.305552,1.6541463,1.35,0.71,1,1.0
Norwegian Eliteserien,2024-04-07,12:00:00,Ham-Kam,Molde,6.0,1.56,4.7,3.35,1.34,1.58,2.48,1.15,5.8,4.9,1.01,4.7,1.21,2.38,1.62,1.18,4.3,1.78,2.14,19.0,9.6,9.4,13.5,24.0,9.8,9.2,13.5,46.0,21.0,18.5,24.0,14.5,48.0,44.0,14.0,13.5,6.0,15.0,0.16666667,0.21276596,0.64102566,0.61728394,0.42016807,0.56179774,0.46728972,0.78333336,0.26,1.2765957,0.3319149,3.8461537,3.0128205,0.34468085,0.506383,0.6278945,0.12149533,0.5873016,0.50159746,0.48734176,3.8461537,0.3319149,1.2765957,3.7037036,0.962963,0.34468085,0.9101124,12.26,0.10603589,-0.25611746,0.48939642,0.12724307,0.55856264,2.2826593,0.64406484,5.5913506,-33.02387,1.0748023,-20.806791,5.5913506,3.14,1.3,1,1.0
Norwegian Eliteserien,2024-04-07,12:00:00,Stromsgodset,Rosenborg,2.42,2.88,3.7,3.35,1.3,1.52,2.66,1.11,5.9,4.2,1.04,4.2,1.25,2.12,1.72,1.16,2.7,1.66,2.34,15.5,12.5,15.5,6.8,11.5,7.8,11.5,21.0,15.5,10.5,14.5,6.8,6.8,21.0,6.8,6.8,5.5,5.8,7.4,0.41322315,0.27027026,0.3472222,0.5813953,0.4716981,0.60240966,0.42735043,1.5289257,1.1900827,0.65405405,0.77837837,0.8402778,1.2847222,0.46486485,0.57297295,0.17002939,0.20915033,0.086792454,0.12462006,0.36531365,0.8402778,0.77837837,0.65405405,1.4069767,1.6744186,0.46486485,1.0361446,9.0,-0.14222223,-0.09111111,0.2688889,0.32,0.21612753,0.6483826,0.3099187,1.5882065,32.619244,0.56568545,-11.309933,1.5882065,0.82,1.28,1,1.0
Austrian Bundesliga,2024-04-07,12:00:00,Red Bull Salzburg,Rapid Vienna,1.64,5.7,4.1,3.15,1.37,1.46,2.7,1.11,6.8,3.95,1.02,3.95,1.24,2.06,1.75,1.13,5.5,1.8,2.04,14.0,18.5,40.0,11.0,8.2,8.8,20.0,48.0,9.2,9.2,18.5,55.0,14.5,15.0,27.0,10.5,7.2,10.5,12.0,0.6097561,0.24390244,0.1754386,0.5714286,0.4854369,0.5555556,0.49019608,2.5,3.4756098,0.4,1.3902439,0.2877193,0.71929824,0.42682928,0.502439,0.5558133,0.42857143,0.5531335,0.1632653,0.4017094,0.2877193,1.3902439,0.4,0.93714285,3.2571428,0.42682928,0.9722222,11.44,-0.21503496,0.13986014,0.14335664,0.49825174,0.5363088,2.0451243,0.59524715,5.009511,50.888607,0.4384062,-8.810733,5.009511,1.6,2.46,1,1.0
Croatian 1 HNL,2024-04-07,12:00:00,Dinamo Zagreb,NK Istra,1.21,10.5,7.2,3.0,1.01,1.02,1.01,1.01,1.01,3.15,1.01,3.15,1.13,2.06,1.13,1.1,5.3,1.01,1.04,1.48,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.01,1.07,1.07,0.8264463,0.1388889,0.0952381,0.88495576,0.4854369,0.990099,0.96153843,5.950413,8.677686,0.16805555,1.4583334,0.11523809,0.6857143,0.15694444,0.28611112,0.94726336,0.7122473,0.793339,0.18644068,0.72869146,0.11523809,1.4583334,0.16805555,1.0707965,9.292035,0.15694444,1.1188118,18.91,-0.3167636,0.17451084,0.06398731,0.5552618,0.7471384,4.709462,0.92501277,11.535779,71.53636,1.3152186,-24.938427,11.535779,3.3,5.99,1,1.0
French Ligue 1,2024-04-07,12:05:00,Monaco,Rennes,1.86,4.3,4.2,3.85,1.32,1.61,2.38,1.14,5.5,18.0,1.04,5.2,1.2,2.48,1.6,1.25,4.7,1.61,2.52,20.0,20.0,32.0,65.0,11.5,9.0,16.0,40.0,12.0,9.6,15.0,40.0,19.5,15.0,23.0,55.0,7.8,29.0,20.0,0.53763443,0.23809524,0.23255815,0.625,0.4032258,0.621118,0.3968254,2.2580645,2.311828,0.44285715,1.0238096,0.43255815,0.9767442,0.3809524,0.5904762,0.42406687,0.38613862,0.3961039,0.011764706,0.44827586,0.43255815,1.0238096,0.44285715,1.1625,2.6875,0.3809524,0.99378884,10.36,-0.22586873,0.009652509,0.17953669,0.41505793,0.39983767,1.3807727,0.48808047,3.3821886,49.47946,1.2445079,-23.749495,3.3821886,0.1,2.34,1,1.0
German Bundesliga,2024-04-07,12:30:00,Wolfsburg,Mgladbach,1.93,4.2,4.0,3.4,1.31,1.53,2.6,1.14,5.9,18.0,1.05,5.1,1.21,2.38,1.71,1.22,5.1,1.65,2.44,18.5,18.0,30.0,60.0,11.0,8.6,15.5,40.0,12.0,9.8,15.5,40.0,19.5,16.0,26.0,50.0,9.2,30.0,22.0,0.5181347,0.25,0.23809524,0.5847953,0.42016807,0.6060606,0.40983605,2.0725389,2.1761658,0.4825,1.05,0.4595238,0.95238096,0.4275,0.595,0.38549024,0.34907252,0.37030995,0.024390243,0.40105078,0.4595238,1.05,0.4825,1.128655,2.4561403,0.4275,1.0363636,10.13,-0.20434353,0.019743336,0.19052319,0.41461006,0.37221164,1.2568346,0.44660237,3.0786035,45.985332,0.94752306,-18.52085,3.0786035,0.2,2.07,1,1.0
Polish Ekstraklasa,2024-04-07,12:30:00,Legia Warsaw,Jagiellonia Bialystock,1.98,3.8,3.6,3.3,1.37,1.48,2.52,1.13,7.0,4.1,1.01,4.1,1.23,2.1,1.71,1.14,5.4,1.65,2.2,14.0,14.0,5.4,6.0,9.6,7.8,13.0,5.7,11.0,8.6,14.0,5.8,19.0,16.0,25.0,6.0,4.3,5.6,6.4,0.5050505,0.2777778,0.2631579,0.5847953,0.47619048,0.6060606,0.45454547,1.8181819,1.919192,0.55,1.0555556,0.52105266,0.94736844,0.475,0.5833333,0.31762642,0.29032257,0.31487888,0.027027028,0.3559322,0.52105266,1.0555556,0.55,1.1578947,2.2222223,0.475,1.0363636,9.38,-0.17270789,0.021321962,0.21108742,0.40511727,0.3192105,0.9980648,0.3894441,2.4447496,39.007473,0.5515433,-11.034209,2.4447496,0.2,1.62,1,1.0
Hungarian NB I,2024-04-07,12:30:00,Kecskemeti,Puskas Akademia,3.75,2.0,3.55,2.94,1.44,1.41,3.0,1.1,8.6,3.45,1.05,3.45,1.31,1.85,1.94,1.1,5.0,1.84,2.02,10.5,7.6,10.0,6.2,12.5,7.4,9.0,6.0,6.0,14.0,6.0,6.4,6.8,6.6,6.6,7.0,5.1,5.0,5.6,0.26666668,0.28169015,0.5,0.5154639,0.5405405,0.54347825,0.4950495,0.94666666,0.53333336,1.0563381,0.5633803,1.875,1.775,0.54647887,0.52112675,0.30513427,0.02739726,0.3043478,0.2792793,0.29326048,1.875,0.5633803,1.0563381,1.9329897,1.0309278,0.54647887,1.0543479,9.3,0.021505376,-0.16666667,0.4032258,0.21505377,0.3089878,0.9578622,0.34650788,2.3462737,-5.710593,0.12727922,2.576572,2.3462737,1.55,0.2,1,1.0
Slovakian Super League,2024-04-07,12:30:00,Dunajska Streda,Podbrezova,2.0,3.45,3.2,2.74,1.33,1.43,2.68,1.1,6.6,1.16,1.03,3.35,1.27,1.92,1.79,1.11,2.8,1.68,2.14,4.0,3.7,4.0,4.4,3.55,7.0,4.0,4.3,3.85,8.8,3.95,4.3,4.0,4.0,4.2,4.4,3.55,3.65,3.35,0.5,0.3125,0.28985506,0.5586592,0.5208333,0.5952381,0.46728972,1.6,1.725,0.625,1.078125,0.5797101,0.92753625,0.559375,0.6,0.25630754,0.23076923,0.26605505,0.037593983,0.28256512,0.5797101,1.078125,0.625,1.1173184,1.9273742,0.559375,1.0654762,8.65,-0.13872832,0.028901733,0.23121387,0.39884394,0.26883274,0.7751344,0.320422,1.8986838,30.963757,0.18384777,-3.718994,1.8986838,0.25,1.2,1,1.0
Azerbaijan Premier League,2024-04-07,13:00:00,Neftchi Baku,FK Sumqayit,1.05,1.04,1.2,2.88,1.42,1.03,1.03,1.08,1.2,1.18,1.05,1.18,1.05,1.18,1.05,1.02,5.0,1.01,1.01,1.46,2.66,2.56,2.98,2.76,2.72,6.0,4.1,3.35,3.35,6.0,17.5,4.6,8.4,8.4,19.0,1.01,1.01,1.03,0.95238096,0.8333333,0.96153843,0.95238096,0.84745765,0.990099,0.990099,1.1428572,0.9904762,0.875,0.8666667,1.0096154,1.1538461,0.875,0.98333335,0.06377042,0.06666667,0.004784689,0.071428575,0.06666667,1.0096154,0.8666667,0.875,1.0,0.9904762,0.875,1.039604,3.29,-0.045592707,-0.04863222,0.31914893,0.31610942,0.08172845,0.08962887,0.07079397,0.21954498,4.289153,0.18384777,-3.718994,0.21954498,0.16,0.15,1,1.0
Czech 1 Liga,2024-04-07,13:00:00,Sparta Prague,Mlada Boleslav,1.34,10.0,5.7,3.3,1.25,1.63,2.3,1.15,5.3,4.4,1.01,2.5,1.02,2.48,1.54,1.25,4.0,1.84,1.92,18.5,4.7,4.6,4.7,8.6,10.0,4.7,4.6,7.4,7.8,20.0,4.6,8.4,10.0,4.7,4.7,2.5,5.0,4.7,0.74626863,0.1754386,0.1,0.64935064,0.4032258,0.54347825,0.5208333,4.2537313,7.4626865,0.23508772,1.754386,0.134,0.57,0.27017543,0.4350877,0.8471742,0.6193182,0.7636684,0.27388534,0.5745856,0.134,1.754386,0.23508772,0.8701299,6.4935064,0.27017543,0.8369565,17.04,-0.25586855,0.2523474,0.078638494,0.58685446,0.76233006,4.3300347,0.8819963,10.606376,65.35834,1.3293607,-25.173525,10.606376,4.3,4.36,1,1.0
Italian Serie A,2024-04-07,13:00:00,Cagliari,Atalanta,5.2,1.77,4.1,3.5,1.38,1.54,2.72,1.14,7.2,15.0,1.06,4.4,1.26,2.14,1.8,1.16,6.0,1.79,2.18,15.5,9.4,10.0,16.5,19.0,8.6,9.4,15.5,36.0,18.0,17.0,28.0,85.0,55.0,55.0,65.0,50.0,8.8,23.0,0.1923077,0.24390244,0.56497175,0.5555556,0.46728972,0.5586592,0.4587156,0.78846157,0.3403846,1.2682927,0.43170732,2.937853,2.316384,0.4390244,0.5219512,0.49401295,0.11827957,0.49210903,0.39693356,0.3898305,2.937853,0.43170732,1.2682927,2.8888888,0.98333335,0.4390244,1.0055866,11.07,0.09936766,-0.21047877,0.46973804,0.1598916,0.47462624,1.7513709,0.5327204,4.289965,-28.810793,0.4808326,-9.648046,4.289965,2.33,1.1,1,1.0
Belgian First Division A,2024-04-07,13:30:00,Club Brugge,Anderlecht,1.95,4.3,3.7,3.0,1.4,1.48,2.74,1.11,7.0,3.8,1.01,3.8,1.26,1.99,1.79,1.14,5.9,1.74,2.14,12.5,13.0,6.0,6.8,8.4,7.2,13.5,6.6,10.0,9.0,15.0,6.6,18.5,16.0,6.2,7.0,4.8,6.4,7.4,0.51282054,0.27027026,0.23255815,0.5586592,0.5025126,0.57471263,0.46728972,1.8974359,2.2051282,0.527027,1.1621622,0.45348838,0.8604651,0.48378378,0.53783786,0.36681816,0.30973452,0.376,0.075,0.34790528,0.45348838,1.1621622,0.527027,1.0893855,2.4022346,0.48378378,1.0287356,9.95,-0.1758794,0.06030151,0.1959799,0.4321608,0.36813974,1.2209969,0.42780718,2.9908192,41.185925,0.28284273,-5.710593,2.9908192,0.6,1.75,1,1.0
Spanish Segunda Division,2024-04-07,13:30:00,Espanyol,Albacete,1.76,5.5,3.55,2.7,1.47,1.33,3.3,1.07,9.8,2.94,1.06,2.94,1.43,1.68,2.18,1.07,3.9,2.08,1.74,9.8,13.0,4.6,4.6,6.0,7.4,19.5,4.5,8.6,8.6,20.0,4.5,16.0,18.0,4.4,4.6,3.7,4.5,4.7,0.5681818,0.28169015,0.18181819,0.4587156,0.5952381,0.48076922,0.57471263,2.0170455,3.125,0.49577466,1.5492958,0.32,0.6454545,0.6140845,0.47323942,0.47616255,0.33709982,0.5151515,0.21546961,0.2390925,0.32,1.5492958,0.49577466,0.80733943,2.5229359,0.6140845,1.0480769,10.81,-0.16558743,0.18038853,0.16281222,0.50878817,0.5191222,1.8705703,0.51885456,4.581943,41.828545,0.70710677,14.036243,4.581943,1.95,1.79,1,1.0
Greek Super League,2024-04-07,13:30:00,Aris,Panathinaikos,4.4,1.93,3.45,2.62,1.49,1.37,3.05,1.08,9.2,3.15,1.01,3.15,1.37,1.74,2.08,1.08,8.6,1.94,1.9,7.6,7.2,10.0,13.5,13.0,7.2,9.6,18.0,25.0,14.5,18.5,9.2,10.5,26.0,10.0,11.0,10.0,11.5,11.5,0.22727273,0.28985506,0.5181347,0.48076922,0.57471263,0.5154639,0.5263158,0.78409094,0.43863636,1.2753624,0.5594203,2.2797928,1.7875648,0.60289854,0.5043478,0.3622319,0.12101911,0.39020538,0.2825279,0.2477396,2.2797928,0.5594203,1.2753624,2.1153846,0.92788464,0.60289854,1.0721649,9.78,0.09713701,-0.15541922,0.44989774,0.19734152,0.382182,1.2459133,0.39662597,3.051852,-25.407719,0.4808326,9.648046,3.051852,1.52,0.95,1,1.0
Spanish Segunda Division,2024-04-07,13:30:00,Tenerife,Eibar,2.92,2.94,2.92,2.36,1.58,1.26,3.8,1.05,13.0,2.48,1.1,2.48,1.54,1.48,2.58,1.04,2.58,2.12,1.69,6.6,7.0,15.5,6.4,7.2,6.2,11.5,6.4,14.5,12.0,20.0,6.8,6.4,6.4,6.8,7.0,6.4,6.4,7.2,0.34246576,0.34246576,0.34013605,0.3875969,0.6756757,0.4716981,0.591716,1.0,1.0068493,1.0,1.0068493,0.99319726,0.99319726,0.8835617,0.5068493,0.0032141218,0.0,0.0034129692,0.0034129692,0.061818182,0.99319726,1.0068493,1.0,1.1317829,1.1395348,0.8835617,1.2169812,8.78,0.0,0.0022779044,0.33257404,0.33485195,0.003945446,0.011547006,0.061123084,0.02828427,0.0,1.555635,28.810793,0.02828427,0.02,0.0,1,1.0
