League,Date,Time,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under05_HT,Odd_Over05_HT,Odd_Under15_HT,Odd_Over15_HT,Odd_Under25_HT,Odd_Over25_HT,Odd_Under05,Odd_Over05,Odd_Under15,Odd_Over15,Odd_Under25,Odd_Over25,Odd_Under45,Odd_Over45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_CS_0x0,Odd_CS_0x1,Odd_CS_0x2,Odd_CS_0x3,Odd_CS_1x0,Odd_CS_1x1,Odd_CS_1x2,Odd_CS_1x3,Odd_CS_2x0,Odd_CS_2x1,Odd_CS_2x2,Odd_CS_2x3,Odd_CS_3x0,Odd_CS_3x1,Odd_CS_3x2,Odd_CS_3x3,Odd_CS_Goleada_H,Odd_CS_Goleada_A,Odd_CS_Goleada_D,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
Azerbaijan Premier League,2024-04-14,12:00:00,FC Sabah,Qarabag FK,2.08,1.82,4.1,1.1,1.31,1.03,1.03,1.13,1.26,1.05,1.02,1.05,1.02,1.2,1.03,1.05,1.21,1.78,1.9,1.49,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,21.0,1.01,1.01,1.01,0.48076922,0.24390244,0.5494506,0.9708738,0.8333333,0.56179774,0.5263158,1.9711539,0.875,0.50731707,0.44390243,1.1428572,2.2527473,0.2512195,0.29268292,0.30818155,0.32686085,0.06666667,0.38513514,0.5984405,1.1428572,0.44390243,0.50731707,2.0194175,1.7669903,0.2512195,0.57865167,8.0,-0.2525,-0.285,0.26,0.2275,0.46803445,1.2480919,0.57894367,3.0571883,45.28505,0.2404163,-4.858463,3.0571883,2.28,2.02,1,1.0
Norwegian Eliteserien,2024-04-14,12:00:00,Odds BK,Sandefjord,1.98,4.1,3.65,3.1,1.41,1.47,2.94,1.1,8.0,12.5,1.06,4.0,1.3,2.02,1.89,1.12,3.2,1.78,2.14,13.0,14.0,8.8,10.0,8.8,7.6,15.0,9.6,11.0,9.4,16.5,9.8,20.0,18.0,9.0,10.0,6.2,9.6,11.0,0.5050505,0.2739726,0.24390244,0.52910054,0.4950495,0.56179774,0.46728972,1.8434343,2.070707,0.54246575,1.1232877,0.48292682,0.8902439,0.5178082,0.55342466,0.34215522,0.29662523,0.34868422,0.058064517,0.31768954,0.48292682,1.1232877,0.54246575,1.0476191,2.1693122,0.5178082,1.0617977,9.73,-0.17163412,0.046248715,0.20349434,0.42137718,0.34439108,1.1169751,0.39091918,2.736019,39.86188,0.18384777,-3.718994,2.736019,0.45,1.67,1,1.0
Norwegian Eliteserien,2024-04-14,12:00:00,Molde,Kristiansund,1.3,10.0,6.6,3.95,1.2,1.75,2.06,1.2,4.2,6.0,1.02,1.14,1.08,3.1,1.37,1.36,3.0,1.75,2.16,29.0,8.8,9.6,10.0,11.5,14.5,32.0,9.8,8.8,9.6,19.0,9.6,9.8,10.5,20.0,9.6,2.68,9.6,10.0,0.7692308,0.15151516,0.1,0.729927,0.32258064,0.5714286,0.46296296,5.076923,7.6923075,0.1969697,1.5151515,0.13,0.66,0.20757575,0.46969697,0.8936534,0.6708861,0.7699115,0.20481928,0.6562108,0.13,1.5151515,0.1969697,0.9489051,7.29927,0.20757575,0.7828571,17.9,-0.29608938,0.18994413,0.0726257,0.5586592,0.7348227,4.3844423,0.88306415,10.739646,69.32558,2.4465895,-40.859806,10.739646,3.4,5.3,1,1.0
Norwegian 1st Division,2024-04-14,12:00:00,Valerenga,Stabaek,1.29,4.4,3.75,1.01,1.01,1.02,1.01,1.01,1.1,1.27,1.01,1.27,1.01,1.27,1.03,1.08,1.2,1.01,1.01,1.49,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,4.9,1.04,1.04,1.04,1.04,1.04,1.03,1.02,1.04,1.04,0.7751938,0.26666668,0.22727273,0.9708738,0.78740156,0.990099,0.990099,2.9069767,3.4108527,0.344,1.1733333,0.2931818,0.85227275,0.27466667,0.33866668,0.58983415,0.48809522,0.5465729,0.0797546,0.5690377,0.2931818,1.1733333,0.344,1.2524272,4.271845,0.27466667,1.019802,9.44,-0.2605932,0.068855934,0.13665254,0.4661017,0.5213253,1.6404369,0.65217614,4.0182333,50.888607,0.33941126,-6.8427734,4.0182333,0.65,2.46,1,1.0
Austrian Bundesliga,2024-04-14,12:00:00,Rapid Vienna,Austria Klagenfurt,1.53,6.8,4.4,3.25,1.4,1.48,2.82,1.1,6.4,4.0,1.03,4.0,1.29,2.06,1.86,1.14,5.8,2.0,1.91,14.0,20.0,10.0,11.0,7.4,9.2,20.0,10.5,8.0,9.0,21.0,10.5,12.5,14.5,9.0,10.5,4.8,10.5,11.5,0.6535948,0.22727273,0.14705883,0.53763443,0.4854369,0.5,0.5235602,2.875817,4.4444447,0.34772727,1.5454545,0.225,0.64705884,0.4227273,0.46818182,0.6487876,0.48397976,0.63265306,0.21428572,0.4057508,0.225,1.5454545,0.34772727,0.82258064,3.655914,0.4227273,0.93,12.73,-0.2254517,0.18853103,0.120188534,0.5341712,0.6217967,2.6384907,0.67496693,6.462956,55.128742,0.28284273,-5.710593,6.462956,2.4,2.87,1,1.0
Norwegian Eliteserien,2024-04-14,12:00:00,Rosenborg,Ham-Kam,1.7,5.6,3.95,3.05,1.41,1.43,2.98,1.1,8.0,1.16,1.06,3.5,1.32,1.9,1.98,1.11,1.2,1.99,1.92,11.5,16.0,9.0,9.8,7.0,7.6,19.0,9.2,8.4,8.8,18.0,9.4,14.5,15.5,8.8,9.6,5.4,9.4,10.0,0.5882353,0.25316456,0.17857143,0.5050505,0.5263158,0.5025126,0.5208333,2.3235295,3.2941177,0.43037975,1.4177215,0.30357143,0.70535713,0.5012658,0.48101267,0.52400756,0.39823008,0.53424656,0.17277487,0.3322091,0.30357143,1.4177215,0.43037975,0.85858583,2.8282828,0.5012658,0.99497485,11.25,-0.2,0.14666666,0.15111111,0.4977778,0.5220473,1.9576772,0.5524054,4.79531,48.36646,0.11313708,2.29061,4.79531,1.65,2.25,1,1.0
Serbian Super League,2024-04-14,12:00:00,Crvena Zvezda,Zeleznicar Pancevo,1.09,32.0,13.5,2.16,1.15,1.87,1.67,1.27,1.26,3.85,1.01,3.85,1.01,3.85,1.23,1.51,2.46,2.08,1.55,3.5,3.6,3.65,3.7,4.7,3.4,3.6,3.65,2.92,4.7,3.5,3.65,6.4,3.05,3.65,3.65,1.49,3.9,3.7,0.9174312,0.074074075,0.03125,0.8130081,0.25974026,0.48076922,0.6451613,12.385321,29.357798,0.08074074,2.3703704,0.0340625,0.421875,0.09111111,0.2851852,1.1968576,0.8505826,0.93411905,0.4065934,0.83299387,0.0340625,2.3703704,0.08074074,0.88617885,26.01626,0.09111111,0.59134614,46.59,-0.26636618,0.39708093,0.02339558,0.6868427,1.0015885,15.554668,1.2191274,38.101,80.84491,3.7052395,-52.64338,38.101,18.5,12.41,1,1.0
German Bundesliga,2024-04-14,12:30:00,Leverkusen,Werder Bremen,1.21,17.0,8.2,4.2,1.26,1.71,2.14,1.21,4.6,26.0,1.02,7.2,1.13,3.05,1.45,1.36,3.65,2.1,1.87,32.0,40.0,44.0,100.0,11.0,17.0,48.0,50.0,7.8,10.5,29.0,46.0,8.6,11.5,30.0,46.0,3.2,18.5,20.0,0.8264463,0.12195122,0.05882353,0.6896552,0.32786885,0.47619048,0.53475934,6.7768593,14.049587,0.14756097,2.0731707,0.07117647,0.48235294,0.17682926,0.37195122,1.0363284,0.74282676,0.86710596,0.34920636,0.69948184,0.07117647,2.0731707,0.14756097,0.8344827,11.724138,0.17682926,0.6904762,26.41,-0.26467246,0.33320713,0.04581598,0.6436956,0.89878124,7.912271,1.0672357,19.381027,74.03295,2.2627418,-38.65981,19.381027,8.8,6.99,1,1.0
Polish Ekstraklasa,2024-04-14,12:30:00,Gornik Zabrze,Slask Wroclaw,2.42,3.1,3.2,2.74,1.5,1.37,3.3,1.09,10.0,3.2,1.04,3.2,1.4,1.75,2.24,1.08,8.0,1.82,1.9,9.2,9.2,5.7,6.8,7.8,6.6,12.0,6.4,12.0,9.8,5.7,6.8,6.4,6.2,6.6,7.2,4.4,4.7,5.3,0.41322315,0.3125,0.32258064,0.44642857,0.5714286,0.5494506,0.5263158,1.322314,1.2809918,0.75625,0.96875,0.78064513,1.032258,0.7,0.546875,0.12961702,0.13879004,0.123188406,0.015873017,0.1764706,0.78064513,0.96875,0.75625,1.0803572,1.3839285,0.7,1.2307693,8.72,-0.08944954,-0.01146789,0.27752292,0.35550457,0.14601646,0.42442116,0.17548636,1.0396153,21.305784,0.6929647,13.766301,1.0396153,0.1,0.78,1,1.0
English Premier League,2024-04-14,12:30:00,Arsenal,Aston Villa,1.31,11.0,6.4,4.0,1.24,1.69,2.26,1.2,5.0,27.0,1.03,6.2,1.17,2.84,1.52,1.31,3.95,1.92,2.04,28.0,38.0,90.0,200.0,11.0,14.0,36.0,100.0,8.8,10.0,25.0,90.0,10.0,12.0,28.0,100.0,4.0,100.0,340.0,0.7633588,0.15625,0.09090909,0.65789473,0.35211268,0.5208333,0.49019608,4.885496,8.396947,0.2046875,1.71875,0.11909091,0.58181816,0.2375,0.44375,0.8988625,0.6601816,0.7871649,0.26436782,0.61616164,0.11909091,1.71875,0.2046875,0.8618421,7.236842,0.2375,0.7916667,18.71,-0.27204704,0.24585783,0.070016034,0.5879209,0.7771883,4.8470645,0.91092384,11.872834,68.54878,1.8667619,-33.424812,11.872834,4.6,5.09,1,1.0
Turkish 1 Lig,2024-04-14,13:00:00,Kocaelispor,Giresunspor,1.04,6.2,6.0,1.01,1.01,1.02,1.01,1.01,1.01,1.05,1.01,1.34,1.01,1.34,1.03,1.09,2.96,1.01,1.01,1.49,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,3.95,1.09,1.09,1.09,1.09,1.09,1.09,1.01,1.09,1.09,0.96153843,0.16666667,0.16129032,0.9708738,0.74626863,0.990099,0.990099,5.769231,5.9615383,0.17333333,1.0333333,0.16774194,0.9677419,0.17166667,0.22333333,0.8747137,0.70454544,0.71270716,0.016393442,0.70697016,0.16774194,1.0333333,0.17333333,1.0097088,6.0194173,0.17166667,1.019802,13.24,-0.37462234,0.01510574,0.07854985,0.46827793,0.6623346,2.9231033,0.8200201,7.160112,68.03944,0.4384062,-8.810733,7.160112,0.2,4.96,1,1.0
Danish Superliga,2024-04-14,13:00:00,Midtjylland,FC Copenhagen,2.72,2.7,3.6,3.0,1.36,1.48,2.68,1.12,7.0,12.0,1.05,3.8,1.26,1.96,1.9,1.12,5.9,1.67,2.22,13.0,11.0,16.0,36.0,11.5,7.4,11.0,25.0,17.0,11.0,15.0,34.0,36.0,25.0,34.0,12.0,9.6,20.0,13.0,0.36764705,0.2777778,0.37037036,0.5263158,0.5102041,0.5988024,0.45045045,1.3235294,0.99264705,0.75555557,0.75,1.0074074,1.3333334,0.5277778,0.54444444,0.12705626,0.1392405,0.003690037,0.14285715,0.3090909,1.0074074,0.75,0.75555557,1.431579,1.4210526,0.5277778,1.1377245,9.02,-0.09756097,-0.09977827,0.30155212,0.29933482,0.17093316,0.513939,0.25437883,1.2588884,23.749495,0.084852815,-1.718358,1.2588884,0.9,0.88,1,1.0
Spanish La Liga,2024-04-14,13:30:00,Athletic Bilbao,Villarreal,1.74,4.9,4.4,3.35,1.29,1.5,2.54,1.12,5.7,17.0,1.05,4.7,1.24,2.3,1.73,1.19,5.5,1.73,2.3,18.0,19.0,36.0,85.0,9.4,9.2,17.5,50.0,10.5,9.4,17.5,50.0,17.5,16.0,26.0,75.0,8.4,44.0,25.0,0.57471263,0.22727273,0.20408164,0.5780347,0.4347826,0.5780347,0.4347826,2.5287356,2.816092,0.39545456,1.1136364,0.35510203,0.8979592,0.39318183,0.52272725,0.5054799,0.43322477,0.4759036,0.05376344,0.43556282,0.35510203,1.1136364,0.39545456,1.0057803,2.83237,0.39318183,1.0,11.04,-0.24094203,0.045289855,0.1576087,0.4438406,0.46157274,1.6985877,0.5310304,4.160673,53.061237,0.80610174,-15.907552,4.160673,0.5,2.66,1,1.0
Spanish Segunda Division,2024-04-14,13:30:00,Zaragoza,Elche,3.2,2.78,2.8,2.18,1.67,1.21,4.0,1.04,13.5,2.22,1.14,2.22,1.68,1.42,3.1,1.04,1.16,2.26,1.7,5.8,6.6,13.5,6.6,6.8,6.2,13.0,6.6,17.0,14.5,23.0,6.8,6.6,6.6,6.8,7.0,6.8,6.6,7.2,0.3125,0.35714287,0.35971224,0.32258064,0.70422536,0.44247788,0.5882353,0.875,0.86875,1.1428572,0.99285716,1.1510792,1.0071943,1.1071428,0.50714284,0.06317309,0.06666667,0.07023411,0.0035842294,0.050847456,1.1510792,0.99285716,1.1428572,1.032258,0.8967742,1.1071428,1.3716815,8.78,0.045558088,-0.0022779044,0.3644647,0.3166287,0.080953784,0.23692474,0.071372,0.58034474,-11.309933,2.3758788,40.03026,0.58034474,0.02,0.4,1,1.0
Belgian First Division A,2024-04-14,13:30:00,Anderlecht,Union St Gilloise,2.92,2.62,3.5,3.1,1.42,1.46,2.88,1.12,6.6,11.0,1.05,3.85,1.3,2.02,1.88,1.13,6.0,1.72,2.26,13.5,10.5,15.5,6.6,11.5,7.4,10.5,20.0,17.5,11.5,15.0,29.0,6.8,24.0,6.8,7.4,6.2,6.0,7.8,0.34246576,0.2857143,0.3816794,0.5319149,0.4950495,0.5813953,0.44247788,1.1986301,0.89726025,0.83428574,0.74857146,1.1145039,1.3358779,0.5371429,0.57714283,0.11703133,0.09034268,0.054151624,0.14379086,0.30111524,1.1145039,0.74857146,0.83428574,1.5531915,1.393617,0.5371429,1.0930233,9.04,-0.06415929,-0.097345136,0.32300884,0.289823,0.14846106,0.44736263,0.24695636,1.0958102,16.17216,0.1979899,-4.004173,1.0958102,0.88,0.58,1,1.0
Bulgarian A League,2024-04-14,13:30:00,Beroe Stara Za,Lokomotiv Plovdiv,3.3,2.34,3.0,2.28,1.45,1.3,3.15,1.06,9.8,2.72,1.08,2.72,1.45,1.6,2.26,1.06,9.4,1.92,1.79,7.2,6.4,11.5,4.1,8.0,5.6,9.0,4.1,16.5,11.0,15.5,4.3,4.3,4.2,4.3,4.4,3.15,4.0,3.25,0.3030303,0.33333334,0.42735043,0.44247788,0.625,0.5208333,0.5586592,0.90909094,0.7090909,1.1,0.78,1.4102564,1.2820513,0.75333333,0.53333336,0.14927503,0.04761905,0.17021276,0.123595506,0.14068441,1.4102564,0.78,1.1,1.460177,1.0353982,0.75333333,1.1770834,8.64,0.034722224,-0.07638889,0.38194445,0.27083334,0.17052819,0.49112117,0.1860011,1.2029963,-8.530766,0.93338096,18.26289,1.2029963,0.66,0.3,1,1.0
Chilean Primera Division,2024-04-14,13:30:00,Universidad de Chile,Coquimbo Unido,1.83,4.5,3.7,2.8,1.44,1.44,2.82,1.1,7.8,3.65,1.02,3.65,1.33,1.92,1.96,1.11,6.8,1.87,2.0,11.5,13.5,6.6,7.4,7.2,7.2,15.5,7.0,9.0,8.4,16.5,7.2,16.0,16.0,6.6,7.4,4.9,7.0,7.8,0.5464481,0.27027026,0.22222222,0.5102041,0.5208333,0.53475934,0.5,2.021858,2.4590163,0.4945946,1.2162162,0.40666667,0.82222223,0.5297297,0.51891893,0.41254377,0.3381555,0.42180094,0.09756097,0.3074205,0.40666667,1.2162162,0.4945946,0.93367344,2.2959185,0.5297297,1.0481284,10.03,-0.18644068,0.079760715,0.18245265,0.44865403,0.40985075,1.3702676,0.4388173,3.3564565,43.076057,0.05656854,1.1457628,3.3564565,0.8,1.87,1,1.0
Spanish Segunda Division,2024-04-14,13:30:00,Burgos,Racing Santander,2.26,3.5,3.4,2.76,1.37,1.4,2.9,1.09,8.2,9.6,1.07,3.5,1.36,1.84,2.08,1.11,3.75,1.85,2.08,11.0,11.5,21.0,46.0,8.6,7.2,13.5,34.0,12.0,10.0,17.0,44.0,26.0,22.0,36.0,13.5,17.5,21.0,14.5,0.44247788,0.29411766,0.2857143,0.48076922,0.54347825,0.5405405,0.48076922,1.5044248,1.5486726,0.6647059,1.0294118,0.6457143,0.9714286,0.6117647,0.5411765,0.2112867,0.20141342,0.21527778,0.014492754,0.24087591,0.6457143,1.0294118,0.6647059,1.0865384,1.6826923,0.6117647,1.1243243,9.16,-0.12445415,0.01091703,0.24672489,0.38209608,0.22561042,0.6888638,0.2646883,1.6873648,29.68314,0.33941126,6.8427734,1.6873648,0.1,1.14,1,1.0
Chilean Primera Division,2024-04-14,13:30:00,OHiggins,Huachipato,2.2,3.4,3.2,2.56,1.43,1.4,2.7,1.1,7.2,3.35,1.03,3.35,1.32,1.81,1.93,1.1,3.3,1.68,1.89,9.8,4.0,4.3,4.7,7.4,6.4,4.1,4.5,10.0,8.4,4.3,4.6,4.3,4.2,4.5,4.8,4.0,4.5,4.9,0.45454547,0.3125,0.29411766,0.5181347,0.5524862,0.5952381,0.52910054,1.4545455,1.5454545,0.6875,1.0625,0.64705884,0.9411765,0.603125,0.565625,0.20266682,0.18518518,0.21428572,0.030303031,0.24756335,0.64705884,1.0625,0.6875,1.1398964,1.7616581,0.603125,1.1488096,8.8,-0.11363637,0.022727273,0.25,0.38636363,0.21917388,0.64291006,0.27068132,1.5748016,26.565052,0.16970563,3.4336305,1.5748016,0.2,1.0,1,1.0
Egyptian Premier,2024-04-14,14:00:00,Ismaily,Future FC,3.05,2.64,2.9,2.28,1.62,1.29,3.75,1.06,1.26,2.52,1.01,2.52,1.52,1.51,2.58,1.05,10.0,2.02,1.79,4.4,6.8,13.0,7.2,7.6,6.2,11.0,7.2,15.5,12.0,6.4,2.16,7.4,7.2,2.16,4.5,2.14,2.12,2.14,0.32786885,0.3448276,0.37878788,0.3875969,0.66225165,0.4950495,0.5586592,0.9508197,0.86557376,1.0517242,0.91034484,1.155303,1.0984849,0.8896552,0.52068967,0.060401283,0.025210084,0.07205624,0.04693141,0.05839416,1.155303,0.91034484,1.0517242,1.1821705,1.0232558,0.8896552,1.2772278,8.59,0.017462166,-0.030267753,0.35506403,0.3073341,0.0724487,0.20744477,0.07907355,0.5081338,-4.289153,1.5132085,28.146782,0.5081338,0.26,0.15,1,1.0
Portuguese Primeira Liga,2024-04-14,14:00:00,Portimonense,Casa Pia,2.86,2.84,3.15,2.52,1.57,1.32,3.5,1.07,11.0,2.8,1.09,2.8,1.47,1.59,2.4,1.05,9.6,2.04,1.85,8.6,8.2,15.0,40.0,8.4,6.6,12.0,32.0,15.5,12.0,20.0,50.0,42.0,34.0,50.0,17.5,32.0,30.0,17.0,0.34965035,0.31746033,0.35211268,0.41666666,0.6289308,0.49019608,0.5405405,1.1013986,0.993007,0.9079365,0.9015873,1.0070423,1.1091549,0.7619048,0.50476193,0.046467558,0.04825291,0.003508772,0.05175292,0.13513513,1.0070423,0.9015873,0.9079365,1.1916667,1.1833333,0.7619048,1.1764706,8.85,-0.03276836,-0.03502825,0.32316384,0.32090396,0.058811363,0.17349352,0.1099878,0.4249706,8.250387,1.1455129,22.047947,0.4249706,0.31,0.29,1,1.0
Norwegian Eliteserien,2024-04-14,14:15:00,Lillestrom,Bodo Glimt,3.8,1.97,4.0,3.35,1.31,1.53,2.44,1.15,5.9,15.5,1.04,4.8,1.21,2.32,1.67,1.2,5.2,1.63,2.42,17.5,11.0,12.5,21.0,17.0,8.6,9.6,16.5,25.0,13.5,14.5,25.0,48.0,12.0,12.0,13.5,23.0,8.4,6.8,0.2631579,0.25,0.5076142,0.5988024,0.43103448,0.61349696,0.41322315,1.0526316,0.51842105,0.95,0.4925,1.928934,2.0304568,0.4175,0.58,0.3481512,0.025641026,0.31715772,0.3400335,0.41093475,1.928934,0.4925,0.95,2.275449,1.1796408,0.4175,1.0245398,9.77,-0.02047083,-0.20777892,0.38894576,0.20163767,0.34353045,1.1187642,0.42303357,2.7404015,5.710593,0.9192388,-18.004162,2.7404015,2.03,0.2,1,1.0
Greek Super League,2024-04-14,14:30:00,AEK Athens,Aris,1.24,14.5,7.0,3.45,1.29,1.55,2.36,1.16,5.5,18.0,1.04,4.9,1.19,2.42,1.61,1.22,4.9,2.34,1.66,20.0,7.2,8.0,8.4,7.6,13.5,7.4,8.4,6.4,9.8,7.2,8.2,7.6,11.5,7.2,8.2,3.0,8.4,8.6,0.8064516,0.14285715,0.06896552,0.621118,0.41322315,0.42735043,0.60240966,5.645161,11.693548,0.17714286,2.0714285,0.08551724,0.4827586,0.23,0.34571427,0.9769847,0.69902915,0.84243965,0.3488372,0.62601626,0.08551724,2.0714285,0.17714286,0.77018636,9.006211,0.23,0.6880342,22.74,-0.25329816,0.3298153,0.054529462,0.6376429,0.87717676,6.6489997,1.0177255,16.286657,70.85186,1.1455129,-22.047947,16.286657,7.5,5.76,1,1.0
Peruvian Primera Division,2024-04-14,15:00:00,Universidad Cesar Vallejo,Comerciantes Unidos,1.42,5.3,3.25,1.1,1.01,1.03,1.03,1.01,1.26,1.27,1.02,1.27,1.02,1.27,1.03,1.05,5.6,1.01,1.01,1.41,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,4.6,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,0.70422536,0.30769232,0.18867925,0.9708738,0.78740156,0.990099,0.990099,2.2887323,3.7323945,0.4369231,1.6307693,0.26792452,0.6132075,0.31692308,0.39076924,0.55072916,0.39186296,0.57738096,0.23976608,0.5186916,0.26792452,1.6307693,0.4369231,1.3786408,5.145631,0.31692308,1.019802,9.97,-0.18355066,0.20561685,0.14242728,0.5315948,0.58406395,1.9410392,0.71133447,4.7545557,42.458515,0.33941126,-6.8427734,4.7545557,2.05,1.83,1,1.0
Ecuadorian Serie A,2024-04-14,15:00:00,Univ Catolica (Ecu),Independiente (Ecu),2.66,2.72,3.15,2.64,1.44,1.35,3.0,1.09,1.26,3.2,1.06,3.2,1.37,1.75,2.08,1.09,3.65,1.78,1.99,9.6,8.6,5.5,6.0,8.6,6.4,10.5,5.8,14.5,10.5,15.5,6.0,6.0,6.2,6.0,6.4,5.7,5.7,6.8,0.37593985,0.31746033,0.36764705,0.48076922,0.5714286,0.56179774,0.5025126,1.1842105,1.0225564,0.84444445,0.8634921,0.97794116,1.1580882,0.6603175,0.5555556,0.073047645,0.084337346,0.0111524165,0.07325383,0.2045889,0.97794116,0.8634921,0.84444445,1.2788461,1.3076923,0.6603175,1.1685393,8.53,-0.057444315,-0.050410315,0.31184056,0.31887457,0.09399888,0.26727015,0.1657491,0.6546755,13.766301,0.46669048,9.369385,0.6546755,0.43,0.49,1,1.0
US Major League Soccer,2024-04-14,15:30:00,Atlanta Utd,Philadelphia,2.34,3.1,3.9,3.55,1.33,1.58,2.5,1.16,6.2,17.5,1.04,4.8,1.2,2.34,1.67,1.21,4.6,1.61,2.52,18.0,15.0,21.0,44.0,12.5,8.4,12.5,28.0,15.5,10.5,14.0,32.0,29.0,20.0,27.0,46.0,12.0,18.5,19.0,0.42735043,0.25641027,0.32258064,0.5988024,0.42735043,0.621118,0.3968254,1.6666666,1.3247863,0.6,0.7948718,0.7548387,1.2580645,0.42820513,0.6,0.20979933,0.25,0.13970588,0.114285715,0.40035906,0.7548387,0.7948718,0.6,1.4011976,1.8562875,0.42820513,1.0372671,9.34,-0.16702355,-0.085653104,0.25053534,0.33190578,0.2505628,0.78008544,0.34969822,1.9108113,37.95423,0.94752306,-18.52085,1.9108113,0.8,1.56,1,1.0
Italian Serie A,2024-04-14,15:45:00,Inter,Cagliari,1.2,17.5,8.6,3.9,1.25,1.66,2.2,1.21,4.7,27.0,1.02,6.8,1.15,2.96,1.48,1.33,3.85,2.18,1.8,29.0,50.0,100.0,100.0,10.0,17.5,50.0,100.0,7.4,11.0,34.0,100.0,8.4,12.5,32.0,110.0,3.3,19.0,19.5,0.8333333,0.11627907,0.057142857,0.6756757,0.33783785,0.4587156,0.5555556,7.1666665,14.583333,0.13953489,2.0348837,0.068571426,0.49142858,0.17209302,0.34418604,1.051263,0.75510204,0.8716577,0.34099618,0.7063492,0.068571426,2.0348837,0.13953489,0.8108108,11.824325,0.17209302,0.6788991,27.3,-0.27106228,0.32600734,0.043956045,0.64102566,0.8968676,8.161495,1.0668682,19.991499,74.87599,2.0930362,-36.501442,19.991499,8.9,7.4,1,1.0
Brazilian Serie A,2024-04-14,16:00:00,Corinthians,Atletico MG,2.76,2.94,3.0,2.32,1.61,1.03,1.03,1.06,12.0,7.6,1.11,2.5,1.52,1.5,2.56,1.05,2.56,1.75,1.45,7.6,7.8,16.5,46.0,7.2,6.4,13.0,36.0,14.5,12.0,19.5,50.0,7.8,30.0,55.0,100.0,7.8,8.0,9.2,0.36231884,0.33333334,0.34013605,0.390625,0.6666667,0.5714286,0.6896552,1.0869565,1.0652174,0.92,0.98,0.93877554,1.0204082,0.85333335,0.5,0.03584548,0.041666668,0.031578947,0.01010101,0.07913669,0.93877554,0.98,0.92,1.078125,1.1484375,0.85333335,1.4628571,8.7,-0.027586207,-0.0068965517,0.31724137,0.33793104,0.043068953,0.12489996,0.07042354,0.30594116,6.8427734,1.4990664,27.92359,0.30594116,0.06,0.24,1,1.0
Brazilian Serie A,2024-04-14,16:00:00,Atletico GO,Flamengo,5.3,1.74,3.95,2.78,1.41,1.43,3.0,1.1,8.0,12.0,1.07,3.7,1.33,1.93,2.0,1.12,7.8,1.94,1.99,12.0,7.8,8.8,17.5,16.5,8.0,9.4,17.5,34.0,19.0,19.0,34.0,100.0,60.0,65.0,95.0,38.0,10.5,23.0,0.18867925,0.25316456,0.57471263,0.5,0.5181347,0.5154639,0.5025126,0.745283,0.32830188,1.3417722,0.44050634,3.045977,2.270115,0.5063291,0.4886076,0.4982809,0.14594595,0.5056818,0.3884007,0.3277311,3.045977,0.44050634,1.3417722,2.65,0.87,0.5063291,1.0309278,10.99,0.122838944,-0.2010919,0.4822566,0.15832575,0.49059945,1.7972293,0.51939034,4.4022946,-34.01935,0.09899495,2.004534,4.4022946,2.21,1.35,1,1.0
Brazilian Serie A,2024-04-14,16:00:00,Athletico-PR,Cuiaba,1.56,7.8,3.95,2.64,1.49,1.32,3.3,1.07,10.0,7.6,1.1,2.86,1.44,1.68,2.36,1.07,9.8,2.36,1.66,9.6,17.5,55.0,100.0,5.8,8.6,28.0,100.0,7.2,9.6,28.0,100.0,13.0,18.5,48.0,100.0,10.5,20.0,21.0,0.64102566,0.25316456,0.12820514,0.42372882,0.5952381,0.42372882,0.60240966,2.5320513,5.0,0.3949367,1.9746835,0.2,0.50641024,0.5974684,0.42531645,0.6406606,0.4337568,0.6666667,0.32765958,0.251981,0.2,1.9746835,0.3949367,0.66101694,3.3050847,0.5974684,1.0,13.31,-0.17956424,0.2892562,0.117205106,0.58602554,0.7096179,3.148338,0.70769423,7.711822,50.07673,0.9616652,18.778032,7.711822,3.85,2.39,1,1.0
