League,Date,Time,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under05_HT,Odd_Over05_HT,Odd_Under15_HT,Odd_Over15_HT,Odd_Under25_HT,Odd_Over25_HT,Odd_Under05,Odd_Over05,Odd_Under15,Odd_Over15,Odd_Under25,Odd_Over25,Odd_Under45,Odd_Over45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_CS_0x0,Odd_CS_0x1,Odd_CS_0x2,Odd_CS_0x3,Odd_CS_1x0,Odd_CS_1x1,Odd_CS_1x2,Odd_CS_1x3,Odd_CS_2x0,Odd_CS_2x1,Odd_CS_2x2,Odd_CS_2x3,Odd_CS_3x0,Odd_CS_3x1,Odd_CS_3x2,Odd_CS_3x3,Odd_CS_Goleada_H,Odd_CS_Goleada_A,Odd_CS_Goleada_D,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
Polish Ekstraklasa,2024-02-24,16:00:00,Stal Mielec,Rakow Czestochowa,5.5,1.6,3.8,2.8,1.32,1.46,2.64,1.1,6.4,11.0,1.05,4.0,1.25,2.1,1.74,1.14,2.88,1.8,2.04,14.5,8.0,9.2,14.5,17.5,8.2,8.6,14.5,6.4,18.5,18.0,25.0,6.8,6.6,6.6,6.8,6.8,5.5,7.2,0.18181819,0.2631579,0.625,0.57471263,0.47619048,0.5555556,0.49019608,0.6909091,0.29090908,1.4473684,0.42105263,3.4375,2.375,0.45789474,0.55263156,0.5400955,0.1827957,0.5492958,0.4074074,0.37184116,3.4375,0.42105263,1.4473684,3.1609194,0.9195402,0.45789474,0.96666664,10.9,0.1559633,-0.20183486,0.5045872,0.14678898,0.5381655,1.9553345,0.58737,4.7895722,-40.364536,0.5091169,-10.203974,4.7895722,2.2,1.7,1,1.0
Bolivian Liga de Futbol Profesional,2024-02-24,16:00:00,San Antonio FC,Universitario de Vinto,1.37,1.37,1.03,1.01,1.01,1.02,1.01,1.01,1.01,9.6,1.05,1.27,1.05,1.27,1.05,1.05,1.05,1.1,1.1,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.55,1.55,1.03,0.729927,0.9708738,0.729927,0.95238096,0.78740156,0.90909094,0.90909094,0.7518248,1.0,1.3300971,1.3300971,1.0,0.7518248,1.0194175,1.2330097,0.14018443,0.14166667,0.0,0.14166667,0.009615385,1.0,1.3300971,1.3300971,1.3047619,1.3047619,1.0194175,0.95454544,3.77,0.09018568,0.09018568,0.3633952,0.3633952,0.15620618,0.19629909,0.15825765,0.4808326,-9.648046,0.31112698,-6.2772985,0.4808326,0.34,0.34,1,1.0
US Major League Soccer,2024-02-24,16:00:00,Columbus,Atlanta Utd,1.64,5.2,4.8,4.2,1.24,1.76,2.06,1.22,4.8,22.0,1.02,4.1,1.12,3.0,1.44,1.34,3.5,1.57,2.68,28.0,27.0,42.0,40.0,14.0,11.0,19.5,40.0,12.5,9.8,16.0,40.0,16.5,13.0,20.0,40.0,5.3,28.0,19.0,0.6097561,0.20833333,0.1923077,0.6944444,0.33333334,0.6369427,0.37313432,2.9268293,3.1707318,0.34166667,1.0833334,0.31538463,0.9230769,0.3,0.625,0.5734002,0.49068323,0.5204678,0.04,0.53846157,0.31538463,1.0833334,0.34166667,1.1388888,3.6111112,0.3,0.91719747,11.64,-0.27147767,0.03436426,0.14089347,0.44673538,0.50262356,1.9501795,0.6134428,4.7769446,57.669815,2.2061732,-37.95423,4.7769446,0.4,3.16,1,1.0
German Bundesliga 2,2024-02-24,16:30:00,FC Magdeburg,Schalke 04,2.26,3.25,3.75,3.2,1.26,1.61,2.42,1.14,5.0,17.5,1.04,2.5,1.18,2.5,1.64,1.2,4.0,1.6,2.46,14.5,13.0,18.0,4.2,10.5,7.2,11.0,4.4,12.0,8.8,11.0,4.1,20.0,16.0,20.0,4.2,3.35,3.85,4.5,0.44247788,0.26666668,0.30769232,0.6097561,0.4,0.625,0.40650406,1.659292,1.4380531,0.6026667,0.8666667,0.6953846,1.1538461,0.43733335,0.6666667,0.22156891,0.24792013,0.17967331,0.071428575,0.39146566,0.6953846,0.8666667,0.6026667,1.3780488,1.9817073,0.43733335,1.025,9.26,-0.16090713,-0.05399568,0.24406047,0.3509719,0.24567263,0.75830954,0.34940842,1.8574713,36.68611,1.2162237,-23.267704,1.8574713,0.5,1.49,1,1.0
Belgian First Division A,2024-02-24,16:45:00,Yellow-Red Mechelen,Kortrijk,1.62,5.8,4.1,3.05,1.37,1.45,2.62,1.13,6.8,13.0,1.06,4.1,1.26,2.0,1.81,1.14,2.98,1.9,2.04,13.0,17.0,6.0,6.4,7.2,7.8,18.5,6.2,8.4,8.0,17.5,6.4,13.0,14.5,5.8,6.4,4.1,6.2,6.8,0.61728394,0.24390244,0.1724138,0.5524862,0.5,0.5263158,0.49019608,2.5308642,3.580247,0.39512196,1.4146341,0.27931035,0.70689654,0.4414634,0.4878049,0.56615555,0.43356642,0.56334233,0.17171717,0.38747886,0.27931035,1.4146341,0.39512196,0.89502764,3.2044199,0.4414634,0.9526316,11.52,-0.21527778,0.14756945,0.140625,0.5034722,0.5474204,2.1020942,0.5983538,5.1490583,51.115505,0.26870057,-5.4268126,5.1490583,1.7,2.48,1,1.0
Italian Serie A,2024-02-24,16:45:00,Genoa,Udinese,2.42,3.8,3.05,2.44,1.62,1.29,3.7,1.06,12.5,7.6,1.13,2.74,1.56,1.57,2.7,1.06,13.5,2.2,1.81,7.8,9.8,22.0,70.0,7.2,6.8,15.5,50.0,12.5,11.5,22.0,70.0,30.0,30.0,50.0,120.0,30.0,60.0,1000.0,0.41322315,0.32786885,0.2631579,0.37037036,0.6369427,0.45454547,0.5524862,1.2603306,1.5702479,0.7934426,1.2459016,0.63684213,0.80263156,0.8852459,0.5147541,0.18359016,0.115173675,0.22186495,0.10948905,0.060869563,0.63684213,1.2459016,0.7934426,0.8962963,1.4074074,0.8852459,1.2272727,9.27,-0.067961164,0.080906145,0.26105717,0.40992448,0.22358221,0.69086903,0.19944724,1.6922766,17.484426,1.5980613,29.466448,1.6922766,0.75,0.63,1,1.0
Peruvian Primera Division,2024-02-24,17:00:00,UTC Cajamarca,Universitario de Deportes,3.85,2.06,3.25,2.52,1.48,1.02,1.01,1.08,10.0,9.4,1.08,2.92,1.41,1.65,2.42,1.07,4.3,1.99,1.86,8.6,4.0,5.0,6.2,10.0,6.4,9.2,6.2,6.4,5.6,6.0,5.0,3.2,5.1,3.2,3.25,3.15,2.9,3.3,0.25974026,0.30769232,0.4854369,0.41322315,0.6060606,0.5025126,0.53763443,0.84415585,0.53506494,1.1846154,0.63384616,1.868932,1.5776699,0.7446154,0.50769234,0.27663305,0.08450704,0.30287647,0.22410546,0.14638448,1.868932,0.63384616,1.1846154,1.5909091,0.8512397,0.7446154,1.2160804,9.16,0.06550218,-0.12991266,0.42030567,0.22489083,0.29838264,0.91106164,0.2792663,2.2316363,-16.699244,1.0889444,21.056705,2.2316363,1.19,0.6,1,1.0
Dutch Eredivisie,2024-02-24,17:00:00,NEC Nijmegen,Sparta Rotterdam,1.94,4.0,3.8,3.25,1.39,1.49,2.76,1.13,7.4,12.0,1.05,4.0,1.23,2.08,1.82,1.14,2.94,1.75,2.18,14.0,15.0,27.0,16.0,9.4,8.0,15.0,30.0,11.5,9.4,16.0,36.0,20.0,17.5,29.0,17.5,10.5,14.0,17.0,0.5154639,0.2631579,0.25,0.5494506,0.48076922,0.5714286,0.4587156,1.9587629,2.0618556,0.5105263,1.0526316,0.485,0.95,0.47894737,0.5473684,0.35627586,0.3240418,0.34680134,0.025641026,0.35231316,0.485,1.0526316,0.5105263,1.0659341,2.1978023,0.47894737,1.04,9.74,-0.19096509,0.02053388,0.19917865,0.4106776,0.3499024,1.1360165,0.40488866,2.7826605,42.922825,0.36769554,-7.4069123,2.7826605,0.2,1.86,1,1.0
English Premier League,2024-02-24,17:00:00,Arsenal,Newcastle,1.4,8.4,5.7,3.65,1.22,1.72,2.2,1.21,4.3,26.0,1.03,6.4,1.17,2.78,1.53,1.3,4.1,1.84,2.16,26.0,34.0,70.0,130.0,11.5,12.5,29.0,95.0,9.2,10.0,22.0,75.0,11.0,12.0,29.0,85.0,4.4,80.0,240.0,0.71428573,0.1754386,0.11904762,0.6535948,0.35971224,0.54347825,0.46296296,4.071429,6.0,0.24561404,1.4736842,0.16666667,0.6785714,0.26842105,0.4877193,0.7978889,0.6056338,0.71428573,0.19148937,0.5767635,0.16666667,1.4736842,0.24561404,0.9150327,5.490196,0.26842105,0.83152175,15.5,-0.27741936,0.17419355,0.090322584,0.5419355,0.6832925,3.5303447,0.800496,8.647543,65.05609,1.767767,-32.005383,8.647543,2.7,4.3,1,1.0
Portuguese Primeira Liga,2024-02-24,17:30:00,Guimaraes,Casa Pia,1.64,6.6,4.1,2.74,1.44,1.36,2.88,1.08,9.8,9.4,1.08,3.1,1.4,1.75,2.16,1.08,3.9,2.16,1.71,10.5,17.0,44.0,12.5,6.2,8.4,24.0,12.0,7.8,9.4,24.0,12.0,14.0,18.0,40.0,12.5,10.5,12.5,13.5,0.6097561,0.24390244,0.15151516,0.46296296,0.5714286,0.46296296,0.5847953,2.5,4.02439,0.4,1.6097561,0.24848485,0.6212121,0.52682924,0.42682928,0.5905515,0.42857143,0.60194176,0.23364486,0.30990416,0.24848485,1.6097561,0.4,0.7592593,3.0555556,0.52682924,1.0,12.34,-0.1993517,0.20259319,0.13290113,0.534846,0.60292387,2.480027,0.6201827,6.0748005,50.888607,0.57982755,11.585126,6.0748005,2.5,2.46,1,1.0
Chilean Primera Division,2024-02-24,18:00:00,Palestino,Cobreloa Calama,1.7,5.2,3.85,2.68,1.42,1.45,2.58,1.12,6.8,11.5,1.06,3.65,1.29,1.92,1.87,1.12,3.2,1.9,1.97,10.5,13.5,5.0,5.3,7.6,7.0,15.5,5.2,9.0,9.0,15.5,5.2,13.0,13.5,4.9,5.3,3.65,5.2,5.5,0.5882353,0.25974026,0.1923077,0.53475934,0.5208333,0.5263158,0.5076142,2.264706,3.0588236,0.44155845,1.3506494,0.32692307,0.74038464,0.4857143,0.4987013,0.49876717,0.3873874,0.5072464,0.14917128,0.34615386,0.32692307,1.3506494,0.44155845,0.90909094,2.7807486,0.4857143,0.98421055,10.75,-0.2,0.1255814,0.15813954,0.48372093,0.49260622,1.7651724,0.53142107,4.3237715,47.07003,0.07071068,-1.4320962,4.3237715,1.35,2.15,1,1.0
Chilean Primera Division,2024-02-24,18:00:00,Universidad de Chile,Audax Italiano,1.74,4.6,3.7,2.8,1.4,1.39,2.84,1.1,8.0,9.2,1.06,3.4,1.31,1.86,1.93,1.1,3.3,1.85,1.89,11.0,13.5,5.9,6.6,7.0,7.2,16.0,6.2,8.6,8.4,17.0,6.4,15.5,15.5,5.9,6.6,4.5,6.4,6.8,0.57471263,0.27027026,0.2173913,0.5181347,0.53763443,0.5405405,0.52910054,2.1264367,2.6436782,0.47027028,1.2432432,0.37826088,0.8043478,0.52162164,0.5027027,0.44466254,0.3602941,0.4511041,0.10843374,0.3143872,0.37826088,1.2432432,0.47027028,0.9015544,2.3834198,0.52162164,1.0432433,10.04,-0.19521913,0.08964144,0.17330678,0.45816734,0.4369639,1.4623725,0.46393228,3.5820665,44.421276,0.09899495,2.004534,3.5820665,0.9,1.96,1,1.0
US Major League Soccer,2024-02-24,18:30:00,Los Angeles FC,Seattle Sounders,1.73,5.6,3.9,2.98,1.44,1.42,3.05,1.1,8.2,10.0,1.07,3.55,1.36,1.87,2.1,1.11,7.2,2.02,1.92,12.0,16.0,38.0,20.0,7.4,8.0,20.0,50.0,9.2,9.6,21.0,36.0,15.5,18.0,36.0,20.0,10.5,38.0,22.0,0.5780347,0.25641027,0.17857143,0.47619048,0.53475934,0.4950495,0.5208333,2.2543352,3.2369943,0.44358975,1.4358975,0.30892858,0.6964286,0.53846157,0.47948718,0.5120564,0.38543516,0.5279673,0.17894737,0.3,0.30892858,1.4358975,0.44358975,0.8238095,2.6666667,0.53846157,1.039604,11.23,-0.19323242,0.15138023,0.15405165,0.4986643,0.5181881,1.9397508,0.5354097,4.7514,47.334507,0.32526913,6.5601964,4.7514,1.7,2.17,1,1.0
Bolivian Liga de Futbol Profesional,2024-02-24,18:30:00,Guabira,Club Real Santa Cruz,1.4,6.4,4.1,3.45,1.28,1.51,2.5,1.13,5.7,15.5,1.01,1.27,1.01,1.27,1.01,1.05,1.01,1.1,1.1,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.01,1.55,1.03,0.71428573,0.24390244,0.15625,0.990099,0.78740156,0.90909094,0.90909094,2.9285715,4.571429,0.34146342,1.5609756,0.21875,0.640625,0.24634147,0.3097561,0.6595998,0.4909091,0.64102566,0.21904762,0.6046967,0.21875,1.5609756,0.34146342,1.3861386,6.3366337,0.24634147,0.91818184,11.9,-0.22689076,0.19327731,0.11764706,0.53781515,0.630924,2.5026653,0.781443,6.130253,53.471146,0.36769554,-7.4069123,6.130253,2.3,2.7,1,1.0
Peruvian Primera Division,2024-02-24,19:30:00,Melgar,Union Comercio,1.19,16.0,7.2,4.0,1.24,1.02,1.01,1.19,4.7,24.0,1.01,2.74,1.01,2.74,1.47,1.29,3.9,2.32,1.66,2.96,4.2,3.2,3.25,5.1,2.82,4.2,3.2,4.6,5.6,3.0,3.2,4.8,6.0,3.0,3.2,2.68,9.8,3.25,0.84033614,0.1388889,0.0625,0.6802721,0.3649635,0.43103448,0.60240966,6.0504203,13.445378,0.16527778,2.2222223,0.074375,0.45,0.20416667,0.38055557,1.0081229,0.716329,0.8615474,0.37931034,0.66089964,0.074375,2.2222223,0.16527778,0.8095238,10.884354,0.20416667,0.6336207,24.39,-0.24641247,0.3608036,0.04879049,0.6560066,0.9161957,7.448671,1.0725111,18.245443,71.59366,1.7960513,-32.415546,18.245443,8.8,6.01,1,1.0
US Major League Soccer,2024-02-24,21:30:00,DC Utd,New England,2.02,3.5,3.85,3.3,1.31,1.56,2.42,1.14,6.0,4.5,1.01,4.5,1.23,2.22,1.66,1.13,2.66,1.66,2.34,16.5,15.5,19.0,32.0,11.0,8.6,14.0,23.0,12.5,9.8,14.5,25.0,17.5,16.5,21.0,32.0,9.4,21.0,10.0,0.4950495,0.25974026,0.2857143,0.60240966,0.45045045,0.60240966,0.42735043,1.9059407,1.7326733,0.5246753,0.90909094,0.57714283,1.1,0.43116882,0.5766234,0.30371466,0.31175467,0.26811594,0.04761905,0.39745918,0.57714283,0.90909094,0.5246753,1.2168674,2.1084337,0.43116882,1.0,9.37,-0.19530416,-0.037353255,0.21558164,0.37353256,0.3110164,0.9714079,0.39132738,2.3794537,42.458515,0.7919596,-15.642246,2.3794537,0.35,1.83,1,1.0
US Major League Soccer,2024-02-24,21:30:00,Philadelphia,Chicago Fire,1.7,5.3,4.1,1.01,1.01,1.02,1.01,1.04,1.01,4.3,1.04,4.3,1.27,2.14,1.79,1.16,2.98,1.82,2.12,3.65,17.0,4.1,4.3,8.8,8.4,17.5,4.2,9.2,9.2,17.0,4.2,14.5,15.0,4.0,4.3,3.2,4.2,4.4,0.5882353,0.24390244,0.18867925,0.5586592,0.46728972,0.5494506,0.4716981,2.4117646,3.1176472,0.41463414,1.2926829,0.3207547,0.7735849,0.43658537,0.5219512,0.51952434,0.41379312,0.51428574,0.12765957,0.39219016,0.3207547,1.2926829,0.41463414,0.9497207,2.9608939,0.43658537,0.98351645,11.1,-0.21621622,0.10810811,0.15315315,0.4774775,0.4954136,1.8330302,0.55093694,4.489989,50.194427,0.49497473,-9.926246,4.489989,1.2,2.4,1,1.0
Mexican Liga MX,2024-02-24,22:00:00,Tigres,Atlas,1.55,6.6,4.1,2.86,1.43,1.43,2.86,1.11,7.6,10.5,1.02,3.3,1.33,1.83,1.96,1.09,3.5,2.1,1.81,12.5,5.4,6.4,6.8,6.6,8.6,5.8,6.8,8.0,8.8,5.8,6.8,12.5,5.3,6.2,6.8,4.3,6.8,4.9,0.6451613,0.24390244,0.15151516,0.5102041,0.5464481,0.47619048,0.5524862,2.6451614,4.2580647,0.37804878,1.6097561,0.23484848,0.6212121,0.47804877,0.44634145,0.617762,0.45132744,0.6196319,0.23364486,0.35313532,0.23484848,1.6097561,0.37804878,0.7908163,3.367347,0.47804877,0.93333334,12.25,-0.20816326,0.20408164,0.12653062,0.5387755,0.61837745,2.5250413,0.6527755,6.185063,51.89242,0.18384777,3.718994,6.185063,2.5,2.55,1,1.0
Colombian Primera A,2024-02-24,22:20:00,Boyaca Patriotas,Millonarios,4.8,1.86,3.15,2.18,1.49,1.24,3.45,1.05,11.5,2.48,1.1,2.48,1.53,1.49,2.56,1.05,2.56,2.18,1.62,7.4,5.4,8.4,17.0,9.6,6.6,9.0,21.0,1.03,16.0,21.0,1.03,3.6,1.03,1.03,9.2,1.01,1.01,1.03,0.20833333,0.31746033,0.53763443,0.390625,0.67114097,0.4587156,0.61728394,0.65625,0.3875,1.5238096,0.5904762,2.580645,1.6935484,0.8126984,0.47301587,0.38637558,0.20754717,0.44144145,0.25748503,0.1033275,2.580645,0.5904762,1.5238096,1.875,0.7265625,0.8126984,1.1743119,9.81,0.16819572,-0.13149847,0.48929664,0.18960245,0.45066327,1.4736689,0.4056659,3.609737,-39.522633,1.5132085,28.146782,3.609737,1.29,1.65,1,1.0
US Major League Soccer,2024-02-24,22:30:00,FC Dallas,San Jose Earthquakes,2.2,3.55,3.45,2.5,1.39,1.32,2.8,1.09,9.4,9.6,1.06,3.25,1.35,1.78,2.1,1.09,7.6,1.86,1.98,10.5,11.5,21.0,4.3,8.0,7.0,13.5,4.2,11.5,9.6,17.0,4.3,4.0,21.0,4.2,4.4,3.8,4.2,4.5,0.45454547,0.28985506,0.28169015,0.47619048,0.56179774,0.53763443,0.5050505,1.5681819,1.6136364,0.6376812,1.0289855,0.6197183,0.97183096,0.6086956,0.51594204,0.23281592,0.22123894,0.2347826,0.014285714,0.24324325,0.6197183,1.0289855,0.6376812,1.0476191,1.6904762,0.6086956,1.1290323,9.2,-0.13586956,0.010869565,0.23913044,0.38586956,0.24528879,0.75221896,0.2766578,1.8425525,32.005383,0.45254833,9.090277,1.8425525,0.1,1.25,1,1.0
US Major League Soccer,2024-02-24,22:30:00,St Louis City SC,Real Salt Lake,2.12,3.35,3.8,3.5,1.28,1.46,2.26,1.12,5.5,13.5,1.03,4.5,1.23,2.22,1.69,1.18,5.1,1.67,2.38,16.5,15.0,19.5,42.0,11.0,8.6,13.5,27.0,13.0,10.0,14.5,32.0,21.0,18.0,23.0,32.0,5.8,19.0,5.8,0.4716981,0.2631579,0.29850745,0.591716,0.45045045,0.5988024,0.42016807,1.7924528,1.5801886,0.55789477,0.8815789,0.6328358,1.1343284,0.44473684,0.5842105,0.26454824,0.2837838,0.22486289,0.062937066,0.38433516,0.6328358,0.8815789,0.55789477,1.2544379,1.9822485,0.44473684,1.011976,9.27,-0.18122977,-0.048543688,0.2286947,0.3613808,0.28144178,0.86965513,0.36390358,2.1302114,40.03026,0.7495332,-14.842227,2.1302114,0.45,1.68,1,1.0
US Major League Soccer,2024-02-24,22:30:00,Austin FC,Minnesota Utd,1.95,3.6,4.0,3.75,1.28,1.58,2.26,1.18,5.8,18.0,1.03,2.48,1.03,2.48,1.56,1.24,4.2,1.57,2.58,21.0,18.0,20.0,32.0,12.5,9.0,14.0,22.0,13.5,9.8,14.0,23.0,21.0,16.0,18.5,29.0,8.0,18.5,6.8,0.51282054,0.25,0.2777778,0.64102566,0.4032258,0.6369427,0.3875969,2.0512822,1.8461539,0.4875,0.9,0.5416667,1.1111112,0.39,0.62,0.3398838,0.34453782,0.2972973,0.05263158,0.4388489,0.5416667,0.9,0.4875,1.25,2.3076923,0.39,0.9936306,9.55,-0.21465969,-0.041884817,0.20418848,0.37696335,0.34135965,1.0866616,0.43294612,2.6617663,45.70732,1.3010765,-24.70243,2.6617663,0.4,2.05,1,1.0
US Major League Soccer,2024-02-24,22:30:00,Houston Dynamo,Kansas City,2.12,3.8,3.55,2.58,1.37,1.35,2.68,1.11,8.8,10.5,1.06,3.1,1.33,1.9,2.0,1.08,3.55,1.81,2.08,11.5,13.0,24.0,46.0,8.8,7.4,14.5,40.0,11.5,10.0,17.0,42.0,23.0,20.0,34.0,38.0,14.5,30.0,20.0,0.4716981,0.28169015,0.2631579,0.5,0.5263158,0.5524862,0.48076922,1.6745284,1.7924528,0.5971831,1.0704225,0.55789477,0.93421054,0.5633803,0.53521127,0.27812675,0.2522046,0.2837838,0.034013607,0.2792793,0.55789477,1.0704225,0.5971831,1.06,1.9,0.5633803,1.1049724,9.47,-0.15100317,0.026399156,0.22386484,0.40126717,0.28715098,0.9064399,0.32755652,2.2203152,35.56477,0.14142136,2.8624053,2.2203152,0.25,1.43,1,1.0
