,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
31,ARGENTINA - PRIMERA NACIONAL,2024-03-08,15:00,Club A. Guemes,Patronato,2.0,3.0,4.5,3.5,1.3,2.75,1.4,1.2727273,1.1354542,0.8921426,0.2601217,0.18437979,0.7088213,0.53609246,0.09526759,0.17770737,0.8181818,0.5749596,0.7027284,0.90909094,0.8999541,0.98994946,-0.09090909,0.8999541,-9.899495,0.39729294,0.08206737,0.60773736,0.8181818,0.5749596,0.661157,1.2374369,0.6363636,0.88139635,1.3850514,0.24332309,0.36515677,1.5007075,0.7064004,0.081658885,0.11559858,0.45454547,0.6555548,1.4422206,1.3636364,1.06794,0.78315604,-0.90909094,1.3111095,-1.4422206,0.21422654,0.041938696,0.12396694,2.4037008,1.1157025,1.3052601,0.5,0.33333334,0.22222222,0.2857143,0.7692308,0.36363637,0.71428573,1.5,2.25,0.6666667,1.5,0.44444445,0.6666667,1.1666666,0.43333334,0.32444283,0.2,0.3846154,0.2,0.07692308,0.44444445,1.5,0.6666667,0.5714286,1.2857143,1.1666666,1.2727273,9.5,0.636,2.017,-0.10526316,0.15789473,0.21052632,0.47368422,0.3973597,1.2583058,0.3202563,3.082207,26.565052,3.11127,47.72631,1.7222222,1.1666666,1.4761904,0.67741936,3.082207,1.5,1.0,1,0.8837
32,ARGENTINA - PRIMERA NACIONAL,2024-03-08,15:00,San Miguel,Guillermo Brown,1.7,3.6,5.0,2.88,1.4,2.75,1.4,2.2727273,0.9620914,0.4233202,0.3447592,0.21194124,0.6147516,0.4452755,0.1124631,0.25256974,1.2727273,0.86243933,0.6776309,0.54545456,0.6555548,1.2018504,0.72727275,0.6165755,0.84779125,0.42987022,0.064364545,0.85129875,1.1570247,0.9486833,0.54545456,0.6555548,0.90909094,1.0833068,1.1916375,0.39132637,0.4178688,1.0678269,0.5538599,0.06804608,0.12285793,0.72727275,0.74965554,1.0307764,1.0,0.6030227,0.6030227,-0.27272728,0.74965554,-2.748737,0.19227132,0.04503196,0.661157,0.82462114,0.8181818,0.7370277,0.5882353,0.2777778,0.2,0.3472222,0.71428573,0.36363637,0.71428573,2.1176472,2.9411764,0.4722222,1.3888888,0.34,0.72,0.8,0.3888889,0.4719923,0.35849056,0.49253732,0.1627907,0.11111111,0.34,1.3888888,0.4722222,0.5902778,1.7361112,0.8,1.0472727,10.3,1.364,2.045,-0.18446602,0.13592233,0.16504854,0.4854369,0.4824178,1.6563011,0.41893,4.0570927,43.5312,2.0930362,36.501442,1.9647058,1.1882353,1.6534654,0.6047904,4.0570927,1.4,1.9,1,0.9614
33,ARGENTINA - PRIMERA NACIONAL,2024-03-08,15:00,CA Estudiantes,San Martin T.,2.45,2.63,3.6,4.0,1.25,2.75,1.4,1.8181819,1.1134044,0.61237246,0.30195707,0.23439008,0.7762364,0.4776038,0.11471292,0.24018426,1.2727273,1.0523489,0.82684547,0.6363636,0.64282435,1.0101526,0.6363636,1.2264307,1.9272482,0.45511898,0.06260744,0.86392313,1.2727273,1.0523489,0.40495867,1.0101526,1.3636364,1.2984415,0.95219046,0.31563777,0.42583045,1.3491111,0.6443049,0.09001919,0.13971521,0.72727275,0.9620914,1.3228756,0.72727275,0.9620914,1.3228756,0.0,1.3483998,1.0,0.30340266,0.038965423,0.7933884,0.8819171,1.0578512,0.6614378,0.40816328,0.38022813,0.2777778,0.25,0.8,0.36363637,0.71428573,1.0734694,1.4693878,0.9315589,1.3688213,0.6805556,0.73055553,1.5209125,0.47528517,0.15772088,0.035433073,0.19008264,0.15569824,0.2066365,0.6805556,1.3688213,0.9315589,0.6125,0.9,1.5209125,1.4545455,8.68,0.455,2.412,-0.020737328,0.111751154,0.28225806,0.41474655,0.21379273,0.6185736,0.23633353,1.5151898,5.1427646,3.8890872,53.972626,1.5022676,1.2414966,1.2100457,0.8264151,1.5151898,0.97,0.18,1,0.6593
34,ARGENTINA - LIGA PROFESIONAL,2024-03-08,15:00,Velez Sarsfield,Defensa y Justicia,1.9,3.25,4.5,2.35,1.57,2.1,1.67,2.1818182,1.1134044,0.51031035,0.38517866,0.34867194,0.9052214,0.47519603,0.16229479,0.3415323,1.4545455,1.0756508,0.73951,0.54545456,0.6555548,1.2018504,0.90909094,1.0833068,1.1916375,0.4755931,0.07874489,0.9650693,1.983471,0.7888106,0.8429752,0.4241825,1.1818181,1.1922616,1.0088367,0.4217032,0.3107932,0.7369951,0.44794768,0.07749719,0.173005,1.0,0.8528029,0.8528029,1.1818181,0.9359664,0.79197156,-0.18181819,1.1922616,-6.5574384,0.2720162,0.06902792,1.0909091,0.78173596,0.96694213,1.1439589,0.5263158,0.30769232,0.22222222,0.42553192,0.6369427,0.47619048,0.5988024,1.7105263,2.368421,0.5846154,1.3846154,0.42222223,0.7222222,0.72307694,0.48307693,0.36370283,0.26213592,0.40625,0.16129032,0.16071428,0.42222223,1.3846154,0.5846154,0.80851066,1.9148936,0.72307694,1.1190476,9.65,1.0,2.306,-0.13989638,0.12953368,0.19689119,0.46632123,0.40424472,1.3003205,0.38224483,3.1851218,34.01935,1.1030866,21.305784,1.8011696,1.1929824,1.5098039,0.66233766,3.1851218,1.25,1.35,1,0.916
35,ARGENTINA - PRIMERA NACIONAL,2024-03-08,15:30,Defensores Unidos,Nueva Chicago,2.55,2.88,3.1,3.4,1.33,2.5,1.5,2.0,1.1281521,0.56407607,0.48942178,0.4014964,0.82034844,0.44853455,0.13186248,0.2939851,1.3636364,1.06794,0.78315604,0.72727275,0.74965554,1.0307764,0.6363636,0.88139635,1.3850514,0.37352884,0.06459711,0.8685826,0.74380165,1.95789,0.9917355,0.5497474,0.90909094,1.0833068,1.1916375,0.15792957,0.26294246,1.6649351,0.780303,0.031246062,0.0400435,0.36363637,0.64282435,1.767767,0.72727275,0.74965554,1.0307764,-0.36363637,0.88139635,-2.42384,0.27090293,0.062201314,0.1983471,1.1785113,1.0578512,0.5153882,0.39215687,0.3472222,0.32258064,0.29411766,0.7518797,0.4,0.6666667,1.1294118,1.2156863,0.8854167,1.0763888,0.82258064,0.92903227,1.1805556,0.46180555,0.08137111,0.06077348,0.097345136,0.036789298,0.08280255,0.82258064,1.0763888,0.8854167,0.75,0.9117647,1.1805556,1.36,8.53,1.091,2.211,-0.038686987,0.025791325,0.2989449,0.3634232,0.09736012,0.27682728,0.120218046,0.67808557,9.369385,2.927422,45.985332,1.4990512,1.3598988,1.1023256,0.907173,0.67808557,0.22,0.33,1,0.6009
36,ARGENTINA - PRIMERA NACIONAL,2024-03-08,15:30,Deportivo Madryn,Deportivo Moron,1.7,3.2,6.0,3.1,1.36,2.63,1.44,1.7272727,1.2128786,0.70219284,0.17531225,0.23008047,1.3124039,0.68882865,0.16041242,0.2328771,0.8181818,0.9359664,1.1439589,0.36363637,0.64282435,1.767767,0.45454547,1.304791,2.87054,0.49947646,0.066933036,0.65882915,0.59504133,1.2869538,0.03305785,7.071068,0.90909094,1.0833068,1.1916375,0.27737555,0.35291177,1.2723248,0.6517566,0.10066346,0.15444948,0.6363636,0.7713892,1.212183,1.1818181,1.0285189,0.8702853,-0.54545456,1.3726971,-2.5166116,0.28286454,0.059659652,0.40495867,1.212183,0.75206614,1.6162441,0.5882353,0.3125,0.16666667,0.32258064,0.7352941,0.38022813,0.6944444,1.882353,3.5294118,0.53125,1.875,0.28333333,0.53333336,0.96875,0.425,0.49130604,0.30612245,0.5584416,0.3043478,0.015873017,0.28333333,1.875,0.53125,0.5483871,1.9354838,0.96875,1.1787072,10.9,0.818,2.296,-0.13761468,0.25688073,0.1559633,0.5504587,0.60068977,2.1825063,0.51481456,5.3460264,36.869896,2.4607315,41.02327,1.9313725,1.0882353,1.7747748,0.56345177,5.3460264,2.8,1.5,1,0.9848
37,BELGIUM - JUPILER PRO LEAGUE,2024-03-08,15:45,St. Truiden,Charleroi,2.25,3.2,3.0,1.88,1.98,1.67,2.1,2.1818182,1.1134044,0.51031035,0.60648286,0.50120527,0.8264129,0.37355348,0.17611979,0.4714714,1.6363636,1.06794,0.65263003,0.90909094,0.8999541,0.98994946,0.72727275,1.2128786,1.667708,0.41537517,0.12623245,1.0258694,2.0826447,0.8390957,0.661157,1.2374369,1.3636364,1.2984415,0.95219046,0.31748608,0.39340362,1.2391208,0.6395106,0.060994793,0.0953773,0.8181818,1.0285189,1.2570788,1.2727273,1.6006197,1.2576298,-0.45454547,1.9241828,-4.233202,0.33540058,0.112538725,1.6363636,0.51425946,1.2727273,1.6006197,0.44444445,0.3125,0.33333334,0.5319149,0.5050505,0.5988024,0.47619048,1.4222223,1.3333334,0.703125,0.9375,0.75,1.0666667,0.5875,0.61875,0.159363,0.17431192,0.14285715,0.032258064,0.25984251,0.75,0.9375,0.703125,1.1968085,1.5957447,0.5875,1.1257485,8.45,0.818,2.412,-0.112426035,-0.02366864,0.2662722,0.35502958,0.1778104,0.5008326,0.24075049,1.2267845,25.407719,0.14142136,-2.8624053,1.6666666,1.4444444,1.1538461,0.8666667,1.2267845,0.2,0.95,1,0.7005
38,BRAZIL - SERIE B,2024-03-08,17:00,Botafogo SP,Coritiba,2.63,3.2,2.7,2.4,1.53,2.1,1.67,1.2727273,1.1354542,0.8921426,0.18716836,0.21402556,1.1434921,0.68930376,0.063930735,0.092746824,0.6363636,0.7713892,1.212183,0.54545456,0.4979296,0.91287094,0.09090909,0.8999541,9.899495,0.41197056,0.13491309,0.5241671,0.5206612,0.94280905,0.34710744,0.7824608,0.54545456,0.8907235,1.6329932,0.37460855,0.49738732,1.3277522,0.58450216,0.12239439,0.20939937,0.8181818,0.9359664,1.1439589,1.1818181,0.83319557,0.70501167,-0.36363637,1.1499192,-3.1622777,0.2921582,0.13635652,0.37190083,2.0591261,1.6115702,0.6110101,0.38022813,0.3125,0.37037036,0.41666666,0.6535948,0.47619048,0.5988024,1.21673,1.026616,0.821875,0.84375,0.97407407,1.1851852,0.75,0.478125,0.084308684,0.097770154,0.013133208,0.084745765,0.14285715,0.97407407,0.84375,0.821875,1.0958333,1.125,0.75,1.1428572,8.53,0.727,2.026,-0.066822976,-0.058616646,0.30832356,0.3165299,0.10932908,0.31085902,0.12332449,0.761446,15.907552,1.2303658,23.50904,1.5110548,1.4913392,1.0132201,0.9869525,0.761446,0.5,0.57,1,0.5134
39,ARGENTINA - PRIMERA NACIONAL,2024-03-08,17:00,Chaco For Ever,Almagro,1.85,3.0,5.25,3.4,1.33,2.75,1.4,1.6363636,1.2984415,0.793492,0.4148998,0.3905239,0.9412488,0.5178982,0.14313386,0.27637452,1.4545455,1.304791,0.89704376,0.54545456,0.6555548,1.2018504,0.90909094,1.8317674,2.014944,0.45242092,0.07597302,0.95348316,1.0578512,1.7940875,0.1983471,1.8027756,0.6363636,0.88139635,1.3850514,0.25814566,0.29861438,1.156767,0.6393218,0.046954088,0.07344359,0.54545456,0.6555548,1.2018504,1.7272727,1.4826823,0.8583951,-1.1818181,1.6414064,-1.3888823,0.21536747,0.057390973,0.6942149,0.5150788,0.3140496,8.154754,0.5405405,0.33333334,0.1904762,0.29411766,0.7518797,0.36363637,0.71428573,1.6216216,2.837838,0.6166667,1.75,0.35238096,0.5714286,1.1333333,0.44333333,0.4050804,0.2371134,0.47887325,0.27272728,0.0625,0.35238096,1.75,0.6166667,0.5441176,1.5441177,1.1333333,1.2363636,10.1,1.0,2.18,-0.11386139,0.22277227,0.18316832,0.519802,0.5136839,1.7294025,0.4184147,4.236154,29.898901,2.927422,45.985332,1.8120978,1.1119691,1.6296296,0.6136364,4.236154,2.25,1.15,1,0.9683
40,ARGENTINA - LIGA PROFESIONAL,2024-03-08,17:15,Talleres Cordoba,Instituto,2.0,3.1,4.33,2.6,1.48,2.2,1.62,2.1818182,1.1134044,0.51031035,0.44737464,0.32389444,0.7239893,0.41471016,0.17358387,0.4185667,1.9090909,1.3111095,0.6867717,0.90909094,0.66804266,0.73484695,1.0,1.2060454,1.2060454,0.5160621,0.085175745,1.2125765,2.7768595,0.9013878,0.49586776,1.2247449,1.7272727,1.4200454,0.8221316,0.5415254,0.45040196,0.83172816,0.4610138,0.04261927,0.09244684,1.3636364,1.06794,0.78315604,0.8181818,0.83319557,1.0183501,0.54545456,1.304791,2.3921168,0.2915719,0.08811712,1.4876033,0.978945,0.8181818,0.83319557,0.5,0.32258064,0.23094688,0.3846154,0.6756757,0.45454547,0.61728394,1.55,2.165,0.6451613,1.3967742,0.46189377,0.71593535,0.83870965,0.47741935,0.31803453,0.21568628,0.36808845,0.16554509,0.0877193,0.46189377,1.3967742,0.6451613,0.7692308,1.6653847,0.83870965,1.1818181,9.43,0.455,2.533,-0.116648994,0.13043478,0.21208908,0.45917284,0.3708179,1.1656042,0.3290861,2.8551357,28.810793,1.5839192,29.248827,1.7309469,1.1928407,1.4511132,0.6891261,2.8551357,1.23,1.1,1,0.8917
41,COSTA RICA - PRIMERA DIVISION,2024-03-08,18:00,Sporting San Jose,Guanacasteca,1.95,3.3,3.3,1.8,2.0,1.67,2.1,1.9090909,1.2398347,0.64943725,0.5284125,0.37741557,0.7142442,0.43940088,0.10851247,0.24695551,1.5454545,1.304791,0.8442765,1.0909091,0.7925271,0.72648317,0.45454547,1.4373989,3.1622777,0.42186874,0.13269241,0.98366165,1.1239669,1.7940875,1.2892562,0.6705998,0.8181818,1.1134044,1.3608277,0.5011781,0.43027768,0.8585325,0.48868343,0.103338905,0.2114639,0.90909094,0.7925271,0.8717798,1.8181819,1.6414064,0.9027735,-0.90909094,1.6762809,-1.8439089,0.25939283,0.09614907,0.8264463,0.8717798,3.6363637,0.8207032,0.51282054,0.3030303,0.3030303,0.5555556,0.5,0.5988024,0.47619048,1.6923077,1.6923077,0.59090906,1.0,0.59090906,1.0,0.54545456,0.6060606,0.26516503,0.25714287,0.25714287,0.0,0.29411766,0.59090906,1.0,0.59090906,1.0833334,1.8333334,0.54545456,1.0778443,8.55,1.091,2.353,-0.15789473,0.0,0.22807017,0.3859649,0.2734817,0.7794229,0.3188406,1.9091883,34.01935,0.28284273,-5.710593,1.8414918,1.4219115,1.295082,0.7721519,1.9091883,0.0,1.35,1,0.8227
42,ECUADOR - LIGA PRO,2024-03-08,18:30,Ind. del Valle,Delfin,1.25,5.25,11.0,1.7,2.1,2.25,1.57,2.2727273,0.9620914,0.4233202,0.26457953,0.16780569,0.6342354,0.4970202,0.20755713,0.417603,1.7272727,0.9620914,0.5570003,0.54545456,0.6555548,1.2018504,1.1818181,1.1134044,0.94211143,0.6792583,0.13812244,1.2032655,2.198347,0.75592893,0.34710744,1.0301576,0.45454547,0.4979296,1.0954452,0.35990992,0.4990268,1.3865324,0.6808255,0.034091108,0.050073195,0.6363636,0.88139635,1.3850514,1.8181819,1.3360853,0.73484695,-1.1818181,1.5266232,-1.2917582,0.27175963,0.10951268,0.5785124,0.96953595,1.322314,1.8371173,0.8,0.1904762,0.09090909,0.5882353,0.47619048,0.44444445,0.6369427,4.2,8.8,0.23809524,2.0952382,0.11363637,0.47727272,0.32380953,0.4,0.8695715,0.61538464,0.79591835,0.35384616,0.51079136,0.11363637,2.0952382,0.23809524,0.7352941,6.470588,0.32380953,0.75555557,17.5,1.818,1.46,-0.22857143,0.32857144,0.071428575,0.62857145,0.84018946,4.9011054,0.93830985,12.005207,63.434948,0.56568545,-11.309933,2.490909,1.0727273,2.322034,0.43065694,12.005207,5.75,4.0,1,0.9999
43,ARGENTINA - PRIMERA NACIONAL,2024-03-08,19:10,Almirante Brown,Gimnasia y Tiro,2.4,2.8,3.3,3.6,1.29,2.75,1.4,0.6363636,0.88139635,1.3850514,0.14296287,0.21647967,1.5142369,0.7627141,0.104374304,0.1368459,0.45454547,0.6555548,1.4422206,1.0909091,0.9958592,0.91287094,-0.6363636,1.2264307,-1.9272482,0.37022734,0.05803779,0.4123864,0.41322315,0.7211103,1.0909091,0.9958592,1.0,0.73854893,0.73854893,0.20252812,0.30718008,1.5167279,0.7228058,0.08872224,0.122747,0.45454547,0.6555548,1.4422206,0.54545456,0.6555548,1.2018504,-0.09090909,0.51425946,-5.656854,0.2583218,0.060219366,0.45454547,0.6555548,0.3966942,0.9013878,0.41666666,0.35714287,0.3030303,0.2777778,0.7751938,0.36363637,0.71428573,1.1666666,1.375,0.85714287,1.1785715,0.72727275,0.8484849,1.2857143,0.46071428,0.12929326,0.07692308,0.15789473,0.08196721,0.125,0.72727275,1.1785715,0.85714287,0.6666667,0.9166667,1.2857143,1.3090909,8.5,-0.364,1.62,-0.047058824,0.05882353,0.28235295,0.3882353,0.15914999,0.45092496,0.1757049,1.104536,11.309933,3.2668333,49.113956,1.5530303,1.3257576,1.1714286,0.85365856,1.104536,0.5,0.4,1,0.5252
44,ARGENTINA - LIGA PROFESIONAL,2024-03-08,19:15,Independiente,San Lorenzo,2.5,2.8,3.4,3.4,1.33,2.38,1.53,1.9090909,1.2398347,0.64943725,0.4074767,0.2680146,0.65774214,0.43146667,0.13597322,0.31514186,1.6363636,1.06794,0.65263003,1.1818181,0.83319557,0.70501167,0.45454547,1.1570839,2.5455844,0.51524264,0.1095595,1.0758032,2.677686,0.65263003,0.75206614,1.3093073,0.8181818,0.83319557,1.0183501,0.3354403,0.28438213,0.84778756,0.5123984,0.059633967,0.11638203,0.72727275,0.6165755,0.84779125,1.1818181,1.1922616,1.0088367,-0.45454547,0.9875255,-2.1725562,0.29023275,0.067776896,0.661157,0.678233,1.6115702,0.87432516,0.4,0.35714287,0.29411766,0.29411766,0.7518797,0.42016807,0.6535948,1.12,1.36,0.89285713,1.2142857,0.7352941,0.8235294,1.2142857,0.475,0.12409927,0.056603774,0.15254237,0.09677419,0.09677419,0.7352941,1.2142857,0.89285713,0.7352941,1.0,1.2142857,1.4285715,8.7,1.091,2.073,-0.03448276,0.06896552,0.28735632,0.3908046,0.15801986,0.45825756,0.14876033,1.1224972,8.530766,2.927422,45.985332,1.4941176,1.2823529,1.1651376,0.8582677,1.1224972,0.6,0.3,1,0.7012
45,NICARAGUA - LIGA PRIMERA,2024-03-08,20:00,UNAN-Managua,Jalapa,1.88,3.45,3.7,1.72,1.9,1.62,2.02,1.3636364,1.2984415,0.95219046,0.25616896,0.28136823,1.0983697,0.7281176,0.16108732,0.22123805,1.4545455,1.7768018,1.2215513,1.4545455,0.9875255,0.6789238,0.0,1.4142135,1.0,0.38855872,0.15656339,0.58316827,3.4380164,0.7517239,1.1900827,1.2069756,1.0,1.2792042,1.2792042,0.4832841,0.5577886,1.154163,0.57234544,0.105844006,0.18493028,0.90909094,1.0833068,1.1916375,1.8181819,1.2662171,0.6964194,-0.90909094,1.781447,-1.9595917,0.28502166,0.16121003,0.49586776,1.9860625,5.289256,0.43526214,0.5319149,0.28985506,0.27027026,0.5813953,0.5263158,0.61728394,0.4950495,1.8351064,1.968085,0.54492754,1.0724638,0.5081081,0.9324324,0.4985507,0.5507246,0.32689235,0.2945591,0.32616487,0.034965035,0.33462283,0.5081081,1.0724638,0.54492754,1.0930233,2.1511629,0.4985507,1.0617284,9.03,0.364,2.578,-0.1738649,0.027685493,0.20819491,0.4097453,0.3277607,0.9865597,0.38397613,2.4165678,38.131912,0.25455844,-5.1427646,1.866015,1.3427258,1.3897216,0.71956855,2.4165678,0.25,1.57,1,0.8071
46,COSTA RICA - PRIMERA DIVISION,2024-03-08,20:00,Saprissa,Liberia,1.42,4.33,6.0,1.53,2.4,1.73,2.0,2.4545455,0.8907235,0.36288738,0.36104956,0.26961926,0.7467652,0.44168252,0.23703977,0.53667456,2.1818182,1.1922616,0.54645324,0.6363636,0.7713892,1.212183,1.5454545,1.304791,0.8442765,0.7007629,0.13111754,1.4412906,1.983471,1.3114877,0.6942149,0.70710677,1.3636364,1.2984415,0.95219046,0.66508764,0.49266645,0.7407542,0.40514785,0.08536405,0.21069853,1.3636364,0.97912085,0.718022,1.6363636,1.3666633,0.83518314,-0.27272728,1.8630819,-6.8313007,0.3020803,0.122365616,1.3636364,0.97912085,1.6363636,1.3666633,0.70422536,0.23094688,0.16666667,0.6535948,0.41666666,0.5780347,0.5,3.0492957,4.2253523,0.32794458,1.3856813,0.23666666,0.7216667,0.35334873,0.55427253,0.6526293,0.50608695,0.6172507,0.16166505,0.4778157,0.23666666,1.3856813,0.32794458,0.9281046,3.9215686,0.35334873,0.88439304,11.75,1.091,2.189,-0.24765958,0.14212766,0.12085106,0.5106383,0.5917807,2.317808,0.673887,5.677447,55.499832,1.2303658,-23.50904,2.2793427,1.2042253,1.8927876,0.5283213,5.677447,1.67,2.91,1,0.993
47,PERU - LIGA 1,2024-03-08,20:00,Cienciano,Los Chankas,2.0,3.2,4.1,2.08,1.73,1.83,1.83,1.8181819,1.1134044,0.61237246,0.27526385,0.21185662,0.76964927,0.52773976,0.18211557,0.34508595,1.3636364,0.88139635,0.6463573,1.0,0.8528029,0.8528029,0.36363637,0.97912085,2.6925824,0.5606321,0.16351524,0.96213424,0.8677686,1.3850514,1.2727273,0.6700594,0.72727275,1.1354542,1.5612495,0.44376913,0.36427763,0.82087195,0.49420965,0.057319533,0.11598222,0.90909094,0.7925271,0.8717798,2.0,1.2792042,0.6396021,-1.0909091,1.7296634,-1.5855248,0.24526417,0.14363155,1.8181819,0.39626354,2.7272727,0.9380832,0.5,0.3125,0.24390244,0.48076922,0.5780347,0.5464481,0.5464481,1.6,2.05,0.625,1.28125,0.4878049,0.7804878,0.65,0.540625,0.3073898,0.23076923,0.3442623,0.12328767,0.21212122,0.4878049,1.28125,0.625,0.96153843,1.9711539,0.65,1.136612,9.3,1.091,2.249,-0.12903225,0.09677419,0.21505377,0.4408602,0.33985978,1.0535654,0.35151142,2.5806975,30.963757,0.49497473,9.926246,1.7439024,1.2317073,1.4158416,0.7062937,2.5806975,0.9,1.2,1,0.875
48,ARGENTINA - PRIMERA NACIONAL,2024-03-08,21:10,Talleres (R.E),Arsenal Sarandi,2.1,2.9,4.1,3.5,1.3,2.75,1.4,1.1818181,1.1922616,1.0088367,0.20281343,0.20838527,1.0274727,0.64879483,0.100083515,0.15426065,0.72727275,0.74965554,1.0307764,1.0909091,1.6762809,1.5365907,-0.36363637,1.5534552,-4.2720017,0.41778824,0.03233083,0.57253045,0.59504133,0.9162457,0.9917355,1.8439089,0.54545456,0.8907235,1.6329932,0.13301164,0.21837427,1.6417681,0.7923642,0.041135,0.051914256,0.27272728,0.44536176,1.6329932,1.0909091,0.8999541,0.8249579,-0.8181818,1.0285189,-1.2570788,0.2597476,0.046521347,0.27272728,0.44536176,0.892562,1.0999439,0.47619048,0.3448276,0.24390244,0.2857143,0.7692308,0.36363637,0.71428573,1.3809524,1.9523809,0.7241379,1.4137931,0.5121951,0.70731705,1.2068965,0.44827586,0.26791346,0.16,0.32258064,0.17142858,0.09375,0.5121951,1.4137931,0.7241379,0.6,1.1714286,1.2068965,1.2727273,9.1,0.636,2.083,-0.08791209,0.13186814,0.23076923,0.45054945,0.33186084,1.0066446,0.2712382,2.4657657,21.801409,3.11127,47.72631,1.6724739,1.2078978,1.3846154,0.7222222,2.4657657,1.2,0.8,1,0.8167
49,BRAZIL - SERIE B,2024-03-08,21:30,Amazonas,Ituano,1.65,3.5,5.75,2.25,1.62,2.1,1.67,1.2727273,1.354515,1.0642618,0.31754318,0.26821125,0.844645,0.52320546,0.13636467,0.2606331,0.90909094,0.66804266,0.73484695,1.0,0.9534626,0.9534626,-0.09090909,0.8999541,-9.899495,0.38694128,0.14121276,0.6480161,1.4049587,0.4322629,0.90909094,1.0488088,0.27272728,0.44536176,1.6329932,0.5290296,0.5877863,1.111065,0.54424405,0.09724705,0.17868279,0.90909094,0.9958592,1.0954452,2.1818182,1.2662171,0.5803495,-1.2727273,0.86243933,-0.6776309,0.20716028,0.09547288,0.661157,1.3693064,3.3719008,0.819317,0.6060606,0.2857143,0.17391305,0.44444445,0.61728394,0.47619048,0.5988024,2.121212,3.4848485,0.47142857,1.6428572,0.28695652,0.6086956,0.64285713,0.46285716,0.51556325,0.3592233,0.5540541,0.24324325,0.2173913,0.28695652,1.6428572,0.47142857,0.73333335,2.5555556,0.64285713,1.0714285,10.9,1.0,1.8,-0.16972478,0.20642202,0.15137614,0.5275229,0.56511456,2.0532494,0.55164975,5.0294137,42.768826,0.89095455,17.484426,1.9920949,1.1277997,1.7663552,0.56613755,5.0294137,2.25,1.85,1,0.9794
50,PERU - LIGA 1,2024-03-08,22:30,Cesar Vallejo,Deportivo Garcilaso,1.7,3.5,5.0,1.95,1.9,1.83,1.83,1.7272727,1.2128786,0.70219284,0.49900863,0.37609804,0.7536904,0.4123174,0.1581991,0.38368282,1.7272727,1.0523489,0.6092546,1.2727273,0.74965554,0.58901507,0.45454547,0.9875255,2.1725562,0.4674548,0.16053574,1.0973637,1.8842975,0.9646531,1.9669422,0.48507124,1.0,1.2792042,1.2792042,0.6231448,0.66859156,1.0729313,0.5380741,0.10223888,0.19000892,1.1818181,1.2662171,1.0714145,1.4545455,0.9875255,0.6789238,-0.27272728,1.9112542,-7.007932,0.29340073,0.08357505,0.96694213,1.5475987,2.644628,0.54313904,0.5882353,0.2857143,0.2,0.51282054,0.5263158,0.5464481,0.5464481,2.0588236,2.9411764,0.4857143,1.4285715,0.34,0.7,0.55714285,0.54285717,0.46519166,0.34615386,0.49253732,0.1764706,0.28440368,0.34,1.4285715,0.4857143,0.8717949,2.5641026,0.55714285,1.0655738,10.2,0.727,2.492,-0.1764706,0.14705883,0.16666667,0.49019608,0.4859621,1.6522712,0.5042118,4.047221,41.987213,0.07071068,1.4320962,1.9647058,1.1882353,1.6534654,0.6047904,4.047221,1.5,1.8,1,0.9579
