League,Date,Time,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under05_HT,Odd_Over05_HT,Odd_Under15_HT,Odd_Over15_HT,Odd_Under25_HT,Odd_Over25_HT,Odd_Under05,Odd_Over05,Odd_Under15,Odd_Over15,Odd_Under25,Odd_Over25,Odd_Under45,Odd_Over45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_CS_0x0,Odd_CS_0x1,Odd_CS_0x2,Odd_CS_0x3,Odd_CS_1x0,Odd_CS_1x1,Odd_CS_1x2,Odd_CS_1x3,Odd_CS_2x0,Odd_CS_2x1,Odd_CS_2x2,Odd_CS_2x3,Odd_CS_3x0,Odd_CS_3x1,Odd_CS_3x2,Odd_CS_3x3,Odd_CS_Goleada_H,Odd_CS_Goleada_A,Odd_CS_Goleada_D,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
Brazilian Serie D,2024-05-05,16:00:00,Itabaiana,Clube Sociedade Esportiva,1.01,1.01,1.01,2.6,1.5,1.03,1.03,1.06,1.26,1.16,1.08,1.14,1.08,1.03,1.08,1.02,5.0,1.12,1.12,8.4,9.6,1.01,1.01,6.6,6.2,1.01,1.01,1.03,9.6,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.03,0.990099,0.990099,0.990099,0.9259259,0.9708738,0.89285713,0.89285713,1.0,1.0,1.0,1.0,1.0,1.0,1.069307,1.019802,0.0,0.0,0.0,0.0,0.033492822,1.0,1.0,1.0,0.9351852,0.9351852,1.069307,0.96428573,3.03,0.0,0.0,0.33333334,0.33333334,0.0,0.0,0.03406326,0.0,0.0,0.07071068,1.4320962,0.0,0.0,0.0,1,1.0
Spanish La Liga,2024-05-05,16:00:00,Sevilla,Granada,1.73,5.4,4.1,3.1,1.41,1.47,2.84,1.11,7.2,13.5,1.06,4.1,1.29,2.08,1.9,1.16,6.6,1.88,2.06,14.0,18.5,38.0,95.0,8.6,8.6,19.0,60.0,9.6,9.4,19.0,65.0,16.0,16.0,30.0,85.0,9.0,60.0,100.0,0.5780347,0.24390244,0.18518518,0.5263158,0.48076922,0.5319149,0.4854369,2.3699422,3.1213872,0.42195123,1.3170732,0.32037038,0.7592593,0.46341464,0.50731707,0.5153888,0.406518,0.5147265,0.1368421,0.36666667,0.32037038,1.3170732,0.42195123,0.91052634,2.8421052,0.46341464,1.0106384,11.23,-0.21104185,0.115761355,0.15405165,0.48085484,0.49710113,1.8608153,0.5413696,4.558048,49.83959,0.25455844,-5.1427646,4.558048,1.3,2.37,1,1.0
Brazilian Serie D,2024-05-05,16:00:00,Potiguar,Maracana CE,1.31,1.01,1.01,1.1,1.48,1.03,1.03,1.06,1.26,1.16,1.08,1.14,1.08,1.03,1.08,1.02,5.0,1.12,1.12,8.8,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.03,0.7633588,0.990099,0.990099,0.9259259,0.9708738,0.89285713,0.89285713,0.77099234,0.77099234,1.2970297,1.0,1.2970297,1.0,1.069307,1.019802,0.11687715,0.12931034,0.12931034,0.0,0.033492822,1.2970297,1.0,1.2970297,1.212963,0.9351852,1.069307,0.96428573,3.33,0.09009009,0.0,0.3933934,0.3033033,0.15604061,0.17320508,0.12899286,0.42426407,-8.530766,0.07071068,1.4320962,0.42426407,0.0,0.3,1,1.0
Brazilian Serie D,2024-05-05,16:00:00,Retro FC Brasil,Juazeirense BA,1.37,1.23,1.19,1.1,1.44,1.03,1.03,1.01,1.26,1.16,1.06,1.14,1.06,1.03,1.06,1.02,5.0,1.12,1.12,1.46,2.46,1.01,1.01,1.01,2.94,4.8,1.01,1.01,8.4,5.7,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.03,0.729927,0.84033614,0.8130081,0.9433962,0.9708738,0.89285713,0.89285713,0.8686131,0.8978102,1.1512605,1.0336134,1.1138211,0.96747965,0.8907563,0.8655462,0.059100553,0.0703125,0.053846154,0.016528925,0.057777777,1.1138211,1.0336134,1.1512605,1.2924528,1.1603774,0.8907563,0.9464286,3.79,0.047493402,0.01055409,0.36147758,0.32453826,0.07481502,0.094516315,0.10526913,0.23151673,-5.1427646,0.042426407,0.85937226,0.23151673,0.04,0.18,1,1.0
Brazilian Serie D,2024-05-05,16:00:00,Treze,Sousa EC,1.31,1.01,1.01,2.92,1.4,1.03,1.03,1.09,1.26,1.16,1.05,1.14,1.05,1.03,1.05,1.02,5.0,1.12,1.12,1.03,1.03,1.01,1.01,8.4,6.4,1.03,1.01,1.01,9.2,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.03,0.7633588,0.990099,0.990099,0.95238096,0.9708738,0.89285713,0.89285713,0.77099234,0.77099234,1.2970297,1.0,1.2970297,1.0,1.039604,1.019802,0.11687715,0.12931034,0.12931034,0.0,0.019417476,1.2970297,1.0,1.2970297,1.247619,0.96190476,1.039604,0.9375,3.33,0.09009009,0.0,0.3933934,0.3033033,0.15604061,0.17320508,0.13202587,0.42426407,-8.530766,0.02828427,0.5729387,0.42426407,0.0,0.3,1,1.0
Spanish La Liga,2024-05-05,16:00:00,Rayo Vallecano,Almeria,1.63,6.2,4.2,3.2,1.39,1.49,2.8,1.12,7.4,14.0,1.06,4.2,1.28,2.08,1.87,1.16,6.6,1.9,1.99,14.5,19.5,44.0,100.0,8.2,8.8,21.0,60.0,8.8,9.4,20.0,65.0,14.0,15.0,30.0,90.0,8.2,42.0,22.0,0.61349696,0.23809524,0.16129032,0.53475934,0.48076922,0.5263158,0.5025126,2.576687,3.803681,0.38809523,1.4761904,0.2629032,0.67741936,0.44523808,0.4952381,0.58518076,0.44082332,0.5836526,0.1923077,0.38385502,0.2629032,1.4761904,0.38809523,0.8716577,3.3155081,0.44523808,0.98421055,12.03,-0.21363258,0.16625103,0.13549459,0.51537824,0.571301,2.290917,0.62012666,5.6115775,52.109585,0.29698485,-5.994093,5.6115775,2.0,2.57,1,1.0
Brazilian Serie C,2024-05-05,16:30:00,Figueirense,Aparecidense Go,1.86,4.5,2.46,2.38,1.56,1.26,1.03,1.06,12.0,2.06,1.1,2.06,1.51,1.47,2.1,1.04,5.0,1.8,1.64,1.48,2.78,2.78,4.0,3.3,1.1,4.7,1.19,1.21,1.07,4.9,6.0,4.9,6.8,7.8,15.5,1.55,1.55,9.0,0.53763443,0.40650406,0.22222222,0.47619048,0.6802721,0.5555556,0.6097561,1.3225807,2.419355,0.75609756,1.8292683,0.41333333,0.5466667,0.85365856,0.597561,0.3327645,0.1388889,0.41509435,0.29310346,0.078947365,0.41333333,1.8292683,0.75609756,0.8857143,2.142857,0.85365856,1.1666666,8.82,-0.06802721,0.23129252,0.21088435,0.5102041,0.47071683,1.3839076,0.4415705,3.3898673,16.699244,0.89095455,17.484426,3.3898673,2.04,0.6,1,1.0
Brazilian Serie C,2024-05-05,16:30:00,Botafogo PB,Remo,2.32,3.3,2.76,2.42,1.57,1.23,1.03,1.06,1.26,2.54,1.1,2.54,1.52,1.51,2.58,1.05,2.58,2.12,1.75,2.42,3.05,1.75,1.56,3.6,3.45,3.5,1.56,3.4,9.4,3.0,1.57,1.53,1.53,1.59,1.58,1.55,1.56,1.59,0.43103448,0.36231884,0.3030303,0.3875969,0.66225165,0.4716981,0.5714286,1.1896552,1.4224138,0.8405797,1.1956521,0.7030303,0.8363636,0.9347826,0.54710144,0.14311972,0.08661418,0.17437722,0.089108914,0.033707865,0.7030303,1.1956521,0.8405797,0.8992248,1.2790698,0.9347826,1.2169812,8.38,-0.052505966,0.06443914,0.27684963,0.39379475,0.17572181,0.4908496,0.15136088,1.2023311,12.407418,1.5132085,28.146782,1.2023311,0.54,0.44,1,1.0
Brazilian Serie D,2024-05-05,16:30:00,Manaus FC,Humaita AC,1.01,1.24,1.24,4.1,1.19,1.03,1.03,1.2,1.26,1.16,1.01,1.14,1.01,1.03,1.03,1.02,1.16,1.12,1.12,1.49,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.03,0.990099,0.8064516,0.8064516,0.9708738,0.9708738,0.89285713,0.89285713,1.2277228,1.2277228,0.8145161,1.0,0.8145161,1.0,0.83064514,0.83064514,0.099775806,0.10222222,0.10222222,0.0,0.09251101,0.8145161,1.0,0.8145161,0.98058254,1.2038835,0.83064514,0.91964287,3.49,-0.065902576,0.0,0.28939828,0.35530087,0.11414661,0.13279057,0.11263648,0.32526913,6.5601964,0.0,0.0,0.32526913,0.0,0.23,1,1.0
US Major League Soccer,2024-05-05,17:00:00,New York City,Colorado,1.83,5.0,3.65,3.15,1.42,1.42,2.96,1.1,7.6,11.5,1.06,3.75,1.33,1.9,2.02,1.12,7.4,1.92,1.97,11.5,15.0,30.0,9.6,7.8,7.8,18.0,46.0,9.6,9.4,19.0,34.0,17.5,17.5,28.0,9.6,9.8,9.2,10.0,0.5464481,0.2739726,0.2,0.4950495,0.5263158,0.5208333,0.5076142,1.9945356,2.7322404,0.50136983,1.369863,0.366,0.73,0.55342466,0.5205479,0.4379802,0.33211678,0.46412885,0.15606937,0.28747794,0.366,1.369863,0.50136983,0.9059406,2.4752476,0.55342466,1.0520834,10.48,-0.17366412,0.1288168,0.17461832,0.47709924,0.45538065,1.5907965,0.4778369,3.8966396,42.302193,0.16970563,3.4336305,3.8966396,1.35,1.82,1,1.0
Brazilian Serie D,2024-05-05,17:00:00,CRAC,Brasiliense,1.16,1.14,1.21,2.86,1.43,1.03,1.03,1.08,1.26,1.16,1.05,1.14,1.05,1.05,1.05,1.04,5.0,1.12,1.12,9.8,2.34,2.4,1.01,9.6,6.4,9.4,1.01,1.01,1.03,4.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.03,0.86206895,0.8264463,0.877193,0.95238096,0.95238096,0.89285713,0.89285713,1.0431035,0.98275864,0.9586777,0.94214875,1.0175439,1.0614035,0.8677686,0.8677686,0.024874061,0.021097047,0.008695652,0.029787235,0.07079646,1.0175439,0.94214875,0.9586777,1.104762,1.0857143,0.8677686,0.9375,3.51,-0.014245015,-0.01994302,0.33048433,0.32478634,0.030816678,0.036055513,0.05862555,0.08831761,1.4320962,0.0,0.0,0.08831761,0.07,0.05,1,1.0
Colombian Primera B,2024-05-05,17:00:00,Bogota,Barranquilla,2.78,2.34,2.78,2.52,1.38,1.37,2.96,1.08,1.26,9.6,1.06,2.96,1.33,1.74,1.98,1.07,7.8,1.68,1.86,3.0,2.9,3.15,1.4,2.96,2.96,3.0,1.6,1.74,3.05,2.02,1.15,1.1,1.15,1.1,1.29,1.55,1.55,1.12,0.35971224,0.35971224,0.42735043,0.5050505,0.57471263,0.5952381,0.53763443,1.0,0.8417266,1.0,0.8417266,1.1880342,1.1880342,0.7122302,0.62589926,0.08341206,0.0,0.0859375,0.0859375,0.16806723,1.1880342,0.8417266,1.0,1.4040405,1.1818181,0.7122302,1.1785715,7.9,0.0,-0.055696204,0.35189873,0.29620254,0.09646865,0.25403413,0.15666151,0.62225395,0.0,0.33941126,6.8427734,0.62225395,0.44,0.0,1,1.0
Colombian Primera B,2024-05-05,17:00:00,Union Magdalena,Tigres FC Zipaquira,1.91,4.0,3.1,1.01,1.37,1.38,2.32,1.08,1.26,3.05,1.03,3.05,1.33,1.81,1.93,1.08,7.0,1.8,1.92,9.8,11.5,4.1,1.44,6.6,6.4,13.0,1.68,8.6,7.8,3.9,2.26,3.9,3.9,4.0,1.44,1.55,1.55,1.44,0.5235602,0.32258064,0.25,0.5181347,0.5524862,0.5555556,0.5208333,1.6230366,2.094241,0.61612904,1.2903225,0.4775,0.775,0.62258065,0.58387095,0.3166794,0.23752496,0.3536379,0.12676056,0.23260437,0.4775,1.2903225,0.61612904,0.9896373,2.0725389,0.62258065,1.0722222,9.01,-0.13207547,0.09988901,0.21198668,0.44395116,0.34906146,1.048348,0.3693956,2.5679173,30.752645,0.16970563,3.4336305,2.5679173,0.9,1.19,1,1.0
Peruvian Primera Division,2024-05-05,17:00:00,Melgar,Sport Boys (Per),1.24,13.5,6.0,1.1,1.01,1.51,2.04,1.14,1.26,2.24,1.03,2.24,1.03,2.24,1.66,1.15,4.9,2.34,1.64,1.66,1.86,1.89,1.91,1.8,1.71,1.86,1.91,5.9,2.68,1.72,1.91,1.52,1.91,1.8,1.8,1.3,4.2,1.8,0.8064516,0.16666667,0.074074075,0.60240966,0.44642857,0.42735043,0.6097561,4.83871,10.887096,0.20666666,2.25,0.09185185,0.44444445,0.27666667,0.37333333,0.9328468,0.65745854,0.83175033,0.3846154,0.56657964,0.09185185,2.25,0.20666666,0.74698794,8.13253,0.27666667,0.7094017,20.74,-0.22950819,0.36162007,0.05978785,0.6509161,0.8940434,6.18082,1.0159402,15.139854,67.20941,0.8202439,-16.17216,15.139854,7.5,4.76,1,1.0
Ecuadorian Serie A,2024-05-05,17:30:00,Independiente (Ecu),Deportivo Cuenca,1.37,6.8,5.5,3.6,1.22,1.67,2.08,1.17,4.3,7.6,1.01,2.78,1.01,2.78,1.45,1.32,3.4,1.74,2.16,4.6,4.6,4.9,5.1,10.5,11.5,4.6,5.0,8.8,9.0,4.4,4.9,10.5,11.0,4.5,5.0,2.46,4.9,5.2,0.729927,0.18181819,0.14705883,0.6896552,0.35971224,0.57471263,0.46296296,4.0145984,4.963504,0.24909091,1.2363636,0.20147058,0.8088235,0.26363635,0.50545454,0.75637585,0.60116446,0.66462666,0.10569106,0.5827338,0.20147058,1.2363636,0.24909091,0.94482756,4.6896553,0.26363635,0.8333333,13.67,-0.30212143,0.095098756,0.10021946,0.49743965,0.62221986,2.8352485,0.7375182,6.944912,64.16088,1.8809041,-33.623905,6.944912,1.3,4.13,1,1.0
Brazilian Serie D,2024-05-05,18:00:00,America RN,FC Atletico Cearense,1.01,1.01,1.01,2.94,1.39,1.02,1.01,1.09,1.01,1.02,1.04,1.02,1.04,1.02,1.04,1.02,1.04,1.01,1.01,1.48,2.82,2.28,4.5,2.38,4.0,3.75,5.6,2.72,3.15,8.2,8.6,2.88,7.4,8.6,9.0,1.01,1.01,1.03,0.990099,0.990099,0.990099,0.96153843,0.98039216,0.990099,0.990099,1.0,1.0,1.0,1.0,1.0,1.0,1.029703,1.009901,0.0,0.0,0.0,0.0,0.014634146,1.0,1.0,1.0,0.97115386,0.97115386,1.029703,1.029703,3.03,0.0,0.0,0.33333334,0.33333334,0.0,0.0,0.014742015,0.0,0.0,0.02828427,0.5729387,0.0,0.0,0.0,1,1.0
Brazilian Serie A,2024-05-05,18:30:00,Botafogo,Bahia,1.99,4.2,3.65,2.86,1.42,1.44,2.96,1.11,8.0,11.0,1.07,3.85,1.32,1.94,1.97,1.13,7.2,1.84,2.08,12.5,14.5,28.0,65.0,8.6,7.6,15.5,46.0,10.5,9.6,17.5,48.0,20.0,18.0,32.0,85.0,12.5,46.0,17.5,0.5025126,0.2739726,0.23809524,0.5076142,0.5154639,0.54347825,0.48076922,1.8341708,2.1105528,0.5452055,1.150685,0.4738095,0.86904764,0.539726,0.53150684,0.3462831,0.29432625,0.35702747,0.070063695,0.29893237,0.4738095,1.150685,0.5452055,1.0101523,2.1319797,0.539726,1.0706521,9.84,-0.16869919,0.055894308,0.20223577,0.42682928,0.35076877,1.1505216,0.38787594,2.8181908,39.692673,0.042426407,0.85937226,2.8181908,0.55,1.66,1,1.0
Brazilian Serie C,2024-05-05,19:00:00,Athletic Club,ABC RN,1.58,6.2,3.2,2.24,1.48,1.26,3.2,1.07,10.0,2.52,1.07,2.52,1.44,1.52,2.3,1.05,2.3,1.01,1.53,1.35,3.8,2.2,2.26,4.7,1.74,2.14,2.26,6.2,8.0,2.14,2.26,3.7,2.1,2.28,2.26,1.55,1.55,1.03,0.6329114,0.3125,0.16129032,0.4347826,0.65789473,0.990099,0.6535948,2.0253165,3.9240506,0.49375,1.9375,0.2548387,0.516129,0.71875,0.475,0.53300405,0.33891213,0.59383035,0.31914893,0.16363636,0.2548387,1.9375,0.49375,0.6869565,2.6956522,0.71875,2.2772276,10.98,-0.14754099,0.27322406,0.143898,0.56466305,0.6404642,2.344099,0.61179435,5.7418466,39.007473,1.1030866,21.305784,5.7418466,3.0,1.62,1,1.0
Brazilian Serie C,2024-05-05,19:00:00,Sampaio Correa FC,SER Caxias do Sul,1.04,1.04,1.21,2.54,1.53,1.02,1.01,1.05,1.01,1.05,1.09,1.05,1.09,1.05,1.09,1.05,1.09,1.01,1.01,7.8,8.8,1.01,1.01,7.0,6.0,1.03,1.01,1.03,9.8,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.03,0.96153843,0.8264463,0.96153843,0.9174312,0.95238096,0.990099,0.990099,1.1634616,1.0,0.8595041,0.8595041,1.0,1.1634616,0.90082645,0.8677686,0.06948448,0.075555556,0.0,0.075555556,0.052173913,1.0,0.8595041,0.8595041,0.95412844,0.95412844,0.90082645,1.0792079,3.29,-0.051671732,-0.051671732,0.31610942,0.31610942,0.089498065,0.098149545,0.07324937,0.2404163,4.858463,0.05656854,1.1457628,0.2404163,0.17,0.17,1,1.0
Colombian Primera A,2024-05-05,19:15:00,Santa Fe,Tolima,1.96,3.7,2.8,2.3,1.45,1.27,3.1,1.06,9.6,2.58,1.07,2.58,1.37,1.54,2.1,1.06,9.4,1.87,1.76,7.4,11.0,3.5,1.51,3.15,3.0,13.5,3.7,3.6,3.0,2.48,3.7,3.4,3.45,1.86,3.75,1.55,1.55,1.41,0.5102041,0.35714287,0.27027026,0.47619048,0.64935064,0.53475934,0.5681818,1.4285715,1.8877552,0.7,1.3214285,0.5297297,0.7567568,0.75,0.55,0.26156554,0.1764706,0.3074205,0.13846155,0.14285715,0.5297297,1.3214285,0.7,0.93333334,1.7619047,0.75,1.1229947,8.46,-0.09929078,0.10638298,0.23167849,0.43735224,0.3085718,0.8701724,0.30170164,2.1314783,22.782406,0.7919596,15.642246,2.1314783,0.9,0.84,1,1.0
Chilean Primera Division,2024-05-05,21:00:00,Ohiggins,Audax Italiano,1.98,3.6,2.92,2.9,1.45,1.37,2.86,1.08,8.0,9.0,1.06,2.88,1.36,1.73,2.06,1.07,3.5,1.77,1.79,3.35,3.5,3.95,4.2,3.1,3.05,3.65,2.92,3.45,3.35,3.8,2.3,3.9,3.85,4.1,4.3,2.68,1.56,1.43,0.5050505,0.34246576,0.2777778,0.4854369,0.5780347,0.56497175,0.5586592,1.4747474,1.8181819,0.67808217,1.2328767,0.55,0.8111111,0.70547944,0.59246576,0.25489303,0.19183673,0.29032257,0.10429448,0.17269076,0.55,1.2328767,0.67808217,0.9611651,1.7475728,0.70547944,1.1638418,8.5,-0.11058824,0.08,0.23294118,0.42352942,0.28710702,0.81346995,0.29111683,1.9925863,25.173525,0.46669048,9.369385,1.9925863,0.68,0.94,1,1.0
Colombian Primera A,2024-05-05,21:30:00,Once Caldas,La Equidad,2.26,3.3,2.78,2.26,1.63,1.26,2.66,1.06,12.0,2.42,1.1,2.42,1.51,1.47,2.5,1.05,10.0,1.01,1.69,6.8,1.09,2.18,1.03,6.4,6.0,5.0,1.03,4.7,10.5,1.73,1.03,1.06,1.06,1.03,1.03,1.01,1.01,1.01,0.44247788,0.35971224,0.3030303,0.4,0.6802721,0.990099,0.591716,1.2300885,1.460177,0.81294966,1.1870503,0.6848485,0.8424242,0.89928055,0.528777,0.15542667,0.103174604,0.18705036,0.08552632,0.053030305,0.6848485,1.1870503,0.81294966,0.904,1.32,0.89928055,2.4752476,8.34,-0.06235012,0.06235012,0.27098322,0.39568347,0.18705036,0.52,0.16496845,1.2737347,14.574216,1.45664,27.248466,1.2737347,0.52,0.52,1,1.0
