,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
51,ARGENTINA - PRIMERA NACIONAL,2024-05-18,19:00,Quilmes,Gimnasia Jujuy,1.85,3.1,5.0,2.7,1.44,2.25,1.57,1.5454545,1.1570839,0.7487013,0.1729687,0.17120858,0.98982406,0.6521536,0.15776144,0.24190842,0.8181818,0.7158189,0.8748898,0.54545456,0.78202957,1.4337208,0.27272728,0.86243933,3.1622777,0.50610584,0.091985136,0.6621438,1.1900827,0.49212548,0.29752067,1.4337208,0.8181818,1.1134044,1.3608277,0.33575556,0.3678962,1.0957264,0.5779788,0.08023372,0.13881776,0.72727275,0.74965554,1.0307764,1.2727273,0.6165755,0.48445213,-0.54545456,0.9875255,-1.8104634,0.2603977,0.05716261,0.72727275,0.74965554,1.8512397,0.42389563,0.5405405,0.32258064,0.2,0.37037036,0.6944444,0.44444445,0.6369427,1.6756756,2.7027028,0.5967742,1.6129032,0.37,0.62,0.87096775,0.46451613,0.3974082,0.25252524,0.459854,0.2345679,0.06896552,0.37,1.6129032,0.5967742,0.6851852,1.8518518,0.87096775,1.2,9.95,0.727,2.27,-0.12562814,0.19095477,0.18592964,0.5025126,0.47823253,1.5861379,0.42095634,3.8852284,32.005383,1.7819091,32.210926,1.8216217,1.1405406,1.5971564,0.62611276,3.8852284,1.9,1.25,1,0.94
52,COLOMBIA - PRIMERA A,2024-05-18,19:15,La Equidad,Deportes Tolima,2.3,3.1,3.3,2.25,1.62,1.91,1.8,1.6363636,1.2984415,0.793492,0.24463464,0.23348913,0.9544402,0.60080194,0.1475486,0.24558608,1.0909091,1.1642044,1.0671874,0.6363636,0.88139635,1.3850514,0.45454547,1.7248787,3.7947333,0.500893,0.089597724,0.79590106,0.892562,1.4229165,0.5785124,0.96953595,1.6363636,1.2984415,0.793492,0.5399434,0.33180836,0.6145243,0.31649062,0.07275572,0.2298827,1.4545455,0.9875255,0.6789238,1.0,0.8528029,0.8528029,0.45454547,1.4373989,3.1622777,0.33037013,0.068199694,0.5289256,2.7156951,1.3636364,0.62538874,0.4347826,0.32258064,0.3030303,0.44444445,0.61728394,0.5235602,0.5555556,1.3478261,1.4347826,0.7419355,1.0645162,0.6969697,0.93939394,0.7258065,0.5225806,0.16423674,0.14814815,0.17857143,0.03125,0.1588785,0.6969697,1.0645162,0.7419355,1.0222223,1.4666667,0.7258065,1.1780105,8.7,0.0,2.597,-0.09195402,0.022988506,0.26436782,0.37931034,0.18246561,0.52915025,0.19749409,1.2961482,21.801409,0.89095455,17.484426,1.6073781,1.3438735,1.1960784,0.8360656,1.2961482,0.2,0.8,1,0.5989
53,ECUADOR - LIGA PRO,2024-05-18,20:00,Ind. del Valle,LDU Quito,2.25,3.0,3.2,1.95,1.85,1.67,2.1,2.4545455,0.8907235,0.36288738,0.27851567,0.1582209,0.5680862,0.4446918,0.14709195,0.3307728,1.9090909,0.8999541,0.47140452,0.54545456,0.6555548,1.2018504,1.3636364,1.06794,0.78315604,0.69637436,0.11192359,1.3027326,2.9504132,0.58232325,0.446281,0.8012336,2.090909,1.2398347,0.5929644,0.27590787,0.24304795,0.8809025,0.56401634,0.1247987,0.2212679,1.3636364,1.1499192,0.84327406,0.6363636,0.64282435,1.0101526,0.72727275,1.0523489,1.4469796,0.53661734,0.13163187,1.4876033,1.0540925,0.75206614,0.54392827,0.44444445,0.33333334,0.3125,0.51282054,0.5405405,0.5988024,0.47619048,1.3333334,1.4222223,0.75,1.0666667,0.703125,0.9375,0.65,0.6166667,0.159363,0.14285715,0.17431192,0.032258064,0.21212122,0.703125,1.0666667,0.75,1.1538461,1.6410257,0.65,1.1676646,8.45,0.364,2.131,-0.088757396,0.02366864,0.2662722,0.37869823,0.1778104,0.5008326,0.22916107,1.2267845,20.556046,0.14142136,2.8624053,1.6458334,1.3819444,1.1909548,0.83966243,1.2267845,0.2,0.75,1,0.7287
54,ARGENTINA - LIGA PROFESIONAL,2024-05-18,20:00,Defensa y Justicia,Gimnasia L.P.,2.05,3.3,3.8,2.15,1.67,1.95,1.8,1.6363636,1.2984415,0.793492,0.3703142,0.31466463,0.84972334,0.51540256,0.17722909,0.34386536,1.1818181,0.9359664,0.79197156,1.0909091,1.1642044,1.0671874,0.09090909,1.8317674,20.14944,0.4351447,0.093328305,0.80848145,0.6446281,1.7159383,1.2892562,0.98509604,1.0,1.2792042,1.2792042,0.45164818,0.32192475,0.71277773,0.42112756,0.061192937,0.14530738,0.90909094,0.66804266,0.73484695,1.5454545,1.1570839,0.7487013,-0.6363636,1.2264307,-1.9272482,0.26306453,0.07944856,0.9917355,0.61237246,1.1239669,1.5909903,0.4878049,0.3030303,0.2631579,0.4651163,0.5988024,0.51282054,0.5555556,1.6097561,1.8536586,0.6212121,1.1515151,0.5394737,0.8684211,0.6515151,0.5060606,0.27855447,0.23364486,0.2991453,0.07042254,0.21100917,0.5394737,1.1515151,0.6212121,0.95348835,1.7674419,0.6515151,1.1025641,9.15,0.636,2.578,-0.13661203,0.05464481,0.22404371,0.41530055,0.295537,0.9013878,0.30536318,2.20794,32.005383,0.6788225,13.495733,1.7265725,1.2772785,1.3517588,0.73977697,2.20794,0.5,1.25,1,0.7995
55,ARGENTINA - LIGA PROFESIONAL,2024-05-18,20:30,Instituto,Union de Santa Fe,2.3,2.88,3.6,2.88,1.4,2.25,1.57,0.90909094,1.0833068,1.1916375,0.27110174,0.33176047,1.2237488,0.6593003,0.10987085,0.16664764,0.8181818,1.0285189,1.2570788,1.0909091,1.0833068,0.99303126,-0.27272728,1.5427784,-5.656854,0.4370191,0.09146751,0.6276005,0.74380165,1.1313709,1.3884298,0.85116965,1.1818181,1.1922616,1.0088367,0.37194148,0.33276984,0.89468336,0.5095897,0.09154524,0.179645,0.8181818,0.7158189,0.8748898,1.1818181,1.2662171,1.0714145,-0.36363637,1.2264307,-3.3726845,0.27220485,0.062917866,1.0413224,0.56242913,0.6446281,2.321398,0.4347826,0.3472222,0.2777778,0.3472222,0.71428573,0.44444445,0.6369427,1.2521739,1.5652174,0.7986111,1.25,0.6388889,0.8,1.0,0.4861111,0.18184584,0.11196911,0.22033899,0.11111111,0.0,0.6388889,1.25,0.7986111,0.7986111,1.25,1.0,1.28,8.78,-0.273,2.276,-0.066059224,0.082004555,0.261959,0.41002277,0.22252455,0.6512552,0.18259326,1.595243,16.17216,2.0930362,36.501442,1.5821255,1.268116,1.247619,0.8015267,1.595243,0.72,0.58,1,0.5948
56,USA - MLS,2024-05-18,20:30,Toronto FC,CF Montreal,1.91,3.6,4.0,1.75,2.05,1.67,2.1,1.3636364,1.4937888,1.0954452,0.6507283,0.4261382,0.6548635,0.3275845,0.12077912,0.36869606,1.6363636,0.88139635,0.5386311,1.6363636,1.2264307,0.74948543,0.0,1.5374123,1.0,0.38936308,0.08063377,1.0128634,2.3801653,0.60596,1.1900827,1.6863422,0.72727275,1.1354542,1.5612495,0.56439525,0.6082173,1.0776442,0.52841026,0.042273615,0.0800015,1.0,1.1281521,1.1281521,2.3636363,1.6663911,0.70501167,-1.3636364,1.8227216,-1.3366625,0.20290428,0.04029395,1.2727273,0.8864053,3.2231405,1.2220201,0.5235602,0.2777778,0.25,0.5714286,0.4878049,0.5988024,0.47619048,1.8848168,2.094241,0.53055555,1.1111112,0.4775,0.9,0.4861111,0.5694444,0.35079414,0.30671507,0.3536379,0.05263158,0.34579438,0.4775,1.1111112,0.53055555,1.0914285,2.2857144,0.4861111,1.0479041,9.51,0.636,2.629,-0.17770767,0.04206099,0.20084122,0.4206099,0.34995875,1.1093692,0.40884483,2.7173884,40.19781,0.42426407,-8.530766,1.8206806,1.2735602,1.4295992,0.69949675,2.7173884,0.4,1.69,1,0.8756
57,USA - MLS,2024-05-18,20:30,Charlotte,Los Angeles Galaxy,2.25,3.5,3.1,1.62,2.25,1.53,2.38,2.1818182,1.1134044,0.51031035,0.3965347,0.2614417,0.6593161,0.44241747,0.122587435,0.27708542,1.4545455,0.9875255,0.6789238,0.72727275,1.0523489,1.4469796,0.72727275,1.4826823,2.0386884,0.49372825,0.11112575,0.9741368,2.5123968,0.5717253,0.46280992,1.6536909,1.1818181,1.1922616,1.0088367,0.86585134,0.5140746,0.5937216,0.30517796,0.05377024,0.17619307,1.8181819,1.1134044,0.61237246,2.0,1.2060454,0.6030227,-0.18181819,1.465865,-8.062258,0.30394128,0.08127162,2.3140495,0.8748178,3.090909,0.7803823,0.44444445,0.2857143,0.32258064,0.61728394,0.44444445,0.6535948,0.42016807,1.5555556,1.3777778,0.64285713,0.8857143,0.7258065,1.1290323,0.46285716,0.64285713,0.1932887,0.2173913,0.1588785,0.060606062,0.3671875,0.7258065,0.8857143,0.64285713,1.3888888,1.9135803,0.46285716,1.0588236,8.85,1.0,2.306,-0.14124294,-0.04519774,0.2542373,0.3502825,0.2163923,0.6383573,0.32279697,1.5636495,32.005383,0.89095455,-17.484426,1.655914,1.4121864,1.1725888,0.85281384,1.5636495,0.4,1.25,1,0.7532
58,USA - MLS,2024-05-18,20:30,FC Cincinnati,St. Louis City,1.8,3.8,4.1,1.67,2.15,1.67,2.1,1.6363636,1.2984415,0.793492,0.32734758,0.2175714,0.6646495,0.503875,0.13985789,0.27756464,1.2727273,0.86243933,0.6776309,0.90909094,1.0833068,1.1916375,0.36363637,1.1499192,3.1622777,0.5325474,0.055317096,0.90263736,2.198347,0.499307,0.8264463,1.1916375,0.8181818,0.83319557,1.0183501,0.7815096,0.5404244,0.6915135,0.3141301,0.055070307,0.17531052,1.4545455,0.9875255,0.6789238,2.0,0.9534626,0.4767313,-0.54545456,1.0756508,-1.9720266,0.2428383,0.052538183,1.0578512,1.3578476,2.7272727,0.6992059,0.5555556,0.2631579,0.24390244,0.5988024,0.4651163,0.5988024,0.47619048,2.1111112,2.2777777,0.47368422,1.0789474,0.4390244,0.9268293,0.4394737,0.56578946,0.40257156,0.35714287,0.3898305,0.03797468,0.3893967,0.4390244,1.0789474,0.47368422,1.0778443,2.4550898,0.4394737,1.0,9.7,0.818,2.132,-0.20618556,0.030927835,0.185567,0.4226804,0.38670102,1.2503333,0.45234054,3.0626786,45.0,0.6788225,-13.495733,1.9105691,1.2872629,1.4842105,0.67375886,3.0626786,0.3,2.0,1,0.9081
59,MEXICO - LIGA DE EXPANSION MX,2024-05-18,21:00,Atlante,Cancun,1.8,3.3,4.4,2.35,1.47,2.18,1.53,2.3636363,1.06794,0.45182076,0.40203646,0.30997786,0.7710192,0.43209168,0.16941358,0.39207783,2.090909,1.443137,0.690196,0.54545456,0.6555548,1.2018504,1.5454545,1.4993111,0.9701425,0.633469,0.087997235,1.362189,1.7107438,1.7638342,0.7933884,0.4506939,0.90909094,1.3111095,1.4422206,0.34710532,0.4608625,1.327731,0.6522692,0.11402614,0.17481455,0.8181818,1.1922616,1.4572085,1.2727273,0.9620914,0.75592893,-0.45454547,1.4373989,-3.1622777,0.32820764,0.09963002,0.59504133,1.6393596,2.6611571,0.46013066,0.5555556,0.3030303,0.22727273,0.42553192,0.6802721,0.4587156,0.6535948,1.8333334,2.4444444,0.54545456,1.3333334,0.4090909,0.75,0.7121212,0.44545454,0.3877519,0.29411766,0.41935483,0.14285715,0.16814159,0.4090909,1.3333334,0.54545456,0.7659575,1.8723404,0.7121212,1.0779817,9.5,1.455,2.379,-0.15789473,0.11578947,0.18947369,0.4631579,0.41214257,1.3051181,0.38520843,3.1968734,36.869896,1.2445079,23.749495,1.8939394,1.2373737,1.5306122,0.6533333,3.1968734,1.1,1.5,1,0.9539
60,BOLIVIA - DIVISION PROFESIONAL,2024-05-18,21:00,Oriente Petrolero,Universitario de Vinto,1.9,3.4,3.5,2.15,1.67,2.0,1.73,2.1818182,1.1134044,0.51031035,0.27515835,0.19324166,0.70229256,0.53798467,0.17808844,0.33102885,1.1818181,0.83319557,0.70501167,0.45454547,0.6555548,1.4422206,0.72727275,1.2128786,1.667708,0.50139606,0.11985293,0.84160715,1.8264463,0.5391266,0.45454547,0.6555548,1.3636364,1.06794,0.78315604,0.59955424,0.57949775,0.9665477,0.40868098,0.079864256,0.19541955,1.0,0.8528029,0.8528029,0.8181818,0.83319557,1.0183501,0.18181819,1.1134044,6.1237245,0.23936498,0.06676492,0.54545456,1.5634719,1.785124,0.3818813,0.5263158,0.29411766,0.2857143,0.4651163,0.5988024,0.5,0.5780347,1.7894737,1.8421053,0.5588235,1.0294118,0.54285717,0.9714286,0.63235295,0.49117646,0.30238116,0.28301886,0.2962963,0.014492754,0.22522523,0.54285717,1.0294118,0.5588235,0.88372093,1.6279069,0.63235295,1.075,8.8,0.818,2.181,-0.17045455,0.011363637,0.2159091,0.39772728,0.30555296,0.89628863,0.3032092,2.1954498,36.869896,0.6788225,13.495733,1.8646617,1.3834586,1.3478261,0.7419355,2.1954498,0.1,1.5,1,0.8304
61,ARGENTINA - PRIMERA NACIONAL,2024-05-18,21:10,CA Estudiantes,Alvarado,2.1,3.0,3.9,2.7,1.44,2.25,1.57,1.2727273,1.1354542,0.8921426,0.17362632,0.1648534,0.9494724,0.6605731,0.07427531,0.112440705,0.6363636,0.64282435,1.0101526,0.72727275,0.74965554,1.0307764,-0.09090909,0.8999541,-9.899495,0.4134841,0.06252258,0.52492386,0.9834711,0.41594517,0.5289256,1.0307764,0.45454547,0.4979296,1.0954452,0.27096382,0.30729744,1.1340903,0.6349862,0.043651093,0.06874337,0.54545456,0.6555548,1.2018504,1.4545455,0.78202957,0.53764534,-0.90909094,0.9958592,-1.0954452,0.22432044,0.042498387,0.29752067,1.2018504,1.1900827,0.95581394,0.47619048,0.33333334,0.25641027,0.37037036,0.6944444,0.44444445,0.6369427,1.4285715,1.8571428,0.7,1.3,0.53846157,0.7692308,0.9,0.48,0.2562846,0.1764706,0.3,0.13043478,0.05263158,0.53846157,1.3,0.7,0.7777778,1.4444444,0.9,1.2,9.0,0.818,1.633,-0.1,0.1,0.23333333,0.43333334,0.3,0.9,0.25641027,2.2045407,24.227745,1.7819091,32.210926,1.6849817,1.2454213,1.3529412,0.73913044,2.2045407,0.9,0.9,1,0.8157
62,USA - MLS,2024-05-18,21:30,Houston Dynamo,FC Dallas,1.8,3.5,4.5,2.1,1.7,1.95,1.8,1.9090909,1.2398347,0.64943725,0.25105187,0.1844338,0.7346442,0.5426548,0.12730479,0.23459625,1.3636364,1.3666633,1.0022198,0.72727275,0.6165755,0.84779125,0.6363636,1.2984415,2.0404081,0.5525051,0.08709252,0.95807076,2.7272727,0.68333167,1.0578512,0.42389563,0.8181818,1.1134044,1.3608277,0.5345062,0.5396192,1.0095658,0.4814293,0.081724994,0.16975494,1.0909091,1.2398347,1.1365151,1.3636364,0.88139635,0.6463573,-0.27272728,1.4826823,-5.436502,0.23636375,0.08642381,1.5867769,0.85238636,1.983471,0.60596,0.5555556,0.2857143,0.22222222,0.47619048,0.5882353,0.51282054,0.5555556,1.9444444,2.5,0.51428574,1.2857143,0.4,0.7777778,0.6,0.4857143,0.40765673,0.3207547,0.42857143,0.125,0.25,0.4,1.2857143,0.51428574,0.85714287,2.142857,0.6,1.0769231,9.8,1.091,2.353,-0.1734694,0.10204082,0.18367347,0.45918366,0.4178693,1.3650397,0.42284858,3.3436508,40.364536,0.56568545,11.309933,1.8888888,1.2222222,1.5454545,0.64705884,3.3436508,1.0,1.7,1,0.9294
63,USA - MLS,2024-05-18,21:30,Austin FC,Sporting Kansas City,2.2,3.7,3.0,1.85,2.0,1.7,2.05,1.6363636,1.2984415,0.793492,0.7145081,0.27418596,0.38374087,0.25318515,0.14341277,0.5664343,2.090909,0.8999541,0.43041283,1.7272727,1.2856487,0.74432296,0.36363637,1.3666633,3.7583241,0.4271221,0.07415717,1.2590156,2.8512397,0.65996635,1.8842975,1.1785113,1.2727273,1.354515,1.0642618,0.70389926,0.6425538,0.91284907,0.41707003,0.09859469,0.23639838,1.4545455,1.304791,0.89704376,1.4545455,1.1570839,0.79549515,0.0,1.595448,1.0,0.26429757,0.05295782,1.8512397,1.0251929,2.2479339,0.7487013,0.45454547,0.27027026,0.33333334,0.5405405,0.5,0.5882353,0.4878049,1.6818181,1.3636364,0.5945946,0.8108108,0.73333335,1.2333333,0.5,0.5405405,0.21679841,0.2542373,0.15384616,0.104477614,0.33333334,0.73333335,0.8108108,0.5945946,1.1891892,1.6216216,0.5,1.0882353,8.9,0.364,2.653,-0.16853933,-0.07865169,0.24719101,0.33707866,0.25299618,0.75055534,0.30847648,1.8384776,36.869896,0.21213204,-4.289153,1.6969697,1.4545455,1.1666666,0.85714287,1.8384776,0.7,1.5,1,0.7823
64,USA - MLS,2024-05-18,21:30,Minnesota United,Portland Timbers,1.75,4.0,4.1,1.5,2.5,1.5,2.5,1.2727273,1.1354542,0.8921426,0.4527301,0.2982805,0.6588484,0.42073262,0.16380486,0.38933244,1.5454545,1.233151,0.7979212,1.2727273,0.6165755,0.48445213,0.27272728,1.2128786,4.4472213,0.4789006,0.10170047,1.0121776,3.090909,0.6165755,2.3140495,0.3391165,0.90909094,1.0833068,1.1916375,0.9245463,0.51107347,0.552783,0.2925994,0.06459268,0.22075465,1.7272727,0.9620914,0.5570003,2.2727273,0.9620914,0.4233202,-0.54545456,1.1570839,-2.1213202,0.25992477,0.05491458,1.4132231,1.1758895,3.3057852,0.6614378,0.5714286,0.25,0.24390244,0.6666667,0.4,0.6666667,0.4,2.2857144,2.3428571,0.4375,1.025,0.42682928,0.9756098,0.375,0.625,0.43079665,0.39130434,0.4017094,0.012345679,0.45454547,0.42682928,1.025,0.4375,1.1666666,2.7333333,0.375,1.0,9.85,0.364,2.219,-0.2284264,0.010152284,0.17766498,0.41624364,0.40472487,1.3288466,0.49493673,3.254996,48.36646,1.4142135,-26.565052,1.9581882,1.3031359,1.5026737,0.66548043,3.254996,0.1,2.25,1,0.9126
65,NICARAGUA - LIGA PRIMERA,2024-05-18,22:00,Diriangen,Esteli,2.1,3.0,3.5,2.38,1.53,1.93,1.7,2.8181818,0.5749596,0.2040179,0.32516286,0.21741858,0.6686452,0.46832925,0.23611607,0.50416684,2.909091,2.1513016,0.73951,0.54545456,0.78202957,1.4337208,2.3636363,2.1436048,0.9069097,0.70949537,0.1823868,1.6547477,5.289256,1.183216,0.49586776,0.86023253,1.3636364,1.2984415,0.95219046,0.28148052,0.24221998,0.8605213,0.61199576,0.097572856,0.15943389,1.3636364,1.5534552,1.1392004,1.0,0.73854893,0.73854893,0.36363637,1.6663911,4.582576,0.56724894,0.1378831,1.6115702,1.3144621,1.5454545,0.47788462,0.47619048,0.33333334,0.2857143,0.42016807,0.6535948,0.5181347,0.5882353,1.4285715,1.6666666,0.7,1.1666666,0.6,0.85714287,0.79333335,0.51,0.2216965,0.1764706,0.25,0.07692308,0.11524164,0.6,1.1666666,0.7,0.88235295,1.4705882,0.79333335,1.2331606,8.6,1.455,1.873,-0.10465116,0.058139537,0.24418604,0.40697673,0.24748601,0.7094599,0.22889057,1.7378147,24.227745,1.2020816,23.025492,1.7142857,1.3333334,1.2857143,0.7777778,1.7378147,0.5,0.9,1,0.9141
66,USA - MLS,2024-05-18,22:30,Real Salt Lake,Colorado Rapids,1.73,3.8,4.5,1.62,2.25,1.62,2.2,2.0,1.3483998,0.6741999,0.45942548,0.30949935,0.6736661,0.3968863,0.16434355,0.41408223,1.7272727,0.86243933,0.499307,1.0,1.1281521,1.1281521,0.72727275,1.4826823,2.0386884,0.53702796,0.08074403,1.1321503,2.198347,0.6776309,0.8181818,1.3788526,1.0909091,1.2398347,1.1365151,0.8342157,0.41219577,0.49411178,0.22422169,0.049425412,0.220431,1.4545455,0.78202957,0.53764534,1.9090909,1.5048132,0.7882355,-0.45454547,1.9708622,-4.3358965,0.21056648,0.054607417,0.92561984,1.2289037,2.7768595,1.0345591,0.5780347,0.2631579,0.22222222,0.61728394,0.44444445,0.61728394,0.45454547,2.1965318,2.601156,0.45526317,1.1842105,0.38444445,0.84444445,0.42631578,0.59210527,0.44845307,0.37432188,0.44462278,0.084337346,0.40221402,0.38444445,1.1842105,0.45526317,1.0679013,2.7777777,0.42631578,1.0,10.03,0.909,2.588,-0.20638086,0.06979063,0.17248255,0.44865403,0.4308152,1.4403588,0.5005766,3.528144,45.985332,0.89095455,-17.484426,1.9563262,1.2447014,1.5717235,0.63624424,3.528144,0.7,2.07,1,0.9442
67,MEXICO - LIGA MX,2024-05-18,23:00,Club America,Guadalajara Chivas,1.91,3.0,5.5,2.05,1.75,1.95,1.8,2.1818182,1.1134044,0.51031035,0.35006106,0.23368435,0.6675531,0.41660297,0.13233526,0.31765318,1.9090909,1.2398347,0.64943725,0.72727275,0.74965554,1.0307764,1.1818181,1.5850542,1.3411996,0.6242631,0.097716756,1.266677,2.2561984,1.0490909,1.3884298,0.39267674,1.3636364,1.2984415,0.95219046,0.3161292,0.3568458,1.1287973,0.60967535,0.12782294,0.20965739,0.8181818,0.83319557,1.0183501,1.0,1.1281521,1.1281521,-0.18181819,1.6414064,-9.027735,0.34107912,0.11489219,0.5206612,1.3093073,2.090909,0.539551,0.5235602,0.33333334,0.18181819,0.4878049,0.5714286,0.51282054,0.5555556,1.5706806,2.8795812,0.63666666,1.8333334,0.34727272,0.54545456,0.68333334,0.5833333,0.40380883,0.22199592,0.48448044,0.29411766,0.18811882,0.34727272,1.8333334,0.63666666,0.9317073,2.682927,0.68333334,1.051282,10.41,0.818,2.412,-0.10470701,0.2401537,0.18347743,0.52833813,0.5304238,1.8405706,0.5335785,4.5084586,28.590384,0.42426407,8.530766,1.7524989,1.0690148,1.6393589,0.6099946,4.5084586,2.5,1.09,1,0.9794
68,COSTA RICA - PRIMERA DIVISION,2024-05-18,23:00,Herediano,Alajuelense,2.4,3.3,2.63,2.05,1.75,1.8,1.91,2.1818182,1.1134044,0.51031035,0.350219,0.23892635,0.6822198,0.4345676,0.1922423,0.44237605,1.9090909,1.0833068,0.5674465,0.8181818,0.83319557,1.0183501,1.0909091,1.3787047,1.2638125,0.6498965,0.15314698,1.2794937,3.2975206,0.62717766,0.446281,1.5275252,1.8181819,1.1134044,0.61237246,0.35587758,0.40120405,1.1273654,0.5904917,0.23150405,0.392053,1.3636364,1.2984415,0.95219046,0.72727275,0.9620914,1.3228756,0.6363636,1.7200807,2.702984,0.55061936,0.12622501,2.7272727,0.64922076,0.661157,1.0583005,0.41666666,0.3030303,0.38022813,0.4878049,0.5714286,0.5555556,0.5235602,1.375,1.0958333,0.72727275,0.7969697,0.9125475,1.2547529,0.6212121,0.530303,0.12921648,0.15789473,0.045725647,0.11298482,0.23364486,0.9125475,0.7969697,0.72727275,1.1707317,1.2829268,0.6212121,1.1388888,8.33,0.364,2.227,-0.108043216,-0.08043218,0.28811523,0.31572628,0.16839704,0.46758243,0.20309663,1.1453384,24.227745,0.42426407,8.530766,1.6302282,1.5573511,1.0467955,0.9552964,1.1453384,0.67,0.9,1,0.6638
69,USA - MLS,2024-05-18,23:30,Seattle Sounders,Vancouver Whitecaps,1.85,3.5,4.2,1.83,2.03,1.75,2.0,1.5454545,1.1570839,0.7487013,0.21077473,0.24417673,1.1584724,0.65748,0.17970589,0.27332523,1.1818181,1.465865,1.2403474,0.6363636,0.7713892,1.212183,0.54545456,1.7248787,3.1622777,0.5765131,0.07018485,0.87916565,2.5785124,0.6718548,1.1570247,0.42426407,1.0909091,1.2398347,1.1365151,0.62173474,0.46070352,0.7409969,0.405622,0.069612734,0.17161973,1.2727273,0.9620914,0.75592893,1.7272727,1.6006197,0.92667454,-0.45454547,1.8763425,-4.1279535,0.2706246,0.06723158,1.6198347,0.75592893,2.355372,1.1737878,0.5405405,0.2857143,0.23809524,0.5464481,0.49261084,0.5714286,0.5,1.8918918,2.2702703,0.5285714,1.2,0.44047618,0.8333333,0.5228571,0.58,0.37425938,0.3084112,0.38842976,0.09090909,0.31332082,0.44047618,1.2,0.5285714,1.010929,2.2950819,0.5228571,1.0457143,9.55,0.455,2.397,-0.17277487,0.07329843,0.19371727,0.43979058,0.3790301,1.2065792,0.4200952,2.9555032,39.522633,0.28284273,-5.710593,1.8597169,1.2548263,1.4820513,0.6747405,2.9555032,0.7,1.65,1,0.8783
