League,Date,Time,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under05_HT,Odd_Over05_HT,Odd_Under15_HT,Odd_Over15_HT,Odd_Under25_HT,Odd_Over25_HT,Odd_Under05,Odd_Over05,Odd_Under15,Odd_Over15,Odd_Under25,Odd_Over25,Odd_Under45,Odd_Over45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_CS_0x0,Odd_CS_0x1,Odd_CS_0x2,Odd_CS_0x3,Odd_CS_1x0,Odd_CS_1x1,Odd_CS_1x2,Odd_CS_1x3,Odd_CS_2x0,Odd_CS_2x1,Odd_CS_2x2,Odd_CS_2x3,Odd_CS_3x0,Odd_CS_3x1,Odd_CS_3x2,Odd_CS_3x3,Odd_CS_Goleada_H,Odd_CS_Goleada_A,Odd_CS_Goleada_D,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
Slovakian Super League,2024-04-20,10:30:00,Podbrezova,Zilina,2.6,2.52,3.65,3.1,1.27,1.47,2.2,1.13,5.3,2.28,1.01,2.28,1.01,2.28,1.63,1.08,2.54,1.47,2.26,3.75,3.65,3.75,4.0,3.6,7.8,3.65,4.0,3.8,3.65,3.8,4.0,4.1,3.9,4.0,4.2,3.6,3.6,4.4,0.3846154,0.2739726,0.3968254,0.61349696,0.4385965,0.6802721,0.44247788,1.4038461,0.9692308,0.7123288,0.690411,1.031746,1.4484127,0.44657534,0.6246575,0.15707792,0.168,0.015625,0.18314424,0.38257575,1.031746,0.690411,0.7123288,1.595092,1.5460123,0.44657534,1.1088436,8.77,-0.11972634,-0.12884834,0.29646522,0.2873432,0.21570641,0.63058174,0.31792286,1.5446035,27.699472,0.9192388,-18.004162,1.5446035,1.13,1.05,1,1.0
English Premier League,2024-04-20,11:00:00,Sheff Utd,Burnley,2.88,2.6,3.7,3.35,1.36,1.53,2.64,1.13,6.4,15.5,1.06,4.7,1.25,2.24,1.77,1.2,5.6,1.64,2.48,17.0,13.0,17.0,34.0,13.0,8.2,11.5,23.0,19.0,12.0,14.5,30.0,40.0,26.0,32.0,55.0,19.5,16.5,160.0,0.3472222,0.27027026,0.3846154,0.56497175,0.44642857,0.6097561,0.4032258,1.2847222,0.9027778,0.77837837,0.7027027,1.1076924,1.4230769,0.4783784,0.6054054,0.14250948,0.12462006,0.05109489,0.17460318,0.35283363,1.1076924,0.7027027,0.77837837,1.6271186,1.4689265,0.4783784,1.0792683,9.18,-0.089324616,-0.119825706,0.3137255,0.2832244,0.18681838,0.5716642,0.2908395,1.4002857,22.293629,0.66468036,-13.224551,1.4002857,1.1,0.82,1,1.0
English Championship,2024-04-20,11:00:00,Rotherham,Birmingham,5.9,1.68,4.1,3.05,1.45,1.38,2.92,1.09,7.4,10.0,1.06,3.5,1.36,1.85,2.06,1.11,3.55,2.02,1.89,12.0,7.2,8.6,15.0,17.0,8.4,9.4,16.5,42.0,21.0,21.0,36.0,17.5,36.0,50.0,28.0,40.0,9.8,19.0,0.16949153,0.24390244,0.5952381,0.4854369,0.5405405,0.4950495,0.52910054,0.69491524,0.28474575,1.4390244,0.4097561,3.5119047,2.4404762,0.502439,0.4512195,0.5522196,0.18,0.55672824,0.4186851,0.33116883,3.5119047,0.4097561,1.4390244,2.8640776,0.815534,0.502439,1.019802,11.68,0.15410958,-0.20719178,0.50513697,0.14383562,0.5438983,2.1175773,0.56971234,5.1869836,-41.987213,0.29698485,5.994093,5.1869836,2.42,1.8,1,1.0
English Championship,2024-04-20,11:00:00,Sunderland,Millwall,2.28,3.65,3.35,2.74,1.48,1.34,3.35,1.01,1.01,8.6,1.09,3.1,1.41,1.7,2.32,1.07,8.6,1.97,1.92,9.6,10.5,21.0,65.0,7.8,7.0,14.5,44.0,11.5,10.5,18.5,60.0,27.0,25.0,44.0,44.0,21.0,44.0,17.5,0.4385965,0.29850745,0.2739726,0.43103448,0.5882353,0.5076142,0.5208333,1.4692982,1.6008772,0.680597,1.0895523,0.6246575,0.91780823,0.6925373,0.5074627,0.21516651,0.19005328,0.23102866,0.042857144,0.18165785,0.6246575,1.0895523,0.680597,0.98275864,1.5732758,0.6925373,1.177665,9.28,-0.11530172,0.032327585,0.24568966,0.39331895,0.232811,0.72016203,0.24267305,1.7640295,28.146782,0.8768124,17.223436,1.7640295,0.3,1.07,1,1.0
English League 1,2024-04-20,11:00:00,Leyton Orient,Fleetwood Town,2.34,3.3,3.65,2.96,1.41,1.47,2.76,1.11,7.8,12.5,1.05,3.75,1.27,2.04,1.87,1.12,3.2,1.68,2.2,13.5,13.0,21.0,44.0,10.0,7.6,12.0,32.0,13.5,10.0,15.5,38.0,27.0,21.0,28.0,13.0,15.0,12.5,12.5,0.42735043,0.2739726,0.3030303,0.53475934,0.49019608,0.5952381,0.45454547,1.5598291,1.4102564,0.6410959,0.9041096,0.7090909,1.1060606,0.51232874,0.5589041,0.19869603,0.21869783,0.17021276,0.05035971,0.32246378,0.7090909,0.9041096,0.6410959,1.2513369,1.7647059,0.51232874,1.1130953,9.29,-0.14101183,-0.03767492,0.25188375,0.35522068,0.21902828,0.6782576,0.29618546,1.6613849,33.2248,0.2404163,-4.858463,1.6613849,0.35,1.31,1,1.0
English League 1,2024-04-20,11:00:00,Bolton,Port Vale,1.43,9.6,5.0,3.15,1.4,1.48,2.78,1.12,7.6,12.5,1.05,4.1,1.28,2.02,1.87,1.14,3.05,2.14,1.76,13.0,22.0,15.0,16.0,7.0,10.0,32.0,15.5,7.2,9.6,27.0,15.0,10.0,14.5,36.0,15.5,5.4,16.0,16.5,0.6993007,0.2,0.104166664,0.53475934,0.4950495,0.46728972,0.5681818,3.4965036,6.713287,0.286,1.92,0.14895834,0.5208333,0.374,0.404,0.78002757,0.55520993,0.74070716,0.31506848,0.45560408,0.14895834,1.92,0.286,0.7647059,5.13369,0.374,0.87383175,16.03,-0.22270742,0.28696194,0.08920774,0.59887713,0.7665265,4.0958066,0.8420688,10.032637,60.7414,0.21213204,-4.289153,10.032637,4.6,3.57,1,1.0
English League 1,2024-04-20,11:00:00,Burton Albion,Reading,3.05,2.5,3.6,3.05,1.44,1.46,2.74,1.12,7.2,10.0,1.02,3.7,1.29,1.92,1.88,1.12,6.6,1.75,2.16,12.5,9.4,13.5,7.2,11.5,7.4,10.5,21.0,16.5,12.0,14.5,6.2,6.6,7.6,6.4,7.0,6.0,5.6,7.4,0.32786885,0.2777778,0.4,0.5319149,0.5208333,0.5714286,0.46296296,1.1803279,0.8196721,0.8472222,0.6944444,1.22,1.44,0.5222222,0.53333336,0.14965509,0.082706764,0.0990991,0.18032786,0.3138686,1.22,0.6944444,0.8472222,1.6223404,1.3297873,0.5222222,1.0742857,9.15,-0.06010929,-0.12021858,0.33333334,0.27322406,0.18032786,0.55,0.2674488,1.3472193,15.376251,0.05656854,-1.1457628,1.3472193,1.1,0.55,1,1.0
English League 1,2024-04-20,11:00:00,Charlton,Shrewsbury,1.84,5.0,3.75,1.01,1.44,1.02,1.01,1.01,9.0,9.8,1.06,3.35,1.33,1.82,2.08,1.1,3.8,1.9,1.93,11.0,15.0,32.0,16.0,7.4,7.8,17.5,48.0,9.2,9.4,19.5,15.5,17.5,18.5,30.0,17.0,11.5,14.5,16.0,0.54347825,0.26666668,0.2,0.48076922,0.5494506,0.5263158,0.5181347,2.0380435,2.7173913,0.49066666,1.3333334,0.368,0.75,0.55466664,0.48533332,0.44166553,0.34168157,0.4619883,0.14285715,0.2864494,0.368,1.3333334,0.49066666,0.88461536,2.4038463,0.55466664,1.0947368,10.59,-0.18035883,0.11803588,0.17374882,0.47214353,0.45083454,1.5914459,0.46976557,3.8982303,43.681404,0.36769554,7.4069123,3.8982303,1.25,1.91,1,1.0
English Championship,2024-04-20,11:00:00,Huddersfield,Swansea,2.2,3.6,3.65,3.1,1.44,1.44,2.9,1.01,1.01,11.5,1.07,3.85,1.32,2.0,1.94,1.13,6.6,1.8,2.2,13.0,12.5,23.0,55.0,9.4,7.6,14.0,36.0,12.5,10.0,16.5,46.0,25.0,21.0,32.0,60.0,15.0,32.0,25.0,0.45454547,0.2739726,0.2777778,0.5154639,0.5,0.5555556,0.45454547,1.6590909,1.6363636,0.60273975,0.98630136,0.6111111,1.0138888,0.53150684,0.5479452,0.25113976,0.24786325,0.2413793,0.0068965517,0.3059034,0.6111111,0.98630136,0.60273975,1.1340206,1.8556701,0.53150684,1.0777777,9.45,-0.15343915,-0.005291005,0.23280424,0.3809524,0.26130283,0.8231039,0.31756383,2.0161846,35.942112,0.084852815,-1.718358,2.0161846,0.05,1.45,1,1.0
English Championship,2024-04-20,11:00:00,Stoke,Plymouth,1.88,5.1,3.6,1.01,1.44,1.02,1.01,1.01,1.01,11.0,1.07,3.65,1.34,1.89,2.06,1.09,6.8,1.89,2.0,12.0,16.5,32.0,42.0,8.0,7.8,18.5,48.0,10.0,9.6,17.5,34.0,18.5,18.5,34.0,60.0,12.5,34.0,25.0,0.5319149,0.2777778,0.19607843,0.4854369,0.52910054,0.52910054,0.5,1.9148936,2.712766,0.5222222,1.4166666,0.36862746,0.7058824,0.57222223,0.525,0.42654487,0.3138686,0.46131805,0.1724138,0.2720848,0.36862746,1.4166666,0.5222222,0.9126214,2.4757283,0.57222223,1.0899471,10.58,-0.1625709,0.14177693,0.17769375,0.4820416,0.45687678,1.6112521,0.47663453,3.9467454,40.69553,0.2404163,4.858463,3.9467454,1.5,1.72,1,1.0
English League 1,2024-04-20,11:00:00,Cheltenham,Lincoln,3.75,2.2,3.45,1.01,1.5,1.02,1.01,1.07,9.8,9.2,1.08,3.1,1.39,1.71,2.24,1.08,8.8,1.95,1.94,10.0,7.8,11.5,24.0,11.0,7.2,10.0,23.0,22.0,14.5,18.5,40.0,48.0,44.0,48.0,14.5,12.5,8.8,14.0,0.26666668,0.28985506,0.45454547,0.44642857,0.5847953,0.51282054,0.5154639,0.92,0.58666664,1.0869565,0.6376812,1.7045455,1.5681819,0.64927536,0.49565217,0.2481699,0.041666668,0.26050422,0.22123894,0.21265379,1.7045455,0.6376812,1.0869565,1.6741072,0.98214287,0.64927536,1.148718,9.4,0.031914894,-0.13297872,0.39893618,0.23404256,0.26236942,0.8220908,0.27706775,2.013703,-8.530766,0.7495332,14.842227,2.013703,1.25,0.3,1,1.0
Scottish Championship,2024-04-20,11:00:00,Partick,Airdrieonians,2.26,3.2,3.55,2.8,1.41,1.45,2.46,1.12,1.26,11.0,1.02,3.85,1.25,2.02,1.79,1.11,6.0,1.58,2.12,12.0,10.5,17.5,4.6,9.2,6.8,10.5,4.5,12.0,9.6,14.0,4.4,4.3,16.5,4.6,4.7,3.75,4.1,4.8,0.44247788,0.28169015,0.3125,0.5586592,0.4950495,0.6329114,0.4716981,1.5707965,1.4159292,0.63661975,0.90140843,0.70625,1.109375,0.5042254,0.5690141,0.20164251,0.22203098,0.17216118,0.05185185,0.32958803,0.70625,0.90140843,0.63661975,1.2625698,1.7877095,0.5042254,1.1329114,9.01,-0.14317425,-0.038845725,0.2508324,0.35516092,0.2221226,0.6671082,0.30196732,1.6340747,32.822018,0.32526913,-6.5601964,1.6340747,0.35,1.29,1,1.0
Scottish Championship,2024-04-20,11:00:00,Dunfermline,Queens Park,2.14,3.55,3.7,3.0,1.38,1.46,2.58,1.12,1.26,3.95,1.01,3.95,1.24,2.08,1.76,1.13,5.6,1.64,2.2,14.0,14.5,24.0,9.0,5.6,7.8,13.5,32.0,12.5,9.8,14.5,36.0,23.0,6.8,7.8,8.8,10.0,22.0,9.8,0.46728972,0.27027026,0.28169015,0.5681818,0.48076922,0.6097561,0.45454547,1.728972,1.6588784,0.5783784,0.9594595,0.6028169,1.0422535,0.47567567,0.56216216,0.26579717,0.26712328,0.24780317,0.020689655,0.35531136,0.6028169,0.9594595,0.5783784,1.2159091,2.0170455,0.47567567,1.0731708,9.39,-0.16613418,-0.015974442,0.22790202,0.37806177,0.27496463,0.8606393,0.35204965,2.108127,37.95423,0.45254833,-9.090277,2.108127,0.15,1.56,1,1.0
Belgian First Division A,2024-04-20,11:00:00,Oud-Heverlee Leuven,Sint Truiden,2.66,2.64,3.65,3.2,1.36,1.47,2.54,1.12,6.6,12.0,1.05,4.1,1.25,2.04,1.75,1.14,5.7,1.65,2.26,13.5,10.5,15.5,6.2,10.5,7.0,10.0,5.8,15.5,10.0,13.5,6.0,6.2,5.8,6.0,6.6,5.4,5.4,7.0,0.37593985,0.2739726,0.37878788,0.5714286,0.49019608,0.6060606,0.44247788,1.3721805,0.99248123,0.7287671,0.72328764,1.0075758,1.3825758,0.47945204,0.5589041,0.14217836,0.15689382,0.003773585,0.16057234,0.35185185,1.0075758,0.72328764,0.7287671,1.52,1.5085714,0.47945204,1.060606,8.95,-0.11061452,-0.11284916,0.2972067,0.29497206,0.19355425,0.57743686,0.29018754,1.4144257,26.33541,0.41012195,-8.250387,1.4144257,1.01,0.99,1,1.0
Norwegian 1st Division,2024-04-20,11:00:00,Ranheim IL,Asane,1.71,4.3,4.2,3.45,1.24,1.67,2.2,1.16,4.6,2.56,1.01,2.56,1.01,2.56,1.42,1.27,3.4,1.46,2.26,4.0,3.95,4.1,4.2,3.7,3.55,3.8,4.1,3.7,3.55,3.8,4.1,3.85,3.75,4.0,4.2,2.88,3.9,4.4,0.5847953,0.23809524,0.23255815,0.70422536,0.390625,0.6849315,0.44247788,2.4561403,2.5146198,0.40714285,1.0238096,0.3976744,0.9767442,0.33809525,0.60952383,0.46830302,0.42131978,0.4309484,0.011764706,0.49466193,0.3976744,1.0238096,0.40714285,1.2042253,3.028169,0.33809525,0.9726027,10.21,-0.24387854,0.009794319,0.16748285,0.42115572,0.43114254,1.4673219,0.53490484,3.5941896,51.228123,1.6122035,-29.68314,3.5941896,0.1,2.49,1,1.0
Norwegian 1st Division,2024-04-20,11:00:00,Start,Sandnes Ulf,1.76,4.5,4.0,1.01,1.34,1.5,2.58,1.13,6.4,4.3,1.01,4.3,1.24,2.14,1.73,1.16,2.8,1.69,2.08,5.2,5.4,6.0,6.8,4.5,4.4,5.3,6.4,4.8,8.4,5.3,6.4,5.3,5.2,6.0,6.6,4.2,6.4,7.2,0.5681818,0.25,0.22222222,0.5780347,0.46728972,0.591716,0.48076922,2.2727273,2.5568182,0.44,1.125,0.3911111,0.8888889,0.4325,0.535,0.45256415,0.3888889,0.43769968,0.05882353,0.39616057,0.3911111,1.125,0.44,1.017341,2.601156,0.4325,1.0236686,10.26,-0.21832359,0.048732944,0.17153996,0.4385965,0.42666018,1.4591779,0.48728862,3.5742412,48.2397,0.57982755,-11.585126,3.5742412,0.5,2.24,1,1.0
Norwegian 1st Division,2024-04-20,11:00:00,Sogndal,Moss,1.73,4.1,3.65,2.88,1.31,1.47,2.4,1.11,6.0,4.0,1.02,4.0,1.23,2.08,1.7,1.08,2.78,1.61,1.96,3.95,4.0,4.3,4.6,3.45,3.4,4.0,4.5,3.7,3.55,4.0,4.5,4.0,3.95,4.3,4.6,3.4,4.5,4.8,0.5780347,0.2739726,0.24390244,0.5882353,0.48076922,0.621118,0.5102041,2.1098266,2.3699422,0.4739726,1.1232877,0.42195123,0.8902439,0.46575344,0.569863,0.413147,0.35687733,0.406518,0.058064517,0.36448598,0.42195123,1.1232877,0.4739726,1.017647,2.4117646,0.46575344,1.0559006,9.48,-0.20253165,0.047468353,0.18248945,0.43248945,0.39831954,1.2586898,0.45101792,3.0831478,43.83086,0.53740114,-10.757967,3.0831478,0.45,1.92,1,1.0
Norwegian 1st Division,2024-04-20,11:00:00,Raufoss,Bryne,2.84,2.56,3.35,2.58,1.37,1.38,2.68,1.09,1.26,3.3,1.04,3.3,1.33,1.82,1.96,1.09,3.35,1.73,1.9,10.5,8.0,12.5,4.3,8.6,6.6,9.0,4.1,14.0,9.6,13.5,4.3,4.3,4.3,4.5,4.5,4.1,4.0,4.6,0.35211268,0.29850745,0.390625,0.5102041,0.5494506,0.5780347,0.5263158,1.1795775,0.90140843,0.8477612,0.7641791,1.109375,1.3085938,0.5850746,0.5432836,0.108835205,0.08239096,0.05185185,0.13367175,0.26177025,1.109375,0.7641791,0.8477612,1.4489796,1.3061224,0.5850746,1.1329479,8.75,-0.058285713,-0.09028571,0.32457143,0.29257143,0.13732845,0.4005413,0.21641329,0.9811218,14.305552,0.1979899,4.004173,0.9811218,0.79,0.51,1,1.0
English League 1,2024-04-20,11:00:00,Blackpool,Barnsley,2.06,3.95,3.75,2.88,1.42,1.44,2.84,1.11,7.6,10.0,1.02,3.55,1.3,2.0,1.91,1.11,3.15,1.77,2.06,12.5,14.0,26.0,14.0,8.8,7.6,14.5,42.0,11.5,9.6,17.0,44.0,22.0,19.0,30.0,14.5,12.5,14.5,15.5,0.4854369,0.26666668,0.25316456,0.5235602,0.5,0.56497175,0.4854369,1.8203883,1.9174757,0.54933333,1.0533333,0.521519,0.9493671,0.5093333,0.53333336,0.31769004,0.2908778,0.31447586,0.025974026,0.32508835,0.521519,1.0533333,0.54933333,1.078534,2.0680628,0.5093333,1.0790961,9.76,-0.17315574,0.020491803,0.21106558,0.40471312,0.31914464,1.0382838,0.37072304,2.5432656,40.19781,0.12727922,-2.576572,2.5432656,0.2,1.69,1,1.0
English League 2,2024-04-20,11:00:00,Sutton Utd,Crawley Town,2.38,2.98,3.8,3.3,1.35,1.56,2.42,1.14,6.0,2.24,1.01,2.24,1.01,2.24,1.65,1.09,4.9,1.54,2.48,16.5,13.0,19.0,7.0,11.5,7.6,11.0,8.2,14.5,9.4,13.5,7.2,7.8,18.0,8.0,7.0,5.1,6.0,7.6,0.42016807,0.2631579,0.33557048,0.6060606,0.44642857,0.64935064,0.4032258,1.5966387,1.2521008,0.6263158,0.7842105,0.7986577,1.2751678,0.43421054,0.58947366,0.18892041,0.22977346,0.1119403,0.120943956,0.39449543,0.7986577,0.7842105,0.6263158,1.4424243,1.8060606,0.43421054,1.0714285,9.16,-0.15502183,-0.08951965,0.25982532,0.32532752,0.23346116,0.7128347,0.33733293,1.7460814,35.374752,0.834386,-16.43606,1.7460814,0.82,1.42,1,1.0
English League 2,2024-04-20,11:00:00,Walsall,Bradford,2.28,3.3,3.6,1.01,1.4,1.02,1.01,1.01,7.6,12.5,1.05,3.9,1.29,2.02,1.93,1.13,5.8,1.74,2.24,13.5,13.0,21.0,42.0,10.0,7.8,13.0,26.0,13.0,10.0,15.5,36.0,25.0,19.5,28.0,13.5,14.5,17.0,9.2,0.4385965,0.2777778,0.3030303,0.5181347,0.4950495,0.57471263,0.44642857,1.5789474,1.4473684,0.6333333,0.9166667,0.6909091,1.0909091,0.5361111,0.5611111,0.20781304,0.2244898,0.1827957,0.04347826,0.30198914,0.6909091,0.9166667,0.6333333,1.1813471,1.7098446,0.5361111,1.1091954,9.18,-0.14379086,-0.03267974,0.24836601,0.35947713,0.22612868,0.6919538,0.2876742,1.6949337,33.424812,0.12727922,-2.576572,1.6949337,0.3,1.32,1,1.0
English League 2,2024-04-20,11:00:00,Newport County,Salford City,3.9,2.02,3.9,2.92,1.38,1.48,2.54,1.01,1.01,4.5,1.04,4.5,1.25,2.26,1.74,1.17,2.88,1.67,2.36,16.0,10.0,12.5,22.0,15.5,8.2,9.4,17.0,26.0,13.5,15.0,26.0,15.0,34.0,38.0,40.0,18.0,10.0,16.5,0.25641027,0.25641027,0.4950495,0.57471263,0.44247788,0.5988024,0.42372882,1.0,0.51794875,1.0,0.51794875,1.930693,1.930693,0.44615385,0.5794872,0.33485156,0.0,0.31756756,0.31756756,0.38297874,1.930693,0.51794875,1.0,2.2413793,1.1609195,0.44615385,1.0419161,9.82,0.0,-0.19144602,0.39714867,0.20570265,0.33159426,1.0854185,0.40547964,2.6587214,0.0,0.7353911,-14.574216,2.6587214,1.88,0.0,1,1.0
English League 2,2024-04-20,11:00:00,Tranmere,AFC Wimbledon,2.0,2.52,3.1,3.05,1.45,1.02,1.01,1.01,1.01,1.27,1.01,1.27,1.01,1.27,1.03,1.07,7.0,1.01,1.01,1.39,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.14,1.18,1.21,1.21,1.18,1.19,1.55,1.55,1.21,0.5,0.32258064,0.3968254,0.9708738,0.78740156,0.990099,0.990099,1.55,1.26,0.6451613,0.8129032,0.7936508,1.2301587,0.33225808,0.40967742,0.17898405,0.21568628,0.11504425,0.10320285,0.50121063,0.7936508,0.8129032,0.6451613,1.9417475,2.4466019,0.33225808,1.019802,7.62,-0.14435695,-0.07611549,0.2624672,0.33070865,0.21664278,0.55027264,0.40627682,1.3478873,28.810793,0.33941126,-6.8427734,1.3478873,0.58,1.1,1,1.0
English League 2,2024-04-20,11:00:00,Harrogate Town,MK Dons,3.45,2.18,3.9,3.15,1.37,1.53,2.5,1.13,6.4,4.3,1.01,4.3,1.23,2.28,1.71,1.16,2.78,1.6,2.34,16.0,10.5,13.5,26.0,14.0,8.2,10.0,10.5,22.0,13.0,14.5,27.0,16.0,30.0,14.5,28.0,12.0,7.8,7.2,0.28985506,0.25641027,0.4587156,0.5847953,0.4385965,0.625,0.42735043,1.1304348,0.63188404,0.88461536,0.5589744,1.5825688,1.7889909,0.43846154,0.5846154,0.26431456,0.06122449,0.22557727,0.28289473,0.39037433,1.5825688,0.5589744,0.88461536,2.0175438,1.2748538,0.43846154,1.06875,9.53,-0.047219306,-0.18048269,0.36201468,0.22875132,0.28079206,0.8919828,0.36780697,2.1849027,12.680384,0.80610174,-15.907552,2.1849027,1.72,0.45,1,1.0
English League 2,2024-04-20,11:00:00,Grimsby,Swindon,2.0,4.0,3.85,3.7,1.34,1.02,1.01,1.14,5.3,16.0,1.01,4.3,1.21,2.14,1.64,1.16,4.7,1.64,2.36,17.0,15.0,27.0,11.5,10.0,8.0,14.0,29.0,12.0,9.6,14.5,8.6,21.0,16.5,24.0,44.0,9.0,25.0,9.8,0.5,0.25974026,0.25,0.6097561,0.46728972,0.6097561,0.42372882,1.925,2.0,0.5194805,1.038961,0.5,0.9625,0.425974,0.5558441,0.34352514,0.31623933,0.33333334,0.01910828,0.4025501,0.5,1.038961,0.5194805,1.2195122,2.4390244,0.425974,1.0,9.85,-0.18781726,0.015228426,0.20304568,0.40609136,0.3392671,1.113927,0.42670402,2.7285528,42.768826,0.70710677,-14.036243,2.7285528,0.15,1.85,1,1.0
English League 2,2024-04-20,11:00:00,Doncaster,Barrow,2.14,3.7,3.7,2.88,1.44,1.43,2.78,1.09,7.0,3.7,1.05,3.7,1.31,1.96,1.98,1.12,3.25,1.76,2.06,12.0,13.5,24.0,15.5,9.2,7.6,14.0,38.0,12.0,9.8,16.5,28.0,18.5,19.5,32.0,26.0,13.5,21.0,15.0,0.46728972,0.27027026,0.27027026,0.5050505,0.5102041,0.5681818,0.4854369,1.728972,1.728972,0.5783784,1.0,0.5783784,1.0,0.53513515,0.5297297,0.2764628,0.26712328,0.26712328,0.0,0.3028169,0.5783784,1.0,0.5783784,1.080808,1.8686869,0.53513515,1.125,9.54,-0.16352202,0.0,0.22431865,0.38784066,0.28322843,0.9006664,0.3295503,2.2061732,37.95423,0.02828427,0.5729387,2.2061732,0.0,1.56,1,1.0
English League 2,2024-04-20,11:00:00,Morecambe,Forest Green,2.24,3.4,3.55,3.25,1.41,1.42,2.82,1.1,7.8,3.6,1.01,3.6,1.31,1.92,1.92,1.11,6.0,1.73,2.06,11.5,11.5,6.6,6.6,8.4,7.4,12.0,6.2,11.5,8.8,15.0,6.6,22.0,18.5,6.2,6.8,5.2,6.2,7.2,0.44642857,0.28169015,0.29411766,0.5208333,0.5208333,0.5780347,0.4854369,1.5848215,1.5178572,0.6309859,0.9577465,0.65882355,1.0441177,0.5408451,0.5408451,0.21981592,0.22625215,0.20567375,0.021582734,0.29798904,0.65882355,0.9577465,0.6309859,1.1666666,1.7708334,0.5408451,1.1098266,9.19,-0.14254625,-0.01632209,0.2437432,0.36996734,0.23404609,0.7169612,0.29459035,1.7561891,33.2248,0.0,0.0,1.7561891,0.15,1.31,1,1.0
English League 2,2024-04-20,11:00:00,Notts Co,Colchester,2.5,2.74,4.1,1.1,1.01,1.03,1.03,1.01,1.26,22.0,1.02,3.05,1.02,3.0,1.42,1.36,3.2,1.46,3.05,25.0,19.0,23.0,38.0,18.5,10.5,12.5,20.0,20.0,11.5,12.5,23.0,32.0,19.5,22.0,28.0,8.4,10.0,14.5,0.4,0.24390244,0.3649635,0.70422536,0.33333334,0.6849315,0.32786885,1.64,1.096,0.6097561,0.6682927,0.91240877,1.4963504,0.34634146,0.73170733,0.1988604,0.24242425,0.045801528,0.19883041,0.48550725,0.91240877,0.6682927,0.6097561,1.7605634,1.9295775,0.34634146,0.9726027,9.34,-0.17130621,-0.14561027,0.26766595,0.29336187,0.277151,0.8628634,0.4094623,2.1135752,38.65981,2.2344575,-38.308735,2.1135752,1.36,1.6,1,1.0
English Premier League,2024-04-20,11:00:00,Luton,Brentford,3.3,2.22,3.95,3.6,1.28,1.64,2.32,1.17,5.4,21.0,1.04,5.7,1.19,2.58,1.6,1.27,4.4,1.55,2.74,21.0,14.5,16.0,27.0,18.5,9.0,10.5,18.5,25.0,14.0,13.5,24.0,48.0,29.0,32.0,44.0,19.5,9.8,150.0,0.3030303,0.25316456,0.45045045,0.625,0.3875969,0.6451613,0.3649635,1.1969697,0.6727273,0.835443,0.5620253,1.4864864,1.7792792,0.4050633,0.65316457,0.24961996,0.089655176,0.19565217,0.28038898,0.4234234,1.4864864,0.5620253,0.835443,2.0625,1.3875,0.4050633,1.032258,9.47,-0.0686378,-0.18268216,0.34846884,0.2344245,0.27683035,0.87386113,0.38153002,2.140514,18.004162,1.3859293,-26.104855,2.140514,1.73,0.65,1,1.0
Estonian Premier League,2024-04-20,11:00:00,FCI Tallinn,Parnu JK Vaprus,1.04,34.0,2.0,1.01,1.01,1.02,1.01,1.01,1.01,1.27,1.01,1.27,1.01,1.27,1.03,1.07,1.16,1.01,1.01,1.44,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.55,1.01,0.96153843,0.5,0.029411765,0.9708738,0.78740156,0.990099,0.990099,1.9230769,32.692307,0.52,17.0,0.030588236,0.05882353,0.515,0.635,0.7657099,0.31578946,0.94063926,0.8888889,0.32013202,0.030588236,17.0,0.52,1.0097088,33.00971,0.515,1.019802,37.04,-0.025917927,0.8639309,0.028077753,0.91792655,1.5193152,18.758478,1.7155771,45.9487,25.641006,0.33941126,-6.8427734,45.9487,32.0,0.96,1,1.0
