League,Date,Time,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under05_HT,Odd_Over05_HT,Odd_Under15_HT,Odd_Over15_HT,Odd_Under25_HT,Odd_Over25_HT,Odd_Under05,Odd_Over05,Odd_Under15,Odd_Over15,Odd_Under25,Odd_Over25,Odd_Under45,Odd_Over45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_CS_0x0,Odd_CS_0x1,Odd_CS_0x2,Odd_CS_0x3,Odd_CS_1x0,Odd_CS_1x1,Odd_CS_1x2,Odd_CS_1x3,Odd_CS_2x0,Odd_CS_2x1,Odd_CS_2x2,Odd_CS_2x3,Odd_CS_3x0,Odd_CS_3x1,Odd_CS_3x2,Odd_CS_3x3,Odd_CS_Goleada_H,Odd_CS_Goleada_A,Odd_CS_Goleada_D,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
English National League,2024-04-27,13:30:00,Barnet,Solihull Moors,1.72,4.4,3.95,3.2,1.26,1.55,2.18,1.14,1.26,13.5,1.03,2.3,1.15,2.3,1.59,1.22,4.4,1.61,2.12,4.1,4.2,4.5,3.45,9.8,9.0,4.1,3.35,10.0,8.4,8.2,4.6,15.0,13.0,4.3,3.4,2.62,2.64,3.55,0.5813953,0.25316456,0.22727273,0.6289308,0.4347826,0.621118,0.4716981,2.2965117,2.5581396,0.43544304,1.113924,0.3909091,0.89772725,0.40253165,0.5822785,0.4553803,0.39329806,0.4379085,0.053892214,0.4259928,0.3909091,1.113924,0.43544304,1.081761,2.7672956,0.40253165,0.9875776,10.07,-0.22144985,0.04468719,0.17080437,0.43694142,0.42754984,1.4351423,0.5034084,3.5153663,48.11231,1.0040916,-19.544863,3.5153663,0.45,2.23,1,1.0
English Premier League,2024-04-27,13:30:00,Everton,Brentford,2.58,2.96,3.6,1.1,1.01,1.14,1.03,1.11,1.26,14.0,1.06,4.3,1.27,2.12,1.87,1.17,6.0,1.68,2.38,15.0,13.0,19.0,44.0,12.0,7.6,12.5,28.0,16.5,11.0,15.5,36.0,34.0,24.0,32.0,60.0,16.0,20.0,230.0,0.3875969,0.2777778,0.33783785,0.53475934,0.4716981,0.5952381,0.42016807,1.3953488,1.1472868,0.71666664,0.82222223,0.8716216,1.2162162,0.51944447,0.5888889,0.13426615,0.16504854,0.06859206,0.09756097,0.31627056,0.8716216,0.82222223,0.71666664,1.3796792,1.5828876,0.51944447,1.1130953,9.14,-0.111597374,-0.07002188,0.2822757,0.3238512,0.16919911,0.5154933,0.26281163,1.2626956,27.021582,0.35355338,-7.125016,1.2626956,0.64,1.02,1,1.0
Spanish Segunda Division,2024-04-27,13:30:00,Elche,Espanyol,2.2,4.1,3.2,2.64,1.54,1.34,3.35,1.07,1.26,8.2,1.09,2.94,1.44,1.63,2.38,1.07,4.4,2.04,1.87,8.6,10.5,24.0,15.0,7.2,6.8,15.0,14.5,11.0,10.5,19.5,14.5,24.0,24.0,42.0,16.0,19.5,14.5,15.5,0.45454547,0.3125,0.24390244,0.42016807,0.61349696,0.49019608,0.53475934,1.4545455,1.8636364,0.6875,1.28125,0.5365854,0.7804878,0.74375,0.509375,0.26030985,0.18518518,0.3015873,0.12328767,0.1469534,0.5365854,1.28125,0.6875,0.92436975,1.722689,0.74375,1.1666666,9.5,-0.10526316,0.094736844,0.23157895,0.43157893,0.30013847,0.9504385,0.29293573,2.3280892,26.565052,1.0606601,20.556046,2.3280892,0.9,1.0,1,1.0
French Ligue 2,2024-04-27,14:00:00,AC Ajaccio,Quevilly Rouen,2.68,3.25,2.78,2.0,1.58,1.25,3.85,1.05,13.5,2.28,1.12,2.28,1.62,1.42,2.92,1.02,10.0,2.3,1.55,6.2,6.6,17.5,4.3,6.8,6.2,12.0,4.3,11.5,10.5,19.5,4.4,4.6,4.5,4.3,4.5,4.2,4.3,4.5,0.37313432,0.35971224,0.30769232,0.34246576,0.70422536,0.4347826,0.6451613,1.0373135,1.2126865,0.9640288,1.1690648,0.82461536,0.8553846,1.0503597,0.51079136,0.081370585,0.01831502,0.096121415,0.077943616,0.024561403,0.82461536,1.1690648,0.9640288,0.91780823,1.1130137,1.0503597,1.2695652,8.71,-0.011481056,0.053960964,0.30769232,0.37313432,0.10483028,0.30435726,0.08551895,0.74551994,2.8624053,2.1213202,36.869896,0.74551994,0.47,0.1,1,1.0
French Ligue 2,2024-04-27,14:00:00,Amiens,ESTAC Troyes,2.32,3.4,3.2,2.8,1.47,1.36,3.3,1.08,9.6,9.0,1.07,3.1,1.38,1.72,2.24,1.07,8.2,1.87,1.89,9.4,9.6,19.0,6.6,7.8,6.8,12.0,6.6,11.5,9.6,16.5,6.6,26.0,22.0,6.4,7.0,5.7,6.4,7.4,0.43103448,0.3125,0.29411766,0.44642857,0.5813953,0.53475934,0.52910054,1.3793104,1.4655173,0.725,1.0625,0.68235296,0.9411765,0.7,0.5375,0.1754239,0.1594203,0.18881118,0.030303031,0.1764706,0.68235296,1.0625,0.725,1.0357143,1.5178572,0.7,1.197861,8.92,-0.09865471,0.022421524,0.2600897,0.38116592,0.1932418,0.5745723,0.2134147,1.407409,23.749495,0.7353911,14.574216,1.407409,0.2,0.88,1,1.0
Canadian Premier League,2024-04-27,14:00:00,HFX Wanderers,Atletico Ottawa,1.26,2.64,2.64,1.1,1.01,1.03,1.03,1.01,1.26,1.2,1.04,1.2,1.04,1.2,1.04,1.02,1.16,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,0.7936508,0.37878788,0.37878788,0.96153843,0.8333333,0.990099,0.990099,2.0952382,2.0952382,0.47727272,1.0,0.47727272,1.0,0.3939394,0.45454547,0.3782199,0.35384616,0.35384616,0.0,0.4347826,0.47727272,1.0,0.47727272,1.2115384,2.5384614,0.3939394,1.029703,6.54,-0.21100917,0.0,0.19266056,0.40366971,0.3654786,0.7967434,0.45642626,1.9516147,34.605675,0.22627416,-4.573921,1.9516147,0.0,1.38,1,1.0
Greek Super League,2024-04-27,14:00:00,Kifisias FC,Pas Giannina,1.41,8.8,4.8,2.8,1.37,1.44,2.66,1.1,6.4,3.9,1.05,3.9,1.27,2.0,1.83,1.13,3.1,2.12,1.76,14.5,23.0,10.0,11.0,7.0,10.0,28.0,10.5,7.2,9.4,25.0,10.5,10.0,14.5,21.0,10.5,4.6,10.5,11.0,0.7092199,0.20833333,0.11363637,0.5464481,0.5,0.4716981,0.5681818,3.4042554,6.2411346,0.29375,1.8333334,0.16022727,0.54545456,0.38125,0.41666666,0.7602366,0.5458937,0.7238002,0.29411766,0.4479638,0.16022727,1.8333334,0.29375,0.7704918,4.808743,0.38125,0.8632075,15.01,-0.22584943,0.266489,0.093937375,0.5862758,0.73934585,3.6991937,0.81039757,9.061137,59.460648,0.2404163,-4.858463,9.061137,4.0,3.39,1,1.0
Greek Super League,2024-04-27,14:00:00,NFC Volos,Panserraikos,1.21,16.0,7.0,3.6,1.33,1.6,2.44,1.14,5.2,14.0,1.03,2.32,1.03,2.32,1.63,1.16,2.5,2.52,1.6,7.6,9.2,10.0,5.8,7.6,12.5,9.4,10.5,6.0,11.0,8.8,10.0,7.4,13.0,9.0,10.0,3.0,5.7,5.8,0.8264463,0.14285715,0.0625,0.61349696,0.43103448,0.3968254,0.625,5.785124,13.223141,0.17285714,2.2857144,0.075625,0.4375,0.23285714,0.33142856,0.9965878,0.7052375,0.85938406,0.39130434,0.622248,0.075625,2.2857144,0.17285714,0.74233127,9.815951,0.23285714,0.6468254,24.21,-0.23915738,0.37174723,0.049979348,0.6608839,0.9235231,7.4528317,1.065733,18.255634,70.9439,0.97580737,-19.034435,18.255634,9.0,5.79,1,1.0
Greek Super League,2024-04-27,14:00:00,Panaitolikos,Atromitos,1.77,5.0,3.7,2.76,1.45,1.42,2.9,1.1,8.0,3.5,1.06,3.5,1.34,1.86,2.02,1.11,3.6,1.93,1.96,10.5,14.0,7.0,7.8,7.4,7.6,16.5,7.4,8.6,8.6,17.0,7.6,15.5,16.0,7.0,7.8,5.1,7.6,8.2,0.56497175,0.27027026,0.2,0.4950495,0.53763443,0.5181347,0.5102041,2.0903955,2.8248587,0.4783784,1.3513514,0.354,0.74,0.54594594,0.5027027,0.45818505,0.35283363,0.47710487,0.14942528,0.2937063,0.354,1.3513514,0.4783784,0.87623763,2.4752476,0.54594594,1.0466322,10.47,-0.1843362,0.124164276,0.16905445,0.47755492,0.46567556,1.6252077,0.48580784,3.9809296,43.979572,0.22627416,4.573921,3.9809296,1.3,1.93,1,1.0
Portuguese Primeira Liga,2024-04-27,14:00:00,Benfica,Braga,1.56,5.6,5.0,3.45,1.24,1.69,2.24,1.16,5.2,21.0,1.03,2.62,1.13,2.62,1.53,1.26,3.9,1.69,2.26,22.0,25.0,44.0,18.5,11.5,10.5,20.0,50.0,10.5,9.6,16.5,48.0,14.5,12.5,21.0,38.0,5.5,26.0,18.5,0.64102566,0.2,0.17857143,0.6535948,0.3816794,0.591716,0.44247788,3.2051282,3.5897436,0.312,1.12,0.27857143,0.89285713,0.306,0.524,0.62710613,0.5243902,0.5642458,0.056603774,0.5313936,0.27857143,1.12,0.312,1.0196079,3.6601307,0.306,0.9053255,12.16,-0.28289473,0.049342107,0.12828948,0.46052632,0.5378365,2.1800306,0.637481,5.3399625,59.82648,1.5414928,-28.590384,5.3399625,0.6,3.44,1,1.0
French Ligue 2,2024-04-27,14:00:00,Annecy,Bastia,2.08,4.0,3.35,2.72,1.5,1.34,3.45,1.07,10.5,2.96,1.01,2.96,1.46,1.65,2.34,1.07,4.5,1.98,1.82,8.8,11.0,22.0,7.2,6.8,6.8,14.0,7.0,9.8,9.8,19.5,7.2,21.0,21.0,6.8,7.4,5.9,7.2,7.6,0.48076922,0.29850745,0.25,0.42735043,0.6060606,0.5050505,0.5494506,1.6105769,1.9230769,0.6208955,1.1940298,0.52,0.8375,0.6985075,0.49253732,0.2895608,0.23388582,0.31578946,0.088435374,0.17750439,0.52,1.1940298,0.6208955,0.8888889,1.7094017,0.6985075,1.1818181,9.43,-0.13467656,0.06892895,0.22057264,0.42417815,0.31067067,0.9765415,0.30341542,2.3920283,32.415546,0.97580737,19.034435,2.3920283,0.65,1.27,1,1.0
French Ligue 2,2024-04-27,14:00:00,Valenciennes,Grenoble,4.0,2.08,3.15,2.42,1.51,1.33,3.4,1.08,10.0,8.6,1.08,2.78,1.45,1.6,2.34,1.06,9.0,2.06,1.75,8.4,6.8,10.5,20.0,11.0,6.8,10.0,20.0,22.0,14.5,18.5,7.4,7.8,7.6,7.8,8.0,7.8,6.2,8.4,0.25,0.31746033,0.48076922,0.42735043,0.625,0.4854369,0.5714286,0.7875,0.52,1.2698413,0.6603175,1.9230769,1.5144231,0.74285716,0.50793654,0.2772733,0.11888112,0.31578946,0.2045889,0.14754099,1.9230769,0.6603175,1.2698413,1.7094017,0.8888889,0.74285716,1.1359223,9.23,0.09209101,-0.115926325,0.43336946,0.22535211,0.31270805,0.9620984,0.29995385,2.35665,-23.025492,1.0465181,20.304474,2.35665,1.07,0.85,1,1.0
Croatian 1 HNL,2024-04-27,14:10:00,Hajduk Split,Rudes,1.22,12.0,7.4,4.1,1.24,1.55,2.04,1.16,1.26,15.0,1.02,2.68,1.14,2.68,1.5,1.29,3.9,2.14,1.75,10.0,11.5,3.0,3.05,9.2,14.5,7.2,3.0,7.2,10.5,11.0,3.0,8.0,12.0,30.0,3.0,3.35,3.0,3.05,0.8196721,0.13513513,0.083333336,0.6666667,0.37313432,0.46728972,0.5714286,6.0655737,9.836065,0.16486487,1.6216216,0.10166667,0.6166667,0.2027027,0.36216217,0.9697261,0.71693736,0.8154312,0.2371134,0.66292137,0.10166667,1.6216216,0.16486487,0.81333333,8.0,0.2027027,0.7009346,20.62,-0.29970902,0.22308439,0.059165858,0.58195925,0.7869928,5.4092636,0.93483114,13.249936,72.06715,1.668772,-30.540606,13.249936,4.6,6.18,1,1.0
Hungarian NB I,2024-04-27,14:30:00,Debreceni VSC,Ujpest,1.86,3.65,3.25,2.8,1.36,1.45,2.42,1.12,1.26,4.0,1.03,4.0,1.22,2.02,1.64,1.14,2.82,1.58,2.0,12.5,12.0,3.85,4.1,8.0,6.8,12.0,3.95,9.8,7.8,13.0,4.0,3.7,14.5,3.85,4.1,3.3,2.18,2.04,0.53763443,0.30769232,0.2739726,0.6097561,0.4950495,0.6329114,0.5,1.7473118,1.9623656,0.5723077,1.1230769,0.509589,0.89041096,0.50461537,0.62153846,0.31400484,0.27201566,0.32486388,0.057971016,0.32924336,0.509589,1.1230769,0.5723077,1.1341463,2.2256098,0.50461537,1.0379747,8.76,-0.1586758,0.0456621,0.21232876,0.41666666,0.32175383,0.93952113,0.3842434,2.3013475,34.7993,0.53740114,-10.757967,2.3013475,0.4,1.39,1,1.0
Romanian Liga I,2024-04-27,14:30:00,FCSB,Farul Constanta,1.92,4.4,3.65,3.1,1.38,1.44,2.66,1.12,7.0,11.5,1.05,3.8,1.26,2.02,1.84,1.12,5.9,1.69,2.04,13.0,15.0,29.0,11.5,9.0,7.6,16.0,38.0,10.5,9.4,16.5,48.0,19.5,16.0,27.0,48.0,11.0,11.0,13.0,0.5208333,0.2739726,0.22727273,0.54347825,0.4950495,0.591716,0.49019608,1.9010416,2.2916667,0.5260274,1.2054795,0.43636364,0.82954544,0.50410956,0.55342466,0.37804547,0.31059247,0.39240506,0.0931677,0.32969034,0.43636364,1.2054795,0.5260274,1.0434783,2.3913043,0.50410956,1.0887574,9.97,-0.17352057,0.07522567,0.19257773,0.44132397,0.38270676,1.2718621,0.43221802,3.1154132,40.859806,0.25455844,-5.1427646,3.1154132,0.75,1.73,1,1.0
US Major League Soccer,2024-04-27,14:45:00,Austin FC,LA Galaxy,2.78,2.42,4.0,3.7,1.23,1.66,2.16,1.16,5.0,18.0,1.03,5.4,1.16,2.62,1.52,1.28,4.0,1.5,2.8,23.0,15.0,17.5,30.0,16.5,9.0,10.5,19.5,21.0,12.0,13.5,24.0,38.0,23.0,27.0,48.0,14.0,10.5,13.0,0.35971224,0.25,0.41322315,0.65789473,0.3816794,0.6666667,0.35714287,1.438849,0.8705036,0.695,0.605,1.1487603,1.6528926,0.38,0.655,0.19924867,0.179941,0.06923077,0.24610592,0.44927537,1.1487603,0.605,0.695,1.8289474,1.5921053,0.38,1.0133333,9.2,-0.1326087,-0.17173913,0.3021739,0.2630435,0.2700294,0.8280902,0.38329452,2.0283983,31.38319,1.555635,-28.810793,2.0283983,1.58,1.22,1,1.0
Serbian Super League,2024-04-27,15:00:00,Zeleznicar Pancevo,Radnicki Nis,1.52,3.4,4.2,1.1,1.01,1.03,1.03,1.01,1.26,1.2,1.01,1.08,1.01,1.08,1.03,1.03,1.2,1.01,1.01,12.5,14.5,2.88,2.98,2.54,7.4,14.5,2.94,2.54,8.6,13.0,2.94,12.0,11.0,19.0,2.96,4.9,23.0,3.0,0.65789473,0.23809524,0.29411766,0.9708738,0.9259259,0.990099,0.990099,2.7631578,2.2368422,0.36190477,0.8095238,0.44705883,1.2352941,0.2452381,0.25714287,0.469121,0.46853146,0.3821138,0.10526316,0.60611856,0.44705883,0.8095238,0.36190477,1.4757282,3.3009708,0.2452381,1.019802,9.12,-0.29385966,-0.0877193,0.16666667,0.37280703,0.45256272,1.3757907,0.59400177,3.369985,53.267174,0.07071068,-1.4320962,3.369985,0.8,2.68,1,1.0
Ecuadorian Serie A,2024-04-27,15:00:00,Univ Catolica (Ecu),Cumbaya FC,1.23,12.5,6.2,3.4,1.24,1.61,2.18,1.16,1.26,2.42,1.01,2.42,1.01,2.42,1.49,1.27,3.8,1.88,1.78,20.0,4.5,3.15,3.1,9.0,11.5,4.5,3.1,7.2,9.2,4.3,3.1,3.45,10.0,4.4,3.15,2.4,3.1,3.1,0.8130081,0.16129032,0.08,0.67114097,0.41322315,0.5319149,0.56179774,5.0406504,10.162601,0.1983871,2.016129,0.0984,0.496,0.24032257,0.39032257,0.9335096,0.66890985,0.8208303,0.3368984,0.61248374,0.0984,2.016129,0.1983871,0.82550335,8.389262,0.24032257,0.7925532,19.93,-0.24937281,0.31610638,0.061716005,0.6271952,0.85018533,5.6480646,0.9864876,13.834876,68.07943,1.3152186,-24.938427,13.834876,6.3,4.97,1,1.0
Peruvian Primera Division,2024-04-27,15:00:00,Sport Boys (Per),Union Comercio,1.63,5.0,3.2,2.34,1.4,1.39,2.84,1.1,1.26,1.82,1.04,1.82,1.3,1.81,1.89,1.1,1.89,1.86,1.84,1.02,1.01,1.02,1.02,1.03,1.02,1.01,1.01,1.02,1.02,1.03,1.02,1.01,1.01,1.02,1.02,1.01,1.01,1.01,0.61349696,0.3125,0.2,0.52910054,0.5524862,0.53763443,0.54347825,1.9631902,3.0674846,0.509375,1.5625,0.326,0.64,0.590625,0.565625,0.46507642,0.32505175,0.50829566,0.2195122,0.25736737,0.326,1.5625,0.509375,0.86243385,2.6455026,0.590625,1.016129,9.83,-0.15971516,0.18311292,0.16581891,0.508647,0.51464117,1.6863075,0.5261363,4.1305933,38.131912,0.11313708,2.29061,4.1305933,1.8,1.57,1,1.0
Polish Ekstraklasa,2024-04-27,15:00:00,Widzew Lodz,Rakow Czestochowa,3.8,2.02,3.55,3.0,1.45,1.03,1.03,1.09,1.26,9.6,1.05,3.6,1.3,1.89,1.9,1.11,6.8,1.74,2.0,12.5,8.6,11.0,20.0,13.0,7.4,8.8,17.5,22.0,13.0,16.5,5.8,6.2,6.0,6.2,6.4,6.0,4.8,6.8,0.2631579,0.28169015,0.4950495,0.5263158,0.52910054,0.57471263,0.5,0.93421054,0.53157896,1.0704225,0.5690141,1.8811882,1.7574258,0.53521127,0.53239435,0.3035463,0.034013607,0.30584192,0.27468583,0.3027523,1.8811882,0.5690141,1.0704225,2.0,1.0631579,0.53521127,1.091954,9.37,0.026680896,-0.16328709,0.40554962,0.21558164,0.30853453,0.96365625,0.35372022,2.360466,-7.125016,0.014142135,0.28647652,2.360466,1.53,0.25,1,1.0
Brazilian Serie D,2024-04-27,15:00:00,Santa Cruz RN,Treze,1.76,1.73,1.79,1.1,1.44,1.03,1.03,1.01,1.26,1.2,1.06,1.2,1.06,1.2,1.06,1.02,5.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,0.5681818,0.5586592,0.5780347,0.9433962,0.8333333,0.990099,0.990099,1.0170455,0.98295456,0.98324025,0.96648043,1.017341,1.034682,0.59217876,0.6703911,0.013919577,0.008450705,0.008595988,0.017045455,0.25614035,1.017341,0.96648043,0.98324025,1.6603774,1.6320754,0.59217876,1.049505,5.28,-0.0056818184,-0.011363637,0.33333334,0.3276515,0.017045455,0.03,0.22136031,0.07348469,0.85937226,0.1979899,-4.004173,0.07348469,0.06,0.03,1,1.0
Belgian First Division A,2024-04-27,15:45:00,Gent,Westerlo,1.35,8.2,5.9,4.4,1.21,1.78,2.12,1.23,4.7,17.5,1.02,3.0,1.11,3.0,1.41,1.35,3.25,1.7,2.24,5.6,5.7,5.9,6.2,10.5,10.5,5.5,6.0,8.6,8.0,16.0,5.9,10.0,9.8,18.5,5.9,2.76,5.7,6.0,0.7407407,0.16949153,0.12195122,0.7092199,0.33333334,0.5882353,0.44642857,4.3703704,6.0740743,0.22881356,1.3898305,0.16463415,0.7195122,0.23898305,0.5084746,0.8171962,0.6275862,0.71727747,0.16312057,0.61422706,0.16463415,1.3898305,0.22881356,0.9574468,5.815603,0.23898305,0.82941175,15.45,-0.29449838,0.14886731,0.08737864,0.5307443,0.6769017,3.4860437,0.8079874,8.539028,66.27161,2.2485995,-38.4847,8.539028,2.3,4.55,1,1.0
Italian Serie A,2024-04-27,15:45:00,Lazio,Verona,1.68,6.4,4.0,2.82,1.48,1.39,3.2,1.08,9.6,10.5,1.08,3.3,1.37,1.81,2.12,1.1,8.6,2.12,1.84,11.5,17.0,42.0,100.0,7.0,8.2,22.0,65.0,8.2,9.6,22.0,95.0,14.5,17.0,38.0,100.0,11.0,42.0,21.0,0.5952381,0.25,0.15625,0.4716981,0.5524862,0.4716981,0.54347825,2.3809524,3.8095238,0.42,1.6,0.2625,0.625,0.53,0.4525,0.5654526,0.4084507,0.5841584,0.23076923,0.30718955,0.2625,1.6,0.42,0.7924528,3.018868,0.53,1.0,12.08,-0.19205298,0.1986755,0.13907285,0.5298013,0.5861208,2.360113,0.60561854,5.7810726,49.236393,0.4384062,8.810733,5.7810726,2.4,2.32,1,1.0
Brazilian Serie D,2024-04-27,16:00:00,Petrolina PE,Jacuipense BA,1.84,1.86,1.81,2.6,1.5,1.03,1.03,1.06,1.26,1.2,1.08,1.2,1.08,1.2,1.08,1.02,1.16,1.01,1.01,1.44,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,0.54347825,0.5524862,0.53763443,0.9259259,0.8333333,0.990099,0.990099,0.9836956,1.0108696,1.0165746,1.0276244,0.9892473,0.9731183,0.5966851,0.6629834,0.011218618,0.008219178,0.0054054055,0.013623978,0.25259516,0.9892473,1.0276244,1.0165746,1.7037038,1.7222222,0.5966851,1.069307,5.51,0.005444646,0.00907441,0.3339383,0.33756804,0.013702059,0.025166115,0.22997932,0.06164414,-0.85937226,0.16970563,-3.4336305,0.06164414,0.05,0.03,1,0.75
Brazilian Serie D,2024-04-27,16:00:00,Serra,Audax Rio,1.63,1.79,1.79,2.64,1.01,1.03,1.03,1.06,1.26,1.2,1.08,1.2,1.08,1.2,1.08,1.02,1.16,1.01,1.01,1.46,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,0.61349696,0.5586592,0.5586592,0.9259259,0.8333333,0.990099,0.990099,1.0981596,1.0981596,0.91061455,1.0,0.91061455,1.0,0.60335195,0.6703911,0.044806767,0.046783626,0.046783626,0.0,0.24738675,0.91061455,1.0,0.91061455,1.5092592,1.6574074,0.60335195,1.069307,5.21,-0.030710172,0.0,0.3128599,0.34357005,0.05319158,0.092376046,0.21423545,0.22627416,4.573921,0.16970563,-3.4336305,0.22627416,0.0,0.16,1,1.0
Brazilian Serie D,2024-04-27,16:00:00,Juazeirense BA,Itabaiana,1.67,1.73,1.73,2.66,1.01,1.03,1.03,1.06,1.26,1.2,1.08,1.2,1.08,1.2,1.08,1.02,1.16,1.01,1.01,1.49,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,21.0,1.01,1.01,1.01,0.5988024,0.5780347,0.5780347,0.9259259,0.8333333,0.990099,0.990099,1.0359281,1.0359281,0.9653179,1.0,0.9653179,1.0,0.6242775,0.6936416,0.016736256,0.01764706,0.01764706,0.0,0.23131673,0.9653179,1.0,0.9653179,1.5462962,1.6018518,0.6242775,1.069307,5.13,-0.0116959065,0.0,0.32553607,0.33723196,0.020257903,0.034641016,0.20371485,0.084852815,1.718358,0.16970563,-3.4336305,0.084852815,0.0,0.06,1,1.0
Brazilian Serie D,2024-04-27,16:00:00,Inter Limeira,Pouso Alegre,1.01,1.01,1.01,2.96,1.38,1.02,1.01,1.09,1.01,1.2,1.03,1.2,1.03,1.2,1.03,1.02,1.03,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,0.990099,0.990099,0.990099,0.9708738,0.8333333,0.990099,0.990099,1.0,1.0,1.0,1.0,1.0,1.0,1.019802,1.1881188,0.0,0.0,0.0,0.0,0.009803922,1.0,1.0,1.0,0.98058254,0.98058254,1.019802,1.019802,3.03,0.0,0.0,0.33333334,0.33333334,0.0,0.0,0.009852217,0.0,0.0,0.2404163,-4.858463,0.0,0.0,0.0,1,1.0
French Ligue 1,2024-04-27,16:00:00,Paris St-G,Le Havre,1.37,9.8,5.7,3.6,1.32,1.53,2.42,1.15,5.9,18.0,1.04,4.8,1.22,2.42,1.66,1.22,5.0,2.02,1.92,21.0,30.0,60.0,100.0,9.0,12.0,32.0,42.0,8.0,9.4,25.0,85.0,10.0,13.0,30.0,44.0,5.0,46.0,38.0,0.729927,0.1754386,0.10204082,0.60240966,0.41322315,0.4950495,0.5208333,4.160584,7.1532845,0.24035087,1.7192982,0.13979591,0.5816327,0.29122806,0.4245614,0.8347017,0.61244696,0.75470006,0.26451612,0.54891306,0.13979591,1.7192982,0.24035087,0.82530123,5.9036145,0.29122806,0.8217822,16.87,-0.25666866,0.24303497,0.08120925,0.5809129,0.7496484,4.215523,0.85734725,10.32588,65.20808,1.0748023,-20.806791,10.32588,4.1,4.33,1,1.0
Brazilian Serie D,2024-04-27,16:00:00,Democrata FC,Nova Iguacu,1.01,1.01,1.01,2.86,1.43,1.03,1.03,1.08,9.6,1.16,1.05,1.05,1.05,1.03,1.05,1.02,5.0,1.01,1.01,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.01,1.01,1.03,0.990099,0.990099,0.990099,0.95238096,0.9708738,0.990099,0.990099,1.0,1.0,1.0,1.0,1.0,1.0,1.039604,1.019802,0.0,0.0,0.0,0.0,0.019417476,1.0,1.0,1.0,0.96190476,0.96190476,1.039604,1.039604,3.03,0.0,0.0,0.33333334,0.33333334,0.0,0.0,0.019607844,0.0,0.0,0.02828427,0.5729387,0.0,0.0,0.0,1,1.0
Chilean Primera Division,2024-04-27,16:00:00,Deportes Copiapo,Univ Catolica (Chile),3.35,2.28,3.0,2.68,1.43,1.41,2.58,1.11,6.8,10.5,1.02,3.5,1.29,1.86,1.85,1.09,6.0,1.69,2.06,12.0,3.55,11.5,4.4,11.0,6.8,9.6,20.0,16.0,11.5,14.5,29.0,4.6,28.0,4.6,3.35,3.15,3.0,3.45,0.29850745,0.33333334,0.4385965,0.5405405,0.53763443,0.591716,0.4854369,0.8955224,0.680597,1.1166667,0.76,1.4692982,1.3157895,0.6166667,0.62,0.1669004,0.05511811,0.19005328,0.13636364,0.2371134,1.4692982,0.76,1.1166667,1.8108108,1.2324325,0.6166667,1.0946746,8.63,0.0405562,-0.083429895,0.38818076,0.26419467,0.1896493,0.5455578,0.25941098,1.3363383,-9.926246,0.014142135,-0.28647652,1.3363383,0.72,0.35,1,1.0
