League,Date,Time,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under05_HT,Odd_Over05_HT,Odd_Under15_HT,Odd_Over15_HT,Odd_Under25_HT,Odd_Over25_HT,Odd_Under05,Odd_Over05,Odd_Under15,Odd_Over15,Odd_Under25,Odd_Over25,Odd_Under45,Odd_Over45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_CS_0x0,Odd_CS_0x1,Odd_CS_0x2,Odd_CS_0x3,Odd_CS_1x0,Odd_CS_1x1,Odd_CS_1x2,Odd_CS_1x3,Odd_CS_2x0,Odd_CS_2x1,Odd_CS_2x2,Odd_CS_2x3,Odd_CS_3x0,Odd_CS_3x1,Odd_CS_3x2,Odd_CS_3x3,Odd_CS_Goleada_H,Odd_CS_Goleada_A,Odd_CS_Goleada_D,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
Icelandic 1 Deild,2024-05-03,16:15:00,Keflavik,IR Reykjavik,1.04,1.67,1.68,1.1,1.01,1.03,1.03,1.01,1.26,7.6,1.01,1.14,1.04,1.08,1.04,1.08,1.2,1.87,1.12,1.49,2.72,2.82,2.92,2.42,3.7,6.0,6.4,2.74,4.2,4.8,7.4,4.0,7.0,8.8,17.0,1.01,1.01,1.03,0.96153843,0.5952381,0.5988024,0.96153843,0.9259259,0.53475934,0.89285713,1.6153846,1.6057693,0.61904764,0.99404764,0.6227545,1.005988,0.61904764,0.64285713,0.23915853,0.23529412,0.23247233,0.0029850747,0.23529412,0.6227545,0.99404764,0.61904764,1.0,1.6057693,0.61904764,0.5561497,4.39,-0.14578588,-0.0022779044,0.23690204,0.38041002,0.25055912,0.3666515,0.27008483,0.89810914,17.74467,0.05656854,-1.1457628,0.89810914,0.01,0.64,1,1.0
Icelandic 1 Deild,2024-05-03,16:15:00,Leiknir R,Njardvik,1.04,1.04,1.22,1.1,1.01,1.03,1.03,1.01,1.26,22.0,1.02,1.14,1.08,1.08,1.08,1.08,1.16,1.12,2.28,1.49,3.0,2.7,3.25,1.01,3.85,5.3,6.0,1.01,4.4,1.01,6.8,1.01,7.2,1.01,1.01,1.01,1.01,1.01,0.96153843,0.8196721,0.96153843,0.9259259,0.9259259,0.89285713,0.4385965,1.1730769,1.0,0.852459,0.852459,1.0,1.1730769,0.8852459,0.8852459,0.07314898,0.07964602,0.0,0.07964602,0.060869563,1.0,0.852459,0.852459,0.962963,0.962963,0.8852459,0.96428573,3.3,-0.054545455,-0.054545455,0.3151515,0.3151515,0.0944755,0.103923045,0.078027435,0.25455844,5.1427646,0.0,0.0,0.25455844,0.18,0.18,1,1.0
Chilean Primera Division,2024-05-03,16:30:00,Palestino,Deportes Copiapo,1.56,5.6,3.85,3.1,1.39,1.47,2.74,1.11,7.2,11.0,1.05,3.75,1.26,1.96,1.8,1.13,3.0,1.84,1.89,13.0,5.4,1.66,1.59,7.2,8.0,1.92,2.02,8.0,8.4,5.5,2.02,12.5,14.0,6.0,1.69,1.99,1.4,1.4,0.64102566,0.25974026,0.17857143,0.5555556,0.5102041,0.54347825,0.52910054,2.4679487,3.5897436,0.40519482,1.4545455,0.27857143,0.6875,0.46753246,0.5090909,0.5603804,0.4232902,0.5642458,0.18518518,0.36283186,0.27857143,1.4545455,0.40519482,0.8666667,3.1111112,0.46753246,0.9782609,11.01,-0.20799273,0.15894641,0.14168938,0.50862855,0.5520452,2.026006,0.5933433,4.962681,48.867256,0.22627416,-4.573921,4.962681,1.75,2.29,1,1.0
Peruvian Primera Division,2024-05-03,17:00:00,Asociacion Deportiva Tarma,Universitario de Depo,2.5,2.9,3.0,2.32,1.44,1.31,3.25,1.07,1.26,2.88,1.07,2.88,1.36,1.64,2.2,1.06,3.85,1.87,1.89,1.33,1.48,1.35,1.44,4.2,2.4,11.0,1.4,3.85,4.6,5.2,1.44,1.44,1.44,1.44,1.47,1.44,1.44,1.44,0.4,0.33333334,0.3448276,0.45454547,0.6097561,0.53475934,0.52910054,1.2,1.16,0.8333333,0.96666664,0.86206895,1.0344827,0.73333335,0.5466667,0.08096732,0.09090909,0.074074075,0.016949153,0.15384616,0.86206895,0.96666664,0.8333333,1.1363636,1.3181819,0.73333335,1.1764706,8.4,-0.05952381,-0.011904762,0.29761904,0.3452381,0.09449112,0.26457512,0.1395036,0.6480741,14.036243,0.7919596,15.642246,0.6480741,0.1,0.5,1,1.0
Paraguayan Primera Division,2024-05-03,18:30:00,Club Sportivo Ameliano,Guarani (Par),3.15,2.26,2.88,2.98,1.47,1.3,2.92,1.07,8.6,2.78,1.01,2.78,1.33,1.64,2.14,1.07,7.8,1.74,1.82,4.2,3.9,4.7,1.58,4.2,6.6,4.2,1.78,1.57,3.35,2.62,1.57,1.43,5.8,5.9,1.52,1.43,1.43,1.43,0.31746033,0.3472222,0.44247788,0.46728972,0.6097561,0.57471263,0.5494506,0.9142857,0.71746033,1.09375,0.7847222,1.3938053,1.2743363,0.7430556,0.5694444,0.14448223,0.04477612,0.16451016,0.12062257,0.14741036,1.3938053,0.7847222,1.09375,1.4719626,1.0560747,0.7430556,1.2298851,8.29,0.03256936,-0.074788906,0.3799759,0.2726176,0.16513604,0.45632592,0.18629164,1.1177657,-7.688448,0.70710677,14.036243,1.1177657,0.62,0.27,1,1.0
Brazilian Serie D,2024-05-03,19:00:00,AD Iguatu,Santa Cruz RN,1.01,1.01,1.01,2.94,1.39,1.02,1.01,1.09,8.6,1.07,1.04,1.07,1.04,1.07,1.04,1.05,5.0,1.01,1.01,1.43,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.03,0.990099,0.990099,0.990099,0.96153843,0.93457943,0.990099,0.990099,1.0,1.0,1.0,1.0,1.0,1.0,1.029703,1.0594059,0.0,0.0,0.0,0.0,0.014634146,1.0,1.0,1.0,0.97115386,0.97115386,1.029703,1.029703,3.03,0.0,0.0,0.33333334,0.33333334,0.0,0.0,0.014742015,0.0,0.0,0.042426407,-0.85937226,0.0,0.0,0.0,1,1.0
Peruvian Primera Division,2024-05-03,20:00:00,Cienciano,Universidad Cesar Vallejo,1.86,4.1,3.55,1.1,1.01,1.42,2.42,1.1,1.26,3.55,1.03,3.55,1.32,1.6,1.94,1.11,3.35,1.85,1.64,1.6,1.51,1.65,4.0,1.4,2.98,1.52,1.65,1.65,4.8,1.65,16.5,1.65,1.66,1.65,21.0,1.65,1.65,2.24,0.53763443,0.28169015,0.24390244,0.5154639,0.625,0.5405405,0.6097561,1.9086021,2.204301,0.52394366,1.1549295,0.45365855,0.86585367,0.54647887,0.45070422,0.36814848,0.3123845,0.37583894,0.07189543,0.29326048,0.45365855,1.1549295,0.52394366,0.9587629,2.1134021,0.54647887,1.0486486,9.51,-0.17770767,0.057833858,0.1955836,0.43112513,0.3682484,1.1673474,0.3962705,2.8594055,40.19781,0.4808326,9.648046,2.8594055,0.55,1.69,1,1.0
Chilean Primera Division,2024-05-03,20:00:00,Coquimbo Unido,Huachipato,2.22,3.2,3.15,2.72,1.42,1.37,2.96,1.09,1.26,3.3,1.01,3.3,1.34,1.79,2.0,1.09,3.5,1.77,1.96,10.0,10.0,19.0,6.4,7.8,6.6,12.0,6.0,11.5,9.4,15.5,6.2,5.9,20.0,6.0,6.6,5.3,6.0,7.0,0.45045045,0.31746033,0.3125,0.5,0.5586592,0.56497175,0.5102041,1.418919,1.4414414,0.7047619,1.0158731,0.69375,0.984375,0.63492066,0.568254,0.17741421,0.17318435,0.18081181,0.007874016,0.22330096,0.69375,1.0158731,0.7047619,1.11,1.6,0.63492066,1.1299435,8.57,-0.10851809,0.0058343057,0.2590432,0.37339556,0.1932098,0.551936,0.23528408,1.3519615,24.938427,0.29698485,5.994093,1.3519615,0.05,0.93,1,1.0
Ecuadorian Serie A,2024-05-03,21:00:00,Orense Sporting Club,El Nacional,2.0,3.9,3.4,2.78,1.4,1.41,2.52,1.1,1.26,3.55,1.02,3.55,1.32,1.87,1.96,1.1,3.45,1.81,2.04,11.0,12.5,5.6,6.2,7.8,6.8,5.0,6.0,10.0,9.0,5.1,6.2,5.5,5.3,5.8,6.4,4.8,6.0,6.8,0.5,0.29411766,0.25641027,0.5102041,0.53475934,0.5524862,0.49019608,1.7,1.95,0.5882353,1.1470588,0.51282054,0.8717949,0.5764706,0.55,0.30571535,0.25925925,0.3220339,0.06849315,0.26865673,0.51282054,1.1470588,0.5882353,1.0204082,1.9897959,0.5764706,1.082873,9.3,-0.15053764,0.05376344,0.21505377,0.41935483,0.3177051,0.98488575,0.35015303,2.4124677,34.99202,0.12727922,2.576572,2.4124677,0.5,1.4,1,1.0
Brazilian Serie B,2024-05-03,21:30:00,Coritiba,Sport Recife,2.2,3.75,3.05,2.26,1.56,1.32,2.54,1.07,1.26,2.82,1.05,2.82,1.48,1.61,2.44,1.06,2.44,2.06,1.83,7.0,10.0,4.7,5.2,6.8,6.6,4.3,5.1,10.0,9.6,4.6,17.5,4.7,4.7,5.1,5.3,4.7,5.1,5.4,0.45454547,0.32786885,0.26666668,0.40983605,0.621118,0.4854369,0.5464481,1.3863636,1.7045455,0.72131145,1.2295082,0.58666664,0.81333333,0.8,0.52786887,0.22373387,0.16190477,0.26050422,0.10294118,0.11111111,0.58666664,1.2295082,0.72131145,0.90163934,1.5368853,0.8,1.184466,9.0,-0.094444446,0.07777778,0.24444444,0.41666666,0.25873625,0.77620876,0.2422617,1.9013153,23.025492,1.1737972,22.53845,1.9013153,0.7,0.85,1,1.0
Peruvian Primera Division,2024-05-03,22:30:00,Alianza Lima,UTC Cajamarca,1.27,10.0,4.5,1.1,1.31,1.47,2.52,1.11,1.26,14.5,1.01,3.6,1.22,1.89,1.75,1.12,2.66,2.2,1.6,1.05,1.03,1.03,1.03,3.0,1.12,1.04,1.03,2.96,1.12,1.03,1.03,3.25,1.11,1.04,1.03,1.11,1.01,1.03,0.78740156,0.22222222,0.1,0.5714286,0.52910054,0.45454547,0.625,3.543307,7.874016,0.2822222,2.2222223,0.127,0.45,0.3888889,0.42,0.80952555,0.55979204,0.7746229,0.37931034,0.44,0.127,2.2222223,0.2822222,0.72571427,5.714286,0.3888889,0.79545456,15.77,-0.20481928,0.34876347,0.080532655,0.6341154,0.8396792,4.4139137,0.9150268,10.811836,58.234413,0.1979899,-4.004173,10.811836,5.5,3.23,1,1.0
