,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
31,MOROCCO - BOTOLA PRO,2024-10-26,12:00,Union Touarga,Difaa El Jadidi,2.1,2.9,3.4,2.5,1.5,2.2,1.62,1.6363636,1.2984415,0.793492,0.28984496,0.25231722,0.87052476,0.579554,0.11879874,0.20498301,1.0909091,1.0833068,0.99303126,0.8181818,1.0285189,1.2570788,0.27272728,0.9620914,3.5276685,0.41522816,0.13383837,0.7530686,1.5867769,0.74477345,0.74380165,1.1313709,0.45454547,0.8907235,1.9595917,0.52530426,0.4484626,0.8537198,0.4358614,0.092349514,0.21187818,1.0,0.73854893,0.73854893,2.090909,1.1642044,0.5567934,-1.0909091,1.443137,-1.3228756,0.24257173,0.065497376,0.72727275,1.0155048,3.0413222,0.80039054,0.47619048,0.3448276,0.29411766,0.4,0.6666667,0.45454547,0.61728394,1.3809524,1.6190476,0.7241379,1.1724138,0.61764705,0.85294116,0.86206895,0.51724136,0.20640536,0.16,0.23636363,0.07936508,0.074074075,0.61764705,1.1724138,0.7241379,0.84,1.36,0.86206895,1.1363636,8.4,1.182,2.189,-0.0952381,0.05952381,0.25,0.4047619,0.23419423,0.65574384,0.20404682,1.6062379,21.801409,1.4142135,26.565052,1.722689,1.3585434,1.2680413,0.7886179,1.6062379,0.5,0.8,1,0.7558
32,AUSTRIA - BUNDESLIGA,2024-10-26,12:00,Hartberg,BW Linz,2.1,3.5,3.3,1.88,1.98,1.7,2.05,1.0,1.2792042,1.2792042,0.41193923,0.25113136,0.609632,0.43833756,0.12749043,0.2908499,1.0909091,0.7925271,0.72648317,1.8181819,1.4024771,0.7713624,-0.72727275,1.7104443,-2.351861,0.37379333,0.121711366,0.73235124,1.2892562,0.6705998,1.8181819,1.4024771,0.90909094,1.0833068,1.1916375,0.46396846,0.36187035,0.779946,0.45611247,0.11742411,0.25744548,1.0,0.73854893,0.73854893,1.6363636,1.4316378,0.8748898,-0.6363636,1.5534552,-2.441144,0.32224154,0.10585839,0.6363636,1.1605769,0.892562,2.6246693,0.47619048,0.2857143,0.3030303,0.5319149,0.5050505,0.5882353,0.4878049,1.6666666,1.5714285,0.6,0.94285715,0.6363636,1.060606,0.5371429,0.5657143,0.24227096,0.25,0.22222222,0.029411765,0.30111524,0.6363636,0.94285715,0.6,1.1170213,1.7553191,0.5371429,1.1058824,8.9,0.091,2.363,-0.15730338,-0.02247191,0.23595506,0.37078652,0.25523183,0.7571878,0.30540386,1.8547237,34.99202,0.14142136,-2.8624053,1.7316017,1.3852814,1.25,0.8,1.8547237,0.2,1.4,1,0.7053
33,AUSTRIA - BUNDESLIGA,2024-10-26,12:00,Austria Vienna,Tirol,1.62,4.0,5.0,1.62,2.25,1.67,2.1,2.0,1.1281521,0.56407607,0.46281105,0.3186098,0.68842304,0.42048,0.16655928,0.39611703,1.7272727,0.9620914,0.5570003,1.1818181,1.1134044,0.94211143,0.54545456,1.7248787,3.1622777,0.5519615,0.10439149,1.1396171,2.355372,0.7055337,1.7190082,0.76546556,0.90909094,1.3111095,1.4422206,0.57508576,0.6342412,1.1028637,0.5387554,0.08300711,0.15407199,1.0909091,1.0833068,0.99303126,1.9090909,1.1642044,0.6098214,-0.8181818,1.5266232,-1.8658729,0.24174249,0.08837051,1.4876033,0.794425,2.7768595,0.80039054,0.61728394,0.25,0.2,0.61728394,0.44444445,0.5988024,0.47619048,2.4691358,3.0864198,0.405,1.25,0.324,0.8,0.405,0.5625,0.52295625,0.42348754,0.51057404,0.11111111,0.42348754,0.324,1.25,0.405,1.0,3.0864198,0.405,0.9700599,10.62,1.091,2.439,-0.22410546,0.09416196,0.15254237,0.4708098,0.49048528,1.736318,0.559527,4.253093,49.95845,0.89095455,-17.484426,2.0518517,1.217284,1.6855984,0.5932611,4.253093,1.0,2.38,1,0.9697
34,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,2024-10-26,12:05,Al Raed,Al Fateh,2.45,3.3,2.8,1.9,1.9,1.73,2.0,1.0,1.0444659,1.0444659,0.3318977,0.30535486,0.9200271,0.57032865,0.13726015,0.24066852,1.1818181,1.1922616,1.0088367,1.2727273,0.9620914,0.75592893,-0.09090909,0.8999541,-9.899495,0.43631685,0.12943959,0.8090675,2.5785124,0.54645324,1.0413224,1.1758895,0.45454547,0.8907235,1.9595917,0.5772543,0.44780996,0.7757586,0.43379024,0.15683173,0.36153814,1.0909091,0.8999541,0.8249579,2.1818182,0.7158189,0.32808366,-1.0909091,1.0833068,-0.99303126,0.29456705,0.14602588,0.6942149,1.4142135,3.1735537,0.49212548,0.40816328,0.3030303,0.35714287,0.5263158,0.5263158,0.5780347,0.5,1.3469387,1.1428572,0.74242425,0.8484849,0.875,1.1785715,0.57575756,0.57575756,0.1205422,0.14782609,0.06666667,0.08196721,0.26923078,0.875,0.8484849,0.74242425,1.2894737,1.4736842,0.57575756,1.0982659,8.55,0.545,1.935,-0.099415205,-0.058479533,0.28654972,0.32748538,0.1498948,0.4272002,0.22557496,1.0464225,23.025492,0.0,0.0,1.5816326,1.4795918,1.0689656,0.9354839,1.0464225,0.5,0.85,1,0.6018
35,SPAIN - PRIMERA RFEF,2024-10-26,12:30,Ath Bilbao B,Ourense CF,1.65,3.5,4.5,2.25,1.62,2.2,1.62,2.3636363,1.06794,0.45182076,0.31746185,0.22193201,0.6990825,0.4130989,0.06664918,0.16133954,2.0,1.2060454,0.6030227,0.90909094,0.7925271,0.8717798,1.0909091,1.2398347,1.1365151,0.6066166,0.16735765,1.3033082,1.4545455,1.6583124,0.74380165,0.9686442,1.1818181,1.1922616,1.0088367,0.4592019,0.44962072,0.97913516,0.51711863,0.11606531,0.2244462,1.0,0.9534626,0.9534626,1.2727273,1.0523489,0.82684547,-0.27272728,1.7627927,-6.463573,0.28835446,0.0786707,0.36363637,2.6220222,1.9669422,0.68093157,0.6060606,0.2857143,0.22222222,0.44444445,0.61728394,0.45454547,0.61728394,2.121212,2.7272727,0.47142857,1.2857143,0.36666667,0.7777778,0.64285713,0.46285716,0.4523972,0.3592233,0.46341464,0.125,0.2173913,0.36666667,1.2857143,0.47142857,0.73333335,2.0,0.64285713,1.0227273,9.65,1.182,2.26,-0.19170985,0.103626944,0.17098446,0.46632123,0.4495248,1.4459714,0.42881852,3.541892,42.768826,0.89095455,17.484426,2.040404,1.2727273,1.6031746,0.62376237,3.541892,1.0,1.85,1,0.9623
36,SPAIN - PRIMERA RFEF,2024-10-26,12:30,Betis B,Yeclano,2.2,3.1,2.9,2.5,1.5,2.25,1.57,1.7272727,1.2128786,0.70219284,0.40786004,0.4765381,1.1683863,0.56834126,0.22918788,0.4032575,1.3636364,1.4316378,1.0498677,0.8181818,0.9359664,1.1439589,0.54545456,1.7248787,3.1622777,0.49036962,0.12227807,0.92700297,2.231405,0.8748898,0.6694215,1.1439589,1.3636364,1.06794,0.78315604,0.33649936,0.17300196,0.51412266,0.4447258,0.05447091,0.122482,1.0,0.6030227,0.6030227,0.90909094,0.66804266,0.73484695,0.09090909,0.66804266,7.3484693,0.38578284,0.13023086,1.0,0.6030227,1.0743802,0.56526685,0.45454547,0.32258064,0.3448276,0.4,0.6666667,0.44444445,0.6369427,1.4090909,1.3181819,0.7096774,0.9354839,0.7586207,1.0689656,0.8064516,0.48387095,0.15424335,0.16981132,0.13725491,0.033333335,0.10714286,0.7586207,0.9354839,0.7096774,0.88,1.16,0.8064516,1.1111112,8.2,0.364,2.281,-0.1097561,-0.024390243,0.2682927,0.35365853,0.1728957,0.47258157,0.15069641,1.1575837,24.227745,1.4142135,26.565052,1.7084639,1.4890282,1.1473684,0.8715596,1.1575837,0.2,0.9,1,0.6347
37,SWITZERLAND - CHALLENGE LEAGUE,2024-10-26,13:00,Bellinzona,Xamax,2.32,3.5,2.75,1.7,2.07,1.57,2.25,1.6363636,1.2984415,0.793492,0.6036295,0.5855997,0.97013104,0.4455525,0.10849777,0.24351288,1.6363636,1.5534552,0.9493337,1.1818181,0.7158189,0.6056929,0.45454547,1.7768018,3.9089642,0.36296958,0.10178739,0.9996666,1.338843,1.8986675,1.7190082,0.49212548,1.1818181,1.1922616,1.0088367,0.40582606,0.3614479,0.8906473,0.5243899,0.08109041,0.15463763,1.0909091,0.9958592,0.91287094,1.7272727,1.2856487,0.74432296,-0.6363636,1.8719327,-2.9416087,0.36756167,0.11007279,0.9917355,1.0954452,3.9256198,0.56568545,0.43103448,0.2857143,0.36363637,0.5882353,0.4830918,0.6369427,0.44444445,1.5086207,1.1853448,0.6628571,0.78571427,0.84363633,1.2727273,0.4857143,0.5914286,0.16488163,0.20274915,0.084812626,0.12,0.34615386,0.84363633,0.78571427,0.6628571,1.3647059,1.617647,0.4857143,1.0828025,8.57,0.455,2.491,-0.13768962,-0.08751459,0.27071178,0.32088682,0.2090506,0.5971879,0.29462728,1.4628055,30.540606,0.52325904,-10.481218,1.6567398,1.5219436,1.0885684,0.91863763,1.4628055,0.75,1.18,1,0.6681
38,RUSSIA - PREMIER LEAGUE,2024-10-26,13:00,FK Rostov,Akhmat Grozny,1.73,4.2,5.01,1.81,2.16,1.74,2.04,2.1818182,1.1134044,0.51031035,0.5901351,0.2619072,0.44380885,0.26902264,0.12444744,0.46259096,1.9090909,0.66804266,0.3499271,1.3636364,1.4937888,1.0954452,0.54545456,1.6713433,3.0641294,0.4385436,0.057545267,1.1738173,2.6033058,0.48989794,1.6115702,1.2639751,0.90909094,1.3111095,1.4422206,0.45131648,0.4112501,0.91122335,0.4845731,0.08229991,0.16984004,0.8181818,0.7158189,0.8748898,1.4545455,0.8907235,0.61237246,-0.6363636,1.4316378,-2.2497165,0.23237175,0.07450208,0.37190083,1.5748016,1.1900827,1.0886621,0.5780347,0.23809524,0.1996008,0.5524862,0.46296296,0.57471263,0.49019608,2.4277456,2.8959537,0.41190475,1.1928571,0.34530938,0.83832335,0.43095237,0.51428574,0.5022491,0.41652614,0.4866469,0.08794788,0.39767054,0.34530938,1.1928571,0.41190475,0.9558011,2.7679558,0.43095237,1.0402299,10.94,1.273,2.425,-0.22577697,0.07404022,0.15813528,0.45795247,0.468531,1.7085764,0.52397716,4.1851406,51.002335,0.49497473,-9.926246,1.9337049,1.1768371,1.6431372,0.6085919,4.1851406,0.81,2.47,1,0.9669
39,ICELAND - BESTA DEILD KARLA,2024-10-26,13:15,Valur,Akranes,1.37,5.1,6.5,1.26,3.45,1.42,2.65,1.9090909,1.2398347,0.64943725,0.6361839,0.35108092,0.55185443,0.2795633,0.062065385,0.22200835,2.909091,1.443137,0.49607837,1.4545455,0.78202957,0.53764534,1.4545455,2.0610516,1.416973,0.6028893,0.16099145,1.7559901,3.1735537,1.3228756,3.7024794,0.3072259,0.90909094,1.0833068,1.1916375,0.5757054,0.5462639,0.94886005,0.4870115,0.082729064,0.16987087,1.0,0.9534626,0.9534626,2.0,1.2792042,0.6396021,-1.0,1.5374123,-1.5374123,0.29769668,0.12545119,0.90909094,1.0488088,4.5454545,0.5628499,0.729927,0.19607843,0.15384616,0.7936508,0.28985506,0.70422536,0.3773585,3.7226276,4.7445254,0.26862746,1.2745098,0.21076924,0.7846154,0.24705882,0.6764706,0.72837895,0.576507,0.6518424,0.12068965,0.6037736,0.21076924,1.2745098,0.26862746,1.0873016,5.15873,0.24705882,0.8873239,12.97,1.0,2.323,-0.28758675,0.107941404,0.10562837,0.5011565,0.61335146,2.6517227,0.745502,6.4953675,61.800102,3.0971277,-47.59636,2.3436272,1.1914655,1.9670123,0.50838524,6.4953675,1.4,3.73,1,0.9967
40,BELGIUM - JUPILER PRO LEAGUE,2024-10-26,13:15,Dender,KV Mechelen,2.63,3.4,2.55,1.73,2.08,1.57,2.25,1.6363636,1.2984415,0.793492,0.46828237,0.35002688,0.74746966,0.42364419,0.13952817,0.32935226,1.5454545,1.3726971,0.88821584,1.0909091,1.1642044,1.0671874,0.45454547,1.9241828,4.233202,0.4233443,0.16981244,0.98439944,2.2479339,0.9437293,1.3884298,0.91473204,1.0909091,1.2398347,1.1365151,0.48056903,0.39307177,0.81792986,0.47997287,0.06524422,0.13593315,0.90909094,0.8999541,0.98994946,1.1818181,1.0285189,0.8702853,-0.27272728,1.2128786,-4.4472213,0.2821147,0.102615915,0.74380165,1.0999439,1.6115702,0.75424725,0.38022813,0.29411766,0.39215687,0.5780347,0.48076922,0.6369427,0.44444445,1.2927756,0.9695817,0.7735294,0.75,1.0313725,1.3333334,0.5088235,0.6117647,0.12286001,0.12769486,0.015444015,0.14285715,0.32553607,1.0313725,0.75,0.7735294,1.5202312,1.4739884,0.5088235,1.1019108,8.58,0.545,2.538,-0.08974359,-0.0990676,0.3065268,0.2972028,0.16411233,0.46936128,0.26487258,1.1496956,21.056705,0.49497473,-9.926246,1.5328413,1.5566987,0.98467433,1.0155642,1.1496956,0.85,0.77,1,0.5604
41,ICELAND - BESTA DEILD KARLA,2024-10-26,13:15,Stjarnan,Hafnarfjordur,1.62,4.25,4.45,1.44,2.6,1.5,2.42,2.3636363,1.06794,0.45182076,0.6528608,0.47161096,0.722376,0.36452645,0.1904325,0.5224107,2.2727273,1.4826823,0.6523802,0.90909094,1.2398347,1.3638182,1.3636364,2.1856027,1.6027753,0.5354058,0.14025024,1.4040666,4.5454545,0.7413412,0.90909094,1.2398347,1.2727273,1.354515,1.0642618,0.5326763,0.39174375,0.7354256,0.4453692,0.08742032,0.19628729,1.5454545,1.0756508,0.6960094,2.0,1.3483998,0.6741999,-0.45454547,1.7768018,-3.9089642,0.40703404,0.15063427,1.6859504,0.9860133,4.5454545,0.5932959,0.61728394,0.23529412,0.2247191,0.6944444,0.3846154,0.6666667,0.41322315,2.6234567,2.7469137,0.38117647,1.0470588,0.36404493,0.9550562,0.33882353,0.6117647,0.5085375,0.44804087,0.46622735,0.022988506,0.49384886,0.36404493,1.0470588,0.38117647,1.125,3.0902777,0.33882353,0.96,10.32,1.091,2.422,-0.25484496,0.019379845,0.15697674,0.43120155,0.4591091,1.5793353,0.55504394,3.8685656,52.7486,1.6404878,-30.113733,2.076571,1.2914412,1.6079484,0.6219105,3.8685656,0.2,2.63,1,0.9719
42,NIGERIA - NPFL,2024-10-26,13:30,Bendel,Abia Warriors,1.65,3.1,6.3,2.67,1.36,2.55,1.39,2.5454545,0.9875255,0.38795644,0.2833858,0.1857562,0.65548867,0.6468452,0.19024839,0.29411733,1.8181819,1.0285189,0.56568545,0.54545456,0.8907235,1.6329932,1.2727273,1.4200454,1.11575,0.65542907,0.077501215,1.3277146,3.1404958,0.5954583,0.29752067,1.6329932,0.54545456,1.1570839,2.1213202,0.33995318,0.34053838,1.0017214,0.7673007,0.016365664,0.02132888,1.0,0.9534626,0.9534626,2.090909,1.2398347,0.5929644,-1.0909091,1.5048132,-1.379412,0.15997858,0.033545323,1.1818181,0.80677605,2.2809918,1.1365151,0.6060606,0.32258064,0.15873016,0.37453184,0.7352941,0.39215687,0.7194245,1.8787879,3.8181818,0.5322581,2.032258,0.26190478,0.4920635,0.86129034,0.43870968,0.50981444,0.30526316,0.5849057,0.34042552,0.0745234,0.26190478,2.032258,0.5322581,0.6179775,2.3595505,0.86129034,1.0470588,11.05,2.0,2.145,-0.13122173,0.28959277,0.14932127,0.5701358,0.6459504,2.3792505,0.5853165,5.82795,35.942112,1.8526198,33.2248,1.976912,1.0822511,1.8266667,0.54744524,5.82795,3.2,1.45,1,0.997
43,SCOTLAND - PREMIERSHIP,2024-10-26,13:30,Aberdeen,Dundee Utd,1.65,3.9,5.0,1.73,2.1,1.75,2.0,2.3636363,1.06794,0.45182076,0.39581075,0.2645571,0.66839284,0.42729995,0.13816614,0.32334697,1.9090909,1.3787047,0.72217864,0.90909094,0.7925271,0.8717798,1.0,1.4142135,1.4142135,0.5675485,0.06354619,1.2383198,4.512397,0.5832981,0.8264463,0.8717798,1.7272727,1.2128786,0.70219284,0.52059203,0.41661334,0.80026835,0.41556734,0.18426228,0.44339928,1.7272727,1.4826823,0.8583951,1.0,1.1281521,1.1281521,0.72727275,1.8136307,2.4937422,0.48758066,0.13718505,2.355372,1.0873004,1.3636364,0.8273116,0.6060606,0.25641027,0.2,0.5780347,0.47619048,0.5714286,0.5,2.3636363,3.030303,0.42307693,1.2820513,0.33,0.78,0.44358975,0.53846157,0.50713485,0.4054054,0.5037594,0.123595506,0.38543516,0.33,1.2820513,0.42307693,0.9537572,2.8901734,0.44358975,0.9885714,10.55,0.636,2.281,-0.21327014,0.1042654,0.1563981,0.47393364,0.4855681,1.7075812,0.53937405,4.1827025,48.36646,0.52325904,-10.481218,2.0181818,1.2060606,1.6733668,0.5975976,4.1827025,1.1,2.25,1,0.9656
44,SCOTLAND - LEAGUE ONE,2024-10-26,13:30,Annan,Queen of South,2.45,3.2,2.63,2.0,1.85,1.73,2.0,1.8181819,1.3360853,0.73484695,0.82265025,0.56203616,0.68320185,0.31141758,0.122411914,0.39307964,1.8181819,1.1134044,0.61237246,1.5454545,1.0756508,0.6960094,0.27272728,1.1354542,4.163332,0.37884212,0.07088039,1.0985119,0.9917355,2.0412414,1.1239669,1.47902,0.72727275,0.86243933,1.1858541,0.18958989,0.33700487,1.7775466,0.7953134,0.28098956,0.35330668,0.54545456,0.78202957,1.4337208,0.90909094,0.9958592,1.0954452,-0.36363637,0.97912085,-2.6925824,0.39120534,0.18664904,1.0909091,0.39101478,1.4876033,0.60858065,0.40816328,0.3125,0.38022813,0.5,0.5405405,0.5780347,0.5,1.3061224,1.0734694,0.765625,0.821875,0.9315589,1.21673,0.625,0.578125,0.109451786,0.13274336,0.035433073,0.097770154,0.23076923,0.9315589,0.821875,0.765625,1.225,1.315,0.625,1.1560694,8.28,1.091,2.199,-0.09057971,-0.06884058,0.29589373,0.31763285,0.14186066,0.39153543,0.19322504,0.95906204,20.556046,0.21213204,4.289153,1.604718,1.5488477,1.0360721,0.96518373,0.95906204,0.57,0.75,1,0.6568
45,MOROCCO - BOTOLA PRO,2024-10-26,14:00,FAR Rabat,Olympique de Safi,1.38,3.9,7.0,2.0,1.8,2.25,1.57,2.8181818,0.5749596,0.2040179,0.35812595,0.22436292,0.62649167,0.31862178,0.15103479,0.47402534,2.7272727,1.1354542,0.4163332,0.54545456,0.4979296,0.91287094,2.1818182,1.2662171,0.5803495,0.7247038,0.14228943,1.7259883,3.2231405,0.96076894,0.74380165,0.36514837,1.0909091,1.2398347,1.1365151,0.14506626,0.19976152,1.3770365,0.7607,0.08522235,0.11203148,0.36363637,0.4810457,1.3228756,0.72727275,0.86243933,1.1858541,-0.36363637,1.1499192,-3.1622777,0.30386588,0.10686664,0.5289256,0.3307189,0.7933884,0.7905694,0.7246377,0.25641027,0.14285715,0.5,0.5555556,0.44444445,0.6369427,2.826087,5.072464,0.35384616,1.7948718,0.19714285,0.55714285,0.51282054,0.46153846,0.6721035,0.47727272,0.6706444,0.28440368,0.3220339,0.19714285,1.7948718,0.35384616,0.69,3.5,0.51282054,0.8888889,12.28,1.727,1.815,-0.20521173,0.252443,0.11237785,0.5700326,0.6876996,2.8149836,0.7074294,6.8952737,51.5627,0.28284273,5.710593,2.31677,1.1532091,2.0089767,0.49776587,6.8952737,3.1,2.52,1,0.999
46,SPAIN - PRIMERA RFEF,2024-10-26,14:30,Celta Vigo B,Gimnastica Segoviana,1.48,3.9,5.5,2.03,1.78,2.1,1.67,2.0,1.1281521,0.56407607,0.45795205,0.3037054,0.6631816,0.38641223,0.12070091,0.31236306,2.4545455,1.4993111,0.6108305,0.90909094,0.7925271,0.8717798,1.5454545,1.6713433,1.0814574,0.6270802,0.10883191,1.5408128,4.2396693,0.86802226,0.74380165,0.9686442,1.0,1.2792042,1.2792042,0.37800616,0.45383134,1.2005924,0.5888665,0.102630876,0.17428547,0.90909094,0.9958592,1.0954452,1.2727273,1.1354542,0.8921426,-0.36363637,1.2264307,-3.3726845,0.31052768,0.13306087,1.2396694,0.73029673,1.7355372,0.8326664,0.6756757,0.25641027,0.18181819,0.49261084,0.56179774,0.47619048,0.5988024,2.6351352,3.7162163,0.3794872,1.4102564,0.26909092,0.7090909,0.5205128,0.45641026,0.5854241,0.44981414,0.57593125,0.17021276,0.3153457,0.26909092,1.4102564,0.3794872,0.72906405,2.7093596,0.5205128,0.96666664,10.88,1.0,2.407,-0.22242647,0.14705883,0.1360294,0.5055147,0.5580581,2.0238907,0.5686247,4.9574995,50.428097,0.35355338,7.125016,2.2088451,1.2211303,1.8088531,0.5528365,4.9574995,1.6,2.42,1,0.99
47,SPAIN - PRIMERA RFEF,2024-10-26,14:30,Sevilla FC B,Ceuta,2.38,3.1,2.7,2.1,1.7,1.83,1.83,2.0,1.1281521,0.56407607,0.48908448,0.4153076,0.8491531,0.39687505,0.13231468,0.33339128,1.6363636,1.2264307,0.74948543,1.0,0.73854893,0.73854893,0.6363636,0.97912085,1.5386186,0.47794113,0.063950345,1.0571524,2.5289257,0.7935728,0.90909094,0.81240386,0.8181818,1.1134044,1.3608277,0.40390527,0.38368964,0.94994956,0.53379524,0.109831,0.2057549,0.8181818,0.7158189,0.8748898,1.4545455,0.9875255,0.6789238,-0.6363636,1.06794,-1.6781914,0.3434358,0.08680678,1.0413224,0.56242913,1.7190082,0.8355985,0.42016807,0.32258064,0.37037036,0.47619048,0.5882353,0.5464481,0.5464481,1.302521,1.1344538,0.7677419,0.87096775,0.88148147,1.1481482,0.67741936,0.5483871,0.10738126,0.13138686,0.062992126,0.06896552,0.1923077,0.88148147,0.87096775,0.7677419,1.1333333,1.2857143,0.67741936,1.1475409,8.18,1.182,2.242,-0.08801956,-0.048899755,0.29095355,0.33007336,0.13230072,0.36073998,0.16733025,0.8836289,19.798876,0.56568545,11.309933,1.6308745,1.5312792,1.0650407,0.9389313,0.8836289,0.4,0.72,1,0.6625
48,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,2024-10-26,15:00,Al Hilal,Al Taawon,1.25,6.25,7.5,1.3,3.4,1.67,2.1,3.0,1.1005237e-08,3.6684122e-09,0.3103696,0.17318417,0.55799335,0.26883727,0.0694734,0.25842175,3.3636363,1.2264307,0.36461452,0.8181818,0.5749596,0.7027284,2.5454545,1.5587662,0.61237246,0.83785635,0.09888533,2.1007464,5.5041323,0.74948543,0.892562,0.52704626,1.1818181,0.9359664,0.79197156,0.36270568,0.36196402,0.99795526,0.57853115,0.19739573,0.3412015,1.0909091,1.0833068,0.99303126,1.0909091,0.9958592,0.91287094,0.0,0.6030227,1.0,0.41538903,0.14740261,1.0909091,1.0833068,0.892562,1.2171613,0.8,0.16,0.13333334,0.7692308,0.29411766,0.5988024,0.47619048,5.0,6.0,0.2,1.2,0.16666667,0.8333333,0.208,0.544,0.8456066,0.6666667,0.71428573,0.09090909,0.65562916,0.16666667,1.2,0.2,0.96153843,5.769231,0.208,0.7784431,15.0,1.818,0.936,-0.33333334,0.083333336,0.083333336,0.5,0.6614378,3.3071892,0.80325156,8.100925,68.19859,2.9698484,-46.397182,2.5333333,1.2,2.1111112,0.47368422,8.100925,1.25,5.0,1,0.9995
49,BELGIUM - JUPILER PRO LEAGUE,2024-10-26,15:45,St. Truiden,Westerlo,2.63,3.5,2.5,1.6,2.3,1.53,2.38,1.5454545,1.1570839,0.7487013,0.5778297,0.38773212,0.67101455,0.3854714,0.113437265,0.29428193,1.5454545,0.9875255,0.63898706,1.5454545,1.233151,0.7979212,0.0,1.3483998,1.0,0.37422153,0.096226394,0.95983803,1.5454545,0.9875255,3.090909,0.6165755,1.1818181,1.4024771,1.1867114,0.9811328,0.6866775,0.6998823,0.30473375,0.08430601,0.27665466,1.9090909,1.443137,0.75592893,2.0,1.1281521,0.56407607,-0.09090909,2.1513016,-23.66432,0.27035093,0.07403156,2.0826447,1.3228756,1.6363636,1.3788526,0.38022813,0.2857143,0.4,0.625,0.4347826,0.6535948,0.42016807,1.3307985,0.95057034,0.75142854,0.71428573,1.052,1.4,0.45714286,0.6571429,0.14036052,0.14192496,0.02534113,0.16666667,0.37254903,1.052,0.71428573,0.75142854,1.64375,1.5625,0.45714286,1.0457517,8.63,0.364,2.56,-0.100811124,-0.11587486,0.30475086,0.28968713,0.18901104,0.54372174,0.3040209,1.3318409,23.50904,0.98994946,-19.290047,1.5406845,1.5802281,0.97497594,1.0256664,1.3318409,1.0,0.87,1,0.5536
50,MOROCCO - BOTOLA PRO,2024-10-26,16:00,Wydad,Berkane,2.1,2.9,3.5,2.7,1.44,2.2,1.62,1.5454545,1.3726971,0.88821584,0.14352228,0.18131018,1.2632896,0.75681037,0.2037342,0.26920113,0.90909094,1.3787047,1.5165751,0.8181818,0.83319557,1.0183501,0.09090909,1.443137,15.874508,0.5899244,0.151335,0.74950767,1.1570247,1.0832679,0.6694215,1.0183501,1.3636364,1.2984415,0.95219046,0.20880964,0.2360641,1.1305231,0.6811679,0.17482603,0.2566563,0.8181818,0.83319557,1.0183501,0.90909094,0.8999541,0.98994946,-0.09090909,1.3111095,-14.422205,0.48938057,0.12741747,0.96694213,0.70501167,1.1570247,0.70710677,0.47619048,0.3448276,0.2857143,0.37037036,0.6944444,0.45454547,0.61728394,1.3809524,1.6666666,0.7241379,1.2068965,0.6,0.82857144,0.9310345,0.49655172,0.2157823,0.16,0.25,0.09375,0.035714287,0.6,1.2068965,0.7241379,0.7777778,1.2962962,0.9310345,1.2272727,8.5,0.182,2.671,-0.09411765,0.07058824,0.24705882,0.4117647,0.24789773,0.7023769,0.20619653,1.7204651,21.801409,1.7819091,32.210926,1.7142857,1.3333334,1.2857143,0.7777778,1.7204651,0.6,0.8,1,0.6862
