League,Date,Time,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under05_HT,Odd_Over05_HT,Odd_Under15_HT,Odd_Over15_HT,Odd_Under25_HT,Odd_Over25_HT,Odd_Under05,Odd_Over05,Odd_Under15,Odd_Over15,Odd_Under25,Odd_Over25,Odd_Under45,Odd_Over45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_CS_0x0,Odd_CS_0x1,Odd_CS_0x2,Odd_CS_0x3,Odd_CS_1x0,Odd_CS_1x1,Odd_CS_1x2,Odd_CS_1x3,Odd_CS_2x0,Odd_CS_2x1,Odd_CS_2x2,Odd_CS_2x3,Odd_CS_3x0,Odd_CS_3x1,Odd_CS_3x2,Odd_CS_3x3,Odd_CS_Goleada_H,Odd_CS_Goleada_A,Odd_CS_Goleada_D,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
English Championship,2024-04-13,11:00:00,Birmingham,Coventry,3.3,2.32,3.7,3.25,1.4,1.5,2.42,1.11,6.2,14.0,1.06,4.2,1.26,2.06,1.83,1.15,5.8,1.69,2.36,14.5,10.5,14.0,28.0,13.0,7.8,10.0,20.0,20.0,12.5,15.0,30.0,48.0,29.0,36.0,34.0,25.0,14.5,18.0,0.3030303,0.27027026,0.43103448,0.5464481,0.4854369,0.591716,0.42372882,1.1212121,0.7030303,0.8918919,0.62702703,1.4224138,1.5948275,0.4945946,0.55675673,0.20719653,0.057142857,0.17437722,0.22923589,0.3381555,1.4224138,0.62702703,0.8918919,1.8032787,1.2677596,0.4945946,1.0828402,9.32,-0.042918455,-0.14806867,0.35407725,0.24892704,0.22854833,0.71002346,0.30934468,1.7391952,11.309933,0.32526913,-6.5601964,1.7391952,1.38,0.4,1,1.0
English Championship,2024-04-13,11:00:00,Millwall,Cardiff,1.92,5.1,3.45,2.62,1.58,1.03,1.03,1.01,1.26,2.7,1.07,2.7,1.47,1.59,2.48,1.05,10.0,2.2,1.73,8.4,12.5,32.0,42.0,6.2,7.4,19.5,48.0,9.0,10.0,23.0,40.0,19.5,22.0,50.0,60.0,17.0,48.0,24.0,0.5208333,0.28985506,0.19607843,0.4032258,0.6289308,0.45454547,0.5780347,1.796875,2.65625,0.5565217,1.4782609,0.3764706,0.6764706,0.7188406,0.46086955,0.4066512,0.2849162,0.45299146,0.19298245,0.16357504,0.3764706,1.4782609,0.5565217,0.7741935,2.0564516,0.7188406,1.1272727,10.47,-0.1461318,0.15759312,0.1833811,0.48710603,0.4556955,1.5903773,0.4303563,3.895613,37.41599,1.2586501,23.989063,3.895613,1.65,1.53,1,1.0
English Championship,2024-04-13,11:00:00,Hull,QPR,2.1,3.95,3.5,2.96,1.48,1.02,1.01,1.01,1.01,9.4,1.08,3.35,1.38,1.78,2.18,1.09,8.4,1.93,1.98,10.5,12.0,24.0,36.0,8.0,7.2,15.0,28.0,11.0,10.0,19.0,48.0,23.0,21.0,38.0,55.0,17.5,46.0,15.0,0.47619048,0.2857143,0.25316456,0.4587156,0.56179774,0.5181347,0.5050505,1.6666666,1.8809524,0.6,1.1285714,0.5316456,0.886076,0.62285715,0.50857145,0.2907144,0.25,0.30578512,0.060402684,0.23239437,0.5316456,1.1285714,0.6,0.96330273,1.8119266,0.62285715,1.1295336,9.55,-0.14659686,0.04712042,0.21989529,0.41361257,0.3030776,0.964797,0.31847566,2.3632605,34.99202,0.56568545,11.309933,2.3632605,0.45,1.4,1,1.0
Romanian Liga I,2024-04-13,11:00:00,FC Voluntari,Otelul Galati,2.88,2.84,2.92,2.16,1.5,1.27,3.4,1.05,1.26,2.58,1.02,2.58,1.5,1.54,2.3,1.05,2.3,2.0,1.73,7.2,7.6,12.5,5.5,7.8,6.2,10.0,5.7,13.0,10.5,16.5,5.6,5.5,5.7,5.6,5.8,5.5,5.4,6.0,0.3472222,0.34246576,0.35211268,0.4347826,0.64935064,0.5,0.5780347,1.0138888,0.9861111,0.98630136,0.9726027,1.0140845,1.028169,0.7876712,0.5273973,0.011341324,0.0068965517,0.006993007,0.013888889,0.118773945,1.0140845,0.9726027,0.98630136,1.2521739,1.2347826,0.7876712,1.15,8.64,-0.0046296297,-0.009259259,0.33333334,0.3287037,0.013888889,0.04,0.106703214,0.09797959,1.1457628,1.0748023,20.806791,0.09797959,0.08,0.04,1,1.0
Scottish Championship,2024-04-13,11:00:00,Raith,Partick,2.34,3.0,3.4,3.15,1.43,1.43,2.66,1.12,1.26,10.0,1.02,3.8,1.29,1.96,1.89,1.12,3.25,1.68,2.28,11.0,11.0,5.8,6.4,9.2,6.6,11.5,6.2,12.0,9.6,14.0,6.4,6.2,6.0,6.2,6.8,5.2,4.7,5.4,0.42735043,0.29411766,0.33333334,0.52910054,0.5102041,0.5952381,0.4385965,1.4529915,1.2820513,0.6882353,0.88235295,0.78,1.1333333,0.55588233,0.5764706,0.15900075,0.18466899,0.123595506,0.0625,0.28544423,0.78,0.88235295,0.6882353,1.2380953,1.5873016,0.55588233,1.125,8.74,-0.12128147,-0.045766592,0.26773456,0.34324944,0.18373732,0.5352881,0.25321645,1.3111826,27.92359,0.09899495,-2.004534,1.3111826,0.4,1.06,1,1.0
Scottish Championship,2024-04-13,11:00:00,Queens Park,Inverness CT,2.82,2.72,3.4,2.8,1.44,1.4,2.8,1.1,1.26,3.55,1.01,3.55,1.31,1.87,1.92,1.11,7.4,1.71,2.04,6.6,10.0,7.8,23.0,10.0,5.3,11.0,8.8,16.0,11.5,15.5,34.0,23.0,17.0,19.5,11.0,21.0,12.0,5.1,0.35460994,0.29411766,0.36764705,0.5208333,0.53475934,0.5847953,0.49019608,1.2056738,0.964539,0.82941175,0.8,1.0367647,1.25,0.5647059,0.55,0.094555065,0.093247585,0.018050542,0.11111111,0.2781955,1.0367647,0.8,0.82941175,1.46875,1.4166666,0.5647059,1.122807,8.94,-0.06487696,-0.07606264,0.31543624,0.30425057,0.123205096,0.3671512,0.22427481,0.89933306,16.17216,0.07071068,1.4320962,0.89933306,0.68,0.58,1,1.0
Scottish Championship,2024-04-13,11:00:00,Airdrieonians,Dunfermline,2.42,3.25,3.35,2.92,1.49,1.31,2.84,1.08,1.26,3.2,1.01,3.2,1.37,1.75,2.1,1.09,8.6,1.72,1.98,3.65,8.8,16.5,4.6,3.45,5.9,3.85,4.6,3.85,3.65,14.5,4.6,4.7,4.6,4.5,4.7,4.0,4.3,4.9,0.41322315,0.29850745,0.30769232,0.47619048,0.5714286,0.5813953,0.5050505,1.3842975,1.3429753,0.7223881,0.9701493,0.7446154,1.0307692,0.6268657,0.52238804,0.15316856,0.16117851,0.14638448,0.015151516,0.2293578,0.7446154,0.9701493,0.7223881,1.152381,1.5476191,0.6268657,1.2209302,9.02,-0.10310421,-0.011086474,0.2682927,0.36031044,0.16979687,0.5105226,0.22152744,1.2505199,24.938427,0.49497473,9.926246,1.2505199,0.1,0.93,1,1.0
Scottish Championship,2024-04-13,11:00:00,Ayr,Arbroath,1.43,7.4,5.0,3.05,1.35,1.51,2.26,1.13,1.26,1.16,1.01,2.18,1.01,2.18,1.55,1.17,5.2,1.74,1.81,4.3,4.3,4.5,4.2,3.35,2.76,4.3,4.2,3.55,3.6,4.2,4.2,10.5,4.1,3.55,2.32,2.52,4.2,4.9,0.6993007,0.2,0.13513513,0.6451613,0.4587156,0.57471263,0.5524862,3.4965036,5.174825,0.286,1.48,0.19324325,0.6756757,0.31,0.436,0.73099643,0.55520993,0.6761042,0.19354838,0.52671754,0.19324325,1.48,0.286,0.92258066,4.774194,0.31,0.8908046,13.83,-0.25813448,0.1735358,0.10339841,0.5350687,0.65163714,3.0040472,0.7518504,7.358383,60.7414,0.89095455,-17.484426,7.358383,2.4,3.57,1,1.0
Belgian First Division A,2024-04-13,11:00:00,Molenbeek,Eupen,2.42,3.1,3.45,3.2,1.43,1.42,2.84,1.11,8.2,11.0,1.06,3.35,1.3,1.89,1.98,1.1,6.0,1.74,2.1,11.5,11.0,17.5,7.4,8.6,7.0,12.0,26.0,13.5,9.8,14.5,7.4,27.0,21.0,7.2,7.8,6.2,6.8,8.4,0.41322315,0.28985506,0.32258064,0.5050505,0.52910054,0.57471263,0.47619048,1.4256198,1.2809918,0.7014493,0.89855075,0.78064513,1.1129032,0.57391304,0.5478261,0.15262987,0.17546849,0.123188406,0.053435113,0.27071825,0.78064513,0.89855075,0.7014493,1.2222222,1.5656565,0.57391304,1.137931,8.97,-0.1148272,-0.03901895,0.26978818,0.34559643,0.17516273,0.5237366,0.24172926,1.2828873,27.248466,0.12727922,2.576572,1.2828873,0.35,1.03,1,1.0
Scottish Premiership,2024-04-13,11:00:00,Aberdeen,Dundee,2.1,4.0,3.55,2.88,1.43,1.41,2.76,1.1,7.6,9.8,1.05,3.75,1.3,1.92,1.93,1.12,6.6,1.79,2.12,12.5,13.5,24.0,48.0,8.8,7.6,14.0,34.0,11.5,9.8,16.5,48.0,22.0,19.5,32.0,18.0,9.2,24.0,17.5,0.47619048,0.28169015,0.25,0.5181347,0.5208333,0.5586592,0.4716981,1.6904762,1.9047619,0.5915493,1.1267606,0.525,0.8875,0.54366195,0.5408451,0.29764897,0.25663716,0.3114754,0.059602648,0.29562044,0.525,1.1267606,0.5915493,1.0880829,2.0725389,0.54366195,1.0782123,9.65,-0.15025906,0.046632126,0.21761657,0.41450778,0.3086709,0.9928914,0.3574921,2.4320774,35.942112,0.014142135,0.28647652,2.4320774,0.45,1.45,1,1.0
English Championship,2024-04-13,11:00:00,Preston,Norwich,3.2,2.48,3.45,3.0,1.4,1.46,2.82,1.01,1.26,11.5,1.07,3.8,1.32,1.96,1.93,1.13,6.6,1.74,2.22,12.5,10.0,14.5,30.0,12.0,7.2,10.5,23.0,19.5,12.5,15.0,34.0,46.0,30.0,40.0,48.0,26.0,17.5,210.0,0.3125,0.28985506,0.4032258,0.5181347,0.5102041,0.57471263,0.45045045,1.078125,0.775,0.92753625,0.7188406,1.2903225,1.391129,0.5594203,0.56811595,0.14614318,0.037593983,0.12676056,0.16357504,0.2825279,1.2903225,0.7188406,0.92753625,1.6580311,1.2849741,0.5594203,1.1091954,9.13,-0.027382256,-0.106243156,0.3504929,0.271632,0.1654831,0.5036202,0.25029808,1.2336125,7.125016,0.042426407,-0.85937226,1.2336125,0.97,0.25,1,1.0
English Championship,2024-04-13,11:00:00,Swansea,Rotherham,1.39,10.0,5.2,2.0,1.37,1.02,1.01,1.01,1.01,14.0,1.05,4.3,1.27,2.16,1.8,1.15,5.6,2.02,1.77,16.0,27.0,36.0,23.0,7.8,10.5,32.0,44.0,7.2,9.6,24.0,44.0,10.0,14.0,34.0,46.0,6.0,50.0,130.0,0.7194245,0.1923077,0.1,0.5555556,0.46296296,0.4950495,0.56497175,3.741007,7.1942444,0.2673077,1.9230769,0.139,0.52,0.34615386,0.41538462,0.80907935,0.5781487,0.75592625,0.31578946,0.4857143,0.139,1.9230769,0.2673077,0.7722222,5.5555553,0.34615386,0.8910891,16.59,-0.22965641,0.28933093,0.083785415,0.6027728,0.7801945,4.3144755,0.86698824,10.568264,62.303474,0.5091169,-10.203974,10.568264,4.8,3.81,1,1.0
English League 1,2024-04-13,11:00:00,Lincoln,Wigan,1.66,6.0,4.0,2.98,1.47,1.03,1.03,1.01,1.26,10.5,1.06,3.35,1.36,1.8,2.08,1.1,3.8,2.08,1.82,11.0,17.0,42.0,14.0,6.8,8.2,22.0,14.0,8.2,9.4,22.0,14.0,14.5,16.5,36.0,14.5,6.6,13.5,15.0,0.60240966,0.25,0.16666667,0.48076922,0.5555556,0.48076922,0.5494506,2.4096386,3.6144578,0.415,1.5,0.27666667,0.6666667,0.52,0.45,0.5559706,0.41342756,0.56657964,0.2,0.31578946,0.27666667,1.5,0.415,0.7980769,2.8846154,0.52,1.0,11.66,-0.20068611,0.17152658,0.14236706,0.5145798,0.55888987,2.1722186,0.57944745,5.320827,49.47946,0.3959798,7.96961,5.320827,2.0,2.34,1,1.0
English National League,2024-04-13,11:00:00,Maidenhead,Gateshead,3.0,2.3,3.9,3.3,1.36,1.52,2.6,1.12,1.26,4.4,1.02,4.4,1.23,2.18,1.67,1.16,5.4,1.52,2.12,7.0,11.0,7.2,26.0,13.5,7.2,10.0,19.5,20.0,11.5,13.5,8.4,9.2,9.0,30.0,9.6,17.0,11.0,6.0,0.33333334,0.25641027,0.4347826,0.5988024,0.4587156,0.65789473,0.4716981,1.3,0.76666665,0.7692308,0.5897436,1.3043479,1.6956521,0.42820513,0.5589744,0.21390173,0.13043478,0.13207547,0.2580645,0.40035906,1.3043479,0.5897436,0.7692308,1.7964072,1.3772455,0.42820513,1.0986842,9.2,-0.097826086,-0.17391305,0.32608697,0.25,0.26154804,0.80208063,0.35229826,1.9646883,24.227745,0.7212489,-14.305552,1.9646883,1.6,0.9,1,1.0
English National League,2024-04-13,11:00:00,Ebbsfleet Utd,Altrincham,2.22,2.78,3.4,3.3,1.25,1.59,2.1,1.15,1.26,2.4,1.01,2.4,1.01,2.4,1.51,1.24,3.95,1.53,2.38,3.8,3.7,3.8,4.0,3.65,3.35,3.4,3.9,3.7,3.55,3.7,3.95,3.95,3.75,3.9,4.0,3.35,3.55,4.3,0.45045045,0.29411766,0.35971224,0.66225165,0.41666666,0.6535948,0.42016807,1.5315316,1.2522522,0.65294117,0.81764704,0.79856116,1.2230216,0.44411764,0.7058824,0.17413287,0.20996441,0.112,0.100323625,0.3849287,0.79856116,0.81764704,0.65294117,1.4701986,1.8410596,0.44411764,0.9869281,8.4,-0.1404762,-0.07380953,0.2642857,0.33095238,0.21080506,0.5902542,0.32499117,1.4458215,30.540606,1.2586501,-23.989063,1.4458215,0.62,1.18,1,1.0
English League 1,2024-04-13,11:00:00,Oxford Utd,Peterborough,2.88,2.48,3.9,1.1,1.34,1.03,1.89,1.01,1.26,4.9,1.03,4.9,1.19,2.42,1.61,1.19,4.7,1.56,2.68,17.5,13.0,16.5,22.0,14.5,5.4,10.5,20.0,20.0,8.0,13.5,15.0,9.0,14.5,15.5,9.4,7.2,12.0,10.5,0.3472222,0.25641027,0.4032258,0.621118,0.41322315,0.64102566,0.37313432,1.3541666,0.8611111,0.73846155,0.63589746,1.1612903,1.5725807,0.41282052,0.62051284,0.18025212,0.15044248,0.07462686,0.22257054,0.415608,1.1612903,0.63589746,0.73846155,1.7888199,1.5403727,0.41282052,1.0320513,9.26,-0.11015119,-0.15334773,0.31101513,0.26781857,0.23721747,0.7322113,0.3495973,1.7935439,27.021582,1.1455129,-22.047947,1.7935439,1.42,1.02,1,1.0
English National League,2024-04-13,11:00:00,Bromley,Solihull Moors,2.06,3.65,3.55,2.74,1.33,1.38,2.5,1.1,1.26,3.85,1.05,3.85,1.29,1.96,1.87,1.13,5.7,1.75,1.94,4.0,3.95,4.2,4.6,3.7,7.4,4.2,4.5,4.0,3.8,4.1,4.5,4.2,4.1,4.3,4.7,3.65,4.4,4.8,0.4854369,0.28169015,0.2739726,0.53475934,0.5102041,0.5714286,0.5154639,1.7233009,1.7718446,0.5802817,1.028169,0.56438357,0.9726027,0.5267606,0.5521127,0.2821542,0.26559713,0.27845883,0.013888889,0.3099631,0.56438357,1.028169,0.5802817,1.1016042,1.9518716,0.5267606,1.0685714,9.26,-0.16090713,0.010799136,0.2224622,0.39416847,0.28850675,0.8905242,0.34071112,2.18133,36.68611,0.12727922,-2.576572,2.18133,0.1,1.49,1,1.0
English National League,2024-04-13,11:00:00,Kidderminster,Eastleigh,1.9,4.3,3.65,2.84,1.42,1.03,1.03,1.09,1.26,3.7,1.05,3.7,1.3,1.96,1.9,1.12,7.6,1.77,1.97,5.5,5.7,7.0,5.5,7.0,8.2,5.9,5.3,9.2,8.4,6.0,5.3,6.0,6.0,5.0,5.5,5.2,5.3,5.7,0.5263158,0.2739726,0.23255815,0.5263158,0.5102041,0.56497175,0.5076142,1.9210526,2.2631578,0.5205479,1.1780822,0.44186047,0.8488372,0.5205479,0.5369863,0.37708274,0.3153153,0.38709676,0.08176101,0.3153153,0.44186047,1.1780822,0.5205479,1.0,2.2631578,0.5205479,1.0734463,9.85,-0.17766498,0.065989845,0.1928934,0.43654823,0.37806186,1.2413031,0.41771543,3.040559,41.185925,0.084852815,-1.718358,3.040559,0.65,1.75,1,1.0
English National League,2024-04-13,11:00:00,York City,Woking,2.72,2.8,3.25,2.48,1.39,1.32,2.82,1.08,1.26,3.15,1.05,3.15,1.37,1.73,2.08,1.07,7.4,1.83,1.86,3.9,3.6,4.0,4.6,3.6,3.1,3.8,4.4,4.1,3.8,4.2,4.7,4.6,4.4,4.7,4.8,4.4,4.4,5.0,0.36764705,0.30769232,0.35714287,0.48076922,0.5780347,0.5464481,0.53763443,1.194853,1.0294118,0.83692306,0.86153847,0.9714286,1.1607143,0.64,0.5323077,0.075956404,0.08877722,0.014492754,0.07438017,0.2195122,0.9714286,0.86153847,0.83692306,1.3076923,1.3461539,0.64,1.136612,8.77,-0.060433295,-0.051311288,0.31014824,0.31927025,0.097736195,0.2857155,0.17765799,0.6998571,14.842227,0.49497473,9.926246,0.6998571,0.45,0.53,1,1.0
English National League,2024-04-13,11:00:00,Rochdale,Dorking Wanderers,1.68,4.6,4.2,3.4,1.3,1.58,2.34,1.15,1.26,2.38,1.01,2.38,1.01,2.38,1.6,1.19,4.1,1.65,1.01,2.38,2.42,2.76,4.1,4.8,4.7,4.6,5.2,2.76,4.5,5.0,6.4,2.64,2.3,14.0,9.2,2.0,1.55,8.0,0.5952381,0.23809524,0.2173913,0.625,0.42016807,0.6060606,0.990099,2.5,2.7380953,0.4,1.0952381,0.3652174,0.9130435,0.3809524,0.56666666,0.4952148,0.42857143,0.46496814,0.045454547,0.44827586,0.3652174,1.0952381,0.4,1.05,2.875,0.3809524,0.969697,10.48,-0.24045801,0.03816794,0.16030534,0.4389313,0.45317096,1.5830772,0.5305183,3.8777313,51.5627,1.1030866,-21.305784,3.8777313,0.4,2.52,1,1.0
English Premier League,2024-04-13,11:00:00,Burnley,Brighton,3.75,2.08,3.9,3.4,1.36,1.54,2.6,1.14,6.8,17.5,1.05,4.8,1.24,2.24,1.76,1.22,5.5,1.66,2.44,17.0,11.0,13.0,24.0,16.5,8.2,10.0,18.5,26.0,14.5,15.0,28.0,55.0,32.0,40.0,65.0,29.0,11.0,190.0,0.26666668,0.25641027,0.48076922,0.5681818,0.44642857,0.60240966,0.40983605,1.04,0.55466664,0.96153843,0.53333336,1.8028846,1.875,0.45128205,0.574359,0.30910462,0.019607844,0.2864494,0.3043478,0.37809187,1.8028846,0.53333336,0.96153843,2.1306818,1.1818181,0.45128205,1.060241,9.73,-0.015416238,-0.18705036,0.38540596,0.21377183,0.3114894,1.010264,0.3861707,2.4746313,4.289153,0.6788225,-13.495733,2.4746313,1.82,0.15,1,1.0
English Premier League,2024-04-13,11:00:00,Nottm Forest,Wolves,2.24,3.6,3.6,1.01,1.01,1.42,2.88,1.04,1.01,13.0,1.07,4.0,1.3,2.02,1.95,1.15,6.6,1.77,2.26,13.5,14.0,23.0,55.0,9.8,7.6,14.0,36.0,13.0,10.5,16.5,44.0,26.0,21.0,32.0,70.0,14.5,32.0,220.0,0.44642857,0.2777778,0.2777778,0.51282054,0.4950495,0.56497175,0.44247788,1.6071428,1.6071428,0.62222224,1.0,0.62222224,1.0,0.5416667,0.5611111,0.23803595,0.23287672,0.23287672,0.0,0.2972973,0.62222224,1.0,0.62222224,1.148718,1.8461539,0.5416667,1.101695,9.44,-0.1440678,0.0,0.23728813,0.38135594,0.24953274,0.78519636,0.30796865,1.9233304,34.215702,0.09899495,-2.004534,1.9233304,0.0,1.36,1,1.0
English Premier League,2024-04-13,11:00:00,Man City,Luton,1.11,29.0,13.5,5.1,1.19,2.12,1.86,1.31,3.8,55.0,1.01,10.5,1.09,4.1,1.3,1.57,2.7,2.22,1.76,55.0,55.0,150.0,400.0,15.0,30.0,55.0,150.0,8.8,13.5,48.0,140.0,8.0,12.5,36.0,120.0,2.32,120.0,220.0,0.9009009,0.074074075,0.03448276,0.7692308,0.24390244,0.45045045,0.5681818,12.162162,26.126125,0.08222222,2.148148,0.03827586,0.46551725,0.096296296,0.3037037,1.1870595,0.8480493,0.92627037,0.3647059,0.8243243,0.03827586,2.148148,0.08222222,0.85384613,22.307692,0.096296296,0.5855856,43.61,-0.28410915,0.35542306,0.025452878,0.6649851,0.96128434,13.973869,1.1748129,34.22885,80.83038,3.9597979,-54.462322,34.22885,15.5,12.39,1,1.0
English League 2,2024-04-13,11:00:00,Newport County,Tranmere,3.05,2.32,3.8,2.92,1.38,1.48,2.52,1.11,6.0,4.2,1.04,4.2,1.24,2.24,1.73,1.15,5.4,1.67,2.36,15.5,11.5,14.5,27.0,13.5,8.0,10.0,20.0,20.0,12.0,7.8,9.8,12.0,9.8,10.5,12.0,17.5,12.5,13.5,0.32786885,0.2631579,0.43103448,0.5780347,0.44642857,0.5988024,0.42372882,1.2459016,0.76065576,0.80263156,0.6105263,1.3146552,1.637931,0.45526317,0.58947366,0.20291959,0.10948905,0.1359404,0.24183007,0.37432188,1.3146552,0.6105263,0.80263156,1.7630057,1.3410405,0.45526317,1.0359281,9.17,-0.08178844,-0.16139586,0.33260632,0.25299892,0.24210115,0.74002254,0.32927474,1.8126776,20.556046,0.7212489,-14.305552,1.8126776,1.48,0.75,1,1.0
English League 2,2024-04-13,11:00:00,Gillingham,Barrow,2.7,2.8,3.4,2.54,1.46,1.4,2.74,1.11,7.6,9.6,1.06,3.3,1.34,1.79,2.02,1.09,3.65,1.83,2.06,10.5,9.8,15.5,5.0,9.4,7.0,10.5,5.1,14.5,11.0,14.5,5.0,5.2,5.1,5.0,5.1,4.6,4.6,5.3,0.37037036,0.29411766,0.35714287,0.4950495,0.5586592,0.5464481,0.4854369,1.2592592,1.037037,0.7941176,0.8235294,0.96428573,1.2142857,0.59411764,0.5264706,0.0976947,0.114754096,0.018181818,0.09677419,0.25461254,0.96428573,0.8235294,0.7941176,1.3366337,1.3861386,0.59411764,1.1038251,8.9,-0.07865169,-0.06741573,0.30337077,0.31460676,0.12761591,0.3785939,0.20708123,0.92736185,19.290047,0.32526913,6.5601964,0.92736185,0.6,0.7,1,1.0
English League 2,2024-04-13,11:00:00,Harrogate Town,Sutton Utd,2.66,2.66,3.55,2.86,1.43,1.41,2.78,1.1,1.26,3.55,1.01,3.55,1.3,1.9,1.89,1.11,6.0,1.7,2.06,11.0,9.6,15.0,6.4,9.6,7.2,10.0,6.6,14.5,10.0,14.5,6.4,6.4,6.2,6.4,7.0,5.9,5.9,7.6,0.37593985,0.28169015,0.37593985,0.52910054,0.5263158,0.5882353,0.4854369,1.3345865,1.0,0.7492958,0.7492958,1.0,1.3345865,0.53239435,0.53521127,0.12896004,0.14331724,0.0,0.14331724,0.30514705,1.0,0.7492958,0.7492958,1.4074074,1.4074074,0.53239435,1.1117647,8.87,-0.10033822,-0.10033822,0.29988727,0.29988727,0.17379089,0.51384175,0.25225908,1.2586501,23.989063,0.014142135,-0.28647652,1.2586501,0.89,0.89,1,1.0
English League 1,2024-04-13,11:00:00,Derby,Leyton Orient,1.54,7.6,4.4,3.1,1.43,1.03,1.03,1.01,1.26,3.55,1.01,3.55,1.31,1.91,1.95,1.11,6.8,2.12,1.7,12.5,20.0,34.0,22.0,6.8,9.2,26.0,12.5,7.4,9.2,23.0,14.0,12.0,15.0,34.0,13.0,8.0,13.0,14.0,0.64935064,0.22727273,0.13157895,0.51282054,0.5235602,0.4716981,0.5882353,2.857143,4.935065,0.35,1.7272727,0.20263158,0.57894737,0.4431818,0.4340909,0.6693392,0.4814815,0.6630197,0.26666668,0.38582677,0.20263158,1.7272727,0.35,0.7897436,3.897436,0.4431818,0.9198113,13.54,-0.211226,0.23633678,0.11373708,0.56129986,0.6716963,3.0315893,0.71979773,7.4258466,55.034878,0.05656854,1.1457628,7.4258466,3.2,2.86,1,1.0
English League 2,2024-04-13,11:00:00,Stockport,Morecambe,1.31,11.5,5.8,3.05,1.34,1.57,2.26,1.13,5.3,18.5,1.01,2.36,1.02,2.36,1.63,1.18,4.7,1.95,1.65,19.5,6.2,6.4,6.8,8.0,12.0,6.0,6.6,6.8,8.8,6.0,6.6,9.2,11.0,6.0,6.6,2.92,6.8,6.8,0.7633588,0.1724138,0.08695652,0.61349696,0.42372882,0.51282054,0.6060606,4.4274807,8.7786255,0.22586207,1.9827586,0.113913044,0.5043478,0.28103447,0.40689656,0.8821897,0.6315049,0.79547226,0.32947975,0.5612382,0.113913044,1.9827586,0.22586207,0.80368096,7.055215,0.28103447,0.83589745,18.61,-0.24126813,0.30628693,0.070392266,0.61794734,0.8232605,5.1069593,0.93985164,12.509444,65.990166,1.0323759,-20.052082,12.509444,5.7,4.49,1,1.0
English League 2,2024-04-13,11:00:00,Crawley Town,Colchester,2.22,3.3,3.9,3.2,1.37,1.5,2.46,1.12,1.26,2.28,1.04,2.28,1.04,2.28,1.7,1.11,5.5,1.62,2.44,16.0,9.6,22.0,44.0,11.5,8.2,13.0,26.0,10.5,10.0,14.0,34.0,24.0,9.0,27.0,26.0,11.5,22.0,13.5,0.45045045,0.25641027,0.3030303,0.5882353,0.4385965,0.61728394,0.40983605,1.7567568,1.4864864,0.5692308,0.84615386,0.6727273,1.1818181,0.43589744,0.5846154,0.24567829,0.27450982,0.19565217,0.083333336,0.39285713,0.6727273,0.84615386,0.5692308,1.3058823,1.9411764,0.43589744,1.0493827,9.42,-0.17834395,-0.06369427,0.2356688,0.35031846,0.27113116,0.85135186,0.3599999,2.0853777,40.03026,0.8202439,-16.17216,2.0853777,0.6,1.68,1,1.0
English League 1,2024-04-13,11:00:00,Cheltenham,Bristol Rovers,2.2,3.65,3.5,3.0,1.46,1.03,1.03,1.01,1.26,1.02,1.01,1.7,1.01,1.7,1.03,1.06,7.6,1.01,1.01,10.5,11.0,5.7,6.6,7.8,6.8,12.5,6.2,10.5,9.0,5.4,6.4,5.8,5.7,6.2,6.8,5.2,6.2,7.2,0.45454547,0.2857143,0.2739726,0.9708738,0.5882353,0.990099,0.990099,1.5909091,1.6590909,0.62857145,1.0428572,0.60273975,0.9589041,0.2942857,0.4857143,0.24401125,0.22807017,0.24786325,0.02097902,0.5452539,0.60273975,1.0428572,0.62857145,2.1359224,3.5436893,0.2942857,1.019802,9.35,-0.13903743,0.01604278,0.23529412,0.39037433,0.25584757,0.7973916,0.47391534,1.9532025,33.02387,0.94752306,-18.52085,1.9532025,0.15,1.3,1,1.0
English League 1,2024-04-13,11:00:00,Port Vale,Exeter,2.34,3.4,3.45,2.98,1.01,1.03,1.03,1.01,1.26,10.5,1.07,3.3,1.37,1.78,2.06,1.09,8.0,1.9,2.02,10.5,10.5,20.0,13.5,8.2,7.0,13.0,36.0,12.5,10.5,17.5,13.0,27.0,23.0,12.5,15.0,18.5,19.0,17.0,0.42735043,0.28985506,0.29411766,0.4854369,0.56179774,0.5263158,0.4950495,1.4743589,1.4529915,0.67826086,0.98550725,0.6882353,1.0147059,0.59710145,0.51594204,0.18936071,0.19170985,0.18466899,0.00729927,0.2522686,0.6882353,0.98550725,0.67826086,1.1359223,1.6504854,0.59710145,1.0842105,9.19,-0.12078346,-0.0054406966,0.2546246,0.36996734,0.2046541,0.6269237,0.2548348,1.5356432,29.030275,0.3959798,7.96961,1.5356432,0.05,1.11,1,1.0
