League,Date,Time,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under05_HT,Odd_Over05_HT,Odd_Under15_HT,Odd_Over15_HT,Odd_Under25_HT,Odd_Over25_HT,Odd_Under05,Odd_Over05,Odd_Under15,Odd_Over15,Odd_Under25,Odd_Over25,Odd_Under45,Odd_Over45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_CS_0x0,Odd_CS_0x1,Odd_CS_0x2,Odd_CS_0x3,Odd_CS_1x0,Odd_CS_1x1,Odd_CS_1x2,Odd_CS_1x3,Odd_CS_2x0,Odd_CS_2x1,Odd_CS_2x2,Odd_CS_2x3,Odd_CS_3x0,Odd_CS_3x1,Odd_CS_3x2,Odd_CS_3x3,Odd_CS_Goleada_H,Odd_CS_Goleada_A,Odd_CS_Goleada_D,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
Romanian Liga I,2024-02-17,16:30:00,FC U Craiova 1948,CFR Cluj,3.85,2.1,3.55,2.24,1.41,1.43,2.6,1.09,7.2,9.2,1.06,3.7,1.34,2.0,1.95,1.12,7.0,1.82,2.06,12.5,8.8,7.2,21.0,13.5,7.6,9.6,19.5,25.0,14.5,16.5,32.0,13.5,34.0,13.0,14.5,13.0,11.5,10.5,0.25974026,0.28169015,0.47619048,0.51282054,0.5,0.5494506,0.4854369,0.9220779,0.54545456,1.084507,0.5915493,1.8333334,1.6904762,0.5492958,0.5633803,0.2867736,0.04054054,0.29411766,0.25663716,0.29090908,1.8333334,0.5915493,1.084507,1.9743589,1.0769231,0.5492958,1.0714285,9.5,0.031578947,-0.15263158,0.40526316,0.22105263,0.29553464,0.9358597,0.341208,2.2923787,-8.530766,0.07071068,-1.4320962,2.2923787,1.45,0.3,1,1.0
German Bundesliga 2,2024-02-17,16:30:00,Karlsruhe,Fortuna Dusseldorf,2.78,2.52,3.85,3.75,1.31,1.6,2.36,1.16,5.5,1.02,1.04,2.42,1.16,2.5,1.54,1.23,4.2,1.53,2.54,20.0,15.0,18.0,32.0,15.5,8.8,11.0,20.0,20.0,12.0,13.5,24.0,36.0,21.0,25.0,42.0,6.6,10.5,10.5,0.35971224,0.25974026,0.3968254,0.64935064,0.4,0.6535948,0.39370078,1.3848921,0.9064748,0.7220779,0.6545454,1.1031746,1.5277778,0.4,0.64935064,0.17089637,0.16138764,0.049056605,0.20879121,0.42857143,1.1031746,0.6545454,0.7220779,1.8051949,1.6363636,0.4,1.006536,9.15,-0.11693989,-0.1453552,0.30382514,0.27540985,0.23111847,0.70491135,0.35523435,1.7266731,28.146782,1.357645,-25.641006,1.7266731,1.33,1.07,1,1.0
Belgian First Division A,2024-02-17,16:45:00,Antwerp,Yellow-Red Mechelen,1.61,5.7,4.4,3.3,1.33,1.5,2.58,1.11,6.0,11.0,1.05,3.95,1.25,2.06,1.75,1.13,5.7,1.86,2.0,14.0,17.5,5.0,5.3,7.8,8.6,18.5,5.2,8.4,8.6,17.5,5.2,12.5,14.0,4.8,5.3,3.45,5.2,5.5,0.621118,0.22727273,0.1754386,0.5714286,0.4854369,0.53763443,0.5,2.7329192,3.5403726,0.3659091,1.2954545,0.28245613,0.7719298,0.39772728,0.46818182,0.583123,0.46422628,0.55950755,0.12871288,0.43089432,0.28245613,1.2954545,0.3659091,0.92,3.2571428,0.39772728,0.9408602,11.71,-0.2382579,0.11101623,0.13748932,0.48676345,0.5353744,2.0897448,0.59957343,5.1188083,54.36531,0.4384062,-8.810733,5.1188083,1.3,2.79,1,1.0
French Ligue 1,2024-02-17,17:00:00,Nantes,Paris St-G,7.2,1.5,5.1,3.7,1.32,1.61,2.42,1.17,5.9,18.0,1.04,5.6,1.2,2.54,1.61,1.25,4.6,1.78,2.24,23.0,10.0,9.4,13.0,27.0,10.5,9.4,13.0,50.0,24.0,20.0,26.0,100.0,75.0,70.0,85.0,65.0,5.6,30.0,0.1388889,0.19607843,0.6666667,0.621118,0.39370078,0.56179774,0.44642857,0.7083333,0.20833333,1.4117647,0.29411766,4.8,3.4,0.3156863,0.49803922,0.7082603,0.17073171,0.6551724,0.54545456,0.52011925,4.8,0.29411766,1.4117647,4.4720497,0.93167704,0.3156863,0.9044944,13.8,0.1521739,-0.26086956,0.5217391,0.10869565,0.6266754,2.882707,0.7237828,7.0611615,-46.397182,1.3152186,-24.938427,7.0611615,3.6,2.1,1,1.0
Dutch Eredivisie,2024-02-17,17:00:00,PEC Zwolle,Almere City,2.18,3.65,3.55,2.86,1.39,1.02,1.01,1.04,1.01,10.0,1.06,3.5,1.3,1.91,1.95,1.11,5.9,1.75,2.06,12.0,12.5,23.0,10.5,9.0,7.4,13.5,11.0,12.0,10.0,16.5,12.0,24.0,20.0,32.0,11.0,13.0,9.6,12.5,0.4587156,0.28169015,0.2739726,0.51282054,0.5235602,0.5714286,0.4854369,1.6284404,1.6743119,0.6140845,1.028169,0.5972603,0.9726027,0.5492958,0.5380282,0.25235504,0.2390925,0.25214407,0.013888889,0.29090908,0.5972603,1.028169,0.6140845,1.1179488,1.8717948,0.5492958,1.1142857,9.38,-0.14605543,0.010660981,0.23240939,0.3891258,0.2626953,0.82136065,0.3149612,2.0119145,34.411144,0.05656854,1.1457628,2.0119145,0.1,1.37,1,1.0
Colombian Primera B,2024-02-17,18:00:00,Real Cartagena,Cucuta Deportivo,2.74,2.8,3.0,2.52,1.48,1.35,2.7,1.07,10.5,9.0,1.08,2.92,1.41,1.63,2.26,1.07,9.0,1.93,1.91,4.4,4.4,5.4,6.4,4.4,6.2,4.9,6.2,5.3,4.9,5.5,6.6,6.4,6.2,6.6,7.0,6.2,6.2,7.4,0.3649635,0.33333334,0.35714287,0.44247788,0.61349696,0.5181347,0.5235602,1.0948905,1.0218978,0.91333336,0.93333334,0.9785714,1.0714285,0.75333333,0.54333335,0.03823522,0.045296166,0.010830325,0.03448276,0.14068441,0.9785714,0.93333334,0.91333336,1.2123893,1.2389381,0.75333333,1.1709845,8.54,-0.030444965,-0.023419203,0.3208431,0.32786885,0.047823366,0.13613719,0.11618064,0.33346665,7.4069123,0.89095455,17.484426,0.33346665,0.2,0.26,1,1.0
Colombian Primera A,2024-02-17,20:05:00,Ind Medellin,Fortaleza FC,1.6,6.2,3.9,1.01,1.01,1.02,1.01,1.08,9.6,3.15,1.06,3.15,1.4,1.74,1.96,1.08,3.6,2.12,1.78,9.6,12.0,30.0,110.0,5.4,7.0,17.5,65.0,7.2,7.4,18.5,75.0,13.0,15.5,32.0,26.0,1.55,1.55,46.0,0.625,0.25641027,0.16129032,0.5102041,0.57471263,0.4716981,0.56179774,2.4375,3.875,0.41025642,1.5897436,0.2580645,0.62903225,0.50256413,0.44615385,0.5753752,0.4181818,0.5897436,0.22772278,0.33105803,0.2580645,1.5897436,0.41025642,0.81632656,3.1632652,0.50256413,0.9245283,11.7,-0.1965812,0.1965812,0.13675214,0.52991456,0.5897436,2.3,0.6189347,5.6338263,48.990913,0.31112698,6.2772985,5.6338263,2.3,2.3,1,1.0
Mexican Liga MX,2024-02-17,20:06:00,FC Juarez,Puebla,2.22,3.25,3.55,3.0,1.39,1.49,2.62,1.12,6.8,4.0,1.01,4.0,1.26,2.02,1.84,1.14,2.96,1.7,2.24,14.5,13.0,5.6,6.2,10.0,7.8,12.5,6.0,13.0,9.8,15.0,6.2,5.8,19.5,5.9,6.4,4.8,5.8,7.0,0.45045045,0.28169015,0.30769232,0.54347825,0.4950495,0.5882353,0.44642857,1.599099,1.463964,0.6253521,0.91549295,0.6830769,1.0923077,0.51830983,0.5690141,0.21404107,0.2305026,0.18829982,0.04411765,0.3172542,0.6830769,0.91549295,0.6253521,1.2065217,1.7663044,0.51830983,1.082353,9.02,-0.1474501,-0.033259425,0.24611974,0.36031044,0.23201478,0.69759107,0.30029148,1.7087423,33.623905,0.25455844,-5.1427646,1.7087423,0.3,1.33,1,1.0
Chilean Primera Division,2024-02-17,20:30:00,Deportes Copiapo,OHiggins,2.3,2.84,3.15,3.0,1.46,1.38,2.94,1.09,8.0,9.4,1.06,3.25,1.32,1.77,2.12,1.09,7.6,1.74,1.99,10.0,9.6,16.5,40.0,8.6,6.6,11.0,28.0,13.0,9.8,15.0,38.0,29.0,23.0,34.0,28.0,1.55,1.55,17.0,0.4347826,0.31746033,0.35211268,0.4716981,0.56497175,0.57471263,0.5025126,1.3695652,1.2347826,0.73015875,0.9015873,0.80985916,1.1091549,0.6730159,0.5619048,0.13369513,0.1559633,0.105058365,0.05175292,0.19544592,0.80985916,0.9015873,0.73015875,1.0849056,1.3396226,0.6730159,1.2183908,8.29,-0.10253317,-0.037394453,0.2774427,0.34258142,0.15566526,0.430155,0.18300153,1.0536603,23.025492,0.49497473,9.926246,1.0536603,0.31,0.85,1,1.0
Bolivian Liga de Futbol Profesional,2024-02-17,21:00:00,Club Real Santa Cruz,Real Tomayapo,2.28,3.2,3.0,2.64,1.44,1.02,3.05,1.08,9.4,9.2,1.07,3.2,1.36,1.74,2.16,1.05,3.85,1.9,1.97,1.35,2.98,2.9,1.1,2.74,2.8,5.6,1.1,3.7,3.0,7.6,1.1,1.1,7.6,1.1,1.1,1.1,1.1,1.1,0.4385965,0.33333334,0.3125,0.46296296,0.57471263,0.5263158,0.5076142,1.3157895,1.4035088,0.76,1.0666667,0.7125,0.9375,0.72,0.58,0.15268283,0.13636364,0.16788322,0.032258064,0.1627907,0.7125,1.0666667,0.76,1.0555556,1.4814814,0.72,1.1368421,8.48,-0.08490566,0.023584906,0.2688679,0.3773585,0.17118157,0.48387325,0.19432855,1.1852425,19.798876,0.5939697,11.859779,1.1852425,0.2,0.72,1,1.0
Mexican Liga MX,2024-02-17,22:10:00,Pachuca,CF America,2.9,2.18,3.5,3.4,1.38,1.01,1.01,1.11,7.4,13.0,1.01,4.2,1.23,2.14,1.69,1.15,5.5,1.65,2.3,14.5,10.0,13.0,1.1,12.5,7.6,9.6,18.5,18.5,11.5,13.0,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3448276,0.2857143,0.4587156,0.591716,0.46728972,0.6060606,0.4347826,1.2068965,0.7517241,0.82857144,0.62285715,1.3302752,1.6055046,0.48285714,0.61142856,0.19774333,0.09375,0.14173229,0.23239437,0.34874758,1.3302752,0.62285715,0.82857144,1.7159764,1.2899408,0.48285714,1.0242424,8.58,-0.06993007,-0.15384616,0.33799535,0.25407925,0.23108688,0.66090846,0.30998248,1.6188885,16.699244,0.6363961,-12.680384,1.6188885,1.32,0.6,1,1.0
Colombian Primera A,2024-02-17,22:15:00,Deportivo Pereira,Santa Fe,2.32,3.25,3.0,2.3,1.45,1.27,3.1,1.06,9.6,2.58,1.06,2.58,1.37,1.62,2.1,1.06,9.0,1.1,1.1,7.2,8.2,17.0,48.0,6.4,5.6,11.5,36.0,10.0,8.8,15.5,50.0,24.0,22.0,38.0,100.0,1.01,1.01,25.0,0.43103448,0.33333334,0.30769232,0.47619048,0.61728394,0.90909094,0.90909094,1.2931035,1.4008621,0.7733333,1.0833334,0.71384615,0.9230769,0.7,0.54,0.14870884,0.12781955,0.16696589,0.04,0.1764706,0.71384615,1.0833334,0.7733333,1.104762,1.5476191,0.7,1.9090909,8.57,-0.07934656,0.029171528,0.27071178,0.37922987,0.16847713,0.481283,0.2044945,1.1788977,18.778032,0.6788225,13.495733,1.1788977,0.25,0.68,1,1.0
