League,Date,Time,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under05_HT,Odd_Over05_HT,Odd_Under15_HT,Odd_Over15_HT,Odd_Under25_HT,Odd_Over25_HT,Odd_Under05,Odd_Over05,Odd_Under15,Odd_Over15,Odd_Under25,Odd_Over25,Odd_Under45,Odd_Over45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_CS_0x0,Odd_CS_0x1,Odd_CS_0x2,Odd_CS_0x3,Odd_CS_1x0,Odd_CS_1x1,Odd_CS_1x2,Odd_CS_1x3,Odd_CS_2x0,Odd_CS_2x1,Odd_CS_2x2,Odd_CS_2x3,Odd_CS_3x0,Odd_CS_3x1,Odd_CS_3x2,Odd_CS_3x3,Odd_CS_Goleada_H,Odd_CS_Goleada_A,Odd_CS_Goleada_D,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
Portuguese Primeira Liga,2024-05-12,14:00:00,Benfica,Arouca,1.26,12.0,7.8,4.4,1.23,1.73,2.08,1.19,4.4,26.0,1.02,7.0,1.11,3.1,1.4,1.35,3.15,1.85,2.06,27.0,46.0,10.5,11.0,11.5,15.0,40.0,10.5,8.6,10.0,25.0,10.5,9.2,11.5,25.0,26.0,3.3,15.0,11.5,0.7936508,0.12820514,0.083333336,0.71428573,0.32258064,0.5405405,0.4854369,6.1904764,9.523809,0.16153847,1.5384616,0.105,0.65,0.17948718,0.3974359,0.9693324,0.7218543,0.80995476,0.21212122,0.6956522,0.105,1.5384616,0.16153847,0.9,8.571428,0.17948718,0.7567568,21.06,-0.3105413,0.1994302,0.05982906,0.56980056,0.77098566,5.412319,0.93265873,13.257421,72.99583,2.4041631,-40.364536,13.257421,4.2,6.54,1,1.0
Greek Super League,2024-05-12,14:00:00,PAOK,Olympiakos,2.2,3.4,3.65,3.45,1.39,1.49,2.62,1.11,6.2,12.5,1.05,4.2,1.26,2.12,1.8,1.14,5.5,1.7,2.28,14.0,14.0,23.0,32.0,10.5,7.6,13.0,32.0,12.5,9.8,15.0,38.0,23.0,15.0,29.0,10.5,9.8,26.0,11.0,0.45454547,0.2739726,0.29411766,0.5555556,0.4716981,0.5882353,0.4385965,1.6590909,1.5454545,0.60273975,0.9315069,0.64705884,1.0735294,0.49315068,0.58082193,0.23701781,0.24786325,0.21428572,0.035460994,0.33944955,0.64705884,0.9315069,0.60273975,1.2222222,1.8888888,0.49315068,1.0588236,9.25,-0.15675676,-0.027027028,0.23783784,0.36756757,0.25139493,0.7751344,0.3262524,1.8986838,35.942112,0.45254833,-9.090277,1.8986838,0.25,1.45,1,1.0
Croatian 1 HNL,2024-05-12,14:10:00,NK Istra,Hajduk Split,4.1,1.82,3.15,2.38,1.42,1.33,3.15,1.07,8.8,2.94,1.06,2.94,1.38,1.65,2.32,1.06,8.8,1.92,1.78,3.5,3.2,3.6,4.0,3.7,3.1,3.5,4.1,3.55,4.0,4.1,3.8,3.45,4.5,3.9,3.6,3.4,3.3,3.65,0.24390244,0.31746033,0.5494506,0.43103448,0.6060606,0.5208333,0.56179774,0.76829267,0.44390243,1.3015873,0.5777778,2.2527473,1.7307693,0.73650795,0.52380955,0.35165903,0.13103448,0.38513514,0.26760563,0.15173675,2.2527473,0.5777778,1.3015873,1.7672414,0.7844828,0.73650795,1.2083334,9.07,0.1047409,-0.14663726,0.4520397,0.20066153,0.37880892,1.1452656,0.35085,2.8053164,-25.407719,0.94752306,18.52085,2.8053164,1.33,0.95,1,1.0
Norwegian Eliteserien,2024-05-12,14:15:00,Lillestrom,Brann,3.35,2.12,3.8,3.15,1.33,1.53,2.62,1.13,6.8,12.0,1.05,4.2,1.24,2.2,1.72,1.16,4.7,1.67,2.36,16.0,10.5,13.0,22.0,14.5,8.2,9.6,18.0,21.0,13.0,15.0,7.0,7.2,6.8,6.8,7.4,6.4,5.0,8.0,0.29850745,0.2631579,0.4716981,0.5813953,0.45454547,0.5988024,0.42372882,1.1343284,0.6328358,0.8815789,0.55789477,1.5801886,1.7924528,0.4526316,0.57894737,0.26454824,0.062937066,0.22486289,0.2837838,0.3768116,1.5801886,0.55789477,0.8815789,1.9476744,1.2325581,0.4526316,1.0299401,9.27,-0.048543688,-0.18122977,0.3613808,0.2286947,0.28144178,0.86965513,0.35909846,2.1302114,12.680384,0.6788225,-13.495733,2.1302114,1.68,0.45,1,1.0
German 3 Liga,2024-05-12,14:30:00,Saarbrucken,Freiburg II,1.38,8.8,5.5,3.45,1.3,1.61,2.32,1.17,6.2,15.0,1.04,2.38,1.17,2.38,1.58,1.23,4.4,1.9,1.97,20.0,8.2,9.2,10.0,9.0,11.5,18.5,9.6,8.2,8.4,21.0,9.4,10.5,12.5,25.0,9.6,3.5,9.8,10.0,0.7246377,0.18181819,0.11363637,0.6329114,0.42016807,0.5263158,0.5076142,3.9855072,6.3768115,0.2509091,1.6,0.15681818,0.625,0.28727272,0.43272728,0.803983,0.5988372,0.72888017,0.23076923,0.5536723,0.15681818,1.6,0.2509091,0.87341774,5.56962,0.28727272,0.83157897,15.68,-0.2627551,0.21045919,0.08801021,0.56122446,0.7112648,3.717544,0.82060236,9.106086,64.10635,1.1313709,-21.801409,9.106086,3.3,4.12,1,1.0
German Bundesliga,2024-05-12,14:30:00,Bochum,Leverkusen,4.6,1.78,4.4,3.45,1.24,1.68,2.28,1.16,5.3,22.0,1.04,6.2,1.17,2.72,1.55,1.29,4.1,1.58,2.58,23.0,13.0,12.5,19.0,24.0,9.8,9.8,15.0,34.0,17.0,15.0,23.0,80.0,42.0,40.0,50.0,29.0,6.8,100.0,0.2173913,0.22727273,0.56179774,0.6451613,0.36764705,0.6329114,0.3875969,0.95652175,0.3869565,1.0454545,0.40454546,2.5842698,2.47191,0.35227272,0.6181818,0.47714636,0.022222223,0.44200626,0.42394823,0.4789916,2.5842698,0.40454546,1.0454545,2.967742,1.1483871,0.35227272,0.98101264,10.78,0.018552875,-0.24304268,0.42671615,0.16512059,0.43791467,1.5735735,0.5325259,3.854452,-5.710593,1.6546298,-30.327635,3.854452,2.62,0.2,1,1.0
Hungarian NB I,2024-05-12,14:30:00,Debreceni VSC,MOL Vidi,2.0,3.5,3.7,3.1,1.35,1.45,2.6,1.12,6.8,4.0,1.03,4.0,1.25,2.04,1.76,1.13,2.9,1.66,2.1,5.1,5.0,4.2,4.6,9.4,7.2,5.3,4.5,11.0,9.2,13.5,4.9,5.6,4.4,5.8,6.6,2.42,2.74,2.94,0.5,0.27027026,0.2857143,0.5681818,0.49019608,0.60240966,0.47619048,1.85,1.75,0.5405405,0.9459459,0.5714286,1.0571429,0.47567567,0.55135137,0.29786003,0.2982456,0.27272728,0.027777778,0.35531136,0.5714286,0.9459459,0.5405405,1.1363636,1.9886364,0.47567567,1.060241,9.2,-0.18478261,-0.02173913,0.2173913,0.38043478,0.3029861,0.9291573,0.3654012,2.2759614,40.364536,0.3959798,-7.96961,2.2759614,0.2,1.7,1,1.0
Serbian Super League,2024-05-12,14:30:00,Vojvodina,FK Napredak,1.24,5.9,4.6,1.1,1.01,1.03,1.03,1.01,1.32,1.16,1.01,1.14,1.01,1.08,1.03,1.05,5.2,1.12,1.12,1.49,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,4.6,1.01,1.01,1.01,5.7,1.01,1.01,1.01,1.55,1.01,0.8064516,0.2173913,0.16949153,0.9708738,0.9259259,0.89285713,0.89285713,3.7096775,4.7580647,0.26956522,1.2826087,0.2101695,0.779661,0.22391304,0.2347826,0.7281362,0.5753425,0.6526611,0.123809524,0.634103,0.2101695,1.2826087,0.26956522,1.2038835,5.728155,0.22391304,0.91964287,11.74,-0.28620103,0.11073254,0.10562181,0.5025554,0.61448634,2.4046898,0.76299524,5.890263,59.23728,0.07071068,-1.4320962,5.890263,1.3,3.36,1,1.0
Ecuadorian Serie A,2024-05-12,15:00:00,El Nacional,Independiente (Ecu),3.05,2.26,3.7,3.25,1.25,1.6,2.12,1.14,1.32,2.4,1.01,2.4,1.01,2.4,1.57,1.24,4.4,1.52,2.62,7.8,12.5,9.6,28.0,7.8,8.0,10.0,18.5,22.0,12.0,12.5,24.0,10.5,16.5,9.4,32.0,11.5,6.2,7.0,0.32786885,0.27027026,0.44247788,0.6369427,0.41666666,0.65789473,0.3816794,1.2131147,0.7409836,0.8243243,0.6108108,1.3495575,1.6371682,0.42432433,0.6486486,0.2063472,0.096296296,0.14877589,0.24161074,0.40417457,1.3495575,0.6108108,0.8243243,1.9426751,1.4394904,0.42432433,1.0328947,9.01,-0.072142065,-0.15982242,0.33851278,0.2508324,0.240111,0.72113335,0.35067055,1.7664088,18.004162,1.1737972,-22.53845,1.7664088,1.44,0.65,1,1.0
Danish Superliga,2024-05-12,15:00:00,FC Nordsjaelland,Silkeborg,1.34,9.6,5.9,3.9,1.28,1.65,2.28,1.18,5.2,15.0,1.03,2.62,1.14,2.62,1.53,1.26,4.0,1.89,1.98,21.0,8.0,8.4,8.8,9.2,11.5,29.0,8.6,7.6,8.6,20.0,8.4,9.8,11.0,22.0,8.6,3.15,8.6,9.0,0.74626863,0.16949153,0.104166664,0.6535948,0.3816794,0.52910054,0.5050505,4.402985,7.1641793,0.22711864,1.6271186,0.13958333,0.6145833,0.25932205,0.4440678,0.8486718,0.62983423,0.7550274,0.23870967,0.5881561,0.13958333,1.6271186,0.22711864,0.875817,6.27451,0.25932205,0.8095238,16.84,-0.27078384,0.21971497,0.07957245,0.5700713,0.7370763,4.137455,0.8594985,10.134653,66.31791,1.5414928,-28.590384,10.134653,3.7,4.56,1,1.0
Peruvian Primera Division,2024-05-12,15:00:00,UTC Cajamarca,Melgar,4.0,1.89,3.0,1.1,1.42,1.33,2.92,1.07,1.32,2.84,1.06,2.84,1.33,1.63,1.99,1.07,8.8,1.8,1.75,3.7,7.2,3.8,3.6,3.85,6.6,3.8,4.1,3.1,3.95,3.55,2.22,3.85,7.6,2.22,10.0,2.22,2.0,2.22,0.25,0.33333334,0.52910054,0.5025126,0.61349696,0.5555556,0.5714286,0.75,0.4725,1.3333334,0.63,2.1164021,1.5873016,0.66333336,0.54333335,0.31548,0.14285715,0.3582343,0.22699386,0.20240481,2.1164021,0.63,1.3333334,2.0100503,0.94974875,0.66333336,1.1055555,8.89,0.11248594,-0.12485939,0.44994375,0.21259843,0.35617924,1.0554777,0.36386535,2.585382,-26.565052,0.5091169,10.203974,2.585382,1.11,1.0,1,1.0
Brazilian Serie D,2024-05-12,15:30:00,Maracana CE,Treze,1.22,1.22,1.25,2.94,1.4,1.03,1.03,1.09,1.32,1.16,1.04,1.14,1.04,1.11,1.04,1.11,5.0,1.12,1.12,1.03,1.03,1.01,1.01,1.03,6.4,1.03,1.01,1.01,1.03,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.03,0.8196721,0.8,0.8196721,0.96153843,0.9009009,0.89285713,0.89285713,1.0245901,1.0,0.976,0.976,1.0,1.0245901,0.832,0.888,0.011404948,0.012145749,0.0,0.012145749,0.09170306,1.0,0.976,0.976,1.1730769,1.1730769,0.832,0.9285714,3.69,-0.008130081,-0.008130081,0.3306233,0.3306233,0.014081714,0.017320508,0.08122356,0.042426407,0.85937226,0.09899495,-2.004534,0.042426407,0.03,0.03,1,1.0
Argentinian Primera Division,2024-05-12,15:30:00,Tigre,Estudiantes,3.45,2.46,3.1,2.22,1.64,1.25,3.9,1.05,13.5,6.4,1.13,2.5,1.59,1.48,2.82,1.05,16.5,2.28,1.7,7.2,7.0,12.5,32.0,8.6,6.8,12.0,32.0,19.5,14.5,24.0,60.0,50.0,46.0,75.0,100.0,48.0,34.0,24.0,0.28985506,0.32258064,0.40650406,0.35460994,0.6756757,0.4385965,0.5882353,0.89855075,0.71304345,1.1129032,0.7935484,1.402439,1.2601626,0.90967745,0.47741935,0.1446413,0.053435113,0.16751269,0.11510792,0.0472973,1.402439,0.7935484,1.1129032,1.2234043,0.87234044,0.90967745,1.2368422,9.01,0.038845725,-0.07103219,0.38290787,0.27302995,0.16715734,0.50202924,0.1420219,1.2297155,-9.926246,1.8950461,33.822086,1.2297155,0.64,0.35,1,1.0
Argentinian Primera Division,2024-05-12,15:30:00,Deportivo Riestra,San Lorenzo,2.88,3.0,2.86,2.36,1.65,1.23,4.1,1.04,13.5,2.32,1.02,2.32,1.61,1.44,2.8,1.02,2.8,2.24,1.66,6.4,7.4,15.0,38.0,6.4,6.4,11.5,38.0,15.0,10.5,19.5,70.0,44.0,4.4,4.6,100.0,4.5,4.5,4.8,0.3472222,0.34965035,0.33333334,0.35714287,0.6944444,0.44642857,0.60240966,0.9930556,1.0416666,1.006993,1.048951,0.96,0.9533333,0.97902095,0.5034965,0.020932548,0.0034843206,0.020408163,0.023890786,0.010600707,0.96,1.048951,1.006993,1.0285715,1.0714285,0.97902095,1.25,8.74,0.0022883294,0.016018307,0.32951945,0.34324944,0.025990427,0.075718775,0.029069314,0.18547237,-0.5729387,1.9233304,34.215702,0.18547237,0.14,0.02,1,1.0
Romanian Liga I,2024-05-12,15:30:00,Poli Iasi,ACS Petrolul 52,1.65,5.4,3.15,1.1,1.53,1.03,1.03,1.01,1.32,1.16,1.01,1.14,1.01,1.03,1.03,1.02,9.4,1.12,1.12,1.49,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,3.9,1.01,1.01,1.01,1.01,1.01,1.01,1.55,1.55,1.01,0.6060606,0.31746033,0.18518518,0.9708738,0.9708738,0.89285713,0.89285713,1.9090909,3.2727273,0.52380955,1.7142857,0.30555555,0.5833333,0.32698414,0.32698414,0.4754948,0.3125,0.5319149,0.2631579,0.50717705,0.30555555,1.7142857,0.52380955,1.6019417,5.242718,0.32698414,0.91964287,10.2,-0.14705883,0.22058824,0.16176471,0.5294118,0.5551349,1.8874586,0.69243914,4.6233106,36.869896,0.0,0.0,4.6233106,2.25,1.5,1,1.0
Romanian Liga I,2024-05-12,15:30:00,Dinamo Bucharest,UTA Arad,1.74,5.2,3.65,2.6,1.48,1.37,3.1,1.09,1.32,3.1,1.01,3.1,1.37,1.8,2.04,1.08,8.0,1.95,1.79,4.6,5.4,3.8,1.8,6.4,7.0,3.55,6.6,8.2,8.8,3.85,5.3,5.4,3.5,3.85,3.75,1.88,1.8,2.16,0.57471263,0.2739726,0.1923077,0.49019608,0.5555556,0.51282054,0.5586592,2.097701,2.9885058,0.47671232,1.4246576,0.33461538,0.7019231,0.5589041,0.49315068,0.4738768,0.35435992,0.4985591,0.17514125,0.28295255,0.33461538,1.4246576,0.47671232,0.85294116,2.5490196,0.5589041,1.0461539,10.59,-0.18035883,0.1463645,0.16430596,0.49102926,0.49096844,1.7331185,0.5064817,4.245256,43.681404,0.33941126,6.8427734,4.245256,1.55,1.91,1,1.0
Romanian Liga I,2024-05-12,15:30:00,Otelul Galati,Botosani,2.86,2.66,3.15,2.34,1.52,1.34,3.0,1.07,1.32,2.92,1.07,2.92,1.41,1.65,2.22,1.06,9.4,1.96,1.92,8.6,8.4,14.0,30.0,9.0,6.6,11.5,26.0,16.5,12.0,18.0,11.5,40.0,29.0,12.0,12.5,17.5,25.0,10.5,0.34965035,0.31746033,0.37593985,0.45045045,0.6060606,0.5102041,0.5208333,1.1013986,0.9300699,0.9079365,0.84444445,1.0751879,1.1842105,0.7047619,0.52380955,0.0687828,0.04825291,0.036231883,0.084337346,0.17318435,1.0751879,0.84444445,0.9079365,1.2882882,1.1981982,0.7047619,1.1326531,8.67,-0.033448674,-0.056516726,0.3298731,0.30680507,0.085250415,0.2463737,0.14352904,0.6034899,8.250387,0.80610174,15.907552,0.6034899,0.49,0.29,1,1.0
Romanian Liga I,2024-05-12,15:30:00,FC U Craiova 1948,Hermannstadt,2.12,4.0,3.2,2.3,1.55,1.3,3.1,1.06,1.32,2.78,1.01,2.78,1.45,1.59,2.3,1.06,9.6,1.94,1.78,7.8,10.5,23.0,8.4,6.8,6.6,6.0,8.0,10.5,10.0,6.6,8.2,23.0,23.0,8.0,8.6,16.5,8.2,5.4,0.4716981,0.3125,0.25,0.4347826,0.6289308,0.5154639,0.56179774,1.509434,1.8867924,0.6625,1.25,0.53,0.8,0.71875,0.496875,0.27074176,0.20300752,0.30718955,0.11111111,0.16363636,0.53,1.25,0.6625,0.9217391,1.7391304,0.71875,1.185567,9.32,-0.115879826,0.08583691,0.2274678,0.42918456,0.30369166,0.94346875,0.29932535,2.311017,28.369047,1.0040916,19.544863,2.311017,0.8,1.08,1,1.0
Romanian Liga I,2024-05-12,15:30:00,FC Voluntari,Universitatea Cluj,2.44,3.1,3.2,2.72,1.55,1.3,1.03,1.07,1.32,2.92,1.01,2.92,1.44,1.65,2.3,1.06,9.6,1.99,1.89,4.7,5.2,6.8,5.6,7.0,4.2,6.0,5.4,6.0,5.5,4.8,5.6,5.3,5.2,7.8,16.5,3.55,3.7,4.0,0.40983605,0.3125,0.32258064,0.4347826,0.6060606,0.5025126,0.52910054,1.3114754,1.2704918,0.7625,0.96875,0.7870968,1.032258,0.71875,0.515625,0.12547268,0.13475177,0.11913358,0.015873017,0.16363636,0.7870968,0.96875,0.7625,1.0608696,1.3478261,0.71875,1.1557789,8.74,-0.08695652,-0.011441648,0.2791762,0.3546911,0.14174719,0.4129568,0.16513686,1.0115335,20.806791,0.9192388,18.004162,1.0115335,0.1,0.76,1,1.0
Italian Serie A,2024-05-12,15:45:00,Atalanta,Roma,2.02,4.1,3.75,3.2,1.39,1.49,2.76,1.13,6.2,14.0,1.06,4.3,1.28,2.14,1.83,1.16,6.2,1.75,2.26,14.5,15.5,28.0,60.0,9.8,8.2,15.5,42.0,12.0,10.0,15.5,46.0,21.0,18.0,29.0,60.0,11.5,36.0,100.0,0.4950495,0.26666668,0.24390244,0.5464481,0.46728972,0.5714286,0.44247788,1.8564357,2.029703,0.53866667,1.0933334,0.49268293,0.91463417,0.488,0.5706667,0.33832222,0.29982668,0.3398693,0.044585988,0.34408602,0.49268293,1.0933334,0.53866667,1.1038251,2.2404373,0.488,1.0457143,9.87,-0.17527862,0.035460994,0.2046606,0.4154002,0.33850685,1.1136875,0.39866337,2.7279663,40.859806,0.4384062,-8.810733,2.7279663,0.35,1.73,1,1.0
French Ligue 1,2024-05-12,16:00:00,Paris St-G,Toulouse,1.42,7.6,6.0,4.6,1.23,1.83,2.06,1.23,4.2,28.0,1.02,7.0,1.13,3.3,1.39,1.41,3.2,1.62,2.52,32.0,40.0,34.0,50.0,13.5,13.5,27.0,36.0,11.5,9.8,18.5,38.0,13.5,12.0,20.0,60.0,4.0,36.0,55.0,0.70422536,0.16666667,0.13157895,0.7194245,0.3030303,0.61728394,0.3968254,4.2253523,5.352113,0.23666666,1.2666667,0.1868421,0.7894737,0.23166667,0.55,0.78427094,0.6172507,0.6851441,0.11764706,0.62381595,0.1868421,1.2666667,0.23666666,1.0215827,5.467626,0.23166667,0.8580247,15.02,-0.30492675,0.10652463,0.09454061,0.505992,0.6406482,3.207512,0.7757664,7.8567677,66.41001,2.7011478,-43.681404,7.8567677,1.6,4.58,1,1.0
Brazilian Serie B,2024-05-12,16:00:00,Mirassol,Paysandu,1.7,6.2,3.5,2.5,1.49,1.32,3.3,1.07,1.32,2.9,1.02,2.9,1.43,1.68,2.18,1.07,9.0,2.14,1.67,9.0,14.5,6.8,7.4,6.0,4.2,6.0,7.2,7.4,9.0,21.0,7.2,13.5,17.0,6.8,7.4,5.0,7.4,7.6,0.5882353,0.2857143,0.16129032,0.4587156,0.5952381,0.46728972,0.5988024,2.0588236,3.6470587,0.4857143,1.7714286,0.27419356,0.5645161,0.62285715,0.48,0.5195411,0.34615386,0.56962025,0.2783505,0.23239437,0.27419356,1.7714286,0.4857143,0.7798165,2.8440366,0.62285715,1.0186915,11.4,-0.15789473,0.23684211,0.1491228,0.54385966,0.59603953,2.2649503,0.59467906,5.5479727,41.987213,0.70710677,14.036243,5.5479727,2.7,1.8,1,1.0
Brazilian Serie D,2024-05-12,16:00:00,Manaura Esporte Clube,Porto Velho EC,1.06,1.01,1.06,2.8,1.46,1.03,1.03,1.07,1.32,1.16,1.06,1.14,1.06,1.03,1.06,1.02,5.0,1.12,1.12,1.03,1.01,1.01,1.01,6.6,6.8,1.01,1.01,9.2,8.6,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.03,0.9433962,0.9433962,0.990099,0.9433962,0.9708738,0.89285713,0.89285713,1.0,0.9528302,1.0,0.9528302,1.049505,1.049505,1.0,0.9716981,0.022958012,0.0,0.024154589,0.024154589,0.0,1.049505,0.9528302,1.0,1.0,0.9528302,1.0,0.9464286,3.13,0.0,-0.015974442,0.33865815,0.3226837,0.027668543,0.028867513,0.023866348,0.07071068,0.0,0.042426407,0.85937226,0.07071068,0.05,0.0,1,1.0
Spanish Segunda Division,2024-05-12,16:00:00,Elche,Huesca,1.65,7.2,3.75,2.56,1.53,1.29,3.55,1.06,1.32,2.76,1.09,2.76,1.46,1.58,2.36,1.05,2.78,2.34,1.61,7.4,13.0,4.6,4.9,4.6,7.8,4.4,4.8,6.0,9.0,4.4,4.8,11.5,16.0,4.6,4.9,3.8,4.9,4.9,0.6060606,0.26666668,0.1388889,0.42372882,0.6329114,0.42735043,0.621118,2.2727273,4.3636365,0.44,1.92,0.22916667,0.5208333,0.6293333,0.42133334,0.58461815,0.3888889,0.62711865,0.31506848,0.22749591,0.22916667,1.92,0.44,0.6991525,3.0508475,0.6293333,1.0085471,12.6,-0.16666667,0.27380952,0.13095239,0.5714286,0.66719794,2.8022313,0.6593715,6.8640366,46.397182,1.1030866,21.305784,6.8640366,3.45,2.1,1,1.0
French Ligue 1,2024-05-12,16:00:00,Nantes,Lille,4.2,2.02,3.6,2.86,1.48,1.39,3.2,1.09,9.2,11.0,1.08,3.5,1.38,1.83,2.14,1.11,8.6,1.96,1.98,11.0,7.8,10.5,20.0,13.0,7.4,9.8,20.0,27.0,15.5,18.5,36.0,38.0,50.0,60.0,44.0,48.0,14.0,60.0,0.23809524,0.2777778,0.4950495,0.46728972,0.5464481,0.5102041,0.5050505,0.85714287,0.48095238,1.1666666,0.5611111,2.079208,1.7821782,0.59444445,0.5083333,0.3351712,0.07692308,0.3504823,0.28113878,0.2543554,2.079208,0.5611111,1.1666666,1.9626168,0.94392526,0.59444445,1.0918367,9.82,0.061099797,-0.16089614,0.42769858,0.20570265,0.34402677,1.1261142,0.36122465,2.7584054,-16.699244,0.4384062,8.810733,2.7584054,1.58,0.6,1,1.0
Brazilian Serie D,2024-05-12,16:00:00,Barra FC,Cascavel PR,1.19,1.2,1.2,2.58,1.53,1.03,1.03,1.05,1.32,1.27,1.08,1.14,1.08,1.06,1.08,1.06,5.0,1.12,1.12,1.01,1.01,2.28,4.1,1.01,1.01,1.01,8.8,1.01,1.01,4.2,18.0,2.88,5.9,16.0,8.6,1.01,1.01,1.03,0.84033614,0.8333333,0.8333333,0.9259259,0.9433962,0.89285713,0.89285713,1.0084034,1.0084034,0.9916667,1.0,0.9916667,1.0,0.9,0.8833333,0.0039503174,0.0041841003,0.0041841003,0.0,0.05263158,0.9916667,1.0,0.9916667,1.1018518,1.1111112,0.9,0.96428573,3.59,-0.0027855153,0.0,0.33147633,0.33426183,0.004824654,0.005773503,0.050127193,0.014142135,0.28647652,0.02828427,0.5729387,0.014142135,0.0,0.01,1,1.0
Brazilian Serie D,2024-05-12,16:00:00,Itabuna BA,Audax Rio,1.06,1.01,1.06,2.66,1.49,1.03,1.03,1.06,1.32,1.16,1.07,1.14,1.07,1.03,1.07,1.02,1.16,1.12,1.12,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,0.9433962,0.9433962,0.990099,0.93457943,0.9708738,0.89285713,0.89285713,1.0,0.9528302,1.0,0.9528302,1.049505,1.049505,1.009434,0.9716981,0.022958012,0.0,0.024154589,0.024154589,0.0046948357,1.049505,0.9528302,1.0,0.99065423,0.94392526,1.009434,0.95535713,3.13,0.0,-0.015974442,0.33865815,0.3226837,0.027668543,0.028867513,0.025790598,0.07071068,0.0,0.05656854,1.1457628,0.07071068,0.05,0.0,1,1.0
Brazilian Serie D,2024-05-12,16:00:00,Moto Clube,Maranhao,1.27,1.32,1.48,2.76,1.45,1.02,1.01,1.07,1.01,1.02,1.06,1.02,1.06,1.02,1.06,1.02,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,0.78740156,0.6756757,0.75757575,0.9433962,0.98039216,0.990099,0.990099,1.1653544,1.0393701,0.8581081,0.8918919,0.9621212,1.1212121,0.7162162,0.6891892,0.06381163,0.07636364,0.019305019,0.057142857,0.16535433,0.9621212,0.8918919,0.8581081,1.1981132,1.245283,0.7162162,1.049505,4.07,-0.05159705,-0.03931204,0.31203932,0.3243243,0.08085741,0.10969655,0.13510895,0.26870057,5.994093,0.05656854,1.1457628,0.26870057,0.16,0.21,1,1.0
Brazilian Serie D,2024-05-12,16:00:00,Fluminense-PI,Tocantinopolis,1.23,1.24,1.24,2.68,1.5,1.03,1.03,1.06,1.32,1.27,1.07,1.14,1.07,1.07,1.07,1.07,5.0,1.12,1.12,9.0,8.6,1.01,1.01,8.0,6.0,1.03,1.01,1.01,1.03,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,0.8130081,0.8064516,0.8064516,0.93457943,0.93457943,0.89285713,0.89285713,1.0081301,1.0081301,0.9919355,1.0,0.9919355,1.0,0.86290324,0.86290324,0.0038221988,0.004048583,0.004048583,0.0,0.07359307,0.9919355,1.0,0.9919355,1.1495327,1.1588784,0.86290324,0.95535713,3.71,-0.0026954177,0.0,0.33153638,0.3342318,0.0046686004,0.005773503,0.069846496,0.014142135,0.28647652,0.0,0.0,0.014142135,0.0,0.01,1,1.0
Brazilian Serie A,2024-05-12,16:00:00,Fortaleza EC,Botafogo,1.93,4.8,3.55,2.64,1.46,1.34,3.1,1.08,9.4,9.4,1.09,3.15,1.38,1.73,2.18,1.08,8.0,1.99,1.9,10.0,13.5,30.0,90.0,7.0,7.4,18.0,60.0,9.6,9.6,20.0,60.0,19.5,20.0,38.0,100.0,14.5,14.5,17.0,0.5181347,0.28169015,0.20833333,0.4587156,0.5780347,0.5025126,0.5263158,1.8393782,2.4870467,0.54366195,1.3521127,0.40208334,0.7395833,0.6140845,0.48732394,0.39335638,0.29562044,0.42644873,0.1497006,0.2390925,0.40208334,1.3521127,0.54366195,0.8853211,2.201835,0.6140845,1.0954773,10.28,-0.15758754,0.12159533,0.18774319,0.46692607,0.41993275,1.4389695,0.42697433,3.5247412,39.007473,0.6363961,12.680384,3.5247412,1.25,1.62,1,1.0
