Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_A_Lay,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2025-01-25,14:30:00,SPAIN - LALIGA2,Huesca,FC Cartagena SAD,1.59,8.6,10.5,3.55,1.55,2.6,2.46,1.55,D,A,A,U,U,U,Y,Y,Y
2025-01-25,14:30:00,GERMANY - BUNDESLIGA,B. Monchengladbach,Bochum,1.8,4.8,4.9,4.1,2.46,1.64,1.65,2.44,H,D,D,O,U,U,N,N,Y
2025-01-25,14:30:00,SPAIN - SEGUNDA RFEF,CD Laredo,Rayo Cantabria,3.9,2.0,2.28,3.0,1.63,2.22,1.8,1.73,D,D,A,O,O,U,N,N,Y
2025-01-25,14:30:00,ENGLAND - PREMIER LEAGUE,Manchester City,Chelsea,2.14,3.35,3.4,4.1,3.3,1.41,1.41,3.35,D,D,D,U,U,O,Y,N,Y
2025-01-25,14:30:00,SPAIN - LALIGA2,Deportivo,Levante,2.32,3.4,3.6,3.4,1.89,2.0,1.74,2.1,D,A,A,U,U,U,Y,Y,Y
2025-01-25,14:45:00,NETHERLANDS - EREDIVISIE,PSV,NAC Breda,1.1,27.0,42.0,13.5,4.2,1.27,2.26,1.76,D,H,D,O,O,O,Y,N,N
2025-01-25,15:00:00,ROMANIA - LIGA 1,FC Rapid Bucuresti,U Craiova 1948,2.66,2.88,3.05,3.25,1.83,2.06,1.72,1.93,H,D,A,O,O,O,Y,Y,N
2025-01-25,15:00:00,GREECE - SUPER LEAGUE,AEK Athens FC,Panetolikos,1.16,18.0,28.0,8.4,2.26,1.66,2.68,1.4,D,H,A,O,U,U,Y,Y,N
2025-01-25,15:00:00,FRANCE - LIGUE 1,Strasbourg,Lille,3.05,2.56,2.58,3.5,2.02,1.93,1.73,2.32,A,A,A,O,O,U,Y,N,N
2025-01-25,15:00:00,PORTUGAL - LIGA PORTUGAL,Casa Pia,Benfica,8.6,1.42,1.44,5.3,2.16,1.82,2.04,1.78,A,H,A,O,U,U,Y,N,N
2025-01-25,16:00:00,BELGIUM - CHALLENGER PRO LEAGUE,Waregem,Eupen,1.61,5.1,5.5,4.2,2.6,1.55,1.65,2.28,D,D,H,O,U,O,Y,N,N
2025-01-25,16:00:00,BELGIUM - CHALLENGER PRO LEAGUE,Anderlecht U23,Patro Eisden,3.85,1.96,2.08,3.65,2.12,1.76,1.66,2.28,D,D,H,O,U,O,Y,N,N
2025-01-25,16:00:00,FRANCE - LIGUE 2,Lorient,Clermont,1.63,5.5,6.8,3.9,1.92,2.04,1.98,1.83,A,A,D,O,U,U,Y,Y,N
2025-01-25,16:30:00,SWITZERLAND - SUPER LEAGUE,Winterthur,Lugano,4.2,1.86,1.88,4.1,2.18,1.7,1.63,2.32,D,H,H,U,O,O,Y,Y,N
2025-01-25,16:30:00,GERMANY - 2. BUNDESLIGA,Hertha Berlin,Hamburger SV,2.74,2.54,2.6,3.95,2.74,1.5,1.48,2.8,H,D,A,O,O,O,N,N,N
2025-01-25,16:45:00,ITALY - SERIE A,Empoli,Bologna,4.1,2.18,2.2,3.3,1.65,2.48,2.08,1.89,D,D,A,O,O,O,N,Y,Y
2025-01-25,16:45:00,BELGIUM - JUPILER PRO LEAGUE,Club Brugge KV,Kortrijk,1.19,16.0,21.0,7.6,2.84,1.47,2.22,1.72,H,A,D,U,U,O,N,N,Y
2025-01-25,17:00:00,ARGENTINA - LIGA PROFESIONAL,San Lorenzo,Talleres Cordoba,3.3,2.6,2.84,2.9,1.41,3.05,2.3,1.63,D,D,D,U,U,O,N,Y,N
2025-01-25,17:00:00,NETHERLANDS - EREDIVISIE,Groningen,Heerenveen,2.32,3.4,3.6,3.35,1.79,2.2,1.86,2.02,D,H,D,O,O,O,Y,N,N
2025-01-25,17:00:00,SPAIN - LALIGA,Valladolid,Real Madrid,14.0,1.26,1.27,7.2,3.0,1.47,1.97,1.98,D,D,H,U,O,U,Y,N,N
2025-01-25,17:00:00,SPAIN - LALIGA2,Tenerife,Eldense,2.16,4.3,4.9,2.92,1.5,2.74,2.12,1.65,D,A,A,U,U,U,Y,Y,Y
2025-01-25,17:05:00,FRANCE - LIGUE 1,PSG,Reims,1.26,13.5,14.0,7.2,3.15,1.43,1.95,1.99,A,A,A,O,O,U,Y,N,N
2025-01-25,17:30:00,PORTUGAL - LIGA PORTUGAL,Sporting CP,Nacional,1.15,19.5,23.0,10.0,3.25,1.37,2.28,1.63,A,H,A,O,U,U,Y,N,N
2025-01-25,18:00:00,VENEZUELA - LIGA FUTVE,Universidad Central,Academia Anzoategui FC,1.24,2.92,140.0,2.42,1.16,1.01,1.01,1.01,A,D,H,U,O,O,Y,N,Y
2025-01-25,18:00:00,VENEZUELA - LIGA FUTVE,Estudiantes Merida,Carabobo,2.76,1.78,3.7,2.08,1.44,2.22,1.01,1.01,A,D,H,U,O,O,Y,N,Y
2025-01-25,19:00:00,COLOMBIA - PRIMERA A,America De Cali,Llaneros FC,1.48,2.0,150.0,2.3,1.65,1.94,1.01,1.01,H,D,H,U,O,O,N,N,Y
2025-01-25,19:15:00,ARGENTINA - LIGA PROFESIONAL,Instituto,Gimnasia L.P.,2.04,4.6,5.0,3.15,1.56,2.6,2.2,1.76,D,D,D,U,U,O,N,Y,N
2025-01-25,19:15:00,ARGENTINA - LIGA PROFESIONAL,Estudiantes L.P.,Union de Santa Fe,1.88,5.1,5.8,3.2,1.52,2.6,2.2,1.65,D,D,D,U,U,O,N,Y,N
2025-01-25,20:00:00,MEXICO - LIGA MX,Club Leon,Juarez,1.76,4.9,5.4,4.0,2.18,1.79,1.75,2.18,H,D,H,O,U,U,Y,Y,N
2025-01-25,20:00:00,MEXICO - LIGA MX,Cruz Azul,Puebla,1.31,11.0,14.0,5.5,2.1,1.77,2.26,1.69,H,D,H,O,U,U,Y,Y,N
2025-01-25,21:30:00,ARGENTINA - LIGA PROFESIONAL,Platense,River Plate,6.0,1.79,1.83,3.45,1.5,2.72,2.42,1.61,D,D,D,U,U,O,N,Y,N
2025-01-25,21:30:00,COLOMBIA - PRIMERA A,Atl. Nacional,Once Caldas,1.5,6.4,11.0,3.2,1.7,1.89,1.01,1.01,H,D,H,U,O,O,N,N,Y
2025-01-25,22:05:00,MEXICO - LIGA MX,Guadalajara Chivas,U.A.N.L.- Tigres,2.98,2.74,2.8,3.15,1.75,2.18,1.76,2.06,H,D,H,O,U,U,Y,Y,N
2025-01-25,22:05:00,MEXICO - LIGA MX,Santos Laguna,Club America,4.7,1.78,1.87,3.8,1.86,1.93,1.8,2.06,H,D,H,O,U,U,Y,Y,N
