Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2025-04-27,16:00,ARGENTINA 2,Racing Cordoba,Ferro,2.25,3.5,3.0,1.42,2.75,2.38,1.53,A,H,D,U,O,O,N,N,N
2025-04-27,16:00,CHILE 2,San Felipe,Magallanes,3.25,2.4,2.92,1.52,2.42,1.98,1.75,D,D,A,U,O,O,Y,Y,N
2025-04-27,16:00,CHILE 1,Palestino,U. De Chile,4.1,1.83,3.4,1.92,1.85,1.73,2.0,H,D,H,U,O,U,N,N,Y
2025-04-27,16:00,ARGENTINA 2,Gimnasia Mendoza,Nueva Chicago,1.65,5.75,3.4,1.5,2.48,2.5,1.5,A,H,D,U,O,O,N,N,N
2025-04-27,16:00,USA 1,Minnesota United,Vancouver Whitecaps,1.95,4.0,3.4,1.92,1.88,1.75,2.0,D,H,D,U,O,U,Y,Y,Y
2025-04-27,16:00,VENEZUELA 2,Bolivar,Maritimo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,D,A,U,U,O,N,N,N
2025-04-27,16:15,ICELAND 1,KR Reykjavik,Akranes,1.93,3.25,3.95,2.95,1.37,1.35,2.95,A,D,A,U,U,O,N,N,N
2025-04-27,16:30,VENEZUELA 2,Miranda,Monagas B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,D,A,U,U,O,N,N,N
2025-04-27,16:30,PORTUGAL 1,Boavista,Sporting CP,12.0,1.22,6.25,2.45,1.53,2.05,1.7,A,D,A,U,U,O,N,Y,Y
2025-04-27,17:00,VENEZUELA 2,Mineros,Dynamo Puerto,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,D,A,U,U,O,N,N,N
2025-04-27,17:00,COLOMBIA 2,Bogota,Boca Juniors,2.02,3.4,3.3,1.73,2.03,1.8,1.8,H,H,D,O,U,U,N,N,N
2025-04-27,17:00,VENEZUELA 2,Heroes de Falcon,Frontera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,D,A,U,U,O,N,N,N
2025-04-27,17:00,VENEZUELA 2,Urena,Trujillanos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,D,A,U,U,O,N,N,N
2025-04-27,17:00,ARGENTINA 2,CA Mitre,Chacarita Juniors,2.5,3.1,2.7,1.38,2.9,2.25,1.57,A,H,D,U,O,O,N,N,N
2025-04-27,17:30,PERU 1,Grau,Sport Boys,1.85,4.75,3.3,1.69,2.19,1.91,1.8,A,H,H,U,O,O,N,N,Y
2025-04-27,17:30,ECUADOR 1,Orense,Ind. del Valle,3.6,2.05,3.25,1.69,2.1,1.83,1.83,H,D,A,O,U,U,Y,N,Y
2025-04-27,18:00,COLOMBIA 2,Quindio,Real Santander,1.83,3.9,3.45,1.66,2.15,1.91,1.7,H,H,D,O,U,U,N,N,N
2025-04-27,18:00,USA 1,Inter Miami,FC Dallas,1.57,5.0,4.33,2.5,1.53,1.62,2.2,D,H,D,U,O,U,Y,Y,Y
2025-04-27,18:00,PARAGUAY 1,Sp. Luqueno,General Caballero JLM,2.3,2.7,3.25,1.51,2.46,2.1,1.67,D,D,D,U,U,U,Y,Y,Y
2025-04-27,18:10,COLOMBIA 1,Fortaleza,Ind. Medellin,5.0,1.73,3.5,1.73,2.08,2.0,1.73,A,A,H,U,U,O,N,Y,Y
2025-04-27,18:15,URUGUAY 1,Penarol,CA Cerro,1.42,9.0,3.7,1.57,2.31,2.63,1.44,H,A,H,O,U,O,N,Y,N
2025-04-27,18:15,BOLIVIA 1,Universitario de Vinto,Always Ready,3.0,2.3,3.4,1.91,1.83,1.67,2.1,D,H,H,O,O,U,Y,Y,Y
2025-04-27,18:30,BRAZIL 1,Vitoria,Gremio,2.38,3.0,3.4,1.6,2.3,2.0,1.75,H,H,D,O,U,O,N,Y,Y
2025-04-27,18:30,BRAZIL 1,Palmeiras,Bahia,1.6,5.5,4.1,1.87,1.9,2.0,1.75,H,H,D,O,U,O,N,Y,Y
2025-04-27,18:30,BRAZIL 1,Cruzeiro,Vasco,1.95,4.0,3.5,1.68,2.15,1.95,1.8,H,H,D,O,U,O,N,Y,Y
2025-04-27,18:30,CHILE 2,San Luis,Cobreloa,2.92,2.52,3.0,1.6,2.24,1.87,1.83,D,D,A,U,O,O,Y,Y,N
2025-04-27,18:30,VENEZUELA 1,Universidad Central,Caracas,1.9,4.2,3.05,1.58,2.28,1.93,1.7,D,D,H,O,U,O,Y,N,Y
2025-04-27,18:30,CHILE 1,Huachipato,U. Espanola,2.35,3.0,3.25,1.91,1.86,1.67,2.1,H,D,H,U,O,U,N,N,Y
2025-04-27,18:30,VENEZUELA 1,Carabobo,Dep. Tachira,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,D,H,O,U,O,Y,N,Y
2025-04-27,18:30,ARGENTINA 2,Central Norte,Gimnasia Jujuy,2.75,2.63,3.0,1.4,2.85,2.38,1.53,A,H,D,U,O,O,N,N,N
2025-04-27,19:00,ARGENTINA 1,Lanus,San Martin S.J.,1.57,7.0,3.6,1.51,2.6,2.5,1.5,H,H,H,U,U,O,N,N,N
2025-04-27,19:00,ARGENTINA 1,Instituto,Sarmiento Junin,1.83,4.75,3.4,1.53,2.55,2.25,1.57,H,H,H,U,U,O,N,N,N
2025-04-27,19:00,COLOMBIA 2,Barranquilla,Huila,3.85,1.88,3.35,1.66,2.14,1.87,1.75,H,H,D,O,U,U,N,N,N
2025-04-27,20:00,PERU 1,U. de Deportes,Cajamarca,1.18,11.0,8.0,2.33,1.61,2.63,1.44,A,H,H,U,O,O,N,N,Y
2025-04-27,20:00,USA 1,Los Angeles FC,St. Louis City,1.5,6.25,4.2,2.15,1.7,1.8,1.95,D,H,D,U,O,U,Y,Y,Y
2025-04-27,20:00,URUGUAY 2,Rampla Juniors,Fenix,2.55,2.95,2.8,1.47,2.35,1.93,1.7,H,A,D,O,U,O,Y,Y,Y
2025-04-27,20:00,ECUADOR 1,Emelec,Tecnico U.,2.05,3.6,3.2,1.54,2.37,2.1,1.67,H,D,A,O,U,U,Y,N,Y
2025-04-27,20:00,MEXICO 1,Juarez,UNAM Pumas,2.55,2.75,3.4,1.83,1.95,1.75,2.0,A,A,A,U,O,O,Y,Y,Y
2025-04-27,20:15,PARAGUAY 1,Ameliano,Libertad Asuncion,3.9,1.95,3.1,1.54,2.37,2.1,1.67,D,D,D,U,U,U,Y,Y,Y
2025-04-27,20:15,ARGENTINA 2,Colon Santa Fe,Def. de Belgrano,2.05,4.2,2.75,1.31,3.25,2.75,1.4,A,H,D,U,O,O,N,N,N
2025-04-27,20:20,COLOMBIA 1,America De Cali,Dep. Cali,1.83,4.75,3.3,1.62,2.27,2.1,1.67,A,A,H,U,U,O,N,Y,Y
2025-04-27,20:30,BOLIVIA 1,Bolivar,Blooming,1.2,15.0,6.25,3.7,1.25,1.73,2.0,D,H,H,O,O,U,Y,Y,Y
2025-04-27,20:30,BRAZIL 1,Santos,Bragantino,1.95,4.5,3.1,1.57,2.35,2.05,1.7,H,H,D,O,U,O,N,Y,Y
2025-04-27,21:00,VENEZUELA 1,Puerto Cabello,Portuguesa,2.4,3.05,2.92,1.59,2.27,1.82,1.78,D,D,H,O,U,O,Y,N,Y
2025-04-27,21:15,ARGENTINA 1,Independiente,Dep. Riestra,1.6,6.5,3.5,1.52,2.55,2.5,1.5,H,H,H,U,U,O,N,N,N
2025-04-27,22:00,MEXICO 2,Zacatecas Mineros,Venados,1.65,4.25,3.95,2.12,1.57,1.6,2.07,H,H,D,O,U,O,N,N,N
2025-04-27,22:00,USA 1,Los Angeles Galaxy,Portland Timbers,2.1,3.3,3.6,2.5,1.53,1.5,2.5,D,H,D,U,O,U,Y,Y,Y
2025-04-27,22:30,COLOMBIA 1,Bucaramanga,Millonarios,2.2,3.8,2.8,1.44,2.7,2.2,1.62,A,A,H,U,U,O,N,Y,Y
2025-04-27,22:30,MEXICO 1,Monterrey,Pachuca,2.0,3.6,3.5,2.1,1.75,1.62,2.2,A,A,A,U,O,O,Y,Y,Y
