Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
1580986,Tunisia Ligue 1,2021/2022,2022-02-26 10:00:00,9,Tataouine,Hammam-Lif,1,0,1.71,3.34,5.05,1.09,6.6,1.53,2.3,2.75,1.4,4.82,1.16,9.15,1.04,2.41,1.5
1580985,Tunisia Ligue 1,2021/2022,2022-02-26 10:00:00,9,Hammam-Sousse,CA Bizertin,1,0,2.47,2.8,3.12,1.13,5.3,1.62,2.18,3.0,1.33,5.9,1.11,10.75,1.02,2.39,1.51
1580987,Tunisia Ligue 1,2021/2022,2022-02-27 10:00:00,9,Ben Guerdane,Métlaoui,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580991,Tunisia Ligue 1,2021/2022,2022-02-27 10:00:00,9,Monastir,Rejiche,0,1,1.7,3.25,5.4,1.09,5.85,1.62,2.2,2.73,1.4,5.55,1.1,10.25,1.03,2.66,1.42
1566560,Tunisia Ligue 1,2021/2022,2022-03-02 10:00:00,8,ES Tunis,Hammam-Sousse,0,0,1.17,5.25,26.0,1.08,7.0,1.43,2.54,2.2,1.6,4.0,1.22,7.5,1.07,4.32,1.2
1566388,Tunisia Ligue 1,2021/2022,2022-03-02 10:00:00,0,Etoile du Sahel,AS Slimane,2,0,1.55,3.58,6.6,1.1,6.2,1.5,2.5,2.35,1.53,5.1,1.15,9.55,1.04,2.6,1.47
1566562,Tunisia Ligue 1,2021/2022,2022-03-03 10:00:00,8,Métlaoui,CS Sfaxien,2,1,4.5,2.7,2.0,1.16,4.74,1.7,2.1,2.9,1.36,6.0,1.11,12.0,1.03,2.89,1.39
1580992,Tunisia Ligue 1,2021/2022,2022-03-05 10:00:00,9,Club Africain,Etoile du Sahel,1,1,2.05,2.95,4.02,1.12,5.75,1.68,2.21,2.9,1.36,5.95,1.09,11.0,1.04,2.55,1.49
1580988,Tunisia Ligue 1,2021/2022,2022-03-06 10:00:00,9,CS Sfaxien,ES Tunis,1,0,3.38,2.46,2.23,1.16,4.9,1.66,2.14,2.94,1.35,6.05,1.1,11.25,1.02,2.47,1.48
1585379,Tunisia Ligue 1,2021/2022,2022-03-09 10:00:00,10,Rejiche,Zarzis,1,0,2.15,2.6,3.7,1.15,5.1,1.61,2.15,3.0,1.33,6.0,1.11,11.0,1.02,2.43,1.5
1585378,Tunisia Ligue 1,2021/2022,2022-03-09 10:00:00,10,Etoile du Sahel,Monastir,0,0,2.6,2.4,3.2,1.16,4.75,1.67,2.05,3.0,1.33,6.0,1.11,11.0,1.02,2.39,1.51
1585376,Tunisia Ligue 1,2021/2022,2022-03-09 10:00:00,10,AS Slimane,Club Africain,1,0,2.87,2.7,2.5,1.13,4.94,1.61,2.15,3.0,1.33,6.0,1.09,12.0,1.02,2.43,1.49
1585377,Tunisia Ligue 1,2021/2022,2022-03-09 10:00:00,10,Olympique Béja,Chebba,0,1,3.65,2.28,2.39,1.17,4.62,1.67,2.05,3.15,1.31,6.15,1.1,11.25,1.02,2.55,1.49
1585374,Tunisia Ligue 1,2021/2022,2022-03-09 10:00:00,10,CS Sfaxien,Ben Guerdane,0,1,1.47,3.2,7.2,1.14,5.2,1.53,2.3,2.8,1.42,6.45,1.09,11.5,1.02,2.48,1.48
1585375,Tunisia Ligue 1,2021/2022,2022-03-09 10:00:00,10,Métlaoui,Tataouine,1,0,2.05,2.75,3.7,1.13,5.4,1.6,2.2,2.9,1.36,5.65,1.12,10.5,1.03,2.36,1.56
1585373,Tunisia Ligue 1,2021/2022,2022-03-09 10:00:00,10,Hammam-Lif,Hammam-Sousse,0,0,3.4,2.75,2.2,1.14,5.15,1.62,2.21,2.9,1.36,5.8,1.11,10.75,1.02,2.32,1.54
1585372,Tunisia Ligue 1,2021/2022,2022-03-09 10:00:00,10,ES Tunis,CA Bizertin,4,0,1.44,3.88,7.9,1.1,6.3,1.58,2.3,2.4,1.53,5.2,1.14,9.75,1.03,3.23,1.3
1599540,Tunisia Ligue 1,2021/2022,2022-03-13 10:00:00,11,CA Bizertin,Hammam-Lif,2,0,1.18,5.5,12.0,0.0,0.0,0.0,0.0,2.4,1.53,0.0,0.0,0.0,0.0,0.0,0.0
1599541,Tunisia Ligue 1,2021/2022,2022-03-13 10:00:00,11,Hammam-Sousse,Métlaoui,1,1,1.73,3.0,5.0,1.12,5.75,1.55,2.35,2.75,1.4,5.2,1.14,9.85,1.03,2.39,1.51
1599650,Tunisia Ligue 1,2021/2022,2022-03-13 10:00:00,11,Monastir,AS Slimane,1,0,1.44,3.5,7.5,1.13,5.4,1.68,2.1,2.9,1.36,6.25,1.1,11.25,1.02,3.02,1.34
1599649,Tunisia Ligue 1,2021/2022,2022-03-13 10:00:00,11,Chebba,Rejiche,0,1,2.35,2.7,3.2,0.0,0.0,0.0,0.0,3.1,1.36,0.0,0.0,0.0,0.0,0.0,0.0
1599648,Tunisia Ligue 1,2021/2022,2022-03-13 10:00:00,11,Olympique Béja,Club Africain,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1599651,Tunisia Ligue 1,2021/2022,2022-03-16 10:00:00,11,Zarzis,Etoile du Sahel,0,3,5.6,2.7,1.75,1.17,4.57,1.73,2.05,3.2,1.3,6.8,1.08,11.75,1.01,2.71,1.41
1599542,Tunisia Ligue 1,2021/2022,2022-03-16 10:00:00,11,ES Tunis,Ben Guerdane,0,0,1.53,3.15,7.0,1.07,7.0,1.57,2.31,2.44,1.49,4.7,1.15,9.9,1.02,3.1,1.32
1599543,Tunisia Ligue 1,2021/2022,2022-03-16 10:00:00,11,Tataouine,CS Sfaxien,0,0,3.22,2.6,2.62,1.2,4.15,1.68,2.06,3.75,1.22,6.75,1.09,16.0,1.02,2.55,1.44
1778734,Tunisia Ligue 1,2021/2022,2022-04-06 09:30:00,12,AS Slimane,Zarzis,2,1,2.0,2.8,4.0,1.12,6.0,1.74,2.02,3.21,1.3,5.25,1.14,11.5,1.04,2.5,1.46
1778721,Tunisia Ligue 1,2021/2022,2022-04-06 09:30:00,12,Hammam-Lif,ES Tunis,2,1,9.5,3.7,1.4,1.08,7.4,1.44,2.67,2.3,1.57,4.33,1.19,8.25,1.05,2.92,1.36
1778722,Tunisia Ligue 1,2021/2022,2022-04-06 09:30:00,12,CS Sfaxien,Hammam-Sousse,1,1,1.4,3.75,9.0,1.11,5.85,1.5,2.5,2.56,1.45,5.5,1.13,10.25,1.03,3.08,1.32
1778723,Tunisia Ligue 1,2021/2022,2022-04-06 09:30:00,12,Ben Guerdane,Tataouine,0,0,1.69,3.5,4.1,1.16,4.75,1.75,1.95,4.04,1.2,6.8,1.08,11.75,1.01,2.82,1.41
1778724,Tunisia Ligue 1,2021/2022,2022-04-06 09:30:00,12,Métlaoui,CA Bizertin,2,1,2.3,2.7,3.5,1.13,5.35,1.67,2.15,2.89,1.36,5.75,1.12,10.5,1.03,2.49,1.47
1778736,Tunisia Ligue 1,2021/2022,2022-04-06 09:30:00,12,Etoile du Sahel,Chebba,1,0,1.45,3.5,8.5,1.11,5.95,1.53,2.4,2.73,1.4,5.35,1.13,10.0,1.03,2.97,1.34
1778735,Tunisia Ligue 1,2021/2022,2022-04-06 09:30:00,12,Club Africain,Monastir,2,0,1.89,2.7,4.5,1.11,5.0,1.79,2.05,2.99,1.34,6.0,1.1,12.0,1.02,2.65,1.43
1778733,Tunisia Ligue 1,2021/2022,2022-04-06 09:30:00,12,Rejiche,Olympique Béja,0,0,1.85,2.8,5.0,1.17,4.72,1.73,2.05,3.15,1.31,6.75,1.08,11.75,1.01,2.88,1.36
1778740,Tunisia Ligue 1,2021/2022,2022-04-10 09:30:00,13,Olympique Béja,Monastir,0,0,5.6,2.65,1.79,1.15,4.65,1.66,2.14,3.09,1.32,5.75,1.09,18.0,1.01,2.62,1.44
1778739,Tunisia Ligue 1,2021/2022,2022-04-10 09:30:00,13,Rejiche,Etoile du Sahel,0,2,4.4,2.55,2.0,1.14,4.85,1.65,2.16,3.04,1.33,5.85,1.09,16.0,1.02,2.62,1.44
