Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
2280765,Mexico Liga MX,2022/2023,2022-08-16 21:00:00,9,Atlas,Juárez,0,1,1.73,3.3,4.7,1.08,7.25,1.4,2.7,2.17,1.57,4.0,1.21,8.0,1.07,2.05,1.7
2280766,Mexico Liga MX,2022/2023,2022-08-16 21:00:00,9,Mazatlán,Querétaro,1,1,2.25,3.1,3.15,1.03,14.0,1.25,3.8,2.05,1.63,3.0,1.37,5.75,1.14,1.7,2.05
2280767,Mexico Liga MX,2022/2023,2022-08-16 23:05:00,9,Puebla,Necaxa,2,2,2.2,3.1,3.2,1.07,7.5,1.36,2.87,2.17,1.57,3.6,1.24,7.25,1.08,1.91,1.91
2280768,Mexico Liga MX,2022/2023,2022-08-17 21:00:00,9,Toluca,Monterrey,1,1,3.15,3.35,2.16,1.05,9.0,1.29,3.5,1.95,1.95,3.0,1.36,5.5,1.12,1.7,2.05
2280769,Mexico Liga MX,2022/2023,2022-08-17 23:05:00,9,Cruz Azul,Tijuana,1,2,1.96,3.35,3.7,1.07,7.5,1.33,3.2,2.0,1.72,3.6,1.28,7.0,1.08,1.95,1.8
2280770,Mexico Liga MX,2022/2023,2022-08-17 23:05:00,9,Pachuca,América,0,3,2.06,3.25,3.5,1.07,7.5,1.36,3.0,2.07,1.83,3.75,1.25,6.5,1.1,1.91,1.91
2280771,Mexico Liga MX,2022/2023,2022-08-18 21:05:00,9,Santos Laguna,León,2,1,2.11,3.7,2.96,1.0,10.5,1.22,4.0,1.68,2.06,2.85,1.4,5.0,1.12,1.7,2.05
2280772,Mexico Liga MX,2022/2023,2022-08-18 23:05:00,9,Atlético San Luis,Pumas UNAM,3,2,2.22,3.25,2.83,1.08,7.75,1.36,3.0,2.11,1.65,3.8,1.25,7.5,1.07,1.91,1.91
2280773,Mexico Liga MX,2022/2023,2022-08-19 21:00:00,10,Necaxa,Guadalajara,0,4,2.5,3.0,2.89,1.06,6.8,1.5,2.5,2.43,1.53,4.54,1.17,8.8,1.02,2.01,1.82
2280775,Mexico Liga MX,2022/2023,2022-08-20 19:00:00,10,Querétaro,Tijuana,2,0,2.1,3.0,3.1,1.03,8.4,1.32,3.14,2.0,1.7,3.54,1.26,6.6,1.06,1.85,1.91
2280776,Mexico Liga MX,2022/2023,2022-08-20 21:05:00,10,Atlas,Puebla,1,1,1.8,3.25,4.0,1.06,10.75,1.32,3.33,1.95,1.75,3.42,1.3,6.55,1.1,1.84,1.86
2280777,Mexico Liga MX,2022/2023,2022-08-20 21:05:00,10,Monterrey,Tigres UANL,0,0,1.91,3.2,3.6,1.02,9.2,1.28,3.4,1.87,1.83,3.2,1.31,5.9,1.08,1.77,2.01
2280778,Mexico Liga MX,2022/2023,2022-08-20 23:05:00,10,América,Cruz Azul,7,0,1.61,3.4,4.8,1.02,8.8,1.31,3.2,1.95,1.75,3.4,1.28,6.3,1.07,1.95,1.81
2280774,Mexico Liga MX,2022/2023,2022-08-20 23:05:00,10,Juárez,Mazatlán,1,1,2.05,2.9,3.5,1.06,6.45,1.48,2.47,2.4,1.5,4.84,1.15,9.4,1.01,2.23,1.69
2280779,Mexico Liga MX,2022/2023,2022-08-21 14:00:00,10,Pumas UNAM,Santos Laguna,1,5,2.4,3.3,2.8,1.06,8.0,1.3,3.4,1.93,1.93,3.25,1.33,6.0,1.11,1.75,2.0
2280780,Mexico Liga MX,2022/2023,2022-08-21 19:00:00,10,Atlético San Luis,Toluca,1,0,2.85,3.2,2.28,1.05,9.0,1.28,3.5,1.8,1.9,3.2,1.33,5.5,1.12,1.7,2.05
2280781,Mexico Liga MX,2022/2023,2022-08-21 21:05:00,10,Pachuca,León,1,0,2.0,3.4,3.3,1.05,9.0,1.25,3.75,1.7,2.03,2.95,1.36,5.0,1.14,1.67,2.1
2280782,Mexico Liga MX,2022/2023,2022-08-23 21:05:00,16,Guadalajara,Monterrey,1,0,2.68,3.0,2.68,1.05,7.3,1.4,2.77,2.2,1.6,4.2,1.2,8.0,1.03,1.86,1.98
2280783,Mexico Liga MX,2022/2023,2022-08-23 23:05:00,16,Querétaro,América,0,1,4.35,3.6,1.75,1.05,11.25,1.3,3.45,1.97,1.89,3.27,1.33,6.2,1.11,1.82,2.01
2280785,Mexico Liga MX,2022/2023,2022-08-24 23:05:00,16,Pumas UNAM,Tigres UANL,1,1,3.1,3.1,2.25,1.06,8.0,1.3,3.4,1.98,1.88,3.25,1.33,6.0,1.11,1.8,1.95
2280786,Mexico Liga MX,2022/2023,2022-08-25 21:05:00,16,Pachuca,Atlas,3,1,1.93,3.62,3.8,1.07,7.5,1.33,3.1,2.1,1.7,3.75,1.25,6.5,1.1,1.87,1.83
2280787,Mexico Liga MX,2022/2023,2022-08-25 23:05:00,16,Tijuana,Santos Laguna,0,2,2.35,3.3,2.88,1.06,8.0,1.28,3.5,2.08,1.78,3.25,1.33,6.0,1.11,1.7,2.1
2280788,Mexico Liga MX,2022/2023,2022-08-26 21:00:00,11,Puebla,Juárez,2,2,2.13,3.11,3.11,1.07,7.25,1.38,2.9,2.2,1.65,4.0,1.22,7.25,1.07,1.93,1.83
2280789,Mexico Liga MX,2022/2023,2022-08-26 23:05:00,11,Mazatlán,América,1,3,3.65,3.4,1.94,1.05,11.0,1.3,3.3,2.05,1.85,3.5,1.28,7.0,1.11,1.83,1.87
2280790,Mexico Liga MX,2022/2023,2022-08-27 19:00:00,11,Cruz Azul,Querétaro,2,1,1.83,3.4,4.1,1.02,8.6,1.33,3.2,1.98,1.88,3.6,1.25,6.45,1.07,1.88,1.88
2280791,Mexico Liga MX,2022/2023,2022-08-27 21:05:00,11,Tigres UANL,Necaxa,0,0,1.75,3.45,4.5,1.02,8.7,1.3,3.3,2.04,1.82,3.5,1.28,6.35,1.07,1.91,1.85
2280792,Mexico Liga MX,2022/2023,2022-08-27 23:05:00,11,Guadalajara,Pumas UNAM,3,1,2.13,3.3,3.46,1.04,7.8,1.36,2.95,2.1,1.68,4.0,1.22,6.85,1.06,1.87,1.89
2280793,Mexico Liga MX,2022/2023,2022-08-28 14:00:00,11,Toluca,Pachuca,1,4,2.75,3.15,2.4,1.05,11.75,1.28,3.55,1.9,1.8,3.18,1.34,6.0,1.12,1.69,2.11
2280795,Mexico Liga MX,2022/2023,2022-08-28 21:00:00,11,León,Atlas,4,2,2.1,3.25,3.15,1.08,7.0,1.36,3.0,1.95,1.75,3.5,1.29,7.0,1.08,1.8,1.95
2280794,Mexico Liga MX,2022/2023,2022-08-28 21:05:00,11,Santos Laguna,Atlético San Luis,4,1,1.85,3.4,3.65,1.06,8.0,1.33,3.25,1.9,1.8,3.4,1.3,6.0,1.11,1.8,1.95
2280796,Mexico Liga MX,2022/2023,2022-08-28 23:05:00,11,Tijuana,Monterrey,0,3,3.15,3.25,2.1,1.06,8.0,1.3,3.3,1.95,1.75,3.5,1.28,6.0,1.11,1.75,2.0
2280797,Mexico Liga MX,2022/2023,2022-09-01 21:00:00,12,Atlético San Luis,Tijuana,0,0,2.05,3.31,3.11,1.06,8.0,1.33,3.1,1.96,1.74,3.75,1.25,6.5,1.1,1.85,1.9
