Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
5094108,USA USL Championship,2023,2023-05-06 20:30:00,0,Tampa Bay Rowdies,Phoenix Rising,2,0,2.0,3.55,3.3,1.05,9.0,1.25,3.75,1.82,1.96,3.0,1.36,5.0,1.14,1.6,2.27
5094107,USA USL Championship,2023,2023-05-06 23:00:00,0,Orange County SC,San Diego Loyal,1,2,2.65,3.4,2.35,1.01,9.7,1.25,3.75,1.84,1.94,3.0,1.36,5.5,1.1,1.64,2.2
5094109,USA USL Championship,2023,2023-05-07 19:00:00,0,Las Vegas Lights,San Antonio,1,2,3.2,3.25,2.0,1.03,9.5,1.25,3.5,1.73,2.0,3.1,1.32,5.7,1.1,1.67,2.05
5094113,USA USL Championship,2023,2023-05-13 20:00:00,0,Louisville City,Miami FC,3,1,1.73,3.3,3.85,0.0,0.0,0.0,0.0,1.77,1.74,0.0,0.0,0.0,0.0,0.0,0.0
5094118,USA USL Championship,2023,2023-05-13 20:00:00,0,Pittsburgh Riverhounds,Birmingham Legion,2,1,1.85,3.25,3.4,1.05,9.0,1.29,3.5,1.97,1.83,3.0,1.36,5.5,1.12,1.67,2.1
5094110,USA USL Championship,2023,2023-05-13 20:30:00,0,Charleston Battery,San Antonio,0,7,1.95,3.4,3.3,1.05,9.0,1.29,3.5,1.76,1.75,3.0,1.36,5.5,1.12,1.7,2.05
5094121,USA USL Championship,2023,2023-05-13 20:30:00,0,Tampa Bay Rowdies,Detroit City FC,5,1,1.57,3.6,5.0,1.04,10.0,1.25,3.74,1.98,1.84,2.75,1.4,4.74,1.16,1.73,2.0
5094114,USA USL Championship,2023,2023-05-13 21:00:00,0,Memphis 901,Colorado Springs,2,1,2.3,3.3,2.63,1.05,9.0,1.29,3.5,1.73,1.78,3.0,1.36,5.5,1.12,1.7,2.05
5094115,USA USL Championship,2023,2023-05-13 22:00:00,0,New Mexico United,Monterey Bay,2,1,1.83,3.5,3.6,1.05,9.0,1.25,3.75,1.68,1.84,2.75,1.4,5.0,1.14,1.67,2.1
5094111,USA USL Championship,2023,2023-05-13 22:30:00,0,El Paso Locomotive,Loudoun United,1,0,1.62,3.8,4.33,1.05,9.0,1.25,3.75,1.68,1.84,2.75,1.4,5.0,1.14,1.73,2.0
5094120,USA USL Championship,2023,2023-05-13 23:00:00,0,San Diego Loyal,Rio Grande Valley,2,3,1.65,3.35,3.78,1.04,10.0,1.22,4.0,1.9,1.9,2.62,1.44,4.5,1.17,1.67,2.1
5094119,USA USL Championship,2023,2023-05-13 23:00:00,0,Sacramento Republic,Indy Eleven,3,1,1.45,3.88,4.55,1.03,11.0,1.2,4.32,1.75,2.05,2.5,1.5,4.32,1.2,1.73,2.0
5094117,USA USL Championship,2023,2023-05-13 23:30:00,0,Phoenix Rising,Hartford Athletic,3,1,1.62,3.9,4.5,1.03,11.0,1.2,4.32,1.62,2.2,2.3,1.55,4.32,1.2,1.57,2.33
5094112,USA USL Championship,2023,2023-05-13 23:30:00,0,Las Vegas Lights,Tulsa Roughnecks,1,1,2.14,3.2,2.79,1.05,9.0,1.25,3.75,1.86,1.94,2.75,1.4,5.0,1.14,1.67,2.1
5094116,USA USL Championship,2023,2023-05-14 00:00:00,0,Oakland Roots,Orange County SC,3,0,2.0,3.5,3.1,1.04,10.0,1.22,4.0,1.7,2.1,2.63,1.45,4.5,1.17,1.55,2.38
5094122,USA USL Championship,2023,2023-05-17 20:00:00,0,Loudoun United,New Mexico United,1,3,2.55,3.4,2.55,1.05,9.0,1.29,3.5,1.87,1.87,3.0,1.36,5.5,1.12,1.7,2.05
5094123,USA USL Championship,2023,2023-05-17 23:00:00,0,Orange County SC,Sacramento Republic,1,0,2.95,3.5,2.2,1.05,9.0,1.25,3.75,1.8,1.95,3.0,1.36,5.0,1.14,1.65,2.15
5094124,USA USL Championship,2023,2023-05-19 22:00:00,0,Tulsa Roughnecks,Memphis 901,1,2,2.89,3.6,2.1,1.04,15.0,1.2,3.88,1.83,1.87,2.75,1.42,4.85,1.13,1.57,2.3
5094126,USA USL Championship,2023,2023-05-20 18:00:00,0,Charleston Battery,Monterey Bay,1,0,2.01,3.35,3.1,1.02,17.0,1.18,4.23,1.89,1.91,2.48,1.48,4.27,1.18,1.58,2.25
