Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
1275428,Scotland Premiership,2021/2022,2021-10-27 15:45:00,11,St. Johnstone,Hearts,1,1,2.8,3.3,2.4,1.07,9.5,1.4,2.9,2.15,1.62,4.2,1.22,8.5,1.06,1.9,1.87
1275430,Scotland Premiership,2021/2022,2021-10-30 11:00:00,12,Celtic,Livingston,0,0,1.2,6.0,10.5,1.03,16.0,1.14,4.84,1.51,2.46,2.2,1.67,3.88,1.24,2.05,1.75
1275429,Scotland Premiership,2021/2022,2021-10-30 11:00:00,12,Aberdeen,Hearts,2,1,2.45,3.05,2.85,1.04,7.9,1.37,2.99,2.25,1.65,3.75,1.25,7.4,1.05,1.85,1.9
1275431,Scotland Premiership,2021/2022,2021-10-30 11:00:00,12,Dundee United,St. Johnstone,0,1,2.3,3.15,3.0,1.08,8.5,1.5,2.6,2.05,1.69,3.75,1.25,9.0,1.05,2.0,1.8
1275434,Scotland Premiership,2021/2022,2021-10-30 11:00:00,12,St. Mirren,Dundee,0,1,2.2,3.25,3.1,1.03,8.5,1.33,3.25,2.03,1.79,3.46,1.29,6.4,1.08,1.8,1.95
1275432,Scotland Premiership,2021/2022,2021-10-31 09:00:00,12,Motherwell,Rangers,1,6,6.61,3.99,1.37,1.03,13.0,1.22,4.2,1.67,2.1,2.85,1.42,5.0,1.16,2.05,1.72
1275437,Scotland Premiership,2021/2022,2021-11-06 12:00:00,13,Hearts,Dundee United,5,2,1.77,3.3,4.7,1.06,9.5,1.4,2.95,2.14,1.63,4.2,1.22,8.5,1.06,2.1,1.72
1275440,Scotland Premiership,2021/2022,2021-11-06 12:00:00,13,St. Johnstone,St. Mirren,0,0,2.16,3.1,3.4,1.09,8.0,1.5,2.6,2.23,1.58,5.0,1.17,10.0,1.04,2.1,1.7
1275435,Scotland Premiership,2021/2022,2021-11-06 12:00:00,13,Aberdeen,Motherwell,0,2,1.92,3.15,4.1,1.07,9.5,1.4,2.95,2.19,1.6,4.2,1.22,8.5,1.06,2.05,1.72
1275436,Scotland Premiership,2021/2022,2021-11-07 09:00:00,13,Dundee,Celtic,2,4,7.8,4.7,1.32,1.02,17.0,1.2,4.5,1.64,2.25,2.65,1.47,4.75,1.18,2.0,1.75
1275439,Scotland Premiership,2021/2022,2021-11-07 12:00:00,13,Rangers,Ross County,4,2,1.17,6.5,17.0,1.02,15.0,1.1,6.5,1.36,2.99,1.95,1.83,3.25,1.33,2.38,1.53
1275443,Scotland Premiership,2021/2022,2021-11-20 12:00:00,14,Motherwell,Hearts,2,0,3.0,3.3,2.25,1.03,8.8,1.33,3.41,1.95,1.73,3.62,1.3,7.46,1.1,1.8,1.95
1275446,Scotland Premiership,2021/2022,2021-11-20 12:00:00,14,St. Mirren,Livingston,1,1,1.95,3.3,3.55,1.05,7.4,1.44,2.85,2.4,1.5,4.54,1.22,8.1,1.04,2.0,1.75
1275441,Scotland Premiership,2021/2022,2021-11-20 12:00:00,14,Dundee United,Aberdeen,1,0,2.7,3.15,2.5,1.06,7.2,1.44,2.86,2.4,1.5,4.53,1.22,8.4,1.03,1.95,1.8
1275433,Scotland Premiership,2021/2022,2021-11-24 16:45:00,12,Ross County,Hibernian,1,0,3.2,3.5,2.15,1.03,8.9,1.4,2.95,1.93,1.87,3.46,1.29,6.45,1.07,1.83,1.95
1275452,Scotland Premiership,2021/2022,2021-11-27 12:00:00,15,St. Johnstone,Hibernian,1,2,2.68,3.02,2.45,1.09,8.0,1.45,2.7,2.4,1.57,4.5,1.2,9.5,1.05,2.0,1.8
1275451,Scotland Premiership,2021/2022,2021-11-27 12:00:00,15,Ross County,Dundee United,1,1,2.62,3.11,2.45,1.06,10.0,1.36,3.1,2.15,1.7,3.75,1.25,7.5,1.08,1.85,1.9
1275449,Scotland Premiership,2021/2022,2021-11-27 12:00:00,15,Hearts,St. Mirren,2,0,1.67,3.4,4.55,1.07,7.5,1.36,3.0,2.09,1.73,3.75,1.25,7.0,1.08,2.0,1.73
1275448,Scotland Premiership,2021/2022,2021-11-27 12:00:00,15,Dundee,Motherwell,3,0,2.23,3.2,2.83,1.06,8.0,1.33,3.25,2.03,1.79,3.4,1.3,6.5,1.1,1.8,1.91
1275450,Scotland Premiership,2021/2022,2021-11-28 09:00:00,15,Livingston,Rangers,1,3,10.0,5.25,1.29,1.04,12.0,1.25,3.75,1.72,2.0,3.1,1.38,5.5,1.14,2.1,1.67
1275447,Scotland Premiership,2021/2022,2021-11-28 12:00:00,15,Celtic,Aberdeen,2,1,1.24,4.75,10.46,1.02,17.0,1.2,4.33,1.64,2.25,2.85,1.42,5.0,1.16,2.05,1.7
1275457,Scotland Premiership,2021/2022,2021-11-30 16:45:00,16,Motherwell,Dundee United,1,0,2.11,3.07,3.23,1.09,7.75,1.45,2.7,2.25,1.57,4.15,1.23,8.75,1.08,2.0,1.8
1275453,Scotland Premiership,2021/2022,2021-12-01 16:45:00,16,Aberdeen,Livingston,2,0,1.9,3.5,3.6,1.07,9.0,1.42,2.85,2.3,1.55,4.33,1.2,8.5,1.06,2.0,1.78
